TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2017-08-21 12:18:22.0077,0.3,0.3,2017-08-21 12:20:26.0077,0.8,1.2,2017-08-21 12:21:29.0077,0.4,0.7
2017-08-21 12:18:22.0083,0.3,0.4,2017-08-21 12:20:26.0083,1,1.3,2017-08-21 12:21:29.0083,0.3,0.7
2017-08-21 12:18:22.0089,0.3,0.4,2017-08-21 12:20:26.0089,0.9,1.2,2017-08-21 12:21:29.0089,0.2,0.5
2017-08-21 12:18:22.0094,0.2,0.5,2017-08-21 12:20:26.0094,0.7,1.2,2017-08-21 12:21:29.0094,-0.1,0.5
2017-08-21 12:18:22.0100,0.1,0.5,2017-08-21 12:20:26.0100,0.6,1.2,2017-08-21 12:21:29.0100,0,0.6
2017-08-21 12:18:22.0106,0.2,0.7,2017-08-21 12:20:26.0106,0.5,1.2,2017-08-21 12:21:29.0106,-0.2,0.5
2017-08-21 12:18:22.0112,0.4,0.8,2017-08-21 12:20:26.0112,0.6,1.4,2017-08-21 12:21:29.0112,-0.2,0.5
2017-08-21 12:18:22.0118,0.5,0.9,2017-08-21 12:20:26.0118,0.6,1.5,2017-08-21 12:21:29.0118,-0.3,0.4
2017-08-21 12:18:22.0124,0.6,1.1,2017-08-21 12:20:26.0124,0.6,1.7,2017-08-21 12:21:29.0124,-0.3,0.5
2017-08-21 12:18:22.0130,0.7,1.2,2017-08-21 12:20:26.0130,0.7,1.8,2017-08-21 12:21:29.0130,-0.3,0.6
2017-08-21 12:18:22.0136,0.7,1.3,2017-08-21 12:20:26.0136,0.9,1.9,2017-08-21 12:21:29.0136,-0.3,0.6
2017-08-21 12:18:22.0142,0.9,1.4,2017-08-21 12:20:26.0142,1,1.9,2017-08-21 12:21:29.0142,-0.4,0.4
2017-08-21 12:18:22.0148,0.9,1.5,2017-08-21 12:20:26.0148,1,2,2017-08-21 12:21:29.0148,-0.3,0.3
2017-08-21 12:18:22.0153,0.9,1.3,2017-08-21 12:20:26.0153,1.1,2.1,2017-08-21 12:21:29.0153,-0.3,0.4
2017-08-21 12:18:22.0159,0.9,1.3,2017-08-21 12:20:26.0159,1.2,2,2017-08-21 12:21:29.0159,-0.3,0.4
2017-08-21 12:18:22.0165,0.9,1.1,2017-08-21 12:20:26.0165,1.3,1.9,2017-08-21 12:21:29.0165,-0.3,0.4
2017-08-21 12:18:22.0171,0.8,1,2017-08-21 12:20:26.0171,1.1,1.6,2017-08-21 12:21:29.0171,-0.6,0.2
2017-08-21 12:18:22.0177,0.6,0.9,2017-08-21 12:20:26.0177,0.9,1.3,2017-08-21 12:21:29.0177,-1,0.1
2017-08-21 12:18:22.0183,0.6,0.8,2017-08-21 12:20:26.0183,0.6,1,2017-08-21 12:21:29.0183,-1.1,0.2
2017-08-21 12:18:22.0189,0.5,0.8,2017-08-21 12:20:26.0189,0.6,0.8,2017-08-21 12:21:29.0189,-1.1,0.3
2017-08-21 12:18:22.0195,0.5,0.9,2017-08-21 12:20:26.0195,0.6,0.8,2017-08-21 12:21:29.0195,-1.1,0.4
2017-08-21 12:18:22.0201,0.6,1,2017-08-21 12:20:26.0201,0.8,0.8,2017-08-21 12:21:29.0201,-1,0.4
2017-08-21 12:18:22.0207,0.7,0.9,2017-08-21 12:20:26.0207,0.8,0.8,2017-08-21 12:21:29.0207,-0.9,0.5
2017-08-21 12:18:22.0212,0.7,0.8,2017-08-21 12:20:26.0212,0.9,0.8,2017-08-21 12:21:29.0212,-0.8,0.7
2017-08-21 12:18:22.0218,0.8,0.8,2017-08-21 12:20:26.0218,0.9,0.9,2017-08-21 12:21:29.0218,-0.8,0.8
2017-08-21 12:18:22.0224,0.9,0.7,2017-08-21 12:20:26.0224,1,0.8,2017-08-21 12:21:29.0224,-0.7,0.8
2017-08-21 12:18:22.0230,1,0.7,2017-08-21 12:20:26.0230,1,0.9,2017-08-21 12:21:29.0230,-0.9,0.7
2017-08-21 12:18:22.0236,1,0.8,2017-08-21 12:20:26.0236,1,0.8,2017-08-21 12:21:29.0236,-0.9,0.6
2017-08-21 12:18:22.0242,0.8,0.7,2017-08-21 12:20:26.0242,0.9,0.9,2017-08-21 12:21:29.0242,-0.8,0.6
2017-08-21 12:18:22.0248,0.6,0.9,2017-08-21 12:20:26.0248,0.8,0.9,2017-08-21 12:21:29.0248,-0.8,0.5
2017-08-21 12:18:22.0254,0.5,1,2017-08-21 12:20:26.0254,0.7,0.8,2017-08-21 12:21:29.0254,-0.9,0.2
2017-08-21 12:18:22.0260,0.2,0.9,2017-08-21 12:20:26.0260,0.5,0.7,2017-08-21 12:21:29.0260,-1.3,0
2017-08-21 12:18:22.0266,0.1,0.8,2017-08-21 12:20:26.0266,0.3,0.7,2017-08-21 12:21:29.0266,-1.3,0
2017-08-21 12:18:22.0272,0,0.7,2017-08-21 12:20:26.0272,0.3,0.7,2017-08-21 12:21:29.0272,-1.2,0
2017-08-21 12:18:22.0277,0,0.7,2017-08-21 12:20:26.0277,0.5,0.8,2017-08-21 12:21:29.0277,-1.1,0
2017-08-21 12:18:22.0283,0,0.7,2017-08-21 12:20:26.0283,0.7,0.9,2017-08-21 12:21:29.0283,-1,0
2017-08-21 12:18:22.0289,0.2,0.8,2017-08-21 12:20:26.0289,0.8,1,2017-08-21 12:21:29.0289,-1,0
2017-08-21 12:18:22.0295,0.6,0.9,2017-08-21 12:20:26.0295,1,1.1,2017-08-21 12:21:29.0295,-0.8,0.1
2017-08-21 12:18:22.0301,0.8,1,2017-08-21 12:20:26.0301,0.9,1.1,2017-08-21 12:21:29.0301,-0.6,0.3
2017-08-21 12:18:22.0307,1.1,1.2,2017-08-21 12:20:26.0307,0.9,1.1,2017-08-21 12:21:29.0307,-0.5,0.4
2017-08-21 12:18:22.0313,1.3,1.5,2017-08-21 12:20:26.0313,0.9,1.2,2017-08-21 12:21:29.0313,-0.6,0.5
2017-08-21 12:18:22.0319,1.4,1.7,2017-08-21 12:20:26.0319,0.9,1.4,2017-08-21 12:21:29.0319,-0.6,0.6
2017-08-21 12:18:22.0325,1.5,1.9,2017-08-21 12:20:26.0325,1,1.5,2017-08-21 12:21:29.0325,-0.6,0.8
2017-08-21 12:18:22.0331,1.6,2.1,2017-08-21 12:20:26.0331,1,1.7,2017-08-21 12:21:29.0331,-0.5,0.8
2017-08-21 12:18:22.0336,1.6,2,2017-08-21 12:20:26.0336,1,1.8,2017-08-21 12:21:29.0336,-0.5,0.7
2017-08-21 12:18:22.0342,1.3,1.9,2017-08-21 12:20:26.0342,0.7,1.9,2017-08-21 12:21:29.0342,-0.9,0.4
2017-08-21 12:18:22.0348,1.2,1.8,2017-08-21 12:20:26.0348,0.6,1.9,2017-08-21 12:21:29.0348,-1.2,0.4
2017-08-21 12:18:22.0354,1.1,1.8,2017-08-21 12:20:26.0354,0.6,2,2017-08-21 12:21:29.0354,-1.2,0.4
2017-08-21 12:18:22.0360,0.9,1.9,2017-08-21 12:20:26.0360,0.8,2.1,2017-08-21 12:21:29.0360,-1,0.4
2017-08-21 12:18:22.0366,0.9,2,2017-08-21 12:20:26.0366,1,2.1,2017-08-21 12:21:29.0366,-0.9,0.4
2017-08-21 12:18:22.0372,1.2,2.1,2017-08-21 12:20:26.0372,1.2,2.1,2017-08-21 12:21:29.0372,-1,0.3
2017-08-21 12:18:22.0378,1.2,2.2,2017-08-21 12:20:26.0378,1.3,2.2,2017-08-21 12:21:29.0378,-0.7,0.3
2017-08-21 12:18:22.0384,1.4,2.2,2017-08-21 12:20:26.0384,1.5,2.3,2017-08-21 12:21:29.0384,-0.5,0.4
2017-08-21 12:18:22.0390,1.3,2.1,2017-08-21 12:20:26.0390,1.6,2.2,2017-08-21 12:21:29.0390,-0.2,0.5
2017-08-21 12:18:22.0395,1.3,2.1,2017-08-21 12:20:26.0395,1.6,2.2,2017-08-21 12:21:29.0395,-0.1,0.5
2017-08-21 12:18:22.0401,1.3,2.1,2017-08-21 12:20:26.0401,1.6,2.1,2017-08-21 12:21:29.0401,-0.1,0.7
2017-08-21 12:18:22.0407,1.3,2,2017-08-21 12:20:26.0407,1.6,2.2,2017-08-21 12:21:29.0407,-0.1,1
2017-08-21 12:18:22.0413,1.4,2,2017-08-21 12:20:26.0413,1.6,2.1,2017-08-21 12:21:29.0413,0,1.3
2017-08-21 12:18:22.0419,1.5,1.9,2017-08-21 12:20:26.0419,1.5,2.1,2017-08-21 12:21:29.0419,0.2,1.4
2017-08-21 12:18:22.0425,1.3,1.7,2017-08-21 12:20:26.0425,1.2,2,2017-08-21 12:21:29.0425,-0.1,1.5
2017-08-21 12:18:22.0431,1.3,1.5,2017-08-21 12:20:26.0431,1,1.9,2017-08-21 12:21:29.0431,-0.2,1.5
2017-08-21 12:18:22.0437,1.3,1.5,2017-08-21 12:20:26.0437,0.9,2,2017-08-21 12:21:29.0437,-0.2,1.8
2017-08-21 12:18:22.0443,1.4,1.5,2017-08-21 12:20:26.0443,1,2.1,2017-08-21 12:21:29.0443,0,1.9
2017-08-21 12:18:22.0449,1.4,1.7,2017-08-21 12:20:26.0449,1.1,2.1,2017-08-21 12:21:29.0449,0.1,2.1
2017-08-21 12:18:22.0455,1.5,1.9,2017-08-21 12:20:26.0455,1.3,2.2,2017-08-21 12:21:29.0455,0.1,2.1
2017-08-21 12:18:22.0460,1.7,2.1,2017-08-21 12:20:26.0460,1.4,2.2,2017-08-21 12:21:29.0460,0.2,2.2
2017-08-21 12:18:22.0466,1.8,2.1,2017-08-21 12:20:26.0466,1.5,2.3,2017-08-21 12:21:29.0466,0.4,2.2
2017-08-21 12:18:22.0472,1.9,2.2,2017-08-21 12:20:26.0472,1.7,2.3,2017-08-21 12:21:29.0472,0.6,2.4
2017-08-21 12:18:22.0478,1.8,2.2,2017-08-21 12:20:26.0478,1.9,2.4,2017-08-21 12:21:29.0478,0.8,2.3
2017-08-21 12:18:22.0484,1.9,2.2,2017-08-21 12:20:26.0484,2.1,2.4,2017-08-21 12:21:29.0484,0.8,2.4
2017-08-21 12:18:22.0490,1.9,2.3,2017-08-21 12:20:26.0490,2.2,2.5,2017-08-21 12:21:29.0490,0.8,2.4
2017-08-21 12:18:22.0496,1.9,2.2,2017-08-21 12:20:26.0496,2.2,2.6,2017-08-21 12:21:29.0496,1.1,2.4
2017-08-21 12:18:22.0502,1.9,2.2,2017-08-21 12:20:26.0502,2.3,2.5,2017-08-21 12:21:29.0502,1.2,2.4
2017-08-21 12:18:22.0508,1.6,2.1,2017-08-21 12:20:26.0508,2.1,2.4,2017-08-21 12:21:29.0508,0.9,2.3
2017-08-21 12:18:22.0514,1.5,2.2,2017-08-21 12:20:26.0514,2,2.4,2017-08-21 12:21:29.0514,0.6,2.2
2017-08-21 12:18:22.0519,1.4,2.3,2017-08-21 12:20:26.0519,1.9,2.3,2017-08-21 12:21:29.0519,0.6,2.2
2017-08-21 12:18:22.0525,1.5,2.6,2017-08-21 12:20:26.0525,2,2.4,2017-08-21 12:21:29.0525,0.7,2.3
2017-08-21 12:18:22.0531,1.6,2.6,2017-08-21 12:20:26.0531,2.1,2.5,2017-08-21 12:21:29.0531,0.8,2.5
2017-08-21 12:18:22.0537,1.7,2.7,2017-08-21 12:20:26.0537,2.1,2.5,2017-08-21 12:21:29.0537,1,2.4
2017-08-21 12:18:22.0543,1.8,2.9,2017-08-21 12:20:26.0543,2.2,2.6,2017-08-21 12:21:29.0543,1,2.3
2017-08-21 12:18:22.0549,1.9,2.7,2017-08-21 12:20:26.0549,2.2,2.7,2017-08-21 12:21:29.0549,1,2.3
2017-08-21 12:18:22.0555,1.8,2.6,2017-08-21 12:20:26.0555,2.4,2.8,2017-08-21 12:21:29.0555,1.1,2.4
2017-08-21 12:18:22.0561,1.6,2.5,2017-08-21 12:20:26.0561,2.4,2.8,2017-08-21 12:21:29.0561,1.3,2.4
2017-08-21 12:18:22.0567,1.6,2.5,2017-08-21 12:20:26.0567,2.4,3,2017-08-21 12:21:29.0567,1.1,2.3
2017-08-21 12:18:22.0573,1.4,2.4,2017-08-21 12:20:26.0573,2.5,3,2017-08-21 12:21:29.0573,0.9,2.2
2017-08-21 12:18:22.0578,1.4,2.5,2017-08-21 12:20:26.0578,2.3,3,2017-08-21 12:21:29.0578,0.8,2.2
2017-08-21 12:18:22.0584,1.3,2.5,2017-08-21 12:20:26.0584,2.2,3,2017-08-21 12:21:29.0584,0.8,2.2
2017-08-21 12:18:22.0590,0.8,2.3,2017-08-21 12:20:26.0590,1.9,2.7,2017-08-21 12:21:29.0590,0.5,2
2017-08-21 12:18:22.0596,0.5,2.2,2017-08-21 12:20:26.0596,1.6,2.6,2017-08-21 12:21:29.0596,0.2,1.9
2017-08-21 12:18:22.0602,0.5,2.2,2017-08-21 12:20:26.0602,1.4,2.5,2017-08-21 12:21:29.0602,0,1.8
2017-08-21 12:18:22.0608,0.5,2.2,2017-08-21 12:20:26.0608,1.2,2.5,2017-08-21 12:21:29.0608,0,1.8
2017-08-21 12:18:22.0614,0.6,2.3,2017-08-21 12:20:26.0614,1.1,2.5,2017-08-21 12:21:29.0614,0,1.9
2017-08-21 12:18:22.0620,0.8,2.5,2017-08-21 12:20:26.0620,1,2.4,2017-08-21 12:21:29.0620,0.3,1.9
2017-08-21 12:18:22.0626,0.9,2.5,2017-08-21 12:20:26.0626,1,2.4,2017-08-21 12:21:29.0626,0.4,1.9
2017-08-21 12:18:22.0632,1,2.5,2017-08-21 12:20:26.0632,0.9,2.4,2017-08-21 12:21:29.0632,0.3,2
2017-08-21 12:18:22.0637,1,2.5,2017-08-21 12:20:26.0637,0.9,2.3,2017-08-21 12:21:29.0637,0.4,2.1
2017-08-21 12:18:22.0643,1.1,2.3,2017-08-21 12:20:26.0643,0.9,2.2,2017-08-21 12:21:29.0643,0.5,2.1
2017-08-21 12:18:22.0649,1.1,2.2,2017-08-21 12:20:26.0649,0.8,2.2,2017-08-21 12:21:29.0649,0.4,2.2
2017-08-21 12:18:22.0655,1.1,2.1,2017-08-21 12:20:26.0655,0.9,2.2,2017-08-21 12:21:29.0655,0.4,2.2
2017-08-21 12:18:22.0661,1.2,2,2017-08-21 12:20:26.0661,0.9,2.2,2017-08-21 12:21:29.0661,0.3,2.2
2017-08-21 12:18:22.0667,1.2,1.8,2017-08-21 12:20:26.0667,0.9,2.2,2017-08-21 12:21:29.0667,0.3,2.3
2017-08-21 12:18:22.0673,0.9,1.5,2017-08-21 12:20:26.0673,0.9,2.1,2017-08-21 12:21:29.0673,0.1,2.3
2017-08-21 12:18:22.0679,0.4,1.4,2017-08-21 12:20:26.0679,0.7,2.1,2017-08-21 12:21:29.0679,0,2.1
2017-08-21 12:18:22.0685,0.4,1.4,2017-08-21 12:20:26.0685,0.7,2.1,2017-08-21 12:21:29.0685,-0.1,2.1
2017-08-21 12:18:22.0691,0.3,1.6,2017-08-21 12:20:26.0691,0.8,2.1,2017-08-21 12:21:29.0691,-0.1,2.1
2017-08-21 12:18:22.0697,0.5,1.6,2017-08-21 12:20:26.0697,1,2.2,2017-08-21 12:21:29.0697,0,2.2
2017-08-21 12:18:22.0702,0.5,1.7,2017-08-21 12:20:26.0702,1,2.3,2017-08-21 12:21:29.0702,0.2,2.2
2017-08-21 12:18:22.0708,0.6,1.8,2017-08-21 12:20:26.0708,1.1,2.4,2017-08-21 12:21:29.0708,0.2,2.1
2017-08-21 12:18:22.0714,0.8,1.8,2017-08-21 12:20:26.0714,1.1,2.5,2017-08-21 12:21:29.0714,0.3,2
2017-08-21 12:18:22.0720,0.8,2,2017-08-21 12:20:26.0720,1.3,2.6,2017-08-21 12:21:29.0720,0.3,1.9
2017-08-21 12:18:22.0726,0.9,2,2017-08-21 12:20:26.0726,1.3,2.6,2017-08-21 12:21:29.0726,0.4,1.9
2017-08-21 12:18:22.0732,0.9,2,2017-08-21 12:20:26.0732,1.3,2.6,2017-08-21 12:21:29.0732,0.5,1.9
2017-08-21 12:18:22.0738,0.8,1.9,2017-08-21 12:20:26.0738,1.3,2.6,2017-08-21 12:21:29.0738,0.5,1.8
2017-08-21 12:18:22.0744,0.9,2,2017-08-21 12:20:26.0744,1.2,2.5,2017-08-21 12:21:29.0744,0.4,1.8
2017-08-21 12:18:22.0750,0.9,2,2017-08-21 12:20:26.0750,1.1,2.3,2017-08-21 12:21:29.0750,0.5,1.8
2017-08-21 12:18:22.0756,0.5,1.6,2017-08-21 12:20:26.0756,0.8,2.1,2017-08-21 12:21:29.0756,0.4,1.7
2017-08-21 12:18:22.0761,0.1,1.5,2017-08-21 12:20:26.0761,0.4,1.9,2017-08-21 12:21:29.0761,0.2,1.6
2017-08-21 12:18:22.0767,0,1.3,2017-08-21 12:20:26.0767,0,1.7,2017-08-21 12:21:29.0767,0,1.6
2017-08-21 12:18:22.0773,0,1.3,2017-08-21 12:20:26.0773,-0.1,1.6,2017-08-21 12:21:29.0773,-0.1,1.5
2017-08-21 12:18:22.0779,0.1,1.5,2017-08-21 12:20:26.0779,-0.1,1.4,2017-08-21 12:21:29.0779,-0.2,1.4
2017-08-21 12:18:22.0785,0,1.5,2017-08-21 12:20:26.0785,-0.1,1.4,2017-08-21 12:21:29.0785,-0.2,1.4
2017-08-21 12:18:22.0791,0,1.6,2017-08-21 12:20:26.0791,0,1.3,2017-08-21 12:21:29.0791,-0.2,1.3
2017-08-21 12:18:22.0797,0,1.7,2017-08-21 12:20:26.0797,0,1.2,2017-08-21 12:21:29.0797,-0.3,1.2
2017-08-21 12:18:22.0803,0,1.6,2017-08-21 12:20:26.0803,0.1,1.3,2017-08-21 12:21:29.0803,-0.5,1
2017-08-21 12:18:22.0809,0,1.5,2017-08-21 12:20:26.0809,0.2,1.3,2017-08-21 12:21:29.0809,-0.5,1
2017-08-21 12:18:22.0815,0,1.4,2017-08-21 12:20:26.0815,0.3,1.3,2017-08-21 12:21:29.0815,-0.4,0.9
2017-08-21 12:18:22.0820,0,1.3,2017-08-21 12:20:26.0820,0.3,1.3,2017-08-21 12:21:29.0820,-0.4,0.9
2017-08-21 12:18:22.0826,0,1.4,2017-08-21 12:20:26.0826,0.3,1.3,2017-08-21 12:21:29.0826,-0.5,0.8
2017-08-21 12:18:22.0832,0,1.3,2017-08-21 12:20:26.0832,0.2,1.4,2017-08-21 12:21:29.0832,-0.6,0.8
2017-08-21 12:18:22.0838,0,1.2,2017-08-21 12:20:26.0838,0,1.4,2017-08-21 12:21:29.0838,-0.8,0.9
2017-08-21 12:18:22.0844,-0.3,1.1,2017-08-21 12:20:26.0844,-0.2,1.3,2017-08-21 12:21:29.0844,-1.2,0.9
2017-08-21 12:18:22.0850,-0.5,1.2,2017-08-21 12:20:26.0850,-0.4,1.4,2017-08-21 12:21:29.0850,-1.2,0.8
2017-08-21 12:18:22.0856,-0.4,1.3,2017-08-21 12:20:26.0856,-0.5,1.5,2017-08-21 12:21:29.0856,-1.2,0.8
2017-08-21 12:18:22.0862,-0.2,1.3,2017-08-21 12:20:26.0862,-0.4,1.6,2017-08-21 12:21:29.0862,-1.2,0.8
2017-08-21 12:18:22.0868,-0.2,1.3,2017-08-21 12:20:26.0868,-0.5,1.6,2017-08-21 12:21:29.0868,-0.9,0.9
2017-08-21 12:18:22.0874,-0.2,1.3,2017-08-21 12:20:26.0874,-0.6,1.5,2017-08-21 12:21:29.0874,-0.7,1
2017-08-21 12:18:22.0880,-0.2,1.2,2017-08-21 12:20:26.0880,-0.6,1.4,2017-08-21 12:21:29.0880,-0.5,0.9
2017-08-21 12:18:22.0885,-0.1,1.3,2017-08-21 12:20:26.0885,-0.7,1.4,2017-08-21 12:21:29.0885,-0.5,0.8
2017-08-21 12:18:22.0891,0,1.3,2017-08-21 12:20:26.0891,-0.7,1.2,2017-08-21 12:21:29.0891,-0.5,0.8
2017-08-21 12:18:22.0897,0,1.2,2017-08-21 12:20:26.0897,-0.6,1.2,2017-08-21 12:21:29.0897,-0.4,1
2017-08-21 12:18:22.0903,0,1.2,2017-08-21 12:20:26.0903,-0.4,1.1,2017-08-21 12:21:29.0903,-0.3,1
2017-08-21 12:18:22.0909,-0.1,1.2,2017-08-21 12:20:26.0909,-0.3,1.1,2017-08-21 12:21:29.0909,-0.4,0.9
2017-08-21 12:18:22.0915,0,1.2,2017-08-21 12:20:26.0915,-0.3,1.2,2017-08-21 12:21:29.0915,-0.5,0.8
2017-08-21 12:18:22.0921,-0.3,1,2017-08-21 12:20:26.0921,-0.2,1,2017-08-21 12:21:29.0921,-0.7,0.8
2017-08-21 12:18:22.0927,-0.6,0.9,2017-08-21 12:20:26.0927,-0.4,1.1,2017-08-21 12:21:29.0927,-0.9,0.7
2017-08-21 12:18:22.0933,-0.7,0.8,2017-08-21 12:20:26.0933,-0.4,1.1,2017-08-21 12:21:29.0933,-1,0.7
2017-08-21 12:18:22.0939,-0.8,0.8,2017-08-21 12:20:26.0939,-0.5,1.1,2017-08-21 12:21:29.0939,-1.2,0.6
2017-08-21 12:18:22.0944,-0.5,0.9,2017-08-21 12:20:26.0944,-0.3,1.2,2017-08-21 12:21:29.0944,-1.2,0.5
2017-08-21 12:18:22.0950,-0.3,0.9,2017-08-21 12:20:26.0950,-0.3,1.3,2017-08-21 12:21:29.0950,-1,0.5
2017-08-21 12:18:22.0956,-0.2,1,2017-08-21 12:20:26.0956,-0.1,1.4,2017-08-21 12:21:29.0956,-0.8,0.5
2017-08-21 12:18:22.0962,-0.1,1.1,2017-08-21 12:20:26.0962,0,1.4,2017-08-21 12:21:29.0962,-0.7,0.5
2017-08-21 12:18:22.0968,0,1.2,2017-08-21 12:20:26.0968,0,1.5,2017-08-21 12:21:29.0968,-0.7,0.5
2017-08-21 12:18:22.0974,0.2,1.3,2017-08-21 12:20:26.0974,0,1.4,2017-08-21 12:21:29.0974,-0.7,0.5
2017-08-21 12:18:22.0980,0.3,1.3,2017-08-21 12:20:26.0980,0,1.4,2017-08-21 12:21:29.0980,-0.7,0.6
2017-08-21 12:18:22.0986,0.4,1.4,2017-08-21 12:20:26.0986,0,1.4,2017-08-21 12:21:29.0986,-0.6,0.7
2017-08-21 12:18:22.0992,0.4,1.2,2017-08-21 12:20:26.0992,0,1.4,2017-08-21 12:21:29.0992,-0.6,0.7
2017-08-21 12:18:22.0998,0.4,1.2,2017-08-21 12:20:26.0998,0,1.3,2017-08-21 12:21:29.0998,-0.6,0.8
2017-08-21 12:18:22.1003,0.3,1,2017-08-21 12:20:26.1003,0,1.1,2017-08-21 12:21:29.1003,-0.7,0.6
2017-08-21 12:18:22.1009,0,0.6,2017-08-21 12:20:26.1009,-0.3,1,2017-08-21 12:21:29.1009,-1,0.6
2017-08-21 12:18:22.1015,-0.2,0.5,2017-08-21 12:20:26.1015,-0.6,0.7,2017-08-21 12:21:29.1015,-1,0.6
2017-08-21 12:18:22.1021,-0.3,0.4,2017-08-21 12:20:26.1021,-0.7,0.6,2017-08-21 12:21:29.1021,-1,0.5
2017-08-21 12:18:22.1027,-0.3,0.2,2017-08-21 12:20:26.1027,-0.7,0.6,2017-08-21 12:21:29.1027,-1,0.4
2017-08-21 12:18:22.1033,-0.4,0.2,2017-08-21 12:20:26.1033,-0.8,0.6,2017-08-21 12:21:29.1033,-1.2,0.2
2017-08-21 12:18:22.1039,-0.3,0.1,2017-08-21 12:20:26.1039,-0.8,0.6,2017-08-21 12:21:29.1039,-1.2,0.1
2017-08-21 12:18:22.1045,-0.4,0,2017-08-21 12:20:26.1045,-0.8,0.6,2017-08-21 12:21:29.1045,-1.2,0.1
2017-08-21 12:18:22.1051,-0.3,0,2017-08-21 12:20:26.1051,-0.8,0.5,2017-08-21 12:21:29.1051,-1.2,0
2017-08-21 12:18:22.1057,-0.1,0.2,2017-08-21 12:20:26.1057,-0.8,0.6,2017-08-21 12:21:29.1057,-1.4,-0.2
2017-08-21 12:18:22.1062,0,0.3,2017-08-21 12:20:26.1062,-0.8,0.6,2017-08-21 12:21:29.1062,-1.5,-0.3
2017-08-21 12:18:22.1068,0,0.4,2017-08-21 12:20:26.1068,-0.8,0.7,2017-08-21 12:21:29.1068,-1.5,-0.4
2017-08-21 12:18:22.1074,0,0.5,2017-08-21 12:20:26.1074,-0.8,0.7,2017-08-21 12:21:29.1074,-1.4,-0.4
2017-08-21 12:18:22.1080,-0.1,0.5,2017-08-21 12:20:26.1080,-0.8,0.8,2017-08-21 12:21:29.1080,-1.4,-0.4
2017-08-21 12:18:22.1086,-0.3,0.4,2017-08-21 12:20:26.1086,-0.7,0.8,2017-08-21 12:21:29.1086,-1.4,-0.6
2017-08-21 12:18:22.1092,-0.7,0.4,2017-08-21 12:20:26.1092,-1.1,0.8,2017-08-21 12:21:29.1092,-1.8,-0.7
2017-08-21 12:18:22.1098,-0.8,0.6,2017-08-21 12:20:26.1098,-1.2,0.9,2017-08-21 12:21:29.1098,-1.8,-0.7
2017-08-21 12:18:22.1104,-0.9,0.7,2017-08-21 12:20:26.1104,-1.2,1,2017-08-21 12:21:29.1104,-1.7,-0.5
2017-08-21 12:18:22.1110,-0.9,0.8,2017-08-21 12:20:26.1110,-1.1,1.1,2017-08-21 12:21:29.1110,-1.6,-0.5
2017-08-21 12:18:22.1116,-0.7,1,2017-08-21 12:20:26.1116,-1,1.3,2017-08-21 12:21:29.1116,-1.5,-0.4
2017-08-21 12:18:22.1122,-0.5,1.1,2017-08-21 12:20:26.1122,-0.9,1.3,2017-08-21 12:21:29.1122,-1.4,-0.2
2017-08-21 12:18:22.1127,-0.6,1.2,2017-08-21 12:20:26.1127,-0.8,1.3,2017-08-21 12:21:29.1127,-1.3,0
2017-08-21 12:18:22.1133,-0.7,1.3,2017-08-21 12:20:26.1133,-0.7,1.2,2017-08-21 12:21:29.1133,-1.1,0
2017-08-21 12:18:22.1139,-0.8,1.2,2017-08-21 12:20:26.1139,-0.8,1.1,2017-08-21 12:21:29.1139,-1,0
