TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2006-10-26 12:54:02.0171,-1,-0.4,2006-10-26 12:56:48.0171,0.2,-0.6,2006-10-26 13:00:13.0171,-0.1,0
2006-10-26 12:54:02.0177,-1.5,-0.7,2006-10-26 12:56:48.0177,-0.1,-0.8,2006-10-26 13:00:13.0177,-0.3,-0.1
2006-10-26 12:54:02.0183,-1.8,-1,2006-10-26 12:56:48.0183,-0.4,-0.9,2006-10-26 13:00:13.0183,-0.4,-0.2
2006-10-26 12:54:02.0189,-1.9,-1.2,2006-10-26 12:56:48.0189,-0.6,-0.9,2006-10-26 13:00:13.0189,-0.5,-0.3
2006-10-26 12:54:02.0195,-1.9,-1.3,2006-10-26 12:56:48.0195,-0.5,-1,2006-10-26 13:00:13.0195,-0.5,-0.2
2006-10-26 12:54:02.0201,-1.6,-1.3,2006-10-26 12:56:48.0201,-0.5,-1,2006-10-26 13:00:13.0201,-0.5,-0.2
2006-10-26 12:54:02.0207,-1.5,-1.2,2006-10-26 12:56:48.0207,-0.4,-1,2006-10-26 13:00:13.0207,-0.6,-0.1
2006-10-26 12:54:02.0212,-1.4,-1,2006-10-26 12:56:48.0212,-0.3,-1,2006-10-26 13:00:13.0212,-0.5,-0.1
2006-10-26 12:54:02.0218,-1.3,-0.8,2006-10-26 12:56:48.0218,-0.3,-1,2006-10-26 13:00:13.0218,-0.5,0
2006-10-26 12:54:02.0224,-1.3,-0.8,2006-10-26 12:56:48.0224,-0.2,-0.8,2006-10-26 13:00:13.0224,-0.5,0.1
2006-10-26 12:54:02.0230,-1.4,-0.6,2006-10-26 12:56:48.0230,-0.1,-1,2006-10-26 13:00:13.0230,-0.5,0.2
2006-10-26 12:54:02.0236,-1.4,-0.6,2006-10-26 12:56:48.0236,-0.1,-1,2006-10-26 13:00:13.0236,-0.5,0.1
2006-10-26 12:54:02.0242,-1.5,-0.6,2006-10-26 12:56:48.0242,0,-0.9,2006-10-26 13:00:13.0242,-0.6,0.1
2006-10-26 12:54:02.0248,-1.6,-0.7,2006-10-26 12:56:48.0248,0,-1,2006-10-26 13:00:13.0248,-0.8,0
2006-10-26 12:54:02.0254,-1.5,-0.8,2006-10-26 12:56:48.0254,0,-1.1,2006-10-26 13:00:13.0254,-1,0
2006-10-26 12:54:02.0260,-1.9,-0.9,2006-10-26 12:56:48.0260,-0.4,-1.2,2006-10-26 13:00:13.0260,-1.4,-0.1
2006-10-26 12:54:02.0266,-1.9,-0.9,2006-10-26 12:56:48.0266,-0.5,-1.3,2006-10-26 13:00:13.0266,-1.6,-0.2
2006-10-26 12:54:02.0272,-1.8,-0.9,2006-10-26 12:56:48.0272,-0.5,-1.2,2006-10-26 13:00:13.0272,-1.8,-0.1
2006-10-26 12:54:02.0277,-1.7,-0.8,2006-10-26 12:56:48.0277,-0.4,-1.2,2006-10-26 13:00:13.0277,-1.8,0
2006-10-26 12:54:02.0283,-1.5,-0.7,2006-10-26 12:56:48.0283,-0.2,-1,2006-10-26 13:00:13.0283,-1.8,0
2006-10-26 12:54:02.0289,-1.2,-0.5,2006-10-26 12:56:48.0289,-0.1,-0.9,2006-10-26 13:00:13.0289,-1.6,0.1
2006-10-26 12:54:02.0295,-1.1,-0.5,2006-10-26 12:56:48.0295,0,-0.8,2006-10-26 13:00:13.0295,-1.5,0.2
2006-10-26 12:54:02.0301,-1,-0.5,2006-10-26 12:56:48.0301,0.1,-0.6,2006-10-26 13:00:13.0301,-1.3,0.4
2006-10-26 12:54:02.0307,-0.9,-0.6,2006-10-26 12:56:48.0307,0.2,-0.5,2006-10-26 13:00:13.0307,-1.2,0.5
2006-10-26 12:54:02.0313,-0.9,-0.8,2006-10-26 12:56:48.0313,0.2,-0.6,2006-10-26 13:00:13.0313,-1,0.5
2006-10-26 12:54:02.0319,-0.8,-1,2006-10-26 12:56:48.0319,0.2,-0.5,2006-10-26 13:00:13.0319,-1,0.6
2006-10-26 12:54:02.0325,-0.7,-1.1,2006-10-26 12:56:48.0325,0.2,-0.6,2006-10-26 13:00:13.0325,-1,0.6
2006-10-26 12:54:02.0331,-0.7,-1.2,2006-10-26 12:56:48.0331,0,-0.8,2006-10-26 13:00:13.0331,-0.8,0.4
2006-10-26 12:54:02.0336,-0.6,-1.5,2006-10-26 12:56:48.0336,-0.1,-1.2,2006-10-26 13:00:13.0336,-1,0.2
2006-10-26 12:54:02.0342,-1,-1.6,2006-10-26 12:56:48.0342,-0.5,-1.7,2006-10-26 13:00:13.0342,-1.4,0
2006-10-26 12:54:02.0348,-1.2,-1.9,2006-10-26 12:56:48.0348,-0.9,-2,2006-10-26 13:00:13.0348,-1.7,-0.1
2006-10-26 12:54:02.0354,-1.3,-2.1,2006-10-26 12:56:48.0354,-1.1,-2.2,2006-10-26 13:00:13.0354,-1.8,-0.4
2006-10-26 12:54:02.0360,-1.4,-2.1,2006-10-26 12:56:48.0360,-1.1,-2.4,2006-10-26 13:00:13.0360,-1.9,-0.5
2006-10-26 12:54:02.0366,-1.3,-2.4,2006-10-26 12:56:48.0366,-1.2,-2.5,2006-10-26 13:00:13.0366,-1.9,-0.6
2006-10-26 12:54:02.0372,-1.3,-2.5,2006-10-26 12:56:48.0372,-1.1,-2.6,2006-10-26 13:00:13.0372,-1.8,-0.5
2006-10-26 12:54:02.0378,-1.2,-2.7,2006-10-26 12:56:48.0378,-1.1,-2.5,2006-10-26 13:00:13.0378,-1.8,-0.5
2006-10-26 12:54:02.0384,-1.1,-2.9,2006-10-26 12:56:48.0384,-1.1,-2.6,2006-10-26 13:00:13.0384,-1.7,-0.3
2006-10-26 12:54:02.0390,-1.1,-3,2006-10-26 12:56:48.0390,-1.1,-2.6,2006-10-26 13:00:13.0390,-1.6,-0.2
2006-10-26 12:54:02.0395,-1.1,-3.2,2006-10-26 12:56:48.0395,-1,-2.5,2006-10-26 13:00:13.0395,-1.6,-0.2
2006-10-26 12:54:02.0401,-1.1,-3.3,2006-10-26 12:56:48.0401,-1,-2.5,2006-10-26 13:00:13.0401,-1.7,0
2006-10-26 12:54:02.0407,-1.2,-3.3,2006-10-26 12:56:48.0407,-1,-2.4,2006-10-26 13:00:13.0407,-1.6,0
2006-10-26 12:54:02.0413,-1.3,-3.1,2006-10-26 12:56:48.0413,-1,-2.5,2006-10-26 13:00:13.0413,-1.6,0.1
2006-10-26 12:54:02.0419,-1.4,-3.1,2006-10-26 12:56:48.0419,-1.1,-2.5,2006-10-26 13:00:13.0419,-1.5,0.1
2006-10-26 12:54:02.0425,-1.8,-3.1,2006-10-26 12:56:48.0425,-1.4,-2.6,2006-10-26 13:00:13.0425,-1.9,0
2006-10-26 12:54:02.0431,-2.1,-3.1,2006-10-26 12:56:48.0431,-1.7,-2.7,2006-10-26 13:00:13.0431,-2,0
2006-10-26 12:54:02.0437,-2.1,-2.9,2006-10-26 12:56:48.0437,-1.8,-2.7,2006-10-26 13:00:13.0437,-2.1,0
2006-10-26 12:54:02.0443,-2.1,-2.8,2006-10-26 12:56:48.0443,-1.8,-2.7,2006-10-26 13:00:13.0443,-2,0
2006-10-26 12:54:02.0449,-2,-2.7,2006-10-26 12:56:48.0449,-1.8,-2.7,2006-10-26 13:00:13.0449,-1.9,-0.1
2006-10-26 12:54:02.0455,-1.8,-2.6,2006-10-26 12:56:48.0455,-1.7,-2.8,2006-10-26 13:00:13.0455,-1.8,-0.2
2006-10-26 12:54:02.0460,-1.4,-2.4,2006-10-26 12:56:48.0460,-1.6,-2.7,2006-10-26 13:00:13.0460,-1.5,-0.4
2006-10-26 12:54:02.0466,-1.2,-2.3,2006-10-26 12:56:48.0466,-1.5,-2.6,2006-10-26 13:00:13.0466,-1.3,-0.4
2006-10-26 12:54:02.0472,-1,-2.1,2006-10-26 12:56:48.0472,-1.4,-2.5,2006-10-26 13:00:13.0472,-1.1,-0.3
2006-10-26 12:54:02.0478,-0.8,-2,2006-10-26 12:56:48.0478,-1.3,-2.3,2006-10-26 13:00:13.0478,-1,-0.2
2006-10-26 12:54:02.0484,-0.6,-1.8,2006-10-26 12:56:48.0484,-1.1,-2.1,2006-10-26 13:00:13.0484,-0.9,0
2006-10-26 12:54:02.0490,-0.5,-1.9,2006-10-26 12:56:48.0490,-1,-2.1,2006-10-26 13:00:13.0490,-0.8,0.4
2006-10-26 12:54:02.0496,-0.5,-2,2006-10-26 12:56:48.0496,-0.9,-2,2006-10-26 13:00:13.0496,-0.7,0.5
2006-10-26 12:54:02.0502,-0.4,-2.1,2006-10-26 12:56:48.0502,-0.8,-2.1,2006-10-26 13:00:13.0502,-0.7,0.6
2006-10-26 12:54:02.0508,-0.7,-2.4,2006-10-26 12:56:48.0508,-1.1,-2.3,2006-10-26 13:00:13.0508,-0.9,0.5
2006-10-26 12:54:02.0514,-0.9,-2.6,2006-10-26 12:56:48.0514,-1.2,-2.3,2006-10-26 13:00:13.0514,-1.1,0.5
2006-10-26 12:54:02.0519,-1,-2.6,2006-10-26 12:56:48.0519,-1.3,-2.5,2006-10-26 13:00:13.0519,-1.2,0.4
2006-10-26 12:54:02.0525,-0.9,-2.7,2006-10-26 12:56:48.0525,-1.3,-2.6,2006-10-26 13:00:13.0525,-1.2,0.4
2006-10-26 12:54:02.0531,-0.8,-2.8,2006-10-26 12:56:48.0531,-1.1,-2.6,2006-10-26 13:00:13.0531,-0.9,0.2
2006-10-26 12:54:02.0537,-0.5,-2.8,2006-10-26 12:56:48.0537,-1.1,-2.6,2006-10-26 13:00:13.0537,-0.8,0.2
2006-10-26 12:54:02.0543,-0.4,-2.9,2006-10-26 12:56:48.0543,-1.1,-2.6,2006-10-26 13:00:13.0543,-0.6,0.1
2006-10-26 12:54:02.0549,-0.2,-2.9,2006-10-26 12:56:48.0549,-0.8,-2.6,2006-10-26 13:00:13.0549,-0.5,0.1
2006-10-26 12:54:02.0555,-0.2,-3.1,2006-10-26 12:56:48.0555,-0.8,-2.5,2006-10-26 13:00:13.0555,-0.3,0
2006-10-26 12:54:02.0561,-0.3,-3.1,2006-10-26 12:56:48.0561,-0.7,-2.5,2006-10-26 13:00:13.0561,-0.2,0.1
2006-10-26 12:54:02.0567,-0.3,-3.2,2006-10-26 12:56:48.0567,-0.6,-2.4,2006-10-26 13:00:13.0567,-0.2,0.1
2006-10-26 12:54:02.0573,-0.4,-3.3,2006-10-26 12:56:48.0573,-0.7,-2.4,2006-10-26 13:00:13.0573,0,0.1
2006-10-26 12:54:02.0578,-0.4,-3.4,2006-10-26 12:56:48.0578,-0.6,-2.4,2006-10-26 13:00:13.0578,-0.1,0.1
2006-10-26 12:54:02.0584,-0.5,-3.7,2006-10-26 12:56:48.0584,-0.7,-2.5,2006-10-26 13:00:13.0584,-0.1,0
2006-10-26 12:54:02.0590,-0.8,-3.9,2006-10-26 12:56:48.0590,-1,-2.7,2006-10-26 13:00:13.0590,-0.5,-0.1
2006-10-26 12:54:02.0596,-1.1,-4,2006-10-26 12:56:48.0596,-1.4,-2.7,2006-10-26 13:00:13.0596,-0.9,-0.2
2006-10-26 12:54:02.0602,-1.3,-4.1,2006-10-26 12:56:48.0602,-1.6,-2.7,2006-10-26 13:00:13.0602,-1.1,-0.2
2006-10-26 12:54:02.0608,-1.5,-4,2006-10-26 12:56:48.0608,-1.6,-2.6,2006-10-26 13:00:13.0608,-1.2,-0.2
2006-10-26 12:54:02.0614,-1.5,-4.1,2006-10-26 12:56:48.0614,-1.6,-2.5,2006-10-26 13:00:13.0614,-1.1,0
2006-10-26 12:54:02.0620,-1.6,-4,2006-10-26 12:56:48.0620,-1.6,-2.5,2006-10-26 13:00:13.0620,-1,0
2006-10-26 12:54:02.0626,-1.6,-4,2006-10-26 12:56:48.0626,-1.5,-2.4,2006-10-26 13:00:13.0626,-0.9,0
2006-10-26 12:54:02.0632,-1.6,-4,2006-10-26 12:56:48.0632,-1.4,-2.5,2006-10-26 13:00:13.0632,-0.8,0.1
2006-10-26 12:54:02.0637,-1.6,-4,2006-10-26 12:56:48.0637,-1.2,-2.5,2006-10-26 13:00:13.0637,-0.8,0.1
2006-10-26 12:54:02.0643,-1.5,-3.9,2006-10-26 12:56:48.0643,-1.2,-2.5,2006-10-26 13:00:13.0643,-0.8,0.1
2006-10-26 12:54:02.0649,-1.5,-3.9,2006-10-26 12:56:48.0649,-1.1,-2.6,2006-10-26 13:00:13.0649,-0.8,0.3
2006-10-26 12:54:02.0655,-1.4,-3.7,2006-10-26 12:56:48.0655,-1,-2.6,2006-10-26 13:00:13.0655,-0.8,0.2
2006-10-26 12:54:02.0661,-1.4,-3.6,2006-10-26 12:56:48.0661,-0.9,-2.5,2006-10-26 13:00:13.0661,-0.6,0.2
2006-10-26 12:54:02.0667,-1.3,-3.6,2006-10-26 12:56:48.0667,-0.9,-2.6,2006-10-26 13:00:13.0667,-0.6,0.2
2006-10-26 12:54:02.0673,-1.5,-3.8,2006-10-26 12:56:48.0673,-1.1,-2.7,2006-10-26 13:00:13.0673,-0.6,0.1
2006-10-26 12:54:02.0679,-1.9,-3.9,2006-10-26 12:56:48.0679,-1.3,-2.7,2006-10-26 13:00:13.0679,-0.8,-0.1
2006-10-26 12:54:02.0685,-1.9,-3.9,2006-10-26 12:56:48.0685,-1.5,-2.7,2006-10-26 13:00:13.0685,-0.8,-0.2
2006-10-26 12:54:02.0691,-1.9,-4,2006-10-26 12:56:48.0691,-1.7,-2.7,2006-10-26 13:00:13.0691,-0.8,-0.2
2006-10-26 12:54:02.0697,-1.9,-4,2006-10-26 12:56:48.0697,-1.7,-2.7,2006-10-26 13:00:13.0697,-0.6,-0.2
2006-10-26 12:54:02.0702,-1.8,-4.1,2006-10-26 12:56:48.0702,-1.6,-2.8,2006-10-26 13:00:13.0702,-0.6,-0.2
2006-10-26 12:54:02.0708,-1.6,-4.3,2006-10-26 12:56:48.0708,-1.7,-3,2006-10-26 13:00:13.0708,-0.5,-0.2
2006-10-26 12:54:02.0714,-1.6,-4.3,2006-10-26 12:56:48.0714,-1.8,-3.2,2006-10-26 13:00:13.0714,-0.5,-0.2
2006-10-26 12:54:02.0720,-1.4,-4.2,2006-10-26 12:56:48.0720,-1.7,-3.1,2006-10-26 13:00:13.0720,-0.5,-0.1
2006-10-26 12:54:02.0726,-1.3,-4.2,2006-10-26 12:56:48.0726,-1.7,-3.2,2006-10-26 13:00:13.0726,-0.4,-0.1
2006-10-26 12:54:02.0732,-1.3,-4.1,2006-10-26 12:56:48.0732,-1.7,-3.1,2006-10-26 13:00:13.0732,-0.4,0
2006-10-26 12:54:02.0738,-1.2,-4.2,2006-10-26 12:56:48.0738,-1.7,-3.2,2006-10-26 13:00:13.0738,-0.3,0
2006-10-26 12:54:02.0744,-1.3,-4.2,2006-10-26 12:56:48.0744,-1.8,-3.3,2006-10-26 13:00:13.0744,-0.2,0
2006-10-26 12:54:02.0750,-1.1,-4.4,2006-10-26 12:56:48.0750,-1.8,-3.4,2006-10-26 13:00:13.0750,0,0.1
2006-10-26 12:54:02.0756,-1.4,-4.5,2006-10-26 12:56:48.0756,-2,-3.6,2006-10-26 13:00:13.0756,-0.1,0
2006-10-26 12:54:02.0761,-1.8,-4.8,2006-10-26 12:56:48.0761,-2.4,-3.6,2006-10-26 13:00:13.0761,-0.4,-0.2
2006-10-26 12:54:02.0767,-2,-4.9,2006-10-26 12:56:48.0767,-2.5,-3.7,2006-10-26 13:00:13.0767,-0.5,-0.4
2006-10-26 12:54:02.0773,-2.1,-5,2006-10-26 12:56:48.0773,-2.5,-3.8,2006-10-26 13:00:13.0773,-0.5,-0.6
2006-10-26 12:54:02.0779,-2.1,-5.2,2006-10-26 12:56:48.0779,-2.6,-3.8,2006-10-26 13:00:13.0779,-0.4,-0.6
2006-10-26 12:54:02.0785,-2.2,-5.3,2006-10-26 12:56:48.0785,-2.5,-3.8,2006-10-26 13:00:13.0785,-0.4,-0.8
2006-10-26 12:54:02.0791,-2.2,-5.4,2006-10-26 12:56:48.0791,-2.5,-3.8,2006-10-26 13:00:13.0791,-0.4,-0.9
2006-10-26 12:54:02.0797,-2.2,-5.4,2006-10-26 12:56:48.0797,-2.6,-3.9,2006-10-26 13:00:13.0797,-0.4,-1
2006-10-26 12:54:02.0803,-2.2,-5.6,2006-10-26 12:56:48.0803,-2.6,-3.9,2006-10-26 13:00:13.0803,-0.3,-1.1
2006-10-26 12:54:02.0809,-2.2,-5.6,2006-10-26 12:56:48.0809,-2.6,-3.9,2006-10-26 13:00:13.0809,-0.4,-1.2
2006-10-26 12:54:02.0815,-2.3,-5.7,2006-10-26 12:56:48.0815,-2.6,-3.9,2006-10-26 13:00:13.0815,-0.4,-1.3
2006-10-26 12:54:02.0820,-2.3,-5.8,2006-10-26 12:56:48.0820,-2.7,-3.8,2006-10-26 13:00:13.0820,-0.5,-1.3
2006-10-26 12:54:02.0826,-2.3,-5.9,2006-10-26 12:56:48.0826,-2.8,-3.8,2006-10-26 13:00:13.0826,-0.6,-1.3
2006-10-26 12:54:02.0832,-2.3,-5.9,2006-10-26 12:56:48.0832,-2.8,-3.8,2006-10-26 13:00:13.0832,-0.7,-1.4
2006-10-26 12:54:02.0838,-2.6,-6.2,2006-10-26 12:56:48.0838,-3.1,-3.9,2006-10-26 13:00:13.0838,-1.1,-1.6
2006-10-26 12:54:02.0844,-3.1,-6.3,2006-10-26 12:56:48.0844,-3.4,-3.9,2006-10-26 13:00:13.0844,-1.6,-1.7
2006-10-26 12:54:02.0850,-3.3,-6.4,2006-10-26 12:56:48.0850,-3.5,-3.9,2006-10-26 13:00:13.0850,-1.9,-1.7
2006-10-26 12:54:02.0856,-3.3,-6.5,2006-10-26 12:56:48.0856,-3.6,-3.8,2006-10-26 13:00:13.0856,-2,-1.8
2006-10-26 12:54:02.0862,-3.2,-6.5,2006-10-26 12:56:48.0862,-3.5,-3.8,2006-10-26 13:00:13.0862,-1.9,-1.8
2006-10-26 12:54:02.0868,-3.1,-6.4,2006-10-26 12:56:48.0868,-3.3,-3.8,2006-10-26 13:00:13.0868,-1.8,-1.8
2006-10-26 12:54:02.0874,-2.9,-6.3,2006-10-26 12:56:48.0874,-3.1,-3.9,2006-10-26 13:00:13.0874,-1.6,-1.7
2006-10-26 12:54:02.0880,-2.7,-6.4,2006-10-26 12:56:48.0880,-2.9,-4,2006-10-26 13:00:13.0880,-1.3,-1.7
2006-10-26 12:54:02.0885,-2.6,-6.4,2006-10-26 12:56:48.0885,-2.8,-4.1,2006-10-26 13:00:13.0885,-1,-1.5
2006-10-26 12:54:02.0891,-2.5,-6.5,2006-10-26 12:56:48.0891,-2.7,-4.2,2006-10-26 13:00:13.0891,-0.7,-1.4
2006-10-26 12:54:02.0897,-2.4,-6.6,2006-10-26 12:56:48.0897,-2.6,-4.3,2006-10-26 13:00:13.0897,-0.5,-1.3
2006-10-26 12:54:02.0903,-2.4,-6.7,2006-10-26 12:56:48.0903,-2.7,-4.4,2006-10-26 13:00:13.0903,-0.4,-1.4
2006-10-26 12:54:02.0909,-2.3,-6.9,2006-10-26 12:56:48.0909,-2.6,-4.3,2006-10-26 13:00:13.0909,-0.3,-1.4
2006-10-26 12:54:02.0915,-2.1,-6.9,2006-10-26 12:56:48.0915,-2.7,-4.3,2006-10-26 13:00:13.0915,-0.3,-1.5
2006-10-26 12:54:02.0921,-2.1,-7.2,2006-10-26 12:56:48.0921,-2.8,-4.5,2006-10-26 13:00:13.0921,-0.5,-1.8
2006-10-26 12:54:02.0927,-2.4,-7.4,2006-10-26 12:56:48.0927,-3.2,-4.6,2006-10-26 13:00:13.0927,-0.9,-2
2006-10-26 12:54:02.0933,-2.5,-7.6,2006-10-26 12:56:48.0933,-3.3,-4.7,2006-10-26 13:00:13.0933,-1.1,-2.1
2006-10-26 12:54:02.0939,-2.3,-7.8,2006-10-26 12:56:48.0939,-3.4,-4.8,2006-10-26 13:00:13.0939,-1.3,-2.1
2006-10-26 12:54:02.0944,-2.3,-8,2006-10-26 12:56:48.0944,-3.4,-4.9,2006-10-26 13:00:13.0944,-1.2,-2.2
2006-10-26 12:54:02.0950,-2.1,-8.2,2006-10-26 12:56:48.0950,-3.3,-5,2006-10-26 13:00:13.0950,-1.1,-2.3
2006-10-26 12:54:02.0956,-2,-8.3,2006-10-26 12:56:48.0956,-3.3,-5.1,2006-10-26 13:00:13.0956,-0.9,-2.3
2006-10-26 12:54:02.0962,-1.9,-8.3,2006-10-26 12:56:48.0962,-3.1,-5.2,2006-10-26 13:00:13.0962,-0.8,-2.3
2006-10-26 12:54:02.0968,-1.8,-8.6,2006-10-26 12:56:48.0968,-3.1,-5.3,2006-10-26 13:00:13.0968,-0.7,-2.4
2006-10-26 12:54:02.0974,-1.9,-8.5,2006-10-26 12:56:48.0974,-3.1,-5.3,2006-10-26 13:00:13.0974,-0.7,-2.5
2006-10-26 12:54:02.0980,-1.9,-8.7,2006-10-26 12:56:48.0980,-3.1,-5.4,2006-10-26 13:00:13.0980,-0.7,-2.4
2006-10-26 12:54:02.0986,-2,-8.8,2006-10-26 12:56:48.0986,-3.1,-5.4,2006-10-26 13:00:13.0986,-0.5,-2.5
2006-10-26 12:54:02.0992,-2.1,-8.9,2006-10-26 12:56:48.0992,-3.2,-5.4,2006-10-26 13:00:13.0992,-0.5,-2.3
2006-10-26 12:54:02.0998,-2.1,-9.1,2006-10-26 12:56:48.0998,-3.1,-5.3,2006-10-26 13:00:13.0998,-0.3,-2.3
2006-10-26 12:54:02.1003,-2.2,-9.3,2006-10-26 12:56:48.1003,-3.2,-5.4,2006-10-26 13:00:13.1003,-0.4,-2.3
2006-10-26 12:54:02.1009,-2.7,-9.5,2006-10-26 12:56:48.1009,-3.5,-5.3,2006-10-26 13:00:13.1009,-0.7,-2.4
2006-10-26 12:54:02.1015,-2.9,-9.5,2006-10-26 12:56:48.1015,-3.6,-5.2,2006-10-26 13:00:13.1015,-0.9,-2.4
2006-10-26 12:54:02.1021,-2.9,-9.6,2006-10-26 12:56:48.1021,-3.6,-5.1,2006-10-26 13:00:13.1021,-1,-2.4
2006-10-26 12:54:02.1027,-3.1,-9.4,2006-10-26 12:56:48.1027,-3.6,-5,2006-10-26 13:00:13.1027,-1,-2.3
2006-10-26 12:54:02.1033,-3.1,-9.4,2006-10-26 12:56:48.1033,-3.6,-5,2006-10-26 13:00:13.1033,-1,-2.4
2006-10-26 12:54:02.1039,-3,-9.4,2006-10-26 12:56:48.1039,-3.6,-5.1,2006-10-26 13:00:13.1039,-0.9,-2.4
2006-10-26 12:54:02.1045,-2.9,-9.3,2006-10-26 12:56:48.1045,-3.6,-5,2006-10-26 13:00:13.1045,-0.8,-2.6
2006-10-26 12:54:02.1051,-2.6,-9.3,2006-10-26 12:56:48.1051,-3.6,-5.1,2006-10-26 13:00:13.1051,-0.6,-2.6
2006-10-26 12:54:02.1057,-2.6,-9.2,2006-10-26 12:56:48.1057,-3.6,-5.2,2006-10-26 13:00:13.1057,-0.5,-2.7
2006-10-26 12:54:02.1062,-2.4,-9.1,2006-10-26 12:56:48.1062,-3.6,-5.1,2006-10-26 13:00:13.1062,-0.4,-2.9
2006-10-26 12:54:02.1068,-2.2,-9,2006-10-26 12:56:48.1068,-3.6,-5.1,2006-10-26 13:00:13.1068,-0.3,-3
2006-10-26 12:54:02.1074,-2.1,-8.8,2006-10-26 12:56:48.1074,-3.5,-5,2006-10-26 13:00:13.1074,-0.1,-3.1
