TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2016-05-19 09:43:23.0171,2.5,-1.9,2016-05-19 09:47:17.0171,-0.5,-0.1,2016-05-19 09:48:34.0171,0.9,0.5
2016-05-19 09:43:23.0177,2.7,-1.8,2016-05-19 09:47:17.0177,-0.6,-0.3,2016-05-19 09:48:34.0177,0.9,0.2
2016-05-19 09:43:23.0183,2.8,-1.7,2016-05-19 09:47:17.0183,-0.5,-0.5,2016-05-19 09:48:34.0183,1,0.1
2016-05-19 09:43:23.0189,2.5,-1.7,2016-05-19 09:47:17.0189,-0.3,-0.5,2016-05-19 09:48:34.0189,1.3,0.1
2016-05-19 09:43:23.0195,2.2,-1.5,2016-05-19 09:47:17.0195,-0.3,-0.6,2016-05-19 09:48:34.0195,1.5,0.1
2016-05-19 09:43:23.0201,1.8,-1.3,2016-05-19 09:47:17.0201,-0.1,-0.7,2016-05-19 09:48:34.0201,1.6,0
2016-05-19 09:43:23.0207,1.4,-1,2016-05-19 09:47:17.0207,0,-0.8,2016-05-19 09:48:34.0207,1.7,0
2016-05-19 09:43:23.0212,1,-0.7,2016-05-19 09:47:17.0212,0,-0.8,2016-05-19 09:48:34.0212,1.6,0
2016-05-19 09:43:23.0218,0.7,-0.6,2016-05-19 09:47:17.0218,0,-0.9,2016-05-19 09:48:34.0218,1.7,0.1
2016-05-19 09:43:23.0224,0.1,-0.4,2016-05-19 09:47:17.0224,0,-0.9,2016-05-19 09:48:34.0224,1.9,0.2
2016-05-19 09:43:23.0230,-0.2,-0.2,2016-05-19 09:47:17.0230,0.2,-0.8,2016-05-19 09:48:34.0230,2.1,0.3
2016-05-19 09:43:23.0236,-0.7,0,2016-05-19 09:47:17.0236,0.2,-0.8,2016-05-19 09:48:34.0236,2.2,0.2
2016-05-19 09:43:23.0242,-1,0.1,2016-05-19 09:47:17.0242,0.1,-0.8,2016-05-19 09:48:34.0242,2.3,0.3
2016-05-19 09:43:23.0248,-1.4,0.2,2016-05-19 09:47:17.0248,0.1,-0.8,2016-05-19 09:48:34.0248,2,0.4
2016-05-19 09:43:23.0254,-1.6,0.4,2016-05-19 09:47:17.0254,-0.1,-0.9,2016-05-19 09:48:34.0254,1.8,0.5
2016-05-19 09:43:23.0260,-1.9,0.4,2016-05-19 09:47:17.0260,-0.1,-0.9,2016-05-19 09:48:34.0260,1.6,0.6
2016-05-19 09:43:23.0266,-2,0.4,2016-05-19 09:47:17.0266,-0.3,-0.9,2016-05-19 09:48:34.0266,1.4,0.8
2016-05-19 09:43:23.0272,-2.1,0.3,2016-05-19 09:47:17.0272,-0.3,-0.8,2016-05-19 09:48:34.0272,1.4,0.9
2016-05-19 09:43:23.0277,-2.4,0.2,2016-05-19 09:47:17.0277,-0.4,-0.8,2016-05-19 09:48:34.0277,1.2,1.1
2016-05-19 09:43:23.0283,-2.3,0.2,2016-05-19 09:47:17.0283,-0.5,-0.7,2016-05-19 09:48:34.0283,0.8,1.2
2016-05-19 09:43:23.0289,-2.1,0.1,2016-05-19 09:47:17.0289,-0.5,-0.7,2016-05-19 09:48:34.0289,0.5,1.4
2016-05-19 09:43:23.0295,-1.8,0,2016-05-19 09:47:17.0295,-0.6,-0.6,2016-05-19 09:48:34.0295,0.2,1.5
2016-05-19 09:43:23.0301,-1.4,-0.3,2016-05-19 09:47:17.0301,-0.5,-0.4,2016-05-19 09:48:34.0301,0.1,1.8
2016-05-19 09:43:23.0307,-1.1,-0.7,2016-05-19 09:47:17.0307,-0.5,-0.4,2016-05-19 09:48:34.0307,0.3,2
2016-05-19 09:43:23.0313,-0.9,-1,2016-05-19 09:47:17.0313,-0.4,-0.2,2016-05-19 09:48:34.0313,0.3,2
2016-05-19 09:43:23.0319,-0.6,-1.2,2016-05-19 09:47:17.0319,-0.5,-0.2,2016-05-19 09:48:34.0319,0.3,2
2016-05-19 09:43:23.0325,-0.4,-1.3,2016-05-19 09:47:17.0325,-0.5,-0.1,2016-05-19 09:48:34.0325,0.2,1.8
2016-05-19 09:43:23.0331,0,-1.4,2016-05-19 09:47:17.0331,-0.6,-0.2,2016-05-19 09:48:34.0331,0.1,1.7
2016-05-19 09:43:23.0336,0.6,-1.3,2016-05-19 09:47:17.0336,-0.6,-0.3,2016-05-19 09:48:34.0336,0,1.5
2016-05-19 09:43:23.0342,1.2,-1.3,2016-05-19 09:47:17.0342,-0.7,-0.3,2016-05-19 09:48:34.0342,0,1.2
2016-05-19 09:43:23.0348,1.6,-1.3,2016-05-19 09:47:17.0348,-0.8,-0.4,2016-05-19 09:48:34.0348,0,1.1
2016-05-19 09:43:23.0354,2.1,-1.2,2016-05-19 09:47:17.0354,-0.7,-0.4,2016-05-19 09:48:34.0354,0.3,1
2016-05-19 09:43:23.0360,2.3,-1.1,2016-05-19 09:47:17.0360,-0.6,-0.4,2016-05-19 09:48:34.0360,0.5,0.9
2016-05-19 09:43:23.0366,2.7,-0.8,2016-05-19 09:47:17.0366,-0.6,-0.4,2016-05-19 09:48:34.0366,0.6,0.8
2016-05-19 09:43:23.0372,3.1,-0.5,2016-05-19 09:47:17.0372,-0.4,-0.2,2016-05-19 09:48:34.0372,0.9,0.9
2016-05-19 09:43:23.0378,3.8,-0.2,2016-05-19 09:47:17.0378,-0.2,0,2016-05-19 09:48:34.0378,1.3,1
2016-05-19 09:43:23.0384,4.1,0,2016-05-19 09:47:17.0384,-0.1,0,2016-05-19 09:48:34.0384,1.8,1.1
2016-05-19 09:43:23.0390,4.4,0,2016-05-19 09:47:17.0390,0,0,2016-05-19 09:48:34.0390,2.2,1.3
2016-05-19 09:43:23.0395,4.4,0.2,2016-05-19 09:47:17.0395,0.2,0,2016-05-19 09:48:34.0395,2.7,1.3
2016-05-19 09:43:23.0401,4.2,0.4,2016-05-19 09:47:17.0401,0.4,0.1,2016-05-19 09:48:34.0401,3,1.3
2016-05-19 09:43:23.0407,4,0.7,2016-05-19 09:47:17.0407,0.6,0.2,2016-05-19 09:48:34.0407,3.3,1.5
2016-05-19 09:43:23.0413,3.8,1,2016-05-19 09:47:17.0413,0.6,0.2,2016-05-19 09:48:34.0413,3.6,1.8
2016-05-19 09:43:23.0419,3.6,1.3,2016-05-19 09:47:17.0419,0.7,0.2,2016-05-19 09:48:34.0419,3.7,2
2016-05-19 09:43:23.0425,3.1,1.6,2016-05-19 09:47:17.0425,0.8,0.3,2016-05-19 09:48:34.0425,4.1,2.2
2016-05-19 09:43:23.0431,2.8,1.8,2016-05-19 09:47:17.0431,1,0.3,2016-05-19 09:48:34.0431,4.5,2.9
2016-05-19 09:43:23.0437,2.3,2.1,2016-05-19 09:47:17.0437,1.1,0.6,2016-05-19 09:48:34.0437,4.8,3.4
2016-05-19 09:43:23.0443,2,2.2,2016-05-19 09:47:17.0443,1.2,0.9,2016-05-19 09:48:34.0443,4.9,4.1
2016-05-19 09:43:23.0449,1.5,2.5,2016-05-19 09:47:17.0449,1.3,1.2,2016-05-19 09:48:34.0449,5,4.4
2016-05-19 09:43:23.0455,1.2,2.9,2016-05-19 09:47:17.0455,1.5,1.5,2016-05-19 09:48:34.0455,4.8,4.8
2016-05-19 09:43:23.0460,1,3,2016-05-19 09:47:17.0460,1.8,1.9,2016-05-19 09:48:34.0460,4.6,5.1
2016-05-19 09:43:23.0466,1,3.1,2016-05-19 09:47:17.0466,1.9,2.1,2016-05-19 09:48:34.0466,4.6,5.4
2016-05-19 09:43:23.0472,0.8,3,2016-05-19 09:47:17.0472,2,2.3,2016-05-19 09:48:34.0472,4.7,5.6
2016-05-19 09:43:23.0478,0.6,2.8,2016-05-19 09:47:17.0478,2.1,2.5,2016-05-19 09:48:34.0478,4.6,5.7
2016-05-19 09:43:23.0484,0.7,2.7,2016-05-19 09:47:17.0484,2,2.6,2016-05-19 09:48:34.0484,4.3,5.8
2016-05-19 09:43:23.0490,0.9,2.5,2016-05-19 09:47:17.0490,2.1,2.8,2016-05-19 09:48:34.0490,4.1,5.9
2016-05-19 09:43:23.0496,1.2,2.3,2016-05-19 09:47:17.0496,1.9,3,2016-05-19 09:48:34.0496,4,6.1
2016-05-19 09:43:23.0502,1.6,2.1,2016-05-19 09:47:17.0502,1.9,3.1,2016-05-19 09:48:34.0502,4.1,6.2
2016-05-19 09:43:23.0508,2.1,1.7,2016-05-19 09:47:17.0508,1.8,3.2,2016-05-19 09:48:34.0508,4.1,6.3
2016-05-19 09:43:23.0514,2.2,1.5,2016-05-19 09:47:17.0514,1.6,3.3,2016-05-19 09:48:34.0514,4.1,6.2
2016-05-19 09:43:23.0519,2.7,1.3,2016-05-19 09:47:17.0519,1.5,3.4,2016-05-19 09:48:34.0519,4.3,6.1
2016-05-19 09:43:23.0525,2.9,1.2,2016-05-19 09:47:17.0525,1.5,3.3,2016-05-19 09:48:34.0525,4.2,6
2016-05-19 09:43:23.0531,3.4,1.2,2016-05-19 09:47:17.0531,1.4,3.3,2016-05-19 09:48:34.0531,4.2,5.8
2016-05-19 09:43:23.0537,3.8,1.1,2016-05-19 09:47:17.0537,1.3,3.1,2016-05-19 09:48:34.0537,4,5.5
2016-05-19 09:43:23.0543,4.1,0.9,2016-05-19 09:47:17.0543,1.1,2.9,2016-05-19 09:48:34.0543,4,5.2
2016-05-19 09:43:23.0549,4.3,0.7,2016-05-19 09:47:17.0549,0.9,2.6,2016-05-19 09:48:34.0549,4.1,4.9
2016-05-19 09:43:23.0555,4.4,0.5,2016-05-19 09:47:17.0555,0.6,2.3,2016-05-19 09:48:34.0555,4,4.3
2016-05-19 09:43:23.0561,4.3,0.4,2016-05-19 09:47:17.0561,0.4,1.9,2016-05-19 09:48:34.0561,3.9,3.8
2016-05-19 09:43:23.0567,4.5,0.4,2016-05-19 09:47:17.0567,0.1,1.4,2016-05-19 09:48:34.0567,3.6,3.1
2016-05-19 09:43:23.0573,4.5,0.3,2016-05-19 09:47:17.0573,0,1.1,2016-05-19 09:48:34.0573,3.3,2.7
2016-05-19 09:43:23.0578,4.6,0.3,2016-05-19 09:47:17.0578,-0.1,0.6,2016-05-19 09:48:34.0578,3.1,2.3
2016-05-19 09:43:23.0584,4.5,0.3,2016-05-19 09:47:17.0584,-0.2,0.3,2016-05-19 09:48:34.0584,3.1,2.1
2016-05-19 09:43:23.0590,4.2,0.2,2016-05-19 09:47:17.0590,-0.4,0,2016-05-19 09:48:34.0590,3,1.8
2016-05-19 09:43:23.0596,3.6,0.2,2016-05-19 09:47:17.0596,-0.5,-0.3,2016-05-19 09:48:34.0596,2.8,1.5
2016-05-19 09:43:23.0602,3.1,0.4,2016-05-19 09:47:17.0602,-0.6,-0.4,2016-05-19 09:48:34.0602,2.7,1.1
2016-05-19 09:43:23.0608,2.6,0.5,2016-05-19 09:47:17.0608,-0.6,-0.7,2016-05-19 09:48:34.0608,2.5,1
2016-05-19 09:43:23.0614,2.1,0.8,2016-05-19 09:47:17.0614,-0.7,-0.8,2016-05-19 09:48:34.0614,2.4,0.7
2016-05-19 09:43:23.0620,1.8,1,2016-05-19 09:47:17.0620,-0.8,-0.8,2016-05-19 09:48:34.0620,2.4,0.7
2016-05-19 09:43:23.0626,1.3,1.1,2016-05-19 09:47:17.0626,-0.7,-0.9,2016-05-19 09:48:34.0626,2.5,0.5
2016-05-19 09:43:23.0632,0.7,1,2016-05-19 09:47:17.0632,-0.7,-0.9,2016-05-19 09:48:34.0632,2.5,0.6
2016-05-19 09:43:23.0637,0.2,1,2016-05-19 09:47:17.0637,-0.8,-1.1,2016-05-19 09:48:34.0637,2.5,0.4
2016-05-19 09:43:23.0643,-0.4,0.9,2016-05-19 09:47:17.0643,-0.9,-1.2,2016-05-19 09:48:34.0643,2.3,0.3
2016-05-19 09:43:23.0649,-0.9,0.9,2016-05-19 09:47:17.0649,-1,-1.1,2016-05-19 09:48:34.0649,2,0.2
2016-05-19 09:43:23.0655,-1.2,0.7,2016-05-19 09:47:17.0655,-1,-1.2,2016-05-19 09:48:34.0655,1.7,0.3
2016-05-19 09:43:23.0661,-1.3,0.5,2016-05-19 09:47:17.0661,-1.1,-1.2,2016-05-19 09:48:34.0661,1.3,0.5
2016-05-19 09:43:23.0667,-1.5,0.3,2016-05-19 09:47:17.0667,-1.1,-1.2,2016-05-19 09:48:34.0667,1.1,0.6
2016-05-19 09:43:23.0673,-2,0,2016-05-19 09:47:17.0673,-1.5,-1.4,2016-05-19 09:48:34.0673,0.8,0.7
2016-05-19 09:43:23.0679,-2.1,-0.3,2016-05-19 09:47:17.0679,-1.7,-1.3,2016-05-19 09:48:34.0679,0.4,0.6
2016-05-19 09:43:23.0685,-2.2,-0.4,2016-05-19 09:47:17.0685,-1.9,-1.2,2016-05-19 09:48:34.0685,0,0.5
2016-05-19 09:43:23.0691,-2.1,-0.6,2016-05-19 09:47:17.0691,-2,-1.1,2016-05-19 09:48:34.0691,-0.3,0.3
2016-05-19 09:43:23.0697,-1.8,-0.7,2016-05-19 09:47:17.0697,-2.1,-0.9,2016-05-19 09:48:34.0697,-0.5,0.4
2016-05-19 09:43:23.0702,-1.5,-1.1,2016-05-19 09:47:17.0702,-2.2,-0.6,2016-05-19 09:48:34.0702,-0.7,0.5
2016-05-19 09:43:23.0708,-1.2,-1.3,2016-05-19 09:47:17.0708,-2.2,-0.5,2016-05-19 09:48:34.0708,-0.9,0.6
2016-05-19 09:43:23.0714,-0.9,-1.6,2016-05-19 09:47:17.0714,-2.3,-0.6,2016-05-19 09:48:34.0714,-1,0.4
2016-05-19 09:43:23.0720,-0.5,-1.8,2016-05-19 09:47:17.0720,-2.3,-0.6,2016-05-19 09:48:34.0720,-1.2,0.2
2016-05-19 09:43:23.0726,0,-2,2016-05-19 09:47:17.0726,-2.4,-0.6,2016-05-19 09:48:34.0726,-1.4,-0.1
2016-05-19 09:43:23.0732,0.4,-2,2016-05-19 09:47:17.0732,-2.5,-0.7,2016-05-19 09:48:34.0732,-1.7,-0.5
2016-05-19 09:43:23.0738,0.9,-2.1,2016-05-19 09:47:17.0738,-2.6,-0.9,2016-05-19 09:48:34.0738,-2,-0.8
2016-05-19 09:43:23.0744,1.4,-2.3,2016-05-19 09:47:17.0744,-2.5,-1.1,2016-05-19 09:48:34.0744,-2.1,-1.2
2016-05-19 09:43:23.0750,1.7,-2.5,2016-05-19 09:47:17.0750,-2.4,-1.4,2016-05-19 09:48:34.0750,-2,-1.5
2016-05-19 09:43:23.0756,1.7,-2.6,2016-05-19 09:47:17.0756,-2.5,-1.8,2016-05-19 09:48:34.0756,-1.9,-2.1
2016-05-19 09:43:23.0761,1.6,-2.8,2016-05-19 09:47:17.0761,-2.6,-2.1,2016-05-19 09:48:34.0761,-2,-2.3
2016-05-19 09:43:23.0767,1.5,-2.8,2016-05-19 09:47:17.0767,-2.6,-2.2,2016-05-19 09:48:34.0767,-2.1,-2.6
2016-05-19 09:43:23.0773,1.7,-2.8,2016-05-19 09:47:17.0773,-2.5,-2.4,2016-05-19 09:48:34.0773,-2,-2.6
2016-05-19 09:43:23.0779,1.8,-2.6,2016-05-19 09:47:17.0779,-2.5,-2.5,2016-05-19 09:48:34.0779,-1.8,-2.5
2016-05-19 09:43:23.0785,1.7,-2.5,2016-05-19 09:47:17.0785,-2.5,-2.7,2016-05-19 09:48:34.0785,-1.6,-2.6
2016-05-19 09:43:23.0791,1.6,-2.4,2016-05-19 09:47:17.0791,-2.5,-2.9,2016-05-19 09:48:34.0791,-1.4,-2.5
2016-05-19 09:43:23.0797,1.3,-2.2,2016-05-19 09:47:17.0797,-2.6,-3,2016-05-19 09:48:34.0797,-1.4,-2.5
2016-05-19 09:43:23.0803,0.9,-2.1,2016-05-19 09:47:17.0803,-2.6,-3.1,2016-05-19 09:48:34.0803,-1.2,-2.6
2016-05-19 09:43:23.0809,0.7,-1.9,2016-05-19 09:47:17.0809,-2.7,-3.2,2016-05-19 09:48:34.0809,-1.2,-2.5
2016-05-19 09:43:23.0815,0.4,-1.6,2016-05-19 09:47:17.0815,-2.8,-3.3,2016-05-19 09:48:34.0815,-1.1,-2.7
2016-05-19 09:43:23.0820,0.2,-1.5,2016-05-19 09:47:17.0820,-2.9,-3.5,2016-05-19 09:48:34.0820,-1,-2.5
2016-05-19 09:43:23.0826,0,-1.4,2016-05-19 09:47:17.0826,-2.9,-3.5,2016-05-19 09:48:34.0826,-1,-2.5
2016-05-19 09:43:23.0832,-0.4,-1.5,2016-05-19 09:47:17.0832,-2.8,-3.5,2016-05-19 09:48:34.0832,-1,-2.5
2016-05-19 09:43:23.0838,-1,-1.7,2016-05-19 09:47:17.0838,-2.9,-3.6,2016-05-19 09:48:34.0838,-1.1,-2.5
2016-05-19 09:43:23.0844,-1.7,-1.7,2016-05-19 09:47:17.0844,-3,-3.8,2016-05-19 09:48:34.0844,-1.4,-2.5
2016-05-19 09:43:23.0850,-2.2,-1.7,2016-05-19 09:47:17.0850,-3.2,-3.8,2016-05-19 09:48:34.0850,-1.8,-2.4
2016-05-19 09:43:23.0856,-2.5,-1.5,2016-05-19 09:47:17.0856,-3.1,-3.6,2016-05-19 09:48:34.0856,-2.1,-2.4
2016-05-19 09:43:23.0862,-2.8,-1.4,2016-05-19 09:47:17.0862,-3.1,-3.6,2016-05-19 09:48:34.0862,-2.4,-2.1
2016-05-19 09:43:23.0868,-2.8,-1.3,2016-05-19 09:47:17.0868,-3.2,-3.5,2016-05-19 09:48:34.0868,-2.5,-2
2016-05-19 09:43:23.0874,-3.2,-1.3,2016-05-19 09:47:17.0874,-3.4,-3.4,2016-05-19 09:48:34.0874,-2.7,-2
2016-05-19 09:43:23.0880,-3.5,-1.4,2016-05-19 09:47:17.0880,-3.4,-3.2,2016-05-19 09:48:34.0880,-2.9,-2
2016-05-19 09:43:23.0885,-3.6,-1.4,2016-05-19 09:47:17.0885,-3.4,-3,2016-05-19 09:48:34.0885,-3.1,-2
2016-05-19 09:43:23.0891,-3.3,-1.6,2016-05-19 09:47:17.0891,-3.4,-3,2016-05-19 09:48:34.0891,-3.2,-2
2016-05-19 09:43:23.0897,-3,-1.9,2016-05-19 09:47:17.0897,-3.6,-2.9,2016-05-19 09:48:34.0897,-3.3,-1.9
2016-05-19 09:43:23.0903,-2.6,-2.1,2016-05-19 09:47:17.0903,-3.7,-2.9,2016-05-19 09:48:34.0903,-3.4,-2
2016-05-19 09:43:23.0909,-2.3,-2.2,2016-05-19 09:47:17.0909,-3.8,-2.9,2016-05-19 09:48:34.0909,-3.3,-1.9
2016-05-19 09:43:23.0915,-2.1,-2.4,2016-05-19 09:47:17.0915,-3.9,-3,2016-05-19 09:48:34.0915,-3.4,-2
2016-05-19 09:43:23.0921,-1.9,-2.5,2016-05-19 09:47:17.0921,-4.2,-3.3,2016-05-19 09:48:34.0921,-3.5,-2.1
2016-05-19 09:43:23.0927,-1.7,-2.6,2016-05-19 09:47:17.0927,-4.6,-3.6,2016-05-19 09:48:34.0927,-3.9,-2.4
2016-05-19 09:43:23.0933,-1.4,-2.8,2016-05-19 09:47:17.0933,-4.9,-3.9,2016-05-19 09:48:34.0933,-4.2,-2.7
2016-05-19 09:43:23.0939,-0.9,-3,2016-05-19 09:47:17.0939,-5,-4,2016-05-19 09:48:34.0939,-4.2,-2.9
2016-05-19 09:43:23.0944,-0.3,-3.3,2016-05-19 09:47:17.0944,-5.1,-4.2,2016-05-19 09:48:34.0944,-4.3,-2.9
2016-05-19 09:43:23.0950,0.2,-3.5,2016-05-19 09:47:17.0950,-4.9,-4.3,2016-05-19 09:48:34.0950,-4.1,-3.1
2016-05-19 09:43:23.0956,0.7,-3.7,2016-05-19 09:47:17.0956,-4.9,-4.5,2016-05-19 09:48:34.0956,-3.9,-3.3
2016-05-19 09:43:23.0962,0.9,-3.6,2016-05-19 09:47:17.0962,-4.9,-4.6,2016-05-19 09:48:34.0962,-3.7,-3.7
2016-05-19 09:43:23.0968,1.2,-3.7,2016-05-19 09:47:17.0968,-4.8,-4.7,2016-05-19 09:48:34.0968,-3.7,-3.9
2016-05-19 09:43:23.0974,1.8,-3.5,2016-05-19 09:47:17.0974,-4.8,-4.6,2016-05-19 09:48:34.0974,-3.7,-4.1
2016-05-19 09:43:23.0980,2.1,-3.3,2016-05-19 09:47:17.0980,-4.7,-4.7,2016-05-19 09:48:34.0980,-3.6,-4.4
2016-05-19 09:43:23.0986,2.2,-3.1,2016-05-19 09:47:17.0986,-4.6,-4.7,2016-05-19 09:48:34.0986,-3.5,-4.5
2016-05-19 09:43:23.0992,2,-3,2016-05-19 09:47:17.0992,-4.4,-4.7,2016-05-19 09:48:34.0992,-3.2,-4.7
2016-05-19 09:43:23.0998,1.7,-3,2016-05-19 09:47:17.0998,-4.2,-4.7,2016-05-19 09:48:34.0998,-3.2,-4.7
2016-05-19 09:43:23.1003,1.1,-2.8,2016-05-19 09:47:17.1003,-4.1,-4.7,2016-05-19 09:48:34.1003,-3.2,-4.9
2016-05-19 09:43:23.1009,0.5,-2.5,2016-05-19 09:47:17.1009,-4.2,-4.8,2016-05-19 09:48:34.1009,-3.1,-5
2016-05-19 09:43:23.1015,0,-2.4,2016-05-19 09:47:17.1015,-4.2,-4.9,2016-05-19 09:48:34.1015,-3.1,-4.9
2016-05-19 09:43:23.1021,-0.3,-2.2,2016-05-19 09:47:17.1021,-4.1,-4.6,2016-05-19 09:48:34.1021,-3.1,-4.7
2016-05-19 09:43:23.1027,-0.6,-2,2016-05-19 09:47:17.1027,-4,-4.5,2016-05-19 09:48:34.1027,-2.8,-4.4
2016-05-19 09:43:23.1033,-1,-1.9,2016-05-19 09:47:17.1033,-3.8,-4.2,2016-05-19 09:48:34.1033,-2.5,-4.1
2016-05-19 09:43:23.1039,-1.5,-1.8,2016-05-19 09:47:17.1039,-3.6,-3.9,2016-05-19 09:48:34.1039,-2.5,-3.8
2016-05-19 09:43:23.1045,-1.9,-1.6,2016-05-19 09:47:17.1045,-3.6,-3.7,2016-05-19 09:48:34.1045,-2.5,-3.4
2016-05-19 09:43:23.1051,-2.1,-1.4,2016-05-19 09:47:17.1051,-3.5,-3.4,2016-05-19 09:48:34.1051,-2.8,-3.2
2016-05-19 09:43:23.1057,-2.4,-1.2,2016-05-19 09:47:17.1057,-3.4,-3.1,2016-05-19 09:48:34.1057,-3.1,-2.8
2016-05-19 09:43:23.1062,-2.4,-1.2,2016-05-19 09:47:17.1062,-3.3,-2.9,2016-05-19 09:48:34.1062,-3.2,-2.6
2016-05-19 09:43:23.1068,-2.5,-1.1,2016-05-19 09:47:17.1068,-3.2,-2.8,2016-05-19 09:48:34.1068,-3.2,-2.3
2016-05-19 09:43:23.1074,-2.7,-1.2,2016-05-19 09:47:17.1074,-3.1,-2.7,2016-05-19 09:48:34.1074,-3.3,-2.2
2016-05-19 09:43:23.1080,-2.9,-1.4,2016-05-19 09:47:17.1080,-3.2,-2.5,2016-05-19 09:48:34.1080,-3.4,-2.3
2016-05-19 09:43:23.1086,-2.8,-1.4,2016-05-19 09:47:17.1086,-3.2,-2.4,2016-05-19 09:48:34.1086,-3.6,-2.3
2016-05-19 09:43:23.1092,-2.8,-1.7,2016-05-19 09:47:17.1092,-3.4,-2.5,2016-05-19 09:48:34.1092,-3.9,-2.4
2016-05-19 09:43:23.1098,-2.6,-1.7,2016-05-19 09:47:17.1098,-3.6,-2.4,2016-05-19 09:48:34.1098,-4.1,-2.4
2016-05-19 09:43:23.1104,-2.3,-1.9,2016-05-19 09:47:17.1104,-3.6,-2.4,2016-05-19 09:48:34.1104,-4.3,-2.3
