TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2003-12-04 13:37:05.0000,0,0,2003-12-04 13:39:03.0000,0,0
2003-12-04 13:37:05.0006,0,0.7,2003-12-04 13:39:03.0006,0.1,0
2003-12-04 13:37:05.0012,0,0.7,2003-12-04 13:39:03.0012,0.1,0
2003-12-04 13:37:05.0018,0,0.6,2003-12-04 13:39:03.0018,0.1,0
2003-12-04 13:37:05.0024,0,0.6,2003-12-04 13:39:03.0024,0,-0.1
2003-12-04 13:37:05.0030,0,0.6,2003-12-04 13:39:03.0030,0,-0.1
2003-12-04 13:37:05.0035,-0.1,0.5,2003-12-04 13:39:03.0035,0,-0.1
2003-12-04 13:37:05.0041,-0.1,0.5,2003-12-04 13:39:03.0041,0,-0.1
2003-12-04 13:37:05.0047,0,0.6,2003-12-04 13:39:03.0047,0,-0.1
2003-12-04 13:37:05.0053,0,0.6,2003-12-04 13:39:03.0053,0.1,-0.1
2003-12-04 13:37:05.0059,0,0.7,2003-12-04 13:39:03.0059,0.2,0
2003-12-04 13:37:05.0065,0,0.6,2003-12-04 13:39:03.0065,0.3,0
2003-12-04 13:37:05.0071,0.1,0.6,2003-12-04 13:39:03.0071,0.3,0
2003-12-04 13:37:05.0077,0.1,0.5,2003-12-04 13:39:03.0077,0.3,0
2003-12-04 13:37:05.0083,0.2,0.5,2003-12-04 13:39:03.0083,0.3,0
2003-12-04 13:37:05.0089,0.3,0.4,2003-12-04 13:39:03.0089,0.5,0
2003-12-04 13:37:05.0094,0.4,0.4,2003-12-04 13:39:03.0094,0.4,0
2003-12-04 13:37:05.0100,0.4,0.4,2003-12-04 13:39:03.0100,0.4,0
2003-12-04 13:37:05.0106,0.5,0.5,2003-12-04 13:39:03.0106,0.3,-0.1
2003-12-04 13:37:05.0112,0.5,0.6,2003-12-04 13:39:03.0112,0.2,0
2003-12-04 13:37:05.0118,0.6,0.8,2003-12-04 13:39:03.0118,0.3,0
2003-12-04 13:37:05.0124,0.6,0.9,2003-12-04 13:39:03.0124,0.4,0.1
2003-12-04 13:37:05.0130,0.6,1,2003-12-04 13:39:03.0130,0.3,0.3
2003-12-04 13:37:05.0136,0.6,1,2003-12-04 13:39:03.0136,0.4,0.3
2003-12-04 13:37:05.0142,0.5,1.1,2003-12-04 13:39:03.0142,0.5,0.3
2003-12-04 13:37:05.0148,0.5,1.1,2003-12-04 13:39:03.0148,0.3,0
2003-12-04 13:37:05.0153,0.5,1,2003-12-04 13:39:03.0153,0.2,0
