TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2018-12-29 12:02:06.0165,0.4,0,2018-12-29 12:04:23.0165,-0.3,-0.4
2018-12-29 12:02:06.0171,0.4,0,2018-12-29 12:04:23.0171,-0.3,-0.5
2018-12-29 12:02:06.0177,0.2,0.1,2018-12-29 12:04:23.0177,-0.6,-0.5
2018-12-29 12:02:06.0183,0.1,0,2018-12-29 12:04:23.0183,-0.6,-0.4
2018-12-29 12:02:06.0189,0,0,2018-12-29 12:04:23.0189,-0.7,-0.2
2018-12-29 12:02:06.0195,0,-0.1,2018-12-29 12:04:23.0195,-0.4,0
2018-12-29 12:02:06.0201,0,-0.2,2018-12-29 12:04:23.0201,-0.2,0.2
2018-12-29 12:02:06.0207,-0.1,-0.3,2018-12-29 12:04:23.0207,0,0.3
2018-12-29 12:02:06.0212,-0.3,-0.4,2018-12-29 12:04:23.0212,0,0.3
2018-12-29 12:02:06.0218,-0.3,-0.5,2018-12-29 12:04:23.0218,0,0.3
2018-12-29 12:02:06.0224,-0.3,-0.5,2018-12-29 12:04:23.0224,0.1,0.1
2018-12-29 12:02:06.0230,-0.4,-0.5,2018-12-29 12:04:23.0230,0.1,0
2018-12-29 12:02:06.0236,-0.5,-0.4,2018-12-29 12:04:23.0236,0.2,0
2018-12-29 12:02:06.0242,-0.4,-0.5,2018-12-29 12:04:23.0242,0.2,0
2018-12-29 12:02:06.0248,-0.5,-0.4,2018-12-29 12:04:23.0248,0.4,0
2018-12-29 12:02:06.0254,-0.3,-0.3,2018-12-29 12:04:23.0254,0.3,-0.1
2018-12-29 12:02:06.0260,-0.5,-0.2,2018-12-29 12:04:23.0260,0,-0.4
2018-12-29 12:02:06.0266,-0.6,-0.2,2018-12-29 12:04:23.0266,-0.3,-0.5
2018-12-29 12:02:06.0272,-0.7,-0.1,2018-12-29 12:04:23.0272,-0.4,-0.7
2018-12-29 12:02:06.0277,-0.8,-0.1,2018-12-29 12:04:23.0277,-0.6,-0.8
2018-12-29 12:02:06.0283,-0.7,0,2018-12-29 12:04:23.0283,-0.6,-0.8
2018-12-29 12:02:06.0289,-0.6,-0.2,2018-12-29 12:04:23.0289,-0.6,-0.9
2018-12-29 12:02:06.0295,-0.4,-0.1,2018-12-29 12:04:23.0295,-0.6,-0.8
2018-12-29 12:02:06.0301,-0.4,-0.2,2018-12-29 12:04:23.0301,-0.6,-0.8
2018-12-29 12:02:06.0307,-0.3,-0.3,2018-12-29 12:04:23.0307,-0.6,-0.7
2018-12-29 12:02:06.0313,-0.3,-0.3,2018-12-29 12:04:23.0313,-0.5,-0.7
2018-12-29 12:02:06.0319,-0.4,-0.4,2018-12-29 12:04:23.0319,-0.5,-0.7
2018-12-29 12:02:06.0325,-0.3,-0.3,2018-12-29 12:04:23.0325,-0.5,-0.8
2018-12-29 12:02:06.0331,-0.2,-0.2,2018-12-29 12:04:23.0331,-0.6,-0.8
2018-12-29 12:02:06.0336,-0.2,-0.1,2018-12-29 12:04:23.0336,-0.8,-0.8
2018-12-29 12:02:06.0342,-0.3,-0.1,2018-12-29 12:04:23.0342,-1.1,-0.8
2018-12-29 12:02:06.0348,-0.3,0,2018-12-29 12:04:23.0348,-1.3,-1
2018-12-29 12:02:06.0354,-0.5,0,2018-12-29 12:04:23.0354,-1.3,-0.9
2018-12-29 12:02:06.0360,-0.5,0,2018-12-29 12:04:23.0360,-1.2,-1
2018-12-29 12:02:06.0366,-0.4,0.1,2018-12-29 12:04:23.0366,-1.1,-1.2
2018-12-29 12:02:06.0372,-0.3,0,2018-12-29 12:04:23.0372,-1,-1.3
2018-12-29 12:02:06.0378,-0.2,0.1,2018-12-29 12:04:23.0378,-1,-1.3
2018-12-29 12:02:06.0384,-0.2,0,2018-12-29 12:04:23.0384,-0.9,-1.5
2018-12-29 12:02:06.0390,-0.1,-0.2,2018-12-29 12:04:23.0390,-0.8,-1.4
2018-12-29 12:02:06.0395,-0.3,-0.3,2018-12-29 12:04:23.0395,-0.5,-1.3
2018-12-29 12:02:06.0401,-0.4,-0.5,2018-12-29 12:04:23.0401,-0.2,-1.1
2018-12-29 12:02:06.0407,-0.6,-0.6,2018-12-29 12:04:23.0407,0,-0.9
2018-12-29 12:02:06.0413,-0.7,-0.7,2018-12-29 12:04:23.0413,0,-0.8
2018-12-29 12:02:06.0419,-0.8,-0.8,2018-12-29 12:04:23.0419,0.1,-0.7
2018-12-29 12:02:06.0425,-1.1,-0.7,2018-12-29 12:04:23.0425,0,-0.7
2018-12-29 12:02:06.0431,-1.3,-0.7,2018-12-29 12:04:23.0431,-0.2,-0.7
2018-12-29 12:02:06.0437,-1.4,-0.6,2018-12-29 12:04:23.0437,-0.1,-0.7
2018-12-29 12:02:06.0443,-1.5,-0.6,2018-12-29 12:04:23.0443,0,-0.7
2018-12-29 12:02:06.0449,-1.3,-0.5,2018-12-29 12:04:23.0449,0,-0.7
2018-12-29 12:02:06.0455,-1.2,-0.4,2018-12-29 12:04:23.0455,0,-0.8
2018-12-29 12:02:06.0460,-1,-0.2,2018-12-29 12:04:23.0460,-0.1,-0.8
2018-12-29 12:02:06.0466,-1,-0.2,2018-12-29 12:04:23.0466,-0.2,-1
2018-12-29 12:02:06.0472,-0.9,-0.1,2018-12-29 12:04:23.0472,-0.3,-1.1
2018-12-29 12:02:06.0478,-0.9,0,2018-12-29 12:04:23.0478,-0.3,-1.2
2018-12-29 12:02:06.0484,-0.8,0,2018-12-29 12:04:23.0484,-0.4,-1.3
2018-12-29 12:02:06.0490,-0.7,-0.1,2018-12-29 12:04:23.0490,-0.5,-1.2
2018-12-29 12:02:06.0496,-0.7,-0.1,2018-12-29 12:04:23.0496,-0.5,-1.3
2018-12-29 12:02:06.0502,-0.7,-0.2,2018-12-29 12:04:23.0502,-0.5,-1.3
2018-12-29 12:02:06.0508,-0.9,-0.2,2018-12-29 12:04:23.0508,-0.7,-1.2
2018-12-29 12:02:06.0514,-1.2,-0.4,2018-12-29 12:04:23.0514,-0.9,-1.1
2018-12-29 12:02:06.0519,-1.4,-0.4,2018-12-29 12:04:23.0519,-0.9,-1.1
2018-12-29 12:02:06.0525,-1.4,-0.7,2018-12-29 12:04:23.0525,-0.9,-1.2
2018-12-29 12:02:06.0531,-1.4,-0.6,2018-12-29 12:04:23.0531,-0.9,-1.3
2018-12-29 12:02:06.0537,-1.4,-0.7,2018-12-29 12:04:23.0537,-1,-1.5
2018-12-29 12:02:06.0543,-1.3,-0.6,2018-12-29 12:04:23.0543,-1,-1.6
2018-12-29 12:02:06.0549,-1.2,-0.6,2018-12-29 12:04:23.0549,-1.2,-1.8
2018-12-29 12:02:06.0555,-1,-0.3,2018-12-29 12:04:23.0555,-1.3,-1.9
2018-12-29 12:02:06.0561,-1,-0.3,2018-12-29 12:04:23.0561,-1.1,-2
2018-12-29 12:02:06.0567,-0.8,-0.1,2018-12-29 12:04:23.0567,-1.1,-2.1
2018-12-29 12:02:06.0573,-0.6,0,2018-12-29 12:04:23.0573,-1.1,-2.1
2018-12-29 12:02:06.0578,-0.5,0.1,2018-12-29 12:04:23.0578,-1.2,-2.1
2018-12-29 12:02:06.0584,-0.4,0.2,2018-12-29 12:04:23.0584,-1.2,-1.9
2018-12-29 12:02:06.0590,-0.7,0.3,2018-12-29 12:04:23.0590,-1.4,-1.5
2018-12-29 12:02:06.0596,-0.9,0.4,2018-12-29 12:04:23.0596,-1.6,-1.2
2018-12-29 12:02:06.0602,-1.1,0.4,2018-12-29 12:04:23.0602,-1.5,-0.8
2018-12-29 12:02:06.0608,-1.2,0.3,2018-12-29 12:04:23.0608,-1.4,-0.7
2018-12-29 12:02:06.0614,-1.3,0.3,2018-12-29 12:04:23.0614,-1.3,-0.6
2018-12-29 12:02:06.0620,-1.2,0.1,2018-12-29 12:04:23.0620,-1.3,-0.7
2018-12-29 12:02:06.0626,-1.2,0.1,2018-12-29 12:04:23.0626,-1.2,-0.8
2018-12-29 12:02:06.0632,-1.2,0,2018-12-29 12:04:23.0632,-1.1,-0.8
2018-12-29 12:02:06.0637,-1.3,0,2018-12-29 12:04:23.0637,-1,-0.8
2018-12-29 12:02:06.0643,-1.4,0,2018-12-29 12:04:23.0643,-0.7,-0.7
2018-12-29 12:02:06.0649,-1.3,-0.1,2018-12-29 12:04:23.0649,-0.5,-0.6
2018-12-29 12:02:06.0655,-1.5,0,2018-12-29 12:04:23.0655,-0.6,-0.7
2018-12-29 12:02:06.0661,-1.4,0,2018-12-29 12:04:23.0661,-0.7,-0.7
2018-12-29 12:02:06.0667,-1.5,0,2018-12-29 12:04:23.0667,-0.8,-0.8
2018-12-29 12:02:06.0673,-1.8,0.3,2018-12-29 12:04:23.0673,-1.1,-0.8
2018-12-29 12:02:06.0679,-1.9,0.3,2018-12-29 12:04:23.0679,-1.4,-0.8
2018-12-29 12:02:06.0685,-1.9,0.4,2018-12-29 12:04:23.0685,-1.6,-0.8
2018-12-29 12:02:06.0691,-1.7,0.5,2018-12-29 12:04:23.0691,-1.5,-0.8
2018-12-29 12:02:06.0697,-1.5,0.6,2018-12-29 12:04:23.0697,-1.6,-0.7
2018-12-29 12:02:06.0702,-1.5,0.6,2018-12-29 12:04:23.0702,-1.7,-0.7
2018-12-29 12:02:06.0708,-1.2,0.6,2018-12-29 12:04:23.0708,-1.7,-0.7
2018-12-29 12:02:06.0714,-1.1,0.7,2018-12-29 12:04:23.0714,-1.7,-0.7
2018-12-29 12:02:06.0720,-1,0.7,2018-12-29 12:04:23.0720,-1.7,-0.6
2018-12-29 12:02:06.0726,-0.8,0.9,2018-12-29 12:04:23.0726,-1.7,-0.5
2018-12-29 12:02:06.0732,-0.6,1,2018-12-29 12:04:23.0732,-1.8,-0.5
2018-12-29 12:02:06.0738,-0.5,1.1,2018-12-29 12:04:23.0738,-1.8,-0.6
2018-12-29 12:02:06.0744,-0.3,1.3,2018-12-29 12:04:23.0744,-1.9,-0.7
2018-12-29 12:02:06.0750,-0.3,1.2,2018-12-29 12:04:23.0750,-1.9,-0.8
2018-12-29 12:02:06.0756,-0.6,1.3,2018-12-29 12:04:23.0756,-2,-0.8
2018-12-29 12:02:06.0761,-1,1.4,2018-12-29 12:04:23.0761,-2.1,-0.8
2018-12-29 12:02:06.0767,-1.1,1.4,2018-12-29 12:04:23.0767,-2.2,-0.8
2018-12-29 12:02:06.0773,-1.3,1.4,2018-12-29 12:04:23.0773,-2.3,-0.9
2018-12-29 12:02:06.0779,-1.2,1.5,2018-12-29 12:04:23.0779,-2.3,-0.9
2018-12-29 12:02:06.0785,-1.3,1.3,2018-12-29 12:04:23.0785,-2.3,-1
2018-12-29 12:02:06.0791,-1.3,1.3,2018-12-29 12:04:23.0791,-2.2,-0.9
2018-12-29 12:02:06.0797,-1.4,1,2018-12-29 12:04:23.0797,-2.2,-0.8
2018-12-29 12:02:06.0803,-1.3,0.8,2018-12-29 12:04:23.0803,-2.1,-0.6
2018-12-29 12:02:06.0809,-1.4,0.7,2018-12-29 12:04:23.0809,-2,-0.6
2018-12-29 12:02:06.0815,-1.4,0.5,2018-12-29 12:04:23.0815,-1.9,-0.5
2018-12-29 12:02:06.0820,-1.3,0.5,2018-12-29 12:04:23.0820,-1.8,-0.6
2018-12-29 12:02:06.0826,-1.2,0.5,2018-12-29 12:04:23.0826,-1.8,-0.6
2018-12-29 12:02:06.0832,-1.2,0.5,2018-12-29 12:04:23.0832,-1.8,-0.7
2018-12-29 12:02:06.0838,-1.3,0.7,2018-12-29 12:04:23.0838,-1.8,-0.5
2018-12-29 12:02:06.0844,-1.6,0.9,2018-12-29 12:04:23.0844,-1.8,-0.5
2018-12-29 12:02:06.0850,-1.7,1.1,2018-12-29 12:04:23.0850,-1.9,-0.4
2018-12-29 12:02:06.0856,-1.6,1.2,2018-12-29 12:04:23.0856,-1.8,-0.4
2018-12-29 12:02:06.0862,-1.5,1.4,2018-12-29 12:04:23.0862,-1.9,-0.5
2018-12-29 12:02:06.0868,-1.5,1.5,2018-12-29 12:04:23.0868,-1.8,-0.4
2018-12-29 12:02:06.0874,-1.6,1.5,2018-12-29 12:04:23.0874,-1.9,-0.5
2018-12-29 12:02:06.0880,-1.5,1.5,2018-12-29 12:04:23.0880,-1.8,-0.5
2018-12-29 12:02:06.0885,-1.5,1.5,2018-12-29 12:04:23.0885,-1.9,-0.5
2018-12-29 12:02:06.0891,-1.4,1.3,2018-12-29 12:04:23.0891,-1.9,-0.4
2018-12-29 12:02:06.0897,-1.5,1.3,2018-12-29 12:04:23.0897,-2,-0.4
2018-12-29 12:02:06.0903,-1.5,1.1,2018-12-29 12:04:23.0903,-2,-0.4
2018-12-29 12:02:06.0909,-1.4,1,2018-12-29 12:04:23.0909,-2.1,-0.6
2018-12-29 12:02:06.0915,-1.3,0.8,2018-12-29 12:04:23.0915,-2.3,-0.7
2018-12-29 12:02:06.0921,-1.4,0.9,2018-12-29 12:04:23.0921,-2.5,-0.7
2018-12-29 12:02:06.0927,-1.7,0.9,2018-12-29 12:04:23.0927,-2.7,-0.7
2018-12-29 12:02:06.0933,-1.8,1.1,2018-12-29 12:04:23.0933,-2.9,-0.8
2018-12-29 12:02:06.0939,-1.8,1.1,2018-12-29 12:04:23.0939,-2.9,-0.8
2018-12-29 12:02:06.0944,-1.7,1.1,2018-12-29 12:04:23.0944,-2.8,-0.7
2018-12-29 12:02:06.0950,-1.7,1.1,2018-12-29 12:04:23.0950,-2.6,-0.9
2018-12-29 12:02:06.0956,-1.8,1.2,2018-12-29 12:04:23.0956,-2.5,-0.8
2018-12-29 12:02:06.0962,-1.8,1.2,2018-12-29 12:04:23.0962,-2.4,-1
2018-12-29 12:02:06.0968,-1.7,1.3,2018-12-29 12:04:23.0968,-2.3,-1
2018-12-29 12:02:06.0974,-1.6,1.3,2018-12-29 12:04:23.0974,-2.3,-1.2
2018-12-29 12:02:06.0980,-1.5,1.4,2018-12-29 12:04:23.0980,-2.4,-1.2
2018-12-29 12:02:06.0986,-1.5,1.4,2018-12-29 12:04:23.0986,-2.5,-1.2
2018-12-29 12:02:06.0992,-1.5,1.4,2018-12-29 12:04:23.0992,-2.4,-1
2018-12-29 12:02:06.0998,-1.5,1.3,2018-12-29 12:04:23.0998,-2.3,-1
2018-12-29 12:02:06.1003,-1.7,1.3,2018-12-29 12:04:23.1003,-2.3,-0.7
2018-12-29 12:02:06.1009,-2.1,1.1,2018-12-29 12:04:23.1009,-2.5,-0.7
2018-12-29 12:02:06.1015,-2.2,1,2018-12-29 12:04:23.1015,-2.6,-0.6
2018-12-29 12:02:06.1021,-2.2,0.9,2018-12-29 12:04:23.1021,-2.6,-0.8
2018-12-29 12:02:06.1027,-2.2,0.9,2018-12-29 12:04:23.1027,-2.5,-0.9
2018-12-29 12:02:06.1033,-2.2,0.8,2018-12-29 12:04:23.1033,-2.4,-0.9
2018-12-29 12:02:06.1039,-2.1,0.8,2018-12-29 12:04:23.1039,-2.1,-0.8
2018-12-29 12:02:06.1045,-2.1,0.9,2018-12-29 12:04:23.1045,-1.9,-0.7
2018-12-29 12:02:06.1051,-2,0.9,2018-12-29 12:04:23.1051,-1.8,-0.5
2018-12-29 12:02:06.1057,-1.9,0.9,2018-12-29 12:04:23.1057,-1.9,-0.6
2018-12-29 12:02:06.1062,-1.8,1,2018-12-29 12:04:23.1062,-1.9,-0.6
2018-12-29 12:02:06.1068,-1.8,0.9,2018-12-29 12:04:23.1068,-2,-0.6
2018-12-29 12:02:06.1074,-1.8,1,2018-12-29 12:04:23.1074,-2.1,-0.7
2018-12-29 12:02:06.1080,-1.8,0.8,2018-12-29 12:04:23.1080,-2.1,-0.9
2018-12-29 12:02:06.1086,-1.7,0.8,2018-12-29 12:04:23.1086,-2.3,-0.7
2018-12-29 12:02:06.1092,-1.9,0.7,2018-12-29 12:04:23.1092,-2.6,-0.6
2018-12-29 12:02:06.1098,-2,0.6,2018-12-29 12:04:23.1098,-2.8,-0.7
2018-12-29 12:02:06.1104,-2,0.5,2018-12-29 12:04:23.1104,-3,-0.7
2018-12-29 12:02:06.1110,-1.9,0.3,2018-12-29 12:04:23.1110,-3,-0.7
2018-12-29 12:02:06.1116,-1.8,0.2,2018-12-29 12:04:23.1116,-3,-0.8
2018-12-29 12:02:06.1122,-1.6,0.2,2018-12-29 12:04:23.1122,-2.9,-0.9
2018-12-29 12:02:06.1127,-1.8,0.2,2018-12-29 12:04:23.1127,-2.9,-1
2018-12-29 12:02:06.1133,-1.7,0.2,2018-12-29 12:04:23.1133,-2.8,-1.1
2018-12-29 12:02:06.1139,-1.6,0.2,2018-12-29 12:04:23.1139,-3,-1.2
2018-12-29 12:02:06.1145,-1.7,0.3,2018-12-29 12:04:23.1145,-3,-1.2
2018-12-29 12:02:06.1151,-1.7,0.3,2018-12-29 12:04:23.1151,-3.1,-1.3
2018-12-29 12:02:06.1157,-1.7,0.3,2018-12-29 12:04:23.1157,-2.9,-1.2
2018-12-29 12:02:06.1163,-1.6,0.3,2018-12-29 12:04:23.1163,-2.9,-1.4
2018-12-29 12:02:06.1169,-1.5,0.5,2018-12-29 12:04:23.1169,-2.8,-1.3
2018-12-29 12:02:06.1175,-1.6,0.6,2018-12-29 12:04:23.1175,-3.1,-1.3
2018-12-29 12:02:06.1181,-1.6,0.6,2018-12-29 12:04:23.1181,-3.2,-1.2
2018-12-29 12:02:06.1186,-1.6,0.8,2018-12-29 12:04:23.1186,-3.3,-1.2
2018-12-29 12:02:06.1192,-1.5,0.6,2018-12-29 12:04:23.1192,-3.1,-1
2018-12-29 12:02:06.1198,-1.5,0.5,2018-12-29 12:04:23.1198,-2.9,-0.9
2018-12-29 12:02:06.1204,-1.4,0.3,2018-12-29 12:04:23.1204,-2.7,-0.7
2018-12-29 12:02:06.1210,-1.4,0.2,2018-12-29 12:04:23.1210,-2.5,-0.6
2018-12-29 12:02:06.1216,-1.4,0,2018-12-29 12:04:23.1216,-2.4,-0.7
2018-12-29 12:02:06.1222,-1.3,0,2018-12-29 12:04:23.1222,-2.5,-0.8
2018-12-29 12:02:06.1228,-1.3,0,2018-12-29 12:04:23.1228,-2.6,-0.8
2018-12-29 12:02:06.1234,-1.4,0,2018-12-29 12:04:23.1234,-2.6,-0.9
2018-12-29 12:02:06.1240,-1.5,0.1,2018-12-29 12:04:23.1240,-2.6,-0.7
2018-12-29 12:02:06.1245,-1.6,0.2,2018-12-29 12:04:23.1245,-2.6,-0.8
2018-12-29 12:02:06.1251,-1.7,0.3,2018-12-29 12:04:23.1251,-2.4,-0.6
2018-12-29 12:02:06.1257,-2,0.3,2018-12-29 12:04:23.1257,-2.7,-0.7
2018-12-29 12:02:06.1263,-2.1,0.6,2018-12-29 12:04:23.1263,-2.9,-0.7
2018-12-29 12:02:06.1269,-2.2,0.6,2018-12-29 12:04:23.1269,-3,-0.7
2018-12-29 12:02:06.1275,-2.3,0.6,2018-12-29 12:04:23.1275,-3.1,-0.8
2018-12-29 12:02:06.1281,-2.3,0.5,2018-12-29 12:04:23.1281,-3.2,-0.9
2018-12-29 12:02:06.1287,-2.3,0.5,2018-12-29 12:04:23.1287,-3.1,-0.8
2018-12-29 12:02:06.1293,-2.2,0.4,2018-12-29 12:04:23.1293,-3.2,-0.8
2018-12-29 12:02:06.1299,-2.1,0.4,2018-12-29 12:04:23.1299,-3.2,-0.8
2018-12-29 12:02:06.1305,-2.2,0.2,2018-12-29 12:04:23.1305,-3.3,-0.8
2018-12-29 12:02:06.1310,-2.1,0.2,2018-12-29 12:04:23.1310,-3.3,-0.7
2018-12-29 12:02:06.1316,-2.2,0.2,2018-12-29 12:04:23.1316,-3.4,-0.7
2018-12-29 12:02:06.1322,-2.3,0.3,2018-12-29 12:04:23.1322,-3.4,-0.6
2018-12-29 12:02:06.1328,-2.3,0.3,2018-12-29 12:04:23.1328,-3.4,-0.8
2018-12-29 12:02:06.1334,-2.1,0.4,2018-12-29 12:04:23.1334,-3.4,-0.8
2018-12-29 12:02:06.1340,-2.3,0.6,2018-12-29 12:04:23.1340,-3.9,-0.8
2018-12-29 12:02:06.1346,-2.4,0.7,2018-12-29 12:04:23.1346,-4.1,-0.9
2018-12-29 12:02:06.1352,-2.5,0.7,2018-12-29 12:04:23.1352,-4.2,-1
2018-12-29 12:02:06.1358,-2.4,0.8,2018-12-29 12:04:23.1358,-4.2,-1.1
2018-12-29 12:02:06.1364,-2.5,1,2018-12-29 12:04:23.1364,-4.1,-1.1
2018-12-29 12:02:06.1369,-2.3,1.1,2018-12-29 12:04:23.1369,-4.1,-1.2
2018-12-29 12:02:06.1375,-2.2,1.2,2018-12-29 12:04:23.1375,-4,-1.2
2018-12-29 12:02:06.1381,-2.1,1.3,2018-12-29 12:04:23.1381,-3.9,-1.1
2018-12-29 12:02:06.1387,-2.1,1.1,2018-12-29 12:04:23.1387,-3.8,-0.9
2018-12-29 12:02:06.1393,-2.2,1.1,2018-12-29 12:04:23.1393,-3.6,-0.6
2018-12-29 12:02:06.1399,-2.2,0.9,2018-12-29 12:04:23.1399,-3.5,-0.3
2018-12-29 12:02:06.1405,-2.4,0.8,2018-12-29 12:04:23.1405,-3.3,0
2018-12-29 12:02:06.1411,-2.4,0.7,2018-12-29 12:04:23.1411,-3.3,0
2018-12-29 12:02:06.1417,-2.5,0.7,2018-12-29 12:04:23.1417,-3.3,0.1
2018-12-29 12:02:06.1423,-2.8,0.8,2018-12-29 12:04:23.1423,-3.5,0.1
2018-12-29 12:02:06.1428,-3.1,0.9,2018-12-29 12:04:23.1428,-3.8,0.2
2018-12-29 12:02:06.1434,-3.2,0.9,2018-12-29 12:04:23.1434,-3.8,0.1
2018-12-29 12:02:06.1440,-3.5,1.1,2018-12-29 12:04:23.1440,-3.7,0
2018-12-29 12:02:06.1446,-3.5,1,2018-12-29 12:04:23.1446,-3.6,0
2018-12-29 12:02:06.1452,-3.4,1.1,2018-12-29 12:04:23.1452,-3.3,0.1
2018-12-29 12:02:06.1458,-3.3,1.1,2018-12-29 12:04:23.1458,-3.2,0
2018-12-29 12:02:06.1464,-3.2,1.2,2018-12-29 12:04:23.1464,-3.2,0
2018-12-29 12:02:06.1470,-3.2,1.2,2018-12-29 12:04:23.1470,-3.1,0
2018-12-29 12:02:06.1476,-3.2,1.2,2018-12-29 12:04:23.1476,-3.1,0
2018-12-29 12:02:06.1482,-3.2,1.1,2018-12-29 12:04:23.1482,-3.1,0
2018-12-29 12:02:06.1487,-3.1,1.1,2018-12-29 12:04:23.1487,-3.1,0
2018-12-29 12:02:06.1493,-3.2,1.1,2018-12-29 12:04:23.1493,-3.3,0
2018-12-29 12:02:06.1499,-3.3,0.9,2018-12-29 12:04:23.1499,-3.5,0
