TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2007-04-05 11:01:15.0236,0.7,0.5,2007-04-05 11:03:18.0236,-0.7,1.2
2007-04-05 11:01:15.0242,0.9,0.5,2007-04-05 11:03:18.0242,-0.5,1.3
2007-04-05 11:01:15.0248,0.9,0.5,2007-04-05 11:03:18.0248,-0.5,1.3
2007-04-05 11:01:15.0254,0.9,0.2,2007-04-05 11:03:18.0254,-0.4,1.1
2007-04-05 11:01:15.0260,0.6,0,2007-04-05 11:03:18.0260,-0.7,1
2007-04-05 11:01:15.0266,0.4,-0.2,2007-04-05 11:03:18.0266,-0.8,1
2007-04-05 11:01:15.0272,0.3,-0.3,2007-04-05 11:03:18.0272,-0.7,1
2007-04-05 11:01:15.0277,0.3,-0.3,2007-04-05 11:03:18.0277,-0.6,1.1
2007-04-05 11:01:15.0283,0.3,-0.4,2007-04-05 11:03:18.0283,-0.4,1.2
2007-04-05 11:01:15.0289,0.1,-0.4,2007-04-05 11:03:18.0289,-0.2,1.3
2007-04-05 11:01:15.0295,0,-0.4,2007-04-05 11:03:18.0295,-0.1,1.4
2007-04-05 11:01:15.0301,0,-0.5,2007-04-05 11:03:18.0301,0,1.4
2007-04-05 11:01:15.0307,0,-0.5,2007-04-05 11:03:18.0307,0,1.3
2007-04-05 11:01:15.0313,-0.2,-0.6,2007-04-05 11:03:18.0313,0,1.3
2007-04-05 11:01:15.0319,-0.2,-0.8,2007-04-05 11:03:18.0319,-0.1,1.3
2007-04-05 11:01:15.0325,-0.4,-1,2007-04-05 11:03:18.0325,-0.3,1.2
2007-04-05 11:01:15.0331,-0.6,-1.2,2007-04-05 11:03:18.0331,-0.4,1
2007-04-05 11:01:15.0336,-0.7,-1.6,2007-04-05 11:03:18.0336,-0.6,0.7
2007-04-05 11:01:15.0342,-1.2,-2.1,2007-04-05 11:03:18.0342,-1.1,0.1
2007-04-05 11:01:15.0348,-1.4,-2.3,2007-04-05 11:03:18.0348,-1.4,0
2007-04-05 11:01:15.0354,-1.5,-2.4,2007-04-05 11:03:18.0354,-1.6,0
2007-04-05 11:01:15.0360,-1.4,-2.5,2007-04-05 11:03:18.0360,-1.7,-0.1
2007-04-05 11:01:15.0366,-1.1,-2.2,2007-04-05 11:03:18.0366,-1.9,0
2007-04-05 11:01:15.0372,-0.8,-2.1,2007-04-05 11:03:18.0372,-1.9,0
2007-04-05 11:01:15.0378,-0.6,-1.8,2007-04-05 11:03:18.0378,-1.9,0.2
2007-04-05 11:01:15.0384,-0.5,-1.6,2007-04-05 11:03:18.0384,-1.9,0.2
2007-04-05 11:01:15.0390,-0.2,-1.4,2007-04-05 11:03:18.0390,-1.9,0.2
2007-04-05 11:01:15.0395,0,-1.2,2007-04-05 11:03:18.0395,-1.9,0.1
2007-04-05 11:01:15.0401,0,-1,2007-04-05 11:03:18.0401,-1.9,0.2
2007-04-05 11:01:15.0407,0,-0.8,2007-04-05 11:03:18.0407,-1.7,0.2
2007-04-05 11:01:15.0413,0.1,-0.6,2007-04-05 11:03:18.0413,-1.6,0.3
2007-04-05 11:01:15.0419,0.3,-0.6,2007-04-05 11:03:18.0419,-1.6,0.2
2007-04-05 11:01:15.0425,0,-0.9,2007-04-05 11:03:18.0425,-1.8,0
2007-04-05 11:01:15.0431,-0.3,-1,2007-04-05 11:03:18.0431,-1.8,0.1
2007-04-05 11:01:15.0437,-0.4,-0.8,2007-04-05 11:03:18.0437,-1.8,0.3
2007-04-05 11:01:15.0443,-0.4,-0.8,2007-04-05 11:03:18.0443,-1.6,0.6
2007-04-05 11:01:15.0449,-0.4,-0.6,2007-04-05 11:03:18.0449,-1.3,1
2007-04-05 11:01:15.0455,-0.2,-0.6,2007-04-05 11:03:18.0455,-1,1.2
2007-04-05 11:01:15.0460,-0.1,-0.4,2007-04-05 11:03:18.0460,-0.6,1.5
2007-04-05 11:01:15.0466,0.1,-0.3,2007-04-05 11:03:18.0466,-0.3,1.6
2007-04-05 11:01:15.0472,0.2,-0.3,2007-04-05 11:03:18.0472,0,1.7
2007-04-05 11:01:15.0478,0.3,-0.3,2007-04-05 11:03:18.0478,0.3,1.7
2007-04-05 11:01:15.0484,0.4,-0.4,2007-04-05 11:03:18.0484,0.4,1.7
2007-04-05 11:01:15.0490,0.4,-0.5,2007-04-05 11:03:18.0490,0.4,1.7
2007-04-05 11:01:15.0496,0.4,-0.7,2007-04-05 11:03:18.0496,0.3,1.8
2007-04-05 11:01:15.0502,0.3,-0.9,2007-04-05 11:03:18.0502,0.2,1.4
2007-04-05 11:01:15.0508,0,-1.4,2007-04-05 11:03:18.0508,-0.3,0.9
2007-04-05 11:01:15.0514,-0.4,-1.7,2007-04-05 11:03:18.0514,-0.7,0.6
2007-04-05 11:01:15.0519,-0.7,-1.9,2007-04-05 11:03:18.0519,-0.9,0.4
2007-04-05 11:01:15.0525,-0.7,-2,2007-04-05 11:03:18.0525,-1,0.3
2007-04-05 11:01:15.0531,-0.8,-2.1,2007-04-05 11:03:18.0531,-1.1,0
2007-04-05 11:01:15.0537,-0.9,-2.1,2007-04-05 11:03:18.0537,-1,0.1
2007-04-05 11:01:15.0543,-0.8,-2.2,2007-04-05 11:03:18.0543,-1.1,0.1
2007-04-05 11:01:15.0549,-0.7,-2.2,2007-04-05 11:03:18.0549,-1.2,0.1
2007-04-05 11:01:15.0555,-0.6,-2.3,2007-04-05 11:03:18.0555,-1.4,0.2
2007-04-05 11:01:15.0561,-0.4,-2.4,2007-04-05 11:03:18.0561,-1.4,0.3
2007-04-05 11:01:15.0567,-0.4,-2.5,2007-04-05 11:03:18.0567,-1.6,0.4
2007-04-05 11:01:15.0573,-0.3,-2.5,2007-04-05 11:03:18.0573,-1.7,0.3
2007-04-05 11:01:15.0578,-0.2,-2.4,2007-04-05 11:03:18.0578,-1.8,0.4
2007-04-05 11:01:15.0584,0,-2.4,2007-04-05 11:03:18.0584,-1.8,0.3
2007-04-05 11:01:15.0590,-0.1,-2.5,2007-04-05 11:03:18.0590,-2.1,0
2007-04-05 11:01:15.0596,-0.3,-2.4,2007-04-05 11:03:18.0596,-2.3,-0.1
2007-04-05 11:01:15.0602,-0.2,-2.1,2007-04-05 11:03:18.0602,-2.3,-0.3
2007-04-05 11:01:15.0608,0,-1.8,2007-04-05 11:03:18.0608,-2.2,-0.2
2007-04-05 11:01:15.0614,0,-1.4,2007-04-05 11:03:18.0614,-2.1,0
2007-04-05 11:01:15.0620,0.2,-1,2007-04-05 11:03:18.0620,-2,0.1
2007-04-05 11:01:15.0626,0.4,-0.7,2007-04-05 11:03:18.0626,-1.8,0.4
2007-04-05 11:01:15.0632,0.6,-0.4,2007-04-05 11:03:18.0632,-1.6,0.5
2007-04-05 11:01:15.0637,0.7,-0.3,2007-04-05 11:03:18.0637,-1.3,0.7
2007-04-05 11:01:15.0643,0.8,-0.2,2007-04-05 11:03:18.0643,-1.1,0.9
2007-04-05 11:01:15.0649,0.9,0,2007-04-05 11:03:18.0649,-1,1.1
2007-04-05 11:01:15.0655,0.9,-0.1,2007-04-05 11:03:18.0655,-0.7,1.3
2007-04-05 11:01:15.0661,0.9,-0.1,2007-04-05 11:03:18.0661,-0.7,1.6
2007-04-05 11:01:15.0667,0.9,-0.3,2007-04-05 11:03:18.0667,-0.7,1.7
2007-04-05 11:01:15.0673,0.4,-0.7,2007-04-05 11:03:18.0673,-1,1.4
2007-04-05 11:01:15.0679,0,-0.8,2007-04-05 11:03:18.0679,-1.5,1.2
2007-04-05 11:01:15.0685,-0.4,-0.9,2007-04-05 11:03:18.0685,-1.9,1.2
2007-04-05 11:01:15.0691,-0.8,-0.8,2007-04-05 11:03:18.0691,-2.1,1.3
2007-04-05 11:01:15.0697,-1,-0.8,2007-04-05 11:03:18.0697,-2.2,1.3
2007-04-05 11:01:15.0702,-1.2,-0.7,2007-04-05 11:03:18.0702,-2.3,1.3
2007-04-05 11:01:15.0708,-1.4,-0.7,2007-04-05 11:03:18.0708,-2.2,1.4
2007-04-05 11:01:15.0714,-1.4,-0.8,2007-04-05 11:03:18.0714,-2.1,1.3
2007-04-05 11:01:15.0720,-1.6,-0.7,2007-04-05 11:03:18.0720,-2.1,1.2
2007-04-05 11:01:15.0726,-1.7,-0.9,2007-04-05 11:03:18.0726,-2.1,1.2
2007-04-05 11:01:15.0732,-1.8,-1,2007-04-05 11:03:18.0732,-2.1,1
2007-04-05 11:01:15.0738,-1.9,-1.1,2007-04-05 11:03:18.0738,-2.1,0.8
2007-04-05 11:01:15.0744,-1.9,-1,2007-04-05 11:03:18.0744,-2.1,0.7
2007-04-05 11:01:15.0750,-2,-1.2,2007-04-05 11:03:18.0750,-2.1,0.4
2007-04-05 11:01:15.0756,-2.1,-1.6,2007-04-05 11:03:18.0756,-2.4,0
2007-04-05 11:01:15.0761,-2.6,-2,2007-04-05 11:03:18.0761,-2.8,-0.3
2007-04-05 11:01:15.0767,-2.7,-2.1,2007-04-05 11:03:18.0767,-3,-0.4
2007-04-05 11:01:15.0773,-2.7,-2.1,2007-04-05 11:03:18.0773,-3,-0.4
2007-04-05 11:01:15.0779,-2.6,-2.1,2007-04-05 11:03:18.0779,-2.9,-0.2
2007-04-05 11:01:15.0785,-2.4,-1.9,2007-04-05 11:03:18.0785,-2.8,-0.1
2007-04-05 11:01:15.0791,-2.3,-1.6,2007-04-05 11:03:18.0791,-2.8,0
2007-04-05 11:01:15.0797,-2.2,-1.2,2007-04-05 11:03:18.0797,-2.8,0.2
2007-04-05 11:01:15.0803,-2.2,-0.8,2007-04-05 11:03:18.0803,-2.7,0.3
2007-04-05 11:01:15.0809,-2.1,-0.5,2007-04-05 11:03:18.0809,-2.7,0.4
2007-04-05 11:01:15.0815,-1.9,-0.2,2007-04-05 11:03:18.0815,-2.8,0.5
2007-04-05 11:01:15.0820,-1.8,0,2007-04-05 11:03:18.0820,-2.9,0.6
2007-04-05 11:01:15.0826,-1.6,0.1,2007-04-05 11:03:18.0826,-2.9,0.8
2007-04-05 11:01:15.0832,-1.3,0,2007-04-05 11:03:18.0832,-3,0.8
2007-04-05 11:01:15.0838,-1.4,-0.1,2007-04-05 11:03:18.0838,-3.3,0.7
2007-04-05 11:01:15.0844,-1.8,-0.2,2007-04-05 11:03:18.0844,-3.6,0.6
2007-04-05 11:01:15.0850,-1.9,-0.3,2007-04-05 11:03:18.0850,-3.8,0.5
2007-04-05 11:01:15.0856,-1.9,-0.5,2007-04-05 11:03:18.0856,-3.7,0.5
2007-04-05 11:01:15.0862,-2,-0.5,2007-04-05 11:03:18.0862,-3.5,0.6
2007-04-05 11:01:15.0868,-1.9,-0.7,2007-04-05 11:03:18.0868,-3.3,0.7
2007-04-05 11:01:15.0874,-2,-0.8,2007-04-05 11:03:18.0874,-3.1,0.9
2007-04-05 11:01:15.0880,-2,-0.8,2007-04-05 11:03:18.0880,-2.9,1.1
2007-04-05 11:01:15.0885,-2,-0.9,2007-04-05 11:03:18.0885,-3,1.2
2007-04-05 11:01:15.0891,-2.1,-1.1,2007-04-05 11:03:18.0891,-3.1,1.4
2007-04-05 11:01:15.0897,-2.1,-1.1,2007-04-05 11:03:18.0897,-3.2,1.5
2007-04-05 11:01:15.0903,-2.3,-1.2,2007-04-05 11:03:18.0903,-3.4,1.6
2007-04-05 11:01:15.0909,-2.7,-1.2,2007-04-05 11:03:18.0909,-3.7,1.7
2007-04-05 11:01:15.0915,-2.9,-1.4,2007-04-05 11:03:18.0915,-4,1.7
2007-04-05 11:01:15.0921,-3.3,-1.8,2007-04-05 11:03:18.0921,-4.4,1.3
2007-04-05 11:01:15.0927,-3.8,-2.2,2007-04-05 11:03:18.0927,-5.1,0.9
2007-04-05 11:01:15.0933,-4.1,-2.5,2007-04-05 11:03:18.0933,-5.3,0.6
2007-04-05 11:01:15.0939,-4.3,-2.6,2007-04-05 11:03:18.0939,-5.4,0.3
2007-04-05 11:01:15.0944,-4.1,-2.7,2007-04-05 11:03:18.0944,-5.3,0.1
2007-04-05 11:01:15.0950,-4.1,-2.8,2007-04-05 11:03:18.0950,-5.4,0
2007-04-05 11:01:15.0956,-3.9,-2.8,2007-04-05 11:03:18.0956,-5.3,-0.2
2007-04-05 11:01:15.0962,-3.8,-2.8,2007-04-05 11:03:18.0962,-5.3,-0.1
2007-04-05 11:01:15.0968,-3.6,-2.8,2007-04-05 11:03:18.0968,-5.5,-0.2
2007-04-05 11:01:15.0974,-3.4,-2.7,2007-04-05 11:03:18.0974,-5.6,-0.1
2007-04-05 11:01:15.0980,-3.3,-2.6,2007-04-05 11:03:18.0980,-5.7,-0.1
2007-04-05 11:01:15.0986,-3.1,-2.5,2007-04-05 11:03:18.0986,-5.7,0
2007-04-05 11:01:15.0992,-2.9,-2.4,2007-04-05 11:03:18.0992,-5.8,0
2007-04-05 11:01:15.0998,-2.9,-2.2,2007-04-05 11:03:18.0998,-5.8,0.2
2007-04-05 11:01:15.1003,-2.9,-2.3,2007-04-05 11:03:18.1003,-5.9,0.1
2007-04-05 11:01:15.1009,-3.1,-2.2,2007-04-05 11:03:18.1009,-6.2,0
2007-04-05 11:01:15.1015,-3.4,-2.1,2007-04-05 11:03:18.1015,-6.3,0
2007-04-05 11:01:15.1021,-3.4,-1.9,2007-04-05 11:03:18.1021,-6.1,0
2007-04-05 11:01:15.1027,-3.4,-1.6,2007-04-05 11:03:18.1027,-5.9,0.2
2007-04-05 11:01:15.1033,-3.2,-1.3,2007-04-05 11:03:18.1033,-5.7,0.4
2007-04-05 11:01:15.1039,-3,-1.2,2007-04-05 11:03:18.1039,-5.4,0.6
2007-04-05 11:01:15.1045,-2.9,-0.9,2007-04-05 11:03:18.1045,-5.1,0.8
2007-04-05 11:01:15.1051,-2.6,-0.8,2007-04-05 11:03:18.1051,-4.9,1.1
2007-04-05 11:01:15.1057,-2.5,-0.8,2007-04-05 11:03:18.1057,-4.7,1.3
2007-04-05 11:01:15.1062,-2.5,-0.9,2007-04-05 11:03:18.1062,-4.5,1.5
2007-04-05 11:01:15.1068,-2.5,-0.9,2007-04-05 11:03:18.1068,-4.4,1.7
2007-04-05 11:01:15.1074,-2.5,-0.9,2007-04-05 11:03:18.1074,-4.4,1.8
2007-04-05 11:01:15.1080,-2.7,-0.9,2007-04-05 11:03:18.1080,-4.5,2
2007-04-05 11:01:15.1086,-2.9,-1.2,2007-04-05 11:03:18.1086,-4.7,1.7
2007-04-05 11:01:15.1092,-3.4,-1.7,2007-04-05 11:03:18.1092,-5.1,1.3
2007-04-05 11:01:15.1098,-3.8,-1.9,2007-04-05 11:03:18.1098,-5.3,1.1
2007-04-05 11:01:15.1104,-4.1,-2,2007-04-05 11:03:18.1104,-5.4,0.9
2007-04-05 11:01:15.1110,-4.3,-2.1,2007-04-05 11:03:18.1110,-5.4,0.7
2007-04-05 11:01:15.1116,-4.3,-2.2,2007-04-05 11:03:18.1116,-5.2,0.8
2007-04-05 11:01:15.1122,-4.3,-2.3,2007-04-05 11:03:18.1122,-5,0.7
2007-04-05 11:01:15.1127,-4.3,-2.4,2007-04-05 11:03:18.1127,-5,0.7
2007-04-05 11:01:15.1133,-4.3,-2.4,2007-04-05 11:03:18.1133,-4.9,0.7
2007-04-05 11:01:15.1139,-4.3,-2.4,2007-04-05 11:03:18.1139,-4.9,0.8
2007-04-05 11:01:15.1145,-4.4,-2.3,2007-04-05 11:03:18.1145,-4.9,0.7
2007-04-05 11:01:15.1151,-4.4,-2.3,2007-04-05 11:03:18.1151,-5,0.5
2007-04-05 11:01:15.1157,-4.4,-2.5,2007-04-05 11:03:18.1157,-4.9,0.3
2007-04-05 11:01:15.1163,-4.4,-2.6,2007-04-05 11:03:18.1163,-4.9,0.3
2007-04-05 11:01:15.1169,-4.3,-2.9,2007-04-05 11:03:18.1169,-5,0
2007-04-05 11:01:15.1175,-4.5,-3.2,2007-04-05 11:03:18.1175,-5.4,-0.1
2007-04-05 11:01:15.1181,-4.5,-3.3,2007-04-05 11:03:18.1181,-5.6,0
2007-04-05 11:01:15.1186,-4.4,-3.2,2007-04-05 11:03:18.1186,-5.6,0
2007-04-05 11:01:15.1192,-4.3,-3.1,2007-04-05 11:03:18.1192,-5.5,0.1
2007-04-05 11:01:15.1198,-4.1,-2.7,2007-04-05 11:03:18.1198,-5.4,0.2
2007-04-05 11:01:15.1204,-3.6,-2.5,2007-04-05 11:03:18.1204,-5.2,0.3
2007-04-05 11:01:15.1210,-3.3,-2.2,2007-04-05 11:03:18.1210,-5,0.5
2007-04-05 11:01:15.1216,-2.9,-2,2007-04-05 11:03:18.1216,-4.9,0.6
2007-04-05 11:01:15.1222,-2.5,-1.6,2007-04-05 11:03:18.1222,-5,0.8
2007-04-05 11:01:15.1228,-2.2,-1.3,2007-04-05 11:03:18.1228,-4.9,1
2007-04-05 11:01:15.1234,-2.1,-1,2007-04-05 11:03:18.1234,-4.9,1.1
2007-04-05 11:01:15.1240,-2,-0.7,2007-04-05 11:03:18.1240,-4.9,1.2
2007-04-05 11:01:15.1245,-1.9,-0.7,2007-04-05 11:03:18.1245,-4.8,1.4
2007-04-05 11:01:15.1251,-2.1,-0.7,2007-04-05 11:03:18.1251,-4.6,1.3
2007-04-05 11:01:15.1257,-2.3,-1.1,2007-04-05 11:03:18.1257,-5,1.1
2007-04-05 11:01:15.1263,-2.7,-1.3,2007-04-05 11:03:18.1263,-5.1,1
2007-04-05 11:01:15.1269,-2.8,-1.4,2007-04-05 11:03:18.1269,-5,1
2007-04-05 11:01:15.1275,-2.9,-1.4,2007-04-05 11:03:18.1275,-4.8,1
2007-04-05 11:01:15.1281,-2.8,-1.3,2007-04-05 11:03:18.1281,-4.6,1.2
2007-04-05 11:01:15.1287,-2.8,-1.4,2007-04-05 11:03:18.1287,-4.4,1.3
2007-04-05 11:01:15.1293,-2.8,-1.4,2007-04-05 11:03:18.1293,-4.4,1.6
2007-04-05 11:01:15.1299,-2.8,-1.5,2007-04-05 11:03:18.1299,-4.4,1.6
2007-04-05 11:01:15.1305,-2.9,-1.6,2007-04-05 11:03:18.1305,-4.3,1.7
2007-04-05 11:01:15.1310,-3,-1.8,2007-04-05 11:03:18.1310,-4.4,1.6
2007-04-05 11:01:15.1316,-3.1,-2,2007-04-05 11:03:18.1316,-4.2,1.7
2007-04-05 11:01:15.1322,-3.3,-2.1,2007-04-05 11:03:18.1322,-4.1,1.7
2007-04-05 11:01:15.1328,-3.4,-2.1,2007-04-05 11:03:18.1328,-4.2,1.7
2007-04-05 11:01:15.1334,-3.7,-2.4,2007-04-05 11:03:18.1334,-4.4,1.6
2007-04-05 11:01:15.1340,-4.3,-2.9,2007-04-05 11:03:18.1340,-4.9,1.1
2007-04-05 11:01:15.1346,-4.7,-3.1,2007-04-05 11:03:18.1346,-5.4,1
2007-04-05 11:01:15.1352,-4.8,-3.2,2007-04-05 11:03:18.1352,-5.7,0.7
2007-04-05 11:01:15.1358,-4.7,-3.2,2007-04-05 11:03:18.1358,-5.8,0.5
2007-04-05 11:01:15.1364,-4.4,-3.2,2007-04-05 11:03:18.1364,-5.8,0.5
2007-04-05 11:01:15.1369,-4.2,-3.1,2007-04-05 11:03:18.1369,-5.7,0.4
2007-04-05 11:01:15.1375,-3.9,-2.9,2007-04-05 11:03:18.1375,-5.5,0.3
2007-04-05 11:01:15.1381,-3.5,-2.7,2007-04-05 11:03:18.1381,-5.3,0.4
2007-04-05 11:01:15.1387,-3.2,-2.5,2007-04-05 11:03:18.1387,-5.1,0.5
2007-04-05 11:01:15.1393,-2.9,-2.1,2007-04-05 11:03:18.1393,-4.9,0.6
2007-04-05 11:01:15.1399,-2.8,-2,2007-04-05 11:03:18.1399,-4.7,0.8
2007-04-05 11:01:15.1405,-2.7,-1.7,2007-04-05 11:03:18.1405,-4.6,1
2007-04-05 11:01:15.1411,-2.6,-1.2,2007-04-05 11:03:18.1411,-4.7,1.3
2007-04-05 11:01:15.1417,-2.5,-1,2007-04-05 11:03:18.1417,-4.5,1.3
2007-04-05 11:01:15.1423,-2.7,-1.1,2007-04-05 11:03:18.1423,-4.7,1.1
2007-04-05 11:01:15.1428,-3,-0.8,2007-04-05 11:03:18.1428,-4.8,1
2007-04-05 11:01:15.1434,-2.9,-0.6,2007-04-05 11:03:18.1434,-4.8,1
2007-04-05 11:01:15.1440,-2.9,-0.4,2007-04-05 11:03:18.1440,-4.6,1.2
2007-04-05 11:01:15.1446,-2.7,-0.1,2007-04-05 11:03:18.1446,-4.4,1.4
2007-04-05 11:01:15.1452,-2.6,0,2007-04-05 11:03:18.1452,-4.2,1.5
2007-04-05 11:01:15.1458,-2.5,0,2007-04-05 11:03:18.1458,-4,1.6
2007-04-05 11:01:15.1464,-2.5,0,2007-04-05 11:03:18.1464,-3.8,1.7
2007-04-05 11:01:15.1470,-2.4,0,2007-04-05 11:03:18.1470,-3.5,1.8
2007-04-05 11:01:15.1476,-2.3,-0.1,2007-04-05 11:03:18.1476,-3.3,2
2007-04-05 11:01:15.1482,-2.3,-0.2,2007-04-05 11:03:18.1482,-3.2,2
2007-04-05 11:01:15.1487,-2.2,-0.4,2007-04-05 11:03:18.1487,-3.2,2.1
2007-04-05 11:01:15.1493,-2.2,-0.5,2007-04-05 11:03:18.1493,-3.2,2.1
2007-04-05 11:01:15.1499,-2.3,-0.7,2007-04-05 11:03:18.1499,-3.2,2.1
