TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2004-09-29 11:43:07.0000,0,0,2004-09-29 11:47:24.0000,0,0
2004-09-29 11:43:07.0006,0.1,0.1,2004-09-29 11:47:24.0006,0.2,0
2004-09-29 11:43:07.0012,0.3,0,2004-09-29 11:47:24.0012,0.5,0.2
2004-09-29 11:43:07.0018,0.5,0,2004-09-29 11:47:24.0018,0.6,0.3
2004-09-29 11:43:07.0024,0.8,0,2004-09-29 11:47:24.0024,0.7,0.5
2004-09-29 11:43:07.0030,1,0,2004-09-29 11:47:24.0030,0.7,0.7
2004-09-29 11:43:07.0035,1.1,-0.1,2004-09-29 11:47:24.0035,0.6,0.8
2004-09-29 11:43:07.0041,1.2,-0.2,2004-09-29 11:47:24.0041,0.5,0.8
2004-09-29 11:43:07.0047,1.1,-0.3,2004-09-29 11:47:24.0047,0.3,0.8
2004-09-29 11:43:07.0053,1,-0.4,2004-09-29 11:47:24.0053,0.2,0.8
2004-09-29 11:43:07.0059,0.8,-0.5,2004-09-29 11:47:24.0059,0.1,0.8
2004-09-29 11:43:07.0065,0.6,-0.6,2004-09-29 11:47:24.0065,0.2,0.7
2004-09-29 11:43:07.0071,0.5,-0.7,2004-09-29 11:47:24.0071,0.3,0.7
2004-09-29 11:43:07.0077,0.6,-0.8,2004-09-29 11:47:24.0077,0.5,0.7
2004-09-29 11:43:07.0083,0.8,-0.8,2004-09-29 11:47:24.0083,0.7,0.7
2004-09-29 11:43:07.0089,0.8,-1,2004-09-29 11:47:24.0089,0.8,0.6
2004-09-29 11:43:07.0094,0.7,-1.1,2004-09-29 11:47:24.0094,0.9,0.5
2004-09-29 11:43:07.0100,0.6,-1.1,2004-09-29 11:47:24.0100,0.9,0.5
2004-09-29 11:43:07.0106,0.5,-1.2,2004-09-29 11:47:24.0106,0.9,0.6
2004-09-29 11:43:07.0112,0.6,-1.2,2004-09-29 11:47:24.0112,0.9,0.6
2004-09-29 11:43:07.0118,0.5,-1.2,2004-09-29 11:47:24.0118,0.8,0.6
2004-09-29 11:43:07.0124,0.5,-1.2,2004-09-29 11:47:24.0124,0.8,0.7
2004-09-29 11:43:07.0130,0.4,-1.2,2004-09-29 11:47:24.0130,0.7,0.7
2004-09-29 11:43:07.0136,0.6,-1.2,2004-09-29 11:47:24.0136,0.6,0.6
2004-09-29 11:43:07.0142,0.7,-1.1,2004-09-29 11:47:24.0142,0.5,0.6
2004-09-29 11:43:07.0148,0.7,-0.9,2004-09-29 11:47:24.0148,0.4,0.5
2004-09-29 11:43:07.0153,0.7,-0.9,2004-09-29 11:47:24.0153,0.3,0.4
2004-09-29 11:43:07.0159,0.7,-0.8,2004-09-29 11:47:24.0159,0.1,0.3
2004-09-29 11:43:07.0165,0.7,-0.8,2004-09-29 11:47:24.0165,0.1,0.1
2004-09-29 11:43:07.0171,0.7,-0.9,2004-09-29 11:47:24.0171,0,-0.1
2004-09-29 11:43:07.0177,0.7,-1,2004-09-29 11:47:24.0177,-0.1,-0.3
2004-09-29 11:43:07.0183,0.7,-1,2004-09-29 11:47:24.0183,-0.1,-0.3
2004-09-29 11:43:07.0189,0.7,-1,2004-09-29 11:47:24.0189,-0.1,-0.3
2004-09-29 11:43:07.0195,0.7,-0.9,2004-09-29 11:47:24.0195,0,-0.2
2004-09-29 11:43:07.0201,0.8,-1,2004-09-29 11:47:24.0201,-0.1,0
2004-09-29 11:43:07.0207,0.7,-1,2004-09-29 11:47:24.0207,-0.1,0
2004-09-29 11:43:07.0212,0.5,-1.1,2004-09-29 11:47:24.0212,-0.1,0.2
2004-09-29 11:43:07.0218,0.6,-1.2,2004-09-29 11:47:24.0218,-0.3,0.3
2004-09-29 11:43:07.0224,0.3,-1.2,2004-09-29 11:47:24.0224,-0.3,0.4
2004-09-29 11:43:07.0230,0.3,-1.3,2004-09-29 11:47:24.0230,-0.5,0.5
2004-09-29 11:43:07.0236,0,-1.5,2004-09-29 11:47:24.0236,-0.6,0.4
2004-09-29 11:43:07.0242,0,-1.6,2004-09-29 11:47:24.0242,-0.7,0.4
2004-09-29 11:43:07.0248,0,-1.6,2004-09-29 11:47:24.0248,-0.8,0.2
2004-09-29 11:43:07.0254,0,-1.8,2004-09-29 11:47:24.0254,-1.1,0
2004-09-29 11:43:07.0260,0,-2,2004-09-29 11:47:24.0260,-1.5,-0.2
2004-09-29 11:43:07.0266,0.1,-2.1,2004-09-29 11:47:24.0266,-1.8,-0.3
2004-09-29 11:43:07.0272,0.2,-2.1,2004-09-29 11:47:24.0272,-2.1,-0.3
2004-09-29 11:43:07.0277,0.3,-2,2004-09-29 11:47:24.0277,-2.1,-0.3
2004-09-29 11:43:07.0283,0.3,-1.9,2004-09-29 11:47:24.0283,-2.3,-0.3
2004-09-29 11:43:07.0289,0.2,-1.8,2004-09-29 11:47:24.0289,-2.4,-0.3
2004-09-29 11:43:07.0295,0.1,-1.7,2004-09-29 11:47:24.0295,-2.4,-0.3
2004-09-29 11:43:07.0301,0.1,-1.7,2004-09-29 11:47:24.0301,-2.5,-0.4
2004-09-29 11:43:07.0307,0,-1.7,2004-09-29 11:47:24.0307,-2.4,-0.5
2004-09-29 11:43:07.0313,0.1,-1.6,2004-09-29 11:47:24.0313,-2.5,-0.5
2004-09-29 11:43:07.0319,0.1,-1.7,2004-09-29 11:47:24.0319,-2.4,-0.5
2004-09-29 11:43:07.0325,0.3,-1.6,2004-09-29 11:47:24.0325,-2.4,-0.7
