TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2016-09-22 10:46:24.0000,0,0,2016-09-22 10:47:45.0000,0,0
2016-09-22 10:46:24.0006,0,0,2016-09-22 10:47:45.0006,0,-0.1
2016-09-22 10:46:24.0012,-0.1,0,2016-09-22 10:47:45.0012,-0.1,-0.1
2016-09-22 10:46:24.0018,-0.2,-0.1,2016-09-22 10:47:45.0018,-0.2,0
2016-09-22 10:46:24.0024,-0.3,-0.1,2016-09-22 10:47:45.0024,-0.2,0
2016-09-22 10:46:24.0030,-0.3,0,2016-09-22 10:47:45.0030,-0.2,0
2016-09-22 10:46:24.0035,-0.3,0.1,2016-09-22 10:47:45.0035,-0.2,0
2016-09-22 10:46:24.0041,-0.1,0.2,2016-09-22 10:47:45.0041,0,0
2016-09-22 10:46:24.0047,0,0.3,2016-09-22 10:47:45.0047,0,0
2016-09-22 10:46:24.0053,0.2,0.3,2016-09-22 10:47:45.0053,0.2,0.1
2016-09-22 10:46:24.0059,0.4,0.4,2016-09-22 10:47:45.0059,0.2,0
2016-09-22 10:46:24.0065,0.5,0.4,2016-09-22 10:47:45.0065,0.3,0.1
2016-09-22 10:46:24.0071,0.7,0.5,2016-09-22 10:47:45.0071,0.3,0
2016-09-22 10:46:24.0077,0.7,0.5,2016-09-22 10:47:45.0077,0.2,0.1
2016-09-22 10:46:24.0083,0.7,0.5,2016-09-22 10:47:45.0083,0.2,0.1
2016-09-22 10:46:24.0089,0.7,0.4,2016-09-22 10:47:45.0089,0,0
2016-09-22 10:46:24.0094,0.7,0.2,2016-09-22 10:47:45.0094,-0.1,0
2016-09-22 10:46:24.0100,0.5,0.2,2016-09-22 10:47:45.0100,-0.2,0
2016-09-22 10:46:24.0106,0.4,0.2,2016-09-22 10:47:45.0106,-0.2,-0.1
2016-09-22 10:46:24.0112,0.3,0.4,2016-09-22 10:47:45.0112,-0.3,-0.1
2016-09-22 10:46:24.0118,0.4,0.6,2016-09-22 10:47:45.0118,-0.3,-0.1
2016-09-22 10:46:24.0124,0.5,0.7,2016-09-22 10:47:45.0124,-0.2,-0.1
2016-09-22 10:46:24.0130,0.6,0.9,2016-09-22 10:47:45.0130,-0.2,-0.1
2016-09-22 10:46:24.0136,0.6,1,2016-09-22 10:47:45.0136,-0.2,-0.1
2016-09-22 10:46:24.0142,0.6,1.1,2016-09-22 10:47:45.0142,-0.2,0
2016-09-22 10:46:24.0148,0.5,1.1,2016-09-22 10:47:45.0148,-0.2,-0.1
2016-09-22 10:46:24.0153,0.4,1,2016-09-22 10:47:45.0153,-0.3,0
2016-09-22 10:46:24.0159,0.4,0.8,2016-09-22 10:47:45.0159,-0.3,0
2016-09-22 10:46:24.0165,0.4,0.8,2016-09-22 10:47:45.0165,-0.3,0
2016-09-22 10:46:24.0171,0.6,0.6,2016-09-22 10:47:45.0171,-0.4,0
2016-09-22 10:46:24.0177,0.6,0.4,2016-09-22 10:47:45.0177,-0.7,0
2016-09-22 10:46:24.0183,0.6,0.3,2016-09-22 10:47:45.0183,-0.9,0
2016-09-22 10:46:24.0189,0.8,0.3,2016-09-22 10:47:45.0189,-0.9,0
2016-09-22 10:46:24.0195,0.8,0.3,2016-09-22 10:47:45.0195,-0.9,0
2016-09-22 10:46:24.0201,0.7,0.3,2016-09-22 10:47:45.0201,-0.8,0
2016-09-22 10:46:24.0207,0.7,0.3,2016-09-22 10:47:45.0207,-0.6,0
2016-09-22 10:46:24.0212,0.8,0.3,2016-09-22 10:47:45.0212,-0.5,-0.1
2016-09-22 10:46:24.0218,0.8,0.2,2016-09-22 10:47:45.0218,-0.4,-0.2
2016-09-22 10:46:24.0224,0.8,0.2,2016-09-22 10:47:45.0224,-0.6,-0.4
2016-09-22 10:46:24.0230,0.6,0.3,2016-09-22 10:47:45.0230,-0.6,-0.5
2016-09-22 10:46:24.0236,0.5,0.2,2016-09-22 10:47:45.0236,-0.8,-0.7
2016-09-22 10:46:24.0242,0.5,0.2,2016-09-22 10:47:45.0242,-0.9,-0.8
2016-09-22 10:46:24.0248,0.4,0.1,2016-09-22 10:47:45.0248,-1,-0.9
2016-09-22 10:46:24.0254,0.3,0,2016-09-22 10:47:45.0254,-1.1,-1
2016-09-22 10:46:24.0260,0,-0.2,2016-09-22 10:47:45.0260,-1.4,-1.1
2016-09-22 10:46:24.0266,-0.1,-0.3,2016-09-22 10:47:45.0266,-1.5,-1.1
2016-09-22 10:46:24.0272,-0.1,-0.5,2016-09-22 10:47:45.0272,-1.7,-1.1
2016-09-22 10:46:24.0277,-0.2,-0.5,2016-09-22 10:47:45.0277,-1.9,-1.1
2016-09-22 10:46:24.0283,-0.2,-0.5,2016-09-22 10:47:45.0283,-1.9,-1.1
2016-09-22 10:46:24.0289,-0.1,-0.6,2016-09-22 10:47:45.0289,-1.7,-1
2016-09-22 10:46:24.0295,-0.1,-0.6,2016-09-22 10:47:45.0295,-1.6,-0.9
2016-09-22 10:46:24.0301,0,-0.8,2016-09-22 10:47:45.0301,-1.5,-0.8
2016-09-22 10:46:24.0307,-0.1,-0.7,2016-09-22 10:47:45.0307,-1.4,-0.8
2016-09-22 10:46:24.0313,-0.1,-0.7,2016-09-22 10:47:45.0313,-1.2,-0.7
2016-09-22 10:46:24.0319,-0.1,-0.7,2016-09-22 10:47:45.0319,-1.2,-0.6
2016-09-22 10:46:24.0325,-0.1,-0.6,2016-09-22 10:47:45.0325,-1.1,-0.5
2016-09-22 10:46:24.0331,-0.1,-0.6,2016-09-22 10:47:45.0331,-1.1,-0.6
2016-09-22 10:46:24.0336,-0.1,-0.6,2016-09-22 10:47:45.0336,-1.1,-0.6
2016-09-22 10:46:24.0342,-0.2,-0.6,2016-09-22 10:47:45.0342,-1.3,-0.7
2016-09-22 10:46:24.0348,-0.3,-0.5,2016-09-22 10:47:45.0348,-1.5,-0.8
2016-09-22 10:46:24.0354,-0.3,-0.2,2016-09-22 10:47:45.0354,-1.4,-0.9
2016-09-22 10:46:24.0360,-0.2,0,2016-09-22 10:47:45.0360,-1.3,-0.9
2016-09-22 10:46:24.0366,-0.2,0.2,2016-09-22 10:47:45.0366,-1.2,-0.9
2016-09-22 10:46:24.0372,-0.1,0.4,2016-09-22 10:47:45.0372,-1.1,-0.7
2016-09-22 10:46:24.0378,0,0.5,2016-09-22 10:47:45.0378,-0.9,-0.6
2016-09-22 10:46:24.0384,0,0.5,2016-09-22 10:47:45.0384,-0.8,-0.4
2016-09-22 10:46:24.0390,0.1,0.5,2016-09-22 10:47:45.0390,-0.6,-0.3
2016-09-22 10:46:24.0395,0.4,0.4,2016-09-22 10:47:45.0395,-0.3,0
2016-09-22 10:46:24.0401,0.7,0.5,2016-09-22 10:47:45.0401,-0.2,0.2
2016-09-22 10:46:24.0407,1,0.6,2016-09-22 10:47:45.0407,-0.1,0.4
2016-09-22 10:46:24.0413,1.1,0.7,2016-09-22 10:47:45.0413,0,0.6
2016-09-22 10:46:24.0419,1.2,0.7,2016-09-22 10:47:45.0419,0.1,0.7
2016-09-22 10:46:24.0425,1,0.6,2016-09-22 10:47:45.0425,0.1,0.7
2016-09-22 10:46:24.0431,0.9,0.6,2016-09-22 10:47:45.0431,0.1,0.8
2016-09-22 10:46:24.0437,1,0.7,2016-09-22 10:47:45.0437,0.2,0.9
2016-09-22 10:46:24.0443,1.3,0.8,2016-09-22 10:47:45.0443,0.3,1.2
2016-09-22 10:46:24.0449,1.5,1,2016-09-22 10:47:45.0449,0.5,1.3
2016-09-22 10:46:24.0455,1.7,1.1,2016-09-22 10:47:45.0455,0.7,1.4
2016-09-22 10:46:24.0460,2,1.1,2016-09-22 10:47:45.0460,0.9,1.5
2016-09-22 10:46:24.0466,2.1,1.2,2016-09-22 10:47:45.0466,1.2,1.7
2016-09-22 10:46:24.0472,2.3,1.4,2016-09-22 10:47:45.0472,1.4,1.8
2016-09-22 10:46:24.0478,2.4,1.5,2016-09-22 10:47:45.0478,1.8,1.9
2016-09-22 10:46:24.0484,2.6,1.7,2016-09-22 10:47:45.0484,2,2
2016-09-22 10:46:24.0490,2.7,2,2016-09-22 10:47:45.0490,2.1,2.1
2016-09-22 10:46:24.0496,2.8,2.1,2016-09-22 10:47:45.0496,2.1,2.2
2016-09-22 10:46:24.0502,3,2.2,2016-09-22 10:47:45.0502,2.1,2.4
2016-09-22 10:46:24.0508,2.8,2.2,2016-09-22 10:47:45.0508,2.1,2.4
2016-09-22 10:46:24.0514,2.6,2.2,2016-09-22 10:47:45.0514,1.9,2.5
2016-09-22 10:46:24.0519,2.7,2.2,2016-09-22 10:47:45.0519,2,2.5
2016-09-22 10:46:24.0525,2.6,2.3,2016-09-22 10:47:45.0525,1.9,2.5
2016-09-22 10:46:24.0531,2.8,2.3,2016-09-22 10:47:45.0531,1.9,2.5
2016-09-22 10:46:24.0537,2.7,2.3,2016-09-22 10:47:45.0537,1.8,2.5
2016-09-22 10:46:24.0543,2.7,2.4,2016-09-22 10:47:45.0543,1.8,2.4
2016-09-22 10:46:24.0549,2.6,2.3,2016-09-22 10:47:45.0549,1.7,2.5
2016-09-22 10:46:24.0555,2.5,2.2,2016-09-22 10:47:45.0555,1.7,2.4
2016-09-22 10:46:24.0561,2.6,2.2,2016-09-22 10:47:45.0561,1.7,2.3
2016-09-22 10:46:24.0567,2.5,2.1,2016-09-22 10:47:45.0567,1.6,2.3
2016-09-22 10:46:24.0573,2.5,2.1,2016-09-22 10:47:45.0573,1.5,2.2
2016-09-22 10:46:24.0578,2.4,2,2016-09-22 10:47:45.0578,1.4,2.1
2016-09-22 10:46:24.0584,2.3,1.7,2016-09-22 10:47:45.0584,1.3,2
2016-09-22 10:46:24.0590,2.1,1.5,2016-09-22 10:47:45.0590,1,1.9
2016-09-22 10:46:24.0596,1.8,1.5,2016-09-22 10:47:45.0596,0.8,1.8
2016-09-22 10:46:24.0602,1.6,1.5,2016-09-22 10:47:45.0602,0.7,1.7
2016-09-22 10:46:24.0608,1.4,1.5,2016-09-22 10:47:45.0608,0.6,1.7
2016-09-22 10:46:24.0614,1.3,1.6,2016-09-22 10:47:45.0614,0.7,1.7
2016-09-22 10:46:24.0620,1.2,1.6,2016-09-22 10:47:45.0620,0.7,1.8
2016-09-22 10:46:24.0626,1.1,1.4,2016-09-22 10:47:45.0626,0.8,1.8
2016-09-22 10:46:24.0632,1,1.3,2016-09-22 10:47:45.0632,0.8,1.8
2016-09-22 10:46:24.0637,1.1,1.2,2016-09-22 10:47:45.0637,0.7,1.8
2016-09-22 10:46:24.0643,1.1,1.1,2016-09-22 10:47:45.0643,0.6,1.6
2016-09-22 10:46:24.0649,0.9,1,2016-09-22 10:47:45.0649,0.6,1.5
2016-09-22 10:46:24.0655,0.8,1,2016-09-22 10:47:45.0655,0.4,1.4
2016-09-22 10:46:24.0661,0.4,0.9,2016-09-22 10:47:45.0661,0.2,1.2
2016-09-22 10:46:24.0667,0.2,0.8,2016-09-22 10:47:45.0667,0,0.9
2016-09-22 10:46:24.0673,0,0.5,2016-09-22 10:47:45.0673,-0.3,0.7
2016-09-22 10:46:24.0679,-0.2,0.2,2016-09-22 10:47:45.0679,-0.6,0.5
2016-09-22 10:46:24.0685,-0.2,0.1,2016-09-22 10:47:45.0685,-0.8,0.5
2016-09-22 10:46:24.0691,-0.3,0,2016-09-22 10:47:45.0691,-1,0.4
2016-09-22 10:46:24.0697,-0.3,0,2016-09-22 10:47:45.0697,-1.1,0.4
2016-09-22 10:46:24.0702,-0.5,0,2016-09-22 10:47:45.0702,-1.2,0.4
2016-09-22 10:46:24.0708,-0.5,0,2016-09-22 10:47:45.0708,-1.3,0.3
2016-09-22 10:46:24.0714,-0.5,0,2016-09-22 10:47:45.0714,-1.5,0.2
2016-09-22 10:46:24.0720,-0.4,0,2016-09-22 10:47:45.0720,-1.5,0.2
2016-09-22 10:46:24.0726,-0.6,0,2016-09-22 10:47:45.0726,-1.7,0.1
2016-09-22 10:46:24.0732,-0.6,-0.1,2016-09-22 10:47:45.0732,-1.8,0
2016-09-22 10:46:24.0738,-0.7,0,2016-09-22 10:47:45.0738,-2,0
2016-09-22 10:46:24.0744,-0.8,-0.1,2016-09-22 10:47:45.0744,-2.1,0
2016-09-22 10:46:24.0750,-0.9,-0.2,2016-09-22 10:47:45.0750,-2.2,-0.1
2016-09-22 10:46:24.0756,-1.1,-0.4,2016-09-22 10:47:45.0756,-2.4,-0.3
2016-09-22 10:46:24.0761,-1.2,-0.6,2016-09-22 10:47:45.0761,-2.5,-0.4
2016-09-22 10:46:24.0767,-1.3,-0.8,2016-09-22 10:47:45.0767,-2.4,-0.4
2016-09-22 10:46:24.0773,-1.4,-1,2016-09-22 10:47:45.0773,-2.5,-0.6
2016-09-22 10:46:24.0779,-1.4,-1.1,2016-09-22 10:47:45.0779,-2.6,-0.7
2016-09-22 10:46:24.0785,-1.6,-1.3,2016-09-22 10:47:45.0785,-2.8,-0.9
2016-09-22 10:46:24.0791,-1.6,-1.5,2016-09-22 10:47:45.0791,-2.9,-0.9
2016-09-22 10:46:24.0797,-1.8,-1.5,2016-09-22 10:47:45.0797,-3,-1
2016-09-22 10:46:24.0803,-1.8,-1.5,2016-09-22 10:47:45.0803,-3,-1
2016-09-22 10:46:24.0809,-1.8,-1.5,2016-09-22 10:47:45.0809,-3.1,-1.1
2016-09-22 10:46:24.0815,-1.8,-1.5,2016-09-22 10:47:45.0815,-3.2,-1.2
