TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2015-03-20 14:04:14.0637,5.1,9.7,2015-03-20 14:12:46.0637,8,11.9
2015-03-20 14:04:14.0643,4.6,9.4,2015-03-20 14:12:46.0643,7.6,11.8
2015-03-20 14:04:14.0649,4.3,9.3,2015-03-20 14:12:46.0649,7.3,11.8
2015-03-20 14:04:14.0655,4,9.4,2015-03-20 14:12:46.0655,7,11.7
2015-03-20 14:04:14.0661,3.9,9.3,2015-03-20 14:12:46.0661,6.8,11.6
2015-03-20 14:04:14.0667,3.6,9.3,2015-03-20 14:12:46.0667,6.5,11.4
2015-03-20 14:04:14.0673,3.3,9,2015-03-20 14:12:46.0673,6.1,10.8
2015-03-20 14:04:14.0679,3,9.1,2015-03-20 14:12:46.0679,5.7,10.7
2015-03-20 14:04:14.0685,3.2,9.1,2015-03-20 14:12:46.0685,5.6,10.6
2015-03-20 14:04:14.0691,3.4,9.3,2015-03-20 14:12:46.0691,5.5,10.7
2015-03-20 14:04:14.0697,3.5,9.5,2015-03-20 14:12:46.0697,5.6,10.8
2015-03-20 14:04:14.0702,3.7,9.4,2015-03-20 14:12:46.0702,5.8,10.8
2015-03-20 14:04:14.0708,3.8,9.6,2015-03-20 14:12:46.0708,6,11
2015-03-20 14:04:14.0714,4.1,9.7,2015-03-20 14:12:46.0714,6.3,11.3
2015-03-20 14:04:14.0720,4.4,9.8,2015-03-20 14:12:46.0720,6.6,11.4
2015-03-20 14:04:14.0726,4.6,9.8,2015-03-20 14:12:46.0726,6.9,11.3
2015-03-20 14:04:14.0732,4.7,9.8,2015-03-20 14:12:46.0732,7.3,11.4
2015-03-20 14:04:14.0738,4.9,9.8,2015-03-20 14:12:46.0738,7.7,11.6
2015-03-20 14:04:14.0744,5.2,10,2015-03-20 14:12:46.0744,8.1,11.7
2015-03-20 14:04:14.0750,5.1,9.9,2015-03-20 14:12:46.0750,8.4,11.8
2015-03-20 14:04:14.0756,4.8,9.6,2015-03-20 14:12:46.0756,8.4,11.5
2015-03-20 14:04:14.0761,4.3,9.5,2015-03-20 14:12:46.0761,8.3,11.4
2015-03-20 14:04:14.0767,4.2,9.5,2015-03-20 14:12:46.0767,8.3,11.4
2015-03-20 14:04:14.0773,4.2,9.5,2015-03-20 14:12:46.0773,8.5,11.5
2015-03-20 14:04:14.0779,3.9,9.5,2015-03-20 14:12:46.0779,8.6,11.5
2015-03-20 14:04:14.0785,3.7,9.4,2015-03-20 14:12:46.0785,8.6,11.5
2015-03-20 14:04:14.0791,3.4,9.5,2015-03-20 14:12:46.0791,8.6,11.4
2015-03-20 14:04:14.0797,3.3,9.5,2015-03-20 14:12:46.0797,8.5,11.4
2015-03-20 14:04:14.0803,3.3,9.7,2015-03-20 14:12:46.0803,8.5,11.2
2015-03-20 14:04:14.0809,3.2,9.7,2015-03-20 14:12:46.0809,8.3,11.1
2015-03-20 14:04:14.0815,3,9.6,2015-03-20 14:12:46.0815,8.1,11
2015-03-20 14:04:14.0820,2.6,9.7,2015-03-20 14:12:46.0820,8,10.9
2015-03-20 14:04:14.0826,2.4,9.9,2015-03-20 14:12:46.0826,7.7,10.8
2015-03-20 14:04:14.0832,2,9.8,2015-03-20 14:12:46.0832,7.5,10.8
2015-03-20 14:04:14.0838,1.4,9.4,2015-03-20 14:12:46.0838,7,10.5
2015-03-20 14:04:14.0844,0.8,9.2,2015-03-20 14:12:46.0844,6.3,10.5
2015-03-20 14:04:14.0850,0.4,9.2,2015-03-20 14:12:46.0850,6.1,10.4
2015-03-20 14:04:14.0856,0.4,9.2,2015-03-20 14:12:46.0856,6.1,10.5
2015-03-20 14:04:14.0862,0.5,9.3,2015-03-20 14:12:46.0862,6.1,10.6
2015-03-20 14:04:14.0868,0.3,9.1,2015-03-20 14:12:46.0868,6.1,10.4
2015-03-20 14:04:14.0874,0.2,9.1,2015-03-20 14:12:46.0874,6.1,10.4
2015-03-20 14:04:14.0880,0.2,9.1,2015-03-20 14:12:46.0880,6.2,10.4
2015-03-20 14:04:14.0885,0.3,9.1,2015-03-20 14:12:46.0885,6.2,10.4
2015-03-20 14:04:14.0891,0.5,9.1,2015-03-20 14:12:46.0891,6.3,10.6
2015-03-20 14:04:14.0897,0.6,9,2015-03-20 14:12:46.0897,6.3,10.7
2015-03-20 14:04:14.0903,0.6,9.1,2015-03-20 14:12:46.0903,6.4,10.8
2015-03-20 14:04:14.0909,0.8,9.2,2015-03-20 14:12:46.0909,6.5,11
2015-03-20 14:04:14.0915,1.1,9.4,2015-03-20 14:12:46.0915,6.7,11
2015-03-20 14:04:14.0921,1.3,9.3,2015-03-20 14:12:46.0921,6.8,10.8
2015-03-20 14:04:14.0927,1.3,9.3,2015-03-20 14:12:46.0927,6.7,10.7
2015-03-20 14:04:14.0933,1.6,9.3,2015-03-20 14:12:46.0933,7,10.8
2015-03-20 14:04:14.0939,1.9,9.5,2015-03-20 14:12:46.0939,7.4,11.2
2015-03-20 14:04:14.0944,2.2,9.8,2015-03-20 14:12:46.0944,7.8,11.5
2015-03-20 14:04:14.0950,2.4,10,2015-03-20 14:12:46.0950,8.1,11.7
2015-03-20 14:04:14.0956,2.5,10.1,2015-03-20 14:12:46.0956,8.4,11.9
2015-03-20 14:04:14.0962,2.4,10.3,2015-03-20 14:12:46.0962,8.8,12
2015-03-20 14:04:14.0968,2.5,10.6,2015-03-20 14:12:46.0968,9.2,12.2
2015-03-20 14:04:14.0974,2.5,10.8,2015-03-20 14:12:46.0974,9.5,12.4
2015-03-20 14:04:14.0980,2.2,10.8,2015-03-20 14:12:46.0980,9.8,12.4
2015-03-20 14:04:14.0986,1.9,10.7,2015-03-20 14:12:46.0986,9.9,12.4
2015-03-20 14:04:14.0992,1.5,10.6,2015-03-20 14:12:46.0992,10,12.4
2015-03-20 14:04:14.0998,1.3,10.5,2015-03-20 14:12:46.0998,9.9,12.5
2015-03-20 14:04:14.1003,1.1,10.4,2015-03-20 14:12:46.1003,9.7,12.4
2015-03-20 14:04:14.1009,0.5,10.3,2015-03-20 14:12:46.1009,9.1,12.5
2015-03-20 14:04:14.1015,0.1,10.1,2015-03-20 14:12:46.1015,8.8,12.7
2015-03-20 14:04:14.1021,0,10.2,2015-03-20 14:12:46.1021,8.5,13
2015-03-20 14:04:14.1027,0,10.3,2015-03-20 14:12:46.1027,8.3,13.3
2015-03-20 14:04:14.1033,-0.1,10.4,2015-03-20 14:12:46.1033,8.2,13.5
2015-03-20 14:04:14.1039,-0.2,10.4,2015-03-20 14:12:46.1039,7.7,13.6
2015-03-20 14:04:14.1045,-0.2,10.5,2015-03-20 14:12:46.1045,7.5,13.7
2015-03-20 14:04:14.1051,-0.2,10.7,2015-03-20 14:12:46.1051,7.4,13.8
2015-03-20 14:04:14.1057,0,11,2015-03-20 14:12:46.1057,7.4,13.8
2015-03-20 14:04:14.1062,0.3,11.2,2015-03-20 14:12:46.1062,7.4,13.8
2015-03-20 14:04:14.1068,0.3,11.3,2015-03-20 14:12:46.1068,7.4,13.7
2015-03-20 14:04:14.1074,0.4,11.5,2015-03-20 14:12:46.1074,7.3,13.6
2015-03-20 14:04:14.1080,0.6,11.8,2015-03-20 14:12:46.1080,7.2,13.5
2015-03-20 14:04:14.1086,0.9,11.9,2015-03-20 14:12:46.1086,7.4,13.3
2015-03-20 14:04:14.1092,0.9,11.9,2015-03-20 14:12:46.1092,7.2,13.2
2015-03-20 14:04:14.1098,1,11.9,2015-03-20 14:12:46.1098,7.3,13.2
2015-03-20 14:04:14.1104,1.2,11.9,2015-03-20 14:12:46.1104,7.5,13.5
2015-03-20 14:04:14.1110,1.4,12,2015-03-20 14:12:46.1110,7.9,13.7
2015-03-20 14:04:14.1116,1.7,12.2,2015-03-20 14:12:46.1116,8.3,13.9
2015-03-20 14:04:14.1122,2.1,12.3,2015-03-20 14:12:46.1122,8.5,14.2
2015-03-20 14:04:14.1127,2.4,12.6,2015-03-20 14:12:46.1127,8.8,14.5
2015-03-20 14:04:14.1133,2.7,12.8,2015-03-20 14:12:46.1133,9.4,14.7
2015-03-20 14:04:14.1139,3.3,13.1,2015-03-20 14:12:46.1139,9.9,15
2015-03-20 14:04:14.1145,3.6,13.3,2015-03-20 14:12:46.1145,10.3,15.2
2015-03-20 14:04:14.1151,3.7,13.4,2015-03-20 14:12:46.1151,10.7,15.4
2015-03-20 14:04:14.1157,3.7,13.3,2015-03-20 14:12:46.1157,11,15.6
2015-03-20 14:04:14.1163,3.5,13.4,2015-03-20 14:12:46.1163,11.3,15.7
2015-03-20 14:04:14.1169,3.4,13.3,2015-03-20 14:12:46.1169,11.7,15.8
2015-03-20 14:04:14.1175,3.3,13.3,2015-03-20 14:12:46.1175,11.9,15.8
2015-03-20 14:04:14.1181,2.9,13.3,2015-03-20 14:12:46.1181,12,16
2015-03-20 14:04:14.1186,2.6,13.5,2015-03-20 14:12:46.1186,12.1,16.3
2015-03-20 14:04:14.1192,2.5,13.6,2015-03-20 14:12:46.1192,12.2,16.6
2015-03-20 14:04:14.1198,2.4,13.9,2015-03-20 14:12:46.1198,12.3,16.8
2015-03-20 14:04:14.1204,2.5,14.1,2015-03-20 14:12:46.1204,12.3,17
2015-03-20 14:04:14.1210,2.4,14.3,2015-03-20 14:12:46.1210,12.5,17.1
2015-03-20 14:04:14.1216,2.3,14.3,2015-03-20 14:12:46.1216,12.5,17.1
2015-03-20 14:04:14.1222,2.1,14.4,2015-03-20 14:12:46.1222,12.6,17.3
2015-03-20 14:04:14.1228,2.1,14.6,2015-03-20 14:12:46.1228,12.6,17.5
2015-03-20 14:04:14.1234,1.9,14.6,2015-03-20 14:12:46.1234,12.3,17.4
2015-03-20 14:04:14.1240,1.5,14.7,2015-03-20 14:12:46.1240,11.8,17.3
2015-03-20 14:04:14.1245,1.3,14.9,2015-03-20 14:12:46.1245,11.5,17.4
2015-03-20 14:04:14.1251,1.1,15.1,2015-03-20 14:12:46.1251,11.1,17.3
2015-03-20 14:04:14.1257,1,15.1,2015-03-20 14:12:46.1257,10.8,17.1
2015-03-20 14:04:14.1263,0.8,15.2,2015-03-20 14:12:46.1263,10.6,17
2015-03-20 14:04:14.1269,0.7,15.2,2015-03-20 14:12:46.1269,10.5,16.9
2015-03-20 14:04:14.1275,0.8,15.3,2015-03-20 14:12:46.1275,10.5,17.1
2015-03-20 14:04:14.1281,1.1,15.5,2015-03-20 14:12:46.1281,10.7,17.3
2015-03-20 14:04:14.1287,1.6,15.8,2015-03-20 14:12:46.1287,11,17.6
2015-03-20 14:04:14.1293,2,15.8,2015-03-20 14:12:46.1293,11.4,17.7
2015-03-20 14:04:14.1299,2.4,15.9,2015-03-20 14:12:46.1299,11.9,17.9
2015-03-20 14:04:14.1305,2.7,15.9,2015-03-20 14:12:46.1305,12.5,18.1
2015-03-20 14:04:14.1310,3.2,16,2015-03-20 14:12:46.1310,13,18.3
2015-03-20 14:04:14.1316,3.7,16.2,2015-03-20 14:12:46.1316,13.6,18.5
2015-03-20 14:04:14.1322,4,16.3,2015-03-20 14:12:46.1322,13.9,18.7
2015-03-20 14:04:14.1328,4.4,16.4,2015-03-20 14:12:46.1328,14.4,19
2015-03-20 14:04:14.1334,4.6,16.5,2015-03-20 14:12:46.1334,14.8,19.2
2015-03-20 14:04:14.1340,4.8,16.6,2015-03-20 14:12:46.1340,15.1,19.3
2015-03-20 14:04:14.1346,4.9,16.8,2015-03-20 14:12:46.1346,15.5,19.5
2015-03-20 14:04:14.1352,5,16.9,2015-03-20 14:12:46.1352,15.7,19.7
2015-03-20 14:04:14.1358,5,17.1,2015-03-20 14:12:46.1358,16,19.8
2015-03-20 14:04:14.1364,5,17.2,2015-03-20 14:12:46.1364,16.1,19.8
2015-03-20 14:04:14.1369,5.1,17.5,2015-03-20 14:12:46.1369,16.5,20
2015-03-20 14:04:14.1375,5.3,17.7,2015-03-20 14:12:46.1375,16.8,20.2
2015-03-20 14:04:14.1381,5.2,17.9,2015-03-20 14:12:46.1381,17.2,20.4
2015-03-20 14:04:14.1387,5.1,18,2015-03-20 14:12:46.1387,17.4,20.6
2015-03-20 14:04:14.1393,5,18,2015-03-20 14:12:46.1393,17.6,20.8
2015-03-20 14:04:14.1399,4.8,18.1,2015-03-20 14:12:46.1399,17.7,20.8
2015-03-20 14:04:14.1405,4.6,18.2,2015-03-20 14:12:46.1405,17.7,20.8
2015-03-20 14:04:14.1411,4.3,18.2,2015-03-20 14:12:46.1411,17.9,20.9
2015-03-20 14:04:14.1417,3.9,18.3,2015-03-20 14:12:46.1417,17.9,21.1
2015-03-20 14:04:14.1423,3.3,18.2,2015-03-20 14:12:46.1423,17.6,21
2015-03-20 14:04:14.1428,2.8,18.2,2015-03-20 14:12:46.1428,17.3,21
2015-03-20 14:04:14.1434,2.4,18.4,2015-03-20 14:12:46.1434,17,20.9
2015-03-20 14:04:14.1440,2.2,18.4,2015-03-20 14:12:46.1440,16.7,20.8
2015-03-20 14:04:14.1446,2.1,18.6,2015-03-20 14:12:46.1446,16.6,20.9
2015-03-20 14:04:14.1452,2.2,18.8,2015-03-20 14:12:46.1452,16.6,21.2
2015-03-20 14:04:14.1458,2.5,19.1,2015-03-20 14:12:46.1458,16.5,21.4
2015-03-20 14:04:14.1464,2.7,19.1,2015-03-20 14:12:46.1464,16.5,21.6
2015-03-20 14:04:14.1470,2.8,19.2,2015-03-20 14:12:46.1470,16.5,21.7
2015-03-20 14:04:14.1476,2.8,19.3,2015-03-20 14:12:46.1476,16.3,21.9
2015-03-20 14:04:14.1482,3.1,19.5,2015-03-20 14:12:46.1482,16.4,22.2
2015-03-20 14:04:14.1487,3.3,19.8,2015-03-20 14:12:46.1487,16.7,22.1
2015-03-20 14:04:14.1493,3.6,20.1,2015-03-20 14:12:46.1493,16.9,22.1
2015-03-20 14:04:14.1499,3.7,20.1,2015-03-20 14:12:46.1499,17.4,21.9
