TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2014-12-17 12:01:44.0000,0,0,2014-12-17 12:02:35.0000,0,0
2014-12-17 12:01:44.0006,0,-0.2,2014-12-17 12:02:35.0006,-0.2,-0.6
2014-12-17 12:01:44.0012,-0.3,-0.3,2014-12-17 12:02:35.0012,-0.4,-0.7
2014-12-17 12:01:44.0018,-0.3,-0.4,2014-12-17 12:02:35.0018,-0.5,-0.5
2014-12-17 12:01:44.0024,-0.3,-0.3,2014-12-17 12:02:35.0024,-0.4,-0.3
2014-12-17 12:01:44.0030,-0.1,-0.2,2014-12-17 12:02:35.0030,-0.1,0
2014-12-17 12:01:44.0035,0,-0.1,2014-12-17 12:02:35.0035,0,0.3
2014-12-17 12:01:44.0041,0,0,2014-12-17 12:02:35.0041,0.4,0.4
2014-12-17 12:01:44.0047,0,0,2014-12-17 12:02:35.0047,0.6,0.7
2014-12-17 12:01:44.0053,0,0,2014-12-17 12:02:35.0053,0.7,0.7
2014-12-17 12:01:44.0059,0.1,0,2014-12-17 12:02:35.0059,0.7,0.7
2014-12-17 12:01:44.0065,0.1,0,2014-12-17 12:02:35.0065,0.8,0.7
2014-12-17 12:01:44.0071,0.2,0.1,2014-12-17 12:02:35.0071,1,0.9
2014-12-17 12:01:44.0077,0.3,0,2014-12-17 12:02:35.0077,1.1,0.9
2014-12-17 12:01:44.0083,0.3,0.1,2014-12-17 12:02:35.0083,1.1,1
2014-12-17 12:01:44.0089,0.1,-0.2,2014-12-17 12:02:35.0089,1,0.7
2014-12-17 12:01:44.0094,-0.1,-0.3,2014-12-17 12:02:35.0094,0.6,0.4
2014-12-17 12:01:44.0100,-0.2,-0.3,2014-12-17 12:02:35.0100,0.4,0.4
2014-12-17 12:01:44.0106,-0.1,-0.3,2014-12-17 12:02:35.0106,0.3,0.5
2014-12-17 12:01:44.0112,0,-0.3,2014-12-17 12:02:35.0112,0.5,0.7
2014-12-17 12:01:44.0118,0,-0.3,2014-12-17 12:02:35.0118,0.5,0.9
2014-12-17 12:01:44.0124,0.2,-0.3,2014-12-17 12:02:35.0124,0.6,0.9
2014-12-17 12:01:44.0130,0.1,-0.3,2014-12-17 12:02:35.0130,0.5,0.9
2014-12-17 12:01:44.0136,0.1,-0.2,2014-12-17 12:02:35.0136,0.4,0.8
2014-12-17 12:01:44.0142,0,-0.1,2014-12-17 12:02:35.0142,0.3,0.9
2014-12-17 12:01:44.0148,0,-0.1,2014-12-17 12:02:35.0148,0.2,0.8
2014-12-17 12:01:44.0153,0,0,2014-12-17 12:02:35.0153,0.2,0.9
2014-12-17 12:01:44.0159,0,0,2014-12-17 12:02:35.0159,0.2,0.9
2014-12-17 12:01:44.0165,0,0,2014-12-17 12:02:35.0165,0.1,0.8
2014-12-17 12:01:44.0171,-0.1,-0.1,2014-12-17 12:02:35.0171,0,0.3
2014-12-17 12:01:44.0177,-0.4,-0.2,2014-12-17 12:02:35.0177,-0.6,0
2014-12-17 12:01:44.0183,-0.6,-0.2,2014-12-17 12:02:35.0183,-0.7,-0.1
2014-12-17 12:01:44.0189,-0.6,-0.2,2014-12-17 12:02:35.0189,-0.8,-0.1
2014-12-17 12:01:44.0195,-0.5,-0.1,2014-12-17 12:02:35.0195,-0.7,0
2014-12-17 12:01:44.0201,-0.3,0,2014-12-17 12:02:35.0201,-0.5,0
2014-12-17 12:01:44.0207,-0.1,0,2014-12-17 12:02:35.0207,-0.4,0.2
2014-12-17 12:01:44.0212,0,0.1,2014-12-17 12:02:35.0212,-0.4,0.2
