TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2021-03-25 10:45:50.0000,0,0,2021-03-25 10:47:55.0000,0,0
2021-03-25 10:45:50.0006,0,0.1,2021-03-25 10:47:55.0006,-0.2,0
2021-03-25 10:45:50.0012,-0.1,0.1,2021-03-25 10:47:55.0012,-0.7,0.1
2021-03-25 10:45:50.0018,-0.2,0.2,2021-03-25 10:47:55.0018,-1,0
2021-03-25 10:45:50.0024,-0.3,0.3,2021-03-25 10:47:55.0024,-1.3,0.1
2021-03-25 10:45:50.0030,-0.2,0.5,2021-03-25 10:47:55.0030,-1.5,0.2
2021-03-25 10:45:50.0035,-0.2,0.7,2021-03-25 10:47:55.0035,-1.6,0
2021-03-25 10:45:50.0041,-0.2,1,2021-03-25 10:47:55.0041,-1.5,0
2021-03-25 10:45:50.0047,-0.3,1.1,2021-03-25 10:47:55.0047,-1.5,-0.1
2021-03-25 10:45:50.0053,-0.3,1.1,2021-03-25 10:47:55.0053,-1.5,-0.2
2021-03-25 10:45:50.0059,-0.6,1.1,2021-03-25 10:47:55.0059,-1.4,-0.4
2021-03-25 10:45:50.0065,-0.8,1,2021-03-25 10:47:55.0065,-1.5,-0.3
2021-03-25 10:45:50.0071,-1.1,0.8,2021-03-25 10:47:55.0071,-1.4,-0.3
2021-03-25 10:45:50.0077,-1.2,0.8,2021-03-25 10:47:55.0077,-1.1,-0.3
2021-03-25 10:45:50.0083,-1,0.7,2021-03-25 10:47:55.0083,-0.9,-0.2
2021-03-25 10:45:50.0089,-1,0.7,2021-03-25 10:47:55.0089,-0.8,-0.3
2021-03-25 10:45:50.0094,-1,0.5,2021-03-25 10:47:55.0094,-0.8,-0.3
2021-03-25 10:45:50.0100,-1.1,0.3,2021-03-25 10:47:55.0100,-0.8,-0.4
2021-03-25 10:45:50.0106,-1.1,0.3,2021-03-25 10:47:55.0106,-0.7,-0.3
2021-03-25 10:45:50.0112,-1.1,0.2,2021-03-25 10:47:55.0112,-0.8,0
2021-03-25 10:45:50.0118,-1.1,0.3,2021-03-25 10:47:55.0118,-0.7,0.1
2021-03-25 10:45:50.0124,-1,0.4,2021-03-25 10:47:55.0124,-0.9,0.2
2021-03-25 10:45:50.0130,-0.8,0.4,2021-03-25 10:47:55.0130,-1.1,0.1
2021-03-25 10:45:50.0136,-0.6,0.5,2021-03-25 10:47:55.0136,-1.2,0.1
2021-03-25 10:45:50.0142,-0.6,0.5,2021-03-25 10:47:55.0142,-1.3,0.2
2021-03-25 10:45:50.0148,-0.6,0.6,2021-03-25 10:47:55.0148,-1.3,0.3
2021-03-25 10:45:50.0153,-0.7,0.7,2021-03-25 10:47:55.0153,-1.2,0.3
2021-03-25 10:45:50.0159,-0.6,0.7,2021-03-25 10:47:55.0159,-1.2,0.3
2021-03-25 10:45:50.0165,-0.6,0.7,2021-03-25 10:47:55.0165,-1.1,0.3
2021-03-25 10:45:50.0171,-0.7,0.4,2021-03-25 10:47:55.0171,-1.2,0
2021-03-25 10:45:50.0177,-1,0.2,2021-03-25 10:47:55.0177,-1.3,-0.3
2021-03-25 10:45:50.0183,-1.2,0.1,2021-03-25 10:47:55.0183,-1.3,-0.4
2021-03-25 10:45:50.0189,-1.3,0,2021-03-25 10:47:55.0189,-1.3,-0.6
2021-03-25 10:45:50.0195,-1.4,0.1,2021-03-25 10:47:55.0195,-1.1,-0.8
2021-03-25 10:45:50.0201,-1.6,0.2,2021-03-25 10:47:55.0201,-1,-1
2021-03-25 10:45:50.0207,-1.5,0.2,2021-03-25 10:47:55.0207,-0.9,-1.2
2021-03-25 10:45:50.0212,-1.7,0.3,2021-03-25 10:47:55.0212,-0.9,-1.2
2021-03-25 10:45:50.0218,-1.9,0.3,2021-03-25 10:47:55.0218,-0.8,-1.4
2021-03-25 10:45:50.0224,-2.1,0.2,2021-03-25 10:47:55.0224,-0.9,-1.3
2021-03-25 10:45:50.0230,-2.1,0.2,2021-03-25 10:47:55.0230,-0.9,-1.2
2021-03-25 10:45:50.0236,-2.3,0.2,2021-03-25 10:47:55.0236,-0.9,-1.2
2021-03-25 10:45:50.0242,-2.5,0.1,2021-03-25 10:47:55.0242,-1,-1.3
2021-03-25 10:45:50.0248,-2.7,0,2021-03-25 10:47:55.0248,-1.3,-1.5
2021-03-25 10:45:50.0254,-3.1,-0.2,2021-03-25 10:47:55.0254,-1.6,-1.7
2021-03-25 10:45:50.0260,-3.5,-0.4,2021-03-25 10:47:55.0260,-2.1,-1.8
2021-03-25 10:45:50.0266,-3.8,-0.5,2021-03-25 10:47:55.0266,-2.3,-1.8
2021-03-25 10:45:50.0272,-4,-0.5,2021-03-25 10:47:55.0272,-2.5,-1.8
2021-03-25 10:45:50.0277,-3.9,-0.5,2021-03-25 10:47:55.0277,-2.7,-1.7
2021-03-25 10:45:50.0283,-3.9,-0.4,2021-03-25 10:47:55.0283,-2.8,-1.7
2021-03-25 10:45:50.0289,-4.1,-0.5,2021-03-25 10:47:55.0289,-3.1,-1.7
2021-03-25 10:45:50.0295,-4.1,-0.5,2021-03-25 10:47:55.0295,-3.1,-1.8
2021-03-25 10:45:50.0301,-4.2,-0.5,2021-03-25 10:47:55.0301,-3.1,-1.8
2021-03-25 10:45:50.0307,-4.1,-0.5,2021-03-25 10:47:55.0307,-3,-1.8
2021-03-25 10:45:50.0313,-4.1,-0.4,2021-03-25 10:47:55.0313,-2.7,-1.6
2021-03-25 10:45:50.0319,-3.9,-0.3,2021-03-25 10:47:55.0319,-2.3,-1.6
2021-03-25 10:45:50.0325,-3.7,-0.2,2021-03-25 10:47:55.0325,-2.1,-1.3
2021-03-25 10:45:50.0331,-3.5,-0.1,2021-03-25 10:47:55.0331,-1.8,-1.3
2021-03-25 10:45:50.0336,-3.2,-0.1,2021-03-25 10:47:55.0336,-1.7,-1.2
2021-03-25 10:45:50.0342,-3.1,-0.1,2021-03-25 10:47:55.0342,-1.7,-1.1
2021-03-25 10:45:50.0348,-2.7,-0.1,2021-03-25 10:47:55.0348,-1.6,-0.9
2021-03-25 10:45:50.0354,-2.2,0,2021-03-25 10:47:55.0354,-1.5,-0.8
2021-03-25 10:45:50.0360,-1.9,0.1,2021-03-25 10:47:55.0360,-1.2,-0.6
2021-03-25 10:45:50.0366,-1.5,0.4,2021-03-25 10:47:55.0366,-1.1,-0.4
2021-03-25 10:45:50.0372,-1.2,0.7,2021-03-25 10:47:55.0372,-0.9,-0.3
2021-03-25 10:45:50.0378,-1.2,0.9,2021-03-25 10:47:55.0378,-0.7,0
2021-03-25 10:45:50.0384,-1.2,1.2,2021-03-25 10:47:55.0384,-0.5,0.3
2021-03-25 10:45:50.0390,-1,1.4,2021-03-25 10:47:55.0390,-0.2,0.6
2021-03-25 10:45:50.0395,-1,1.6,2021-03-25 10:47:55.0395,0.1,1.1
2021-03-25 10:45:50.0401,-0.8,1.9,2021-03-25 10:47:55.0401,0.6,1.4
2021-03-25 10:45:50.0407,-0.5,2.2,2021-03-25 10:47:55.0407,0.8,1.6
2021-03-25 10:45:50.0413,-0.1,2.4,2021-03-25 10:47:55.0413,0.9,1.8
2021-03-25 10:45:50.0419,0,2.7,2021-03-25 10:47:55.0419,1,1.9
2021-03-25 10:45:50.0425,0.2,2.9,2021-03-25 10:47:55.0425,1.1,2
2021-03-25 10:45:50.0431,0.4,3.2,2021-03-25 10:47:55.0431,1.3,2
2021-03-25 10:45:50.0437,0.5,3.4,2021-03-25 10:47:55.0437,1.6,2.1
2021-03-25 10:45:50.0443,0.7,3.5,2021-03-25 10:47:55.0443,1.9,2.2
2021-03-25 10:45:50.0449,1,3.6,2021-03-25 10:47:55.0449,2,2.4
2021-03-25 10:45:50.0455,1.2,3.6,2021-03-25 10:47:55.0455,2.1,2.8
2021-03-25 10:45:50.0460,1.5,3.5,2021-03-25 10:47:55.0460,2.2,3
2021-03-25 10:45:50.0466,1.7,3.7,2021-03-25 10:47:55.0466,2.3,3.2
2021-03-25 10:45:50.0472,2,3.8,2021-03-25 10:47:55.0472,2.3,3.5
2021-03-25 10:45:50.0478,2.1,3.9,2021-03-25 10:47:55.0478,2.5,3.5
2021-03-25 10:45:50.0484,2.2,3.8,2021-03-25 10:47:55.0484,2.5,3.6
2021-03-25 10:45:50.0490,2.2,3.8,2021-03-25 10:47:55.0490,2.3,3.7
2021-03-25 10:45:50.0496,2.2,3.8,2021-03-25 10:47:55.0496,2.1,3.7
2021-03-25 10:45:50.0502,2.1,3.7,2021-03-25 10:47:55.0502,2,3.6
