TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2005-11-27 17:11:35.0000,0,0,2005-11-27 17:13:06.0000,0,0
2005-11-27 17:11:35.0006,0,0.2,2005-11-27 17:13:06.0006,0,0.2
2005-11-27 17:11:35.0012,0,0.1,2005-11-27 17:13:06.0012,0,0.3
2005-11-27 17:11:35.0018,0.1,0.1,2005-11-27 17:13:06.0018,-0.1,0.4
2005-11-27 17:11:35.0024,0.3,0.2,2005-11-27 17:13:06.0024,-0.2,0.7
2005-11-27 17:11:35.0030,0.3,0.2,2005-11-27 17:13:06.0030,-0.4,0.8
2005-11-27 17:11:35.0035,0.4,0.2,2005-11-27 17:13:06.0035,-0.5,1
2005-11-27 17:11:35.0041,0.4,0.3,2005-11-27 17:13:06.0041,-0.6,1.2
2005-11-27 17:11:35.0047,0.5,0.2,2005-11-27 17:13:06.0047,-0.6,1.3
2005-11-27 17:11:35.0053,0.6,0.2,2005-11-27 17:13:06.0053,-0.5,1.3
2005-11-27 17:11:35.0059,0.6,0.1,2005-11-27 17:13:06.0059,-0.6,1.4
2005-11-27 17:11:35.0065,0.6,0,2005-11-27 17:13:06.0065,-0.4,1.5
2005-11-27 17:11:35.0071,0.5,0,2005-11-27 17:13:06.0071,-0.4,1.5
2005-11-27 17:11:35.0077,0.4,0,2005-11-27 17:13:06.0077,-0.3,1.5
2005-11-27 17:11:35.0083,0.5,0,2005-11-27 17:13:06.0083,-0.4,1.6
2005-11-27 17:11:35.0089,0.6,0,2005-11-27 17:13:06.0089,-0.3,1.5
2005-11-27 17:11:35.0094,0.5,0,2005-11-27 17:13:06.0094,-0.4,1.5
2005-11-27 17:11:35.0100,0.6,0,2005-11-27 17:13:06.0100,-0.5,1.5
2005-11-27 17:11:35.0106,0.8,0.1,2005-11-27 17:13:06.0106,-0.5,1.6
2005-11-27 17:11:35.0112,1.2,0.2,2005-11-27 17:13:06.0112,-0.7,1.7
2005-11-27 17:11:35.0118,1.3,0.1,2005-11-27 17:13:06.0118,-0.8,1.8
2005-11-27 17:11:35.0124,1.4,0.2,2005-11-27 17:13:06.0124,-0.8,1.8
2005-11-27 17:11:35.0130,1.4,0.1,2005-11-27 17:13:06.0130,-0.7,1.9
2005-11-27 17:11:35.0136,1.4,0.3,2005-11-27 17:13:06.0136,-0.6,1.9
2005-11-27 17:11:35.0142,1.1,0.4,2005-11-27 17:13:06.0142,-0.6,1.9
2005-11-27 17:11:35.0148,0.8,0.5,2005-11-27 17:13:06.0148,-0.7,1.9
2005-11-27 17:11:35.0153,0.4,0.6,2005-11-27 17:13:06.0153,-0.7,1.9
2005-11-27 17:11:35.0159,0.2,0.7,2005-11-27 17:13:06.0159,-0.7,1.9
2005-11-27 17:11:35.0165,0.1,0.7,2005-11-27 17:13:06.0165,-0.9,1.9
2005-11-27 17:11:35.0171,0,0.7,2005-11-27 17:13:06.0171,-1,1.8
2005-11-27 17:11:35.0177,-0.1,0.7,2005-11-27 17:13:06.0177,-1.2,1.7
2005-11-27 17:11:35.0183,-0.2,0.8,2005-11-27 17:13:06.0183,-1.2,1.6
2005-11-27 17:11:35.0189,-0.3,0.9,2005-11-27 17:13:06.0189,-1.2,1.5
2005-11-27 17:11:35.0195,-0.3,0.9,2005-11-27 17:13:06.0195,-1.1,1.5
2005-11-27 17:11:35.0201,-0.4,0.9,2005-11-27 17:13:06.0201,-1,1.6
2005-11-27 17:11:35.0207,-0.6,0.8,2005-11-27 17:13:06.0207,-0.8,1.6
2005-11-27 17:11:35.0212,-0.5,0.7,2005-11-27 17:13:06.0212,-0.7,1.6
2005-11-27 17:11:35.0218,-0.5,0.7,2005-11-27 17:13:06.0218,-0.6,1.7
2005-11-27 17:11:35.0224,-0.5,0.6,2005-11-27 17:13:06.0224,-0.8,1.7
2005-11-27 17:11:35.0230,-0.5,0.5,2005-11-27 17:13:06.0230,-0.8,1.8
2005-11-27 17:11:35.0236,-0.4,0.6,2005-11-27 17:13:06.0236,-0.7,1.8
2005-11-27 17:11:35.0242,-0.3,0.5,2005-11-27 17:13:06.0242,-0.5,1.8
2005-11-27 17:11:35.0248,-0.1,0.5,2005-11-27 17:13:06.0248,-0.2,1.6
