TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2015-01-02 13:18:13.0390,1.1,2.3,2015-01-02 13:22:24.0390,-1.9,2.8
2015-01-02 13:18:13.0395,1.6,2.8,2015-01-02 13:22:24.0395,-1.7,3
2015-01-02 13:18:13.0401,2.1,3.3,2015-01-02 13:22:24.0401,-1.6,3.2
2015-01-02 13:18:13.0407,2.7,3.5,2015-01-02 13:22:24.0407,-1.5,3.3
2015-01-02 13:18:13.0413,3.1,3.9,2015-01-02 13:22:24.0413,-1.3,3.2
2015-01-02 13:18:13.0419,3.2,4.1,2015-01-02 13:22:24.0419,-1.6,3.2
2015-01-02 13:18:13.0425,3.1,4.4,2015-01-02 13:22:24.0425,-2.1,3
2015-01-02 13:18:13.0431,3.2,4.8,2015-01-02 13:22:24.0431,-2.4,3
2015-01-02 13:18:13.0437,3.1,5.2,2015-01-02 13:22:24.0437,-2.6,3.1
2015-01-02 13:18:13.0443,3,5.5,2015-01-02 13:22:24.0443,-2.5,3.2
2015-01-02 13:18:13.0449,2.9,5.6,2015-01-02 13:22:24.0449,-2.1,3.5
2015-01-02 13:18:13.0455,2.9,5.8,2015-01-02 13:22:24.0455,-1.9,3.5
2015-01-02 13:18:13.0460,2.9,5.7,2015-01-02 13:22:24.0460,-1.5,3.8
2015-01-02 13:18:13.0466,3.1,5.6,2015-01-02 13:22:24.0466,-1.2,3.9
2015-01-02 13:18:13.0472,3.3,5.4,2015-01-02 13:22:24.0472,-1,4
2015-01-02 13:18:13.0478,3.6,5.3,2015-01-02 13:22:24.0478,-1,4
2015-01-02 13:18:13.0484,3.7,5.3,2015-01-02 13:22:24.0484,-1,3.9
2015-01-02 13:18:13.0490,3.9,5.2,2015-01-02 13:22:24.0490,-1.1,3.8
2015-01-02 13:18:13.0496,4.1,5.1,2015-01-02 13:22:24.0496,-1.1,4
2015-01-02 13:18:13.0502,4,4.9,2015-01-02 13:22:24.0502,-1.2,4.2
2015-01-02 13:18:13.0508,3.7,4.7,2015-01-02 13:22:24.0508,-1.2,4.2
2015-01-02 13:18:13.0514,3.4,4.4,2015-01-02 13:22:24.0514,-1,4.4
2015-01-02 13:18:13.0519,3.4,4,2015-01-02 13:22:24.0519,-0.8,4.4
2015-01-02 13:18:13.0525,3.2,3.6,2015-01-02 13:22:24.0525,-0.6,4.6
2015-01-02 13:18:13.0531,3.2,3.2,2015-01-02 13:22:24.0531,-0.4,4.7
2015-01-02 13:18:13.0537,3.2,3.1,2015-01-02 13:22:24.0537,-0.3,4.8
2015-01-02 13:18:13.0543,3.3,3,2015-01-02 13:22:24.0543,-0.3,4.7
2015-01-02 13:18:13.0549,3.2,2.9,2015-01-02 13:22:24.0549,-0.4,4.5
2015-01-02 13:18:13.0555,3,2.7,2015-01-02 13:22:24.0555,-0.6,4.4
2015-01-02 13:18:13.0561,2.7,2.5,2015-01-02 13:22:24.0561,-0.5,4.4
2015-01-02 13:18:13.0567,2.4,2.4,2015-01-02 13:22:24.0567,-0.4,4.5
2015-01-02 13:18:13.0573,2.4,2.3,2015-01-02 13:22:24.0573,-0.2,4.5
2015-01-02 13:18:13.0578,2.3,2.3,2015-01-02 13:22:24.0578,-0.2,4.7
2015-01-02 13:18:13.0584,2.3,2.2,2015-01-02 13:22:24.0584,-0.2,4.7
2015-01-02 13:18:13.0590,2.4,2.2,2015-01-02 13:22:24.0590,-0.5,4.6
2015-01-02 13:18:13.0596,2.4,2.4,2015-01-02 13:22:24.0596,-1,4.7
2015-01-02 13:18:13.0602,2.6,2.5,2015-01-02 13:22:24.0602,-1.1,4.8
2015-01-02 13:18:13.0608,2.8,2.8,2015-01-02 13:22:24.0608,-1.2,4.9
2015-01-02 13:18:13.0614,2.9,3.1,2015-01-02 13:22:24.0614,-1,4.9
2015-01-02 13:18:13.0620,3,3.3,2015-01-02 13:22:24.0620,-0.7,4.9
2015-01-02 13:18:13.0626,3,3.6,2015-01-02 13:22:24.0626,-0.3,4.9
2015-01-02 13:18:13.0632,3,3.8,2015-01-02 13:22:24.0632,-0.1,4.9
2015-01-02 13:18:13.0637,3.1,4.1,2015-01-02 13:22:24.0637,0,5.1
2015-01-02 13:18:13.0643,3,4.3,2015-01-02 13:22:24.0643,-0.2,5.3
2015-01-02 13:18:13.0649,3.1,4.4,2015-01-02 13:22:24.0649,-0.3,5.3
2015-01-02 13:18:13.0655,3.1,4.5,2015-01-02 13:22:24.0655,-0.5,5.2
2015-01-02 13:18:13.0661,2.9,4.4,2015-01-02 13:22:24.0661,-0.6,5.1
2015-01-02 13:18:13.0667,2.7,4.3,2015-01-02 13:22:24.0667,-0.9,4.9
2015-01-02 13:18:13.0673,2.3,4,2015-01-02 13:22:24.0673,-1.2,4.6
2015-01-02 13:18:13.0679,2.2,3.8,2015-01-02 13:22:24.0679,-1.5,4.4
2015-01-02 13:18:13.0685,2.2,3.4,2015-01-02 13:22:24.0685,-1.6,4.3
2015-01-02 13:18:13.0691,2.1,3.1,2015-01-02 13:22:24.0691,-1.7,4.2
2015-01-02 13:18:13.0697,1.8,2.7,2015-01-02 13:22:24.0697,-1.5,4.2
2015-01-02 13:18:13.0702,1.6,2.3,2015-01-02 13:22:24.0702,-1.4,4.2
2015-01-02 13:18:13.0708,1.3,2.2,2015-01-02 13:22:24.0708,-1.2,4
2015-01-02 13:18:13.0714,1.3,2.1,2015-01-02 13:22:24.0714,-1.3,4
2015-01-02 13:18:13.0720,1,2,2015-01-02 13:22:24.0720,-1.3,4
2015-01-02 13:18:13.0726,0.6,1.9,2015-01-02 13:22:24.0726,-1.4,4
2015-01-02 13:18:13.0732,0,1.7,2015-01-02 13:22:24.0732,-1.4,4
2015-01-02 13:18:13.0738,-0.3,1.4,2015-01-02 13:22:24.0738,-1.7,3.8
2015-01-02 13:18:13.0744,-0.7,1.1,2015-01-02 13:22:24.0744,-1.9,3.6
2015-01-02 13:18:13.0750,-1.1,0.7,2015-01-02 13:22:24.0750,-2.1,3.7
2015-01-02 13:18:13.0756,-1.4,0.3,2015-01-02 13:22:24.0756,-2.1,3.5
2015-01-02 13:18:13.0761,-1.8,0.2,2015-01-02 13:22:24.0761,-2.2,3.5
2015-01-02 13:18:13.0767,-1.9,0.2,2015-01-02 13:22:24.0767,-2.3,3.4
2015-01-02 13:18:13.0773,-1.8,0.2,2015-01-02 13:22:24.0773,-2.5,3.3
2015-01-02 13:18:13.0779,-1.8,0.2,2015-01-02 13:22:24.0779,-2.4,3.2
2015-01-02 13:18:13.0785,-1.8,0,2015-01-02 13:22:24.0785,-2.3,3.1
2015-01-02 13:18:13.0791,-1.7,0,2015-01-02 13:22:24.0791,-2.2,3
2015-01-02 13:18:13.0797,-1.4,-0.3,2015-01-02 13:22:24.0797,-2.1,2.8
2015-01-02 13:18:13.0803,-1.1,-0.5,2015-01-02 13:22:24.0803,-1.9,2.6
2015-01-02 13:18:13.0809,-1,-0.5,2015-01-02 13:22:24.0809,-1.8,2.5
2015-01-02 13:18:13.0815,-1.1,-0.5,2015-01-02 13:22:24.0815,-1.7,2.4
2015-01-02 13:18:13.0820,-1.3,-0.3,2015-01-02 13:22:24.0820,-1.8,2.4
2015-01-02 13:18:13.0826,-1.4,0,2015-01-02 13:22:24.0826,-1.8,2.3
2015-01-02 13:18:13.0832,-1.3,0.3,2015-01-02 13:22:24.0832,-1.9,2.1
2015-01-02 13:18:13.0838,-1.3,0.6,2015-01-02 13:22:24.0838,-2.1,1.9
2015-01-02 13:18:13.0844,-1.3,0.9,2015-01-02 13:22:24.0844,-2.5,1.4
2015-01-02 13:18:13.0850,-1.1,1.2,2015-01-02 13:22:24.0850,-2.9,1.1
2015-01-02 13:18:13.0856,-0.7,1.2,2015-01-02 13:22:24.0856,-3.2,0.9
2015-01-02 13:18:13.0862,-0.6,1.2,2015-01-02 13:22:24.0862,-3.2,0.9
2015-01-02 13:18:13.0868,-0.4,1.2,2015-01-02 13:22:24.0868,-3.1,0.9
2015-01-02 13:18:13.0874,-0.4,0.9,2015-01-02 13:22:24.0874,-2.9,1
2015-01-02 13:18:13.0880,-0.4,0.8,2015-01-02 13:22:24.0880,-2.8,1
2015-01-02 13:18:13.0885,-0.3,0.6,2015-01-02 13:22:24.0885,-2.7,0.9
2015-01-02 13:18:13.0891,-0.5,0.4,2015-01-02 13:22:24.0891,-2.7,0.6
2015-01-02 13:18:13.0897,-1,0.2,2015-01-02 13:22:24.0897,-2.5,0.6
2015-01-02 13:18:13.0903,-1.6,0,2015-01-02 13:22:24.0903,-2.4,0.6
2015-01-02 13:18:13.0909,-2,-0.1,2015-01-02 13:22:24.0909,-2.1,0.6
2015-01-02 13:18:13.0915,-2.5,-0.4,2015-01-02 13:22:24.0915,-2,0.8
2015-01-02 13:18:13.0921,-2.8,-0.8,2015-01-02 13:22:24.0921,-2.1,1
2015-01-02 13:18:13.0927,-3.4,-1.2,2015-01-02 13:22:24.0927,-2.3,0.9
2015-01-02 13:18:13.0933,-3.7,-1.3,2015-01-02 13:22:24.0933,-2.4,0.6
2015-01-02 13:18:13.0939,-3.9,-1.4,2015-01-02 13:22:24.0939,-2.6,0.5
2015-01-02 13:18:13.0944,-3.9,-1.4,2015-01-02 13:22:24.0944,-2.8,0.2
2015-01-02 13:18:13.0950,-3.9,-1.3,2015-01-02 13:22:24.0950,-3,0.1
2015-01-02 13:18:13.0956,-4.1,-1.3,2015-01-02 13:22:24.0956,-3.4,0
2015-01-02 13:18:13.0962,-4.2,-1.2,2015-01-02 13:22:24.0962,-3.4,-0.2
2015-01-02 13:18:13.0968,-4.2,-1.3,2015-01-02 13:22:24.0968,-3.5,-0.6
2015-01-02 13:18:13.0974,-4.2,-1.3,2015-01-02 13:22:24.0974,-3.4,-0.9
2015-01-02 13:18:13.0980,-4.1,-1.2,2015-01-02 13:22:24.0980,-3.1,-1
2015-01-02 13:18:13.0986,-4.1,-1.2,2015-01-02 13:22:24.0986,-3,-1
2015-01-02 13:18:13.0992,-4.1,-1.3,2015-01-02 13:22:24.0992,-3,-1
2015-01-02 13:18:13.0998,-4.1,-1.3,2015-01-02 13:22:24.0998,-3.1,-1.2
2015-01-02 13:18:13.1003,-3.9,-1.1,2015-01-02 13:22:24.1003,-3.3,-1.3
2015-01-02 13:18:13.1009,-3.9,-0.9,2015-01-02 13:22:24.1009,-3.5,-1.4
2015-01-02 13:18:13.1015,-3.7,-0.7,2015-01-02 13:22:24.1015,-3.4,-1.5
2015-01-02 13:18:13.1021,-3.6,-0.4,2015-01-02 13:22:24.1021,-3.3,-1.6
2015-01-02 13:18:13.1027,-3.3,-0.3,2015-01-02 13:22:24.1027,-3.1,-1.8
2015-01-02 13:18:13.1033,-3.1,-0.2,2015-01-02 13:22:24.1033,-3,-1.8
2015-01-02 13:18:13.1039,-2.8,-0.3,2015-01-02 13:22:24.1039,-2.9,-1.9
2015-01-02 13:18:13.1045,-2.7,-0.2,2015-01-02 13:22:24.1045,-2.6,-1.8
2015-01-02 13:18:13.1051,-2.6,-0.2,2015-01-02 13:22:24.1051,-2.4,-1.7
2015-01-02 13:18:13.1057,-2.6,-0.1,2015-01-02 13:22:24.1057,-2.1,-1.6
2015-01-02 13:18:13.1062,-2.7,0,2015-01-02 13:22:24.1062,-2.1,-1.4
2015-01-02 13:18:13.1068,-2.7,0,2015-01-02 13:22:24.1068,-2.1,-1.3
2015-01-02 13:18:13.1074,-2.8,0,2015-01-02 13:22:24.1074,-2.3,-1.2
2015-01-02 13:18:13.1080,-2.9,-0.1,2015-01-02 13:22:24.1080,-2.6,-1.1
2015-01-02 13:18:13.1086,-2.9,-0.2,2015-01-02 13:22:24.1086,-2.8,-1.1
2015-01-02 13:18:13.1092,-3.4,-0.4,2015-01-02 13:22:24.1092,-3.1,-1.1
2015-01-02 13:18:13.1098,-3.8,-0.6,2015-01-02 13:22:24.1098,-3.1,-1
2015-01-02 13:18:13.1104,-4.2,-0.7,2015-01-02 13:22:24.1104,-3.1,-0.9
2015-01-02 13:18:13.1110,-4.3,-0.9,2015-01-02 13:22:24.1110,-3,-0.8
2015-01-02 13:18:13.1116,-4.3,-1,2015-01-02 13:22:24.1116,-3.1,-0.8
2015-01-02 13:18:13.1122,-4.4,-1.1,2015-01-02 13:22:24.1122,-3,-0.5
2015-01-02 13:18:13.1127,-4.6,-1.2,2015-01-02 13:22:24.1127,-2.8,-0.5
2015-01-02 13:18:13.1133,-4.9,-1.4,2015-01-02 13:22:24.1133,-2.6,-0.4
2015-01-02 13:18:13.1139,-5.1,-1.5,2015-01-02 13:22:24.1139,-2.5,-0.6
2015-01-02 13:18:13.1145,-5.4,-1.6,2015-01-02 13:22:24.1145,-2.5,-0.8
2015-01-02 13:18:13.1151,-5.6,-1.6,2015-01-02 13:22:24.1151,-2.5,-1.1
2015-01-02 13:18:13.1157,-5.8,-1.5,2015-01-02 13:22:24.1157,-2.8,-1.2
2015-01-02 13:18:13.1163,-5.9,-1.3,2015-01-02 13:22:24.1163,-3,-1.2
2015-01-02 13:18:13.1169,-6,-1.1,2015-01-02 13:22:24.1169,-3.2,-1.4
2015-01-02 13:18:13.1175,-6.3,-1.1,2015-01-02 13:22:24.1175,-3.3,-1.3
2015-01-02 13:18:13.1181,-6.4,-0.9,2015-01-02 13:22:24.1181,-3.3,-1
2015-01-02 13:18:13.1186,-6.3,-0.8,2015-01-02 13:22:24.1186,-3.1,-0.8
2015-01-02 13:18:13.1192,-5.9,-0.5,2015-01-02 13:22:24.1192,-3,-0.5
2015-01-02 13:18:13.1198,-5.2,-0.3,2015-01-02 13:22:24.1198,-3,-0.3
2015-01-02 13:18:13.1204,-4.5,-0.3,2015-01-02 13:22:24.1204,-2.8,-0.2
2015-01-02 13:18:13.1210,-4.1,-0.2,2015-01-02 13:22:24.1210,-2.9,0
2015-01-02 13:18:13.1216,-3.9,0,2015-01-02 13:22:24.1216,-2.9,0.1
2015-01-02 13:18:13.1222,-3.7,0.3,2015-01-02 13:22:24.1222,-2.9,0
2015-01-02 13:18:13.1228,-3.3,0.8,2015-01-02 13:22:24.1228,-3,0.1
2015-01-02 13:18:13.1234,-2.9,1.3,2015-01-02 13:22:24.1234,-3.1,0.1
2015-01-02 13:18:13.1240,-2.6,1.9,2015-01-02 13:22:24.1240,-3.1,0.1
2015-01-02 13:18:13.1245,-2.2,2.3,2015-01-02 13:22:24.1245,-3.1,0.3
2015-01-02 13:18:13.1251,-1.8,2.6,2015-01-02 13:22:24.1251,-3.1,0.3
2015-01-02 13:18:13.1257,-1.9,2.9,2015-01-02 13:22:24.1257,-3.3,0.2
2015-01-02 13:18:13.1263,-2.1,2.9,2015-01-02 13:22:24.1263,-3.5,0.1
2015-01-02 13:18:13.1269,-2.2,3,2015-01-02 13:22:24.1269,-3.5,0.1
2015-01-02 13:18:13.1275,-2.3,3,2015-01-02 13:22:24.1275,-3.1,0
2015-01-02 13:18:13.1281,-2.4,2.8,2015-01-02 13:22:24.1281,-2.6,0.2
2015-01-02 13:18:13.1287,-2.3,2.8,2015-01-02 13:22:24.1287,-2.1,0.4
2015-01-02 13:18:13.1293,-2.3,2.7,2015-01-02 13:22:24.1293,-1.8,0.8
2015-01-02 13:18:13.1299,-2.3,2.6,2015-01-02 13:22:24.1299,-1.4,1.2
2015-01-02 13:18:13.1305,-2.5,2.6,2015-01-02 13:22:24.1305,-0.9,1.4
2015-01-02 13:18:13.1310,-2.5,2.6,2015-01-02 13:22:24.1310,-0.4,1.6
2015-01-02 13:18:13.1316,-2.5,2.3,2015-01-02 13:22:24.1316,0,1.8
2015-01-02 13:18:13.1322,-2.5,2.1,2015-01-02 13:22:24.1322,0.4,2.1
2015-01-02 13:18:13.1328,-2.8,1.8,2015-01-02 13:22:24.1328,1,2.3
2015-01-02 13:18:13.1334,-3.2,1.6,2015-01-02 13:22:24.1334,1.5,2.5
2015-01-02 13:18:13.1340,-3.7,1.3,2015-01-02 13:22:24.1340,1.8,2.6
2015-01-02 13:18:13.1346,-4.1,1.1,2015-01-02 13:22:24.1346,1.7,2.7
2015-01-02 13:18:13.1352,-4.5,1,2015-01-02 13:22:24.1352,1.6,2.6
2015-01-02 13:18:13.1358,-4.6,0.9,2015-01-02 13:22:24.1358,1.3,2.6
2015-01-02 13:18:13.1364,-4.5,0.8,2015-01-02 13:22:24.1364,1.3,2.4
2015-01-02 13:18:13.1369,-4.1,0.9,2015-01-02 13:22:24.1369,1.2,2.4
2015-01-02 13:18:13.1375,-3.8,1,2015-01-02 13:22:24.1375,1.3,2.3
2015-01-02 13:18:13.1381,-3.4,1.1,2015-01-02 13:22:24.1381,1.5,2.3
2015-01-02 13:18:13.1387,-3.1,1.2,2015-01-02 13:22:24.1387,1.7,2.1
2015-01-02 13:18:13.1393,-2.7,1.5,2015-01-02 13:22:24.1393,1.6,2
2015-01-02 13:18:13.1399,-2.3,1.8,2015-01-02 13:22:24.1399,1.4,1.8
2015-01-02 13:18:13.1405,-2,2.1,2015-01-02 13:22:24.1405,1.1,1.4
2015-01-02 13:18:13.1411,-2,2.4,2015-01-02 13:22:24.1411,0.7,1.2
2015-01-02 13:18:13.1417,-2.1,2.8,2015-01-02 13:22:24.1417,0.4,0.9
2015-01-02 13:18:13.1423,-2.3,3.2,2015-01-02 13:22:24.1423,0,0.6
2015-01-02 13:18:13.1428,-2.3,3.7,2015-01-02 13:22:24.1428,-0.5,0.5
2015-01-02 13:18:13.1434,-2.1,4.2,2015-01-02 13:22:24.1434,-1,0.5
2015-01-02 13:18:13.1440,-1.9,4.6,2015-01-02 13:22:24.1440,-1.5,0.2
2015-01-02 13:18:13.1446,-1.7,5,2015-01-02 13:22:24.1446,-2,0.1
2015-01-02 13:18:13.1452,-1.4,5.2,2015-01-02 13:22:24.1452,-2.2,0
2015-01-02 13:18:13.1458,-1.2,5.2,2015-01-02 13:22:24.1458,-2.4,-0.1
2015-01-02 13:18:13.1464,-1.1,5.1,2015-01-02 13:22:24.1464,-2.3,-0.4
2015-01-02 13:18:13.1470,-0.9,5,2015-01-02 13:22:24.1470,-2.2,-0.6
2015-01-02 13:18:13.1476,-0.6,4.8,2015-01-02 13:22:24.1476,-1.9,-0.6
2015-01-02 13:18:13.1482,-0.6,4.6,2015-01-02 13:22:24.1482,-1.5,-0.8
2015-01-02 13:18:13.1487,-0.8,4.4,2015-01-02 13:22:24.1487,-1.1,-0.8
2015-01-02 13:18:13.1493,-1,4,2015-01-02 13:22:24.1493,-0.6,-0.7
2015-01-02 13:18:13.1499,-1.5,3.4,2015-01-02 13:22:24.1499,-0.2,-0.8
