TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2019-12-11 08:42:41.0000,0,0,2019-12-11 08:44:01.0000,0,0
2019-12-11 08:42:41.0006,0,-0.1,2019-12-11 08:44:01.0006,0,-0.1
2019-12-11 08:42:41.0012,-0.1,-0.2,2019-12-11 08:44:01.0012,-0.1,-0.1
2019-12-11 08:42:41.0018,-0.1,-0.2,2019-12-11 08:44:01.0018,0,0
2019-12-11 08:42:41.0024,-0.1,-0.1,2019-12-11 08:44:01.0024,0,0
2019-12-11 08:42:41.0030,-0.2,0,2019-12-11 08:44:01.0030,0,0.1
2019-12-11 08:42:41.0035,-0.1,0.1,2019-12-11 08:44:01.0035,0,0.3
2019-12-11 08:42:41.0041,-0.1,0.2,2019-12-11 08:44:01.0041,0.2,0.6
2019-12-11 08:42:41.0047,-0.2,0.1,2019-12-11 08:44:01.0047,0.2,0.8
2019-12-11 08:42:41.0053,-0.3,0.1,2019-12-11 08:44:01.0053,0.2,0.8
2019-12-11 08:42:41.0059,-0.5,0.2,2019-12-11 08:44:01.0059,0.1,0.8
2019-12-11 08:42:41.0065,-0.4,0.2,2019-12-11 08:44:01.0065,0.1,1
2019-12-11 08:42:41.0071,-0.4,0.2,2019-12-11 08:44:01.0071,0.2,1
2019-12-11 08:42:41.0077,-0.4,0.3,2019-12-11 08:44:01.0077,0.2,1
2019-12-11 08:42:41.0083,-0.4,0.4,2019-12-11 08:44:01.0083,0.2,0.9
2019-12-11 08:42:41.0089,-0.3,0.2,2019-12-11 08:44:01.0089,0.2,0.7
2019-12-11 08:42:41.0094,-0.2,0.1,2019-12-11 08:44:01.0094,0.1,0.5
2019-12-11 08:42:41.0100,-0.2,0,2019-12-11 08:44:01.0100,0.2,0.5
2019-12-11 08:42:41.0106,-0.1,0,2019-12-11 08:44:01.0106,0.3,0.4
2019-12-11 08:42:41.0112,0,0,2019-12-11 08:44:01.0112,0.3,0.4
2019-12-11 08:42:41.0118,0,0,2019-12-11 08:44:01.0118,0.3,0.5
2019-12-11 08:42:41.0124,0.1,0.1,2019-12-11 08:44:01.0124,0.3,0.5
2019-12-11 08:42:41.0130,0.1,0,2019-12-11 08:44:01.0130,0.5,0.5
2019-12-11 08:42:41.0136,0,0,2019-12-11 08:44:01.0136,0.5,0.5
2019-12-11 08:42:41.0142,0,0,2019-12-11 08:44:01.0142,0.3,0.4
2019-12-11 08:42:41.0148,0,0,2019-12-11 08:44:01.0148,0.3,0.2
2019-12-11 08:42:41.0153,0.1,0,2019-12-11 08:44:01.0153,0.3,0.1
2019-12-11 08:42:41.0159,0.1,-0.1,2019-12-11 08:44:01.0159,0.4,0
2019-12-11 08:42:41.0165,0,-0.3,2019-12-11 08:44:01.0165,0.3,-0.1
2019-12-11 08:42:41.0171,0,-0.4,2019-12-11 08:44:01.0171,0.2,-0.5
2019-12-11 08:42:41.0177,-0.3,-0.7,2019-12-11 08:44:01.0177,0,-0.7
2019-12-11 08:42:41.0183,-0.5,-0.8,2019-12-11 08:44:01.0183,0,-0.5
2019-12-11 08:42:41.0189,-0.6,-0.8,2019-12-11 08:44:01.0189,0.1,-0.4
2019-12-11 08:42:41.0195,-0.8,-0.8,2019-12-11 08:44:01.0195,0.2,-0.3
2019-12-11 08:42:41.0201,-0.7,-0.6,2019-12-11 08:44:01.0201,0.1,-0.1
2019-12-11 08:42:41.0207,-0.6,-0.4,2019-12-11 08:44:01.0207,0,-0.1
2019-12-11 08:42:41.0212,-0.4,-0.3,2019-12-11 08:44:01.0212,0,0
2019-12-11 08:42:41.0218,-0.3,-0.3,2019-12-11 08:44:01.0218,0,0
2019-12-11 08:42:41.0224,-0.4,-0.4,2019-12-11 08:44:01.0224,0,-0.1
2019-12-11 08:42:41.0230,-0.3,-0.3,2019-12-11 08:44:01.0230,-0.2,-0.1
2019-12-11 08:42:41.0236,-0.2,-0.3,2019-12-11 08:44:01.0236,-0.3,-0.2
2019-12-11 08:42:41.0242,-0.3,-0.3,2019-12-11 08:44:01.0242,-0.4,-0.1
2019-12-11 08:42:41.0248,-0.4,-0.5,2019-12-11 08:44:01.0248,-0.4,-0.1
2019-12-11 08:42:41.0254,-0.5,-0.7,2019-12-11 08:44:01.0254,-0.6,-0.4
2019-12-11 08:42:41.0260,-0.8,-0.9,2019-12-11 08:44:01.0260,-0.9,-0.7
2019-12-11 08:42:41.0266,-1,-1,2019-12-11 08:44:01.0266,-0.9,-0.7
2019-12-11 08:42:41.0272,-0.9,-1.1,2019-12-11 08:44:01.0272,-0.7,-0.6
2019-12-11 08:42:41.0277,-1,-1.1,2019-12-11 08:44:01.0277,-0.5,-0.5
2019-12-11 08:42:41.0283,-1,-1.2,2019-12-11 08:44:01.0283,-0.4,-0.2
2019-12-11 08:42:41.0289,-1,-1.2,2019-12-11 08:44:01.0289,-0.3,-0.1
2019-12-11 08:42:41.0295,-0.9,-1.1,2019-12-11 08:44:01.0295,-0.1,0.2
2019-12-11 08:42:41.0301,-0.8,-1,2019-12-11 08:44:01.0301,0,0.5
2019-12-11 08:42:41.0307,-0.8,-1,2019-12-11 08:44:01.0307,0.3,0.6
2019-12-11 08:42:41.0313,-0.7,-0.8,2019-12-11 08:44:01.0313,0.3,0.6
2019-12-11 08:42:41.0319,-0.5,-0.7,2019-12-11 08:44:01.0319,0.4,0.7
2019-12-11 08:42:41.0325,-0.3,-0.6,2019-12-11 08:44:01.0325,0.5,0.7
2019-12-11 08:42:41.0331,-0.1,-0.5,2019-12-11 08:44:01.0331,0.7,0.6
2019-12-11 08:42:41.0336,-0.1,-0.6,2019-12-11 08:44:01.0336,0.7,0.4
2019-12-11 08:42:41.0342,0,-0.7,2019-12-11 08:44:01.0342,0.4,0.1
2019-12-11 08:42:41.0348,0,-0.7,2019-12-11 08:44:01.0348,0.4,0.1
2019-12-11 08:42:41.0354,0.1,-0.5,2019-12-11 08:44:01.0354,0.5,0.1
2019-12-11 08:42:41.0360,0.2,-0.5,2019-12-11 08:44:01.0360,0.7,0.1
2019-12-11 08:42:41.0366,0.3,-0.4,2019-12-11 08:44:01.0366,0.6,0.1
2019-12-11 08:42:41.0372,0.3,-0.3,2019-12-11 08:44:01.0372,0.7,0.2
2019-12-11 08:42:41.0378,0.4,-0.2,2019-12-11 08:44:01.0378,0.9,0.4
2019-12-11 08:42:41.0384,0.6,-0.1,2019-12-11 08:44:01.0384,1.1,0.6
2019-12-11 08:42:41.0390,0.6,-0.1,2019-12-11 08:44:01.0390,1.4,0.8
2019-12-11 08:42:41.0395,0.6,0,2019-12-11 08:44:01.0395,1.6,0.9
2019-12-11 08:42:41.0401,0.7,0.2,2019-12-11 08:44:01.0401,1.7,1.2
2019-12-11 08:42:41.0407,0.9,0.3,2019-12-11 08:44:01.0407,1.8,1.4
2019-12-11 08:42:41.0413,1,0.5,2019-12-11 08:44:01.0413,1.9,1.8
2019-12-11 08:42:41.0419,1.2,0.6,2019-12-11 08:44:01.0419,2,1.8
2019-12-11 08:42:41.0425,1.1,0.6,2019-12-11 08:44:01.0425,1.8,1.5
2019-12-11 08:42:41.0431,1.2,0.8,2019-12-11 08:44:01.0431,1.7,1.5
2019-12-11 08:42:41.0437,1.4,1.1,2019-12-11 08:44:01.0437,1.7,1.6
2019-12-11 08:42:41.0443,1.6,1.3,2019-12-11 08:44:01.0443,1.9,1.8
2019-12-11 08:42:41.0449,1.7,1.5,2019-12-11 08:44:01.0449,2.1,1.9
2019-12-11 08:42:41.0455,1.8,1.6,2019-12-11 08:44:01.0455,2.1,2
2019-12-11 08:42:41.0460,1.9,1.8,2019-12-11 08:44:01.0460,2.1,2.1
2019-12-11 08:42:41.0466,2.1,1.8,2019-12-11 08:44:01.0466,2.2,2.4
2019-12-11 08:42:41.0472,2.1,1.7,2019-12-11 08:44:01.0472,2.4,2.5
2019-12-11 08:42:41.0478,2,1.7,2019-12-11 08:44:01.0478,2.5,2.7
2019-12-11 08:42:41.0484,2,1.8,2019-12-11 08:44:01.0484,2.4,2.7
2019-12-11 08:42:41.0490,2.1,1.8,2019-12-11 08:44:01.0490,2.5,2.8
2019-12-11 08:42:41.0496,2.1,1.9,2019-12-11 08:44:01.0496,2.6,3
2019-12-11 08:42:41.0502,2.1,1.8,2019-12-11 08:44:01.0502,2.7,3.1
2019-12-11 08:42:41.0508,1.9,1.4,2019-12-11 08:44:01.0508,2.7,2.9
2019-12-11 08:42:41.0514,1.7,1.4,2019-12-11 08:44:01.0514,2.6,3
2019-12-11 08:42:41.0519,1.7,1.5,2019-12-11 08:44:01.0519,2.6,3
2019-12-11 08:42:41.0525,1.7,1.5,2019-12-11 08:44:01.0525,2.6,3.1
2019-12-11 08:42:41.0531,1.7,1.6,2019-12-11 08:44:01.0531,2.7,3.2
2019-12-11 08:42:41.0537,1.7,1.7,2019-12-11 08:44:01.0537,2.8,3.2
2019-12-11 08:42:41.0543,1.7,1.9,2019-12-11 08:44:01.0543,2.8,3.1
2019-12-11 08:42:41.0549,1.8,2.1,2019-12-11 08:44:01.0549,2.8,3.1
2019-12-11 08:42:41.0555,2,2.2,2019-12-11 08:44:01.0555,2.9,3.3
2019-12-11 08:42:41.0561,2.1,2.1,2019-12-11 08:44:01.0561,3.1,3.2
2019-12-11 08:42:41.0567,2,2.1,2019-12-11 08:44:01.0567,3.1,3.1
2019-12-11 08:42:41.0573,2,2.1,2019-12-11 08:44:01.0573,3.1,3.2
2019-12-11 08:42:41.0578,2.1,2.1,2019-12-11 08:44:01.0578,3.1,3.1
2019-12-11 08:42:41.0584,2,1.9,2019-12-11 08:44:01.0584,3.2,3.1
2019-12-11 08:42:41.0590,1.7,1.6,2019-12-11 08:44:01.0590,3,2.8
2019-12-11 08:42:41.0596,1.4,1.6,2019-12-11 08:44:01.0596,2.7,2.7
2019-12-11 08:42:41.0602,1.1,1.4,2019-12-11 08:44:01.0602,2.4,2.7
2019-12-11 08:42:41.0608,1.1,1.4,2019-12-11 08:44:01.0608,2.3,2.7
2019-12-11 08:42:41.0614,1.1,1.5,2019-12-11 08:44:01.0614,2.3,2.8
2019-12-11 08:42:41.0620,1,1.3,2019-12-11 08:44:01.0620,2.1,2.7
2019-12-11 08:42:41.0626,0.8,1.3,2019-12-11 08:44:01.0626,2,2.6
2019-12-11 08:42:41.0632,0.8,1.3,2019-12-11 08:44:01.0632,1.9,2.5
2019-12-11 08:42:41.0637,0.6,1.3,2019-12-11 08:44:01.0637,1.8,2.6
2019-12-11 08:42:41.0643,0.6,1.3,2019-12-11 08:44:01.0643,1.7,2.6
2019-12-11 08:42:41.0649,0.5,1,2019-12-11 08:44:01.0649,1.7,2.5
2019-12-11 08:42:41.0655,0.2,0.9,2019-12-11 08:44:01.0655,1.5,2.4
2019-12-11 08:42:41.0661,0.1,0.9,2019-12-11 08:44:01.0661,1.4,2.3
2019-12-11 08:42:41.0667,0.1,0.8,2019-12-11 08:44:01.0667,1.3,2.3
2019-12-11 08:42:41.0673,0,0.4,2019-12-11 08:44:01.0673,1.2,2
2019-12-11 08:42:41.0679,-0.2,0.2,2019-12-11 08:44:01.0679,0.8,1.8
2019-12-11 08:42:41.0685,-0.3,0.2,2019-12-11 08:44:01.0685,0.6,1.5
2019-12-11 08:42:41.0691,-0.2,0.3,2019-12-11 08:44:01.0691,0.4,1.7
2019-12-11 08:42:41.0697,-0.1,0.3,2019-12-11 08:44:01.0697,0.4,1.7
2019-12-11 08:42:41.0702,0,0.4,2019-12-11 08:44:01.0702,0.7,1.8
2019-12-11 08:42:41.0708,-0.1,0.3,2019-12-11 08:44:01.0708,0.7,1.8
2019-12-11 08:42:41.0714,0,0.3,2019-12-11 08:44:01.0714,0.8,1.6
2019-12-11 08:42:41.0720,0.1,0.5,2019-12-11 08:44:01.0720,0.9,1.6
2019-12-11 08:42:41.0726,0.2,0.5,2019-12-11 08:44:01.0726,1,1.6
