TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2015-07-08 11:10:25.0000,0,0,2015-07-08 11:11:35.0000,0,0
2015-07-08 11:10:25.0006,0,0.3,2015-07-08 11:11:35.0006,0,-0.8
2015-07-08 11:10:25.0012,-0.1,0.2,2015-07-08 11:11:35.0012,-0.1,-0.8
2015-07-08 11:10:25.0018,0,0.1,2015-07-08 11:11:35.0018,-0.1,-0.7
2015-07-08 11:10:25.0024,0,0.1,2015-07-08 11:11:35.0024,0.1,-0.5
2015-07-08 11:10:25.0030,0,0.2,2015-07-08 11:11:35.0030,0.2,-0.3
2015-07-08 11:10:25.0035,0.2,0.2,2015-07-08 11:11:35.0035,0.3,-0.2
2015-07-08 11:10:25.0041,0.4,0.2,2015-07-08 11:11:35.0041,0.5,0
2015-07-08 11:10:25.0047,0.6,0.2,2015-07-08 11:11:35.0047,0.6,0
2015-07-08 11:10:25.0053,0.7,0.1,2015-07-08 11:11:35.0053,0.6,0.2
2015-07-08 11:10:25.0059,0.7,0,2015-07-08 11:11:35.0059,0.7,0.3
2015-07-08 11:10:25.0065,0.8,0,2015-07-08 11:11:35.0065,0.7,0.4
2015-07-08 11:10:25.0071,0.8,0,2015-07-08 11:11:35.0071,0.8,0.5
2015-07-08 11:10:25.0077,0.9,-0.1,2015-07-08 11:11:35.0077,0.8,0.5
2015-07-08 11:10:25.0083,0.9,-0.1,2015-07-08 11:11:35.0083,0.8,0.5
2015-07-08 11:10:25.0089,0.8,-0.3,2015-07-08 11:11:35.0089,0.7,0.1
2015-07-08 11:10:25.0094,0.7,-0.6,2015-07-08 11:11:35.0094,0.4,0
2015-07-08 11:10:25.0100,0.6,-0.5,2015-07-08 11:11:35.0100,0.4,0
2015-07-08 11:10:25.0106,0.7,-0.3,2015-07-08 11:11:35.0106,0.4,0.1
2015-07-08 11:10:25.0112,0.9,-0.2,2015-07-08 11:11:35.0112,0.4,0.2
2015-07-08 11:10:25.0118,1.1,0,2015-07-08 11:11:35.0118,0.5,0.1
2015-07-08 11:10:25.0124,1.3,0.2,2015-07-08 11:11:35.0124,0.4,0.3
2015-07-08 11:10:25.0130,1.5,0.5,2015-07-08 11:11:35.0130,0.4,0.4
2015-07-08 11:10:25.0136,1.5,0.6,2015-07-08 11:11:35.0136,0.4,0.6
2015-07-08 11:10:25.0142,1.5,0.7,2015-07-08 11:11:35.0142,0.5,0.8
2015-07-08 11:10:25.0148,1.5,0.8,2015-07-08 11:11:35.0148,0.5,0.9
2015-07-08 11:10:25.0153,1.6,1,2015-07-08 11:11:35.0153,0.6,0.9
2015-07-08 11:10:25.0159,1.6,1.1,2015-07-08 11:11:35.0159,0.6,0.9
2015-07-08 11:10:25.0165,1.7,1.2,2015-07-08 11:11:35.0165,0.6,0.7
2015-07-08 11:10:25.0171,1.5,1,2015-07-08 11:11:35.0171,0.5,0.5
2015-07-08 11:10:25.0177,1.2,0.9,2015-07-08 11:11:35.0177,0.4,0.2
2015-07-08 11:10:25.0183,1,0.7,2015-07-08 11:11:35.0183,0.4,0.1
2015-07-08 11:10:25.0189,1,0.7,2015-07-08 11:11:35.0189,0.5,0
2015-07-08 11:10:25.0195,0.9,0.8,2015-07-08 11:11:35.0195,0.4,0
2015-07-08 11:10:25.0201,1,0.8,2015-07-08 11:11:35.0201,0.6,0.1
2015-07-08 11:10:25.0207,1.2,0.8,2015-07-08 11:11:35.0207,0.4,0.1
2015-07-08 11:10:25.0212,1.2,0.8,2015-07-08 11:11:35.0212,0.5,0.1
2015-07-08 11:10:25.0218,1.2,0.7,2015-07-08 11:11:35.0218,0.4,0.2
2015-07-08 11:10:25.0224,1.1,0.7,2015-07-08 11:11:35.0224,0.5,0.4
2015-07-08 11:10:25.0230,1.1,0.6,2015-07-08 11:11:35.0230,0.4,0.4
2015-07-08 11:10:25.0236,1.2,0.6,2015-07-08 11:11:35.0236,0.3,0.4
2015-07-08 11:10:25.0242,1.3,0.7,2015-07-08 11:11:35.0242,0.3,0.4
2015-07-08 11:10:25.0248,1.4,0.7,2015-07-08 11:11:35.0248,0.1,0.5
2015-07-08 11:10:25.0254,1.4,0.4,2015-07-08 11:11:35.0254,0,0.2
2015-07-08 11:10:25.0260,1.1,0.2,2015-07-08 11:11:35.0260,-0.1,0
2015-07-08 11:10:25.0266,1.1,0.1,2015-07-08 11:11:35.0266,-0.3,0
2015-07-08 11:10:25.0272,1.1,0.1,2015-07-08 11:11:35.0272,-0.3,0
2015-07-08 11:10:25.0277,1.2,0,2015-07-08 11:11:35.0277,-0.3,0
2015-07-08 11:10:25.0283,1.4,0.1,2015-07-08 11:11:35.0283,-0.3,0
2015-07-08 11:10:25.0289,1.5,0.2,2015-07-08 11:11:35.0289,-0.4,0
2015-07-08 11:10:25.0295,1.7,0.2,2015-07-08 11:11:35.0295,-0.4,-0.1
2015-07-08 11:10:25.0301,1.8,0.2,2015-07-08 11:11:35.0301,-0.3,0
2015-07-08 11:10:25.0307,1.8,0.3,2015-07-08 11:11:35.0307,-0.3,0
2015-07-08 11:10:25.0313,1.9,0.4,2015-07-08 11:11:35.0313,-0.3,0
2015-07-08 11:10:25.0319,1.9,0.6,2015-07-08 11:11:35.0319,-0.5,0
2015-07-08 11:10:25.0325,2.1,0.7,2015-07-08 11:11:35.0325,-0.5,0
2015-07-08 11:10:25.0331,2.1,0.8,2015-07-08 11:11:35.0331,-0.6,0
2015-07-08 11:10:25.0336,2.1,0.8,2015-07-08 11:11:35.0336,-0.6,0
2015-07-08 11:10:25.0342,1.7,0.4,2015-07-08 11:11:35.0342,-0.8,-0.1
2015-07-08 11:10:25.0348,1.6,0.4,2015-07-08 11:11:35.0348,-0.8,-0.1
2015-07-08 11:10:25.0354,1.5,0.4,2015-07-08 11:11:35.0354,-0.6,-0.1
2015-07-08 11:10:25.0360,1.6,0.5,2015-07-08 11:11:35.0360,-0.6,0
2015-07-08 11:10:25.0366,1.7,0.5,2015-07-08 11:11:35.0366,-0.6,0
2015-07-08 11:10:25.0372,1.8,0.6,2015-07-08 11:11:35.0372,-0.6,0
2015-07-08 11:10:25.0378,1.9,0.7,2015-07-08 11:11:35.0378,-0.5,0
2015-07-08 11:10:25.0384,2,0.9,2015-07-08 11:11:35.0384,-0.4,0.1
2015-07-08 11:10:25.0390,2.1,0.9,2015-07-08 11:11:35.0390,-0.3,0.2
2015-07-08 11:10:25.0395,2.3,1,2015-07-08 11:11:35.0395,-0.2,0.1
2015-07-08 11:10:25.0401,2.4,1.1,2015-07-08 11:11:35.0401,-0.2,0.1
2015-07-08 11:10:25.0407,2.6,1.2,2015-07-08 11:11:35.0407,-0.2,0
2015-07-08 11:10:25.0413,2.7,1.3,2015-07-08 11:11:35.0413,-0.2,0
2015-07-08 11:10:25.0419,2.6,1.1,2015-07-08 11:11:35.0419,-0.1,0
2015-07-08 11:10:25.0425,2.2,0.7,2015-07-08 11:11:35.0425,-0.2,-0.2
2015-07-08 11:10:25.0431,2.1,0.7,2015-07-08 11:11:35.0431,-0.3,-0.2
2015-07-08 11:10:25.0437,2.1,0.7,2015-07-08 11:11:35.0437,-0.3,-0.3
2015-07-08 11:10:25.0443,2.2,0.7,2015-07-08 11:11:35.0443,-0.2,-0.3
2015-07-08 11:10:25.0449,2.4,0.7,2015-07-08 11:11:35.0449,-0.2,-0.2
2015-07-08 11:10:25.0455,2.5,0.6,2015-07-08 11:11:35.0455,-0.2,0
2015-07-08 11:10:25.0460,2.6,0.7,2015-07-08 11:11:35.0460,0,0.2
