TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2016-11-17 10:29:30.0148,0,0.6,2016-11-17 10:33:23.0148,1.1,0.6,2016-11-17 10:34:18.0148,0,0.4
2016-11-17 10:29:30.0153,0,0.5,2016-11-17 10:33:23.0153,1.1,0.5,2016-11-17 10:34:18.0153,0.1,0.3
2016-11-17 10:29:30.0159,0,0.5,2016-11-17 10:33:23.0159,1.1,0.4,2016-11-17 10:34:18.0159,0.2,0.3
2016-11-17 10:29:30.0165,0.1,0.4,2016-11-17 10:33:23.0165,1.1,0.4,2016-11-17 10:34:18.0165,0.2,0.3
2016-11-17 10:29:30.0171,0.2,0.4,2016-11-17 10:33:23.0171,1,0.2,2016-11-17 10:34:18.0171,0.3,0.2
2016-11-17 10:29:30.0177,0.2,0.3,2016-11-17 10:33:23.0177,1,0.2,2016-11-17 10:34:18.0177,0.2,0.3
2016-11-17 10:29:30.0183,0.2,0.3,2016-11-17 10:33:23.0183,1,0.1,2016-11-17 10:34:18.0183,0.2,0.3
2016-11-17 10:29:30.0189,0.2,0.5,2016-11-17 10:33:23.0189,0.9,0.1,2016-11-17 10:34:18.0189,0.2,0.3
2016-11-17 10:29:30.0195,0.3,0.6,2016-11-17 10:33:23.0195,0.8,0.1,2016-11-17 10:34:18.0195,0.2,0.4
2016-11-17 10:29:30.0201,0.2,0.7,2016-11-17 10:33:23.0201,0.8,0.2,2016-11-17 10:34:18.0201,0.1,0.4
2016-11-17 10:29:30.0207,0.1,0.7,2016-11-17 10:33:23.0207,0.8,0.3,2016-11-17 10:34:18.0207,0.2,0.4
2016-11-17 10:29:30.0212,0,0.6,2016-11-17 10:33:23.0212,0.7,0.3,2016-11-17 10:34:18.0212,0.1,0.4
2016-11-17 10:29:30.0218,-0.1,0.6,2016-11-17 10:33:23.0218,0.8,0.3,2016-11-17 10:34:18.0218,0,0.4
2016-11-17 10:29:30.0224,0,0.7,2016-11-17 10:33:23.0224,0.7,0.5,2016-11-17 10:34:18.0224,0,0.4
2016-11-17 10:29:30.0230,-0.1,0.8,2016-11-17 10:33:23.0230,0.7,0.4,2016-11-17 10:34:18.0230,0,0.4
2016-11-17 10:29:30.0236,-0.1,0.8,2016-11-17 10:33:23.0236,0.6,0.5,2016-11-17 10:34:18.0236,0,0.3
2016-11-17 10:29:30.0242,0,0.9,2016-11-17 10:33:23.0242,0.6,0.5,2016-11-17 10:34:18.0242,0,0.2
2016-11-17 10:29:30.0248,0,0.8,2016-11-17 10:33:23.0248,0.5,0.4,2016-11-17 10:34:18.0248,-0.1,0.2
2016-11-17 10:29:30.0254,-0.1,0.8,2016-11-17 10:33:23.0254,0.5,0.3,2016-11-17 10:34:18.0254,-0.1,0.1
2016-11-17 10:29:30.0260,-0.2,0.6,2016-11-17 10:33:23.0260,0.5,0.2,2016-11-17 10:34:18.0260,-0.2,0
2016-11-17 10:29:30.0266,-0.3,0.6,2016-11-17 10:33:23.0266,0.5,0.2,2016-11-17 10:34:18.0266,-0.2,0
2016-11-17 10:29:30.0272,-0.3,0.6,2016-11-17 10:33:23.0272,0.5,0,2016-11-17 10:34:18.0272,-0.3,0
2016-11-17 10:29:30.0277,-0.4,0.6,2016-11-17 10:33:23.0277,0.5,0,2016-11-17 10:34:18.0277,-0.2,0
2016-11-17 10:29:30.0283,-0.4,0.5,2016-11-17 10:33:23.0283,0.5,0,2016-11-17 10:34:18.0283,-0.3,0
2016-11-17 10:29:30.0289,-0.5,0.6,2016-11-17 10:33:23.0289,0.5,0,2016-11-17 10:34:18.0289,-0.1,0
2016-11-17 10:29:30.0295,-0.5,0.6,2016-11-17 10:33:23.0295,0.5,0,2016-11-17 10:34:18.0295,-0.3,0
2016-11-17 10:29:30.0301,-0.6,0.6,2016-11-17 10:33:23.0301,0.5,0.2,2016-11-17 10:34:18.0301,-0.2,0
2016-11-17 10:29:30.0307,-0.8,0.6,2016-11-17 10:33:23.0307,0.4,0.1,2016-11-17 10:34:18.0307,-0.2,0
2016-11-17 10:29:30.0313,-0.9,0.5,2016-11-17 10:33:23.0313,0.3,0.1,2016-11-17 10:34:18.0313,-0.1,0
2016-11-17 10:29:30.0319,-0.9,0.5,2016-11-17 10:33:23.0319,0.4,0.2,2016-11-17 10:34:18.0319,0,0
2016-11-17 10:29:30.0325,-1,0.4,2016-11-17 10:33:23.0325,0.3,0.2,2016-11-17 10:34:18.0325,0,-0.1
2016-11-17 10:29:30.0331,-0.9,0.5,2016-11-17 10:33:23.0331,0.2,0.2,2016-11-17 10:34:18.0331,0,-0.1
2016-11-17 10:29:30.0336,-0.8,0.4,2016-11-17 10:33:23.0336,0.2,0,2016-11-17 10:34:18.0336,0,0
2016-11-17 10:29:30.0342,-0.9,0.5,2016-11-17 10:33:23.0342,0.1,0,2016-11-17 10:34:18.0342,-0.1,-0.1
2016-11-17 10:29:30.0348,-0.9,0.5,2016-11-17 10:33:23.0348,0.1,0,2016-11-17 10:34:18.0348,-0.2,0
2016-11-17 10:29:30.0354,-0.8,0.6,2016-11-17 10:33:23.0354,0,0,2016-11-17 10:34:18.0354,-0.2,0
2016-11-17 10:29:30.0360,-0.8,0.7,2016-11-17 10:33:23.0360,0,-0.1,2016-11-17 10:34:18.0360,-0.2,0
2016-11-17 10:29:30.0366,-0.8,0.7,2016-11-17 10:33:23.0366,-0.1,-0.1,2016-11-17 10:34:18.0366,-0.2,0
2016-11-17 10:29:30.0372,-0.8,0.8,2016-11-17 10:33:23.0372,-0.2,0,2016-11-17 10:34:18.0372,-0.3,0
2016-11-17 10:29:30.0378,-0.7,0.9,2016-11-17 10:33:23.0378,-0.1,0,2016-11-17 10:34:18.0378,-0.3,0
2016-11-17 10:29:30.0384,-0.7,1,2016-11-17 10:33:23.0384,0,0.2,2016-11-17 10:34:18.0384,-0.5,0.1
2016-11-17 10:29:30.0390,-0.6,1.2,2016-11-17 10:33:23.0390,-0.1,0.3,2016-11-17 10:34:18.0390,-0.5,0.1
2016-11-17 10:29:30.0395,-0.6,1.2,2016-11-17 10:33:23.0395,0,0.3,2016-11-17 10:34:18.0395,-0.6,0.2
2016-11-17 10:29:30.0401,-0.4,1.3,2016-11-17 10:33:23.0401,0,0.4,2016-11-17 10:34:18.0401,-0.6,0.2
2016-11-17 10:29:30.0407,-0.3,1.3,2016-11-17 10:33:23.0407,0,0.4,2016-11-17 10:34:18.0407,-0.6,0.3
2016-11-17 10:29:30.0413,-0.2,1.4,2016-11-17 10:33:23.0413,0,0.4,2016-11-17 10:34:18.0413,-0.7,0.3
2016-11-17 10:29:30.0419,-0.1,1.3,2016-11-17 10:33:23.0419,0,0.4,2016-11-17 10:34:18.0419,-0.6,0.3
2016-11-17 10:29:30.0425,-0.1,1.2,2016-11-17 10:33:23.0425,0,0.3,2016-11-17 10:34:18.0425,-0.7,0.3
2016-11-17 10:29:30.0431,0,1.4,2016-11-17 10:33:23.0431,0,0.4,2016-11-17 10:34:18.0431,-0.6,0.3
2016-11-17 10:29:30.0437,0,1.4,2016-11-17 10:33:23.0437,0.1,0.4,2016-11-17 10:34:18.0437,-0.5,0.4
2016-11-17 10:29:30.0443,0,1.5,2016-11-17 10:33:23.0443,0.1,0.5,2016-11-17 10:34:18.0443,-0.5,0.5
2016-11-17 10:29:30.0449,0.2,1.4,2016-11-17 10:33:23.0449,0.2,0.6,2016-11-17 10:34:18.0449,-0.3,0.6
2016-11-17 10:29:30.0455,0.1,1.4,2016-11-17 10:33:23.0455,0.2,0.6,2016-11-17 10:34:18.0455,-0.2,0.7
2016-11-17 10:29:30.0460,0.2,1.4,2016-11-17 10:33:23.0460,0.2,0.9,2016-11-17 10:34:18.0460,-0.1,0.8
2016-11-17 10:29:30.0466,0.2,1.3,2016-11-17 10:33:23.0466,0.3,1,2016-11-17 10:34:18.0466,0,1
2016-11-17 10:29:30.0472,0.2,1.3,2016-11-17 10:33:23.0472,0.4,1.1,2016-11-17 10:34:18.0472,0,1.1
2016-11-17 10:29:30.0478,0.3,1.2,2016-11-17 10:33:23.0478,0.3,1.1,2016-11-17 10:34:18.0478,0.1,1.1
2016-11-17 10:29:30.0484,0.4,1.2,2016-11-17 10:33:23.0484,0.3,1.2,2016-11-17 10:34:18.0484,0.2,1.1
2016-11-17 10:29:30.0490,0.4,1.3,2016-11-17 10:33:23.0490,0.4,1.2,2016-11-17 10:34:18.0490,0.2,1.2
2016-11-17 10:29:30.0496,0.5,1.5,2016-11-17 10:33:23.0496,0.4,1.1,2016-11-17 10:34:18.0496,0.2,1.2
2016-11-17 10:29:30.0502,0.6,1.5,2016-11-17 10:33:23.0502,0.4,1,2016-11-17 10:34:18.0502,0.2,1.2
2016-11-17 10:29:30.0508,0.7,1.6,2016-11-17 10:33:23.0508,0.3,1,2016-11-17 10:34:18.0508,0.1,1.2
2016-11-17 10:29:30.0514,0.7,1.7,2016-11-17 10:33:23.0514,0.3,1,2016-11-17 10:34:18.0514,0,1.3
2016-11-17 10:29:30.0519,0.7,1.9,2016-11-17 10:33:23.0519,0.3,1,2016-11-17 10:34:18.0519,0,1.3
2016-11-17 10:29:30.0525,0.7,1.9,2016-11-17 10:33:23.0525,0.3,1.1,2016-11-17 10:34:18.0525,-0.1,1.5
2016-11-17 10:29:30.0531,0.7,2,2016-11-17 10:33:23.0531,0.2,1.2,2016-11-17 10:34:18.0531,-0.2,1.6
2016-11-17 10:29:30.0537,0.5,2.1,2016-11-17 10:33:23.0537,0.2,1.4,2016-11-17 10:34:18.0537,-0.2,1.7
2016-11-17 10:29:30.0543,0.6,2.1,2016-11-17 10:33:23.0543,0.1,1.4,2016-11-17 10:34:18.0543,-0.1,1.8
2016-11-17 10:29:30.0549,0.6,2.1,2016-11-17 10:33:23.0549,0,1.5,2016-11-17 10:34:18.0549,-0.2,2
2016-11-17 10:29:30.0555,0.4,2.1,2016-11-17 10:33:23.0555,0,1.7,2016-11-17 10:34:18.0555,-0.1,2
2016-11-17 10:29:30.0561,0.3,2.2,2016-11-17 10:33:23.0561,0,1.7,2016-11-17 10:34:18.0561,-0.1,2.1
2016-11-17 10:29:30.0567,0.3,2.4,2016-11-17 10:33:23.0567,0,1.9,2016-11-17 10:34:18.0567,-0.1,2.1
2016-11-17 10:29:30.0573,0.3,2.5,2016-11-17 10:33:23.0573,0.1,1.9,2016-11-17 10:34:18.0573,0,2.1
2016-11-17 10:29:30.0578,0.3,2.5,2016-11-17 10:33:23.0578,0,1.9,2016-11-17 10:34:18.0578,-0.1,2.1
2016-11-17 10:29:30.0584,0.3,2.6,2016-11-17 10:33:23.0584,0,1.9,2016-11-17 10:34:18.0584,0,2.1
2016-11-17 10:29:30.0590,0.3,2.5,2016-11-17 10:33:23.0590,0,1.7,2016-11-17 10:34:18.0590,0,1.9
2016-11-17 10:29:30.0596,0.2,2.5,2016-11-17 10:33:23.0596,-0.1,1.6,2016-11-17 10:34:18.0596,-0.1,1.8
2016-11-17 10:29:30.0602,0.2,2.5,2016-11-17 10:33:23.0602,-0.1,1.6,2016-11-17 10:34:18.0602,0,1.8
2016-11-17 10:29:30.0608,0.2,2.5,2016-11-17 10:33:23.0608,-0.1,1.7,2016-11-17 10:34:18.0608,0,1.7
2016-11-17 10:29:30.0614,0.2,2.5,2016-11-17 10:33:23.0614,-0.1,1.7,2016-11-17 10:34:18.0614,-0.1,1.7
2016-11-17 10:29:30.0620,0.2,2.6,2016-11-17 10:33:23.0620,-0.2,1.7,2016-11-17 10:34:18.0620,-0.2,1.7
2016-11-17 10:29:30.0626,0.1,2.5,2016-11-17 10:33:23.0626,-0.1,1.7,2016-11-17 10:34:18.0626,-0.3,1.7
2016-11-17 10:29:30.0632,0,2.6,2016-11-17 10:33:23.0632,-0.1,1.7,2016-11-17 10:34:18.0632,-0.4,1.7
2016-11-17 10:29:30.0637,0.1,2.5,2016-11-17 10:33:23.0637,0,1.8,2016-11-17 10:34:18.0637,-0.5,1.7
2016-11-17 10:29:30.0643,0.1,2.4,2016-11-17 10:33:23.0643,-0.1,1.7,2016-11-17 10:34:18.0643,-0.7,1.7
2016-11-17 10:29:30.0649,0.1,2.3,2016-11-17 10:33:23.0649,0,1.7,2016-11-17 10:34:18.0649,-0.7,1.7
2016-11-17 10:29:30.0655,0.1,2.2,2016-11-17 10:33:23.0655,0,1.8,2016-11-17 10:34:18.0655,-0.7,1.6
2016-11-17 10:29:30.0661,0.1,2.1,2016-11-17 10:33:23.0661,0,1.7,2016-11-17 10:34:18.0661,-0.6,1.6
2016-11-17 10:29:30.0667,0,2.2,2016-11-17 10:33:23.0667,0,1.8,2016-11-17 10:34:18.0667,-0.7,1.6
2016-11-17 10:29:30.0673,0,2.1,2016-11-17 10:33:23.0673,-0.1,1.5,2016-11-17 10:34:18.0673,-0.6,1.5
2016-11-17 10:29:30.0679,-0.2,2,2016-11-17 10:33:23.0679,-0.2,1.4,2016-11-17 10:34:18.0679,-0.6,1.2
2016-11-17 10:29:30.0685,-0.4,1.9,2016-11-17 10:33:23.0685,-0.2,1.2,2016-11-17 10:34:18.0685,-0.5,1
2016-11-17 10:29:30.0691,-0.6,1.7,2016-11-17 10:33:23.0691,-0.4,1.1,2016-11-17 10:34:18.0691,-0.5,0.9
2016-11-17 10:29:30.0697,-0.5,1.8,2016-11-17 10:33:23.0697,-0.5,1.1,2016-11-17 10:34:18.0697,-0.5,0.7
2016-11-17 10:29:30.0702,-0.6,1.8,2016-11-17 10:33:23.0702,-0.7,1.1,2016-11-17 10:34:18.0702,-0.5,0.6
2016-11-17 10:29:30.0708,-0.6,1.8,2016-11-17 10:33:23.0708,-0.7,1,2016-11-17 10:34:18.0708,-0.6,0.6
2016-11-17 10:29:30.0714,-0.7,1.8,2016-11-17 10:33:23.0714,-0.7,0.9,2016-11-17 10:34:18.0714,-0.7,0.5
2016-11-17 10:29:30.0720,-0.7,1.9,2016-11-17 10:33:23.0720,-0.7,0.9,2016-11-17 10:34:18.0720,-0.8,0.6
2016-11-17 10:29:30.0726,-0.7,2,2016-11-17 10:33:23.0726,-0.6,0.7,2016-11-17 10:34:18.0726,-0.9,0.6
2016-11-17 10:29:30.0732,-0.7,1.9,2016-11-17 10:33:23.0732,-0.6,0.6,2016-11-17 10:34:18.0732,-0.9,0.6
2016-11-17 10:29:30.0738,-0.7,1.9,2016-11-17 10:33:23.0738,-0.6,0.7,2016-11-17 10:34:18.0738,-1.2,0.5
2016-11-17 10:29:30.0744,-0.6,1.8,2016-11-17 10:33:23.0744,-0.5,0.6,2016-11-17 10:34:18.0744,-1.2,0.6
2016-11-17 10:29:30.0750,-0.5,1.8,2016-11-17 10:33:23.0750,-0.6,0.5,2016-11-17 10:34:18.0750,-1.3,0.4
2016-11-17 10:29:30.0756,-0.5,1.6,2016-11-17 10:33:23.0756,-0.8,0.5,2016-11-17 10:34:18.0756,-1.4,0.3
2016-11-17 10:29:30.0761,-0.5,1.5,2016-11-17 10:33:23.0761,-0.9,0.4,2016-11-17 10:34:18.0761,-1.6,0.2
2016-11-17 10:29:30.0767,-0.5,1.3,2016-11-17 10:33:23.0767,-0.9,0.4,2016-11-17 10:34:18.0767,-1.7,0.2
2016-11-17 10:29:30.0773,-0.6,1.3,2016-11-17 10:33:23.0773,-1,0.4,2016-11-17 10:34:18.0773,-1.8,0.2
2016-11-17 10:29:30.0779,-0.5,1.3,2016-11-17 10:33:23.0779,-0.9,0.4,2016-11-17 10:34:18.0779,-1.9,0.2
2016-11-17 10:29:30.0785,-0.5,1.2,2016-11-17 10:33:23.0785,-1,0.4,2016-11-17 10:34:18.0785,-1.9,0.1
2016-11-17 10:29:30.0791,-0.4,1.2,2016-11-17 10:33:23.0791,-1,0.4,2016-11-17 10:34:18.0791,-1.9,0.1
2016-11-17 10:29:30.0797,-0.4,1.2,2016-11-17 10:33:23.0797,-1.1,0.3,2016-11-17 10:34:18.0797,-1.8,0.1
2016-11-17 10:29:30.0803,-0.4,1.1,2016-11-17 10:33:23.0803,-1.3,0.2,2016-11-17 10:34:18.0803,-1.8,0
2016-11-17 10:29:30.0809,-0.5,1.2,2016-11-17 10:33:23.0809,-1.5,0,2016-11-17 10:34:18.0809,-1.9,0
2016-11-17 10:29:30.0815,-0.6,1.2,2016-11-17 10:33:23.0815,-1.8,0,2016-11-17 10:34:18.0815,-1.8,0
2016-11-17 10:29:30.0820,-0.6,1.3,2016-11-17 10:33:23.0820,-2.1,0,2016-11-17 10:34:18.0820,-2,0
2016-11-17 10:29:30.0826,-0.7,1.2,2016-11-17 10:33:23.0826,-2.1,0,2016-11-17 10:34:18.0826,-2,-0.1
2016-11-17 10:29:30.0832,-0.7,1.4,2016-11-17 10:33:23.0832,-2.2,0,2016-11-17 10:34:18.0832,-2.1,-0.2
2016-11-17 10:29:30.0838,-0.8,1.4,2016-11-17 10:33:23.0838,-2.4,-0.1,2016-11-17 10:34:18.0838,-2.1,-0.3
2016-11-17 10:29:30.0844,-0.8,1.4,2016-11-17 10:33:23.0844,-2.4,-0.3,2016-11-17 10:34:18.0844,-2.3,-0.5
2016-11-17 10:29:30.0850,-0.7,1.5,2016-11-17 10:33:23.0850,-2.5,-0.4,2016-11-17 10:34:18.0850,-2.3,-0.6
2016-11-17 10:29:30.0856,-0.6,1.4,2016-11-17 10:33:23.0856,-2.5,-0.5,2016-11-17 10:34:18.0856,-2.4,-0.6
2016-11-17 10:29:30.0862,-0.5,1.5,2016-11-17 10:33:23.0862,-2.5,-0.5,2016-11-17 10:34:18.0862,-2.6,-0.7
2016-11-17 10:29:30.0868,-0.4,1.5,2016-11-17 10:33:23.0868,-2.4,-0.6,2016-11-17 10:34:18.0868,-2.5,-0.7
2016-11-17 10:29:30.0874,-0.3,1.6,2016-11-17 10:33:23.0874,-2.5,-0.6,2016-11-17 10:34:18.0874,-2.6,-0.7
2016-11-17 10:29:30.0880,-0.3,1.5,2016-11-17 10:33:23.0880,-2.5,-0.7,2016-11-17 10:34:18.0880,-2.6,-0.6
2016-11-17 10:29:30.0885,-0.2,1.6,2016-11-17 10:33:23.0885,-2.4,-0.6,2016-11-17 10:34:18.0885,-2.6,-0.7
2016-11-17 10:29:30.0891,-0.2,1.5,2016-11-17 10:33:23.0891,-2.3,-0.6,2016-11-17 10:34:18.0891,-2.6,-0.8
2016-11-17 10:29:30.0897,-0.3,1.5,2016-11-17 10:33:23.0897,-2.2,-0.7,2016-11-17 10:34:18.0897,-2.6,-0.8
2016-11-17 10:29:30.0903,-0.3,1.4,2016-11-17 10:33:23.0903,-2.2,-0.7,2016-11-17 10:34:18.0903,-2.5,-0.9
2016-11-17 10:29:30.0909,-0.4,1.5,2016-11-17 10:33:23.0909,-2.4,-0.8,2016-11-17 10:34:18.0909,-2.6,-0.9
2016-11-17 10:29:30.0915,-0.4,1.4,2016-11-17 10:33:23.0915,-2.4,-0.8,2016-11-17 10:34:18.0915,-2.5,-1
2016-11-17 10:29:30.0921,-0.4,1.3,2016-11-17 10:33:23.0921,-2.5,-0.9,2016-11-17 10:34:18.0921,-2.5,-1
2016-11-17 10:29:30.0927,-0.6,1.3,2016-11-17 10:33:23.0927,-2.8,-1,2016-11-17 10:34:18.0927,-2.5,-1.1
2016-11-17 10:29:30.0933,-0.8,1.3,2016-11-17 10:33:23.0933,-2.9,-0.9,2016-11-17 10:34:18.0933,-2.7,-1
2016-11-17 10:29:30.0939,-1,1.2,2016-11-17 10:33:23.0939,-2.9,-1,2016-11-17 10:34:18.0939,-2.6,-1
2016-11-17 10:29:30.0944,-1,1.1,2016-11-17 10:33:23.0944,-3.1,-1,2016-11-17 10:34:18.0944,-2.6,-0.9
2016-11-17 10:29:30.0950,-1.1,0.9,2016-11-17 10:33:23.0950,-3.1,-0.9,2016-11-17 10:34:18.0950,-2.6,-0.9
2016-11-17 10:29:30.0956,-1.1,0.9,2016-11-17 10:33:23.0956,-3.1,-0.8,2016-11-17 10:34:18.0956,-2.5,-0.8
2016-11-17 10:29:30.0962,-1.2,0.8,2016-11-17 10:33:23.0962,-3.1,-0.8,2016-11-17 10:34:18.0962,-2.6,-0.9
2016-11-17 10:29:30.0968,-1.1,0.7,2016-11-17 10:33:23.0968,-3.2,-0.7,2016-11-17 10:34:18.0968,-2.6,-0.9
2016-11-17 10:29:30.0974,-1.3,0.8,2016-11-17 10:33:23.0974,-3.1,-0.7,2016-11-17 10:34:18.0974,-2.6,-0.9
2016-11-17 10:29:30.0980,-1.3,0.9,2016-11-17 10:33:23.0980,-3.2,-0.6,2016-11-17 10:34:18.0980,-2.8,-0.9
2016-11-17 10:29:30.0986,-1.3,1,2016-11-17 10:33:23.0986,-3.2,-0.7,2016-11-17 10:34:18.0986,-2.9,-0.8
2016-11-17 10:29:30.0992,-1.3,1,2016-11-17 10:33:23.0992,-3.2,-0.7,2016-11-17 10:34:18.0992,-3,-0.9
2016-11-17 10:29:30.0998,-1.4,1,2016-11-17 10:33:23.0998,-3.1,-0.7,2016-11-17 10:34:18.0998,-3.2,-1
2016-11-17 10:29:30.1003,-1.3,0.8,2016-11-17 10:33:23.1003,-3.1,-0.8,2016-11-17 10:34:18.1003,-3.2,-1.1
2016-11-17 10:29:30.1009,-1.3,0.8,2016-11-17 10:33:23.1009,-3.1,-0.9,2016-11-17 10:34:18.1009,-3.5,-1.1
2016-11-17 10:29:30.1015,-1.3,0.8,2016-11-17 10:33:23.1015,-3.1,-1,2016-11-17 10:34:18.1015,-3.5,-1.3
2016-11-17 10:29:30.1021,-1.3,0.8,2016-11-17 10:33:23.1021,-3,-1,2016-11-17 10:34:18.1021,-3.5,-1.2
2016-11-17 10:29:30.1027,-1.2,0.8,2016-11-17 10:33:23.1027,-3,-1.2,2016-11-17 10:34:18.1027,-3.5,-1.2
2016-11-17 10:29:30.1033,-1.2,0.8,2016-11-17 10:33:23.1033,-2.9,-1.3,2016-11-17 10:34:18.1033,-3.5,-1.3
2016-11-17 10:29:30.1039,-1.2,0.6,2016-11-17 10:33:23.1039,-2.9,-1.3,2016-11-17 10:34:18.1039,-3.4,-1.2
2016-11-17 10:29:30.1045,-1.1,0.5,2016-11-17 10:33:23.1045,-2.9,-1.3,2016-11-17 10:34:18.1045,-3.4,-1.3
2016-11-17 10:29:30.1051,-1.1,0.3,2016-11-17 10:33:23.1051,-3,-1.3,2016-11-17 10:34:18.1051,-3.4,-1.4
2016-11-17 10:29:30.1057,-1,0.2,2016-11-17 10:33:23.1057,-3,-1.3,2016-11-17 10:34:18.1057,-3.4,-1.6
2016-11-17 10:29:30.1062,-0.9,0.1,2016-11-17 10:33:23.1062,-2.9,-1.3,2016-11-17 10:34:18.1062,-3.4,-1.5
2016-11-17 10:29:30.1068,-0.9,0,2016-11-17 10:33:23.1068,-2.9,-1.3,2016-11-17 10:34:18.1068,-3.3,-1.5
2016-11-17 10:29:30.1074,-1,0,2016-11-17 10:33:23.1074,-2.8,-1.3,2016-11-17 10:34:18.1074,-3.3,-1.4
2016-11-17 10:29:30.1080,-1.1,0,2016-11-17 10:33:23.1080,-2.7,-1.3,2016-11-17 10:34:18.1080,-3.2,-1.4
2016-11-17 10:29:30.1086,-1.2,-0.1,2016-11-17 10:33:23.1086,-2.7,-1.2,2016-11-17 10:34:18.1086,-3.2,-1.3
2016-11-17 10:29:30.1092,-1.4,-0.1,2016-11-17 10:33:23.1092,-2.9,-1.3,2016-11-17 10:34:18.1092,-3.3,-1.4
2016-11-17 10:29:30.1098,-1.4,-0.2,2016-11-17 10:33:23.1098,-2.9,-1.3,2016-11-17 10:34:18.1098,-3.3,-1.4
2016-11-17 10:29:30.1104,-1.5,-0.2,2016-11-17 10:33:23.1104,-2.9,-1.3,2016-11-17 10:34:18.1104,-3.4,-1.4
2016-11-17 10:29:30.1110,-1.4,-0.2,2016-11-17 10:33:23.1110,-2.9,-1.3,2016-11-17 10:34:18.1110,-3.5,-1.4
2016-11-17 10:29:30.1116,-1.3,-0.3,2016-11-17 10:33:23.1116,-2.7,-1.2,2016-11-17 10:34:18.1116,-3.5,-1.4
2016-11-17 10:29:30.1122,-1.2,-0.4,2016-11-17 10:33:23.1122,-2.6,-1.1,2016-11-17 10:34:18.1122,-3.4,-1.3
