TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2015-11-01 11:55:33.0000,0,0,2015-11-01 11:57:22.0000,0,0
2015-11-01 11:55:33.0006,-0.1,-0.1,2015-11-01 11:57:22.0006,0,0
2015-11-01 11:55:33.0012,-0.3,0,2015-11-01 11:57:22.0012,0.1,0
2015-11-01 11:55:33.0018,-0.3,0,2015-11-01 11:57:22.0018,0,0
2015-11-01 11:55:33.0024,-0.3,0,2015-11-01 11:57:22.0024,0,0
2015-11-01 11:55:33.0030,-0.3,0.1,2015-11-01 11:57:22.0030,0,0.1
2015-11-01 11:55:33.0035,-0.4,0.3,2015-11-01 11:57:22.0035,0.2,0.2
2015-11-01 11:55:33.0041,-0.4,0.5,2015-11-01 11:57:22.0041,0.3,0.2
2015-11-01 11:55:33.0047,-0.5,0.7,2015-11-01 11:57:22.0047,0.4,0.2
2015-11-01 11:55:33.0053,-0.6,0.9,2015-11-01 11:57:22.0053,0.4,0.2
2015-11-01 11:55:33.0059,-0.7,1,2015-11-01 11:57:22.0059,0.6,0.2
2015-11-01 11:55:33.0065,-0.7,1.1,2015-11-01 11:57:22.0065,0.5,0.3
2015-11-01 11:55:33.0071,-0.8,1.1,2015-11-01 11:57:22.0071,0.4,0.4
2015-11-01 11:55:33.0077,-0.7,1.3,2015-11-01 11:57:22.0077,0.3,0.5
2015-11-01 11:55:33.0083,-0.4,1.3,2015-11-01 11:57:22.0083,0.2,0.5
2015-11-01 11:55:33.0089,-0.2,1.2,2015-11-01 11:57:22.0089,0.3,0.4
2015-11-01 11:55:33.0094,-0.3,0.9,2015-11-01 11:57:22.0094,0.2,0.3
2015-11-01 11:55:33.0100,-0.5,0.9,2015-11-01 11:57:22.0100,0.3,0.3
2015-11-01 11:55:33.0106,-0.8,1,2015-11-01 11:57:22.0106,0.2,0.3
2015-11-01 11:55:33.0112,-1.1,1,2015-11-01 11:57:22.0112,0.1,0.4
2015-11-01 11:55:33.0118,-1.3,1,2015-11-01 11:57:22.0118,0,0.4
2015-11-01 11:55:33.0124,-1.4,1,2015-11-01 11:57:22.0124,0,0.4
2015-11-01 11:55:33.0130,-1.4,0.9,2015-11-01 11:57:22.0130,0,0.4
2015-11-01 11:55:33.0136,-1.4,0.7,2015-11-01 11:57:22.0136,0.2,0.4
2015-11-01 11:55:33.0142,-1.5,0.7,2015-11-01 11:57:22.0142,0.4,0.3
2015-11-01 11:55:33.0148,-1.6,0.7,2015-11-01 11:57:22.0148,0.6,0.4
2015-11-01 11:55:33.0153,-1.9,0.6,2015-11-01 11:57:22.0153,0.7,0.3
2015-11-01 11:55:33.0159,-2.1,0.7,2015-11-01 11:57:22.0159,0.7,0.4
2015-11-01 11:55:33.0165,-2.1,0.7,2015-11-01 11:57:22.0165,0.5,0.5
2015-11-01 11:55:33.0171,-2.2,0.5,2015-11-01 11:57:22.0171,0.3,0.4
2015-11-01 11:55:33.0177,-2.2,0.3,2015-11-01 11:57:22.0177,0.1,0.2
2015-11-01 11:55:33.0183,-2.2,0.3,2015-11-01 11:57:22.0183,-0.1,0.2
2015-11-01 11:55:33.0189,-2.1,0.5,2015-11-01 11:57:22.0189,-0.3,0.3
2015-11-01 11:55:33.0195,-2,0.5,2015-11-01 11:57:22.0195,-0.4,0.5
2015-11-01 11:55:33.0201,-1.9,0.6,2015-11-01 11:57:22.0201,-0.3,0.7
2015-11-01 11:55:33.0207,-2.2,0.7,2015-11-01 11:57:22.0207,0,0.9
2015-11-01 11:55:33.0212,-2.5,0.6,2015-11-01 11:57:22.0212,0.1,1.1
