TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2017-11-29 08:36:34.0195,-0.9,1.6,2017-11-29 08:40:47.0195,-0.1,0,2017-11-29 08:42:42.0195,-1.9,1.5
2017-11-29 08:36:34.0201,-0.7,1.8,2017-11-29 08:40:47.0201,0,0,2017-11-29 08:42:42.0201,-1.7,1.6
2017-11-29 08:36:34.0207,-0.6,1.9,2017-11-29 08:40:47.0207,0.1,-0.1,2017-11-29 08:42:42.0207,-1.7,1.6
2017-11-29 08:36:34.0212,-0.6,2,2017-11-29 08:40:47.0212,0.2,-0.2,2017-11-29 08:42:42.0212,-1.7,1.7
2017-11-29 08:36:34.0218,-0.6,1.9,2017-11-29 08:40:47.0218,0.2,-0.3,2017-11-29 08:42:42.0218,-1.8,1.8
2017-11-29 08:36:34.0224,-0.5,1.9,2017-11-29 08:40:47.0224,0.1,-0.5,2017-11-29 08:42:42.0224,-1.8,1.6
2017-11-29 08:36:34.0230,-0.5,1.9,2017-11-29 08:40:47.0230,0.2,-0.6,2017-11-29 08:42:42.0230,-1.6,1.6
2017-11-29 08:36:34.0236,-0.5,1.7,2017-11-29 08:40:47.0236,0.1,-0.8,2017-11-29 08:42:42.0236,-1.4,1.5
2017-11-29 08:36:34.0242,-0.5,1.8,2017-11-29 08:40:47.0242,0.2,-0.7,2017-11-29 08:42:42.0242,-1.5,1.4
2017-11-29 08:36:34.0248,-0.5,1.8,2017-11-29 08:40:47.0248,0.1,-0.8,2017-11-29 08:42:42.0248,-1.3,1.3
2017-11-29 08:36:34.0254,-0.4,1.8,2017-11-29 08:40:47.0254,0,-0.8,2017-11-29 08:42:42.0254,-1.3,1.4
2017-11-29 08:36:34.0260,-0.9,1.9,2017-11-29 08:40:47.0260,-0.4,-0.7,2017-11-29 08:42:42.0260,-1.7,1.6
2017-11-29 08:36:34.0266,-1.1,2.1,2017-11-29 08:40:47.0266,-0.4,-0.6,2017-11-29 08:42:42.0266,-1.9,1.7
2017-11-29 08:36:34.0272,-1.3,2.1,2017-11-29 08:40:47.0272,-0.4,-0.6,2017-11-29 08:42:42.0272,-2,1.8
2017-11-29 08:36:34.0277,-1.3,2.2,2017-11-29 08:40:47.0277,-0.3,-0.6,2017-11-29 08:42:42.0277,-2.1,1.9
2017-11-29 08:36:34.0283,-1.1,2.3,2017-11-29 08:40:47.0283,-0.3,-0.6,2017-11-29 08:42:42.0283,-2.1,2
2017-11-29 08:36:34.0289,-1.1,2.4,2017-11-29 08:40:47.0289,-0.2,-0.6,2017-11-29 08:42:42.0289,-2.1,2.1
2017-11-29 08:36:34.0295,-1.1,2.5,2017-11-29 08:40:47.0295,-0.2,-0.5,2017-11-29 08:42:42.0295,-2.1,2.1
2017-11-29 08:36:34.0301,-1,2.5,2017-11-29 08:40:47.0301,-0.1,-0.3,2017-11-29 08:42:42.0301,-2.2,2.2
2017-11-29 08:36:34.0307,-1.1,2.5,2017-11-29 08:40:47.0307,0,-0.2,2017-11-29 08:42:42.0307,-2.1,2.2
2017-11-29 08:36:34.0313,-1,2.6,2017-11-29 08:40:47.0313,-0.1,0,2017-11-29 08:42:42.0313,-2.1,2.2
2017-11-29 08:36:34.0319,-1.1,2.7,2017-11-29 08:40:47.0319,0,0,2017-11-29 08:42:42.0319,-2.1,2.1
2017-11-29 08:36:34.0325,-1,2.8,2017-11-29 08:40:47.0325,0,0.1,2017-11-29 08:42:42.0325,-2.1,2
2017-11-29 08:36:34.0331,-1.1,2.8,2017-11-29 08:40:47.0331,-0.1,0,2017-11-29 08:42:42.0331,-2.1,1.9
2017-11-29 08:36:34.0336,-1.1,2.8,2017-11-29 08:40:47.0336,-0.2,0,2017-11-29 08:42:42.0336,-2.1,2
2017-11-29 08:36:34.0342,-1.4,2.9,2017-11-29 08:40:47.0342,-0.8,-0.2,2017-11-29 08:42:42.0342,-2.3,2
2017-11-29 08:36:34.0348,-1.8,2.9,2017-11-29 08:40:47.0348,-1,-0.3,2017-11-29 08:42:42.0348,-2.4,2.1
2017-11-29 08:36:34.0354,-1.8,3,2017-11-29 08:40:47.0354,-1.1,-0.4,2017-11-29 08:42:42.0354,-2.3,2.1
2017-11-29 08:36:34.0360,-1.8,2.9,2017-11-29 08:40:47.0360,-1.2,-0.3,2017-11-29 08:42:42.0360,-2.4,2.1
2017-11-29 08:36:34.0366,-1.5,2.7,2017-11-29 08:40:47.0366,-1.2,-0.4,2017-11-29 08:42:42.0366,-2.2,2.1
2017-11-29 08:36:34.0372,-1.2,2.6,2017-11-29 08:40:47.0372,-0.9,-0.3,2017-11-29 08:42:42.0372,-2.1,2.1
2017-11-29 08:36:34.0378,-1,2.6,2017-11-29 08:40:47.0378,-0.7,-0.3,2017-11-29 08:42:42.0378,-1.9,2.2
2017-11-29 08:36:34.0384,-0.9,2.6,2017-11-29 08:40:47.0384,-0.4,-0.2,2017-11-29 08:42:42.0384,-1.8,2.3
2017-11-29 08:36:34.0390,-1,2.7,2017-11-29 08:40:47.0390,-0.3,-0.3,2017-11-29 08:42:42.0390,-1.8,2.4
2017-11-29 08:36:34.0395,-0.9,2.6,2017-11-29 08:40:47.0395,-0.2,-0.3,2017-11-29 08:42:42.0395,-1.8,2.5
2017-11-29 08:36:34.0401,-0.8,2.6,2017-11-29 08:40:47.0401,-0.1,-0.3,2017-11-29 08:42:42.0401,-1.7,2.5
2017-11-29 08:36:34.0407,-0.7,2.6,2017-11-29 08:40:47.0407,0,-0.3,2017-11-29 08:42:42.0407,-1.8,2.6
2017-11-29 08:36:34.0413,-0.5,2.6,2017-11-29 08:40:47.0413,0,-0.3,2017-11-29 08:42:42.0413,-1.9,2.4
2017-11-29 08:36:34.0419,-0.6,2.5,2017-11-29 08:40:47.0419,-0.1,-0.2,2017-11-29 08:42:42.0419,-2.1,2.5
2017-11-29 08:36:34.0425,-0.9,2.7,2017-11-29 08:40:47.0425,-0.5,-0.1,2017-11-29 08:42:42.0425,-2.3,2.6
2017-11-29 08:36:34.0431,-1.2,2.7,2017-11-29 08:40:47.0431,-0.7,-0.1,2017-11-29 08:42:42.0431,-2.4,2.7
2017-11-29 08:36:34.0437,-1.2,2.7,2017-11-29 08:40:47.0437,-0.8,0,2017-11-29 08:42:42.0437,-2.5,2.7
2017-11-29 08:36:34.0443,-1.2,2.8,2017-11-29 08:40:47.0443,-0.7,0,2017-11-29 08:42:42.0443,-2.6,2.6
2017-11-29 08:36:34.0449,-1,2.8,2017-11-29 08:40:47.0449,-0.6,-0.1,2017-11-29 08:42:42.0449,-2.7,2.5
2017-11-29 08:36:34.0455,-0.8,2.9,2017-11-29 08:40:47.0455,-0.6,-0.1,2017-11-29 08:42:42.0455,-2.7,2.3
2017-11-29 08:36:34.0460,-0.7,3.1,2017-11-29 08:40:47.0460,-0.5,0,2017-11-29 08:42:42.0460,-2.6,2.1
2017-11-29 08:36:34.0466,-0.6,3.2,2017-11-29 08:40:47.0466,-0.5,0,2017-11-29 08:42:42.0466,-2.5,2
2017-11-29 08:36:34.0472,-0.6,3.2,2017-11-29 08:40:47.0472,-0.6,-0.1,2017-11-29 08:42:42.0472,-2.4,1.9
2017-11-29 08:36:34.0478,-0.7,3.3,2017-11-29 08:40:47.0478,-0.6,-0.3,2017-11-29 08:42:42.0478,-2.4,1.8
2017-11-29 08:36:34.0484,-0.7,3.2,2017-11-29 08:40:47.0484,-0.7,-0.5,2017-11-29 08:42:42.0484,-2.2,1.8
2017-11-29 08:36:34.0490,-0.5,3,2017-11-29 08:40:47.0490,-0.6,-0.5,2017-11-29 08:42:42.0490,-2.1,1.8
2017-11-29 08:36:34.0496,-0.5,3,2017-11-29 08:40:47.0496,-0.6,-0.4,2017-11-29 08:42:42.0496,-2.1,1.9
2017-11-29 08:36:34.0502,-0.5,2.9,2017-11-29 08:40:47.0502,-0.6,-0.2,2017-11-29 08:42:42.0502,-2.1,2
2017-11-29 08:36:34.0508,-0.8,2.9,2017-11-29 08:40:47.0508,-0.9,0,2017-11-29 08:42:42.0508,-2.6,2.1
2017-11-29 08:36:34.0514,-0.9,2.9,2017-11-29 08:40:47.0514,-1.2,0,2017-11-29 08:42:42.0514,-2.9,2.3
2017-11-29 08:36:34.0519,-0.8,3,2017-11-29 08:40:47.0519,-1.3,0.2,2017-11-29 08:42:42.0519,-2.9,2.4
2017-11-29 08:36:34.0525,-0.8,2.9,2017-11-29 08:40:47.0525,-1.2,0.2,2017-11-29 08:42:42.0525,-3,2.6
2017-11-29 08:36:34.0531,-0.7,2.9,2017-11-29 08:40:47.0531,-1.2,0.2,2017-11-29 08:42:42.0531,-3.1,2.9
2017-11-29 08:36:34.0537,-0.5,2.9,2017-11-29 08:40:47.0537,-1.3,0,2017-11-29 08:42:42.0537,-2.9,3
2017-11-29 08:36:34.0543,-0.3,2.8,2017-11-29 08:40:47.0543,-1.1,0,2017-11-29 08:42:42.0543,-2.6,3.3
2017-11-29 08:36:34.0549,-0.2,2.7,2017-11-29 08:40:47.0549,-1,0,2017-11-29 08:42:42.0549,-2.3,3.1
2017-11-29 08:36:34.0555,0,2.7,2017-11-29 08:40:47.0555,-1,-0.2,2017-11-29 08:42:42.0555,-2.2,3.1
2017-11-29 08:36:34.0561,0.1,2.7,2017-11-29 08:40:47.0561,-1.1,-0.4,2017-11-29 08:42:42.0561,-2.2,3
2017-11-29 08:36:34.0567,0.3,2.8,2017-11-29 08:40:47.0567,-1.2,-0.6,2017-11-29 08:42:42.0567,-2.2,2.8
2017-11-29 08:36:34.0573,0.6,2.8,2017-11-29 08:40:47.0573,-1.2,-0.7,2017-11-29 08:42:42.0573,-2.2,2.8
2017-11-29 08:36:34.0578,0.8,2.9,2017-11-29 08:40:47.0578,-1.3,-0.8,2017-11-29 08:42:42.0578,-2.1,2.7
2017-11-29 08:36:34.0584,0.8,2.9,2017-11-29 08:40:47.0584,-1.3,-0.8,2017-11-29 08:42:42.0584,-2.2,2.6
2017-11-29 08:36:34.0590,0.4,3,2017-11-29 08:40:47.0590,-1.7,-0.7,2017-11-29 08:42:42.0590,-2.5,2.6
2017-11-29 08:36:34.0596,0.1,3,2017-11-29 08:40:47.0596,-1.9,-0.6,2017-11-29 08:42:42.0596,-2.8,2.4
2017-11-29 08:36:34.0602,0,3,2017-11-29 08:40:47.0602,-1.9,-0.5,2017-11-29 08:42:42.0602,-2.8,2.4
2017-11-29 08:36:34.0608,0,2.8,2017-11-29 08:40:47.0608,-1.7,-0.5,2017-11-29 08:42:42.0608,-2.8,2.3
2017-11-29 08:36:34.0614,0,2.6,2017-11-29 08:40:47.0614,-1.4,-0.5,2017-11-29 08:42:42.0614,-2.8,2.2
2017-11-29 08:36:34.0620,-0.1,2.4,2017-11-29 08:40:47.0620,-1.1,-0.5,2017-11-29 08:42:42.0620,-2.8,2.1
2017-11-29 08:36:34.0626,-0.1,2.2,2017-11-29 08:40:47.0626,-0.8,-0.6,2017-11-29 08:42:42.0626,-2.6,2.2
2017-11-29 08:36:34.0632,-0.1,2,2017-11-29 08:40:47.0632,-0.6,-0.7,2017-11-29 08:42:42.0632,-2.1,2.4
2017-11-29 08:36:34.0637,-0.1,1.8,2017-11-29 08:40:47.0637,-0.4,-0.8,2017-11-29 08:42:42.0637,-2.1,2.6
2017-11-29 08:36:34.0643,-0.1,1.6,2017-11-29 08:40:47.0643,-0.3,-0.8,2017-11-29 08:42:42.0643,-2.1,2.7
2017-11-29 08:36:34.0649,0,1.4,2017-11-29 08:40:47.0649,-0.4,-0.8,2017-11-29 08:42:42.0649,-2.1,2.8
2017-11-29 08:36:34.0655,0,1.4,2017-11-29 08:40:47.0655,-0.5,-1.1,2017-11-29 08:42:42.0655,-2,2.9
2017-11-29 08:36:34.0661,0,1.5,2017-11-29 08:40:47.0661,-0.6,-1,2017-11-29 08:42:42.0661,-1.9,3
2017-11-29 08:36:34.0667,0.1,1.5,2017-11-29 08:40:47.0667,-0.6,-0.9,2017-11-29 08:42:42.0667,-1.9,3
2017-11-29 08:36:34.0673,-0.2,1.7,2017-11-29 08:40:47.0673,-1.1,-0.9,2017-11-29 08:42:42.0673,-2.1,3
2017-11-29 08:36:34.0679,-0.5,1.8,2017-11-29 08:40:47.0679,-1.8,-0.9,2017-11-29 08:42:42.0679,-2.7,3
2017-11-29 08:36:34.0685,-0.7,1.8,2017-11-29 08:40:47.0685,-2.1,-1,2017-11-29 08:42:42.0685,-2.9,3.1
2017-11-29 08:36:34.0691,-0.6,1.8,2017-11-29 08:40:47.0691,-2.1,-1.1,2017-11-29 08:42:42.0691,-3,3.2
2017-11-29 08:36:34.0697,-0.5,1.6,2017-11-29 08:40:47.0697,-2.2,-1.2,2017-11-29 08:42:42.0697,-3.1,3.3
2017-11-29 08:36:34.0702,-0.2,1.5,2017-11-29 08:40:47.0702,-2.1,-1.3,2017-11-29 08:42:42.0702,-3.1,3.4
2017-11-29 08:36:34.0708,-0.1,1.3,2017-11-29 08:40:47.0708,-2.1,-1.3,2017-11-29 08:42:42.0708,-3,3.5
2017-11-29 08:36:34.0714,0,1.1,2017-11-29 08:40:47.0714,-2,-1.2,2017-11-29 08:42:42.0714,-2.8,3.7
2017-11-29 08:36:34.0720,0.2,1,2017-11-29 08:40:47.0720,-1.8,-1.3,2017-11-29 08:42:42.0720,-2.8,3.8
2017-11-29 08:36:34.0726,0.3,0.9,2017-11-29 08:40:47.0726,-1.7,-1.4,2017-11-29 08:42:42.0726,-2.8,3.8
2017-11-29 08:36:34.0732,0.4,1,2017-11-29 08:40:47.0732,-1.6,-1.5,2017-11-29 08:42:42.0732,-2.9,4
2017-11-29 08:36:34.0738,0.3,1,2017-11-29 08:40:47.0738,-1.6,-1.7,2017-11-29 08:42:42.0738,-2.8,4.1
2017-11-29 08:36:34.0744,0.3,1.1,2017-11-29 08:40:47.0744,-1.5,-1.9,2017-11-29 08:42:42.0744,-2.7,4.1
2017-11-29 08:36:34.0750,0.3,1,2017-11-29 08:40:47.0750,-1.4,-2,2017-11-29 08:42:42.0750,-2.5,4.1
2017-11-29 08:36:34.0756,0,1.1,2017-11-29 08:40:47.0756,-1.6,-2,2017-11-29 08:42:42.0756,-2.7,4.1
2017-11-29 08:36:34.0761,-0.3,1.1,2017-11-29 08:40:47.0761,-1.9,-2,2017-11-29 08:42:42.0761,-3,4.1
2017-11-29 08:36:34.0767,-0.4,1.1,2017-11-29 08:40:47.0767,-2.1,-2,2017-11-29 08:42:42.0767,-3,3.9
2017-11-29 08:36:34.0773,-0.4,1.1,2017-11-29 08:40:47.0773,-2.1,-2.1,2017-11-29 08:42:42.0773,-3,3.8
2017-11-29 08:36:34.0779,-0.2,1.1,2017-11-29 08:40:47.0779,-2.1,-2.1,2017-11-29 08:42:42.0779,-2.9,3.6
2017-11-29 08:36:34.0785,-0.1,1.2,2017-11-29 08:40:47.0785,-2.1,-2.1,2017-11-29 08:42:42.0785,-2.8,3.5
2017-11-29 08:36:34.0791,0,1.3,2017-11-29 08:40:47.0791,-2.1,-2.2,2017-11-29 08:42:42.0791,-2.8,3.4
2017-11-29 08:36:34.0797,0.1,1.5,2017-11-29 08:40:47.0797,-2.1,-2.2,2017-11-29 08:42:42.0797,-2.6,3.3
2017-11-29 08:36:34.0803,0.2,1.6,2017-11-29 08:40:47.0803,-2,-2.4,2017-11-29 08:42:42.0803,-2.6,3.3
2017-11-29 08:36:34.0809,0.3,1.8,2017-11-29 08:40:47.0809,-1.8,-2.5,2017-11-29 08:42:42.0809,-2.4,3.3
2017-11-29 08:36:34.0815,0.3,1.7,2017-11-29 08:40:47.0815,-1.6,-2.7,2017-11-29 08:42:42.0815,-2.5,3.3
2017-11-29 08:36:34.0820,0.4,1.6,2017-11-29 08:40:47.0820,-1.5,-2.9,2017-11-29 08:42:42.0820,-2.5,3.2
2017-11-29 08:36:34.0826,0.4,1.6,2017-11-29 08:40:47.0826,-1.4,-2.9,2017-11-29 08:42:42.0826,-2.3,3.2
2017-11-29 08:36:34.0832,0.4,1.6,2017-11-29 08:40:47.0832,-1.3,-2.8,2017-11-29 08:42:42.0832,-2.2,3.2
2017-11-29 08:36:34.0838,0.2,1.6,2017-11-29 08:40:47.0838,-1.4,-2.7,2017-11-29 08:42:42.0838,-2.5,3.2
2017-11-29 08:36:34.0844,-0.1,1.6,2017-11-29 08:40:47.0844,-1.8,-2.6,2017-11-29 08:42:42.0844,-3,3
2017-11-29 08:36:34.0850,-0.2,1.5,2017-11-29 08:40:47.0850,-2,-2.6,2017-11-29 08:42:42.0850,-3.2,2.9
2017-11-29 08:36:34.0856,-0.2,1.3,2017-11-29 08:40:47.0856,-2.1,-2.6,2017-11-29 08:42:42.0856,-3.1,2.7
2017-11-29 08:36:34.0862,0,1.2,2017-11-29 08:40:47.0862,-2.1,-2.7,2017-11-29 08:42:42.0862,-2.8,2.5
2017-11-29 08:36:34.0868,0,0.9,2017-11-29 08:40:47.0868,-2.1,-2.8,2017-11-29 08:42:42.0868,-2.7,2.4
2017-11-29 08:36:34.0874,0.1,0.8,2017-11-29 08:40:47.0874,-2.1,-2.9,2017-11-29 08:42:42.0874,-2.5,2.3
2017-11-29 08:36:34.0880,0.2,0.6,2017-11-29 08:40:47.0880,-2.1,-3,2017-11-29 08:42:42.0880,-2.3,2.3
2017-11-29 08:36:34.0885,0.4,0.4,2017-11-29 08:40:47.0885,-2.2,-3.1,2017-11-29 08:42:42.0885,-2.2,2.4
2017-11-29 08:36:34.0891,0.7,0.3,2017-11-29 08:40:47.0891,-2.2,-3,2017-11-29 08:42:42.0891,-2,2.4
2017-11-29 08:36:34.0897,0.7,0.3,2017-11-29 08:40:47.0897,-2.1,-3,2017-11-29 08:42:42.0897,-1.9,2.5
2017-11-29 08:36:34.0903,0.7,0.3,2017-11-29 08:40:47.0903,-2.2,-3,2017-11-29 08:42:42.0903,-1.9,2.5
2017-11-29 08:36:34.0909,0.7,0.4,2017-11-29 08:40:47.0909,-2.3,-2.9,2017-11-29 08:42:42.0909,-1.7,2.6
2017-11-29 08:36:34.0915,0.8,0.4,2017-11-29 08:40:47.0915,-2.2,-2.8,2017-11-29 08:42:42.0915,-1.5,2.8
2017-11-29 08:36:34.0921,0.7,0.6,2017-11-29 08:40:47.0921,-2.4,-2.8,2017-11-29 08:42:42.0921,-1.8,3
2017-11-29 08:36:34.0927,0.4,0.6,2017-11-29 08:40:47.0927,-3,-2.8,2017-11-29 08:42:42.0927,-2.3,3.2
2017-11-29 08:36:34.0933,0.3,0.8,2017-11-29 08:40:47.0933,-3.2,-3.1,2017-11-29 08:42:42.0933,-2.6,3.3
2017-11-29 08:36:34.0939,0.3,0.8,2017-11-29 08:40:47.0939,-3.5,-3.3,2017-11-29 08:42:42.0939,-2.8,3.5
2017-11-29 08:36:34.0944,0.5,0.8,2017-11-29 08:40:47.0944,-3.5,-3.5,2017-11-29 08:42:42.0944,-2.7,3.8
2017-11-29 08:36:34.0950,0.7,0.6,2017-11-29 08:40:47.0950,-3.3,-3.6,2017-11-29 08:42:42.0950,-2.7,3.8
2017-11-29 08:36:34.0956,0.7,0.4,2017-11-29 08:40:47.0956,-3.3,-3.6,2017-11-29 08:42:42.0956,-2.5,3.9
2017-11-29 08:36:34.0962,0.8,0.2,2017-11-29 08:40:47.0962,-3.2,-3.6,2017-11-29 08:42:42.0962,-2.5,3.8
2017-11-29 08:36:34.0968,0.9,0.1,2017-11-29 08:40:47.0968,-3.2,-3.6,2017-11-29 08:42:42.0968,-2.3,3.8
2017-11-29 08:36:34.0974,0.9,0,2017-11-29 08:40:47.0974,-3.1,-3.6,2017-11-29 08:42:42.0974,-2.1,3.7
2017-11-29 08:36:34.0980,0.9,-0.1,2017-11-29 08:40:47.0980,-3,-3.6,2017-11-29 08:42:42.0980,-2,3.4
2017-11-29 08:36:34.0986,0.8,-0.2,2017-11-29 08:40:47.0986,-2.8,-3.5,2017-11-29 08:42:42.0986,-2,3.1
2017-11-29 08:36:34.0992,0.6,-0.4,2017-11-29 08:40:47.0992,-2.8,-3.6,2017-11-29 08:42:42.0992,-2.1,2.9
2017-11-29 08:36:34.0998,0.5,-0.7,2017-11-29 08:40:47.0998,-2.8,-3.6,2017-11-29 08:42:42.0998,-1.9,2.8
2017-11-29 08:36:34.1003,0.4,-0.8,2017-11-29 08:40:47.1003,-2.7,-3.5,2017-11-29 08:42:42.1003,-2,2.7
2017-11-29 08:36:34.1009,0,-0.9,2017-11-29 08:40:47.1009,-3.1,-3.5,2017-11-29 08:42:42.1009,-2.3,2.7
2017-11-29 08:36:34.1015,-0.2,-1.1,2017-11-29 08:40:47.1015,-3.1,-3.5,2017-11-29 08:42:42.1015,-2.7,2.7
2017-11-29 08:36:34.1021,-0.2,-1.1,2017-11-29 08:40:47.1021,-3.2,-3.6,2017-11-29 08:42:42.1021,-2.8,2.7
2017-11-29 08:36:34.1027,0,-1.1,2017-11-29 08:40:47.1027,-3.3,-3.8,2017-11-29 08:42:42.1027,-2.6,2.9
2017-11-29 08:36:34.1033,0,-0.9,2017-11-29 08:40:47.1033,-3.1,-4,2017-11-29 08:42:42.1033,-2.4,3
2017-11-29 08:36:34.1039,0.2,-0.7,2017-11-29 08:40:47.1039,-2.9,-4.3,2017-11-29 08:42:42.1039,-2.2,3.2
2017-11-29 08:36:34.1045,0.5,-0.7,2017-11-29 08:40:47.1045,-2.9,-4.4,2017-11-29 08:42:42.1045,-2,3.3
2017-11-29 08:36:34.1051,0.8,-0.6,2017-11-29 08:40:47.1051,-2.9,-4.5,2017-11-29 08:42:42.1051,-1.8,3.2
2017-11-29 08:36:34.1057,1,-0.5,2017-11-29 08:40:47.1057,-3,-4.6,2017-11-29 08:42:42.1057,-1.5,3.4
2017-11-29 08:36:34.1062,1,-0.5,2017-11-29 08:40:47.1062,-3.2,-4.6,2017-11-29 08:42:42.1062,-1.4,3.3
2017-11-29 08:36:34.1068,0.9,-0.5,2017-11-29 08:40:47.1068,-3.3,-4.6,2017-11-29 08:42:42.1068,-1.3,3.3
2017-11-29 08:36:34.1074,1,-0.6,2017-11-29 08:40:47.1074,-3.5,-4.5,2017-11-29 08:42:42.1074,-1.3,3.3
2017-11-29 08:36:34.1080,0.9,-0.7,2017-11-29 08:40:47.1080,-3.7,-4.4,2017-11-29 08:42:42.1080,-1.3,3.3
2017-11-29 08:36:34.1086,0.9,-0.7,2017-11-29 08:40:47.1086,-3.8,-4.2,2017-11-29 08:42:42.1086,-1.4,3.3
2017-11-29 08:36:34.1092,0.6,-0.6,2017-11-29 08:40:47.1092,-4.2,-4.1,2017-11-29 08:42:42.1092,-1.9,3.5
2017-11-29 08:36:34.1098,0.4,-0.7,2017-11-29 08:40:47.1098,-4.4,-4,2017-11-29 08:42:42.1098,-2.2,3.5
2017-11-29 08:36:34.1104,0.4,-0.6,2017-11-29 08:40:47.1104,-4.3,-3.9,2017-11-29 08:42:42.1104,-2.5,3.5
