TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2015-11-04 12:04:44.0000,0,0,2015-11-04 12:06:50.0000,0,0
2015-11-04 12:04:44.0006,0,0,2015-11-04 12:06:50.0006,0,0.1
2015-11-04 12:04:44.0012,0,0,2015-11-04 12:06:50.0012,-0.2,0.1
2015-11-04 12:04:44.0018,0,0.2,2015-11-04 12:06:50.0018,-0.4,0.1
2015-11-04 12:04:44.0024,0,0.4,2015-11-04 12:06:50.0024,-0.4,0.2
2015-11-04 12:04:44.0030,0.1,0.5,2015-11-04 12:06:50.0030,-0.4,0.1
2015-11-04 12:04:44.0035,0.3,0.7,2015-11-04 12:06:50.0035,-0.3,0.1
2015-11-04 12:04:44.0041,0.5,0.8,2015-11-04 12:06:50.0041,0,0.1
2015-11-04 12:04:44.0047,0.7,0.9,2015-11-04 12:06:50.0047,0.1,0.2
2015-11-04 12:04:44.0053,1,0.8,2015-11-04 12:06:50.0053,0.4,0.4
2015-11-04 12:04:44.0059,1.2,0.8,2015-11-04 12:06:50.0059,0.6,0.5
2015-11-04 12:04:44.0065,1.2,0.7,2015-11-04 12:06:50.0065,0.7,0.6
2015-11-04 12:04:44.0071,1.3,0.8,2015-11-04 12:06:50.0071,0.8,0.6
2015-11-04 12:04:44.0077,1.3,0.7,2015-11-04 12:06:50.0077,0.7,0.7
2015-11-04 12:04:44.0083,1.2,0.6,2015-11-04 12:06:50.0083,0.8,0.7
2015-11-04 12:04:44.0089,1,0.5,2015-11-04 12:06:50.0089,0.6,0.7
2015-11-04 12:04:44.0094,0.8,0.4,2015-11-04 12:06:50.0094,0.4,0.6
2015-11-04 12:04:44.0100,0.6,0.4,2015-11-04 12:06:50.0100,0.3,0.6
2015-11-04 12:04:44.0106,0.6,0.3,2015-11-04 12:06:50.0106,0.4,0.6
2015-11-04 12:04:44.0112,0.4,0.2,2015-11-04 12:06:50.0112,0.6,0.7
2015-11-04 12:04:44.0118,0.2,0.1,2015-11-04 12:06:50.0118,0.8,0.8
2015-11-04 12:04:44.0124,0,0.1,2015-11-04 12:06:50.0124,0.9,0.8
2015-11-04 12:04:44.0130,0,0,2015-11-04 12:06:50.0130,0.9,0.8
2015-11-04 12:04:44.0136,-0.2,0,2015-11-04 12:06:50.0136,0.9,0.8
2015-11-04 12:04:44.0142,-0.2,0,2015-11-04 12:06:50.0142,1,0.8
2015-11-04 12:04:44.0148,-0.2,0,2015-11-04 12:06:50.0148,1.1,0.7
2015-11-04 12:04:44.0153,-0.1,0,2015-11-04 12:06:50.0153,1,0.6
2015-11-04 12:04:44.0159,-0.1,-0.1,2015-11-04 12:06:50.0159,0.9,0.5
2015-11-04 12:04:44.0165,0,-0.1,2015-11-04 12:06:50.0165,0.8,0.6
2015-11-04 12:04:44.0171,0,-0.1,2015-11-04 12:06:50.0171,0.7,0.5
2015-11-04 12:04:44.0177,-0.1,-0.2,2015-11-04 12:06:50.0177,0.6,0.5
2015-11-04 12:04:44.0183,-0.1,-0.2,2015-11-04 12:06:50.0183,0.6,0.6
2015-11-04 12:04:44.0189,-0.1,-0.2,2015-11-04 12:06:50.0189,0.5,0.6
2015-11-04 12:04:44.0195,-0.1,-0.2,2015-11-04 12:06:50.0195,0.5,0.7
2015-11-04 12:04:44.0201,0,-0.3,2015-11-04 12:06:50.0201,0.4,0.8
2015-11-04 12:04:44.0207,0,-0.3,2015-11-04 12:06:50.0207,0.3,0.8
2015-11-04 12:04:44.0212,0,-0.3,2015-11-04 12:06:50.0212,0.2,0.7
2015-11-04 12:04:44.0218,-0.1,-0.3,2015-11-04 12:06:50.0218,0.1,0.6
2015-11-04 12:04:44.0224,-0.1,-0.3,2015-11-04 12:06:50.0224,0.2,0.5
2015-11-04 12:04:44.0230,0,-0.4,2015-11-04 12:06:50.0230,0.3,0.3
2015-11-04 12:04:44.0236,0,-0.3,2015-11-04 12:06:50.0236,0.4,0.2
2015-11-04 12:04:44.0242,0,-0.3,2015-11-04 12:06:50.0242,0.5,0.1
2015-11-04 12:04:44.0248,0,-0.2,2015-11-04 12:06:50.0248,0.6,0
2015-11-04 12:04:44.0254,0,-0.2,2015-11-04 12:06:50.0254,0.6,0
2015-11-04 12:04:44.0260,0,-0.1,2015-11-04 12:06:50.0260,0.6,0.1
2015-11-04 12:04:44.0266,0,0,2015-11-04 12:06:50.0266,0.6,0.1
2015-11-04 12:04:44.0272,0,0.1,2015-11-04 12:06:50.0272,0.5,0.2
2015-11-04 12:04:44.0277,0,0.2,2015-11-04 12:06:50.0277,0.5,0.3
2015-11-04 12:04:44.0283,0,0.2,2015-11-04 12:06:50.0283,0.5,0.5
2015-11-04 12:04:44.0289,0,0.2,2015-11-04 12:06:50.0289,0.5,0.4
2015-11-04 12:04:44.0295,0,0.2,2015-11-04 12:06:50.0295,0.6,0.5
2015-11-04 12:04:44.0301,-0.1,0.2,2015-11-04 12:06:50.0301,0.5,0.5
2015-11-04 12:04:44.0307,-0.1,0.1,2015-11-04 12:06:50.0307,0.5,0.6
2015-11-04 12:04:44.0313,-0.1,0,2015-11-04 12:06:50.0313,0.7,0.6
2015-11-04 12:04:44.0319,-0.1,-0.1,2015-11-04 12:06:50.0319,0.7,0.7
2015-11-04 12:04:44.0325,-0.1,-0.2,2015-11-04 12:06:50.0325,0.9,0.6
2015-11-04 12:04:44.0331,-0.2,-0.4,2015-11-04 12:06:50.0331,0.7,0.5
2015-11-04 12:04:44.0336,-0.3,-0.6,2015-11-04 12:06:50.0336,0.6,0.5
2015-11-04 12:04:44.0342,-0.4,-0.9,2015-11-04 12:06:50.0342,0.3,0.2
2015-11-04 12:04:44.0348,-0.5,-0.9,2015-11-04 12:06:50.0348,0.1,0
2015-11-04 12:04:44.0354,-0.5,-1.1,2015-11-04 12:06:50.0354,0,0
2015-11-04 12:04:44.0360,-0.5,-1.1,2015-11-04 12:06:50.0360,-0.1,-0.1
