TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2005-04-13 11:40:12.0000,0,0,2005-04-13 12:49:34.0000,0,0
2005-04-13 11:40:12.0006,0,0.8,2005-04-13 12:49:34.0006,0,-0.3
2005-04-13 11:40:12.0012,0,0.8,2005-04-13 12:49:34.0012,0.1,-0.5
2005-04-13 11:40:12.0018,0,0.9,2005-04-13 12:49:34.0018,0.3,-0.5
2005-04-13 11:40:12.0024,-0.2,1,2005-04-13 12:49:34.0024,0.5,-0.3
2005-04-13 11:40:12.0030,-0.2,1.1,2005-04-13 12:49:34.0030,0.6,-0.2
2005-04-13 11:40:12.0035,-0.2,1.3,2005-04-13 12:49:34.0035,0.7,-0.2
2005-04-13 11:40:12.0041,-0.2,1.2,2005-04-13 12:49:34.0041,0.7,-0.2
2005-04-13 11:40:12.0047,-0.2,1.5,2005-04-13 12:49:34.0047,0.8,-0.2
2005-04-13 11:40:12.0053,-0.2,1.6,2005-04-13 12:49:34.0053,0.9,-0.2
2005-04-13 11:40:12.0059,-0.2,1.8,2005-04-13 12:49:34.0059,1,-0.1
2005-04-13 11:40:12.0065,-0.3,2,2005-04-13 12:49:34.0065,1.1,0
2005-04-13 11:40:12.0071,-0.2,2.2,2005-04-13 12:49:34.0071,1.1,0.1
2005-04-13 11:40:12.0077,-0.1,2.2,2005-04-13 12:49:34.0077,1.1,0.2
2005-04-13 11:40:12.0083,-0.1,2.2,2005-04-13 12:49:34.0083,1.1,0.5
2005-04-13 11:40:12.0089,0,2.1,2005-04-13 12:49:34.0089,1.1,0.7
2005-04-13 11:40:12.0094,0,2,2005-04-13 12:49:34.0094,1.1,0.9
2005-04-13 11:40:12.0100,0,1.9,2005-04-13 12:49:34.0100,1.1,1
2005-04-13 11:40:12.0106,0,1.7,2005-04-13 12:49:34.0106,1,1
2005-04-13 11:40:12.0112,0,1.6,2005-04-13 12:49:34.0112,1.1,0.8
2005-04-13 11:40:12.0118,0,1.7,2005-04-13 12:49:34.0118,1.2,0.7
2005-04-13 11:40:12.0124,0,1.5,2005-04-13 12:49:34.0124,1.4,0.5
2005-04-13 11:40:12.0130,0,1.5,2005-04-13 12:49:34.0130,1.5,0.4
2005-04-13 11:40:12.0136,0,1.4,2005-04-13 12:49:34.0136,1.6,0.4
2005-04-13 11:40:12.0142,0,1.4,2005-04-13 12:49:34.0142,1.8,0.3
2005-04-13 11:40:12.0148,0,1.3,2005-04-13 12:49:34.0148,1.9,0.4
2005-04-13 11:40:12.0153,0,1.4,2005-04-13 12:49:34.0153,2,0.5
2005-04-13 11:40:12.0159,0,1.5,2005-04-13 12:49:34.0159,2,0.5
2005-04-13 11:40:12.0165,0,1.5,2005-04-13 12:49:34.0165,2,0.5
2005-04-13 11:40:12.0171,0,1.5,2005-04-13 12:49:34.0171,1.9,0.4
2005-04-13 11:40:12.0177,0,1.5,2005-04-13 12:49:34.0177,1.8,0.4
2005-04-13 11:40:12.0183,0,1.6,2005-04-13 12:49:34.0183,1.6,0.5
2005-04-13 11:40:12.0189,0.1,1.7,2005-04-13 12:49:34.0189,1.4,0.7
2005-04-13 11:40:12.0195,0,1.8,2005-04-13 12:49:34.0195,1.4,0.9
2005-04-13 11:40:12.0201,0,1.8,2005-04-13 12:49:34.0201,1.3,1.1
2005-04-13 11:40:12.0207,0,1.9,2005-04-13 12:49:34.0207,1.2,1
2005-04-13 11:40:12.0212,0,1.9,2005-04-13 12:49:34.0212,1.2,1
2005-04-13 11:40:12.0218,0,1.8,2005-04-13 12:49:34.0218,1.1,0.8
2005-04-13 11:40:12.0224,0,1.8,2005-04-13 12:49:34.0224,0.9,0.7
2005-04-13 11:40:12.0230,0,1.8,2005-04-13 12:49:34.0230,0.7,0.7
2005-04-13 11:40:12.0236,0,1.6,2005-04-13 12:49:34.0236,0.6,0.5
2005-04-13 11:40:12.0242,0,1.6,2005-04-13 12:49:34.0242,0.6,0.3
2005-04-13 11:40:12.0248,0,1.6,2005-04-13 12:49:34.0248,0.7,0.1
2005-04-13 11:40:12.0254,0,1.4,2005-04-13 12:49:34.0254,0.9,0.1
2005-04-13 11:40:12.0260,0,1.2,2005-04-13 12:49:34.0260,1.1,0.1
2005-04-13 11:40:12.0266,0,1.2,2005-04-13 12:49:34.0266,1.3,0.5
2005-04-13 11:40:12.0272,0,1.2,2005-04-13 12:49:34.0272,1.3,1
2005-04-13 11:40:12.0277,0.1,1.3,2005-04-13 12:49:34.0277,1.3,1.6
2005-04-13 11:40:12.0283,0.1,1.4,2005-04-13 12:49:34.0283,1.2,2.1
2005-04-13 11:40:12.0289,0.2,1.6,2005-04-13 12:49:34.0289,1.1,2.6
2005-04-13 11:40:12.0295,0.1,1.7,2005-04-13 12:49:34.0295,1,2.8
2005-04-13 11:40:12.0301,0.1,1.7,2005-04-13 12:49:34.0301,0.9,2.7
2005-04-13 11:40:12.0307,0.2,1.9,2005-04-13 12:49:34.0307,0.8,2.6
2005-04-13 11:40:12.0313,0.1,2.1,2005-04-13 12:49:34.0313,0.8,2.3
2005-04-13 11:40:12.0319,0,2.1,2005-04-13 12:49:34.0319,0.7,2.2
2005-04-13 11:40:12.0325,0,2.1,2005-04-13 12:49:34.0325,0.9,2.1
2005-04-13 11:40:12.0331,0,2.1,2005-04-13 12:49:34.0331,1,1.8
2005-04-13 11:40:12.0336,0,2,2005-04-13 12:49:34.0336,1.1,1.4
2005-04-13 11:40:12.0342,0,1.7,2005-04-13 12:49:34.0342,1.2,1
2005-04-13 11:40:12.0348,0,1.5,2005-04-13 12:49:34.0348,1.1,0.7
2005-04-13 11:40:12.0354,0,1.3,2005-04-13 12:49:34.0354,1,0.4
2005-04-13 11:40:12.0360,0.1,1.2,2005-04-13 12:49:34.0360,0.8,0.2
2005-04-13 11:40:12.0366,0,1.3,2005-04-13 12:49:34.0366,0.5,0.1
2005-04-13 11:40:12.0372,0.1,1.3,2005-04-13 12:49:34.0372,0.3,0.1
2005-04-13 11:40:12.0378,0.1,1.3,2005-04-13 12:49:34.0378,0.3,0.1
2005-04-13 11:40:12.0384,0,1.4,2005-04-13 12:49:34.0384,0.3,0.2
2005-04-13 11:40:12.0390,0.1,1.6,2005-04-13 12:49:34.0390,0.3,0.3
2005-04-13 11:40:12.0395,0.1,1.6,2005-04-13 12:49:34.0395,0.4,0.4
2005-04-13 11:40:12.0401,0,1.7,2005-04-13 12:49:34.0401,0.4,0.5
2005-04-13 11:40:12.0407,0.1,1.7,2005-04-13 12:49:34.0407,0.3,0.5
2005-04-13 11:40:12.0413,0.1,1.7,2005-04-13 12:49:34.0413,0.3,0.5
2005-04-13 11:40:12.0419,0,1.7,2005-04-13 12:49:34.0419,0.3,0.4
2005-04-13 11:40:12.0425,0,1.5,2005-04-13 12:49:34.0425,0.2,0.1
2005-04-13 11:40:12.0431,0,1.5,2005-04-13 12:49:34.0431,0.3,0
2005-04-13 11:40:12.0437,0,1.6,2005-04-13 12:49:34.0437,0.5,0.1
2005-04-13 11:40:12.0443,0,1.8,2005-04-13 12:49:34.0443,0.7,0.4
2005-04-13 11:40:12.0449,-0.1,2.1,2005-04-13 12:49:34.0449,0.9,0.9
2005-04-13 11:40:12.0455,0,2.2,2005-04-13 12:49:34.0455,1.2,1.6
2005-04-13 11:40:12.0460,0,2.3,2005-04-13 12:49:34.0460,1.4,2.4
2005-04-13 11:40:12.0466,0,2.2,2005-04-13 12:49:34.0466,1.6,3.2
2005-04-13 11:40:12.0472,0,2.1,2005-04-13 12:49:34.0472,1.6,3.8
2005-04-13 11:40:12.0478,0,2.1,2005-04-13 12:49:34.0478,1.6,4.2
2005-04-13 11:40:12.0484,0,2.1,2005-04-13 12:49:34.0484,1.7,4.4
2005-04-13 11:40:12.0490,0,2,2005-04-13 12:49:34.0490,1.7,4.3
2005-04-13 11:40:12.0496,0.1,1.9,2005-04-13 12:49:34.0496,1.8,4.2
2005-04-13 11:40:12.0502,0.1,1.6,2005-04-13 12:49:34.0502,1.8,4
2005-04-13 11:40:12.0508,0,1.4,2005-04-13 12:49:34.0508,1.7,3.6
2005-04-13 11:40:12.0514,0,1.4,2005-04-13 12:49:34.0514,1.6,3.3
2005-04-13 11:40:12.0519,0,1.2,2005-04-13 12:49:34.0519,1.3,2.9
2005-04-13 11:40:12.0525,0,1.2,2005-04-13 12:49:34.0525,1.3,2.7
2005-04-13 11:40:12.0531,0,1.1,2005-04-13 12:49:34.0531,1.1,2.6
2005-04-13 11:40:12.0537,-0.1,1.2,2005-04-13 12:49:34.0537,1,2.5
2005-04-13 11:40:12.0543,0,1.3,2005-04-13 12:49:34.0543,0.8,2.5
2005-04-13 11:40:12.0549,-0.1,1.5,2005-04-13 12:49:34.0549,0.7,2.6
2005-04-13 11:40:12.0555,-0.1,1.5,2005-04-13 12:49:34.0555,0.6,2.8
2005-04-13 11:40:12.0561,-0.2,1.6,2005-04-13 12:49:34.0561,0.4,2.8
2005-04-13 11:40:12.0567,-0.1,1.6,2005-04-13 12:49:34.0567,0.4,2.9
2005-04-13 11:40:12.0573,-0.2,1.7,2005-04-13 12:49:34.0573,0.2,3
2005-04-13 11:40:12.0578,-0.1,1.7,2005-04-13 12:49:34.0578,0.3,2.9
2005-04-13 11:40:12.0584,-0.1,1.6,2005-04-13 12:49:34.0584,0.3,2.7
2005-04-13 11:40:12.0590,-0.2,1.5,2005-04-13 12:49:34.0590,0.3,2.4
2005-04-13 11:40:12.0596,-0.1,1.5,2005-04-13 12:49:34.0596,0.2,2.1
2005-04-13 11:40:12.0602,-0.2,1.5,2005-04-13 12:49:34.0602,0,1.9
2005-04-13 11:40:12.0608,-0.2,1.4,2005-04-13 12:49:34.0608,0.1,1.8
2005-04-13 11:40:12.0614,-0.3,1.5,2005-04-13 12:49:34.0614,0.1,2
2005-04-13 11:40:12.0620,-0.3,1.5,2005-04-13 12:49:34.0620,0.3,2.1
2005-04-13 11:40:12.0626,-0.3,1.5,2005-04-13 12:49:34.0626,0.4,2.1
