TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2007-09-27 12:56:43.0000,0,0,2007-09-27 13:04:24.0000,0,0
2007-09-27 12:56:43.0006,-0.1,-0.2,2007-09-27 13:04:24.0006,-0.1,0
2007-09-27 12:56:43.0012,-0.3,-0.3,2007-09-27 13:04:24.0012,-0.1,0
2007-09-27 12:56:43.0018,-0.5,-0.4,2007-09-27 13:04:24.0018,-0.2,0
2007-09-27 12:56:43.0024,-0.7,-0.4,2007-09-27 13:04:24.0024,-0.1,0
2007-09-27 12:56:43.0030,-0.8,-0.4,2007-09-27 13:04:24.0030,-0.1,0
2007-09-27 12:56:43.0035,-0.8,-0.5,2007-09-27 13:04:24.0035,0,0
2007-09-27 12:56:43.0041,-0.9,-0.5,2007-09-27 13:04:24.0041,0.2,0
2007-09-27 12:56:43.0047,-0.8,-0.6,2007-09-27 13:04:24.0047,0.3,0.2
2007-09-27 12:56:43.0053,-0.8,-0.7,2007-09-27 13:04:24.0053,0.5,0.4
2007-09-27 12:56:43.0059,-0.8,-0.8,2007-09-27 13:04:24.0059,0.5,0.6
2007-09-27 12:56:43.0065,-0.7,-0.8,2007-09-27 13:04:24.0065,0.6,0.8
2007-09-27 12:56:43.0071,-0.7,-0.8,2007-09-27 13:04:24.0071,0.5,1.1
2007-09-27 12:56:43.0077,-0.7,-0.7,2007-09-27 13:04:24.0077,0.4,1.2
2007-09-27 12:56:43.0083,-0.7,-0.6,2007-09-27 13:04:24.0083,0.3,1.4
2007-09-27 12:56:43.0089,-0.7,-0.6,2007-09-27 13:04:24.0089,0,1.6
2007-09-27 12:56:43.0094,-0.6,-0.6,2007-09-27 13:04:24.0094,0,1.7
2007-09-27 12:56:43.0100,-0.6,-0.5,2007-09-27 13:04:24.0100,-0.1,1.8
2007-09-27 12:56:43.0106,-0.7,-0.3,2007-09-27 13:04:24.0106,-0.3,1.7
2007-09-27 12:56:43.0112,-0.5,-0.2,2007-09-27 13:04:24.0112,-0.3,1.5
2007-09-27 12:56:43.0118,-0.5,-0.1,2007-09-27 13:04:24.0118,-0.4,1.4
2007-09-27 12:56:43.0124,-0.5,0,2007-09-27 13:04:24.0124,-0.3,1.2
2007-09-27 12:56:43.0130,-0.5,0,2007-09-27 13:04:24.0130,-0.1,1
2007-09-27 12:56:43.0136,-0.5,0.2,2007-09-27 13:04:24.0136,-0.1,0.9
2007-09-27 12:56:43.0142,-0.5,0.3,2007-09-27 13:04:24.0142,-0.1,0.8
2007-09-27 12:56:43.0148,-0.5,0.3,2007-09-27 13:04:24.0148,-0.1,0.6
2007-09-27 12:56:43.0153,-0.6,0.4,2007-09-27 13:04:24.0153,-0.2,0.5
2007-09-27 12:56:43.0159,-0.7,0.3,2007-09-27 13:04:24.0159,-0.3,0.4
2007-09-27 12:56:43.0165,-0.7,0.2,2007-09-27 13:04:24.0165,-0.4,0.3
2007-09-27 12:56:43.0171,-0.6,0.1,2007-09-27 13:04:24.0171,-0.3,0.2
2007-09-27 12:56:43.0177,-0.6,-0.1,2007-09-27 13:04:24.0177,-0.3,0.2
2007-09-27 12:56:43.0183,-0.4,-0.2,2007-09-27 13:04:24.0183,-0.2,0.2
2007-09-27 12:56:43.0189,-0.2,-0.4,2007-09-27 13:04:24.0189,-0.2,0.2
2007-09-27 12:56:43.0195,-0.1,-0.4,2007-09-27 13:04:24.0195,-0.3,0.2
2007-09-27 12:56:43.0201,0,-0.4,2007-09-27 13:04:24.0201,-0.2,0.3
2007-09-27 12:56:43.0207,0,-0.5,2007-09-27 13:04:24.0207,-0.2,0.3
2007-09-27 12:56:43.0212,0,-0.4,2007-09-27 13:04:24.0212,-0.1,0.3
2007-09-27 12:56:43.0218,0,-0.3,2007-09-27 13:04:24.0218,0,0.4
2007-09-27 12:56:43.0224,0,-0.2,2007-09-27 13:04:24.0224,0,0.4
2007-09-27 12:56:43.0230,0,-0.3,2007-09-27 13:04:24.0230,0,0.4
2007-09-27 12:56:43.0236,0,-0.3,2007-09-27 13:04:24.0236,0,0.4
2007-09-27 12:56:43.0242,-0.1,-0.4,2007-09-27 13:04:24.0242,0.2,0.5
2007-09-27 12:56:43.0248,-0.2,-0.6,2007-09-27 13:04:24.0248,0.2,0.5
2007-09-27 12:56:43.0254,-0.3,-0.8,2007-09-27 13:04:24.0254,0.3,0.5
2007-09-27 12:56:43.0260,-0.2,-1.2,2007-09-27 13:04:24.0260,0.5,0.7
2007-09-27 12:56:43.0266,-0.4,-1.3,2007-09-27 13:04:24.0266,0.6,0.8
2007-09-27 12:56:43.0272,-0.6,-1.4,2007-09-27 13:04:24.0272,0.6,1
2007-09-27 12:56:43.0277,-0.8,-1.3,2007-09-27 13:04:24.0277,0.5,1
2007-09-27 12:56:43.0283,-0.9,-1.2,2007-09-27 13:04:24.0283,0.4,1.1
2007-09-27 12:56:43.0289,-1.1,-1.1,2007-09-27 13:04:24.0289,0.5,1
2007-09-27 12:56:43.0295,-1,-0.9,2007-09-27 13:04:24.0295,0.4,1
2007-09-27 12:56:43.0301,-1.1,-0.8,2007-09-27 13:04:24.0301,0.4,1
2007-09-27 12:56:43.0307,-1,-0.7,2007-09-27 13:04:24.0307,0.3,1
2007-09-27 12:56:43.0313,-1,-0.6,2007-09-27 13:04:24.0313,0.2,1
2007-09-27 12:56:43.0319,-1.1,-0.6,2007-09-27 13:04:24.0319,0.1,0.9
2007-09-27 12:56:43.0325,-1.3,-0.6,2007-09-27 13:04:24.0325,0,0.8
2007-09-27 12:56:43.0331,-1.4,-0.6,2007-09-27 13:04:24.0331,0,0.7
2007-09-27 12:56:43.0336,-1.7,-0.7,2007-09-27 13:04:24.0336,-0.1,0.5
2007-09-27 12:56:43.0342,-1.8,-0.9,2007-09-27 13:04:24.0342,-0.2,0.4
2007-09-27 12:56:43.0348,-1.8,-1,2007-09-27 13:04:24.0348,-0.2,0.3
2007-09-27 12:56:43.0354,-1.8,-1.1,2007-09-27 13:04:24.0354,-0.2,0.3
2007-09-27 12:56:43.0360,-1.7,-1.2,2007-09-27 13:04:24.0360,-0.2,0.3
2007-09-27 12:56:43.0366,-1.7,-1.3,2007-09-27 13:04:24.0366,-0.1,0.1
2007-09-27 12:56:43.0372,-1.7,-1.4,2007-09-27 13:04:24.0372,0,0.1
2007-09-27 12:56:43.0378,-1.7,-1.4,2007-09-27 13:04:24.0378,0.1,0
2007-09-27 12:56:43.0384,-1.7,-1.4,2007-09-27 13:04:24.0384,0.2,0
2007-09-27 12:56:43.0390,-1.8,-1.2,2007-09-27 13:04:24.0390,0.2,0
2007-09-27 12:56:43.0395,-1.8,-1.1,2007-09-27 13:04:24.0395,0.2,0
2007-09-27 12:56:43.0401,-1.9,-0.9,2007-09-27 13:04:24.0401,0.1,-0.1
2007-09-27 12:56:43.0407,-1.9,-0.6,2007-09-27 13:04:24.0407,0.1,-0.3
2007-09-27 12:56:43.0413,-2,-0.5,2007-09-27 13:04:24.0413,0.1,-0.4
2007-09-27 12:56:43.0419,-1.9,-0.4,2007-09-27 13:04:24.0419,0.1,-0.6
2007-09-27 12:56:43.0425,-1.8,-0.2,2007-09-27 13:04:24.0425,0,-0.5
2007-09-27 12:56:43.0431,-1.5,-0.1,2007-09-27 13:04:24.0431,0.1,-0.5
2007-09-27 12:56:43.0437,-1.3,0.2,2007-09-27 13:04:24.0437,0.1,-0.3
2007-09-27 12:56:43.0443,-1.1,0.3,2007-09-27 13:04:24.0443,0.3,-0.2
2007-09-27 12:56:43.0449,-0.9,0.4,2007-09-27 13:04:24.0449,0.5,-0.2
2007-09-27 12:56:43.0455,-0.7,0.5,2007-09-27 13:04:24.0455,0.8,0
2007-09-27 12:56:43.0460,-0.6,0.4,2007-09-27 13:04:24.0460,1,0.2
2007-09-27 12:56:43.0466,-0.5,0.2,2007-09-27 13:04:24.0466,1.1,0.4
2007-09-27 12:56:43.0472,-0.7,0,2007-09-27 13:04:24.0472,1.1,0.7
2007-09-27 12:56:43.0478,-0.8,-0.1,2007-09-27 13:04:24.0478,1.2,0.7
2007-09-27 12:56:43.0484,-0.9,-0.5,2007-09-27 13:04:24.0484,1.2,0.7
2007-09-27 12:56:43.0490,-1,-0.8,2007-09-27 13:04:24.0490,1.1,0.7
2007-09-27 12:56:43.0496,-1,-1,2007-09-27 13:04:24.0496,1,0.6
2007-09-27 12:56:43.0502,-1,-1.3,2007-09-27 13:04:24.0502,1,0.5
2007-09-27 12:56:43.0508,-1,-1.6,2007-09-27 13:04:24.0508,1,0.5
2007-09-27 12:56:43.0514,-0.9,-1.7,2007-09-27 13:04:24.0514,1,0.4
2007-09-27 12:56:43.0519,-1,-1.7,2007-09-27 13:04:24.0519,1.1,0.5
2007-09-27 12:56:43.0525,-0.9,-1.7,2007-09-27 13:04:24.0525,1,0.3
2007-09-27 12:56:43.0531,-0.9,-1.6,2007-09-27 13:04:24.0531,1,0.3
2007-09-27 12:56:43.0537,-0.9,-1.4,2007-09-27 13:04:24.0537,1,0.1
2007-09-27 12:56:43.0543,-0.9,-1,2007-09-27 13:04:24.0543,1.1,0.1
2007-09-27 12:56:43.0549,-0.9,-0.8,2007-09-27 13:04:24.0549,1,0
2007-09-27 12:56:43.0555,-0.8,-0.7,2007-09-27 13:04:24.0555,0.9,-0.1
2007-09-27 12:56:43.0561,-0.8,-0.5,2007-09-27 13:04:24.0561,0.8,-0.2
2007-09-27 12:56:43.0567,-0.8,-0.7,2007-09-27 13:04:24.0567,0.7,-0.3
2007-09-27 12:56:43.0573,-0.8,-0.8,2007-09-27 13:04:24.0573,0.5,-0.3
2007-09-27 12:56:43.0578,-0.8,-1,2007-09-27 13:04:24.0578,0.4,-0.4
2007-09-27 12:56:43.0584,-0.8,-1.3,2007-09-27 13:04:24.0584,0.4,-0.4
2007-09-27 12:56:43.0590,-0.7,-1.5,2007-09-27 13:04:24.0590,0.6,-0.5
2007-09-27 12:56:43.0596,-0.6,-1.7,2007-09-27 13:04:24.0596,0.6,-0.6
2007-09-27 12:56:43.0602,-0.5,-1.8,2007-09-27 13:04:24.0602,0.7,-0.6
2007-09-27 12:56:43.0608,-0.4,-1.9,2007-09-27 13:04:24.0608,0.7,-0.5
2007-09-27 12:56:43.0614,-0.4,-1.8,2007-09-27 13:04:24.0614,0.5,-0.5
2007-09-27 12:56:43.0620,-0.4,-1.6,2007-09-27 13:04:24.0620,0.4,-0.5
2007-09-27 12:56:43.0626,-0.5,-1.4,2007-09-27 13:04:24.0626,0.3,-0.5
2007-09-27 12:56:43.0632,-0.5,-1.2,2007-09-27 13:04:24.0632,0.4,-0.5
2007-09-27 12:56:43.0637,-0.6,-1.1,2007-09-27 13:04:24.0637,0.6,-0.5
2007-09-27 12:56:43.0643,-0.6,-0.8,2007-09-27 13:04:24.0643,0.6,-0.4
2007-09-27 12:56:43.0649,-0.5,-0.7,2007-09-27 13:04:24.0649,0.7,-0.2
2007-09-27 12:56:43.0655,-0.5,-0.7,2007-09-27 13:04:24.0655,0.9,-0.2
2007-09-27 12:56:43.0661,-0.5,-0.8,2007-09-27 13:04:24.0661,1,-0.1
2007-09-27 12:56:43.0667,-0.4,-0.8,2007-09-27 13:04:24.0667,1.1,-0.1
2007-09-27 12:56:43.0673,-0.4,-1.2,2007-09-27 13:04:24.0673,1.3,0
2007-09-27 12:56:43.0679,-0.2,-1.5,2007-09-27 13:04:24.0679,1.5,-0.1
2007-09-27 12:56:43.0685,-0.1,-1.6,2007-09-27 13:04:24.0685,1.7,-0.3
2007-09-27 12:56:43.0691,0,-1.7,2007-09-27 13:04:24.0691,1.7,-0.5
2007-09-27 12:56:43.0697,0,-1.7,2007-09-27 13:04:24.0697,1.6,-0.6
2007-09-27 12:56:43.0702,0.1,-1.8,2007-09-27 13:04:24.0702,1.6,-0.8
2007-09-27 12:56:43.0708,0,-1.8,2007-09-27 13:04:24.0708,1.5,-0.9
2007-09-27 12:56:43.0714,0,-1.9,2007-09-27 13:04:24.0714,1.2,-0.8
2007-09-27 12:56:43.0720,-0.1,-2,2007-09-27 13:04:24.0720,1.1,-0.7
2007-09-27 12:56:43.0726,-0.3,-2,2007-09-27 13:04:24.0726,1,-0.6
2007-09-27 12:56:43.0732,-0.4,-2.1,2007-09-27 13:04:24.0732,0.9,-0.5
2007-09-27 12:56:43.0738,-0.4,-2.1,2007-09-27 13:04:24.0738,0.8,-0.5
2007-09-27 12:56:43.0744,-0.5,-2.2,2007-09-27 13:04:24.0744,0.7,-0.5
2007-09-27 12:56:43.0750,-0.5,-2.3,2007-09-27 13:04:24.0750,0.7,-0.5
2007-09-27 12:56:43.0756,-0.5,-2.5,2007-09-27 13:04:24.0756,0.7,-0.5
2007-09-27 12:56:43.0761,-0.4,-2.6,2007-09-27 13:04:24.0761,0.6,-0.6
2007-09-27 12:56:43.0767,-0.2,-2.6,2007-09-27 13:04:24.0767,0.6,-0.8
2007-09-27 12:56:43.0773,-0.2,-2.7,2007-09-27 13:04:24.0773,0.6,-0.9
2007-09-27 12:56:43.0779,-0.1,-2.7,2007-09-27 13:04:24.0779,0.6,-1
2007-09-27 12:56:43.0785,0,-2.6,2007-09-27 13:04:24.0785,0.6,-1.1
2007-09-27 12:56:43.0791,0.1,-2.5,2007-09-27 13:04:24.0791,0.5,-1.2
2007-09-27 12:56:43.0797,0.2,-2.3,2007-09-27 13:04:24.0797,0.5,-1.3
2007-09-27 12:56:43.0803,0.3,-2.2,2007-09-27 13:04:24.0803,0.4,-1.3
2007-09-27 12:56:43.0809,0.3,-2.1,2007-09-27 13:04:24.0809,0.3,-1.3
2007-09-27 12:56:43.0815,0.3,-2.1,2007-09-27 13:04:24.0815,0.4,-1.2
2007-09-27 12:56:43.0820,0.2,-2.1,2007-09-27 13:04:24.0820,0.3,-1.1
2007-09-27 12:56:43.0826,0.2,-2.1,2007-09-27 13:04:24.0826,0.2,-1.1
2007-09-27 12:56:43.0832,0.3,-2.1,2007-09-27 13:04:24.0832,0.1,-1.1
2007-09-27 12:56:43.0838,0.4,-2.2,2007-09-27 13:04:24.0838,0.1,-1
2007-09-27 12:56:43.0844,0.5,-2.3,2007-09-27 13:04:24.0844,0.1,-0.9
2007-09-27 12:56:43.0850,0.5,-2.3,2007-09-27 13:04:24.0850,0.2,-0.8
2007-09-27 12:56:43.0856,0.6,-2.4,2007-09-27 13:04:24.0856,0.2,-0.7
2007-09-27 12:56:43.0862,0.6,-2.5,2007-09-27 13:04:24.0862,0.4,-0.5
2007-09-27 12:56:43.0868,0.6,-2.5,2007-09-27 13:04:24.0868,0.8,-0.4
2007-09-27 12:56:43.0874,0.4,-2.5,2007-09-27 13:04:24.0874,0.9,-0.3
2007-09-27 12:56:43.0880,0.2,-2.5,2007-09-27 13:04:24.0880,1.1,-0.3
2007-09-27 12:56:43.0885,0.2,-2.5,2007-09-27 13:04:24.0885,1.2,-0.2
2007-09-27 12:56:43.0891,0.1,-2.5,2007-09-27 13:04:24.0891,1.3,-0.3
2007-09-27 12:56:43.0897,0.2,-2.5,2007-09-27 13:04:24.0897,1.2,-0.5
2007-09-27 12:56:43.0903,0.3,-2.5,2007-09-27 13:04:24.0903,1.1,-0.6
2007-09-27 12:56:43.0909,0.5,-2.5,2007-09-27 13:04:24.0909,1,-0.7
2007-09-27 12:56:43.0915,0.6,-2.4,2007-09-27 13:04:24.0915,0.9,-0.9
2007-09-27 12:56:43.0921,0.7,-2.5,2007-09-27 13:04:24.0921,0.8,-1
2007-09-27 12:56:43.0927,0.8,-2.5,2007-09-27 13:04:24.0927,0.9,-1.1
2007-09-27 12:56:43.0933,1,-2.4,2007-09-27 13:04:24.0933,0.9,-1.1
2007-09-27 12:56:43.0939,1,-2.2,2007-09-27 13:04:24.0939,1,-1.1
2007-09-27 12:56:43.0944,1.2,-2.2,2007-09-27 13:04:24.0944,1.1,-1.2
2007-09-27 12:56:43.0950,1.4,-2.2,2007-09-27 13:04:24.0950,1.3,-1.3
2007-09-27 12:56:43.0956,1.4,-2.2,2007-09-27 13:04:24.0956,1.4,-1.4
2007-09-27 12:56:43.0962,1.4,-2.3,2007-09-27 13:04:24.0962,1.5,-1.5
2007-09-27 12:56:43.0968,1.3,-2.4,2007-09-27 13:04:24.0968,1.7,-1.3
2007-09-27 12:56:43.0974,1.3,-2.5,2007-09-27 13:04:24.0974,1.8,-1.3
2007-09-27 12:56:43.0980,1.2,-2.5,2007-09-27 13:04:24.0980,1.8,-1.2
2007-09-27 12:56:43.0986,1.1,-2.5,2007-09-27 13:04:24.0986,1.8,-1
2007-09-27 12:56:43.0992,1.1,-2.5,2007-09-27 13:04:24.0992,1.7,-1
2007-09-27 12:56:43.0998,1.2,-2.4,2007-09-27 13:04:24.0998,1.7,-0.9
2007-09-27 12:56:43.1003,1.1,-2.4,2007-09-27 13:04:24.1003,1.7,-1
2007-09-27 12:56:43.1009,1.1,-2.4,2007-09-27 13:04:24.1009,1.7,-1.1
2007-09-27 12:56:43.1015,1.3,-2.3,2007-09-27 13:04:24.1015,1.6,-1.3
2007-09-27 12:56:43.1021,1.3,-2.3,2007-09-27 13:04:24.1021,1.3,-1.3
2007-09-27 12:56:43.1027,1.4,-2.3,2007-09-27 13:04:24.1027,1.1,-1.4
2007-09-27 12:56:43.1033,1.4,-2.4,2007-09-27 13:04:24.1033,0.8,-1.4
2007-09-27 12:56:43.1039,1.3,-2.4,2007-09-27 13:04:24.1039,0.6,-1.5
2007-09-27 12:56:43.1045,1.3,-2.4,2007-09-27 13:04:24.1045,0.5,-1.7
