TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2015-09-09 10:48:05.1116,-1.9,-3.6,2015-09-09 10:54:01.1116,-6.5,-0.5,2015-09-09 10:56:45.1116,-4.8,-3.1
2015-09-09 10:48:05.1122,-1.9,-3.6,2015-09-09 10:54:01.1122,-6.3,-0.3,2015-09-09 10:56:45.1122,-4.8,-3
2015-09-09 10:48:05.1127,-1.8,-3.5,2015-09-09 10:54:01.1127,-6.3,-0.2,2015-09-09 10:56:45.1127,-4.7,-2.9
2015-09-09 10:48:05.1133,-1.7,-3.4,2015-09-09 10:54:01.1133,-6.3,-0.1,2015-09-09 10:56:45.1133,-4.5,-2.9
2015-09-09 10:48:05.1139,-1.7,-3.3,2015-09-09 10:54:01.1139,-6.3,0,2015-09-09 10:56:45.1139,-4.4,-3
2015-09-09 10:48:05.1145,-1.7,-3.3,2015-09-09 10:54:01.1145,-6.3,0,2015-09-09 10:56:45.1145,-4.4,-3
2015-09-09 10:48:05.1151,-1.5,-3.1,2015-09-09 10:54:01.1151,-6.3,0,2015-09-09 10:56:45.1151,-4.3,-2.9
2015-09-09 10:48:05.1157,-1.4,-3.1,2015-09-09 10:54:01.1157,-6.2,0.1,2015-09-09 10:56:45.1157,-4,-2.9
2015-09-09 10:48:05.1163,-1.2,-3.1,2015-09-09 10:54:01.1163,-6.3,0.2,2015-09-09 10:56:45.1163,-3.7,-2.9
2015-09-09 10:48:05.1169,-1.3,-3.2,2015-09-09 10:54:01.1169,-6.3,0.2,2015-09-09 10:56:45.1169,-3.8,-3.1
2015-09-09 10:48:05.1175,-1.5,-3.5,2015-09-09 10:54:01.1175,-6.6,0.1,2015-09-09 10:56:45.1175,-4.1,-3.3
2015-09-09 10:48:05.1181,-1.7,-3.5,2015-09-09 10:54:01.1181,-6.6,0,2015-09-09 10:56:45.1181,-4.4,-3.3
2015-09-09 10:48:05.1186,-1.6,-3.4,2015-09-09 10:54:01.1186,-6.5,0.1,2015-09-09 10:56:45.1186,-4.4,-3.1
2015-09-09 10:48:05.1192,-1.5,-3.4,2015-09-09 10:54:01.1192,-6.4,0.1,2015-09-09 10:56:45.1192,-4.4,-3
2015-09-09 10:48:05.1198,-1.4,-3.4,2015-09-09 10:54:01.1198,-6.3,0,2015-09-09 10:56:45.1198,-4.4,-2.8
2015-09-09 10:48:05.1204,-1.3,-3.3,2015-09-09 10:54:01.1204,-6.3,0,2015-09-09 10:56:45.1204,-4.4,-2.7
2015-09-09 10:48:05.1210,-1.4,-3.1,2015-09-09 10:54:01.1210,-6.2,0,2015-09-09 10:56:45.1210,-4.4,-2.6
2015-09-09 10:48:05.1216,-1.4,-3,2015-09-09 10:54:01.1216,-6.1,0,2015-09-09 10:56:45.1216,-4.3,-2.4
2015-09-09 10:48:05.1222,-1.4,-2.9,2015-09-09 10:54:01.1222,-6.1,0,2015-09-09 10:56:45.1222,-3.9,-2.2
2015-09-09 10:48:05.1228,-1.4,-2.9,2015-09-09 10:54:01.1228,-6,0,2015-09-09 10:56:45.1228,-3.9,-2.2
2015-09-09 10:48:05.1234,-1.5,-2.8,2015-09-09 10:54:01.1234,-5.7,0,2015-09-09 10:56:45.1234,-3.9,-2.1
2015-09-09 10:48:05.1240,-1.5,-2.9,2015-09-09 10:54:01.1240,-5.7,-0.1,2015-09-09 10:56:45.1240,-3.9,-2.1
2015-09-09 10:48:05.1245,-1.4,-2.9,2015-09-09 10:54:01.1245,-5.6,0,2015-09-09 10:56:45.1245,-3.8,-2.1
2015-09-09 10:48:05.1251,-1.5,-2.9,2015-09-09 10:54:01.1251,-5.4,-0.1,2015-09-09 10:56:45.1251,-3.8,-2.1
2015-09-09 10:48:05.1257,-1.7,-3.2,2015-09-09 10:54:01.1257,-5.7,-0.2,2015-09-09 10:56:45.1257,-4,-2.1
2015-09-09 10:48:05.1263,-1.8,-3.1,2015-09-09 10:54:01.1263,-5.7,-0.2,2015-09-09 10:56:45.1263,-4.2,-2.1
2015-09-09 10:48:05.1269,-1.8,-3.1,2015-09-09 10:54:01.1269,-5.8,0,2015-09-09 10:56:45.1269,-4.2,-2.1
2015-09-09 10:48:05.1275,-1.6,-2.9,2015-09-09 10:54:01.1275,-5.7,0,2015-09-09 10:56:45.1275,-4.1,-1.9
2015-09-09 10:48:05.1281,-1.5,-2.8,2015-09-09 10:54:01.1281,-5.8,0,2015-09-09 10:56:45.1281,-4,-1.9
2015-09-09 10:48:05.1287,-1.5,-2.6,2015-09-09 10:54:01.1287,-5.8,0.1,2015-09-09 10:56:45.1287,-3.9,-1.9
2015-09-09 10:48:05.1293,-1.5,-2.6,2015-09-09 10:54:01.1293,-5.7,0.3,2015-09-09 10:56:45.1293,-3.9,-1.9
2015-09-09 10:48:05.1299,-1.5,-2.5,2015-09-09 10:54:01.1299,-5.7,0.4,2015-09-09 10:56:45.1299,-3.7,-1.8
2015-09-09 10:48:05.1305,-1.3,-2.3,2015-09-09 10:54:01.1305,-5.6,0.5,2015-09-09 10:56:45.1305,-3.6,-1.7
2015-09-09 10:48:05.1310,-1.2,-2.2,2015-09-09 10:54:01.1310,-5.6,0.8,2015-09-09 10:56:45.1310,-3.6,-1.7
2015-09-09 10:48:05.1316,-1.2,-2.2,2015-09-09 10:54:01.1316,-5.6,0.9,2015-09-09 10:56:45.1316,-3.6,-1.8
2015-09-09 10:48:05.1322,-1.2,-2.3,2015-09-09 10:54:01.1322,-5.5,1,2015-09-09 10:56:45.1322,-3.7,-1.8
2015-09-09 10:48:05.1328,-1.1,-2.2,2015-09-09 10:54:01.1328,-5.5,1.1,2015-09-09 10:56:45.1328,-3.7,-1.7
2015-09-09 10:48:05.1334,-1.1,-2.4,2015-09-09 10:54:01.1334,-5.5,1.2,2015-09-09 10:56:45.1334,-3.6,-1.7
2015-09-09 10:48:05.1340,-1.3,-2.5,2015-09-09 10:54:01.1340,-5.8,1,2015-09-09 10:56:45.1340,-3.9,-1.9
2015-09-09 10:48:05.1346,-1.6,-2.7,2015-09-09 10:54:01.1346,-5.8,1.2,2015-09-09 10:56:45.1346,-4.1,-2
2015-09-09 10:48:05.1352,-1.7,-2.7,2015-09-09 10:54:01.1352,-5.9,1.2,2015-09-09 10:56:45.1352,-4.2,-2.1
2015-09-09 10:48:05.1358,-1.6,-2.7,2015-09-09 10:54:01.1358,-5.9,1.2,2015-09-09 10:56:45.1358,-4,-2
2015-09-09 10:48:05.1364,-1.6,-2.6,2015-09-09 10:54:01.1364,-5.8,1.2,2015-09-09 10:56:45.1364,-3.9,-1.9
2015-09-09 10:48:05.1369,-1.6,-2.6,2015-09-09 10:54:01.1369,-5.9,1.3,2015-09-09 10:56:45.1369,-3.8,-2
2015-09-09 10:48:05.1375,-1.7,-2.7,2015-09-09 10:54:01.1375,-5.8,1.3,2015-09-09 10:56:45.1375,-3.7,-2
2015-09-09 10:48:05.1381,-1.7,-2.5,2015-09-09 10:54:01.1381,-5.7,1.4,2015-09-09 10:56:45.1381,-3.7,-1.9
2015-09-09 10:48:05.1387,-1.5,-2.5,2015-09-09 10:54:01.1387,-5.6,1.4,2015-09-09 10:56:45.1387,-3.6,-1.9
2015-09-09 10:48:05.1393,-1.4,-2.3,2015-09-09 10:54:01.1393,-5.6,1.3,2015-09-09 10:56:45.1393,-3.5,-1.9
2015-09-09 10:48:05.1399,-1.4,-2.3,2015-09-09 10:54:01.1399,-5.6,1.3,2015-09-09 10:56:45.1399,-3.5,-2
2015-09-09 10:48:05.1405,-1.3,-2.3,2015-09-09 10:54:01.1405,-5.7,1.2,2015-09-09 10:56:45.1405,-3.5,-1.9
2015-09-09 10:48:05.1411,-1.3,-2.2,2015-09-09 10:54:01.1411,-5.7,1.1,2015-09-09 10:56:45.1411,-3.5,-1.8
2015-09-09 10:48:05.1417,-1.1,-2.2,2015-09-09 10:54:01.1417,-5.8,1,2015-09-09 10:56:45.1417,-3.3,-1.7
2015-09-09 10:48:05.1423,-1.2,-2.4,2015-09-09 10:54:01.1423,-6.1,0.9,2015-09-09 10:56:45.1423,-3.5,-1.6
2015-09-09 10:48:05.1428,-1.4,-2.5,2015-09-09 10:54:01.1428,-6.3,0.8,2015-09-09 10:56:45.1428,-3.8,-1.6
2015-09-09 10:48:05.1434,-1.5,-2.6,2015-09-09 10:54:01.1434,-6.3,0.7,2015-09-09 10:56:45.1434,-4.1,-1.5
2015-09-09 10:48:05.1440,-1.6,-2.6,2015-09-09 10:54:01.1440,-6.3,0.7,2015-09-09 10:56:45.1440,-4.2,-1.4
2015-09-09 10:48:05.1446,-1.4,-2.5,2015-09-09 10:54:01.1446,-6.1,0.7,2015-09-09 10:56:45.1446,-4.2,-1.4
2015-09-09 10:48:05.1452,-1.4,-2.5,2015-09-09 10:54:01.1452,-5.9,0.9,2015-09-09 10:56:45.1452,-4.1,-1.3
2015-09-09 10:48:05.1458,-1.3,-2.5,2015-09-09 10:54:01.1458,-5.7,0.9,2015-09-09 10:56:45.1458,-4.1,-1.3
2015-09-09 10:48:05.1464,-1.3,-2.4,2015-09-09 10:54:01.1464,-5.6,1.1,2015-09-09 10:56:45.1464,-4.2,-1.3
2015-09-09 10:48:05.1470,-1.2,-2.3,2015-09-09 10:54:01.1470,-5.3,1.2,2015-09-09 10:56:45.1470,-4.2,-1.3
2015-09-09 10:48:05.1476,-1.1,-2.1,2015-09-09 10:54:01.1476,-5.2,1.3,2015-09-09 10:56:45.1476,-4.1,-1.3
2015-09-09 10:48:05.1482,-0.9,-2.1,2015-09-09 10:54:01.1482,-5.2,1.3,2015-09-09 10:56:45.1482,-4.1,-1.4
2015-09-09 10:48:05.1487,-0.9,-2.1,2015-09-09 10:54:01.1487,-5.1,1.4,2015-09-09 10:56:45.1487,-4.1,-1.5
2015-09-09 10:48:05.1493,-1,-2,2015-09-09 10:54:01.1493,-5.2,1.5,2015-09-09 10:56:45.1493,-4.1,-1.6
2015-09-09 10:48:05.1499,-0.9,-2,2015-09-09 10:54:01.1499,-5.2,1.6,2015-09-09 10:56:45.1499,-4.1,-1.6
