TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2013-12-05 12:13:21.0000,0,0,2013-12-05 12:17:40.0000,0,0
2013-12-05 12:13:21.0006,-0.2,0.2,2013-12-05 12:17:40.0006,0.4,-0.2
2013-12-05 12:13:21.0012,-0.4,0,2013-12-05 12:17:40.0012,0,-0.3
2013-12-05 12:13:21.0018,-0.4,0.1,2013-12-05 12:17:40.0018,-0.6,-0.4
2013-12-05 12:13:21.0024,-0.3,0.1,2013-12-05 12:17:40.0024,-0.8,-0.5
2013-12-05 12:13:21.0030,0.1,0.3,2013-12-05 12:17:40.0030,-0.5,-0.2
2013-12-05 12:13:21.0035,0.6,0.5,2013-12-05 12:17:40.0035,-0.6,-0.5
2013-12-05 12:13:21.0041,1.1,0.6,2013-12-05 12:17:40.0041,-0.9,-0.4
2013-12-05 12:13:21.0047,1.3,0.9,2013-12-05 12:17:40.0047,-1.2,-0.3
2013-12-05 12:13:21.0053,1.6,0.8,2013-12-05 12:17:40.0053,-1.4,0
2013-12-05 12:13:21.0059,1.7,1,2013-12-05 12:17:40.0059,-1.6,0.1
2013-12-05 12:13:21.0065,2.1,1.2,2013-12-05 12:17:40.0065,-2,0.2
2013-12-05 12:13:21.0071,2.4,1.2,2013-12-05 12:17:40.0071,-2.2,0.5
2013-12-05 12:13:21.0077,2.8,1.4,2013-12-05 12:17:40.0077,-2.2,1.1
2013-12-05 12:13:21.0083,3.2,1.5,2013-12-05 12:17:40.0083,-2.1,1.9
2013-12-05 12:13:21.0089,3.2,1.4,2013-12-05 12:17:40.0089,-2.3,2.1
2013-12-05 12:13:21.0094,2.7,1.1,2013-12-05 12:17:40.0094,-2.9,2.1
2013-12-05 12:13:21.0100,2.5,0.9,2013-12-05 12:17:40.0100,-3.7,2.1
2013-12-05 12:13:21.0106,2.3,0.6,2013-12-05 12:17:40.0106,-3.6,2.3
2013-12-05 12:13:21.0112,2.3,0.5,2013-12-05 12:17:40.0112,-2.8,2.5
2013-12-05 12:13:21.0118,2.4,0.4,2013-12-05 12:17:40.0118,-1.8,2.5
2013-12-05 12:13:21.0124,2.2,0.1,2013-12-05 12:17:40.0124,-1.4,2.3
2013-12-05 12:13:21.0130,2,0,2013-12-05 12:17:40.0130,-1.5,1.8
