TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2006-10-26 10:45:33.0000,0,0,2006-10-26 10:47:56.0000,0,0
2006-10-26 10:45:33.0006,0,-0.1,2006-10-26 10:47:56.0006,0,0
2006-10-26 10:45:33.0012,-0.3,-0.1,2006-10-26 10:47:56.0012,-0.2,-0.1
2006-10-26 10:45:33.0018,-0.5,-0.1,2006-10-26 10:47:56.0018,-0.2,-0.1
2006-10-26 10:45:33.0024,-0.5,0,2006-10-26 10:47:56.0024,-0.2,-0.1
2006-10-26 10:45:33.0030,-0.5,0,2006-10-26 10:47:56.0030,-0.1,0
2006-10-26 10:45:33.0035,-0.3,0,2006-10-26 10:47:56.0035,0,0
2006-10-26 10:45:33.0041,-0.2,0.1,2006-10-26 10:47:56.0041,0,0.1
2006-10-26 10:45:33.0047,-0.1,0.1,2006-10-26 10:47:56.0047,0,0.3
2006-10-26 10:45:33.0053,0,0.2,2006-10-26 10:47:56.0053,0,0.4
2006-10-26 10:45:33.0059,0,0.3,2006-10-26 10:47:56.0059,0,0.4
2006-10-26 10:45:33.0065,0,0.2,2006-10-26 10:47:56.0065,0,0.3
2006-10-26 10:45:33.0071,0,0.3,2006-10-26 10:47:56.0071,0.2,0.3
2006-10-26 10:45:33.0077,0,0.3,2006-10-26 10:47:56.0077,0.2,0.3
2006-10-26 10:45:33.0083,0.1,0.3,2006-10-26 10:47:56.0083,0.2,0.3
2006-10-26 10:45:33.0089,0.1,0.2,2006-10-26 10:47:56.0089,0.2,0.2
2006-10-26 10:45:33.0094,0,0.3,2006-10-26 10:47:56.0094,0,0.1
2006-10-26 10:45:33.0100,0,0.2,2006-10-26 10:47:56.0100,0,0
2006-10-26 10:45:33.0106,0,0.1,2006-10-26 10:47:56.0106,-0.2,0
2006-10-26 10:45:33.0112,0,0.2,2006-10-26 10:47:56.0112,-0.2,0
2006-10-26 10:45:33.0118,0.1,0.2,2006-10-26 10:47:56.0118,-0.2,0
2006-10-26 10:45:33.0124,0.2,0.1,2006-10-26 10:47:56.0124,-0.2,0
2006-10-26 10:45:33.0130,0.3,0.1,2006-10-26 10:47:56.0130,-0.3,0.1
2006-10-26 10:45:33.0136,0.4,0.1,2006-10-26 10:47:56.0136,-0.2,0.1
2006-10-26 10:45:33.0142,0.5,0.1,2006-10-26 10:47:56.0142,-0.3,0.2
2006-10-26 10:45:33.0148,0.5,0.1,2006-10-26 10:47:56.0148,-0.3,0.3
2006-10-26 10:45:33.0153,0.6,0,2006-10-26 10:47:56.0153,-0.4,0.3
2006-10-26 10:45:33.0159,0.5,0.1,2006-10-26 10:47:56.0159,-0.4,0.2
2006-10-26 10:45:33.0165,0.5,0,2006-10-26 10:47:56.0165,-0.3,0.2
2006-10-26 10:45:33.0171,0.4,0,2006-10-26 10:47:56.0171,-0.3,0.1
2006-10-26 10:45:33.0177,0.2,0,2006-10-26 10:47:56.0177,-0.4,0
2006-10-26 10:45:33.0183,0.1,-0.1,2006-10-26 10:47:56.0183,-0.4,0
2006-10-26 10:45:33.0189,0,-0.2,2006-10-26 10:47:56.0189,-0.3,-0.2
2006-10-26 10:45:33.0195,0,-0.1,2006-10-26 10:47:56.0195,-0.2,-0.2
2006-10-26 10:45:33.0201,0,-0.2,2006-10-26 10:47:56.0201,0,-0.2
2006-10-26 10:45:33.0207,0,-0.2,2006-10-26 10:47:56.0207,0,-0.3
2006-10-26 10:45:33.0212,0,-0.2,2006-10-26 10:47:56.0212,0,-0.4
2006-10-26 10:45:33.0218,0.1,-0.1,2006-10-26 10:47:56.0218,0,-0.5
2006-10-26 10:45:33.0224,0.2,-0.1,2006-10-26 10:47:56.0224,0,-0.6
2006-10-26 10:45:33.0230,0.2,-0.1,2006-10-26 10:47:56.0230,0,-0.7
2006-10-26 10:45:33.0236,0.3,-0.2,2006-10-26 10:47:56.0236,0,-0.8
2006-10-26 10:45:33.0242,0.4,-0.2,2006-10-26 10:47:56.0242,0,-0.9
2006-10-26 10:45:33.0248,0.5,-0.4,2006-10-26 10:47:56.0248,-0.2,-0.9
2006-10-26 10:45:33.0254,0.6,-0.6,2006-10-26 10:47:56.0254,-0.3,-1.1
2006-10-26 10:45:33.0260,0.3,-0.7,2006-10-26 10:47:56.0260,-0.5,-1.2
2006-10-26 10:45:33.0266,0.1,-0.9,2006-10-26 10:47:56.0266,-0.6,-1.1
2006-10-26 10:45:33.0272,0,-0.9,2006-10-26 10:47:56.0272,-0.7,-1.1
2006-10-26 10:45:33.0277,-0.1,-0.9,2006-10-26 10:47:56.0277,-0.6,-1
2006-10-26 10:45:33.0283,-0.2,-0.9,2006-10-26 10:47:56.0283,-0.7,-1
2006-10-26 10:45:33.0289,-0.3,-0.8,2006-10-26 10:47:56.0289,-0.6,-0.9
2006-10-26 10:45:33.0295,-0.4,-0.6,2006-10-26 10:47:56.0295,-0.5,-0.8
2006-10-26 10:45:33.0301,-0.4,-0.6,2006-10-26 10:47:56.0301,-0.5,-0.8
2006-10-26 10:45:33.0307,-0.4,-0.5,2006-10-26 10:47:56.0307,-0.4,-0.8
2006-10-26 10:45:33.0313,-0.4,-0.4,2006-10-26 10:47:56.0313,-0.4,-0.7
2006-10-26 10:45:33.0319,-0.3,-0.4,2006-10-26 10:47:56.0319,-0.4,-0.5
2006-10-26 10:45:33.0325,-0.3,-0.1,2006-10-26 10:47:56.0325,-0.4,-0.3
2006-10-26 10:45:33.0331,-0.3,0,2006-10-26 10:47:56.0331,-0.2,-0.1
2006-10-26 10:45:33.0336,-0.4,0.4,2006-10-26 10:47:56.0336,-0.3,0
2006-10-26 10:45:33.0342,-0.5,0.7,2006-10-26 10:47:56.0342,-0.4,0.2
2006-10-26 10:45:33.0348,-0.5,1,2006-10-26 10:47:56.0348,-0.4,0.4
2006-10-26 10:45:33.0354,-0.4,1.2,2006-10-26 10:47:56.0354,-0.3,0.7
2006-10-26 10:45:33.0360,-0.2,1.5,2006-10-26 10:47:56.0360,-0.4,0.9
2006-10-26 10:45:33.0366,0,1.7,2006-10-26 10:47:56.0366,0,1.1
2006-10-26 10:45:33.0372,0.1,1.9,2006-10-26 10:47:56.0372,0,1.3
2006-10-26 10:45:33.0378,0.3,2.1,2006-10-26 10:47:56.0378,0.2,1.5
2006-10-26 10:45:33.0384,0.6,2.4,2006-10-26 10:47:56.0384,0.4,1.8
2006-10-26 10:45:33.0390,0.8,2.6,2006-10-26 10:47:56.0390,0.5,1.9
2006-10-26 10:45:33.0395,1,2.7,2006-10-26 10:47:56.0395,0.7,2.1
2006-10-26 10:45:33.0401,1,2.9,2006-10-26 10:47:56.0401,0.8,2.3
2006-10-26 10:45:33.0407,1,3,2006-10-26 10:47:56.0407,1,2.5
2006-10-26 10:45:33.0413,0.9,3.2,2006-10-26 10:47:56.0413,1.1,2.6
2006-10-26 10:45:33.0419,0.8,3.3,2006-10-26 10:47:56.0419,1.3,2.8
2006-10-26 10:45:33.0425,0.5,3.3,2006-10-26 10:47:56.0425,1.3,2.7
2006-10-26 10:45:33.0431,0.4,3.4,2006-10-26 10:47:56.0431,1.2,2.7
2006-10-26 10:45:33.0437,0.3,3.5,2006-10-26 10:47:56.0437,1.2,2.8
2006-10-26 10:45:33.0443,0.4,3.6,2006-10-26 10:47:56.0443,1.2,2.8
2006-10-26 10:45:33.0449,0.5,3.7,2006-10-26 10:47:56.0449,1.3,2.9
2006-10-26 10:45:33.0455,0.7,3.9,2006-10-26 10:47:56.0455,1.3,2.8
2006-10-26 10:45:33.0460,0.9,4,2006-10-26 10:47:56.0460,1.3,2.9
2006-10-26 10:45:33.0466,1.1,4.2,2006-10-26 10:47:56.0466,1.4,2.9
