TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2014-01-02 16:05:04.0508,2.9,5.8,2014-01-02 16:08:02.0508,0,2.4,2014-01-02 16:10:37.0508,-1.7,1.5
2014-01-02 16:05:04.0514,2.9,5.9,2014-01-02 16:08:02.0514,0.2,2.3,2014-01-02 16:10:37.0514,-1.5,1.3
2014-01-02 16:05:04.0519,2.9,6.1,2014-01-02 16:08:02.0519,0.4,2.2,2014-01-02 16:10:37.0519,-1.5,1.1
2014-01-02 16:05:04.0525,3,6.4,2014-01-02 16:08:02.0525,0.5,2.1,2014-01-02 16:10:37.0525,-1.4,0.9
2014-01-02 16:05:04.0531,3,6.5,2014-01-02 16:08:02.0531,0.6,2,2014-01-02 16:10:37.0531,-1.5,0.6
2014-01-02 16:05:04.0537,3.1,6.4,2014-01-02 16:08:02.0537,0.6,1.8,2014-01-02 16:10:37.0537,-1.7,0.2
2014-01-02 16:05:04.0543,3,6.3,2014-01-02 16:08:02.0543,0.6,1.9,2014-01-02 16:10:37.0543,-1.7,0
2014-01-02 16:05:04.0549,3,6.3,2014-01-02 16:08:02.0549,0.6,1.8,2014-01-02 16:10:37.0549,-1.7,-0.2
2014-01-02 16:05:04.0555,3.1,6.4,2014-01-02 16:08:02.0555,0.7,1.6,2014-01-02 16:10:37.0555,-1.9,-0.6
2014-01-02 16:05:04.0561,3.1,6.4,2014-01-02 16:08:02.0561,0.6,1.5,2014-01-02 16:10:37.0561,-1.9,-1.2
2014-01-02 16:05:04.0567,3.2,6.3,2014-01-02 16:08:02.0567,0.4,1.6,2014-01-02 16:10:37.0567,-2,-1.5
2014-01-02 16:05:04.0573,3.3,6.3,2014-01-02 16:08:02.0573,0.1,1.5,2014-01-02 16:10:37.0573,-2.1,-1.8
2014-01-02 16:05:04.0578,3.3,6.2,2014-01-02 16:08:02.0578,0.1,1.5,2014-01-02 16:10:37.0578,-2.2,-1.8
2014-01-02 16:05:04.0584,3.4,6.2,2014-01-02 16:08:02.0584,0.3,1.5,2014-01-02 16:10:37.0584,-2.3,-1.7
2014-01-02 16:05:04.0590,3.5,6.3,2014-01-02 16:08:02.0590,0.3,1.5,2014-01-02 16:10:37.0590,-2.4,-1.7
2014-01-02 16:05:04.0596,3.5,6.4,2014-01-02 16:08:02.0596,0.2,1.5,2014-01-02 16:10:37.0596,-2.5,-1.8
2014-01-02 16:05:04.0602,3.6,6.4,2014-01-02 16:08:02.0602,0,1.3,2014-01-02 16:10:37.0602,-2.6,-1.9
2014-01-02 16:05:04.0608,3.7,6.5,2014-01-02 16:08:02.0608,0,1.1,2014-01-02 16:10:37.0608,-2.8,-2.1
2014-01-02 16:05:04.0614,3.8,6.4,2014-01-02 16:08:02.0614,0,1.1,2014-01-02 16:10:37.0614,-2.9,-2.1
2014-01-02 16:05:04.0620,3.7,6.3,2014-01-02 16:08:02.0620,0,1.2,2014-01-02 16:10:37.0620,-2.9,-2.1
2014-01-02 16:05:04.0626,3.7,6,2014-01-02 16:08:02.0626,0.2,1.1,2014-01-02 16:10:37.0626,-2.9,-2.1
2014-01-02 16:05:04.0632,3.8,5.9,2014-01-02 16:08:02.0632,0.5,0.9,2014-01-02 16:10:37.0632,-2.9,-2
2014-01-02 16:05:04.0637,3.8,5.9,2014-01-02 16:08:02.0637,0.8,0.8,2014-01-02 16:10:37.0637,-2.7,-2.1
2014-01-02 16:05:04.0643,3.8,5.8,2014-01-02 16:08:02.0643,0.7,0.7,2014-01-02 16:10:37.0643,-2.5,-2.2
2014-01-02 16:05:04.0649,3.8,5.7,2014-01-02 16:08:02.0649,0.7,0.4,2014-01-02 16:10:37.0649,-2.4,-2.3
2014-01-02 16:05:04.0655,3.8,5.5,2014-01-02 16:08:02.0655,0.8,0.2,2014-01-02 16:10:37.0655,-2.4,-2.4
2014-01-02 16:05:04.0661,3.7,5.4,2014-01-02 16:08:02.0661,0.7,0,2014-01-02 16:10:37.0661,-2.5,-2.4
2014-01-02 16:05:04.0667,3.8,5.3,2014-01-02 16:08:02.0667,0.7,0,2014-01-02 16:10:37.0667,-2.6,-2.2
2014-01-02 16:05:04.0673,3.7,5.4,2014-01-02 16:08:02.0673,0.5,-0.2,2014-01-02 16:10:37.0673,-2.7,-2
2014-01-02 16:05:04.0679,3.7,5.4,2014-01-02 16:08:02.0679,0.2,-0.3,2014-01-02 16:10:37.0679,-2.8,-1.8
2014-01-02 16:05:04.0685,3.9,5.4,2014-01-02 16:08:02.0685,0.1,-0.5,2014-01-02 16:10:37.0685,-2.8,-1.9
2014-01-02 16:05:04.0691,3.9,5.5,2014-01-02 16:08:02.0691,0,-0.5,2014-01-02 16:10:37.0691,-2.7,-2.1
2014-01-02 16:05:04.0697,3.9,5.4,2014-01-02 16:08:02.0697,0,-0.6,2014-01-02 16:10:37.0697,-2.7,-2.1
2014-01-02 16:05:04.0702,4,5.1,2014-01-02 16:08:02.0702,0.1,-0.6,2014-01-02 16:10:37.0702,-2.8,-2.2
2014-01-02 16:05:04.0708,4,4.9,2014-01-02 16:08:02.0708,0,-0.6,2014-01-02 16:10:37.0708,-3,-2.4
2014-01-02 16:05:04.0714,3.9,4.9,2014-01-02 16:08:02.0714,0,-0.5,2014-01-02 16:10:37.0714,-2.9,-2.7
2014-01-02 16:05:04.0720,3.8,4.8,2014-01-02 16:08:02.0720,0,-0.2,2014-01-02 16:10:37.0720,-2.8,-2.7
2014-01-02 16:05:04.0726,3.9,4.6,2014-01-02 16:08:02.0726,0,0,2014-01-02 16:10:37.0726,-2.8,-2.8
2014-01-02 16:05:04.0732,3.9,4.6,2014-01-02 16:08:02.0732,-0.2,-0.2,2014-01-02 16:10:37.0732,-3,-2.8
2014-01-02 16:05:04.0738,4,4.3,2014-01-02 16:08:02.0738,-0.3,-0.5,2014-01-02 16:10:37.0738,-3.2,-3
2014-01-02 16:05:04.0744,4,4,2014-01-02 16:08:02.0744,-0.3,-0.9,2014-01-02 16:10:37.0744,-3.4,-3.1
2014-01-02 16:05:04.0750,4,4,2014-01-02 16:08:02.0750,-0.4,-1.1,2014-01-02 16:10:37.0750,-3.5,-3.3
2014-01-02 16:05:04.0756,4.1,3.9,2014-01-02 16:08:02.0756,-0.6,-1.2,2014-01-02 16:10:37.0756,-3.7,-3.5
2014-01-02 16:05:04.0761,4.2,4,2014-01-02 16:08:02.0761,-0.9,-1.1,2014-01-02 16:10:37.0761,-3.8,-3.5
2014-01-02 16:05:04.0767,4.2,3.7,2014-01-02 16:08:02.0767,-1,-1.1,2014-01-02 16:10:37.0767,-3.7,-3.7
2014-01-02 16:05:04.0773,4.4,3.7,2014-01-02 16:08:02.0773,-1.1,-1.1,2014-01-02 16:10:37.0773,-3.6,-3.8
2014-01-02 16:05:04.0779,4.5,3.6,2014-01-02 16:08:02.0779,-1.1,-1,2014-01-02 16:10:37.0779,-3.5,-3.9
2014-01-02 16:05:04.0785,4.5,3.7,2014-01-02 16:08:02.0785,-1.1,-1.1,2014-01-02 16:10:37.0785,-3.5,-3.8
2014-01-02 16:05:04.0791,4.5,3.7,2014-01-02 16:08:02.0791,-1.2,-1.1,2014-01-02 16:10:37.0791,-3.4,-3.8
2014-01-02 16:05:04.0797,4.6,3.7,2014-01-02 16:08:02.0797,-1.3,-1.3,2014-01-02 16:10:37.0797,-3.3,-3.8
2014-01-02 16:05:04.0803,4.6,3.9,2014-01-02 16:08:02.0803,-1.3,-1.5,2014-01-02 16:10:37.0803,-3.2,-3.9
2014-01-02 16:05:04.0809,4.6,4.1,2014-01-02 16:08:02.0809,-1.5,-1.7,2014-01-02 16:10:37.0809,-3.3,-4
2014-01-02 16:05:04.0815,4.8,4.3,2014-01-02 16:08:02.0815,-1.5,-1.9,2014-01-02 16:10:37.0815,-3.4,-3.9
2014-01-02 16:05:04.0820,4.7,4.4,2014-01-02 16:08:02.0820,-1.6,-2.1,2014-01-02 16:10:37.0820,-3.6,-4
2014-01-02 16:05:04.0826,4.6,4.4,2014-01-02 16:08:02.0826,-1.6,-2.2,2014-01-02 16:10:37.0826,-3.6,-4
2014-01-02 16:05:04.0832,4.6,4.3,2014-01-02 16:08:02.0832,-1.5,-2.3,2014-01-02 16:10:37.0832,-3.7,-3.8
2014-01-02 16:05:04.0838,4.7,4.1,2014-01-02 16:08:02.0838,-1.4,-2.2,2014-01-02 16:10:37.0838,-3.7,-3.7
2014-01-02 16:05:04.0844,4.7,3.8,2014-01-02 16:08:02.0844,-1.6,-2.1,2014-01-02 16:10:37.0844,-3.9,-3.5
2014-01-02 16:05:04.0850,4.6,3.5,2014-01-02 16:08:02.0850,-1.8,-2.1,2014-01-02 16:10:37.0850,-4,-3.4
2014-01-02 16:05:04.0856,4.6,3.3,2014-01-02 16:08:02.0856,-1.8,-2.2,2014-01-02 16:10:37.0856,-4.2,-3.5
2014-01-02 16:05:04.0862,4.6,3.1,2014-01-02 16:08:02.0862,-1.8,-2.3,2014-01-02 16:10:37.0862,-4.2,-3.5
2014-01-02 16:05:04.0868,4.7,2.9,2014-01-02 16:08:02.0868,-1.7,-2.2,2014-01-02 16:10:37.0868,-4.2,-3.6
2014-01-02 16:05:04.0874,4.6,2.8,2014-01-02 16:08:02.0874,-1.7,-2.2,2014-01-02 16:10:37.0874,-4.1,-3.5
2014-01-02 16:05:04.0880,4.7,2.8,2014-01-02 16:08:02.0880,-1.7,-2.2,2014-01-02 16:10:37.0880,-4.1,-3.3
2014-01-02 16:05:04.0885,4.8,2.9,2014-01-02 16:08:02.0885,-1.7,-2.1,2014-01-02 16:10:37.0885,-3.7,-3.1
2014-01-02 16:05:04.0891,4.8,2.6,2014-01-02 16:08:02.0891,-1.6,-2.2,2014-01-02 16:10:37.0891,-3.5,-3.1
2014-01-02 16:05:04.0897,4.8,2.6,2014-01-02 16:08:02.0897,-1.8,-2.1,2014-01-02 16:10:37.0897,-3.5,-3
2014-01-02 16:05:04.0903,4.7,2.5,2014-01-02 16:08:02.0903,-1.9,-2.3,2014-01-02 16:10:37.0903,-3.4,-2.9
2014-01-02 16:05:04.0909,4.7,2.6,2014-01-02 16:08:02.0909,-2.1,-2.2,2014-01-02 16:10:37.0909,-3.1,-3
2014-01-02 16:05:04.0915,4.7,2.5,2014-01-02 16:08:02.0915,-2.2,-2.3,2014-01-02 16:10:37.0915,-2.9,-3.1
2014-01-02 16:05:04.0921,4.7,2.7,2014-01-02 16:08:02.0921,-2.5,-2.3,2014-01-02 16:10:37.0921,-2.7,-3.1
2014-01-02 16:05:04.0927,4.7,2.8,2014-01-02 16:08:02.0927,-2.8,-2.3,2014-01-02 16:10:37.0927,-2.7,-3.2
2014-01-02 16:05:04.0933,4.6,2.7,2014-01-02 16:08:02.0933,-3.2,-2.4,2014-01-02 16:10:37.0933,-2.9,-3.3
2014-01-02 16:05:04.0939,4.8,2.6,2014-01-02 16:08:02.0939,-3.4,-2.4,2014-01-02 16:10:37.0939,-3.1,-3.3
2014-01-02 16:05:04.0944,4.6,2.7,2014-01-02 16:08:02.0944,-3.4,-2.4,2014-01-02 16:10:37.0944,-3.4,-3.3
2014-01-02 16:05:04.0950,4.8,2.7,2014-01-02 16:08:02.0950,-3.4,-2.4,2014-01-02 16:10:37.0950,-3.6,-3.4
2014-01-02 16:05:04.0956,4.8,2.8,2014-01-02 16:08:02.0956,-3.4,-2.4,2014-01-02 16:10:37.0956,-3.8,-3.5
2014-01-02 16:05:04.0962,5,2.8,2014-01-02 16:08:02.0962,-3.5,-2.4,2014-01-02 16:10:37.0962,-3.9,-3.6
2014-01-02 16:05:04.0968,5,2.7,2014-01-02 16:08:02.0968,-3.5,-2.3,2014-01-02 16:10:37.0968,-4,-3.8
2014-01-02 16:05:04.0974,5.1,2.7,2014-01-02 16:08:02.0974,-3.6,-2.1,2014-01-02 16:10:37.0974,-3.9,-4
2014-01-02 16:05:04.0980,5.3,2.7,2014-01-02 16:08:02.0980,-3.8,-1.9,2014-01-02 16:10:37.0980,-3.8,-4.1
2014-01-02 16:05:04.0986,5.4,2.8,2014-01-02 16:08:02.0986,-3.7,-1.7,2014-01-02 16:10:37.0986,-3.8,-4.1
2014-01-02 16:05:04.0992,5.4,2.8,2014-01-02 16:08:02.0992,-3.4,-1.6,2014-01-02 16:10:37.0992,-3.8,-4.1
2014-01-02 16:05:04.0998,5.4,2.7,2014-01-02 16:08:02.0998,-3.1,-1.4,2014-01-02 16:10:37.0998,-3.8,-4
2014-01-02 16:05:04.1003,5.5,2.8,2014-01-02 16:08:02.1003,-3.2,-1.1,2014-01-02 16:10:37.1003,-3.8,-4
2014-01-02 16:05:04.1009,5.5,2.7,2014-01-02 16:08:02.1009,-3.3,-0.8,2014-01-02 16:10:37.1009,-3.9,-3.8
2014-01-02 16:05:04.1015,5.6,2.4,2014-01-02 16:08:02.1015,-3.4,-0.7,2014-01-02 16:10:37.1015,-4.1,-3.6
2014-01-02 16:05:04.1021,5.5,2.2,2014-01-02 16:08:02.1021,-3.3,-0.6,2014-01-02 16:10:37.1021,-4.1,-3.6
2014-01-02 16:05:04.1027,5.6,2.1,2014-01-02 16:08:02.1027,-3,-0.3,2014-01-02 16:10:37.1027,-4.1,-3.5
2014-01-02 16:05:04.1033,5.5,1.9,2014-01-02 16:08:02.1033,-2.9,-0.4,2014-01-02 16:10:37.1033,-3.8,-3.3
2014-01-02 16:05:04.1039,5.4,1.8,2014-01-02 16:08:02.1039,-2.8,-0.5,2014-01-02 16:10:37.1039,-3.7,-3.3
2014-01-02 16:05:04.1045,5.4,1.7,2014-01-02 16:08:02.1045,-2.7,-0.5,2014-01-02 16:10:37.1045,-3.6,-3.1
2014-01-02 16:05:04.1051,5.5,1.4,2014-01-02 16:08:02.1051,-2.6,-0.6,2014-01-02 16:10:37.1051,-3.6,-3.2
2014-01-02 16:05:04.1057,5.5,1.3,2014-01-02 16:08:02.1057,-2.4,-0.8,2014-01-02 16:10:37.1057,-3.6,-3.1
2014-01-02 16:05:04.1062,5.4,1.2,2014-01-02 16:08:02.1062,-2.4,-0.8,2014-01-02 16:10:37.1062,-3.7,-3.1
2014-01-02 16:05:04.1068,5.5,1.1,2014-01-02 16:08:02.1068,-2.5,-0.9,2014-01-02 16:10:37.1068,-3.8,-3
2014-01-02 16:05:04.1074,5.5,0.8,2014-01-02 16:08:02.1074,-2.5,-0.9,2014-01-02 16:10:37.1074,-3.9,-3
2014-01-02 16:05:04.1080,5.5,0.7,2014-01-02 16:08:02.1080,-2.7,-0.8,2014-01-02 16:10:37.1080,-3.8,-3
2014-01-02 16:05:04.1086,5.4,0.5,2014-01-02 16:08:02.1086,-3,-0.7,2014-01-02 16:10:37.1086,-3.6,-3
2014-01-02 16:05:04.1092,5.5,0.4,2014-01-02 16:08:02.1092,-3.2,-0.5,2014-01-02 16:10:37.1092,-3.7,-2.8
2014-01-02 16:05:04.1098,5.4,0.2,2014-01-02 16:08:02.1098,-3.3,-0.4,2014-01-02 16:10:37.1098,-3.7,-2.7
2014-01-02 16:05:04.1104,5.4,0.2,2014-01-02 16:08:02.1104,-3.4,-0.4,2014-01-02 16:10:37.1104,-3.5,-2.6
2014-01-02 16:05:04.1110,5.3,0.1,2014-01-02 16:08:02.1110,-3.2,-0.4,2014-01-02 16:10:37.1110,-3.3,-2.6
