TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2021-04-15 13:17:36.0000,0,0,2021-04-15 13:19:11.0000,0,0
2021-04-15 13:17:36.0006,-0.1,0.2,2021-04-15 13:19:11.0006,-0.4,0
2021-04-15 13:17:36.0012,-0.6,0.3,2021-04-15 13:19:11.0012,-0.8,0.1
2021-04-15 13:17:36.0018,-0.9,0.4,2021-04-15 13:19:11.0018,-1,0.2
2021-04-15 13:17:36.0024,-1.3,0.5,2021-04-15 13:19:11.0024,-1,0.3
2021-04-15 13:17:36.0030,-1.6,0.6,2021-04-15 13:19:11.0030,-1.1,0.5
2021-04-15 13:17:36.0035,-1.7,0.8,2021-04-15 13:19:11.0035,-1.1,0.5
2021-04-15 13:17:36.0041,-1.8,0.9,2021-04-15 13:19:11.0041,-1.1,0.6
2021-04-15 13:17:36.0047,-1.8,1.1,2021-04-15 13:19:11.0047,-1,0.6
2021-04-15 13:17:36.0053,-1.8,1.3,2021-04-15 13:19:11.0053,-0.8,0.7
2021-04-15 13:17:36.0059,-1.8,1.2,2021-04-15 13:19:11.0059,-0.6,0.7
2021-04-15 13:17:36.0065,-1.8,1.1,2021-04-15 13:19:11.0065,-0.3,0.6
2021-04-15 13:17:36.0071,-1.8,1,2021-04-15 13:19:11.0071,0,0.6
2021-04-15 13:17:36.0077,-1.9,1.1,2021-04-15 13:19:11.0077,0,0.6
2021-04-15 13:17:36.0083,-2,1,2021-04-15 13:19:11.0083,0,0.6
2021-04-15 13:17:36.0089,-2.1,1.1,2021-04-15 13:19:11.0089,-0.1,0.5
2021-04-15 13:17:36.0094,-2.5,1.1,2021-04-15 13:19:11.0094,-0.3,0.5
2021-04-15 13:17:36.0100,-2.7,0.9,2021-04-15 13:19:11.0100,-0.3,0.6
2021-04-15 13:17:36.0106,-2.6,0.8,2021-04-15 13:19:11.0106,-0.2,0.6
2021-04-15 13:17:36.0112,-2.6,0.7,2021-04-15 13:19:11.0112,0,0.5
2021-04-15 13:17:36.0118,-2.3,0.7,2021-04-15 13:19:11.0118,0.2,0.5
2021-04-15 13:17:36.0124,-2.1,0.6,2021-04-15 13:19:11.0124,0.5,0.4
2021-04-15 13:17:36.0130,-2.1,0.6,2021-04-15 13:19:11.0130,0.9,0.2
2021-04-15 13:17:36.0136,-2.1,0.7,2021-04-15 13:19:11.0136,1.3,0.3
2021-04-15 13:17:36.0142,-2.1,0.7,2021-04-15 13:19:11.0142,1.5,0.2
2021-04-15 13:17:36.0148,-2.1,0.6,2021-04-15 13:19:11.0148,1.7,0.2
2021-04-15 13:17:36.0153,-2.1,0.6,2021-04-15 13:19:11.0153,1.8,0
2021-04-15 13:17:36.0159,-1.9,0.6,2021-04-15 13:19:11.0159,1.9,0.1
2021-04-15 13:17:36.0165,-1.6,0.6,2021-04-15 13:19:11.0165,1.9,0
2021-04-15 13:17:36.0171,-1.4,0.5,2021-04-15 13:19:11.0171,1.6,0.1
2021-04-15 13:17:36.0177,-1.5,0.3,2021-04-15 13:19:11.0177,1.1,0.3
2021-04-15 13:17:36.0183,-1.5,0.1,2021-04-15 13:19:11.0183,0.9,0.4
2021-04-15 13:17:36.0189,-1.5,0,2021-04-15 13:19:11.0189,0.6,0.5
2021-04-15 13:17:36.0195,-1.3,-0.1,2021-04-15 13:19:11.0195,0.5,0.6
2021-04-15 13:17:36.0201,-0.9,-0.1,2021-04-15 13:19:11.0201,0.2,0.6
2021-04-15 13:17:36.0207,-0.6,-0.1,2021-04-15 13:19:11.0207,0,0.5
2021-04-15 13:17:36.0212,-0.4,-0.1,2021-04-15 13:19:11.0212,-0.3,0.4
2021-04-15 13:17:36.0218,-0.4,0,2021-04-15 13:19:11.0218,-0.5,0.4
2021-04-15 13:17:36.0224,-0.7,-0.1,2021-04-15 13:19:11.0224,-0.8,0.2
2021-04-15 13:17:36.0230,-0.9,-0.2,2021-04-15 13:19:11.0230,-1,0.2
2021-04-15 13:17:36.0236,-1.2,-0.1,2021-04-15 13:19:11.0236,-1,0.3
2021-04-15 13:17:36.0242,-1.3,-0.2,2021-04-15 13:19:11.0242,-1,0.3
2021-04-15 13:17:36.0248,-1.4,-0.2,2021-04-15 13:19:11.0248,-1,0.4
2021-04-15 13:17:36.0254,-1.6,-0.2,2021-04-15 13:19:11.0254,-1.1,0.3
2021-04-15 13:17:36.0260,-2.1,-0.1,2021-04-15 13:19:11.0260,-1.5,0.5
2021-04-15 13:17:36.0266,-2.7,-0.1,2021-04-15 13:19:11.0266,-1.7,0.4
2021-04-15 13:17:36.0272,-3.5,0,2021-04-15 13:19:11.0272,-1.7,0.2
2021-04-15 13:17:36.0277,-3.7,0,2021-04-15 13:19:11.0277,-1.4,0
2021-04-15 13:17:36.0283,-3.8,0.1,2021-04-15 13:19:11.0283,-1.1,-0.1
2021-04-15 13:17:36.0289,-3.4,0.1,2021-04-15 13:19:11.0289,-0.9,-0.1
2021-04-15 13:17:36.0295,-3.1,0.2,2021-04-15 13:19:11.0295,-0.4,-0.2
2021-04-15 13:17:36.0301,-2.9,0.2,2021-04-15 13:19:11.0301,0,0
