TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2019-03-01 09:17:12.0000,0,0,2019-03-01 09:18:44.0000,0,0
2019-03-01 09:17:12.0006,0,-0.1,2019-03-01 09:18:44.0006,-0.1,0
2019-03-01 09:17:12.0012,0.2,0,2019-03-01 09:18:44.0012,-0.3,0
2019-03-01 09:17:12.0018,0.4,0,2019-03-01 09:18:44.0018,-0.3,0.2
2019-03-01 09:17:12.0024,0.6,0,2019-03-01 09:18:44.0024,-0.4,0.3
2019-03-01 09:17:12.0030,0.6,0.1,2019-03-01 09:18:44.0030,-0.4,0.4
2019-03-01 09:17:12.0035,0.6,0.2,2019-03-01 09:18:44.0035,-0.7,0.5
2019-03-01 09:17:12.0041,0.6,0.2,2019-03-01 09:18:44.0041,-0.9,0.4
2019-03-01 09:17:12.0047,0.8,0.2,2019-03-01 09:18:44.0047,-1,0.4
2019-03-01 09:17:12.0053,1,0.3,2019-03-01 09:18:44.0053,-1.1,0.4
2019-03-01 09:17:12.0059,1.1,0.3,2019-03-01 09:18:44.0059,-1.2,0.3
2019-03-01 09:17:12.0065,1.2,0.3,2019-03-01 09:18:44.0065,-1.2,0.2
2019-03-01 09:17:12.0071,1.3,0.3,2019-03-01 09:18:44.0071,-1.2,0
2019-03-01 09:17:12.0077,1.3,0.3,2019-03-01 09:18:44.0077,-1.2,0
2019-03-01 09:17:12.0083,1.2,0.3,2019-03-01 09:18:44.0083,-1.1,-0.1
2019-03-01 09:17:12.0089,1.3,0.2,2019-03-01 09:18:44.0089,-1,-0.2
2019-03-01 09:17:12.0094,1.3,0.3,2019-03-01 09:18:44.0094,-0.8,-0.4
2019-03-01 09:17:12.0100,1.4,0.2,2019-03-01 09:18:44.0100,-0.7,-0.3
2019-03-01 09:17:12.0106,1.3,0.2,2019-03-01 09:18:44.0106,-0.5,-0.2
2019-03-01 09:17:12.0112,1.2,0.2,2019-03-01 09:18:44.0112,-0.3,-0.3
2019-03-01 09:17:12.0118,1.1,0.2,2019-03-01 09:18:44.0118,-0.2,-0.3
2019-03-01 09:17:12.0124,0.9,0.1,2019-03-01 09:18:44.0124,-0.2,-0.4
2019-03-01 09:17:12.0130,0.7,0.1,2019-03-01 09:18:44.0130,-0.2,-0.4
2019-03-01 09:17:12.0136,0.5,0.1,2019-03-01 09:18:44.0136,-0.2,-0.4
2019-03-01 09:17:12.0142,0.4,0.1,2019-03-01 09:18:44.0142,-0.1,-0.4
2019-03-01 09:17:12.0148,0.1,0.1,2019-03-01 09:18:44.0148,-0.1,-0.3
2019-03-01 09:17:12.0153,0,0.1,2019-03-01 09:18:44.0153,-0.1,-0.4
2019-03-01 09:17:12.0159,-0.3,0,2019-03-01 09:18:44.0159,-0.1,-0.5
2019-03-01 09:17:12.0165,-0.6,0,2019-03-01 09:18:44.0165,-0.2,-0.6
2019-03-01 09:17:12.0171,-0.7,0,2019-03-01 09:18:44.0171,-0.1,-0.8
2019-03-01 09:17:12.0177,-0.9,-0.1,2019-03-01 09:18:44.0177,-0.1,-0.8
2019-03-01 09:17:12.0183,-1,-0.2,2019-03-01 09:18:44.0183,-0.3,-0.8
2019-03-01 09:17:12.0189,-1.1,-0.3,2019-03-01 09:18:44.0189,-0.4,-0.9
2019-03-01 09:17:12.0195,-1.2,-0.3,2019-03-01 09:18:44.0195,-0.5,-0.8
2019-03-01 09:17:12.0201,-1.4,-0.3,2019-03-01 09:18:44.0201,-0.7,-0.8
2019-03-01 09:17:12.0207,-1.5,-0.3,2019-03-01 09:18:44.0207,-1.1,-0.8
2019-03-01 09:17:12.0212,-1.5,-0.2,2019-03-01 09:18:44.0212,-1.4,-0.9
2019-03-01 09:17:12.0218,-1.4,-0.1,2019-03-01 09:18:44.0218,-1.8,-0.8
2019-03-01 09:17:12.0224,-1.3,0,2019-03-01 09:18:44.0224,-2,-0.8
2019-03-01 09:17:12.0230,-1.2,0.1,2019-03-01 09:18:44.0230,-2.1,-0.8
2019-03-01 09:17:12.0236,-1.1,0.2,2019-03-01 09:18:44.0236,-2.3,-0.7
2019-03-01 09:17:12.0242,-1,0.2,2019-03-01 09:18:44.0242,-2.5,-0.7
2019-03-01 09:17:12.0248,-1,0.1,2019-03-01 09:18:44.0248,-2.6,-0.6
2019-03-01 09:17:12.0254,-0.9,-0.1,2019-03-01 09:18:44.0254,-2.7,-0.7
2019-03-01 09:17:12.0260,-0.9,-0.4,2019-03-01 09:18:44.0260,-2.6,-0.8
2019-03-01 09:17:12.0266,-0.9,-0.6,2019-03-01 09:18:44.0266,-2.7,-0.9
2019-03-01 09:17:12.0272,-0.9,-0.8,2019-03-01 09:18:44.0272,-2.8,-1
2019-03-01 09:17:12.0277,-0.9,-0.8,2019-03-01 09:18:44.0277,-2.8,-1
2019-03-01 09:17:12.0283,-0.9,-0.8,2019-03-01 09:18:44.0283,-2.9,-1
2019-03-01 09:17:12.0289,-0.8,-1,2019-03-01 09:18:44.0289,-2.9,-0.9
2019-03-01 09:17:12.0295,-0.9,-1,2019-03-01 09:18:44.0295,-2.9,-1
2019-03-01 09:17:12.0301,-1,-1.2,2019-03-01 09:18:44.0301,-2.8,-0.9
2019-03-01 09:17:12.0307,-1.2,-1.3,2019-03-01 09:18:44.0307,-2.6,-0.9
2019-03-01 09:17:12.0313,-1.5,-1.3,2019-03-01 09:18:44.0313,-2.4,-1
2019-03-01 09:17:12.0319,-1.7,-1.3,2019-03-01 09:18:44.0319,-2.2,-1.1
2019-03-01 09:17:12.0325,-1.8,-1.4,2019-03-01 09:18:44.0325,-2.1,-1.1
2019-03-01 09:17:12.0331,-2.1,-1.4,2019-03-01 09:18:44.0331,-1.9,-1.3
2019-03-01 09:17:12.0336,-2.1,-1.5,2019-03-01 09:18:44.0336,-1.9,-1.4
