TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2014-05-15 13:04:03.0254,0.1,1.9,2014-05-15 13:07:50.0254,-1.8,3.4
2014-05-15 13:04:03.0260,-0.3,1.9,2014-05-15 13:07:50.0260,-2,3.5
2014-05-15 13:04:03.0266,-0.5,1.9,2014-05-15 13:07:50.0266,-2.1,3.8
2014-05-15 13:04:03.0272,-0.6,2.1,2014-05-15 13:07:50.0272,-1.9,4.1
2014-05-15 13:04:03.0277,-0.4,2.1,2014-05-15 13:07:50.0277,-1.7,4.3
2014-05-15 13:04:03.0283,-0.3,2.3,2014-05-15 13:07:50.0283,-1.5,4.5
2014-05-15 13:04:03.0289,-0.2,2.4,2014-05-15 13:07:50.0289,-1.3,4.8
2014-05-15 13:04:03.0295,-0.2,2.5,2014-05-15 13:07:50.0295,-1.2,5
2014-05-15 13:04:03.0301,-0.2,2.5,2014-05-15 13:07:50.0301,-1.1,5.1
2014-05-15 13:04:03.0307,-0.1,2.5,2014-05-15 13:07:50.0307,-1.1,5.3
2014-05-15 13:04:03.0313,0,2.4,2014-05-15 13:07:50.0313,-1,5.4
2014-05-15 13:04:03.0319,0,2.2,2014-05-15 13:07:50.0319,-1,5.5
2014-05-15 13:04:03.0325,0,2.1,2014-05-15 13:07:50.0325,-1,5.5
2014-05-15 13:04:03.0331,-0.2,2.1,2014-05-15 13:07:50.0331,-1.2,5.4
2014-05-15 13:04:03.0336,-0.2,2,2014-05-15 13:07:50.0336,-1.4,5.2
2014-05-15 13:04:03.0342,-0.7,1.9,2014-05-15 13:07:50.0342,-2,4.9
2014-05-15 13:04:03.0348,-0.9,2,2014-05-15 13:07:50.0348,-2.3,4.8
2014-05-15 13:04:03.0354,-1,2.1,2014-05-15 13:07:50.0354,-2.3,4.7
2014-05-15 13:04:03.0360,-0.8,2.3,2014-05-15 13:07:50.0360,-2.3,4.9
2014-05-15 13:04:03.0366,-0.7,2.4,2014-05-15 13:07:50.0366,-2.2,5
2014-05-15 13:04:03.0372,-0.7,2.6,2014-05-15 13:07:50.0372,-2.1,5.3
2014-05-15 13:04:03.0378,-0.7,2.7,2014-05-15 13:07:50.0378,-2.1,5.6
2014-05-15 13:04:03.0384,-0.7,2.8,2014-05-15 13:07:50.0384,-2.1,5.9
2014-05-15 13:04:03.0390,-0.8,3,2014-05-15 13:07:50.0390,-2.1,6.1
2014-05-15 13:04:03.0395,-0.7,3.1,2014-05-15 13:07:50.0395,-2.2,6.3
2014-05-15 13:04:03.0401,-0.8,3.1,2014-05-15 13:07:50.0401,-2.1,6.3
2014-05-15 13:04:03.0407,-1,3.1,2014-05-15 13:07:50.0407,-2.1,6.3
2014-05-15 13:04:03.0413,-1.2,3.1,2014-05-15 13:07:50.0413,-2.1,6.2
2014-05-15 13:04:03.0419,-1.3,3,2014-05-15 13:07:50.0419,-2.2,6.1
2014-05-15 13:04:03.0425,-1.6,2.8,2014-05-15 13:07:50.0425,-2.5,5.8
2014-05-15 13:04:03.0431,-1.7,2.7,2014-05-15 13:07:50.0431,-2.8,5.6
2014-05-15 13:04:03.0437,-1.8,2.4,2014-05-15 13:07:50.0437,-2.8,5.7
2014-05-15 13:04:03.0443,-1.7,2.2,2014-05-15 13:07:50.0443,-2.9,5.7
2014-05-15 13:04:03.0449,-1.7,2.1,2014-05-15 13:07:50.0449,-2.7,5.9
2014-05-15 13:04:03.0455,-1.6,2.2,2014-05-15 13:07:50.0455,-2.8,6.1
2014-05-15 13:04:03.0460,-1.4,2.2,2014-05-15 13:07:50.0460,-2.6,6.2
2014-05-15 13:04:03.0466,-1.3,2.5,2014-05-15 13:07:50.0466,-2.4,6.4
2014-05-15 13:04:03.0472,-1.2,2.6,2014-05-15 13:07:50.0472,-2.5,6.6
2014-05-15 13:04:03.0478,-1,2.8,2014-05-15 13:07:50.0478,-2.3,6.8
2014-05-15 13:04:03.0484,-0.9,2.9,2014-05-15 13:07:50.0484,-2.3,6.9
2014-05-15 13:04:03.0490,-0.8,3,2014-05-15 13:07:50.0490,-2.5,7
2014-05-15 13:04:03.0496,-0.9,3,2014-05-15 13:07:50.0496,-2.6,7
2014-05-15 13:04:03.0502,-0.9,3.1,2014-05-15 13:07:50.0502,-2.6,7
2014-05-15 13:04:03.0508,-1.2,3.1,2014-05-15 13:07:50.0508,-2.8,7.1
2014-05-15 13:04:03.0514,-1.3,3.2,2014-05-15 13:07:50.0514,-2.9,7.1
2014-05-15 13:04:03.0519,-1.4,3.3,2014-05-15 13:07:50.0519,-2.9,7.2
2014-05-15 13:04:03.0525,-1.5,3.4,2014-05-15 13:07:50.0525,-2.7,7.2
2014-05-15 13:04:03.0531,-1.6,3.4,2014-05-15 13:07:50.0531,-2.7,7.2
2014-05-15 13:04:03.0537,-1.5,3.6,2014-05-15 13:07:50.0537,-2.6,7.2
2014-05-15 13:04:03.0543,-1.6,3.6,2014-05-15 13:07:50.0543,-2.7,7.2
2014-05-15 13:04:03.0549,-1.6,3.5,2014-05-15 13:07:50.0549,-2.6,7.2
2014-05-15 13:04:03.0555,-1.5,3.3,2014-05-15 13:07:50.0555,-2.6,7.2
2014-05-15 13:04:03.0561,-1.5,3.1,2014-05-15 13:07:50.0561,-2.7,7.2
2014-05-15 13:04:03.0567,-1.2,2.9,2014-05-15 13:07:50.0567,-2.8,7.1
2014-05-15 13:04:03.0573,-1.2,2.8,2014-05-15 13:07:50.0573,-2.8,6.9
2014-05-15 13:04:03.0578,-1.2,2.7,2014-05-15 13:07:50.0578,-2.9,6.8
2014-05-15 13:04:03.0584,-1.1,2.7,2014-05-15 13:07:50.0584,-2.9,6.6
2014-05-15 13:04:03.0590,-1.2,2.6,2014-05-15 13:07:50.0590,-3.2,6.3
2014-05-15 13:04:03.0596,-1.3,2.7,2014-05-15 13:07:50.0596,-3.6,6.3
2014-05-15 13:04:03.0602,-1.4,2.8,2014-05-15 13:07:50.0602,-3.8,6.4
2014-05-15 13:04:03.0608,-1.5,2.8,2014-05-15 13:07:50.0608,-3.8,6.7
2014-05-15 13:04:03.0614,-1.7,3,2014-05-15 13:07:50.0614,-3.6,6.9
2014-05-15 13:04:03.0620,-1.7,3.2,2014-05-15 13:07:50.0620,-3.4,7
2014-05-15 13:04:03.0626,-1.8,3.4,2014-05-15 13:07:50.0626,-3.2,7.3
2014-05-15 13:04:03.0632,-1.7,3.4,2014-05-15 13:07:50.0632,-3,7.4
2014-05-15 13:04:03.0637,-1.7,3.5,2014-05-15 13:07:50.0637,-2.7,7.7
2014-05-15 13:04:03.0643,-1.5,3.5,2014-05-15 13:07:50.0643,-2.4,7.7
2014-05-15 13:04:03.0649,-1.5,3.6,2014-05-15 13:07:50.0649,-2.2,7.7
2014-05-15 13:04:03.0655,-1.3,3.7,2014-05-15 13:07:50.0655,-2.1,7.6
2014-05-15 13:04:03.0661,-1.2,3.7,2014-05-15 13:07:50.0661,-2.1,7.4
2014-05-15 13:04:03.0667,-1.1,3.8,2014-05-15 13:07:50.0667,-1.9,7.4
2014-05-15 13:04:03.0673,-1.3,3.6,2014-05-15 13:07:50.0673,-2.1,7.2
2014-05-15 13:04:03.0679,-1.5,3.6,2014-05-15 13:07:50.0679,-2.2,7.4
2014-05-15 13:04:03.0685,-1.7,3.5,2014-05-15 13:07:50.0685,-2.1,7.3
2014-05-15 13:04:03.0691,-1.6,3.5,2014-05-15 13:07:50.0691,-2.1,7.4
2014-05-15 13:04:03.0697,-1.6,3.5,2014-05-15 13:07:50.0697,-2,7.5
2014-05-15 13:04:03.0702,-1.5,3.6,2014-05-15 13:07:50.0702,-1.8,7.5
2014-05-15 13:04:03.0708,-1.4,3.6,2014-05-15 13:07:50.0708,-1.7,7.7
2014-05-15 13:04:03.0714,-1.2,3.7,2014-05-15 13:07:50.0714,-1.6,7.7
2014-05-15 13:04:03.0720,-1.2,3.7,2014-05-15 13:07:50.0720,-1.5,7.7
2014-05-15 13:04:03.0726,-1.4,3.7,2014-05-15 13:07:50.0726,-1.5,7.7
2014-05-15 13:04:03.0732,-1.6,3.5,2014-05-15 13:07:50.0732,-1.5,7.6
2014-05-15 13:04:03.0738,-1.8,3.6,2014-05-15 13:07:50.0738,-1.6,7.5
2014-05-15 13:04:03.0744,-2,3.6,2014-05-15 13:07:50.0744,-1.6,7.3
2014-05-15 13:04:03.0750,-2.1,3.8,2014-05-15 13:07:50.0750,-1.6,7.1
2014-05-15 13:04:03.0756,-2.4,3.6,2014-05-15 13:07:50.0756,-1.7,6.8
2014-05-15 13:04:03.0761,-2.8,3.6,2014-05-15 13:07:50.0761,-2.1,6.3
2014-05-15 13:04:03.0767,-3,3.7,2014-05-15 13:07:50.0767,-2.2,6.3
2014-05-15 13:04:03.0773,-3,3.6,2014-05-15 13:07:50.0773,-2.2,6.1
2014-05-15 13:04:03.0779,-3,3.6,2014-05-15 13:07:50.0779,-2.2,6
2014-05-15 13:04:03.0785,-2.8,3.7,2014-05-15 13:07:50.0785,-2.1,6.1
2014-05-15 13:04:03.0791,-2.6,3.8,2014-05-15 13:07:50.0791,-2,6.1
2014-05-15 13:04:03.0797,-2.4,3.9,2014-05-15 13:07:50.0797,-1.9,6.2
2014-05-15 13:04:03.0803,-2.3,4,2014-05-15 13:07:50.0803,-1.7,6.3
2014-05-15 13:04:03.0809,-2.2,4.1,2014-05-15 13:07:50.0809,-1.7,6.4
2014-05-15 13:04:03.0815,-2.2,4.1,2014-05-15 13:07:50.0815,-1.6,6.4
2014-05-15 13:04:03.0820,-2.1,4,2014-05-15 13:07:50.0820,-1.5,6.7
2014-05-15 13:04:03.0826,-2.1,4,2014-05-15 13:07:50.0826,-1.3,6.8
2014-05-15 13:04:03.0832,-1.9,3.8,2014-05-15 13:07:50.0832,-1.2,7
2014-05-15 13:04:03.0838,-2.1,3.6,2014-05-15 13:07:50.0838,-1.1,6.9
2014-05-15 13:04:03.0844,-2.4,3.4,2014-05-15 13:07:50.0844,-1.2,6.9
2014-05-15 13:04:03.0850,-2.5,3.3,2014-05-15 13:07:50.0850,-1.3,6.8
2014-05-15 13:04:03.0856,-2.7,3.3,2014-05-15 13:07:50.0856,-1.3,6.7
2014-05-15 13:04:03.0862,-2.7,3.2,2014-05-15 13:07:50.0862,-1.2,6.6
2014-05-15 13:04:03.0868,-2.7,3.3,2014-05-15 13:07:50.0868,-1.1,6.5
2014-05-15 13:04:03.0874,-2.8,3.5,2014-05-15 13:07:50.0874,-0.9,6.4
2014-05-15 13:04:03.0880,-2.8,3.6,2014-05-15 13:07:50.0880,-0.7,6.3
2014-05-15 13:04:03.0885,-2.7,3.7,2014-05-15 13:07:50.0885,-0.6,6.2
2014-05-15 13:04:03.0891,-2.7,3.8,2014-05-15 13:07:50.0891,-0.5,6.1
2014-05-15 13:04:03.0897,-2.6,3.9,2014-05-15 13:07:50.0897,-0.6,5.8
2014-05-15 13:04:03.0903,-2.5,4.1,2014-05-15 13:07:50.0903,-0.7,5.7
2014-05-15 13:04:03.0909,-2.3,4.3,2014-05-15 13:07:50.0909,-0.7,5.6
2014-05-15 13:04:03.0915,-2.1,4.5,2014-05-15 13:07:50.0915,-0.8,5.6
2014-05-15 13:04:03.0921,-2.3,4.6,2014-05-15 13:07:50.0921,-0.8,5.7
2014-05-15 13:04:03.0927,-2.7,4.5,2014-05-15 13:07:50.0927,-1.2,5.6
2014-05-15 13:04:03.0933,-3,4.4,2014-05-15 13:07:50.0933,-1.3,5.6
2014-05-15 13:04:03.0939,-3.1,4.3,2014-05-15 13:07:50.0939,-1.2,5.6
2014-05-15 13:04:03.0944,-3.1,4.1,2014-05-15 13:07:50.0944,-1.2,5.7
2014-05-15 13:04:03.0950,-3.1,3.9,2014-05-15 13:07:50.0950,-1,5.6
2014-05-15 13:04:03.0956,-3.1,3.8,2014-05-15 13:07:50.0956,-0.8,5.4
2014-05-15 13:04:03.0962,-3.1,3.6,2014-05-15 13:07:50.0962,-0.6,5.3
2014-05-15 13:04:03.0968,-2.9,3.4,2014-05-15 13:07:50.0968,-0.5,5
2014-05-15 13:04:03.0974,-2.8,3.2,2014-05-15 13:07:50.0974,-0.5,4.9
2014-05-15 13:04:03.0980,-2.9,3.1,2014-05-15 13:07:50.0980,-0.5,4.9
2014-05-15 13:04:03.0986,-2.8,3,2014-05-15 13:07:50.0986,-0.6,4.8
2014-05-15 13:04:03.0992,-2.7,3.1,2014-05-15 13:07:50.0992,-0.7,4.6
2014-05-15 13:04:03.0998,-2.6,3.1,2014-05-15 13:07:50.0998,-0.8,4.5
2014-05-15 13:04:03.1003,-2.6,3,2014-05-15 13:07:50.1003,-1,4.3
2014-05-15 13:04:03.1009,-2.9,3,2014-05-15 13:07:50.1009,-1.5,4.1
2014-05-15 13:04:03.1015,-3.2,3.1,2014-05-15 13:07:50.1015,-1.7,4.1
2014-05-15 13:04:03.1021,-3.1,3.4,2014-05-15 13:07:50.1021,-1.7,4.2
2014-05-15 13:04:03.1027,-3,3.7,2014-05-15 13:07:50.1027,-1.6,4.3
2014-05-15 13:04:03.1033,-2.9,3.8,2014-05-15 13:07:50.1033,-1.4,4.4
2014-05-15 13:04:03.1039,-2.9,3.9,2014-05-15 13:07:50.1039,-1.2,4.5
2014-05-15 13:04:03.1045,-2.9,3.7,2014-05-15 13:07:50.1045,-1,4.6
2014-05-15 13:04:03.1051,-2.8,3.5,2014-05-15 13:07:50.1051,-0.9,4.5
2014-05-15 13:04:03.1057,-2.9,3.3,2014-05-15 13:07:50.1057,-0.8,4.5
2014-05-15 13:04:03.1062,-3,3.2,2014-05-15 13:07:50.1062,-0.8,4.2
2014-05-15 13:04:03.1068,-2.9,3.1,2014-05-15 13:07:50.1068,-0.8,4.2
2014-05-15 13:04:03.1074,-2.8,3.1,2014-05-15 13:07:50.1074,-0.8,4
2014-05-15 13:04:03.1080,-2.7,3,2014-05-15 13:07:50.1080,-0.8,3.8
2014-05-15 13:04:03.1086,-2.7,2.9,2014-05-15 13:07:50.1086,-0.8,3.4
2014-05-15 13:04:03.1092,-2.9,2.6,2014-05-15 13:07:50.1092,-1.1,3.2
2014-05-15 13:04:03.1098,-3,2.6,2014-05-15 13:07:50.1098,-1.3,3.1
2014-05-15 13:04:03.1104,-3,2.8,2014-05-15 13:07:50.1104,-1.2,3.2
2014-05-15 13:04:03.1110,-2.8,2.9,2014-05-15 13:07:50.1110,-1.2,3.3
2014-05-15 13:04:03.1116,-2.7,3.1,2014-05-15 13:07:50.1116,-1,3.6
2014-05-15 13:04:03.1122,-2.7,3,2014-05-15 13:07:50.1122,-0.9,3.8
2014-05-15 13:04:03.1127,-2.7,3.1,2014-05-15 13:07:50.1127,-0.7,4
2014-05-15 13:04:03.1133,-2.8,3,2014-05-15 13:07:50.1133,-0.7,4.1
2014-05-15 13:04:03.1139,-2.8,2.9,2014-05-15 13:07:50.1139,-0.7,4
2014-05-15 13:04:03.1145,-2.8,2.8,2014-05-15 13:07:50.1145,-0.6,4.1
2014-05-15 13:04:03.1151,-2.9,2.6,2014-05-15 13:07:50.1151,-0.5,4
2014-05-15 13:04:03.1157,-2.8,2.6,2014-05-15 13:07:50.1157,-0.3,3.9
2014-05-15 13:04:03.1163,-2.8,2.5,2014-05-15 13:07:50.1163,-0.1,3.8
2014-05-15 13:04:03.1169,-2.7,2.3,2014-05-15 13:07:50.1169,-0.1,3.4
2014-05-15 13:04:03.1175,-3,2.1,2014-05-15 13:07:50.1175,-0.5,3.1
2014-05-15 13:04:03.1181,-3.2,2,2014-05-15 13:07:50.1181,-0.7,2.8
2014-05-15 13:04:03.1186,-3.3,1.9,2014-05-15 13:07:50.1186,-0.9,2.6
2014-05-15 13:04:03.1192,-3.1,1.8,2014-05-15 13:07:50.1192,-1,2.5
2014-05-15 13:04:03.1198,-3,1.8,2014-05-15 13:07:50.1198,-1.1,2.4
2014-05-15 13:04:03.1204,-3,1.9,2014-05-15 13:07:50.1204,-1.1,2.4
2014-05-15 13:04:03.1210,-3,1.9,2014-05-15 13:07:50.1210,-1.1,2.4
2014-05-15 13:04:03.1216,-3,2.1,2014-05-15 13:07:50.1216,-1.2,2.4
2014-05-15 13:04:03.1222,-3,2.3,2014-05-15 13:07:50.1222,-1.3,2.4
2014-05-15 13:04:03.1228,-2.9,2.6,2014-05-15 13:07:50.1228,-1.3,2.4
2014-05-15 13:04:03.1234,-2.9,2.7,2014-05-15 13:07:50.1234,-1.2,2.5
2014-05-15 13:04:03.1240,-2.9,2.8,2014-05-15 13:07:50.1240,-1.2,2.5
2014-05-15 13:04:03.1245,-2.8,2.9,2014-05-15 13:07:50.1245,-1,2.5
2014-05-15 13:04:03.1251,-2.9,2.8,2014-05-15 13:07:50.1251,-0.9,2.3
2014-05-15 13:04:03.1257,-3.3,2.7,2014-05-15 13:07:50.1257,-1.1,2.1
2014-05-15 13:04:03.1263,-3.5,2.6,2014-05-15 13:07:50.1263,-1.2,2.1
2014-05-15 13:04:03.1269,-3.5,2.4,2014-05-15 13:07:50.1269,-1.3,2.1
2014-05-15 13:04:03.1275,-3.4,2.3,2014-05-15 13:07:50.1275,-1,2.1
2014-05-15 13:04:03.1281,-3.3,2.1,2014-05-15 13:07:50.1281,-0.9,2.1
2014-05-15 13:04:03.1287,-3.3,1.8,2014-05-15 13:07:50.1287,-0.7,1.9
2014-05-15 13:04:03.1293,-3.4,1.7,2014-05-15 13:07:50.1293,-0.6,1.9
2014-05-15 13:04:03.1299,-3.3,1.4,2014-05-15 13:07:50.1299,-0.6,1.9
2014-05-15 13:04:03.1305,-3.3,1.5,2014-05-15 13:07:50.1305,-0.5,2
2014-05-15 13:04:03.1310,-3,1.5,2014-05-15 13:07:50.1310,-0.5,2.1
2014-05-15 13:04:03.1316,-2.9,1.5,2014-05-15 13:07:50.1316,-0.6,2.1
2014-05-15 13:04:03.1322,-2.9,1.4,2014-05-15 13:07:50.1322,-0.6,2.1
2014-05-15 13:04:03.1328,-3,1.4,2014-05-15 13:07:50.1328,-0.7,2
2014-05-15 13:04:03.1334,-3.1,1.2,2014-05-15 13:07:50.1334,-0.8,1.9
2014-05-15 13:04:03.1340,-3.4,1,2014-05-15 13:07:50.1340,-1.2,1.8
2014-05-15 13:04:03.1346,-3.7,1,2014-05-15 13:07:50.1346,-1.4,1.7
2014-05-15 13:04:03.1352,-3.9,1.1,2014-05-15 13:07:50.1352,-1.5,1.7
2014-05-15 13:04:03.1358,-3.9,1.3,2014-05-15 13:07:50.1358,-1.3,1.6
2014-05-15 13:04:03.1364,-3.9,1.5,2014-05-15 13:07:50.1364,-1.3,1.6
2014-05-15 13:04:03.1369,-3.9,1.6,2014-05-15 13:07:50.1369,-1.3,1.5
2014-05-15 13:04:03.1375,-3.8,1.7,2014-05-15 13:07:50.1375,-1.3,1.4
2014-05-15 13:04:03.1381,-3.8,1.9,2014-05-15 13:07:50.1381,-1.2,1.3
2014-05-15 13:04:03.1387,-3.6,2.1,2014-05-15 13:07:50.1387,-1.2,1.1
2014-05-15 13:04:03.1393,-3.3,2.3,2014-05-15 13:07:50.1393,-1.3,1.1
2014-05-15 13:04:03.1399,-3,2.5,2014-05-15 13:07:50.1399,-1.3,1.2
2014-05-15 13:04:03.1405,-2.9,2.6,2014-05-15 13:07:50.1405,-1.4,1.2
2014-05-15 13:04:03.1411,-3,2.5,2014-05-15 13:07:50.1411,-1.4,1.4
2014-05-15 13:04:03.1417,-3.1,2.4,2014-05-15 13:07:50.1417,-1.5,1.4
2014-05-15 13:04:03.1423,-3.5,2.3,2014-05-15 13:07:50.1423,-1.9,1.3
2014-05-15 13:04:03.1428,-3.8,2.1,2014-05-15 13:07:50.1428,-2.1,1.3
2014-05-15 13:04:03.1434,-3.9,2.1,2014-05-15 13:07:50.1434,-2.1,1.3
2014-05-15 13:04:03.1440,-3.9,2.1,2014-05-15 13:07:50.1440,-2.1,1.4
2014-05-15 13:04:03.1446,-3.9,2,2014-05-15 13:07:50.1446,-1.9,1.4
2014-05-15 13:04:03.1452,-3.8,2,2014-05-15 13:07:50.1452,-1.7,1.4
2014-05-15 13:04:03.1458,-3.6,1.9,2014-05-15 13:07:50.1458,-1.5,1.4
2014-05-15 13:04:03.1464,-3.6,1.8,2014-05-15 13:07:50.1464,-1.3,1.3
2014-05-15 13:04:03.1470,-3.4,1.8,2014-05-15 13:07:50.1470,-0.8,1.4
2014-05-15 13:04:03.1476,-3.3,1.8,2014-05-15 13:07:50.1476,-0.7,1.4
2014-05-15 13:04:03.1482,-3.2,1.9,2014-05-15 13:07:50.1482,-0.6,1.4
2014-05-15 13:04:03.1487,-3.3,1.9,2014-05-15 13:07:50.1487,-0.5,1.4
2014-05-15 13:04:03.1493,-3.4,1.8,2014-05-15 13:07:50.1493,-0.5,1.5
2014-05-15 13:04:03.1499,-3.6,1.7,2014-05-15 13:07:50.1499,-0.6,1.5
