TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2008-01-17 10:43:44.0608,4.1,0.3,2008-01-17 10:46:17.0608,0.5,0.8,2008-01-17 10:48:00.0608,1.3,0.6
2008-01-17 10:43:44.0614,4.2,0.3,2008-01-17 10:46:17.0614,0.5,0.7,2008-01-17 10:48:00.0614,1.3,0.6
2008-01-17 10:43:44.0620,4.2,0.4,2008-01-17 10:46:17.0620,0.6,0.7,2008-01-17 10:48:00.0620,1.3,0.7
2008-01-17 10:43:44.0626,4.2,0.6,2008-01-17 10:46:17.0626,0.7,0.6,2008-01-17 10:48:00.0626,1.4,0.8
2008-01-17 10:43:44.0632,4.2,0.7,2008-01-17 10:46:17.0632,0.8,0.7,2008-01-17 10:48:00.0632,1.4,0.7
2008-01-17 10:43:44.0637,4.2,0.8,2008-01-17 10:46:17.0637,0.8,0.7,2008-01-17 10:48:00.0637,1.2,0.5
2008-01-17 10:43:44.0643,4.2,0.8,2008-01-17 10:46:17.0643,0.9,0.6,2008-01-17 10:48:00.0643,1.2,0.5
2008-01-17 10:43:44.0649,4.3,0.9,2008-01-17 10:46:17.0649,0.9,0.5,2008-01-17 10:48:00.0649,1.3,0.4
2008-01-17 10:43:44.0655,4.4,0.9,2008-01-17 10:46:17.0655,0.7,0.4,2008-01-17 10:48:00.0655,1.2,0.3
2008-01-17 10:43:44.0661,4.4,0.9,2008-01-17 10:46:17.0661,0.5,0.2,2008-01-17 10:48:00.0661,1.1,0.2
2008-01-17 10:43:44.0667,4.4,0.8,2008-01-17 10:46:17.0667,0.2,0.2,2008-01-17 10:48:00.0667,1.1,0.1
2008-01-17 10:43:44.0673,4.4,0.3,2008-01-17 10:46:17.0673,-0.1,-0.2,2008-01-17 10:48:00.0673,0.8,-0.1
2008-01-17 10:43:44.0679,4.5,0,2008-01-17 10:46:17.0679,-0.6,-0.5,2008-01-17 10:48:00.0679,0.3,-0.5
2008-01-17 10:43:44.0685,4.4,-0.1,2008-01-17 10:46:17.0685,-0.8,-0.6,2008-01-17 10:48:00.0685,0,-0.6
2008-01-17 10:43:44.0691,4.6,-0.1,2008-01-17 10:46:17.0691,-0.9,-0.6,2008-01-17 10:48:00.0691,0,-0.4
2008-01-17 10:43:44.0697,4.6,0,2008-01-17 10:46:17.0697,-0.8,-0.6,2008-01-17 10:48:00.0697,0,-0.4
2008-01-17 10:43:44.0702,4.5,0,2008-01-17 10:46:17.0702,-0.8,-0.6,2008-01-17 10:48:00.0702,0,-0.3
2008-01-17 10:43:44.0708,4.6,0,2008-01-17 10:46:17.0708,-0.6,-0.7,2008-01-17 10:48:00.0708,0.1,-0.2
2008-01-17 10:43:44.0714,4.5,0,2008-01-17 10:46:17.0714,-0.4,-0.5,2008-01-17 10:48:00.0714,0.1,-0.1
2008-01-17 10:43:44.0720,4.7,0,2008-01-17 10:46:17.0720,-0.3,-0.6,2008-01-17 10:48:00.0720,0.2,-0.1
2008-01-17 10:43:44.0726,4.6,-0.2,2008-01-17 10:46:17.0726,-0.4,-0.6,2008-01-17 10:48:00.0726,0.2,-0.1
2008-01-17 10:43:44.0732,4.6,-0.4,2008-01-17 10:46:17.0732,-0.3,-0.5,2008-01-17 10:48:00.0732,0.3,-0.1
2008-01-17 10:43:44.0738,4.6,-0.7,2008-01-17 10:46:17.0738,-0.3,-0.3,2008-01-17 10:48:00.0738,0.3,-0.2
2008-01-17 10:43:44.0744,4.6,-0.9,2008-01-17 10:46:17.0744,-0.4,-0.3,2008-01-17 10:48:00.0744,0.2,-0.3
2008-01-17 10:43:44.0750,4.6,-1.2,2008-01-17 10:46:17.0750,-0.5,-0.5,2008-01-17 10:48:00.0750,0.1,-0.5
2008-01-17 10:43:44.0756,4.6,-1.8,2008-01-17 10:46:17.0756,-0.7,-0.7,2008-01-17 10:48:00.0756,-0.1,-0.9
2008-01-17 10:43:44.0761,4.6,-2.1,2008-01-17 10:46:17.0761,-1.1,-0.9,2008-01-17 10:48:00.0761,-0.4,-1.1
2008-01-17 10:43:44.0767,4.6,-2.1,2008-01-17 10:46:17.0767,-1.1,-1,2008-01-17 10:48:00.0767,-0.8,-1.3
2008-01-17 10:43:44.0773,4.6,-2,2008-01-17 10:46:17.0773,-1.2,-1,2008-01-17 10:48:00.0773,-1,-1.3
2008-01-17 10:43:44.0779,4.5,-1.9,2008-01-17 10:46:17.0779,-1.1,-0.8,2008-01-17 10:48:00.0779,-0.9,-1.2
2008-01-17 10:43:44.0785,4.5,-1.7,2008-01-17 10:46:17.0785,-1.1,-0.9,2008-01-17 10:48:00.0785,-0.9,-1.1
2008-01-17 10:43:44.0791,4.4,-1.7,2008-01-17 10:46:17.0791,-1.1,-0.9,2008-01-17 10:48:00.0791,-1,-1.1
2008-01-17 10:43:44.0797,4.4,-1.6,2008-01-17 10:46:17.0797,-1.1,-0.9,2008-01-17 10:48:00.0797,-1,-1.1
2008-01-17 10:43:44.0803,4.4,-1.5,2008-01-17 10:46:17.0803,-1.1,-1,2008-01-17 10:48:00.0803,-0.8,-1
2008-01-17 10:43:44.0809,4.3,-1.5,2008-01-17 10:46:17.0809,-1.2,-1.2,2008-01-17 10:48:00.0809,-0.8,-1.1
2008-01-17 10:43:44.0815,4.2,-1.5,2008-01-17 10:46:17.0815,-1.4,-1.3,2008-01-17 10:48:00.0815,-0.8,-1.2
2008-01-17 10:43:44.0820,4.2,-1.5,2008-01-17 10:46:17.0820,-1.6,-1.3,2008-01-17 10:48:00.0820,-0.8,-1.2
2008-01-17 10:43:44.0826,4.1,-1.4,2008-01-17 10:46:17.0826,-1.7,-1.3,2008-01-17 10:48:00.0826,-0.9,-1.3
2008-01-17 10:43:44.0832,4,-1.3,2008-01-17 10:46:17.0832,-1.7,-1.3,2008-01-17 10:48:00.0832,-0.9,-1.4
2008-01-17 10:43:44.0838,4,-1.6,2008-01-17 10:46:17.0838,-2,-1.6,2008-01-17 10:48:00.0838,-1.2,-1.8
2008-01-17 10:43:44.0844,4,-1.8,2008-01-17 10:46:17.0844,-2.3,-1.9,2008-01-17 10:48:00.0844,-1.7,-2.1
2008-01-17 10:43:44.0850,3.9,-1.9,2008-01-17 10:46:17.0850,-2.5,-2,2008-01-17 10:48:00.0850,-1.8,-2.3
2008-01-17 10:43:44.0856,3.9,-1.8,2008-01-17 10:46:17.0856,-2.5,-2.1,2008-01-17 10:48:00.0856,-1.8,-2.4
2008-01-17 10:43:44.0862,3.9,-1.7,2008-01-17 10:46:17.0862,-2.6,-2.1,2008-01-17 10:48:00.0862,-1.9,-2.3
2008-01-17 10:43:44.0868,3.9,-1.7,2008-01-17 10:46:17.0868,-2.6,-2,2008-01-17 10:48:00.0868,-1.8,-2.2
2008-01-17 10:43:44.0874,3.8,-1.7,2008-01-17 10:46:17.0874,-2.5,-1.9,2008-01-17 10:48:00.0874,-1.7,-2.1
2008-01-17 10:43:44.0880,3.7,-1.6,2008-01-17 10:46:17.0880,-2.4,-2,2008-01-17 10:48:00.0880,-1.8,-2.1
2008-01-17 10:43:44.0885,3.7,-1.6,2008-01-17 10:46:17.0885,-2.3,-1.9,2008-01-17 10:48:00.0885,-1.8,-2.1
2008-01-17 10:43:44.0891,3.6,-1.6,2008-01-17 10:46:17.0891,-2.2,-2,2008-01-17 10:48:00.0891,-1.8,-1.9
2008-01-17 10:43:44.0897,3.5,-1.6,2008-01-17 10:46:17.0897,-2.1,-2,2008-01-17 10:48:00.0897,-1.7,-1.8
2008-01-17 10:43:44.0903,3.4,-1.7,2008-01-17 10:46:17.0903,-2,-2.1,2008-01-17 10:48:00.0903,-1.6,-1.9
2008-01-17 10:43:44.0909,3.4,-1.6,2008-01-17 10:46:17.0909,-1.9,-2,2008-01-17 10:48:00.0909,-1.5,-1.6
2008-01-17 10:43:44.0915,3.5,-1.6,2008-01-17 10:46:17.0915,-1.9,-2,2008-01-17 10:48:00.0915,-1.3,-1.6
2008-01-17 10:43:44.0921,3.4,-2,2008-01-17 10:46:17.0921,-2,-2.2,2008-01-17 10:48:00.0921,-1.4,-1.9
2008-01-17 10:43:44.0927,3.3,-2.2,2008-01-17 10:46:17.0927,-2.4,-2.4,2008-01-17 10:48:00.0927,-1.7,-2.1
2008-01-17 10:43:44.0933,3.3,-2.3,2008-01-17 10:46:17.0933,-2.5,-2.5,2008-01-17 10:48:00.0933,-1.7,-2.1
2008-01-17 10:43:44.0939,3.3,-2.3,2008-01-17 10:46:17.0939,-2.6,-2.4,2008-01-17 10:48:00.0939,-1.8,-2.1
2008-01-17 10:43:44.0944,3.1,-2.3,2008-01-17 10:46:17.0944,-2.6,-2.4,2008-01-17 10:48:00.0944,-1.8,-2.1
2008-01-17 10:43:44.0950,3.1,-2.3,2008-01-17 10:46:17.0950,-2.6,-2.2,2008-01-17 10:48:00.0950,-1.9,-2.1
2008-01-17 10:43:44.0956,3.1,-2.4,2008-01-17 10:46:17.0956,-2.4,-2.1,2008-01-17 10:48:00.0956,-1.8,-2.1
2008-01-17 10:43:44.0962,3,-2.3,2008-01-17 10:46:17.0962,-2.3,-2.1,2008-01-17 10:48:00.0962,-1.7,-2
2008-01-17 10:43:44.0968,2.9,-2.2,2008-01-17 10:46:17.0968,-2.2,-2,2008-01-17 10:48:00.0968,-1.7,-2
2008-01-17 10:43:44.0974,2.9,-2.1,2008-01-17 10:46:17.0974,-2.1,-1.8,2008-01-17 10:48:00.0974,-1.8,-2
2008-01-17 10:43:44.0980,2.8,-2.1,2008-01-17 10:46:17.0980,-2.1,-1.6,2008-01-17 10:48:00.0980,-1.7,-1.8
2008-01-17 10:43:44.0986,2.7,-2.1,2008-01-17 10:46:17.0986,-2.1,-1.5,2008-01-17 10:48:00.0986,-1.6,-1.8
2008-01-17 10:43:44.0992,2.7,-2.1,2008-01-17 10:46:17.0992,-2.1,-1.4,2008-01-17 10:48:00.0992,-1.6,-1.8
2008-01-17 10:43:44.0998,2.6,-2.1,2008-01-17 10:46:17.0998,-2.1,-1.4,2008-01-17 10:48:00.0998,-1.6,-1.8
2008-01-17 10:43:44.1003,2.5,-2.4,2008-01-17 10:46:17.1003,-2.1,-1.8,2008-01-17 10:48:00.1003,-1.6,-2.1
2008-01-17 10:43:44.1009,2.5,-2.6,2008-01-17 10:46:17.1009,-2.7,-2.2,2008-01-17 10:48:00.1009,-2.1,-2.3
2008-01-17 10:43:44.1015,2.4,-2.7,2008-01-17 10:46:17.1015,-3,-2.5,2008-01-17 10:48:00.1015,-2.2,-2.4
2008-01-17 10:43:44.1021,2.4,-2.7,2008-01-17 10:46:17.1021,-3.1,-2.6,2008-01-17 10:48:00.1021,-2.2,-2.4
2008-01-17 10:43:44.1027,2.3,-2.4,2008-01-17 10:46:17.1027,-3,-2.5,2008-01-17 10:48:00.1027,-2.1,-2.3
2008-01-17 10:43:44.1033,2.2,-2.3,2008-01-17 10:46:17.1033,-3,-2.4,2008-01-17 10:48:00.1033,-2.1,-2.2
2008-01-17 10:43:44.1039,2.2,-2.1,2008-01-17 10:46:17.1039,-2.9,-2.3,2008-01-17 10:48:00.1039,-2,-2.1
2008-01-17 10:43:44.1045,2.1,-1.9,2008-01-17 10:46:17.1045,-2.7,-2.1,2008-01-17 10:48:00.1045,-1.7,-2.1
2008-01-17 10:43:44.1051,2.1,-1.7,2008-01-17 10:46:17.1051,-2.5,-2.1,2008-01-17 10:48:00.1051,-1.5,-2.1
2008-01-17 10:43:44.1057,2.1,-1.6,2008-01-17 10:46:17.1057,-2.5,-2.1,2008-01-17 10:48:00.1057,-1.5,-2.1
2008-01-17 10:43:44.1062,2.1,-1.6,2008-01-17 10:46:17.1062,-2.5,-2,2008-01-17 10:48:00.1062,-1.6,-2.1
2008-01-17 10:43:44.1068,2.1,-1.5,2008-01-17 10:46:17.1068,-2.3,-1.8,2008-01-17 10:48:00.1068,-1.5,-2.1
2008-01-17 10:43:44.1074,2,-1.5,2008-01-17 10:46:17.1074,-2.3,-1.8,2008-01-17 10:48:00.1074,-1.4,-2.1
2008-01-17 10:43:44.1080,2,-1.5,2008-01-17 10:46:17.1080,-2.1,-1.7,2008-01-17 10:48:00.1080,-1.6,-2.1
2008-01-17 10:43:44.1086,1.9,-1.6,2008-01-17 10:46:17.1086,-2.2,-2,2008-01-17 10:48:00.1086,-1.6,-2.3
2008-01-17 10:43:44.1092,1.9,-1.9,2008-01-17 10:46:17.1092,-2.4,-2.3,2008-01-17 10:48:00.1092,-2.1,-2.4
2008-01-17 10:43:44.1098,1.8,-1.9,2008-01-17 10:46:17.1098,-2.6,-2.4,2008-01-17 10:48:00.1098,-2.1,-2.4
2008-01-17 10:43:44.1104,1.8,-1.8,2008-01-17 10:46:17.1104,-2.6,-2.4,2008-01-17 10:48:00.1104,-2.1,-2.3
2008-01-17 10:43:44.1110,1.7,-1.7,2008-01-17 10:46:17.1110,-2.5,-2.2,2008-01-17 10:48:00.1110,-2,-2.1
