TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2016-06-23 12:31:39.0331,-0.2,2.1,2016-06-23 12:33:53.0331,1.9,3,2016-06-23 12:35:58.0331,1.1,1.3
2016-06-23 12:31:39.0336,-0.1,1.9,2016-06-23 12:33:53.0336,1.9,2.8,2016-06-23 12:35:58.0336,1.1,1.1
2016-06-23 12:31:39.0342,-0.1,1.6,2016-06-23 12:33:53.0342,1.7,2.5,2016-06-23 12:35:58.0342,0.8,0.9
2016-06-23 12:31:39.0348,0,1.5,2016-06-23 12:33:53.0348,1.4,2.4,2016-06-23 12:35:58.0348,0.9,1
2016-06-23 12:31:39.0354,0.2,1.5,2016-06-23 12:33:53.0354,1.5,2.4,2016-06-23 12:35:58.0354,0.8,1
2016-06-23 12:31:39.0360,0.4,1.6,2016-06-23 12:33:53.0360,1.7,2.4,2016-06-23 12:35:58.0360,1,1.2
2016-06-23 12:31:39.0366,0.7,1.7,2016-06-23 12:33:53.0366,1.9,2.5,2016-06-23 12:35:58.0366,1,1.4
2016-06-23 12:31:39.0372,1,1.9,2016-06-23 12:33:53.0372,2.1,2.7,2016-06-23 12:35:58.0372,1.4,1.6
2016-06-23 12:31:39.0378,1,2,2016-06-23 12:33:53.0378,2.3,2.9,2016-06-23 12:35:58.0378,1.6,1.9
2016-06-23 12:31:39.0384,1,2,2016-06-23 12:33:53.0384,2.6,3,2016-06-23 12:35:58.0384,2,2.1
2016-06-23 12:31:39.0390,1,2,2016-06-23 12:33:53.0390,2.7,3.2,2016-06-23 12:35:58.0390,2.2,2.1
2016-06-23 12:31:39.0395,0.9,2.1,2016-06-23 12:33:53.0395,2.8,3.4,2016-06-23 12:35:58.0395,2.4,2.4
2016-06-23 12:31:39.0401,1.1,2.2,2016-06-23 12:33:53.0401,2.9,3.5,2016-06-23 12:35:58.0401,2.6,2.5
2016-06-23 12:31:39.0407,1.3,2.4,2016-06-23 12:33:53.0407,3,3.6,2016-06-23 12:35:58.0407,2.9,2.7
2016-06-23 12:31:39.0413,1.6,2.6,2016-06-23 12:33:53.0413,3.1,3.7,2016-06-23 12:35:58.0413,3,2.8
2016-06-23 12:31:39.0419,1.8,2.7,2016-06-23 12:33:53.0419,3.1,3.6,2016-06-23 12:35:58.0419,3.1,2.8
2016-06-23 12:31:39.0425,1.6,2.4,2016-06-23 12:33:53.0425,3,3.3,2016-06-23 12:35:58.0425,2.8,2.5
2016-06-23 12:31:39.0431,1.3,2.5,2016-06-23 12:33:53.0431,3,3.3,2016-06-23 12:35:58.0431,2.7,2.5
2016-06-23 12:31:39.0437,1.1,2.5,2016-06-23 12:33:53.0437,3.1,3.3,2016-06-23 12:35:58.0437,2.7,2.4
2016-06-23 12:31:39.0443,1.1,2.7,2016-06-23 12:33:53.0443,3.4,3.3,2016-06-23 12:35:58.0443,2.9,2.4
2016-06-23 12:31:39.0449,1.1,2.8,2016-06-23 12:33:53.0449,3.7,3.6,2016-06-23 12:35:58.0449,3.1,2.5
2016-06-23 12:31:39.0455,1.4,3.1,2016-06-23 12:33:53.0455,4,3.8,2016-06-23 12:35:58.0455,3.2,2.6
2016-06-23 12:31:39.0460,1.9,3.4,2016-06-23 12:33:53.0460,4.2,4.1,2016-06-23 12:35:58.0460,3.5,2.8
2016-06-23 12:31:39.0466,2.1,3.6,2016-06-23 12:33:53.0466,4.4,4.2,2016-06-23 12:35:58.0466,3.7,2.8
2016-06-23 12:31:39.0472,2.3,3.9,2016-06-23 12:33:53.0472,4.5,4.3,2016-06-23 12:35:58.0472,3.9,2.7
2016-06-23 12:31:39.0478,2.4,4.1,2016-06-23 12:33:53.0478,4.5,4.5,2016-06-23 12:35:58.0478,4,2.7
2016-06-23 12:31:39.0484,2.7,4.4,2016-06-23 12:33:53.0484,4.5,4.6,2016-06-23 12:35:58.0484,4.2,2.9
2016-06-23 12:31:39.0490,2.9,4.6,2016-06-23 12:33:53.0490,4.7,4.7,2016-06-23 12:35:58.0490,4.5,2.9
2016-06-23 12:31:39.0496,3,4.9,2016-06-23 12:33:53.0496,4.8,5,2016-06-23 12:35:58.0496,4.7,3.1
2016-06-23 12:31:39.0502,3.1,5,2016-06-23 12:33:53.0502,5,5.2,2016-06-23 12:35:58.0502,4.9,3
2016-06-23 12:31:39.0508,2.7,4.7,2016-06-23 12:33:53.0508,4.9,5.1,2016-06-23 12:35:58.0508,4.7,2.7
2016-06-23 12:31:39.0514,2.4,4.8,2016-06-23 12:33:53.0514,4.8,5.3,2016-06-23 12:35:58.0514,4.6,2.8
2016-06-23 12:31:39.0519,2.3,4.9,2016-06-23 12:33:53.0519,4.8,5.5,2016-06-23 12:35:58.0519,4.5,2.9
2016-06-23 12:31:39.0525,2.1,5.1,2016-06-23 12:33:53.0525,5,5.8,2016-06-23 12:35:58.0525,4.5,3.1
2016-06-23 12:31:39.0531,2.1,5.2,2016-06-23 12:33:53.0531,5.3,6.1,2016-06-23 12:35:58.0531,4.5,3.4
2016-06-23 12:31:39.0537,2.1,5.3,2016-06-23 12:33:53.0537,5.7,6.3,2016-06-23 12:35:58.0537,4.5,3.6
2016-06-23 12:31:39.0543,2.1,5.4,2016-06-23 12:33:53.0543,6,6.5,2016-06-23 12:35:58.0543,4.6,3.9
2016-06-23 12:31:39.0549,2.2,5.4,2016-06-23 12:33:53.0549,6.3,6.7,2016-06-23 12:35:58.0549,5,4.1
2016-06-23 12:31:39.0555,2.1,5.3,2016-06-23 12:33:53.0555,6.3,6.7,2016-06-23 12:35:58.0555,5.4,4.3
2016-06-23 12:31:39.0561,2.2,5.3,2016-06-23 12:33:53.0561,6.4,6.7,2016-06-23 12:35:58.0561,5.7,4.4
2016-06-23 12:31:39.0567,2.3,5.4,2016-06-23 12:33:53.0567,6.5,6.7,2016-06-23 12:35:58.0567,5.8,4.5
2016-06-23 12:31:39.0573,2.6,5.4,2016-06-23 12:33:53.0573,6.7,6.8,2016-06-23 12:35:58.0573,6,4.7
2016-06-23 12:31:39.0578,2.7,5.3,2016-06-23 12:33:53.0578,6.7,6.8,2016-06-23 12:35:58.0578,6,4.7
2016-06-23 12:31:39.0584,2.9,5.2,2016-06-23 12:33:53.0584,6.5,6.7,2016-06-23 12:35:58.0584,6.1,4.7
2016-06-23 12:31:39.0590,2.7,4.7,2016-06-23 12:33:53.0590,6.1,6.3,2016-06-23 12:35:58.0590,5.8,4.4
2016-06-23 12:31:39.0596,2.4,4.5,2016-06-23 12:33:53.0596,5.7,6.3,2016-06-23 12:35:58.0596,5.5,4.4
2016-06-23 12:31:39.0602,2.4,4.3,2016-06-23 12:33:53.0602,5.4,6.1,2016-06-23 12:35:58.0602,5.4,4.3
2016-06-23 12:31:39.0608,2.2,4.3,2016-06-23 12:33:53.0608,5.3,6.1,2016-06-23 12:35:58.0608,5.6,4.4
2016-06-23 12:31:39.0614,2.2,4.3,2016-06-23 12:33:53.0614,5.2,6.2,2016-06-23 12:35:58.0614,5.5,4.4
2016-06-23 12:31:39.0620,2.1,4.2,2016-06-23 12:33:53.0620,5.3,6.3,2016-06-23 12:35:58.0620,5.4,4.3
2016-06-23 12:31:39.0626,2.1,4.1,2016-06-23 12:33:53.0626,5.3,6.3,2016-06-23 12:35:58.0626,5.4,4.4
2016-06-23 12:31:39.0632,1.8,4.1,2016-06-23 12:33:53.0632,5.4,6.3,2016-06-23 12:35:58.0632,5.5,4.4
2016-06-23 12:31:39.0637,1.6,4,2016-06-23 12:33:53.0637,5.3,6.2,2016-06-23 12:35:58.0637,5.5,4.5
2016-06-23 12:31:39.0643,1.2,4,2016-06-23 12:33:53.0643,5.3,6.2,2016-06-23 12:35:58.0643,5.4,4.5
2016-06-23 12:31:39.0649,1.1,4,2016-06-23 12:33:53.0649,5.3,6.1,2016-06-23 12:35:58.0649,5.3,4.4
2016-06-23 12:31:39.0655,0.9,4,2016-06-23 12:33:53.0655,5.3,6.1,2016-06-23 12:35:58.0655,5.2,4.4
2016-06-23 12:31:39.0661,0.6,3.9,2016-06-23 12:33:53.0661,5.3,6.1,2016-06-23 12:35:58.0661,5.2,4.5
2016-06-23 12:31:39.0667,0.3,3.8,2016-06-23 12:33:53.0667,5.3,6,2016-06-23 12:35:58.0667,5.2,4.2
2016-06-23 12:31:39.0673,0,3.2,2016-06-23 12:33:53.0673,4.9,5.5,2016-06-23 12:35:58.0673,4.7,3.8
2016-06-23 12:31:39.0679,-0.3,3,2016-06-23 12:33:53.0679,4.4,5.3,2016-06-23 12:35:58.0679,4.4,3.6
2016-06-23 12:31:39.0685,-0.5,2.8,2016-06-23 12:33:53.0685,4.1,5.1,2016-06-23 12:35:58.0685,4.3,3.6
2016-06-23 12:31:39.0691,-0.5,2.9,2016-06-23 12:33:53.0691,3.9,5,2016-06-23 12:35:58.0691,4.4,3.5
2016-06-23 12:31:39.0697,-0.5,3,2016-06-23 12:33:53.0697,4,5.1,2016-06-23 12:35:58.0697,4.6,3.5
2016-06-23 12:31:39.0702,-0.4,3.1,2016-06-23 12:33:53.0702,3.9,5.1,2016-06-23 12:35:58.0702,4.6,3.4
2016-06-23 12:31:39.0708,-0.3,3.3,2016-06-23 12:33:53.0708,3.9,5.1,2016-06-23 12:35:58.0708,4.8,3.4
2016-06-23 12:31:39.0714,-0.1,3.4,2016-06-23 12:33:53.0714,4,5,2016-06-23 12:35:58.0714,4.7,3.2
2016-06-23 12:31:39.0720,0,3.5,2016-06-23 12:33:53.0720,4,5.1,2016-06-23 12:35:58.0720,4.9,3.2
2016-06-23 12:31:39.0726,0.2,3.6,2016-06-23 12:33:53.0726,4,5.1,2016-06-23 12:35:58.0726,4.7,3
2016-06-23 12:31:39.0732,0.5,3.6,2016-06-23 12:33:53.0732,4.1,5.2,2016-06-23 12:35:58.0732,4.5,2.9
2016-06-23 12:31:39.0738,0.7,3.6,2016-06-23 12:33:53.0738,4,5.3,2016-06-23 12:35:58.0738,4.4,2.7
2016-06-23 12:31:39.0744,0.7,3.5,2016-06-23 12:33:53.0744,4.1,5.4,2016-06-23 12:35:58.0744,4.2,2.7
2016-06-23 12:31:39.0750,0.4,3.4,2016-06-23 12:33:53.0750,4.1,5.2,2016-06-23 12:35:58.0750,4.1,2.6
2016-06-23 12:31:39.0756,0.1,3,2016-06-23 12:33:53.0756,3.9,4.9,2016-06-23 12:35:58.0756,4,2.1
2016-06-23 12:31:39.0761,0,2.7,2016-06-23 12:33:53.0761,3.6,4.6,2016-06-23 12:35:58.0761,3.5,2
2016-06-23 12:31:39.0767,0.1,2.7,2016-06-23 12:33:53.0767,3.6,4.6,2016-06-23 12:35:58.0767,3.3,2.1
2016-06-23 12:31:39.0773,0.2,2.6,2016-06-23 12:33:53.0773,3.5,4.6,2016-06-23 12:35:58.0773,3.5,2.2
2016-06-23 12:31:39.0779,0.3,2.5,2016-06-23 12:33:53.0779,3.6,4.7,2016-06-23 12:35:58.0779,3.7,2.5
2016-06-23 12:31:39.0785,0.2,2.4,2016-06-23 12:33:53.0785,3.6,4.7,2016-06-23 12:35:58.0785,3.8,2.6
2016-06-23 12:31:39.0791,0.1,2.1,2016-06-23 12:33:53.0791,3.5,4.7,2016-06-23 12:35:58.0791,3.9,2.8
2016-06-23 12:31:39.0797,0,2,2016-06-23 12:33:53.0797,3.4,4.6,2016-06-23 12:35:58.0797,4.1,3
2016-06-23 12:31:39.0803,-0.1,1.7,2016-06-23 12:33:53.0803,3.5,4.5,2016-06-23 12:35:58.0803,4.3,3
2016-06-23 12:31:39.0809,-0.3,1.6,2016-06-23 12:33:53.0809,3.5,4.3,2016-06-23 12:35:58.0809,4.5,3
2016-06-23 12:31:39.0815,-0.4,1.4,2016-06-23 12:33:53.0815,3.6,4.2,2016-06-23 12:35:58.0815,4.7,2.9
2016-06-23 12:31:39.0820,-0.5,1.2,2016-06-23 12:33:53.0820,3.7,4,2016-06-23 12:35:58.0820,4.7,2.7
2016-06-23 12:31:39.0826,-0.7,1.1,2016-06-23 12:33:53.0826,3.7,3.7,2016-06-23 12:35:58.0826,4.7,2.6
2016-06-23 12:31:39.0832,-1,0.9,2016-06-23 12:33:53.0832,3.7,3.5,2016-06-23 12:35:58.0832,4.8,2.5
2016-06-23 12:31:39.0838,-1.5,0.6,2016-06-23 12:33:53.0838,3.4,3,2016-06-23 12:35:58.0838,4.5,2.1
2016-06-23 12:31:39.0844,-1.8,0.4,2016-06-23 12:33:53.0844,3.1,2.7,2016-06-23 12:35:58.0844,3.9,1.9
2016-06-23 12:31:39.0850,-1.9,0.4,2016-06-23 12:33:53.0850,3,2.6,2016-06-23 12:35:58.0850,3.6,1.9
2016-06-23 12:31:39.0856,-1.8,0.6,2016-06-23 12:33:53.0856,3,2.6,2016-06-23 12:35:58.0856,3.4,1.8
2016-06-23 12:31:39.0862,-1.8,0.8,2016-06-23 12:33:53.0862,3.1,2.8,2016-06-23 12:35:58.0862,3.4,1.8
2016-06-23 12:31:39.0868,-1.8,0.9,2016-06-23 12:33:53.0868,3.2,3,2016-06-23 12:35:58.0868,3.2,1.8
2016-06-23 12:31:39.0874,-1.9,1,2016-06-23 12:33:53.0874,3.1,3.1,2016-06-23 12:35:58.0874,3.2,1.7
2016-06-23 12:31:39.0880,-1.8,1.2,2016-06-23 12:33:53.0880,3.1,3.3,2016-06-23 12:35:58.0880,3.2,1.6
2016-06-23 12:31:39.0885,-1.8,1.4,2016-06-23 12:33:53.0885,3.2,3.4,2016-06-23 12:35:58.0885,3.3,1.6
2016-06-23 12:31:39.0891,-1.5,1.4,2016-06-23 12:33:53.0891,3.2,3.5,2016-06-23 12:35:58.0891,3.4,1.6
2016-06-23 12:31:39.0897,-1.4,1.6,2016-06-23 12:33:53.0897,3.3,3.6,2016-06-23 12:35:58.0897,3.5,1.7
2016-06-23 12:31:39.0903,-1.2,1.5,2016-06-23 12:33:53.0903,3.4,3.7,2016-06-23 12:35:58.0903,3.4,1.6
2016-06-23 12:31:39.0909,-1,1.5,2016-06-23 12:33:53.0909,3.4,3.7,2016-06-23 12:35:58.0909,3.3,1.6
2016-06-23 12:31:39.0915,-1,1.6,2016-06-23 12:33:53.0915,3.3,3.7,2016-06-23 12:35:58.0915,3.2,1.7
2016-06-23 12:31:39.0921,-1.3,1.2,2016-06-23 12:33:53.0921,3.1,3.4,2016-06-23 12:35:58.0921,3.1,1.4
2016-06-23 12:31:39.0927,-1.6,1,2016-06-23 12:33:53.0927,2.7,3.1,2016-06-23 12:35:58.0927,2.8,1.2
2016-06-23 12:31:39.0933,-1.8,0.9,2016-06-23 12:33:53.0933,2.5,3.2,2016-06-23 12:35:58.0933,2.5,1.2
2016-06-23 12:31:39.0939,-2,0.9,2016-06-23 12:33:53.0939,2.4,3.2,2016-06-23 12:35:58.0939,2.5,1.3
2016-06-23 12:31:39.0944,-2.1,1,2016-06-23 12:33:53.0944,2.3,3.1,2016-06-23 12:35:58.0944,2.6,1.3
2016-06-23 12:31:39.0950,-2.1,1.1,2016-06-23 12:33:53.0950,2.3,3.1,2016-06-23 12:35:58.0950,2.8,1.4
2016-06-23 12:31:39.0956,-2,1.2,2016-06-23 12:33:53.0956,2.4,3.1,2016-06-23 12:35:58.0956,2.9,1.5
2016-06-23 12:31:39.0962,-1.8,1.1,2016-06-23 12:33:53.0962,2.5,3,2016-06-23 12:35:58.0962,3,1.5
2016-06-23 12:31:39.0968,-1.5,1.2,2016-06-23 12:33:53.0968,2.6,2.9,2016-06-23 12:35:58.0968,3.1,1.6
2016-06-23 12:31:39.0974,-1.3,1.1,2016-06-23 12:33:53.0974,2.9,2.9,2016-06-23 12:35:58.0974,3.3,1.6
2016-06-23 12:31:39.0980,-1,1,2016-06-23 12:33:53.0980,3.2,2.9,2016-06-23 12:35:58.0980,3.4,1.7
2016-06-23 12:31:39.0986,-0.8,0.8,2016-06-23 12:33:53.0986,3.3,2.9,2016-06-23 12:35:58.0986,3.3,1.6
2016-06-23 12:31:39.0992,-0.7,0.7,2016-06-23 12:33:53.0992,3.3,2.8,2016-06-23 12:35:58.0992,3.3,1.7
2016-06-23 12:31:39.0998,-0.6,0.6,2016-06-23 12:33:53.0998,3.2,2.8,2016-06-23 12:35:58.0998,3.2,1.6
2016-06-23 12:31:39.1003,-0.6,0.4,2016-06-23 12:33:53.1003,3,2.5,2016-06-23 12:35:58.1003,3.1,1.4
2016-06-23 12:31:39.1009,-0.9,0,2016-06-23 12:33:53.1009,2.6,2.2,2016-06-23 12:35:58.1009,2.8,1.1
2016-06-23 12:31:39.1015,-1.1,-0.1,2016-06-23 12:33:53.1015,2.3,2.1,2016-06-23 12:35:58.1015,2.7,0.9
2016-06-23 12:31:39.1021,-1.1,-0.2,2016-06-23 12:33:53.1021,2.2,2.1,2016-06-23 12:35:58.1021,2.5,0.7
2016-06-23 12:31:39.1027,-1.2,-0.2,2016-06-23 12:33:53.1027,2.2,2.1,2016-06-23 12:35:58.1027,2.4,0.7
2016-06-23 12:31:39.1033,-1.3,-0.2,2016-06-23 12:33:53.1033,2.1,2.1,2016-06-23 12:35:58.1033,2.5,0.7
2016-06-23 12:31:39.1039,-1.3,-0.2,2016-06-23 12:33:53.1039,2.1,2.1,2016-06-23 12:35:58.1039,2.4,0.6
2016-06-23 12:31:39.1045,-1.3,-0.2,2016-06-23 12:33:53.1045,2.1,2.1,2016-06-23 12:35:58.1045,2.4,0.5
2016-06-23 12:31:39.1051,-1.2,-0.2,2016-06-23 12:33:53.1051,2.1,2,2016-06-23 12:35:58.1051,2.4,0.5
2016-06-23 12:31:39.1057,-1.1,-0.1,2016-06-23 12:33:53.1057,2.2,2.1,2016-06-23 12:35:58.1057,2.5,0.5
2016-06-23 12:31:39.1062,-0.9,-0.1,2016-06-23 12:33:53.1062,2.4,2,2016-06-23 12:35:58.1062,2.6,0.5
2016-06-23 12:31:39.1068,-1.2,-0.2,2016-06-23 12:33:53.1068,2.6,2,2016-06-23 12:35:58.1068,2.7,0.3
2016-06-23 12:31:39.1074,-1.4,-0.2,2016-06-23 12:33:53.1074,2.5,1.9,2016-06-23 12:35:58.1074,2.5,0.3
2016-06-23 12:31:39.1080,-1.6,-0.1,2016-06-23 12:33:53.1080,2.4,1.9,2016-06-23 12:35:58.1080,2.6,0.2
2016-06-23 12:31:39.1086,-1.6,-0.1,2016-06-23 12:33:53.1086,2.3,1.7,2016-06-23 12:35:58.1086,2.6,0.1
2016-06-23 12:31:39.1092,-1.7,-0.3,2016-06-23 12:33:53.1092,2.1,1.4,2016-06-23 12:35:58.1092,2.3,-0.3
2016-06-23 12:31:39.1098,-1.5,-0.2,2016-06-23 12:33:53.1098,2,1.4,2016-06-23 12:35:58.1098,2.2,-0.4
2016-06-23 12:31:39.1104,-1.3,-0.1,2016-06-23 12:33:53.1104,2.1,1.4,2016-06-23 12:35:58.1104,2.1,-0.5
2016-06-23 12:31:39.1110,-1.2,0,2016-06-23 12:33:53.1110,2.1,1.5,2016-06-23 12:35:58.1110,2,-0.5
2016-06-23 12:31:39.1116,-1,0.2,2016-06-23 12:33:53.1116,2.2,1.7,2016-06-23 12:35:58.1116,2,-0.3
2016-06-23 12:31:39.1122,-0.9,0.4,2016-06-23 12:33:53.1122,2.2,1.8,2016-06-23 12:35:58.1122,2.1,-0.2
2016-06-23 12:31:39.1127,-0.7,0.7,2016-06-23 12:33:53.1127,2.2,2,2016-06-23 12:35:58.1127,2.2,0
2016-06-23 12:31:39.1133,-0.5,0.8,2016-06-23 12:33:53.1133,2.3,2,2016-06-23 12:35:58.1133,2.3,-0.2
2016-06-23 12:31:39.1139,-0.2,0.9,2016-06-23 12:33:53.1139,2.5,2.1,2016-06-23 12:35:58.1139,2.4,-0.1
2016-06-23 12:31:39.1145,0,0.9,2016-06-23 12:33:53.1145,2.7,2.1,2016-06-23 12:35:58.1145,2.4,-0.1
