TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2003-07-16 10:58:32.0000,0,0,2003-07-16 11:00:09.0000,0,0
2003-07-16 10:58:32.0006,-0.2,0.1,2003-07-16 11:00:09.0006,-0.1,0.1
2003-07-16 10:58:32.0012,-0.4,0,2003-07-16 11:00:09.0012,-0.3,0
2003-07-16 10:58:32.0018,-0.5,0.1,2003-07-16 11:00:09.0018,-0.4,0
2003-07-16 10:58:32.0024,-0.6,0.2,2003-07-16 11:00:09.0024,-0.4,0
2003-07-16 10:58:32.0030,-0.6,0.3,2003-07-16 11:00:09.0030,-0.5,0
2003-07-16 10:58:32.0035,-0.4,0.5,2003-07-16 11:00:09.0035,-0.4,0
2003-07-16 10:58:32.0041,-0.2,0.7,2003-07-16 11:00:09.0041,-0.2,0.1
2003-07-16 10:58:32.0047,-0.1,0.7,2003-07-16 11:00:09.0047,-0.2,0.1
2003-07-16 10:58:32.0053,0,0.8,2003-07-16 11:00:09.0053,0,0.2
2003-07-16 10:58:32.0059,0.1,0.8,2003-07-16 11:00:09.0059,0,0.2
2003-07-16 10:58:32.0065,0.1,0.9,2003-07-16 11:00:09.0065,0,0.2
2003-07-16 10:58:32.0071,0.1,1,2003-07-16 11:00:09.0071,0,0.2
2003-07-16 10:58:32.0077,0.2,1,2003-07-16 11:00:09.0077,0,0.1
2003-07-16 10:58:32.0083,0.1,1,2003-07-16 11:00:09.0083,0,0.1
2003-07-16 10:58:32.0089,0.1,0.9,2003-07-16 11:00:09.0089,0,0
2003-07-16 10:58:32.0094,0.1,0.9,2003-07-16 11:00:09.0094,-0.2,-0.1
2003-07-16 10:58:32.0100,0.1,0.9,2003-07-16 11:00:09.0100,-0.2,-0.1
2003-07-16 10:58:32.0106,0,0.9,2003-07-16 11:00:09.0106,-0.2,-0.1
2003-07-16 10:58:32.0112,0.1,0.9,2003-07-16 11:00:09.0112,-0.2,0
2003-07-16 10:58:32.0118,0.1,0.9,2003-07-16 11:00:09.0118,-0.1,0
2003-07-16 10:58:32.0124,0.1,0.8,2003-07-16 11:00:09.0124,0,0.1
2003-07-16 10:58:32.0130,0.2,0.8,2003-07-16 11:00:09.0130,0,0.2
2003-07-16 10:58:32.0136,0.1,0.8,2003-07-16 11:00:09.0136,0,0.2
2003-07-16 10:58:32.0142,0.1,0.7,2003-07-16 11:00:09.0142,0,0.2
2003-07-16 10:58:32.0148,0,0.7,2003-07-16 11:00:09.0148,0,0.2
2003-07-16 10:58:32.0153,0,0.6,2003-07-16 11:00:09.0153,0,0.1
2003-07-16 10:58:32.0159,-0.1,0.5,2003-07-16 11:00:09.0159,-0.1,0.1
2003-07-16 10:58:32.0165,-0.1,0.4,2003-07-16 11:00:09.0165,-0.1,0
2003-07-16 10:58:32.0171,-0.1,0.2,2003-07-16 11:00:09.0171,-0.2,-0.1
2003-07-16 10:58:32.0177,-0.1,0,2003-07-16 11:00:09.0177,-0.3,-0.3
2003-07-16 10:58:32.0183,0,0,2003-07-16 11:00:09.0183,-0.3,-0.3
2003-07-16 10:58:32.0189,-0.1,0,2003-07-16 11:00:09.0189,-0.3,-0.4
2003-07-16 10:58:32.0195,0,0.1,2003-07-16 11:00:09.0195,-0.3,-0.3
2003-07-16 10:58:32.0201,0,0.1,2003-07-16 11:00:09.0201,-0.2,-0.3
2003-07-16 10:58:32.0207,0,0,2003-07-16 11:00:09.0207,-0.2,-0.4
2003-07-16 10:58:32.0212,0,0,2003-07-16 11:00:09.0212,-0.3,-0.5
2003-07-16 10:58:32.0218,0,-0.3,2003-07-16 11:00:09.0218,-0.3,-0.7
2003-07-16 10:58:32.0224,0,-0.5,2003-07-16 11:00:09.0224,-0.3,-0.9
2003-07-16 10:58:32.0230,0,-0.8,2003-07-16 11:00:09.0230,-0.3,-1.1
2003-07-16 10:58:32.0236,0,-1,2003-07-16 11:00:09.0236,-0.4,-1.3
2003-07-16 10:58:32.0242,0,-1.3,2003-07-16 11:00:09.0242,-0.4,-1.5
2003-07-16 10:58:32.0248,0,-1.4,2003-07-16 11:00:09.0248,-0.4,-1.6
2003-07-16 10:58:32.0254,-0.1,-1.6,2003-07-16 11:00:09.0254,-0.5,-1.8
2003-07-16 10:58:32.0260,-0.3,-1.8,2003-07-16 11:00:09.0260,-0.7,-2
2003-07-16 10:58:32.0266,-0.4,-1.8,2003-07-16 11:00:09.0266,-0.8,-2.1
2003-07-16 10:58:32.0272,-0.4,-1.7,2003-07-16 11:00:09.0272,-0.9,-2
