TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2006-11-24 10:34:59.0472,-2.9,3.3,2006-11-24 10:38:57.0472,-2.7,4.7
2006-11-24 10:34:59.0478,-2.8,3.4,2006-11-24 10:38:57.0478,-2.7,4.8
2006-11-24 10:34:59.0484,-2.7,3.5,2006-11-24 10:38:57.0484,-2.7,4.8
2006-11-24 10:34:59.0490,-2.7,3.5,2006-11-24 10:38:57.0490,-2.7,4.8
2006-11-24 10:34:59.0496,-2.7,3.5,2006-11-24 10:38:57.0496,-2.7,4.9
2006-11-24 10:34:59.0502,-2.8,3.4,2006-11-24 10:38:57.0502,-2.8,4.9
2006-11-24 10:34:59.0508,-3.1,3.3,2006-11-24 10:38:57.0508,-3.1,4.7
2006-11-24 10:34:59.0514,-3.3,3.2,2006-11-24 10:38:57.0514,-3.2,4.7
2006-11-24 10:34:59.0519,-3.6,3,2006-11-24 10:38:57.0519,-3.3,4.7
2006-11-24 10:34:59.0525,-3.8,2.8,2006-11-24 10:38:57.0525,-3.3,4.7
2006-11-24 10:34:59.0531,-3.9,2.7,2006-11-24 10:38:57.0531,-3.5,4.8
2006-11-24 10:34:59.0537,-4,2.7,2006-11-24 10:38:57.0537,-3.6,4.7
2006-11-24 10:34:59.0543,-3.9,2.8,2006-11-24 10:38:57.0543,-3.7,4.6
2006-11-24 10:34:59.0549,-3.9,2.8,2006-11-24 10:38:57.0549,-3.8,4.5
2006-11-24 10:34:59.0555,-3.9,2.8,2006-11-24 10:38:57.0555,-3.8,4.4
2006-11-24 10:34:59.0561,-3.7,2.9,2006-11-24 10:38:57.0561,-3.7,4.4
2006-11-24 10:34:59.0567,-3.7,3,2006-11-24 10:38:57.0567,-3.5,4.4
2006-11-24 10:34:59.0573,-3.9,2.9,2006-11-24 10:38:57.0573,-3.5,4.5
2006-11-24 10:34:59.0578,-4,2.9,2006-11-24 10:38:57.0578,-3.5,4.7
2006-11-24 10:34:59.0584,-4.1,2.9,2006-11-24 10:38:57.0584,-3.5,4.8
2006-11-24 10:34:59.0590,-4.2,2.8,2006-11-24 10:38:57.0590,-3.7,4.9
2006-11-24 10:34:59.0596,-4.4,2.8,2006-11-24 10:38:57.0596,-3.8,4.9
2006-11-24 10:34:59.0602,-4.5,2.8,2006-11-24 10:38:57.0602,-4,4.7
2006-11-24 10:34:59.0608,-4.5,2.7,2006-11-24 10:38:57.0608,-3.9,4.6
2006-11-24 10:34:59.0614,-4.4,2.6,2006-11-24 10:38:57.0614,-4,4.6
2006-11-24 10:34:59.0620,-4.3,2.7,2006-11-24 10:38:57.0620,-3.7,4.5
2006-11-24 10:34:59.0626,-4.3,2.5,2006-11-24 10:38:57.0626,-3.6,4.6
2006-11-24 10:34:59.0632,-4.3,2.5,2006-11-24 10:38:57.0632,-3.5,4.8
2006-11-24 10:34:59.0637,-4.2,2.4,2006-11-24 10:38:57.0637,-3.3,4.9
2006-11-24 10:34:59.0643,-4.3,2.3,2006-11-24 10:38:57.0643,-3.2,5.1
2006-11-24 10:34:59.0649,-4.3,2.2,2006-11-24 10:38:57.0649,-3,5.1
2006-11-24 10:34:59.0655,-4.5,2,2006-11-24 10:38:57.0655,-3,5.2
2006-11-24 10:34:59.0661,-4.6,2,2006-11-24 10:38:57.0661,-2.9,5.2
2006-11-24 10:34:59.0667,-4.7,1.8,2006-11-24 10:38:57.0667,-2.9,4.9
2006-11-24 10:34:59.0673,-4.7,1.7,2006-11-24 10:38:57.0673,-2.9,4.9
2006-11-24 10:34:59.0679,-4.8,1.8,2006-11-24 10:38:57.0679,-2.9,4.9
2006-11-24 10:34:59.0685,-4.7,1.7,2006-11-24 10:38:57.0685,-2.9,4.9
2006-11-24 10:34:59.0691,-4.7,1.7,2006-11-24 10:38:57.0691,-3,4.8
2006-11-24 10:34:59.0697,-4.7,1.7,2006-11-24 10:38:57.0697,-2.9,4.8
2006-11-24 10:34:59.0702,-4.8,1.5,2006-11-24 10:38:57.0702,-3,4.7
2006-11-24 10:34:59.0708,-4.8,1.3,2006-11-24 10:38:57.0708,-3,4.5
2006-11-24 10:34:59.0714,-4.9,1.1,2006-11-24 10:38:57.0714,-3,4.3
2006-11-24 10:34:59.0720,-5.1,0.8,2006-11-24 10:38:57.0720,-3,4.1
2006-11-24 10:34:59.0726,-5.2,0.8,2006-11-24 10:38:57.0726,-3,4.1
2006-11-24 10:34:59.0732,-5.2,0.6,2006-11-24 10:38:57.0732,-3,4.2
2006-11-24 10:34:59.0738,-5.3,0.6,2006-11-24 10:38:57.0738,-3,4.2
2006-11-24 10:34:59.0744,-5.3,0.6,2006-11-24 10:38:57.0744,-3,4.4
2006-11-24 10:34:59.0750,-5.2,0.6,2006-11-24 10:38:57.0750,-3.1,4.4
2006-11-24 10:34:59.0756,-5.2,0.6,2006-11-24 10:38:57.0756,-2.9,4.4
2006-11-24 10:34:59.0761,-5.1,0.7,2006-11-24 10:38:57.0761,-2.8,4.4
2006-11-24 10:34:59.0767,-5,0.8,2006-11-24 10:38:57.0767,-2.6,4.5
2006-11-24 10:34:59.0773,-5,0.9,2006-11-24 10:38:57.0773,-2.4,4.5
2006-11-24 10:34:59.0779,-5,1,2006-11-24 10:38:57.0779,-2.2,4.4
2006-11-24 10:34:59.0785,-5.2,1.1,2006-11-24 10:38:57.0785,-2.1,4.3
2006-11-24 10:34:59.0791,-5.2,1.2,2006-11-24 10:38:57.0791,-2.1,4.4
2006-11-24 10:34:59.0797,-5.3,1.3,2006-11-24 10:38:57.0797,-2.1,4.2
2006-11-24 10:34:59.0803,-5.3,1.4,2006-11-24 10:38:57.0803,-2.1,4.2
2006-11-24 10:34:59.0809,-5.3,1.5,2006-11-24 10:38:57.0809,-2,4.3
2006-11-24 10:34:59.0815,-5.3,1.5,2006-11-24 10:38:57.0815,-1.9,4.2
2006-11-24 10:34:59.0820,-5.2,1.6,2006-11-24 10:38:57.0820,-1.8,4.3
2006-11-24 10:34:59.0826,-5.2,1.5,2006-11-24 10:38:57.0826,-1.8,4.4
2006-11-24 10:34:59.0832,-5.2,1.4,2006-11-24 10:38:57.0832,-1.8,4.4
2006-11-24 10:34:59.0838,-5.2,1.4,2006-11-24 10:38:57.0838,-1.7,4.4
2006-11-24 10:34:59.0844,-5.3,1.4,2006-11-24 10:38:57.0844,-1.9,4.4
2006-11-24 10:34:59.0850,-5.3,1.2,2006-11-24 10:38:57.0850,-2,4.5
2006-11-24 10:34:59.0856,-5.5,1,2006-11-24 10:38:57.0856,-1.9,4.4
2006-11-24 10:34:59.0862,-5.6,0.7,2006-11-24 10:38:57.0862,-2.1,4.5
2006-11-24 10:34:59.0868,-5.6,0.7,2006-11-24 10:38:57.0868,-2.1,4.3
2006-11-24 10:34:59.0874,-5.6,0.7,2006-11-24 10:38:57.0874,-1.9,4.1
2006-11-24 10:34:59.0880,-5.6,0.6,2006-11-24 10:38:57.0880,-1.7,4
2006-11-24 10:34:59.0885,-5.7,0.8,2006-11-24 10:38:57.0885,-1.4,3.8
2006-11-24 10:34:59.0891,-5.6,0.9,2006-11-24 10:38:57.0891,-1.2,3.7
2006-11-24 10:34:59.0897,-5.6,0.8,2006-11-24 10:38:57.0897,-1.1,3.7
2006-11-24 10:34:59.0903,-5.5,0.7,2006-11-24 10:38:57.0903,-1.1,3.8
2006-11-24 10:34:59.0909,-5.4,0.6,2006-11-24 10:38:57.0909,-1.2,3.8
2006-11-24 10:34:59.0915,-5.4,0.4,2006-11-24 10:38:57.0915,-1.2,3.8
2006-11-24 10:34:59.0921,-5.4,0.3,2006-11-24 10:38:57.0921,-1.1,3.7
2006-11-24 10:34:59.0927,-5.5,0.2,2006-11-24 10:38:57.0927,-1.1,3.8
2006-11-24 10:34:59.0933,-5.6,0.1,2006-11-24 10:38:57.0933,-1.2,3.7
2006-11-24 10:34:59.0939,-5.6,0.2,2006-11-24 10:38:57.0939,-1.2,3.5
2006-11-24 10:34:59.0944,-5.5,0.4,2006-11-24 10:38:57.0944,-1.2,3.2
2006-11-24 10:34:59.0950,-5.4,0.6,2006-11-24 10:38:57.0950,-1.1,3.1
2006-11-24 10:34:59.0956,-5.3,0.8,2006-11-24 10:38:57.0956,-1,3.1
2006-11-24 10:34:59.0962,-5.2,1,2006-11-24 10:38:57.0962,-0.9,3.3
2006-11-24 10:34:59.0968,-5.2,1.2,2006-11-24 10:38:57.0968,-0.9,3.4
2006-11-24 10:34:59.0974,-5.1,1.3,2006-11-24 10:38:57.0974,-0.8,3.6
2006-11-24 10:34:59.0980,-5,1.4,2006-11-24 10:38:57.0980,-0.7,3.7
2006-11-24 10:34:59.0986,-5.1,1.4,2006-11-24 10:38:57.0986,-0.7,4
2006-11-24 10:34:59.0992,-5,1.4,2006-11-24 10:38:57.0992,-0.8,4.1
2006-11-24 10:34:59.0998,-4.8,1.5,2006-11-24 10:38:57.0998,-0.8,4.2
2006-11-24 10:34:59.1003,-4.8,1.5,2006-11-24 10:38:57.1003,-0.8,4.2
2006-11-24 10:34:59.1009,-4.8,1.7,2006-11-24 10:38:57.1009,-0.9,4.4
2006-11-24 10:34:59.1015,-4.7,1.8,2006-11-24 10:38:57.1015,-0.8,4.4
2006-11-24 10:34:59.1021,-4.8,1.8,2006-11-24 10:38:57.1021,-0.9,4.4
2006-11-24 10:34:59.1027,-4.8,2,2006-11-24 10:38:57.1027,-0.8,4.4
2006-11-24 10:34:59.1033,-4.8,2.1,2006-11-24 10:38:57.1033,-0.5,4.4
2006-11-24 10:34:59.1039,-4.8,2.2,2006-11-24 10:38:57.1039,-0.2,4.3
2006-11-24 10:34:59.1045,-4.9,2.2,2006-11-24 10:38:57.1045,0,4.4
2006-11-24 10:34:59.1051,-4.9,2.2,2006-11-24 10:38:57.1051,0.2,4.6
2006-11-24 10:34:59.1057,-4.9,2.2,2006-11-24 10:38:57.1057,0.3,4.8
2006-11-24 10:34:59.1062,-4.9,2.2,2006-11-24 10:38:57.1062,0.5,5
2006-11-24 10:34:59.1068,-5,2.3,2006-11-24 10:38:57.1068,0.4,5
2006-11-24 10:34:59.1074,-4.9,2.2,2006-11-24 10:38:57.1074,0.4,5.2
2006-11-24 10:34:59.1080,-4.9,2.3,2006-11-24 10:38:57.1080,0.2,5.2
2006-11-24 10:34:59.1086,-4.6,2.4,2006-11-24 10:38:57.1086,0.1,5.3
2006-11-24 10:34:59.1092,-4.6,2.3,2006-11-24 10:38:57.1092,0,5.4
2006-11-24 10:34:59.1098,-4.5,2.3,2006-11-24 10:38:57.1098,0.1,5.5
2006-11-24 10:34:59.1104,-4.3,2.3,2006-11-24 10:38:57.1104,0.1,5.5
2006-11-24 10:34:59.1110,-4.3,2.2,2006-11-24 10:38:57.1110,0,5.4
2006-11-24 10:34:59.1116,-4.3,2.1,2006-11-24 10:38:57.1116,0.1,5.2
2006-11-24 10:34:59.1122,-4.3,2.1,2006-11-24 10:38:57.1122,0.2,5.1
2006-11-24 10:34:59.1127,-4.3,2.1,2006-11-24 10:38:57.1127,0.3,5
2006-11-24 10:34:59.1133,-4.1,2.2,2006-11-24 10:38:57.1133,0.3,5
2006-11-24 10:34:59.1139,-4.1,2.3,2006-11-24 10:38:57.1139,0.5,4.9
2006-11-24 10:34:59.1145,-4,2.4,2006-11-24 10:38:57.1145,0.6,4.9
2006-11-24 10:34:59.1151,-3.9,2.4,2006-11-24 10:38:57.1151,0.9,5
2006-11-24 10:34:59.1157,-3.8,2.5,2006-11-24 10:38:57.1157,1.1,5.1
2006-11-24 10:34:59.1163,-3.7,2.7,2006-11-24 10:38:57.1163,1.3,5.2
2006-11-24 10:34:59.1169,-3.6,2.7,2006-11-24 10:38:57.1169,1.5,5.3
2006-11-24 10:34:59.1175,-3.5,2.8,2006-11-24 10:38:57.1175,1.6,5.3
2006-11-24 10:34:59.1181,-3.6,2.8,2006-11-24 10:38:57.1181,1.6,5.3
2006-11-24 10:34:59.1186,-3.7,2.9,2006-11-24 10:38:57.1186,1.6,5.3
2006-11-24 10:34:59.1192,-3.7,3,2006-11-24 10:38:57.1192,1.7,5.2
2006-11-24 10:34:59.1198,-3.7,3.3,2006-11-24 10:38:57.1198,1.9,5.1
2006-11-24 10:34:59.1204,-3.6,3.4,2006-11-24 10:38:57.1204,1.9,5.2
2006-11-24 10:34:59.1210,-3.6,3.6,2006-11-24 10:38:57.1210,2,5.2
2006-11-24 10:34:59.1216,-3.4,3.8,2006-11-24 10:38:57.1216,2,5.4
2006-11-24 10:34:59.1222,-3.4,4.1,2006-11-24 10:38:57.1222,1.9,5.7
2006-11-24 10:34:59.1228,-3.3,4.2,2006-11-24 10:38:57.1228,2,6
2006-11-24 10:34:59.1234,-3.3,4.4,2006-11-24 10:38:57.1234,2.1,6.3
2006-11-24 10:34:59.1240,-3.3,4.4,2006-11-24 10:38:57.1240,2.1,6.4
2006-11-24 10:34:59.1245,-3.4,4.3,2006-11-24 10:38:57.1245,2.4,6.6
2006-11-24 10:34:59.1251,-3.5,4.3,2006-11-24 10:38:57.1251,2.5,6.6
2006-11-24 10:34:59.1257,-3.7,4.4,2006-11-24 10:38:57.1257,2.5,6.6
2006-11-24 10:34:59.1263,-3.8,4.5,2006-11-24 10:38:57.1263,2.7,6.7
2006-11-24 10:34:59.1269,-3.7,4.5,2006-11-24 10:38:57.1269,2.7,6.6
2006-11-24 10:34:59.1275,-3.5,4.6,2006-11-24 10:38:57.1275,2.6,6.7
2006-11-24 10:34:59.1281,-3.3,4.7,2006-11-24 10:38:57.1281,2.7,6.7
2006-11-24 10:34:59.1287,-3.1,4.7,2006-11-24 10:38:57.1287,2.7,6.6
2006-11-24 10:34:59.1293,-3,4.7,2006-11-24 10:38:57.1293,2.8,6.6
2006-11-24 10:34:59.1299,-2.8,4.8,2006-11-24 10:38:57.1299,2.8,6.5
2006-11-24 10:34:59.1305,-2.8,4.8,2006-11-24 10:38:57.1305,2.9,6.3
2006-11-24 10:34:59.1310,-2.8,4.8,2006-11-24 10:38:57.1310,2.8,6.3
2006-11-24 10:34:59.1316,-2.9,4.7,2006-11-24 10:38:57.1316,2.9,6.2
2006-11-24 10:34:59.1322,-2.9,4.5,2006-11-24 10:38:57.1322,2.9,6.3
2006-11-24 10:34:59.1328,-2.9,4.4,2006-11-24 10:38:57.1328,3,6.2
2006-11-24 10:34:59.1334,-2.8,4.4,2006-11-24 10:38:57.1334,3,6
2006-11-24 10:34:59.1340,-2.8,4.4,2006-11-24 10:38:57.1340,3,5.9
2006-11-24 10:34:59.1346,-2.8,4.5,2006-11-24 10:38:57.1346,3,5.7
2006-11-24 10:34:59.1352,-2.8,4.6,2006-11-24 10:38:57.1352,2.9,5.5
2006-11-24 10:34:59.1358,-2.7,4.7,2006-11-24 10:38:57.1358,2.9,5.2
2006-11-24 10:34:59.1364,-2.6,4.7,2006-11-24 10:38:57.1364,2.8,5.1
2006-11-24 10:34:59.1369,-2.6,4.8,2006-11-24 10:38:57.1369,2.7,5.1
2006-11-24 10:34:59.1375,-2.7,4.9,2006-11-24 10:38:57.1375,2.7,5.3
2006-11-24 10:34:59.1381,-2.7,5,2006-11-24 10:38:57.1381,2.6,5.4
2006-11-24 10:34:59.1387,-2.7,5,2006-11-24 10:38:57.1387,2.6,5.5
2006-11-24 10:34:59.1393,-2.7,5.1,2006-11-24 10:38:57.1393,2.6,5.6
2006-11-24 10:34:59.1399,-2.5,5.1,2006-11-24 10:38:57.1399,2.6,5.7
2006-11-24 10:34:59.1405,-2.4,5.2,2006-11-24 10:38:57.1405,2.6,5.7
2006-11-24 10:34:59.1411,-2.3,5.2,2006-11-24 10:38:57.1411,2.6,5.8
2006-11-24 10:34:59.1417,-2.2,5.3,2006-11-24 10:38:57.1417,2.7,5.8
2006-11-24 10:34:59.1423,-2.2,5.3,2006-11-24 10:38:57.1423,2.7,6
2006-11-24 10:34:59.1428,-2.2,5.4,2006-11-24 10:38:57.1428,2.8,6.1
2006-11-24 10:34:59.1434,-2.2,5.5,2006-11-24 10:38:57.1434,3,6.3
2006-11-24 10:34:59.1440,-2.3,5.4,2006-11-24 10:38:57.1440,3,6.5
2006-11-24 10:34:59.1446,-2.3,5.4,2006-11-24 10:38:57.1446,2.9,6.6
2006-11-24 10:34:59.1452,-2.4,5.2,2006-11-24 10:38:57.1452,2.9,6.5
2006-11-24 10:34:59.1458,-2.6,5.2,2006-11-24 10:38:57.1458,2.9,6.4
2006-11-24 10:34:59.1464,-2.7,5,2006-11-24 10:38:57.1464,2.9,6.3
2006-11-24 10:34:59.1470,-2.7,5,2006-11-24 10:38:57.1470,2.8,6.3
2006-11-24 10:34:59.1476,-2.8,5.1,2006-11-24 10:38:57.1476,2.7,6.1
2006-11-24 10:34:59.1482,-2.8,5.1,2006-11-24 10:38:57.1482,2.6,6
2006-11-24 10:34:59.1487,-2.8,5.1,2006-11-24 10:38:57.1487,2.6,5.8
2006-11-24 10:34:59.1493,-2.8,5.1,2006-11-24 10:38:57.1493,2.6,5.6
2006-11-24 10:34:59.1499,-2.7,5.2,2006-11-24 10:38:57.1499,2.8,5.6
