TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2004-12-15 13:28:11.1133,-5.7,3.5,2004-12-15 13:33:19.1133,3.1,11.8,2004-12-15 13:37:32.1133,3.1,2.9
2004-12-15 13:28:11.1139,-5.7,3.4,2004-12-15 13:33:19.1139,3.1,11.9,2004-12-15 13:37:32.1139,3,2.8
2004-12-15 13:28:11.1145,-5.4,3.3,2004-12-15 13:33:19.1145,3,11.9,2004-12-15 13:37:32.1145,2.8,2.7
2004-12-15 13:28:11.1151,-5.1,3.3,2004-12-15 13:33:19.1151,3,12,2004-12-15 13:37:32.1151,2.7,2.6
2004-12-15 13:28:11.1157,-4.8,3.3,2004-12-15 13:33:19.1157,3,11.8,2004-12-15 13:37:32.1157,2.6,2.4
2004-12-15 13:28:11.1163,-4.5,3.3,2004-12-15 13:33:19.1163,2.9,11.7,2004-12-15 13:37:32.1163,2.5,2.3
2004-12-15 13:28:11.1169,-4.1,3.3,2004-12-15 13:33:19.1169,2.8,11.6,2004-12-15 13:37:32.1169,2.4,2.1
2004-12-15 13:28:11.1175,-4.1,3.3,2004-12-15 13:33:19.1175,2.7,11.5,2004-12-15 13:37:32.1175,2.3,1.8
2004-12-15 13:28:11.1181,-4.2,3,2004-12-15 13:33:19.1181,2.6,11.6,2004-12-15 13:37:32.1181,2.2,1.5
2004-12-15 13:28:11.1186,-4.2,3.1,2004-12-15 13:33:19.1186,2.5,11.8,2004-12-15 13:37:32.1186,2.2,1.3
2004-12-15 13:28:11.1192,-4.4,3.1,2004-12-15 13:33:19.1192,2.5,11.9,2004-12-15 13:37:32.1192,2.2,1.1
2004-12-15 13:28:11.1198,-4.6,3,2004-12-15 13:33:19.1198,2.6,12,2004-12-15 13:37:32.1198,2.2,1.2
2004-12-15 13:28:11.1204,-4.5,2.9,2004-12-15 13:33:19.1204,2.6,12.1,2004-12-15 13:37:32.1204,2.2,1.5
2004-12-15 13:28:11.1210,-4.4,2.9,2004-12-15 13:33:19.1210,2.7,12.1,2004-12-15 13:37:32.1210,2.3,1.8
2004-12-15 13:28:11.1216,-4.2,2.8,2004-12-15 13:33:19.1216,2.7,12.2,2004-12-15 13:37:32.1216,2.1,2.1
2004-12-15 13:28:11.1222,-4,2.9,2004-12-15 13:33:19.1222,2.6,12.1,2004-12-15 13:37:32.1222,2,2.2
2004-12-15 13:28:11.1228,-4,2.8,2004-12-15 13:33:19.1228,2.6,12,2004-12-15 13:37:32.1228,1.7,2.3
2004-12-15 13:28:11.1234,-3.7,2.8,2004-12-15 13:33:19.1234,2.5,12,2004-12-15 13:37:32.1234,1.3,2.4
2004-12-15 13:28:11.1240,-3.6,2.9,2004-12-15 13:33:19.1240,2.3,12.1,2004-12-15 13:37:32.1240,1.1,2.6
2004-12-15 13:28:11.1245,-3.7,3,2004-12-15 13:33:19.1245,2.2,12.2,2004-12-15 13:37:32.1245,0.9,2.5
2004-12-15 13:28:11.1251,-3.9,2.9,2004-12-15 13:33:19.1251,2.2,12.2,2004-12-15 13:37:32.1251,0.7,2.6
2004-12-15 13:28:11.1257,-4.1,3,2004-12-15 13:33:19.1257,2,12.1,2004-12-15 13:37:32.1257,0.4,2.5
2004-12-15 13:28:11.1263,-4.3,3,2004-12-15 13:33:19.1263,2,11.9,2004-12-15 13:37:32.1263,0.2,2.5
2004-12-15 13:28:11.1269,-4.6,3.1,2004-12-15 13:33:19.1269,2,12,2004-12-15 13:37:32.1269,0,2.5
2004-12-15 13:28:11.1275,-4.5,3,2004-12-15 13:33:19.1275,2,12,2004-12-15 13:37:32.1275,0.1,2.4
2004-12-15 13:28:11.1281,-4.4,3.1,2004-12-15 13:33:19.1281,1.9,12.1,2004-12-15 13:37:32.1281,0.1,2.5
2004-12-15 13:28:11.1287,-4.1,2.9,2004-12-15 13:33:19.1287,1.8,12.1,2004-12-15 13:37:32.1287,0.1,2.4
2004-12-15 13:28:11.1293,-3.8,2.9,2004-12-15 13:33:19.1293,1.7,12.2,2004-12-15 13:37:32.1293,0.3,2.5
2004-12-15 13:28:11.1299,-3.3,3,2004-12-15 13:33:19.1299,1.6,12.2,2004-12-15 13:37:32.1299,0.4,2.6
2004-12-15 13:28:11.1305,-2.9,2.9,2004-12-15 13:33:19.1305,1.5,12.2,2004-12-15 13:37:32.1305,0.6,2.6
2004-12-15 13:28:11.1310,-2.9,2.9,2004-12-15 13:33:19.1310,1.4,12.2,2004-12-15 13:37:32.1310,0.7,2.7
2004-12-15 13:28:11.1316,-3,3,2004-12-15 13:33:19.1316,1.3,12.1,2004-12-15 13:37:32.1316,0.9,2.7
2004-12-15 13:28:11.1322,-2.9,3.1,2004-12-15 13:33:19.1322,1.3,12.1,2004-12-15 13:37:32.1322,1.1,2.7
2004-12-15 13:28:11.1328,-2.9,3.2,2004-12-15 13:33:19.1328,1.3,11.9,2004-12-15 13:37:32.1328,1.1,2.7
2004-12-15 13:28:11.1334,-2.9,3.1,2004-12-15 13:33:19.1334,1.4,11.9,2004-12-15 13:37:32.1334,1.3,2.6
2004-12-15 13:28:11.1340,-3,3.3,2004-12-15 13:33:19.1340,1.5,11.8,2004-12-15 13:37:32.1340,1.2,2.5
2004-12-15 13:28:11.1346,-2.9,3.2,2004-12-15 13:33:19.1346,1.7,11.8,2004-12-15 13:37:32.1346,1.1,2.2
2004-12-15 13:28:11.1352,-2.9,3.4,2004-12-15 13:33:19.1352,1.9,12,2004-12-15 13:37:32.1352,1,2.3
2004-12-15 13:28:11.1358,-3,3.6,2004-12-15 13:33:19.1358,1.9,12.2,2004-12-15 13:37:32.1358,0.8,2.4
2004-12-15 13:28:11.1364,-2.9,3.5,2004-12-15 13:33:19.1364,1.9,12.3,2004-12-15 13:37:32.1364,0.8,2.5
2004-12-15 13:28:11.1369,-3,3.5,2004-12-15 13:33:19.1369,1.8,12.5,2004-12-15 13:37:32.1369,0.5,2.4
2004-12-15 13:28:11.1375,-3,3.6,2004-12-15 13:33:19.1375,1.8,12.7,2004-12-15 13:37:32.1375,0.2,2.4
2004-12-15 13:28:11.1381,-3,3.7,2004-12-15 13:33:19.1381,1.7,12.9,2004-12-15 13:37:32.1381,0,2.2
2004-12-15 13:28:11.1387,-3.2,3.8,2004-12-15 13:33:19.1387,1.6,13,2004-12-15 13:37:32.1387,-0.3,2.1
2004-12-15 13:28:11.1393,-3.2,3.7,2004-12-15 13:33:19.1393,1.6,13,2004-12-15 13:37:32.1393,-0.6,2
2004-12-15 13:28:11.1399,-3.4,3.6,2004-12-15 13:33:19.1399,1.5,13,2004-12-15 13:37:32.1399,-0.9,1.9
2004-12-15 13:28:11.1405,-3.7,3.7,2004-12-15 13:33:19.1405,1.4,13,2004-12-15 13:37:32.1405,-1.2,1.8
2004-12-15 13:28:11.1411,-3.9,3.6,2004-12-15 13:33:19.1411,1.3,13,2004-12-15 13:37:32.1411,-1.4,1.8
2004-12-15 13:28:11.1417,-4.1,3.7,2004-12-15 13:33:19.1417,1.2,12.9,2004-12-15 13:37:32.1417,-1.4,1.7
2004-12-15 13:28:11.1423,-4.4,3.8,2004-12-15 13:33:19.1423,1,12.7,2004-12-15 13:37:32.1423,-1.5,1.5
2004-12-15 13:28:11.1428,-4.4,3.8,2004-12-15 13:33:19.1428,0.9,12.6,2004-12-15 13:37:32.1428,-1.5,1.3
2004-12-15 13:28:11.1434,-4.4,3.8,2004-12-15 13:33:19.1434,0.7,12.7,2004-12-15 13:37:32.1434,-1.6,1.3
2004-12-15 13:28:11.1440,-4.4,3.9,2004-12-15 13:33:19.1440,0.6,12.6,2004-12-15 13:37:32.1440,-1.7,1.3
2004-12-15 13:28:11.1446,-4.4,3.9,2004-12-15 13:33:19.1446,0.7,12.7,2004-12-15 13:37:32.1446,-1.8,1.3
2004-12-15 13:28:11.1452,-4.3,4,2004-12-15 13:33:19.1452,0.6,12.7,2004-12-15 13:37:32.1452,-1.9,1.6
2004-12-15 13:28:11.1458,-4.1,4,2004-12-15 13:33:19.1458,0.5,12.7,2004-12-15 13:37:32.1458,-1.9,1.8
2004-12-15 13:28:11.1464,-4,4.1,2004-12-15 13:33:19.1464,0.4,12.8,2004-12-15 13:37:32.1464,-1.9,2
2004-12-15 13:28:11.1470,-3.9,4.1,2004-12-15 13:33:19.1470,0.5,12.9,2004-12-15 13:37:32.1470,-2,2.1
2004-12-15 13:28:11.1476,-3.6,4.3,2004-12-15 13:33:19.1476,0.4,13,2004-12-15 13:37:32.1476,-1.9,2.1
2004-12-15 13:28:11.1482,-3.5,4.3,2004-12-15 13:33:19.1482,0.5,13,2004-12-15 13:37:32.1482,-1.7,2.1
2004-12-15 13:28:11.1487,-3.3,4.3,2004-12-15 13:33:19.1487,0.6,13.2,2004-12-15 13:37:32.1487,-1.5,2.1
2004-12-15 13:28:11.1493,-3.1,4.1,2004-12-15 13:33:19.1493,0.7,13.3,2004-12-15 13:37:32.1493,-1.2,2.1
2004-12-15 13:28:11.1499,-3,4.3,2004-12-15 13:33:19.1499,0.7,13.3,2004-12-15 13:37:32.1499,-0.8,2.2
