TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2015-01-30 11:06:40.0000,0,0,2015-01-30 11:08:34.0000,0,0
2015-01-30 11:06:40.0006,0,0.1,2015-01-30 11:08:34.0006,0,-0.1
2015-01-30 11:06:40.0012,0,0.2,2015-01-30 11:08:34.0012,-0.1,0
2015-01-30 11:06:40.0018,0,0.3,2015-01-30 11:08:34.0018,0,0
2015-01-30 11:06:40.0024,0.1,0.4,2015-01-30 11:08:34.0024,0,0
2015-01-30 11:06:40.0030,0.3,0.4,2015-01-30 11:08:34.0030,0.1,-0.1
2015-01-30 11:06:40.0035,0.4,0.4,2015-01-30 11:08:34.0035,0.1,-0.2
2015-01-30 11:06:40.0041,0.6,0.4,2015-01-30 11:08:34.0041,0.2,-0.2
2015-01-30 11:06:40.0047,0.7,0.2,2015-01-30 11:08:34.0047,0.2,-0.2
2015-01-30 11:06:40.0053,0.8,0.3,2015-01-30 11:08:34.0053,0.2,-0.1
2015-01-30 11:06:40.0059,1,0.5,2015-01-30 11:08:34.0059,0.1,-0.2
2015-01-30 11:06:40.0065,1.1,0.5,2015-01-30 11:08:34.0065,0,0
2015-01-30 11:06:40.0071,1.1,0.6,2015-01-30 11:08:34.0071,0.2,0.1
2015-01-30 11:06:40.0077,1,0.5,2015-01-30 11:08:34.0077,0.2,0.2
2015-01-30 11:06:40.0083,0.8,0.2,2015-01-30 11:08:34.0083,0.2,0.4
2015-01-30 11:06:40.0089,0.6,0,2015-01-30 11:08:34.0089,0.3,0.5
2015-01-30 11:06:40.0094,0.4,-0.2,2015-01-30 11:08:34.0094,0.2,0.5
2015-01-30 11:06:40.0100,0.4,-0.5,2015-01-30 11:08:34.0100,0.3,0.4
2015-01-30 11:06:40.0106,0.4,-0.9,2015-01-30 11:08:34.0106,0.4,0.4
2015-01-30 11:06:40.0112,0.3,-1,2015-01-30 11:08:34.0112,0.5,0.3
2015-01-30 11:06:40.0118,0.4,-1.1,2015-01-30 11:08:34.0118,0.5,0.1
2015-01-30 11:06:40.0124,0.3,-1,2015-01-30 11:08:34.0124,0.5,0.1
2015-01-30 11:06:40.0130,0.3,-1,2015-01-30 11:08:34.0130,0.6,0
2015-01-30 11:06:40.0136,0.4,-0.7,2015-01-30 11:08:34.0136,0.6,-0.1
2015-01-30 11:06:40.0142,0.5,-0.6,2015-01-30 11:08:34.0142,0.6,-0.3
2015-01-30 11:06:40.0148,0.6,-0.4,2015-01-30 11:08:34.0148,0.6,-0.4
2015-01-30 11:06:40.0153,0.6,-0.2,2015-01-30 11:08:34.0153,0.6,-0.4
2015-01-30 11:06:40.0159,0.5,-0.2,2015-01-30 11:08:34.0159,0.6,-0.3
2015-01-30 11:06:40.0165,0.4,-0.2,2015-01-30 11:08:34.0165,0.6,-0.3
2015-01-30 11:06:40.0171,0.1,-0.4,2015-01-30 11:08:34.0171,0.6,-0.3
2015-01-30 11:06:40.0177,0,-0.4,2015-01-30 11:08:34.0177,0.4,-0.5
2015-01-30 11:06:40.0183,-0.1,-0.4,2015-01-30 11:08:34.0183,0.2,-0.4
2015-01-30 11:06:40.0189,-0.1,-0.4,2015-01-30 11:08:34.0189,0.2,-0.3
2015-01-30 11:06:40.0195,0,-0.4,2015-01-30 11:08:34.0195,0.1,-0.2
2015-01-30 11:06:40.0201,0,-0.5,2015-01-30 11:08:34.0201,0,-0.1
2015-01-30 11:06:40.0207,0.1,-0.5,2015-01-30 11:08:34.0207,0,0
2015-01-30 11:06:40.0212,0.4,-0.6,2015-01-30 11:08:34.0212,-0.2,0
2015-01-30 11:06:40.0218,0.6,-0.7,2015-01-30 11:08:34.0218,-0.3,0
2015-01-30 11:06:40.0224,0.7,-0.8,2015-01-30 11:08:34.0224,-0.3,0
2015-01-30 11:06:40.0230,0.7,-0.8,2015-01-30 11:08:34.0230,-0.5,0
2015-01-30 11:06:40.0236,0.8,-0.9,2015-01-30 11:08:34.0236,-0.7,0
2015-01-30 11:06:40.0242,0.7,-0.9,2015-01-30 11:08:34.0242,-0.7,-0.1
2015-01-30 11:06:40.0248,0.6,-1,2015-01-30 11:08:34.0248,-0.9,-0.2
2015-01-30 11:06:40.0254,0.4,-1.2,2015-01-30 11:08:34.0254,-0.9,-0.3
2015-01-30 11:06:40.0260,0,-1.2,2015-01-30 11:08:34.0260,-1.1,-0.7
2015-01-30 11:06:40.0266,-0.1,-1.3,2015-01-30 11:08:34.0266,-1.1,-0.7
2015-01-30 11:06:40.0272,-0.1,-1.4,2015-01-30 11:08:34.0272,-1.2,-0.7
2015-01-30 11:06:40.0277,-0.2,-1.4,2015-01-30 11:08:34.0277,-1.2,-0.9
2015-01-30 11:06:40.0283,-0.3,-1.5,2015-01-30 11:08:34.0283,-1.1,-0.9
2015-01-30 11:06:40.0289,-0.4,-1.6,2015-01-30 11:08:34.0289,-1.2,-0.9
2015-01-30 11:06:40.0295,-0.4,-1.5,2015-01-30 11:08:34.0295,-1.2,-1
2015-01-30 11:06:40.0301,-0.4,-1.6,2015-01-30 11:08:34.0301,-1.3,-0.9
2015-01-30 11:06:40.0307,-0.2,-1.7,2015-01-30 11:08:34.0307,-1.3,-0.8
2015-01-30 11:06:40.0313,0,-1.8,2015-01-30 11:08:34.0313,-1.3,-0.8
2015-01-30 11:06:40.0319,0,-1.9,2015-01-30 11:08:34.0319,-1.2,-0.7
2015-01-30 11:06:40.0325,0,-1.9,2015-01-30 11:08:34.0325,-1.2,-0.7
2015-01-30 11:06:40.0331,-0.1,-1.8,2015-01-30 11:08:34.0331,-1.2,-0.7
2015-01-30 11:06:40.0336,-0.1,-1.8,2015-01-30 11:08:34.0336,-1.3,-0.9
2015-01-30 11:06:40.0342,-0.3,-1.8,2015-01-30 11:08:34.0342,-1.4,-1
2015-01-30 11:06:40.0348,-0.4,-1.7,2015-01-30 11:08:34.0348,-1.6,-1
2015-01-30 11:06:40.0354,-0.4,-1.7,2015-01-30 11:08:34.0354,-1.6,-1
2015-01-30 11:06:40.0360,-0.4,-1.7,2015-01-30 11:08:34.0360,-1.4,-1
2015-01-30 11:06:40.0366,-0.2,-1.7,2015-01-30 11:08:34.0366,-1.1,-0.9
2015-01-30 11:06:40.0372,-0.2,-1.6,2015-01-30 11:08:34.0372,-0.9,-1
2015-01-30 11:06:40.0378,0,-1.5,2015-01-30 11:08:34.0378,-0.8,-0.9
2015-01-30 11:06:40.0384,0,-1.3,2015-01-30 11:08:34.0384,-0.7,-0.8
2015-01-30 11:06:40.0390,0.3,-1,2015-01-30 11:08:34.0390,-0.5,-0.5
2015-01-30 11:06:40.0395,0.4,-0.8,2015-01-30 11:08:34.0395,-0.3,-0.3
2015-01-30 11:06:40.0401,0.5,-0.8,2015-01-30 11:08:34.0401,-0.1,0
2015-01-30 11:06:40.0407,0.7,-0.7,2015-01-30 11:08:34.0407,0,0.1
2015-01-30 11:06:40.0413,0.8,-0.6,2015-01-30 11:08:34.0413,0,0.3
2015-01-30 11:06:40.0419,1,-0.7,2015-01-30 11:08:34.0419,0.1,0.4
2015-01-30 11:06:40.0425,1.1,-0.8,2015-01-30 11:08:34.0425,-0.1,0.2
2015-01-30 11:06:40.0431,1.1,-0.8,2015-01-30 11:08:34.0431,-0.2,0.2
2015-01-30 11:06:40.0437,1.3,-0.8,2015-01-30 11:08:34.0437,-0.4,0.1
2015-01-30 11:06:40.0443,1.5,-0.6,2015-01-30 11:08:34.0443,-0.3,0.1
2015-01-30 11:06:40.0449,1.7,-0.3,2015-01-30 11:08:34.0449,-0.1,0.1
2015-01-30 11:06:40.0455,1.9,-0.1,2015-01-30 11:08:34.0455,0,0.2
2015-01-30 11:06:40.0460,2.2,0.1,2015-01-30 11:08:34.0460,0.1,0.4
2015-01-30 11:06:40.0466,2.4,0.5,2015-01-30 11:08:34.0466,0.4,0.5
2015-01-30 11:06:40.0472,2.6,0.7,2015-01-30 11:08:34.0472,0.6,0.7
2015-01-30 11:06:40.0478,2.8,0.8,2015-01-30 11:08:34.0478,0.7,0.8
2015-01-30 11:06:40.0484,2.8,0.8,2015-01-30 11:08:34.0484,0.8,0.9
2015-01-30 11:06:40.0490,2.8,0.8,2015-01-30 11:08:34.0490,1,0.9
2015-01-30 11:06:40.0496,2.7,0.7,2015-01-30 11:08:34.0496,1.1,1
2015-01-30 11:06:40.0502,2.9,0.8,2015-01-30 11:08:34.0502,1.2,1
2015-01-30 11:06:40.0508,2.7,0.8,2015-01-30 11:08:34.0508,1.2,1
2015-01-30 11:06:40.0514,2.7,1,2015-01-30 11:08:34.0514,1.3,1
2015-01-30 11:06:40.0519,2.8,1.1,2015-01-30 11:08:34.0519,1.3,1
2015-01-30 11:06:40.0525,2.9,1.2,2015-01-30 11:08:34.0525,1.6,1
2015-01-30 11:06:40.0531,3.1,1.5,2015-01-30 11:08:34.0531,1.8,1
2015-01-30 11:06:40.0537,3.2,1.6,2015-01-30 11:08:34.0537,1.9,1.1
2015-01-30 11:06:40.0543,3.3,1.7,2015-01-30 11:08:34.0543,1.9,1.1
2015-01-30 11:06:40.0549,3.3,1.8,2015-01-30 11:08:34.0549,1.9,1.2
2015-01-30 11:06:40.0555,3.4,2,2015-01-30 11:08:34.0555,1.8,1.5
2015-01-30 11:06:40.0561,3.4,1.9,2015-01-30 11:08:34.0561,1.8,1.6
2015-01-30 11:06:40.0567,3.3,1.8,2015-01-30 11:08:34.0567,1.7,1.7
2015-01-30 11:06:40.0573,3.3,1.7,2015-01-30 11:08:34.0573,1.7,1.6
2015-01-30 11:06:40.0578,3.1,1.6,2015-01-30 11:08:34.0578,1.7,1.6
2015-01-30 11:06:40.0584,3.2,1.5,2015-01-30 11:08:34.0584,1.9,1.5
2015-01-30 11:06:40.0590,3.2,1.1,2015-01-30 11:08:34.0590,2,1.4
2015-01-30 11:06:40.0596,3,1.1,2015-01-30 11:08:34.0596,1.8,1.2
2015-01-30 11:06:40.0602,3,1,2015-01-30 11:08:34.0602,1.8,1
2015-01-30 11:06:40.0608,3.1,1,2015-01-30 11:08:34.0608,1.8,1
2015-01-30 11:06:40.0614,3.1,0.9,2015-01-30 11:08:34.0614,1.9,0.9
2015-01-30 11:06:40.0620,3.2,0.9,2015-01-30 11:08:34.0620,1.8,1.1
2015-01-30 11:06:40.0626,3.3,0.8,2015-01-30 11:08:34.0626,1.8,1.2
2015-01-30 11:06:40.0632,3.2,0.8,2015-01-30 11:08:34.0632,1.7,1.5
2015-01-30 11:06:40.0637,3.4,0.7,2015-01-30 11:08:34.0637,1.8,1.6
2015-01-30 11:06:40.0643,3.3,0.5,2015-01-30 11:08:34.0643,1.7,1.6
2015-01-30 11:06:40.0649,3.3,0.4,2015-01-30 11:08:34.0649,1.7,1.6
2015-01-30 11:06:40.0655,3.2,0.3,2015-01-30 11:08:34.0655,1.7,1.3
2015-01-30 11:06:40.0661,3.3,0.2,2015-01-30 11:08:34.0661,1.5,1
2015-01-30 11:06:40.0667,3.2,0.1,2015-01-30 11:08:34.0667,1.4,0.7
2015-01-30 11:06:40.0673,3,0.1,2015-01-30 11:08:34.0673,1.4,0.5
2015-01-30 11:06:40.0679,2.6,0,2015-01-30 11:08:34.0679,1,0.3
2015-01-30 11:06:40.0685,2.2,-0.1,2015-01-30 11:08:34.0685,1,0.1
2015-01-30 11:06:40.0691,2.1,-0.1,2015-01-30 11:08:34.0691,0.9,0
2015-01-30 11:06:40.0697,1.9,-0.2,2015-01-30 11:08:34.0697,0.8,0
2015-01-30 11:06:40.0702,1.8,-0.2,2015-01-30 11:08:34.0702,0.7,0
