TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2016-02-28 10:44:18.0643,1.2,0.3,2016-02-28 10:47:35.0643,0.7,1.8
2016-02-28 10:44:18.0649,1.3,0.2,2016-02-28 10:47:35.0649,0.7,1.7
2016-02-28 10:44:18.0655,1.2,0.1,2016-02-28 10:47:35.0655,0.6,1.6
2016-02-28 10:44:18.0661,1.2,0,2016-02-28 10:47:35.0661,0.4,1.5
2016-02-28 10:44:18.0667,1.1,-0.1,2016-02-28 10:47:35.0667,0.2,1.3
2016-02-28 10:44:18.0673,0.9,-0.8,2016-02-28 10:47:35.0673,-0.1,0.7
2016-02-28 10:44:18.0679,0.5,-1,2016-02-28 10:47:35.0679,-0.6,0.3
2016-02-28 10:44:18.0685,0.1,-1.4,2016-02-28 10:47:35.0685,-0.7,0.1
2016-02-28 10:44:18.0691,0,-1.5,2016-02-28 10:47:35.0691,-0.8,0
2016-02-28 10:44:18.0697,-0.2,-1.4,2016-02-28 10:47:35.0697,-0.9,0
2016-02-28 10:44:18.0702,-0.4,-1.2,2016-02-28 10:47:35.0702,-0.8,0
2016-02-28 10:44:18.0708,-0.4,-1.2,2016-02-28 10:47:35.0708,-0.9,-0.1
2016-02-28 10:44:18.0714,-0.4,-1.2,2016-02-28 10:47:35.0714,-1,-0.2
2016-02-28 10:44:18.0720,-0.4,-1.2,2016-02-28 10:47:35.0720,-1.2,-0.5
2016-02-28 10:44:18.0726,-0.3,-1.5,2016-02-28 10:47:35.0726,-1.4,-0.8
2016-02-28 10:44:18.0732,-0.2,-1.8,2016-02-28 10:47:35.0732,-1.7,-1
2016-02-28 10:44:18.0738,-0.2,-2,2016-02-28 10:47:35.0738,-1.8,-1.2
2016-02-28 10:44:18.0744,0,-2,2016-02-28 10:47:35.0744,-1.9,-1.5
2016-02-28 10:44:18.0750,0,-2,2016-02-28 10:47:35.0750,-2,-1.8
2016-02-28 10:44:18.0756,-0.2,-2.3,2016-02-28 10:47:35.0756,-2.3,-2.3
2016-02-28 10:44:18.0761,-0.6,-2.6,2016-02-28 10:47:35.0761,-2.7,-2.7
2016-02-28 10:44:18.0767,-0.8,-2.8,2016-02-28 10:47:35.0767,-3,-2.8
2016-02-28 10:44:18.0773,-1,-3.1,2016-02-28 10:47:35.0773,-3,-3
2016-02-28 10:44:18.0779,-1,-3.3,2016-02-28 10:47:35.0779,-2.9,-3.1
2016-02-28 10:44:18.0785,-1,-3.5,2016-02-28 10:47:35.0785,-2.9,-3.2
2016-02-28 10:44:18.0791,-1,-3.6,2016-02-28 10:47:35.0791,-2.9,-3.3
2016-02-28 10:44:18.0797,-0.9,-3.6,2016-02-28 10:47:35.0797,-2.9,-3.4
2016-02-28 10:44:18.0803,-0.9,-3.7,2016-02-28 10:47:35.0803,-2.9,-3.5
2016-02-28 10:44:18.0809,-1.1,-3.8,2016-02-28 10:47:35.0809,-2.9,-3.5
2016-02-28 10:44:18.0815,-1.4,-4,2016-02-28 10:47:35.0815,-3,-3.5
2016-02-28 10:44:18.0820,-1.5,-3.9,2016-02-28 10:47:35.0820,-3,-3.4
2016-02-28 10:44:18.0826,-1.6,-4.1,2016-02-28 10:47:35.0826,-3,-3.3
2016-02-28 10:44:18.0832,-1.8,-4.2,2016-02-28 10:47:35.0832,-3,-3.2
2016-02-28 10:44:18.0838,-2.1,-4.6,2016-02-28 10:47:35.0838,-3.2,-3.6
2016-02-28 10:44:18.0844,-2.4,-5,2016-02-28 10:47:35.0844,-3.5,-3.7
2016-02-28 10:44:18.0850,-2.5,-5.2,2016-02-28 10:47:35.0850,-3.6,-3.8
2016-02-28 10:44:18.0856,-2.6,-5.2,2016-02-28 10:47:35.0856,-3.6,-3.7
2016-02-28 10:44:18.0862,-2.4,-5,2016-02-28 10:47:35.0862,-3.7,-3.7
2016-02-28 10:44:18.0868,-2.3,-4.9,2016-02-28 10:47:35.0868,-3.7,-3.8
2016-02-28 10:44:18.0874,-2.3,-4.9,2016-02-28 10:47:35.0874,-3.8,-3.8
2016-02-28 10:44:18.0880,-2.3,-4.9,2016-02-28 10:47:35.0880,-3.9,-3.9
2016-02-28 10:44:18.0885,-2.4,-4.9,2016-02-28 10:47:35.0885,-4,-3.8
2016-02-28 10:44:18.0891,-2.7,-5.1,2016-02-28 10:47:35.0891,-4.1,-3.9
2016-02-28 10:44:18.0897,-2.9,-5.3,2016-02-28 10:47:35.0897,-4.3,-4.1
2016-02-28 10:44:18.0903,-3,-5.4,2016-02-28 10:47:35.0903,-4.3,-4.2
2016-02-28 10:44:18.0909,-3.2,-5.4,2016-02-28 10:47:35.0909,-4.4,-4.5
2016-02-28 10:44:18.0915,-3.3,-5.4,2016-02-28 10:47:35.0915,-4.5,-4.7
2016-02-28 10:44:18.0921,-3.5,-5.9,2016-02-28 10:47:35.0921,-4.8,-5.2
2016-02-28 10:44:18.0927,-3.9,-6.3,2016-02-28 10:47:35.0927,-5.2,-5.5
2016-02-28 10:44:18.0933,-4,-6.4,2016-02-28 10:47:35.0933,-5.4,-5.7
2016-02-28 10:44:18.0939,-4,-6.5,2016-02-28 10:47:35.0939,-5.5,-5.8
2016-02-28 10:44:18.0944,-3.9,-6.4,2016-02-28 10:47:35.0944,-5.5,-5.8
2016-02-28 10:44:18.0950,-3.9,-6.3,2016-02-28 10:47:35.0950,-5.5,-5.9
2016-02-28 10:44:18.0956,-3.9,-6.1,2016-02-28 10:47:35.0956,-5.5,-6
2016-02-28 10:44:18.0962,-3.8,-6,2016-02-28 10:47:35.0962,-5.5,-6
2016-02-28 10:44:18.0968,-3.9,-6,2016-02-28 10:47:35.0968,-5.5,-6
2016-02-28 10:44:18.0974,-3.9,-6.1,2016-02-28 10:47:35.0974,-5.5,-6
2016-02-28 10:44:18.0980,-3.9,-6.1,2016-02-28 10:47:35.0980,-5.5,-6.1
2016-02-28 10:44:18.0986,-3.7,-6.3,2016-02-28 10:47:35.0986,-5.5,-6.2
2016-02-28 10:44:18.0992,-3.9,-6.3,2016-02-28 10:47:35.0992,-5.7,-6.3
2016-02-28 10:44:18.0998,-3.8,-6.3,2016-02-28 10:47:35.0998,-5.7,-6.3
2016-02-28 10:44:18.1003,-3.9,-6.5,2016-02-28 10:47:35.1003,-6,-6.5
2016-02-28 10:44:18.1009,-4.2,-6.7,2016-02-28 10:47:35.1009,-6.3,-6.8
2016-02-28 10:44:18.1015,-4.4,-6.9,2016-02-28 10:47:35.1015,-6.4,-6.9
2016-02-28 10:44:18.1021,-4.4,-6.8,2016-02-28 10:47:35.1021,-6.5,-6.8
2016-02-28 10:44:18.1027,-4.2,-7,2016-02-28 10:47:35.1027,-6.5,-6.7
2016-02-28 10:44:18.1033,-4,-7,2016-02-28 10:47:35.1033,-6.4,-6.7
2016-02-28 10:44:18.1039,-3.8,-7.1,2016-02-28 10:47:35.1039,-6.5,-6.5
2016-02-28 10:44:18.1045,-3.8,-7.2,2016-02-28 10:47:35.1045,-6.4,-6.4
2016-02-28 10:44:18.1051,-3.8,-7.1,2016-02-28 10:47:35.1051,-6.3,-6.3
2016-02-28 10:44:18.1057,-3.8,-7.1,2016-02-28 10:47:35.1057,-6.3,-6.2
2016-02-28 10:44:18.1062,-3.8,-7.1,2016-02-28 10:47:35.1062,-6.2,-6.2
2016-02-28 10:44:18.1068,-3.8,-7.1,2016-02-28 10:47:35.1068,-6.1,-6.2
2016-02-28 10:44:18.1074,-3.9,-7.1,2016-02-28 10:47:35.1074,-6.1,-6.1
2016-02-28 10:44:18.1080,-4,-7.2,2016-02-28 10:47:35.1080,-6.1,-6.1
2016-02-28 10:44:18.1086,-4.1,-7.3,2016-02-28 10:47:35.1086,-6.3,-6.3
2016-02-28 10:44:18.1092,-4.5,-7.5,2016-02-28 10:47:35.1092,-6.5,-6.4
2016-02-28 10:44:18.1098,-4.6,-7.4,2016-02-28 10:47:35.1098,-6.5,-6.5
2016-02-28 10:44:18.1104,-4.7,-7.3,2016-02-28 10:47:35.1104,-6.6,-6.4
2016-02-28 10:44:18.1110,-4.7,-7.1,2016-02-28 10:47:35.1110,-6.5,-6.4
2016-02-28 10:44:18.1116,-4.4,-7,2016-02-28 10:47:35.1116,-6.5,-6.4
2016-02-28 10:44:18.1122,-4.2,-6.9,2016-02-28 10:47:35.1122,-6.4,-6.5
2016-02-28 10:44:18.1127,-4.1,-6.9,2016-02-28 10:47:35.1127,-6.4,-6.6
2016-02-28 10:44:18.1133,-4,-6.8,2016-02-28 10:47:35.1133,-6.5,-6.7
2016-02-28 10:44:18.1139,-4,-6.8,2016-02-28 10:47:35.1139,-6.4,-6.8
2016-02-28 10:44:18.1145,-3.9,-6.8,2016-02-28 10:47:35.1145,-6.4,-6.7
2016-02-28 10:44:18.1151,-3.9,-6.8,2016-02-28 10:47:35.1151,-6.4,-6.8
2016-02-28 10:44:18.1157,-4.1,-6.9,2016-02-28 10:47:35.1157,-6.4,-6.9
2016-02-28 10:44:18.1163,-4.2,-7.1,2016-02-28 10:47:35.1163,-6.4,-6.9
2016-02-28 10:44:18.1169,-4.5,-7.4,2016-02-28 10:47:35.1169,-6.3,-7
2016-02-28 10:44:18.1175,-4.8,-7.8,2016-02-28 10:47:35.1175,-6.4,-7.1
2016-02-28 10:44:18.1181,-4.9,-7.7,2016-02-28 10:47:35.1181,-6.5,-7.1
2016-02-28 10:44:18.1186,-4.9,-7.7,2016-02-28 10:47:35.1186,-6.4,-7
2016-02-28 10:44:18.1192,-4.7,-7.6,2016-02-28 10:47:35.1192,-6.4,-6.8
2016-02-28 10:44:18.1198,-4.5,-7.5,2016-02-28 10:47:35.1198,-6.3,-6.7
2016-02-28 10:44:18.1204,-4.4,-7.2,2016-02-28 10:47:35.1204,-6.2,-6.5
2016-02-28 10:44:18.1210,-4.3,-7,2016-02-28 10:47:35.1210,-6.1,-6.3
2016-02-28 10:44:18.1216,-4.3,-7,2016-02-28 10:47:35.1216,-6,-6.3
2016-02-28 10:44:18.1222,-4.4,-6.9,2016-02-28 10:47:35.1222,-5.9,-6
2016-02-28 10:44:18.1228,-4.3,-6.9,2016-02-28 10:47:35.1228,-5.8,-5.8
2016-02-28 10:44:18.1234,-4.1,-7,2016-02-28 10:47:35.1234,-5.9,-5.8
2016-02-28 10:44:18.1240,-4.1,-6.9,2016-02-28 10:47:35.1240,-5.9,-5.7
2016-02-28 10:44:18.1245,-4,-7,2016-02-28 10:47:35.1245,-6,-5.5
2016-02-28 10:44:18.1251,-4,-7.1,2016-02-28 10:47:35.1251,-6.1,-5.6
2016-02-28 10:44:18.1257,-4.3,-7.3,2016-02-28 10:47:35.1257,-6.2,-5.9
2016-02-28 10:44:18.1263,-4.5,-7.4,2016-02-28 10:47:35.1263,-6.3,-5.7
2016-02-28 10:44:18.1269,-4.5,-7.4,2016-02-28 10:47:35.1269,-6.3,-5.8
2016-02-28 10:44:18.1275,-4.6,-7.4,2016-02-28 10:47:35.1275,-6.3,-5.8
2016-02-28 10:44:18.1281,-4.5,-7.5,2016-02-28 10:47:35.1281,-6.3,-5.8
2016-02-28 10:44:18.1287,-4.4,-7.5,2016-02-28 10:47:35.1287,-6.1,-5.6
2016-02-28 10:44:18.1293,-4.4,-7.6,2016-02-28 10:47:35.1293,-6,-5.6
2016-02-28 10:44:18.1299,-4.2,-7.5,2016-02-28 10:47:35.1299,-6,-5.5
2016-02-28 10:44:18.1305,-4.3,-7.5,2016-02-28 10:47:35.1305,-6,-5.5
2016-02-28 10:44:18.1310,-4.4,-7.3,2016-02-28 10:47:35.1310,-5.8,-5.6
2016-02-28 10:44:18.1316,-4.3,-7.3,2016-02-28 10:47:35.1316,-6,-5.7
2016-02-28 10:44:18.1322,-4.5,-7.4,2016-02-28 10:47:35.1322,-5.9,-5.8
2016-02-28 10:44:18.1328,-4.7,-7.5,2016-02-28 10:47:35.1328,-5.9,-5.9
2016-02-28 10:44:18.1334,-4.7,-7.8,2016-02-28 10:47:35.1334,-5.7,-6.1
2016-02-28 10:44:18.1340,-5,-8.1,2016-02-28 10:47:35.1340,-5.9,-6.4
2016-02-28 10:44:18.1346,-5.2,-8.3,2016-02-28 10:47:35.1346,-5.9,-6.6
2016-02-28 10:44:18.1352,-5.1,-8.3,2016-02-28 10:47:35.1352,-5.8,-6.8
2016-02-28 10:44:18.1358,-5,-8.3,2016-02-28 10:47:35.1358,-5.7,-6.9
2016-02-28 10:44:18.1364,-4.8,-8.3,2016-02-28 10:47:35.1364,-5.9,-7
2016-02-28 10:44:18.1369,-4.7,-8,2016-02-28 10:47:35.1369,-5.8,-6.9
2016-02-28 10:44:18.1375,-4.5,-7.8,2016-02-28 10:47:35.1375,-5.8,-6.8
2016-02-28 10:44:18.1381,-4.4,-7.7,2016-02-28 10:47:35.1381,-5.9,-6.7
2016-02-28 10:44:18.1387,-4.4,-7.5,2016-02-28 10:47:35.1387,-6,-6.7
2016-02-28 10:44:18.1393,-4.3,-7.5,2016-02-28 10:47:35.1393,-6.1,-6.6
2016-02-28 10:44:18.1399,-4.6,-7.5,2016-02-28 10:47:35.1399,-6.2,-6.5
2016-02-28 10:44:18.1405,-4.6,-7.5,2016-02-28 10:47:35.1405,-6.2,-6.3
2016-02-28 10:44:18.1411,-4.8,-7.6,2016-02-28 10:47:35.1411,-6.2,-6.3
2016-02-28 10:44:18.1417,-4.9,-7.8,2016-02-28 10:47:35.1417,-6.1,-6.2
2016-02-28 10:44:18.1423,-5.2,-8,2016-02-28 10:47:35.1423,-6.2,-6.3
2016-02-28 10:44:18.1428,-5.4,-7.9,2016-02-28 10:47:35.1428,-6.3,-6.3
2016-02-28 10:44:18.1434,-5.5,-7.8,2016-02-28 10:47:35.1434,-6.3,-6.2
2016-02-28 10:44:18.1440,-5.5,-7.7,2016-02-28 10:47:35.1440,-6.3,-6
2016-02-28 10:44:18.1446,-5.4,-7.6,2016-02-28 10:47:35.1446,-6.3,-5.8
2016-02-28 10:44:18.1452,-5.3,-7.6,2016-02-28 10:47:35.1452,-6.1,-5.7
2016-02-28 10:44:18.1458,-5.2,-7.5,2016-02-28 10:47:35.1458,-6,-5.5
2016-02-28 10:44:18.1464,-5.1,-7.5,2016-02-28 10:47:35.1464,-5.9,-5.3
2016-02-28 10:44:18.1470,-5,-7.4,2016-02-28 10:47:35.1470,-5.8,-5.3
2016-02-28 10:44:18.1476,-5,-7.3,2016-02-28 10:47:35.1476,-5.8,-5.3
2016-02-28 10:44:18.1482,-5,-7.3,2016-02-28 10:47:35.1482,-5.9,-5.3
2016-02-28 10:44:18.1487,-4.9,-7.3,2016-02-28 10:47:35.1487,-5.9,-5.4
2016-02-28 10:44:18.1493,-4.8,-7.4,2016-02-28 10:47:35.1493,-5.9,-5.4
2016-02-28 10:44:18.1499,-4.7,-7.6,2016-02-28 10:47:35.1499,-5.9,-5.8
