TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2019-07-31 19:38:58.0000,0,0,2019-07-31 19:40:02.0000,0,0
2019-07-31 19:38:58.0006,0.1,0,2019-07-31 19:40:02.0006,-0.1,-0.3
2019-07-31 19:38:58.0012,0.2,-0.2,2019-07-31 19:40:02.0012,-0.2,-0.6
2019-07-31 19:38:58.0018,0.4,-0.2,2019-07-31 19:40:02.0018,-0.1,-0.7
2019-07-31 19:38:58.0024,0.5,-0.1,2019-07-31 19:40:02.0024,0.1,-0.5
2019-07-31 19:38:58.0030,0.7,0,2019-07-31 19:40:02.0030,0.3,-0.5
2019-07-31 19:38:58.0035,1,0.1,2019-07-31 19:40:02.0035,0.5,-0.4
2019-07-31 19:38:58.0041,1.1,0.2,2019-07-31 19:40:02.0041,0.6,-0.2
2019-07-31 19:38:58.0047,1.2,0.4,2019-07-31 19:40:02.0047,1,0
2019-07-31 19:38:58.0053,1.4,0.6,2019-07-31 19:40:02.0053,1.2,0
2019-07-31 19:38:58.0059,1.4,0.8,2019-07-31 19:40:02.0059,1.3,0
2019-07-31 19:38:58.0065,1.4,0.9,2019-07-31 19:40:02.0065,1.4,0
2019-07-31 19:38:58.0071,1.4,0.9,2019-07-31 19:40:02.0071,1.5,0
2019-07-31 19:38:58.0077,1.4,1,2019-07-31 19:40:02.0077,1.5,0.2
2019-07-31 19:38:58.0083,1.2,1,2019-07-31 19:40:02.0083,1.5,0.2
2019-07-31 19:38:58.0089,1.2,0.8,2019-07-31 19:40:02.0089,1.4,0.1
2019-07-31 19:38:58.0094,1,0.5,2019-07-31 19:40:02.0094,1.2,0.1
2019-07-31 19:38:58.0100,0.8,0.2,2019-07-31 19:40:02.0100,1,0
2019-07-31 19:38:58.0106,0.7,0,2019-07-31 19:40:02.0106,0.9,0.1
2019-07-31 19:38:58.0112,0.7,0,2019-07-31 19:40:02.0112,0.8,0.2
2019-07-31 19:38:58.0118,0.8,-0.1,2019-07-31 19:40:02.0118,0.8,0.3
2019-07-31 19:38:58.0124,0.8,-0.2,2019-07-31 19:40:02.0124,0.7,0.4
2019-07-31 19:38:58.0130,0.7,-0.3,2019-07-31 19:40:02.0130,0.8,0.3
2019-07-31 19:38:58.0136,0.8,-0.3,2019-07-31 19:40:02.0136,0.9,0.4
2019-07-31 19:38:58.0142,0.9,-0.2,2019-07-31 19:40:02.0142,1,0.2
2019-07-31 19:38:58.0148,1.1,-0.2,2019-07-31 19:40:02.0148,1,0.1
2019-07-31 19:38:58.0153,1.2,-0.1,2019-07-31 19:40:02.0153,1.1,0.1
2019-07-31 19:38:58.0159,1.3,-0.2,2019-07-31 19:40:02.0159,1.1,0.2
2019-07-31 19:38:58.0165,1.3,-0.2,2019-07-31 19:40:02.0165,1.1,0.3
2019-07-31 19:38:58.0171,1.3,-0.4,2019-07-31 19:40:02.0171,1.1,0.3
2019-07-31 19:38:58.0177,1.2,-0.6,2019-07-31 19:40:02.0177,0.8,0.2
2019-07-31 19:38:58.0183,1.1,-0.6,2019-07-31 19:40:02.0183,0.7,0.3
2019-07-31 19:38:58.0189,1.1,-0.5,2019-07-31 19:40:02.0189,0.6,0.4
2019-07-31 19:38:58.0195,1,-0.5,2019-07-31 19:40:02.0195,0.5,0.4
2019-07-31 19:38:58.0201,1,-0.2,2019-07-31 19:40:02.0201,0.4,0.4
2019-07-31 19:38:58.0207,0.9,-0.2,2019-07-31 19:40:02.0207,0.3,0.3
2019-07-31 19:38:58.0212,0.8,-0.3,2019-07-31 19:40:02.0212,0.4,0.1
2019-07-31 19:38:58.0218,0.6,-0.3,2019-07-31 19:40:02.0218,0.4,0
2019-07-31 19:38:58.0224,0.5,-0.2,2019-07-31 19:40:02.0224,0.3,-0.2
2019-07-31 19:38:58.0230,0.5,-0.1,2019-07-31 19:40:02.0230,0.3,-0.4
2019-07-31 19:38:58.0236,0.5,-0.1,2019-07-31 19:40:02.0236,0.1,-0.4
2019-07-31 19:38:58.0242,0.5,-0.3,2019-07-31 19:40:02.0242,-0.1,-0.4
2019-07-31 19:38:58.0248,0.4,-0.5,2019-07-31 19:40:02.0248,-0.2,-0.4
2019-07-31 19:38:58.0254,0.4,-0.7,2019-07-31 19:40:02.0254,-0.2,-0.6
2019-07-31 19:38:58.0260,0.3,-1,2019-07-31 19:40:02.0260,-0.2,-0.8
