TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2015-01-09 13:10:41.0000,0,0,2015-01-09 13:13:27.0000,0,0
2015-01-09 13:10:41.0006,0,-0.1,2015-01-09 13:13:27.0006,-0.2,-0.3
2015-01-09 13:10:41.0012,-0.1,0,2015-01-09 13:13:27.0012,-0.6,-0.6
2015-01-09 13:10:41.0018,0,0,2015-01-09 13:13:27.0018,-0.8,-0.7
2015-01-09 13:10:41.0024,0.2,0.1,2015-01-09 13:13:27.0024,-0.8,-0.8
2015-01-09 13:10:41.0030,0.3,0.2,2015-01-09 13:13:27.0030,-0.6,-0.9
2015-01-09 13:10:41.0035,0.4,0.3,2015-01-09 13:13:27.0035,-0.5,-1
2015-01-09 13:10:41.0041,0.4,0.4,2015-01-09 13:13:27.0041,-0.4,-1.1
2015-01-09 13:10:41.0047,0.4,0.5,2015-01-09 13:13:27.0047,-0.3,-1.2
2015-01-09 13:10:41.0053,0.4,0.6,2015-01-09 13:13:27.0053,-0.2,-1.3
2015-01-09 13:10:41.0059,0.5,0.7,2015-01-09 13:13:27.0059,-0.1,-1.3
2015-01-09 13:10:41.0065,0.6,0.7,2015-01-09 13:13:27.0065,0.1,-1.1
2015-01-09 13:10:41.0071,0.6,0.7,2015-01-09 13:13:27.0071,0.3,-1
2015-01-09 13:10:41.0077,0.5,0.5,2015-01-09 13:13:27.0077,0.5,-0.9
2015-01-09 13:10:41.0083,0.3,0.5,2015-01-09 13:13:27.0083,0.6,-0.9
2015-01-09 13:10:41.0089,0.1,0.3,2015-01-09 13:13:27.0089,0.5,-1.1
2015-01-09 13:10:41.0094,-0.1,0.1,2015-01-09 13:13:27.0094,0.2,-1.3
2015-01-09 13:10:41.0100,-0.2,0,2015-01-09 13:13:27.0100,0.2,-1.2
2015-01-09 13:10:41.0106,-0.3,0,2015-01-09 13:13:27.0106,0.3,-1
2015-01-09 13:10:41.0112,-0.4,-0.1,2015-01-09 13:13:27.0112,0.5,-0.8
2015-01-09 13:10:41.0118,-0.4,-0.1,2015-01-09 13:13:27.0118,0.8,-0.7
2015-01-09 13:10:41.0124,-0.5,-0.2,2015-01-09 13:13:27.0124,1,-0.4
2015-01-09 13:10:41.0130,-0.3,-0.2,2015-01-09 13:13:27.0130,1.2,-0.3
2015-01-09 13:10:41.0136,-0.2,-0.1,2015-01-09 13:13:27.0136,1.3,-0.3
2015-01-09 13:10:41.0142,0,0,2015-01-09 13:13:27.0142,1.3,-0.2
2015-01-09 13:10:41.0148,0.1,-0.1,2015-01-09 13:13:27.0148,1.4,-0.2
2015-01-09 13:10:41.0153,0.3,-0.2,2015-01-09 13:13:27.0153,1.4,-0.1
2015-01-09 13:10:41.0159,0.5,-0.2,2015-01-09 13:13:27.0159,1.5,-0.2
2015-01-09 13:10:41.0165,0.7,-0.2,2015-01-09 13:13:27.0165,1.4,-0.3
2015-01-09 13:10:41.0171,0.8,-0.3,2015-01-09 13:13:27.0171,1.2,-0.5
2015-01-09 13:10:41.0177,0.5,-0.5,2015-01-09 13:13:27.0177,0.8,-0.6
2015-01-09 13:10:41.0183,0.6,-0.6,2015-01-09 13:13:27.0183,0.8,-0.5
2015-01-09 13:10:41.0189,0.4,-0.8,2015-01-09 13:13:27.0189,0.8,-0.4
2015-01-09 13:10:41.0195,0.3,-0.8,2015-01-09 13:13:27.0195,0.8,-0.4
2015-01-09 13:10:41.0201,0.2,-0.9,2015-01-09 13:13:27.0201,0.9,-0.4
2015-01-09 13:10:41.0207,0.1,-0.8,2015-01-09 13:13:27.0207,0.7,-0.5
2015-01-09 13:10:41.0212,0.1,-0.6,2015-01-09 13:13:27.0212,0.7,-0.7
2015-01-09 13:10:41.0218,0.3,-0.5,2015-01-09 13:13:27.0218,0.8,-0.6
2015-01-09 13:10:41.0224,0.4,-0.5,2015-01-09 13:13:27.0224,0.6,-0.9
2015-01-09 13:10:41.0230,0.5,-0.6,2015-01-09 13:13:27.0230,0.6,-0.9
2015-01-09 13:10:41.0236,0.5,-0.6,2015-01-09 13:13:27.0236,0.5,-0.9
2015-01-09 13:10:41.0242,0.7,-0.8,2015-01-09 13:13:27.0242,0.4,-1.1
2015-01-09 13:10:41.0248,0.5,-1,2015-01-09 13:13:27.0248,0.3,-1.2
2015-01-09 13:10:41.0254,0.4,-1.2,2015-01-09 13:13:27.0254,0,-1.4
2015-01-09 13:10:41.0260,0,-1.6,2015-01-09 13:13:27.0260,-0.4,-1.8
2015-01-09 13:10:41.0266,-0.3,-1.8,2015-01-09 13:13:27.0266,-0.5,-1.8
2015-01-09 13:10:41.0272,-0.5,-2.1,2015-01-09 13:13:27.0272,-0.5,-1.6
2015-01-09 13:10:41.0277,-0.7,-2.1,2015-01-09 13:13:27.0277,-0.4,-1.7
2015-01-09 13:10:41.0283,-1,-2.2,2015-01-09 13:13:27.0283,-0.5,-1.7
2015-01-09 13:10:41.0289,-0.9,-2.2,2015-01-09 13:13:27.0289,-0.6,-1.7
2015-01-09 13:10:41.0295,-0.9,-2.3,2015-01-09 13:13:27.0295,-0.5,-1.7
2015-01-09 13:10:41.0301,-0.8,-2.2,2015-01-09 13:13:27.0301,-0.4,-1.7
2015-01-09 13:10:41.0307,-0.5,-2.2,2015-01-09 13:13:27.0307,-0.2,-1.6
2015-01-09 13:10:41.0313,-0.5,-2.2,2015-01-09 13:13:27.0313,0,-1.7
2015-01-09 13:10:41.0319,-0.4,-2.3,2015-01-09 13:13:27.0319,0.1,-1.6
2015-01-09 13:10:41.0325,-0.2,-2.1,2015-01-09 13:13:27.0325,0.2,-1.4
2015-01-09 13:10:41.0331,0,-2.1,2015-01-09 13:13:27.0331,0.1,-1.3
2015-01-09 13:10:41.0336,0.1,-2.1,2015-01-09 13:13:27.0336,0,-1.3
2015-01-09 13:10:41.0342,0,-2.3,2015-01-09 13:13:27.0342,-0.2,-1.2
2015-01-09 13:10:41.0348,0,-2.3,2015-01-09 13:13:27.0348,-0.2,-1.1
2015-01-09 13:10:41.0354,0.1,-2.3,2015-01-09 13:13:27.0354,-0.1,-0.8
2015-01-09 13:10:41.0360,0.1,-2.2,2015-01-09 13:13:27.0360,0,-0.7
2015-01-09 13:10:41.0366,0.4,-2,2015-01-09 13:13:27.0366,0.1,-0.6
2015-01-09 13:10:41.0372,0.7,-1.7,2015-01-09 13:13:27.0372,0.1,-0.6
2015-01-09 13:10:41.0378,1.1,-1.3,2015-01-09 13:13:27.0378,0.2,-0.6
