TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2004-12-04 13:04:21.0000,0,0,2004-12-04 13:09:44.0000,0,0
2004-12-04 13:04:21.0006,0.2,0,2004-12-04 13:09:44.0006,0,-0.7
2004-12-04 13:04:21.0012,0.3,0,2004-12-04 13:09:44.0012,0,-0.7
2004-12-04 13:04:21.0018,0.4,0,2004-12-04 13:09:44.0018,0,-0.5
2004-12-04 13:04:21.0024,0.4,0,2004-12-04 13:09:44.0024,0.3,-0.5
2004-12-04 13:04:21.0030,0.3,0,2004-12-04 13:09:44.0030,0.5,-0.3
2004-12-04 13:04:21.0035,0.4,0,2004-12-04 13:09:44.0035,0.9,-0.1
2004-12-04 13:04:21.0041,0.3,0,2004-12-04 13:09:44.0041,1.1,0
2004-12-04 13:04:21.0047,0.4,0,2004-12-04 13:09:44.0047,1.2,0.1
2004-12-04 13:04:21.0053,0.5,0,2004-12-04 13:09:44.0053,1.3,0.3
2004-12-04 13:04:21.0059,0.6,0,2004-12-04 13:09:44.0059,1.3,0.4
2004-12-04 13:04:21.0065,0.5,0,2004-12-04 13:09:44.0065,1.3,0.4
2004-12-04 13:04:21.0071,0.3,0,2004-12-04 13:09:44.0071,1.2,0.2
2004-12-04 13:04:21.0077,0.1,0,2004-12-04 13:09:44.0077,1.2,0
2004-12-04 13:04:21.0083,0,0,2004-12-04 13:09:44.0083,1.1,0
2004-12-04 13:04:21.0089,0,0,2004-12-04 13:09:44.0089,1.1,-0.2
2004-12-04 13:04:21.0094,-0.2,0,2004-12-04 13:09:44.0094,0.9,-0.3
2004-12-04 13:04:21.0100,-0.3,0,2004-12-04 13:09:44.0100,0.8,-0.2
2004-12-04 13:04:21.0106,-0.3,0,2004-12-04 13:09:44.0106,0.6,0
2004-12-04 13:04:21.0112,-0.4,0,2004-12-04 13:09:44.0112,0.5,0.1
2004-12-04 13:04:21.0118,-0.4,0,2004-12-04 13:09:44.0118,0.4,0.1
