TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2014-03-26 09:47:45.0000,0,0,2014-03-26 09:49:48.0000,0,0
2014-03-26 09:47:45.0006,-0.1,-0.3,2014-03-26 09:49:48.0006,0,-0.1
2014-03-26 09:47:45.0012,-0.5,-0.4,2014-03-26 09:49:48.0012,-0.3,0
2014-03-26 09:47:45.0018,-0.6,-0.4,2014-03-26 09:49:48.0018,-0.3,0.1
2014-03-26 09:47:45.0024,-0.6,-0.4,2014-03-26 09:49:48.0024,-0.2,0.3
2014-03-26 09:47:45.0030,-0.4,-0.3,2014-03-26 09:49:48.0030,-0.1,0.6
2014-03-26 09:47:45.0035,-0.2,-0.2,2014-03-26 09:49:48.0035,0,0.7
2014-03-26 09:47:45.0041,0,0,2014-03-26 09:49:48.0041,0.1,0.8
2014-03-26 09:47:45.0047,0.2,0,2014-03-26 09:49:48.0047,0.1,0.7
2014-03-26 09:47:45.0053,0.4,0,2014-03-26 09:49:48.0053,0.1,0.7
2014-03-26 09:47:45.0059,0.5,0,2014-03-26 09:49:48.0059,0.2,0.7
2014-03-26 09:47:45.0065,0.6,0.1,2014-03-26 09:49:48.0065,0.3,0.7
2014-03-26 09:47:45.0071,0.7,0.2,2014-03-26 09:49:48.0071,0.4,0.8
2014-03-26 09:47:45.0077,0.6,0.3,2014-03-26 09:49:48.0077,0.4,0.9
2014-03-26 09:47:45.0083,0.5,0.3,2014-03-26 09:49:48.0083,0.3,1.1
2014-03-26 09:47:45.0089,0.2,0.3,2014-03-26 09:49:48.0089,0.2,1.2
2014-03-26 09:47:45.0094,0,0.2,2014-03-26 09:49:48.0094,0,1.3
2014-03-26 09:47:45.0100,-0.2,0,2014-03-26 09:49:48.0100,-0.1,1.3
2014-03-26 09:47:45.0106,-0.2,0,2014-03-26 09:49:48.0106,-0.2,1.1
2014-03-26 09:47:45.0112,-0.2,-0.2,2014-03-26 09:49:48.0112,-0.1,1.1
2014-03-26 09:47:45.0118,0,-0.3,2014-03-26 09:49:48.0118,-0.2,1
2014-03-26 09:47:45.0124,-0.1,-0.5,2014-03-26 09:49:48.0124,-0.3,1
2014-03-26 09:47:45.0130,0,-0.6,2014-03-26 09:49:48.0130,-0.4,1.1
2014-03-26 09:47:45.0136,0,-0.8,2014-03-26 09:49:48.0136,-0.4,0.9
2014-03-26 09:47:45.0142,0,-0.7,2014-03-26 09:49:48.0142,-0.3,1
2014-03-26 09:47:45.0148,-0.1,-0.7,2014-03-26 09:49:48.0148,-0.1,0.9
2014-03-26 09:47:45.0153,-0.2,-0.7,2014-03-26 09:49:48.0153,0,0.9
2014-03-26 09:47:45.0159,-0.5,-0.9,2014-03-26 09:49:48.0159,0.2,0.8
2014-03-26 09:47:45.0165,-0.7,-1,2014-03-26 09:49:48.0165,0.3,0.8
2014-03-26 09:47:45.0171,-1.1,-1.2,2014-03-26 09:49:48.0171,0.2,0.7
