TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2004-10-16 11:19:32.0000,0,0,2004-10-16 11:21:12.0000,0,0
2004-10-16 11:19:32.0006,0,-0.3,2004-10-16 11:21:12.0006,0,-0.2
2004-10-16 11:19:32.0012,0,-0.3,2004-10-16 11:21:12.0012,-0.1,-0.3
2004-10-16 11:19:32.0018,0,-0.4,2004-10-16 11:21:12.0018,-0.1,-0.4
2004-10-16 11:19:32.0024,0.1,-0.5,2004-10-16 11:21:12.0024,-0.2,-0.4
2004-10-16 11:19:32.0030,0.1,-0.6,2004-10-16 11:21:12.0030,-0.2,-0.4
2004-10-16 11:19:32.0035,0.2,-0.6,2004-10-16 11:21:12.0035,-0.4,-0.4
2004-10-16 11:19:32.0041,0.2,-0.6,2004-10-16 11:21:12.0041,-0.3,-0.5
2004-10-16 11:19:32.0047,0.1,-0.8,2004-10-16 11:21:12.0047,-0.4,-0.5
2004-10-16 11:19:32.0053,0,-0.8,2004-10-16 11:21:12.0053,-0.5,-0.5
2004-10-16 11:19:32.0059,0,-0.9,2004-10-16 11:21:12.0059,-0.5,-0.5
2004-10-16 11:19:32.0065,0,-0.9,2004-10-16 11:21:12.0065,-0.5,-0.5
2004-10-16 11:19:32.0071,0,-0.9,2004-10-16 11:21:12.0071,-0.4,-0.4
2004-10-16 11:19:32.0077,0,-0.9,2004-10-16 11:21:12.0077,-0.3,-0.3
2004-10-16 11:19:32.0083,0,-0.9,2004-10-16 11:21:12.0083,-0.3,-0.3
2004-10-16 11:19:32.0089,0,-0.8,2004-10-16 11:21:12.0089,-0.3,-0.3
2004-10-16 11:19:32.0094,0,-0.8,2004-10-16 11:21:12.0094,-0.1,-0.3
2004-10-16 11:19:32.0100,0,-0.7,2004-10-16 11:21:12.0100,-0.2,-0.3
2004-10-16 11:19:32.0106,0,-0.6,2004-10-16 11:21:12.0106,0,-0.4
2004-10-16 11:19:32.0112,-0.1,-0.6,2004-10-16 11:21:12.0112,0,-0.3
2004-10-16 11:19:32.0118,-0.2,-0.5,2004-10-16 11:21:12.0118,0.1,-0.3
2004-10-16 11:19:32.0124,-0.1,-0.5,2004-10-16 11:21:12.0124,0.1,-0.4
2004-10-16 11:19:32.0130,-0.1,-0.5,2004-10-16 11:21:12.0130,0.1,-0.4
2004-10-16 11:19:32.0136,-0.1,-0.5,2004-10-16 11:21:12.0136,0.2,-0.3
2004-10-16 11:19:32.0142,-0.1,-0.4,2004-10-16 11:21:12.0142,0.3,-0.3
2004-10-16 11:19:32.0148,-0.2,-0.3,2004-10-16 11:21:12.0148,0.4,-0.3
2004-10-16 11:19:32.0153,-0.3,-0.3,2004-10-16 11:21:12.0153,0.3,-0.3
2004-10-16 11:19:32.0159,-0.2,-0.2,2004-10-16 11:21:12.0159,0.3,-0.3
2004-10-16 11:19:32.0165,-0.3,0,2004-10-16 11:21:12.0165,0.2,-0.4
