TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2016-04-24 09:09:51.0000,0,0,2016-04-24 09:11:00.0000,0,0
2016-04-24 09:09:51.0006,0.2,0.3,2016-04-24 09:11:00.0006,0,0
2016-04-24 09:09:51.0012,0,0.1,2016-04-24 09:11:00.0012,0,-0.1
2016-04-24 09:09:51.0018,0,0,2016-04-24 09:11:00.0018,-0.2,-0.1
2016-04-24 09:09:51.0024,0,0.2,2016-04-24 09:11:00.0024,-0.2,-0.1
2016-04-24 09:09:51.0030,0.1,0.4,2016-04-24 09:11:00.0030,0,-0.1
2016-04-24 09:09:51.0035,0.3,0.6,2016-04-24 09:11:00.0035,0,-0.1
2016-04-24 09:09:51.0041,0.5,1,2016-04-24 09:11:00.0041,0,0.2
2016-04-24 09:09:51.0047,0.5,1,2016-04-24 09:11:00.0047,0.1,0.2
2016-04-24 09:09:51.0053,0.5,1.1,2016-04-24 09:11:00.0053,0.1,0.1
2016-04-24 09:09:51.0059,0.5,1.2,2016-04-24 09:11:00.0059,0.1,0
2016-04-24 09:09:51.0065,0.4,1.2,2016-04-24 09:11:00.0065,0,-0.1
2016-04-24 09:09:51.0071,0.5,1.3,2016-04-24 09:11:00.0071,0,0
2016-04-24 09:09:51.0077,0.5,1.4,2016-04-24 09:11:00.0077,0,0
2016-04-24 09:09:51.0083,0.7,1.4,2016-04-24 09:11:00.0083,0,0
2016-04-24 09:09:51.0089,0.8,1.2,2016-04-24 09:11:00.0089,0,-0.1
2016-04-24 09:09:51.0094,0.6,1,2016-04-24 09:11:00.0094,-0.2,-0.3
2016-04-24 09:09:51.0100,0.4,0.9,2016-04-24 09:11:00.0100,-0.5,-0.3
2016-04-24 09:09:51.0106,0.4,0.9,2016-04-24 09:11:00.0106,-0.4,-0.3
2016-04-24 09:09:51.0112,0.5,0.9,2016-04-24 09:11:00.0112,-0.4,-0.2
2016-04-24 09:09:51.0118,0.9,1,2016-04-24 09:11:00.0118,-0.3,-0.1
2016-04-24 09:09:51.0124,1.1,1,2016-04-24 09:11:00.0124,-0.2,0
2016-04-24 09:09:51.0130,1.2,1,2016-04-24 09:11:00.0130,-0.1,0
2016-04-24 09:09:51.0136,1,0.6,2016-04-24 09:11:00.0136,0,0.2
2016-04-24 09:09:51.0142,0.8,0.5,2016-04-24 09:11:00.0142,0,0
2016-04-24 09:09:51.0148,0.7,0.4,2016-04-24 09:11:00.0148,-0.1,0
2016-04-24 09:09:51.0153,0.7,0.4,2016-04-24 09:11:00.0153,0,0
2016-04-24 09:09:51.0159,0.7,0.2,2016-04-24 09:11:00.0159,0,0
2016-04-24 09:09:51.0165,0.6,0.1,2016-04-24 09:11:00.0165,0,0
2016-04-24 09:09:51.0171,0.5,-0.1,2016-04-24 09:11:00.0171,-0.1,-0.3
2016-04-24 09:09:51.0177,0.1,-0.3,2016-04-24 09:11:00.0177,-0.4,-0.7
2016-04-24 09:09:51.0183,-0.1,-0.5,2016-04-24 09:11:00.0183,-0.7,-0.8
2016-04-24 09:09:51.0189,-0.4,-0.4,2016-04-24 09:11:00.0189,-0.9,-1
2016-04-24 09:09:51.0195,-0.4,-0.3,2016-04-24 09:11:00.0195,-1,-1
2016-04-24 09:09:51.0201,-0.2,-0.1,2016-04-24 09:11:00.0201,-1,-1
2016-04-24 09:09:51.0207,-0.1,0,2016-04-24 09:11:00.0207,-0.9,-1
2016-04-24 09:09:51.0212,-0.1,-0.1,2016-04-24 09:11:00.0212,-0.9,-1
2016-04-24 09:09:51.0218,-0.2,-0.1,2016-04-24 09:11:00.0218,-1,-1
2016-04-24 09:09:51.0224,-0.4,-0.1,2016-04-24 09:11:00.0224,-1,-1.1
2016-04-24 09:09:51.0230,-0.4,0,2016-04-24 09:11:00.0230,-1,-1
2016-04-24 09:09:51.0236,-0.4,0.3,2016-04-24 09:11:00.0236,-1.1,-1
2016-04-24 09:09:51.0242,-0.3,0.3,2016-04-24 09:11:00.0242,-1.1,-1.1
2016-04-24 09:09:51.0248,-0.5,0.2,2016-04-24 09:11:00.0248,-1,-1.1
2016-04-24 09:09:51.0254,-0.7,0,2016-04-24 09:11:00.0254,-1.1,-1.3
2016-04-24 09:09:51.0260,-1,-0.2,2016-04-24 09:11:00.0260,-1.4,-1.6
2016-04-24 09:09:51.0266,-1.4,-0.3,2016-04-24 09:11:00.0266,-1.5,-1.8
2016-04-24 09:09:51.0272,-1.4,-0.4,2016-04-24 09:11:00.0272,-1.7,-1.9
2016-04-24 09:09:51.0277,-1.4,-0.6,2016-04-24 09:11:00.0277,-1.7,-1.9
2016-04-24 09:09:51.0283,-1.3,-0.6,2016-04-24 09:11:00.0283,-1.7,-2
2016-04-24 09:09:51.0289,-1.2,-0.8,2016-04-24 09:11:00.0289,-1.7,-2
2016-04-24 09:09:51.0295,-1.1,-0.8,2016-04-24 09:11:00.0295,-1.8,-2.1
2016-04-24 09:09:51.0301,-1.2,-1,2016-04-24 09:11:00.0301,-1.9,-2.1
2016-04-24 09:09:51.0307,-1.1,-0.8,2016-04-24 09:11:00.0307,-1.8,-2.1
2016-04-24 09:09:51.0313,-0.9,-0.8,2016-04-24 09:11:00.0313,-1.7,-2
2016-04-24 09:09:51.0319,-0.6,-0.5,2016-04-24 09:11:00.0319,-1.7,-2.1
2016-04-24 09:09:51.0325,-0.3,-0.3,2016-04-24 09:11:00.0325,-1.5,-1.8
2016-04-24 09:09:51.0331,-0.3,-0.3,2016-04-24 09:11:00.0331,-1.3,-1.8
2016-04-24 09:09:51.0336,-0.2,-0.4,2016-04-24 09:11:00.0336,-1.1,-1.8
2016-04-24 09:09:51.0342,-0.3,-0.5,2016-04-24 09:11:00.0342,-1.2,-2
2016-04-24 09:09:51.0348,-0.3,-0.3,2016-04-24 09:11:00.0348,-1.2,-2
2016-04-24 09:09:51.0354,-0.1,0,2016-04-24 09:11:00.0354,-1,-1.7
2016-04-24 09:09:51.0360,0,0.2,2016-04-24 09:11:00.0360,-0.6,-1.4
2016-04-24 09:09:51.0366,0.2,0.5,2016-04-24 09:11:00.0366,-0.4,-1.2
2016-04-24 09:09:51.0372,0.3,0.7,2016-04-24 09:11:00.0372,-0.2,-1
2016-04-24 09:09:51.0378,0.6,0.9,2016-04-24 09:11:00.0378,0,-0.9
2016-04-24 09:09:51.0384,0.7,1.1,2016-04-24 09:11:00.0384,0,-0.8
2016-04-24 09:09:51.0390,1,1.4,2016-04-24 09:11:00.0390,0.4,-0.5
2016-04-24 09:09:51.0395,1.3,1.8,2016-04-24 09:11:00.0395,0.7,-0.2
2016-04-24 09:09:51.0401,1.7,2.1,2016-04-24 09:11:00.0401,1,0.1
2016-04-24 09:09:51.0407,2.1,2.4,2016-04-24 09:11:00.0407,1.3,0.4
2016-04-24 09:09:51.0413,2.3,2.6,2016-04-24 09:11:00.0413,1.6,0.7
2016-04-24 09:09:51.0419,2.6,2.6,2016-04-24 09:11:00.0419,1.8,1
2016-04-24 09:09:51.0425,2.6,2.8,2016-04-24 09:11:00.0425,1.8,1
2016-04-24 09:09:51.0431,2.8,3,2016-04-24 09:11:00.0431,1.8,1.3
2016-04-24 09:09:51.0437,3.3,3.4,2016-04-24 09:11:00.0437,1.9,1.3
2016-04-24 09:09:51.0443,3.6,3.7,2016-04-24 09:11:00.0443,2.1,1.7
2016-04-24 09:09:51.0449,3.9,4.1,2016-04-24 09:11:00.0449,2.4,1.9
2016-04-24 09:09:51.0455,4.1,4.4,2016-04-24 09:11:00.0455,2.7,2.1
2016-04-24 09:09:51.0460,4.3,4.7,2016-04-24 09:11:00.0460,3,2.2
2016-04-24 09:09:51.0466,4.6,5.1,2016-04-24 09:11:00.0466,3.2,2.4
2016-04-24 09:09:51.0472,4.8,5.5,2016-04-24 09:11:00.0472,3.4,2.5
2016-04-24 09:09:51.0478,5.1,5.8,2016-04-24 09:11:00.0478,3.6,2.7
2016-04-24 09:09:51.0484,5.3,6.1,2016-04-24 09:11:00.0484,3.8,2.8
2016-04-24 09:09:51.0490,5.4,6.2,2016-04-24 09:11:00.0490,3.9,2.6
