TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2019-06-30 13:00:02.0000,0,0,2019-06-30 13:01:59.0000,0,0
2019-06-30 13:00:02.0006,0,0,2019-06-30 13:01:59.0006,-0.1,-0.4
2019-06-30 13:00:02.0012,-0.2,-0.2,2019-06-30 13:01:59.0012,-0.3,-0.7
2019-06-30 13:00:02.0018,-0.3,-0.3,2019-06-30 13:01:59.0018,-0.3,-0.9
2019-06-30 13:00:02.0024,-0.4,-0.4,2019-06-30 13:01:59.0024,-0.2,-0.9
2019-06-30 13:00:02.0030,-0.3,-0.2,2019-06-30 13:01:59.0030,0,-0.9
2019-06-30 13:00:02.0035,-0.3,0,2019-06-30 13:01:59.0035,0.1,-0.8
2019-06-30 13:00:02.0041,-0.2,0.3,2019-06-30 13:01:59.0041,0.3,-0.7
2019-06-30 13:00:02.0047,-0.1,0.5,2019-06-30 13:01:59.0047,0.4,-0.5
2019-06-30 13:00:02.0053,-0.1,0.6,2019-06-30 13:01:59.0053,0.5,-0.4
2019-06-30 13:00:02.0059,-0.1,0.7,2019-06-30 13:01:59.0059,0.6,-0.2
2019-06-30 13:00:02.0065,-0.2,0.8,2019-06-30 13:01:59.0065,0.6,-0.2
2019-06-30 13:00:02.0071,-0.4,0.8,2019-06-30 13:01:59.0071,0.7,-0.1
2019-06-30 13:00:02.0077,-0.3,0.9,2019-06-30 13:01:59.0077,0.5,0
2019-06-30 13:00:02.0083,-0.4,0.9,2019-06-30 13:01:59.0083,0.4,0
2019-06-30 13:00:02.0089,-0.5,0.6,2019-06-30 13:01:59.0089,0,-0.4
2019-06-30 13:00:02.0094,-1,0.3,2019-06-30 13:01:59.0094,-0.2,-0.7
2019-06-30 13:00:02.0100,-1,0.2,2019-06-30 13:01:59.0100,-0.5,-0.9
2019-06-30 13:00:02.0106,-1,0.3,2019-06-30 13:01:59.0106,-0.5,-0.9
2019-06-30 13:00:02.0112,-0.9,0.3,2019-06-30 13:01:59.0112,-0.4,-0.8
2019-06-30 13:00:02.0118,-0.7,0.4,2019-06-30 13:01:59.0118,-0.2,-0.7
2019-06-30 13:00:02.0124,-0.4,0.4,2019-06-30 13:01:59.0124,0,-0.6
2019-06-30 13:00:02.0130,-0.1,0.5,2019-06-30 13:01:59.0130,0.1,-0.5
2019-06-30 13:00:02.0136,0,0.5,2019-06-30 13:01:59.0136,0.3,-0.2
2019-06-30 13:00:02.0142,0,0.5,2019-06-30 13:01:59.0142,0.4,0
2019-06-30 13:00:02.0148,0.2,0.5,2019-06-30 13:01:59.0148,0.5,0.1
2019-06-30 13:00:02.0153,0.3,0.6,2019-06-30 13:01:59.0153,0.6,0.3
2019-06-30 13:00:02.0159,0.5,0.7,2019-06-30 13:01:59.0159,0.6,0.3
2019-06-30 13:00:02.0165,0.6,0.8,2019-06-30 13:01:59.0165,0.6,0.2
2019-06-30 13:00:02.0171,0.6,0.5,2019-06-30 13:01:59.0171,0.5,-0.1
2019-06-30 13:00:02.0177,0.2,0.2,2019-06-30 13:01:59.0177,0.2,-0.3
2019-06-30 13:00:02.0183,0,0.1,2019-06-30 13:01:59.0183,0.2,-0.4
2019-06-30 13:00:02.0189,0,0.1,2019-06-30 13:01:59.0189,0.3,-0.4
2019-06-30 13:00:02.0195,0,0.1,2019-06-30 13:01:59.0195,0.3,-0.2
2019-06-30 13:00:02.0201,0,0.2,2019-06-30 13:01:59.0201,0.5,-0.1
2019-06-30 13:00:02.0207,0.2,0.2,2019-06-30 13:01:59.0207,0.6,0
2019-06-30 13:00:02.0212,0.2,0.2,2019-06-30 13:01:59.0212,0.7,0
2019-06-30 13:00:02.0218,0.2,0.1,2019-06-30 13:01:59.0218,0.7,-0.1
2019-06-30 13:00:02.0224,0.2,0.1,2019-06-30 13:01:59.0224,0.7,-0.2
2019-06-30 13:00:02.0230,0.1,0,2019-06-30 13:01:59.0230,0.7,-0.3
2019-06-30 13:00:02.0236,0.1,0.1,2019-06-30 13:01:59.0236,0.7,-0.4
2019-06-30 13:00:02.0242,0.1,0,2019-06-30 13:01:59.0242,0.6,-0.6
2019-06-30 13:00:02.0248,0.1,0,2019-06-30 13:01:59.0248,0.4,-0.7
2019-06-30 13:00:02.0254,0,-0.4,2019-06-30 13:01:59.0254,0.2,-1.2
2019-06-30 13:00:02.0260,-0.5,-0.9,2019-06-30 13:01:59.0260,-0.2,-1.5
2019-06-30 13:00:02.0266,-0.9,-1.1,2019-06-30 13:01:59.0266,-0.5,-1.5
2019-06-30 13:00:02.0272,-1.3,-1.1,2019-06-30 13:01:59.0272,-0.5,-1.5
2019-06-30 13:00:02.0277,-1.4,-1,2019-06-30 13:01:59.0277,-0.6,-1.3
2019-06-30 13:00:02.0283,-1.5,-0.8,2019-06-30 13:01:59.0283,-0.6,-1.1
2019-06-30 13:00:02.0289,-1.5,-0.6,2019-06-30 13:01:59.0289,-0.5,-0.7
2019-06-30 13:00:02.0295,-1.5,-0.4,2019-06-30 13:01:59.0295,-0.4,-0.6
2019-06-30 13:00:02.0301,-1.4,-0.3,2019-06-30 13:01:59.0301,-0.2,-0.4
2019-06-30 13:00:02.0307,-1.3,-0.1,2019-06-30 13:01:59.0307,-0.1,-0.2
2019-06-30 13:00:02.0313,-1.2,0,2019-06-30 13:01:59.0313,0,-0.1
2019-06-30 13:00:02.0319,-1.1,0,2019-06-30 13:01:59.0319,0.2,0
2019-06-30 13:00:02.0325,-0.9,0.1,2019-06-30 13:01:59.0325,0.3,0
2019-06-30 13:00:02.0331,-0.9,0.1,2019-06-30 13:01:59.0331,0.4,0.1
2019-06-30 13:00:02.0336,-0.7,-0.1,2019-06-30 13:01:59.0336,0.3,0
2019-06-30 13:00:02.0342,-1.1,-0.5,2019-06-30 13:01:59.0342,0,-0.5
2019-06-30 13:00:02.0348,-1.3,-0.6,2019-06-30 13:01:59.0348,0,-0.7
