TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2019-04-04 10:34:35.0000,0,0,2019-04-04 10:36:42.0000,0,0
2019-04-04 10:34:35.0006,-0.2,0,2019-04-04 10:36:42.0006,-0.2,0
2019-04-04 10:34:35.0012,-0.6,0,2019-04-04 10:36:42.0012,-0.6,0.1
2019-04-04 10:34:35.0018,-0.6,0.2,2019-04-04 10:36:42.0018,-0.8,0
2019-04-04 10:34:35.0024,-0.6,0.3,2019-04-04 10:36:42.0024,-0.7,0.2
2019-04-04 10:34:35.0030,-0.6,0.4,2019-04-04 10:36:42.0030,-0.8,0.2
2019-04-04 10:34:35.0035,-0.4,0.4,2019-04-04 10:36:42.0035,-0.7,0.3
2019-04-04 10:34:35.0041,-0.3,0.4,2019-04-04 10:36:42.0041,-0.4,0.4
2019-04-04 10:34:35.0047,-0.1,0.6,2019-04-04 10:36:42.0047,-0.3,0.5
2019-04-04 10:34:35.0053,0,0.7,2019-04-04 10:36:42.0053,-0.1,0.6
2019-04-04 10:34:35.0059,0,0.8,2019-04-04 10:36:42.0059,0,0.6
2019-04-04 10:34:35.0065,0.1,0.7,2019-04-04 10:36:42.0065,0.1,0.7
2019-04-04 10:34:35.0071,0.2,0.5,2019-04-04 10:36:42.0071,0.3,0.7
2019-04-04 10:34:35.0077,0.1,0.5,2019-04-04 10:36:42.0077,0.4,0.9
2019-04-04 10:34:35.0083,0,0.4,2019-04-04 10:36:42.0083,0.5,0.8
2019-04-04 10:34:35.0089,-0.1,0.3,2019-04-04 10:36:42.0089,0.4,0.8
2019-04-04 10:34:35.0094,-0.6,0.3,2019-04-04 10:36:42.0094,0.1,0.8
2019-04-04 10:34:35.0100,-0.7,0.3,2019-04-04 10:36:42.0100,0,0.9
2019-04-04 10:34:35.0106,-0.7,0.2,2019-04-04 10:36:42.0106,0,0.9
2019-04-04 10:34:35.0112,-0.7,0.2,2019-04-04 10:36:42.0112,0.1,0.9
2019-04-04 10:34:35.0118,-0.7,0.2,2019-04-04 10:36:42.0118,0.3,0.9
2019-04-04 10:34:35.0124,-0.7,0.1,2019-04-04 10:36:42.0124,0.3,1
2019-04-04 10:34:35.0130,-0.5,0.2,2019-04-04 10:36:42.0130,0.4,1
2019-04-04 10:34:35.0136,-0.2,0.3,2019-04-04 10:36:42.0136,0.5,1
2019-04-04 10:34:35.0142,-0.2,0.3,2019-04-04 10:36:42.0142,0.5,0.9
2019-04-04 10:34:35.0148,0,0.3,2019-04-04 10:36:42.0148,0.6,0.8
2019-04-04 10:34:35.0153,0,0.3,2019-04-04 10:36:42.0153,0.5,0.6
2019-04-04 10:34:35.0159,0,0.4,2019-04-04 10:36:42.0159,0.6,0.4
2019-04-04 10:34:35.0165,0.1,0.4,2019-04-04 10:36:42.0165,0.5,0.3
2019-04-04 10:34:35.0171,0,0.3,2019-04-04 10:36:42.0171,0.4,0.2
2019-04-04 10:34:35.0177,-0.2,0.1,2019-04-04 10:36:42.0177,-0.1,0.1
2019-04-04 10:34:35.0183,-0.4,0,2019-04-04 10:36:42.0183,-0.3,0.1
2019-04-04 10:34:35.0189,-0.4,-0.1,2019-04-04 10:36:42.0189,-0.3,0.2
2019-04-04 10:34:35.0195,-0.3,-0.1,2019-04-04 10:36:42.0195,-0.3,0.1
