TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2016-05-18 10:17:27.0000,0,0,2016-05-18 10:21:14.0000,0,0
2016-05-18 10:17:27.0006,-0.2,0,2016-05-18 10:21:14.0006,0,0.1
2016-05-18 10:17:27.0012,-0.4,0.2,2016-05-18 10:21:14.0012,-0.1,0
2016-05-18 10:17:27.0018,-0.7,0.4,2016-05-18 10:21:14.0018,0,0.1
2016-05-18 10:17:27.0024,-0.8,0.7,2016-05-18 10:21:14.0024,0,0.1
2016-05-18 10:17:27.0030,-0.7,0.9,2016-05-18 10:21:14.0030,0,0.3
2016-05-18 10:17:27.0035,-0.7,1.2,2016-05-18 10:21:14.0035,0.1,0.3
2016-05-18 10:17:27.0041,-0.6,1.3,2016-05-18 10:21:14.0041,0,0.5
2016-05-18 10:17:27.0047,-0.4,1.2,2016-05-18 10:21:14.0047,0,0.6
2016-05-18 10:17:27.0053,-0.3,1.3,2016-05-18 10:21:14.0053,0.1,0.7
2016-05-18 10:17:27.0059,-0.1,1.1,2016-05-18 10:21:14.0059,0.1,0.8
2016-05-18 10:17:27.0065,0,0.9,2016-05-18 10:21:14.0065,0.1,0.8
2016-05-18 10:17:27.0071,0.1,1,2016-05-18 10:21:14.0071,0.3,1
2016-05-18 10:17:27.0077,0.2,1,2016-05-18 10:21:14.0077,0.4,1
2016-05-18 10:17:27.0083,0.3,1.1,2016-05-18 10:21:14.0083,0.5,1
2016-05-18 10:17:27.0089,0.3,0.9,2016-05-18 10:21:14.0089,0.5,1
2016-05-18 10:17:27.0094,0,0.8,2016-05-18 10:21:14.0094,0.2,1
2016-05-18 10:17:27.0100,-0.1,0.7,2016-05-18 10:21:14.0100,0.2,0.9
2016-05-18 10:17:27.0106,-0.3,0.7,2016-05-18 10:21:14.0106,0.4,0.8
2016-05-18 10:17:27.0112,-0.3,0.6,2016-05-18 10:21:14.0112,0.5,0.8
2016-05-18 10:17:27.0118,-0.3,0.7,2016-05-18 10:21:14.0118,0.6,0.9
2016-05-18 10:17:27.0124,-0.2,0.9,2016-05-18 10:21:14.0124,0.6,1
2016-05-18 10:17:27.0130,-0.2,1.2,2016-05-18 10:21:14.0130,0.6,1.1
2016-05-18 10:17:27.0136,-0.2,1.4,2016-05-18 10:21:14.0136,0.7,1.2
2016-05-18 10:17:27.0142,-0.2,1.6,2016-05-18 10:21:14.0142,0.7,1.3
2016-05-18 10:17:27.0148,-0.2,1.7,2016-05-18 10:21:14.0148,0.6,1.2
2016-05-18 10:17:27.0153,-0.1,2,2016-05-18 10:21:14.0153,0.5,1.1
2016-05-18 10:17:27.0159,-0.3,2,2016-05-18 10:21:14.0159,0.4,1
2016-05-18 10:17:27.0165,-0.2,2.1,2016-05-18 10:21:14.0165,0.3,0.8
2016-05-18 10:17:27.0171,-0.3,1.9,2016-05-18 10:21:14.0171,0.2,0.6
2016-05-18 10:17:27.0177,-0.5,1.8,2016-05-18 10:21:14.0177,-0.1,0.4
2016-05-18 10:17:27.0183,-0.5,1.7,2016-05-18 10:21:14.0183,-0.2,0.4
2016-05-18 10:17:27.0189,-0.5,1.7,2016-05-18 10:21:14.0189,-0.1,0.3
2016-05-18 10:17:27.0195,-0.3,1.7,2016-05-18 10:21:14.0195,0,0.4
2016-05-18 10:17:27.0201,-0.2,1.6,2016-05-18 10:21:14.0201,0.2,0.3
2016-05-18 10:17:27.0207,-0.1,1.5,2016-05-18 10:21:14.0207,0.2,0.3
2016-05-18 10:17:27.0212,0,1.6,2016-05-18 10:21:14.0212,0.2,0.4
2016-05-18 10:17:27.0218,0,1.5,2016-05-18 10:21:14.0218,0.2,0.4
2016-05-18 10:17:27.0224,0,1.6,2016-05-18 10:21:14.0224,0.3,0.4
2016-05-18 10:17:27.0230,0.1,1.5,2016-05-18 10:21:14.0230,0.2,0.5
2016-05-18 10:17:27.0236,0.1,1.4,2016-05-18 10:21:14.0236,0.1,0.5
2016-05-18 10:17:27.0242,0,1.2,2016-05-18 10:21:14.0242,0.2,0.5
2016-05-18 10:17:27.0248,0.1,1.1,2016-05-18 10:21:14.0248,0.3,0.5
2016-05-18 10:17:27.0254,0,1,2016-05-18 10:21:14.0254,0.5,0.4
2016-05-18 10:17:27.0260,-0.2,1,2016-05-18 10:21:14.0260,0.2,0.2
2016-05-18 10:17:27.0266,-0.3,0.8,2016-05-18 10:21:14.0266,0,0.3
2016-05-18 10:17:27.0272,-0.3,0.9,2016-05-18 10:21:14.0272,0.1,0.5
2016-05-18 10:17:27.0277,-0.1,0.8,2016-05-18 10:21:14.0277,0.1,0.7
2016-05-18 10:17:27.0283,0,0.7,2016-05-18 10:21:14.0283,0.2,0.8
2016-05-18 10:17:27.0289,0,0.6,2016-05-18 10:21:14.0289,0.1,0.9
2016-05-18 10:17:27.0295,0,0.5,2016-05-18 10:21:14.0295,0.1,1
2016-05-18 10:17:27.0301,0,0.6,2016-05-18 10:21:14.0301,0.2,1
2016-05-18 10:17:27.0307,0,0.7,2016-05-18 10:21:14.0307,0.3,1
2016-05-18 10:17:27.0313,0,0.8,2016-05-18 10:21:14.0313,0.4,1
2016-05-18 10:17:27.0319,0.1,1,2016-05-18 10:21:14.0319,0.5,1
2016-05-18 10:17:27.0325,0.1,1,2016-05-18 10:21:14.0325,0.6,0.8
2016-05-18 10:17:27.0331,0.2,1,2016-05-18 10:21:14.0331,0.7,0.7
2016-05-18 10:17:27.0336,0.2,1.1,2016-05-18 10:21:14.0336,0.8,0.6
2016-05-18 10:17:27.0342,0,1,2016-05-18 10:21:14.0342,0.7,0.5
2016-05-18 10:17:27.0348,0,1.1,2016-05-18 10:21:14.0348,0.7,0.5
2016-05-18 10:17:27.0354,0,1.1,2016-05-18 10:21:14.0354,0.7,0.6
2016-05-18 10:17:27.0360,0.3,1.3,2016-05-18 10:21:14.0360,0.9,0.7
2016-05-18 10:17:27.0366,0.6,1.2,2016-05-18 10:21:14.0366,1.2,0.8
2016-05-18 10:17:27.0372,0.8,1.2,2016-05-18 10:21:14.0372,1.3,0.7
2016-05-18 10:17:27.0378,1.1,1.2,2016-05-18 10:21:14.0378,1.3,0.9
2016-05-18 10:17:27.0384,1.3,1,2016-05-18 10:21:14.0384,1.4,1
2016-05-18 10:17:27.0390,1.7,1.1,2016-05-18 10:21:14.0390,1.5,1.3
2016-05-18 10:17:27.0395,1.9,1.1,2016-05-18 10:21:14.0395,1.6,1.4
2016-05-18 10:17:27.0401,2.1,1.4,2016-05-18 10:21:14.0401,1.6,1.5
2016-05-18 10:17:27.0407,2.3,1.5,2016-05-18 10:21:14.0407,1.5,1.6
2016-05-18 10:17:27.0413,2.5,1.7,2016-05-18 10:21:14.0413,1.5,1.7
2016-05-18 10:17:27.0419,2.6,1.8,2016-05-18 10:21:14.0419,1.5,1.7
2016-05-18 10:17:27.0425,2.5,1.7,2016-05-18 10:21:14.0425,1.4,1.5
2016-05-18 10:17:27.0431,2.2,1.7,2016-05-18 10:21:14.0431,1.1,1.3
2016-05-18 10:17:27.0437,2.3,1.8,2016-05-18 10:21:14.0437,1.1,1.1
2016-05-18 10:17:27.0443,2.3,2,2016-05-18 10:21:14.0443,1.2,1.2
2016-05-18 10:17:27.0449,2.4,2,2016-05-18 10:21:14.0449,1.5,1.2
2016-05-18 10:17:27.0455,2.5,2.2,2016-05-18 10:21:14.0455,1.8,1.2
2016-05-18 10:17:27.0460,2.8,2.2,2016-05-18 10:21:14.0460,2.1,1.2
2016-05-18 10:17:27.0466,3,2.4,2016-05-18 10:21:14.0466,2.2,1.3
2016-05-18 10:17:27.0472,3.4,2.5,2016-05-18 10:21:14.0472,2.4,1.4
2016-05-18 10:17:27.0478,3.7,2.5,2016-05-18 10:21:14.0478,2.7,1.4
2016-05-18 10:17:27.0484,3.9,2.5,2016-05-18 10:21:14.0484,2.8,1.6
2016-05-18 10:17:27.0490,3.9,2.6,2016-05-18 10:21:14.0490,2.8,1.7
2016-05-18 10:17:27.0496,3.8,2.5,2016-05-18 10:21:14.0496,3,1.9
2016-05-18 10:17:27.0502,3.6,2.3,2016-05-18 10:21:14.0502,3,2
2016-05-18 10:17:27.0508,3.2,2.1,2016-05-18 10:21:14.0508,3,2.1
2016-05-18 10:17:27.0514,2.8,2.1,2016-05-18 10:21:14.0514,2.8,2.1
2016-05-18 10:17:27.0519,2.7,2.1,2016-05-18 10:21:14.0519,2.8,2.1
2016-05-18 10:17:27.0525,2.7,2.1,2016-05-18 10:21:14.0525,2.7,2.2
2016-05-18 10:17:27.0531,2.9,2.1,2016-05-18 10:21:14.0531,2.8,2.3
2016-05-18 10:17:27.0537,2.9,2.2,2016-05-18 10:21:14.0537,2.7,2.4
2016-05-18 10:17:27.0543,3,2.2,2016-05-18 10:21:14.0543,2.7,2.4
2016-05-18 10:17:27.0549,2.9,2.1,2016-05-18 10:21:14.0549,2.8,2.6
2016-05-18 10:17:27.0555,2.9,2,2016-05-18 10:21:14.0555,2.8,2.6
2016-05-18 10:17:27.0561,2.9,1.8,2016-05-18 10:21:14.0561,2.9,2.7
2016-05-18 10:17:27.0567,2.9,1.8,2016-05-18 10:21:14.0567,2.9,2.7
2016-05-18 10:17:27.0573,2.7,1.8,2016-05-18 10:21:14.0573,3,2.6
2016-05-18 10:17:27.0578,2.5,1.8,2016-05-18 10:21:14.0578,3,2.6
2016-05-18 10:17:27.0584,2.2,1.9,2016-05-18 10:21:14.0584,3,2.5
2016-05-18 10:17:27.0590,2,2,2016-05-18 10:21:14.0590,2.8,2.3
