TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2013-08-24 10:40:26.0000,0,0,2013-08-24 10:46:38.0000,0,0
2013-08-24 10:40:26.0006,-0.2,0,2013-08-24 10:46:38.0006,-0.1,1
2013-08-24 10:40:26.0012,-0.6,0,2013-08-24 10:46:38.0012,-0.3,1.1
2013-08-24 10:40:26.0018,-0.8,0,2013-08-24 10:46:38.0018,-0.4,1.1
2013-08-24 10:40:26.0024,-0.8,0.1,2013-08-24 10:46:38.0024,-0.5,1.1
2013-08-24 10:40:26.0030,-0.8,0,2013-08-24 10:46:38.0030,-0.5,1.2
2013-08-24 10:40:26.0035,-0.8,-0.1,2013-08-24 10:46:38.0035,-0.6,1.2
2013-08-24 10:40:26.0041,-0.7,-0.1,2013-08-24 10:46:38.0041,-0.5,1.1
2013-08-24 10:40:26.0047,-0.7,0,2013-08-24 10:46:38.0047,-0.4,1
2013-08-24 10:40:26.0053,-0.6,-0.1,2013-08-24 10:46:38.0053,-0.4,0.9
2013-08-24 10:40:26.0059,-0.5,-0.1,2013-08-24 10:46:38.0059,-0.4,0.7
2013-08-24 10:40:26.0065,-0.5,-0.1,2013-08-24 10:46:38.0065,-0.3,0.7
2013-08-24 10:40:26.0071,-0.5,-0.1,2013-08-24 10:46:38.0071,-0.2,0.4
2013-08-24 10:40:26.0077,-0.3,-0.2,2013-08-24 10:46:38.0077,-0.2,0.5
2013-08-24 10:40:26.0083,-0.4,-0.3,2013-08-24 10:46:38.0083,-0.2,0.5
2013-08-24 10:40:26.0089,-0.5,-0.3,2013-08-24 10:46:38.0089,-0.1,0.6
2013-08-24 10:40:26.0094,-0.8,-0.4,2013-08-24 10:46:38.0094,-0.4,0.7
2013-08-24 10:40:26.0100,-1,-0.4,2013-08-24 10:46:38.0100,-0.3,0.8
2013-08-24 10:40:26.0106,-1,-0.4,2013-08-24 10:46:38.0106,-0.4,0.8
2013-08-24 10:40:26.0112,-1.1,-0.3,2013-08-24 10:46:38.0112,-0.4,0.9
2013-08-24 10:40:26.0118,-1.1,-0.4,2013-08-24 10:46:38.0118,-0.3,1
2013-08-24 10:40:26.0124,-1.1,-0.5,2013-08-24 10:46:38.0124,-0.3,1
2013-08-24 10:40:26.0130,-1.3,-0.6,2013-08-24 10:46:38.0130,-0.3,1
2013-08-24 10:40:26.0136,-1.2,-0.7,2013-08-24 10:46:38.0136,-0.3,0.9
2013-08-24 10:40:26.0142,-1.1,-0.7,2013-08-24 10:46:38.0142,-0.4,0.8
2013-08-24 10:40:26.0148,-1,-0.7,2013-08-24 10:46:38.0148,-0.5,0.8
2013-08-24 10:40:26.0153,-0.9,-0.8,2013-08-24 10:46:38.0153,-0.6,0.6
2013-08-24 10:40:26.0159,-0.9,-0.9,2013-08-24 10:46:38.0159,-0.6,0.6
2013-08-24 10:40:26.0165,-0.9,-0.8,2013-08-24 10:46:38.0165,-0.7,0.7
2013-08-24 10:40:26.0171,-0.9,-0.8,2013-08-24 10:46:38.0171,-0.8,0.7
2013-08-24 10:40:26.0177,-1.1,-0.8,2013-08-24 10:46:38.0177,-0.9,0.6
2013-08-24 10:40:26.0183,-1.3,-0.8,2013-08-24 10:46:38.0183,-1,0.7
2013-08-24 10:40:26.0189,-1.3,-0.7,2013-08-24 10:46:38.0189,-0.9,0.8
2013-08-24 10:40:26.0195,-1.3,-0.6,2013-08-24 10:46:38.0195,-0.9,0.8
2013-08-24 10:40:26.0201,-1.2,-0.5,2013-08-24 10:46:38.0201,-0.6,0.9
2013-08-24 10:40:26.0207,-1.2,-0.5,2013-08-24 10:46:38.0207,-0.4,0.9
2013-08-24 10:40:26.0212,-1.3,-0.6,2013-08-24 10:46:38.0212,-0.3,0.9
2013-08-24 10:40:26.0218,-1.2,-0.4,2013-08-24 10:46:38.0218,-0.3,1
2013-08-24 10:40:26.0224,-1.2,-0.3,2013-08-24 10:46:38.0224,-0.2,1
2013-08-24 10:40:26.0230,-1.1,-0.3,2013-08-24 10:46:38.0230,-0.3,0.9
2013-08-24 10:40:26.0236,-1.1,-0.4,2013-08-24 10:46:38.0236,-0.2,0.8
2013-08-24 10:40:26.0242,-1.1,-0.4,2013-08-24 10:46:38.0242,0,0.8
2013-08-24 10:40:26.0248,-1.2,-0.3,2013-08-24 10:46:38.0248,0,0.7
2013-08-24 10:40:26.0254,-1.3,-0.4,2013-08-24 10:46:38.0254,0,0.6
2013-08-24 10:40:26.0260,-1.6,-0.4,2013-08-24 10:46:38.0260,-0.3,0.5
2013-08-24 10:40:26.0266,-1.8,-0.4,2013-08-24 10:46:38.0266,-0.3,0.5
2013-08-24 10:40:26.0272,-2,-0.6,2013-08-24 10:46:38.0272,-0.4,0.4
2013-08-24 10:40:26.0277,-2.1,-0.6,2013-08-24 10:46:38.0277,-0.5,0.4
2013-08-24 10:40:26.0283,-2.1,-0.7,2013-08-24 10:46:38.0283,-0.5,0.5
2013-08-24 10:40:26.0289,-2.1,-0.9,2013-08-24 10:46:38.0289,-0.6,0.5
2013-08-24 10:40:26.0295,-2.1,-0.9,2013-08-24 10:46:38.0295,-0.5,0.4
2013-08-24 10:40:26.0301,-2.1,-0.9,2013-08-24 10:46:38.0301,-0.5,0.3
2013-08-24 10:40:26.0307,-1.9,-0.8,2013-08-24 10:46:38.0307,-0.3,0.2
2013-08-24 10:40:26.0313,-1.9,-0.8,2013-08-24 10:46:38.0313,-0.1,0.2
2013-08-24 10:40:26.0319,-1.8,-0.8,2013-08-24 10:46:38.0319,-0.1,0.2
2013-08-24 10:40:26.0325,-1.9,-0.8,2013-08-24 10:46:38.0325,0,0.1
2013-08-24 10:40:26.0331,-2,-0.8,2013-08-24 10:46:38.0331,0,0.1
2013-08-24 10:40:26.0336,-2,-0.8,2013-08-24 10:46:38.0336,0.1,0
2013-08-24 10:40:26.0342,-2.1,-0.7,2013-08-24 10:46:38.0342,0,0
2013-08-24 10:40:26.0348,-2.1,-0.8,2013-08-24 10:46:38.0348,0,0
2013-08-24 10:40:26.0354,-2.1,-0.8,2013-08-24 10:46:38.0354,0,0.2
2013-08-24 10:40:26.0360,-2.1,-0.6,2013-08-24 10:46:38.0360,0.1,0.2
2013-08-24 10:40:26.0366,-2.1,-0.6,2013-08-24 10:46:38.0366,0.2,0.4
2013-08-24 10:40:26.0372,-2.1,-0.7,2013-08-24 10:46:38.0372,0.5,0.5
2013-08-24 10:40:26.0378,-2.1,-0.6,2013-08-24 10:46:38.0378,0.6,0.4
2013-08-24 10:40:26.0384,-2.1,-0.5,2013-08-24 10:46:38.0384,0.8,0.6
2013-08-24 10:40:26.0390,-2.1,-0.5,2013-08-24 10:46:38.0390,1.1,0.7
2013-08-24 10:40:26.0395,-2.1,-0.4,2013-08-24 10:46:38.0395,1.3,0.7
2013-08-24 10:40:26.0401,-2.2,-0.5,2013-08-24 10:46:38.0401,1.4,0.8
2013-08-24 10:40:26.0407,-2.3,-0.6,2013-08-24 10:46:38.0407,1.4,0.8
2013-08-24 10:40:26.0413,-2.3,-0.7,2013-08-24 10:46:38.0413,1.4,0.9
2013-08-24 10:40:26.0419,-2.2,-0.7,2013-08-24 10:46:38.0419,1.3,0.9
2013-08-24 10:40:26.0425,-2.3,-0.7,2013-08-24 10:46:38.0425,1.3,0.9
2013-08-24 10:40:26.0431,-2.2,-0.8,2013-08-24 10:46:38.0431,1.1,0.8
2013-08-24 10:40:26.0437,-2.2,-0.9,2013-08-24 10:46:38.0437,1,0.9
2013-08-24 10:40:26.0443,-2.1,-0.9,2013-08-24 10:46:38.0443,1.1,1
2013-08-24 10:40:26.0449,-2.1,-1,2013-08-24 10:46:38.0449,1.2,0.9
2013-08-24 10:40:26.0455,-2.1,-1.1,2013-08-24 10:46:38.0455,1.2,0.8
2013-08-24 10:40:26.0460,-2.1,-1.2,2013-08-24 10:46:38.0460,1.2,0.7
2013-08-24 10:40:26.0466,-2.1,-1.2,2013-08-24 10:46:38.0466,1.2,0.7
2013-08-24 10:40:26.0472,-2,-1.3,2013-08-24 10:46:38.0472,1.2,0.6
2013-08-24 10:40:26.0478,-1.8,-1.3,2013-08-24 10:46:38.0478,1.2,0.6
2013-08-24 10:40:26.0484,-1.7,-1.3,2013-08-24 10:46:38.0484,1.1,0.5
2013-08-24 10:40:26.0490,-1.6,-1.2,2013-08-24 10:46:38.0490,1.1,0.4
2013-08-24 10:40:26.0496,-1.6,-1.1,2013-08-24 10:46:38.0496,1,0.3
2013-08-24 10:40:26.0502,-1.6,-1,2013-08-24 10:46:38.0502,1.1,0.3
2013-08-24 10:40:26.0508,-1.6,-0.8,2013-08-24 10:46:38.0508,1,0.2
2013-08-24 10:40:26.0514,-1.6,-0.7,2013-08-24 10:46:38.0514,1,0.2
2013-08-24 10:40:26.0519,-1.7,-0.8,2013-08-24 10:46:38.0519,1,0.3
2013-08-24 10:40:26.0525,-1.8,-0.8,2013-08-24 10:46:38.0525,1,0.4
2013-08-24 10:40:26.0531,-1.9,-0.9,2013-08-24 10:46:38.0531,1.1,0.5
2013-08-24 10:40:26.0537,-2,-1,2013-08-24 10:46:38.0537,1.2,0.6
2013-08-24 10:40:26.0543,-1.9,-1.1,2013-08-24 10:46:38.0543,1.2,0.7
2013-08-24 10:40:26.0549,-2.1,-1,2013-08-24 10:46:38.0549,1.2,0.7
2013-08-24 10:40:26.0555,-2.1,-1.1,2013-08-24 10:46:38.0555,1.4,0.7
2013-08-24 10:40:26.0561,-2.1,-1.2,2013-08-24 10:46:38.0561,1.5,0.7
2013-08-24 10:40:26.0567,-2.1,-1.2,2013-08-24 10:46:38.0567,1.6,0.8
2013-08-24 10:40:26.0573,-2.2,-1.2,2013-08-24 10:46:38.0573,1.7,0.7
2013-08-24 10:40:26.0578,-2.2,-1.3,2013-08-24 10:46:38.0578,1.8,0.6
2013-08-24 10:40:26.0584,-2.3,-1.2,2013-08-24 10:46:38.0584,1.8,0.7
2013-08-24 10:40:26.0590,-2.4,-1.1,2013-08-24 10:46:38.0590,1.8,0.6
2013-08-24 10:40:26.0596,-2.5,-1,2013-08-24 10:46:38.0596,1.7,0.6
2013-08-24 10:40:26.0602,-2.5,-1,2013-08-24 10:46:38.0602,1.7,0.4
2013-08-24 10:40:26.0608,-2.7,-1.1,2013-08-24 10:46:38.0608,1.8,0.3
2013-08-24 10:40:26.0614,-2.6,-1.3,2013-08-24 10:46:38.0614,1.8,0.2
2013-08-24 10:40:26.0620,-2.6,-1.2,2013-08-24 10:46:38.0620,1.8,0.1
2013-08-24 10:40:26.0626,-2.5,-1.2,2013-08-24 10:46:38.0626,1.8,0
2013-08-24 10:40:26.0632,-2.3,-1.2,2013-08-24 10:46:38.0632,1.7,-0.1
2013-08-24 10:40:26.0637,-2.3,-1.2,2013-08-24 10:46:38.0637,1.7,-0.4
2013-08-24 10:40:26.0643,-2.3,-1.3,2013-08-24 10:46:38.0643,1.6,-0.5
2013-08-24 10:40:26.0649,-2.2,-1.3,2013-08-24 10:46:38.0649,1.7,-0.6
2013-08-24 10:40:26.0655,-2.1,-1.2,2013-08-24 10:46:38.0655,1.6,-0.7
2013-08-24 10:40:26.0661,-2.1,-1.3,2013-08-24 10:46:38.0661,1.5,-0.8
2013-08-24 10:40:26.0667,-2.1,-1.3,2013-08-24 10:46:38.0667,1.6,-0.7
2013-08-24 10:40:26.0673,-2.1,-1.2,2013-08-24 10:46:38.0673,1.5,-0.7
2013-08-24 10:40:26.0679,-2.1,-1.2,2013-08-24 10:46:38.0679,1.5,-0.7
2013-08-24 10:40:26.0685,-2.2,-1.1,2013-08-24 10:46:38.0685,1.4,-0.7
2013-08-24 10:40:26.0691,-2.4,-1.1,2013-08-24 10:46:38.0691,1.4,-0.7
2013-08-24 10:40:26.0697,-2.6,-1.1,2013-08-24 10:46:38.0697,1.5,-0.6
2013-08-24 10:40:26.0702,-2.7,-1.1,2013-08-24 10:46:38.0702,1.4,-0.6
2013-08-24 10:40:26.0708,-2.8,-1.1,2013-08-24 10:46:38.0708,1.5,-0.6
2013-08-24 10:40:26.0714,-2.8,-1.2,2013-08-24 10:46:38.0714,1.5,-0.6
2013-08-24 10:40:26.0720,-2.8,-1.2,2013-08-24 10:46:38.0720,1.5,-0.7
2013-08-24 10:40:26.0726,-2.9,-1.3,2013-08-24 10:46:38.0726,1.6,-0.7
2013-08-24 10:40:26.0732,-2.9,-1.3,2013-08-24 10:46:38.0732,1.6,-0.8
2013-08-24 10:40:26.0738,-2.9,-1.3,2013-08-24 10:46:38.0738,1.7,-0.8
2013-08-24 10:40:26.0744,-2.8,-1.2,2013-08-24 10:46:38.0744,1.7,-0.9
2013-08-24 10:40:26.0750,-2.8,-1.2,2013-08-24 10:46:38.0750,1.7,-0.9
2013-08-24 10:40:26.0756,-2.7,-1.1,2013-08-24 10:46:38.0756,1.6,-1
2013-08-24 10:40:26.0761,-2.8,-1,2013-08-24 10:46:38.0761,1.6,-0.9
2013-08-24 10:40:26.0767,-2.6,-0.9,2013-08-24 10:46:38.0767,1.6,-0.8
2013-08-24 10:40:26.0773,-2.6,-0.9,2013-08-24 10:46:38.0773,1.7,-0.8
2013-08-24 10:40:26.0779,-2.5,-0.7,2013-08-24 10:46:38.0779,1.8,-0.8
2013-08-24 10:40:26.0785,-2.5,-0.7,2013-08-24 10:46:38.0785,1.9,-0.8
