TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2009-09-10 23:58:16.0130,0.2,0.1,2009-09-10 23:56:30.0130,-0.4,-0.1
2009-09-10 23:58:16.0136,0.1,0,2009-09-10 23:56:30.0136,-0.3,-0.1
2009-09-10 23:58:16.0142,0,0,2009-09-10 23:56:30.0142,-0.3,-0.2
2009-09-10 23:58:16.0148,0.1,0,2009-09-10 23:56:30.0148,-0.3,-0.4
2009-09-10 23:58:16.0153,0.1,0.1,2009-09-10 23:56:30.0153,-0.4,-0.4
2009-09-10 23:58:16.0159,0.1,0.1,2009-09-10 23:56:30.0159,-0.5,-0.5
2009-09-10 23:58:16.0165,0,0.1,2009-09-10 23:56:30.0165,-0.5,-0.6
2009-09-10 23:58:16.0171,0,0.1,2009-09-10 23:56:30.0171,-0.6,-0.6
2009-09-10 23:58:16.0177,-0.1,0.1,2009-09-10 23:56:30.0177,-0.8,-0.7
2009-09-10 23:58:16.0183,-0.2,0.1,2009-09-10 23:56:30.0183,-1,-0.7
2009-09-10 23:58:16.0189,-0.2,0,2009-09-10 23:56:30.0189,-1,-0.8
2009-09-10 23:58:16.0195,-0.3,0,2009-09-10 23:56:30.0195,-1,-0.8
2009-09-10 23:58:16.0201,-0.3,-0.2,2009-09-10 23:56:30.0201,-1,-0.9
2009-09-10 23:58:16.0207,-0.3,-0.2,2009-09-10 23:56:30.0207,-0.9,-0.9
2009-09-10 23:58:16.0212,-0.2,-0.3,2009-09-10 23:56:30.0212,-1,-1
2009-09-10 23:58:16.0218,-0.3,-0.3,2009-09-10 23:56:30.0218,-0.8,-1
2009-09-10 23:58:16.0224,-0.4,-0.5,2009-09-10 23:56:30.0224,-0.8,-1.2
2009-09-10 23:58:16.0230,-0.5,-0.5,2009-09-10 23:56:30.0230,-0.9,-1.2
2009-09-10 23:58:16.0236,-0.5,-0.6,2009-09-10 23:56:30.0236,-1,-1.3
2009-09-10 23:58:16.0242,-0.5,-0.8,2009-09-10 23:56:30.0242,-1,-1.3
2009-09-10 23:58:16.0248,-0.5,-0.7,2009-09-10 23:56:30.0248,-1.3,-1.3
2009-09-10 23:58:16.0254,-0.6,-0.8,2009-09-10 23:56:30.0254,-1.4,-1.3
2009-09-10 23:58:16.0260,-0.8,-0.7,2009-09-10 23:56:30.0260,-1.7,-1.3
2009-09-10 23:58:16.0266,-0.7,-0.7,2009-09-10 23:56:30.0266,-1.9,-1.5
2009-09-10 23:58:16.0272,-0.8,-0.6,2009-09-10 23:56:30.0272,-2,-1.5
2009-09-10 23:58:16.0277,-0.8,-0.7,2009-09-10 23:56:30.0277,-2,-1.4
2009-09-10 23:58:16.0283,-0.7,-0.5,2009-09-10 23:56:30.0283,-2.1,-1.5
2009-09-10 23:58:16.0289,-0.5,-0.5,2009-09-10 23:56:30.0289,-2,-1.5
2009-09-10 23:58:16.0295,-0.5,-0.5,2009-09-10 23:56:30.0295,-1.9,-1.5
2009-09-10 23:58:16.0301,-0.3,-0.4,2009-09-10 23:56:30.0301,-1.9,-1.6
2009-09-10 23:58:16.0307,-0.2,-0.4,2009-09-10 23:56:30.0307,-1.8,-1.6
2009-09-10 23:58:16.0313,-0.1,-0.4,2009-09-10 23:56:30.0313,-1.7,-1.6
2009-09-10 23:58:16.0319,0,-0.3,2009-09-10 23:56:30.0319,-1.7,-1.7
2009-09-10 23:58:16.0325,0.1,-0.2,2009-09-10 23:56:30.0325,-1.6,-1.5
2009-09-10 23:58:16.0331,0.2,-0.2,2009-09-10 23:56:30.0331,-1.5,-1.5
2009-09-10 23:58:16.0336,0.3,-0.2,2009-09-10 23:56:30.0336,-1.3,-1.5
2009-09-10 23:58:16.0342,0.3,0,2009-09-10 23:56:30.0342,-1.2,-1.5
2009-09-10 23:58:16.0348,0.3,0,2009-09-10 23:56:30.0348,-1.1,-1.4
2009-09-10 23:58:16.0354,0.6,0,2009-09-10 23:56:30.0354,-1.2,-1.4
2009-09-10 23:58:16.0360,0.7,0,2009-09-10 23:56:30.0360,-1.1,-1.3
2009-09-10 23:58:16.0366,1,0,2009-09-10 23:56:30.0366,-1,-1.2
2009-09-10 23:58:16.0372,1.2,-0.1,2009-09-10 23:56:30.0372,-0.9,-1.2
2009-09-10 23:58:16.0378,1.4,-0.1,2009-09-10 23:56:30.0378,-0.9,-1.2
2009-09-10 23:58:16.0384,1.6,-0.1,2009-09-10 23:56:30.0384,-0.8,-1.2
2009-09-10 23:58:16.0390,1.6,-0.2,2009-09-10 23:56:30.0390,-1,-1.1
2009-09-10 23:58:16.0395,1.6,-0.1,2009-09-10 23:56:30.0395,-1,-1.1
2009-09-10 23:58:16.0401,1.6,-0.1,2009-09-10 23:56:30.0401,-1,-1.2
2009-09-10 23:58:16.0407,1.6,0,2009-09-10 23:56:30.0407,-0.9,-1.2
2009-09-10 23:58:16.0413,1.8,0.3,2009-09-10 23:56:30.0413,-0.8,-1.2
2009-09-10 23:58:16.0419,1.9,0.5,2009-09-10 23:56:30.0419,-0.7,-1.2
2009-09-10 23:58:16.0425,2.1,0.8,2009-09-10 23:56:30.0425,-0.8,-1.1
2009-09-10 23:58:16.0431,2.2,1.1,2009-09-10 23:56:30.0431,-0.7,-1.1
2009-09-10 23:58:16.0437,2.7,1.3,2009-09-10 23:56:30.0437,-0.6,-1.1
2009-09-10 23:58:16.0443,3.1,1.7,2009-09-10 23:56:30.0443,-0.5,-1
2009-09-10 23:58:16.0449,3.5,1.9,2009-09-10 23:56:30.0449,-0.2,-0.9
2009-09-10 23:58:16.0455,3.8,2,2009-09-10 23:56:30.0455,0,-0.8
2009-09-10 23:58:16.0460,4.1,2.2,2009-09-10 23:56:30.0460,0,-0.7
2009-09-10 23:58:16.0466,4.4,2.4,2009-09-10 23:56:30.0466,0,-0.6
2009-09-10 23:58:16.0472,4.6,2.5,2009-09-10 23:56:30.0472,0.1,-0.5
2009-09-10 23:58:16.0478,4.7,2.6,2009-09-10 23:56:30.0478,0.2,-0.5
2009-09-10 23:58:16.0484,4.8,2.6,2009-09-10 23:56:30.0484,0.2,-0.3
2009-09-10 23:58:16.0490,4.8,2.5,2009-09-10 23:56:30.0490,0.2,-0.3
2009-09-10 23:58:16.0496,4.8,2.6,2009-09-10 23:56:30.0496,0.1,-0.4
2009-09-10 23:58:16.0502,4.9,2.6,2009-09-10 23:56:30.0502,0.1,-0.3
2009-09-10 23:58:16.0508,4.8,2.6,2009-09-10 23:56:30.0508,0,-0.3
2009-09-10 23:58:16.0514,4.9,2.8,2009-09-10 23:56:30.0514,-0.1,-0.3
2009-09-10 23:58:16.0519,5,2.8,2009-09-10 23:56:30.0519,-0.2,-0.3
2009-09-10 23:58:16.0525,5.1,2.8,2009-09-10 23:56:30.0525,-0.3,-0.4
2009-09-10 23:58:16.0531,5.2,2.8,2009-09-10 23:56:30.0531,-0.2,-0.4
2009-09-10 23:58:16.0537,5.2,2.7,2009-09-10 23:56:30.0537,-0.1,-0.5
2009-09-10 23:58:16.0543,5.3,2.6,2009-09-10 23:56:30.0543,-0.1,-0.6
2009-09-10 23:58:16.0549,5.3,2.4,2009-09-10 23:56:30.0549,-0.1,-0.7
2009-09-10 23:58:16.0555,5.5,2.3,2009-09-10 23:56:30.0555,-0.2,-0.8
2009-09-10 23:58:16.0561,5.3,2.1,2009-09-10 23:56:30.0561,-0.2,-0.9
2009-09-10 23:58:16.0567,5.2,1.9,2009-09-10 23:56:30.0567,-0.3,-0.9
2009-09-10 23:58:16.0573,5.2,1.7,2009-09-10 23:56:30.0573,-0.5,-1.1
2009-09-10 23:58:16.0578,5,1.6,2009-09-10 23:56:30.0578,-0.6,-1.2
2009-09-10 23:58:16.0584,5,1.5,2009-09-10 23:56:30.0584,-0.8,-1.2
2009-09-10 23:58:16.0590,4.7,1.4,2009-09-10 23:56:30.0590,-1,-1.2
2009-09-10 23:58:16.0596,4.4,1.3,2009-09-10 23:56:30.0596,-1.3,-1.2
2009-09-10 23:58:16.0602,4.2,1.2,2009-09-10 23:56:30.0602,-1.5,-1.3
2009-09-10 23:58:16.0608,4,1.2,2009-09-10 23:56:30.0608,-1.5,-1.3
2009-09-10 23:58:16.0614,3.8,1.1,2009-09-10 23:56:30.0614,-1.7,-1.5
2009-09-10 23:58:16.0620,3.7,1,2009-09-10 23:56:30.0620,-1.7,-1.5
2009-09-10 23:58:16.0626,3.5,0.9,2009-09-10 23:56:30.0626,-1.8,-1.6
2009-09-10 23:58:16.0632,3.4,0.8,2009-09-10 23:56:30.0632,-1.9,-1.6
2009-09-10 23:58:16.0637,3.3,0.6,2009-09-10 23:56:30.0637,-2,-1.6
2009-09-10 23:58:16.0643,3.2,0.4,2009-09-10 23:56:30.0643,-2.1,-1.7
2009-09-10 23:58:16.0649,3.1,0.3,2009-09-10 23:56:30.0649,-2.1,-1.8
2009-09-10 23:58:16.0655,2.9,0.1,2009-09-10 23:56:30.0655,-2.2,-1.9
2009-09-10 23:58:16.0661,2.8,0,2009-09-10 23:56:30.0661,-2.3,-2.1
2009-09-10 23:58:16.0667,2.6,-0.2,2009-09-10 23:56:30.0667,-2.3,-2.1
2009-09-10 23:58:16.0673,2.4,-0.5,2009-09-10 23:56:30.0673,-2.6,-2.1
2009-09-10 23:58:16.0679,2.1,-0.7,2009-09-10 23:56:30.0679,-2.8,-2.3
2009-09-10 23:58:16.0685,1.8,-0.9,2009-09-10 23:56:30.0685,-3.1,-2.4
2009-09-10 23:58:16.0691,1.6,-1,2009-09-10 23:56:30.0691,-3.3,-2.6
2009-09-10 23:58:16.0697,1.5,-1.2,2009-09-10 23:56:30.0697,-3.5,-2.7
2009-09-10 23:58:16.0702,1.3,-1.4,2009-09-10 23:56:30.0702,-3.8,-2.8
2009-09-10 23:58:16.0708,1.2,-1.5,2009-09-10 23:56:30.0708,-4,-2.9
2009-09-10 23:58:16.0714,1,-1.7,2009-09-10 23:56:30.0714,-4.2,-3
2009-09-10 23:58:16.0720,0.9,-1.9,2009-09-10 23:56:30.0720,-4.5,-3.2
2009-09-10 23:58:16.0726,0.7,-2,2009-09-10 23:56:30.0726,-4.6,-3.3
2009-09-10 23:58:16.0732,0.5,-2.2,2009-09-10 23:56:30.0732,-4.7,-3.4
2009-09-10 23:58:16.0738,0.4,-2.3,2009-09-10 23:56:30.0738,-4.8,-3.5
2009-09-10 23:58:16.0744,0.1,-2.4,2009-09-10 23:56:30.0744,-4.8,-3.6
2009-09-10 23:58:16.0750,0.1,-2.5,2009-09-10 23:56:30.0750,-5,-3.8
2009-09-10 23:58:16.0756,0,-2.5,2009-09-10 23:56:30.0756,-5.2,-3.8
2009-09-10 23:58:16.0761,-0.1,-2.6,2009-09-10 23:56:30.0761,-5.4,-3.9
2009-09-10 23:58:16.0767,-0.4,-2.8,2009-09-10 23:56:30.0767,-5.5,-4
2009-09-10 23:58:16.0773,-0.5,-3,2009-09-10 23:56:30.0773,-5.6,-4
2009-09-10 23:58:16.0779,-0.5,-3.2,2009-09-10 23:56:30.0779,-5.7,-4
2009-09-10 23:58:16.0785,-0.4,-3.4,2009-09-10 23:56:30.0785,-5.7,-4
2009-09-10 23:58:16.0791,-0.5,-3.5,2009-09-10 23:56:30.0791,-5.8,-4.1
2009-09-10 23:58:16.0797,-0.6,-3.7,2009-09-10 23:56:30.0797,-5.8,-4.1
2009-09-10 23:58:16.0803,-0.7,-3.8,2009-09-10 23:56:30.0803,-5.9,-4.1
2009-09-10 23:58:16.0809,-0.8,-4,2009-09-10 23:56:30.0809,-5.9,-4.2
2009-09-10 23:58:16.0815,-0.9,-4.1,2009-09-10 23:56:30.0815,-5.9,-4.2
2009-09-10 23:58:16.0820,-1.1,-4.3,2009-09-10 23:56:30.0820,-5.9,-4.2
2009-09-10 23:58:16.0826,-1.3,-4.4,2009-09-10 23:56:30.0826,-6,-4.3
2009-09-10 23:58:16.0832,-1.4,-4.4,2009-09-10 23:56:30.0832,-6.1,-4.3
2009-09-10 23:58:16.0838,-1.6,-4.4,2009-09-10 23:56:30.0838,-6.2,-4.4
2009-09-10 23:58:16.0844,-1.8,-4.5,2009-09-10 23:56:30.0844,-6.4,-4.5
2009-09-10 23:58:16.0850,-2.1,-4.5,2009-09-10 23:56:30.0850,-6.4,-4.5
2009-09-10 23:58:16.0856,-2.1,-4.6,2009-09-10 23:56:30.0856,-6.5,-4.6
2009-09-10 23:58:16.0862,-2.2,-4.6,2009-09-10 23:56:30.0862,-6.6,-4.7
2009-09-10 23:58:16.0868,-2.1,-4.7,2009-09-10 23:56:30.0868,-6.8,-4.8
2009-09-10 23:58:16.0874,-2.2,-4.7,2009-09-10 23:56:30.0874,-6.9,-4.9
2009-09-10 23:58:16.0880,-2.2,-4.7,2009-09-10 23:56:30.0880,-7,-5.1
2009-09-10 23:58:16.0885,-2.4,-4.7,2009-09-10 23:56:30.0885,-7.2,-5.1
2009-09-10 23:58:16.0891,-2.4,-4.8,2009-09-10 23:56:30.0891,-7.3,-5.2
2009-09-10 23:58:16.0897,-2.5,-4.8,2009-09-10 23:56:30.0897,-7.4,-5.2
2009-09-10 23:58:16.0903,-2.5,-4.9,2009-09-10 23:56:30.0903,-7.4,-5.1
2009-09-10 23:58:16.0909,-2.4,-5,2009-09-10 23:56:30.0909,-7.4,-5.3
2009-09-10 23:58:16.0915,-2.6,-5.1,2009-09-10 23:56:30.0915,-7.6,-5.3
2009-09-10 23:58:16.0921,-2.6,-5.3,2009-09-10 23:56:30.0921,-7.7,-5.3
2009-09-10 23:58:16.0927,-2.8,-5.4,2009-09-10 23:56:30.0927,-7.8,-5.3
2009-09-10 23:58:16.0933,-3,-5.5,2009-09-10 23:56:30.0933,-7.7,-5.3
2009-09-10 23:58:16.0939,-3,-5.7,2009-09-10 23:56:30.0939,-7.7,-5.4
2009-09-10 23:58:16.0944,-3,-5.9,2009-09-10 23:56:30.0944,-7.8,-5.4
2009-09-10 23:58:16.0950,-3,-5.9,2009-09-10 23:56:30.0950,-7.7,-5.5
2009-09-10 23:58:16.0956,-2.9,-5.9,2009-09-10 23:56:30.0956,-7.7,-5.6
2009-09-10 23:58:16.0962,-2.9,-6,2009-09-10 23:56:30.0962,-7.8,-5.7
2009-09-10 23:58:16.0968,-2.9,-6,2009-09-10 23:56:30.0968,-7.9,-5.8
2009-09-10 23:58:16.0974,-2.9,-6,2009-09-10 23:56:30.0974,-7.9,-6
2009-09-10 23:58:16.0980,-2.8,-6,2009-09-10 23:56:30.0980,-8,-6
2009-09-10 23:58:16.0986,-2.7,-6,2009-09-10 23:56:30.0986,-8.1,-6.1
2009-09-10 23:58:16.0992,-2.7,-6.1,2009-09-10 23:56:30.0992,-8.3,-6.3
2009-09-10 23:58:16.0998,-2.7,-6,2009-09-10 23:56:30.0998,-8.4,-6.3
2009-09-10 23:58:16.1003,-2.8,-5.9,2009-09-10 23:56:30.1003,-8.6,-6.4
2009-09-10 23:58:16.1009,-2.8,-6,2009-09-10 23:56:30.1009,-8.7,-6.3
2009-09-10 23:58:16.1015,-2.9,-6,2009-09-10 23:56:30.1015,-8.8,-6.3
2009-09-10 23:58:16.1021,-2.9,-5.9,2009-09-10 23:56:30.1021,-8.8,-6.3
2009-09-10 23:58:16.1027,-3,-5.9,2009-09-10 23:56:30.1027,-8.8,-6.3
2009-09-10 23:58:16.1033,-2.8,-5.8,2009-09-10 23:56:30.1033,-8.8,-6.3
2009-09-10 23:58:16.1039,-2.7,-5.7,2009-09-10 23:56:30.1039,-8.8,-6.3
2009-09-10 23:58:16.1045,-2.7,-5.7,2009-09-10 23:56:30.1045,-8.7,-6.1
2009-09-10 23:58:16.1051,-2.7,-5.6,2009-09-10 23:56:30.1051,-8.5,-6.2
2009-09-10 23:58:16.1057,-2.7,-5.6,2009-09-10 23:56:30.1057,-8.3,-6.1
2009-09-10 23:58:16.1062,-2.5,-5.6,2009-09-10 23:56:30.1062,-8.3,-6.1
2009-09-10 23:58:16.1068,-2.4,-5.6,2009-09-10 23:56:30.1068,-8.3,-6.1
2009-09-10 23:58:16.1074,-2.5,-5.6,2009-09-10 23:56:30.1074,-8.2,-6.2
2009-09-10 23:58:16.1080,-2.6,-5.6,2009-09-10 23:56:30.1080,-8.1,-6.3
2009-09-10 23:58:16.1086,-2.7,-5.6,2009-09-10 23:56:30.1086,-8.2,-6.3
2009-09-10 23:58:16.1092,-2.9,-5.5,2009-09-10 23:56:30.1092,-8.4,-6.3
2009-09-10 23:58:16.1098,-3,-5.4,2009-09-10 23:56:30.1098,-8.4,-6.3
2009-09-10 23:58:16.1104,-2.9,-5.5,2009-09-10 23:56:30.1104,-8.3,-6.4
2009-09-10 23:58:16.1110,-2.9,-5.4,2009-09-10 23:56:30.1110,-8.3,-6.5
2009-09-10 23:58:16.1116,-2.8,-5.4,2009-09-10 23:56:30.1116,-8.4,-6.4
2009-09-10 23:58:16.1122,-2.6,-5.4,2009-09-10 23:56:30.1122,-8.4,-6.5
2009-09-10 23:58:16.1127,-2.5,-5.4,2009-09-10 23:56:30.1127,-8.5,-6.5
2009-09-10 23:58:16.1133,-2.4,-5.6,2009-09-10 23:56:30.1133,-8.6,-6.4
2009-09-10 23:58:16.1139,-2.4,-5.5,2009-09-10 23:56:30.1139,-8.5,-6.5
2009-09-10 23:58:16.1145,-2.4,-5.6,2009-09-10 23:56:30.1145,-8.6,-6.4
2009-09-10 23:58:16.1151,-2.4,-5.7,2009-09-10 23:56:30.1151,-8.7,-6.5
2009-09-10 23:58:16.1157,-2.4,-5.7,2009-09-10 23:56:30.1157,-8.6,-6.5
2009-09-10 23:58:16.1163,-2.4,-5.7,2009-09-10 23:56:30.1163,-8.6,-6.5
2009-09-10 23:58:16.1169,-2.6,-5.7,2009-09-10 23:56:30.1169,-8.6,-6.7
2009-09-10 23:58:16.1175,-2.6,-5.7,2009-09-10 23:56:30.1175,-8.7,-6.7
2009-09-10 23:58:16.1181,-2.6,-5.7,2009-09-10 23:56:30.1181,-8.7,-6.7
2009-09-10 23:58:16.1186,-2.6,-5.6,2009-09-10 23:56:30.1186,-8.7,-6.8
2009-09-10 23:58:16.1192,-2.4,-5.5,2009-09-10 23:56:30.1192,-8.7,-6.9
2009-09-10 23:58:16.1198,-2.3,-5.4,2009-09-10 23:56:30.1198,-8.7,-6.8
2009-09-10 23:58:16.1204,-2.2,-5.3,2009-09-10 23:56:30.1204,-8.6,-6.8
2009-09-10 23:58:16.1210,-2.1,-5.4,2009-09-10 23:56:30.1210,-8.5,-6.7
2009-09-10 23:58:16.1216,-2.1,-5.3,2009-09-10 23:56:30.1216,-8.4,-6.6
2009-09-10 23:58:16.1222,-2.1,-5.3,2009-09-10 23:56:30.1222,-8.4,-6.6
2009-09-10 23:58:16.1228,-2,-5.2,2009-09-10 23:56:30.1228,-8.4,-6.5
2009-09-10 23:58:16.1234,-1.9,-5.2,2009-09-10 23:56:30.1234,-8.4,-6.5
2009-09-10 23:58:16.1240,-1.9,-5,2009-09-10 23:56:30.1240,-8.5,-6.5
2009-09-10 23:58:16.1245,-1.9,-5,2009-09-10 23:56:30.1245,-8.7,-6.5
2009-09-10 23:58:16.1251,-2,-4.8,2009-09-10 23:56:30.1251,-8.7,-6.5
2009-09-10 23:58:16.1257,-2.1,-4.7,2009-09-10 23:56:30.1257,-8.9,-6.6
2009-09-10 23:58:16.1263,-2.2,-4.7,2009-09-10 23:56:30.1263,-9.1,-6.6
2009-09-10 23:58:16.1269,-2.2,-4.7,2009-09-10 23:56:30.1269,-9.1,-6.8
2009-09-10 23:58:16.1275,-2.2,-4.6,2009-09-10 23:56:30.1275,-9.2,-6.8
2009-09-10 23:58:16.1281,-2.2,-4.6,2009-09-10 23:56:30.1281,-9.2,-6.8
2009-09-10 23:58:16.1287,-2.1,-4.6,2009-09-10 23:56:30.1287,-9.2,-6.9
2009-09-10 23:58:16.1293,-1.9,-4.4,2009-09-10 23:56:30.1293,-9.2,-6.9
2009-09-10 23:58:16.1299,-1.8,-4.4,2009-09-10 23:56:30.1299,-9.1,-6.9
2009-09-10 23:58:16.1305,-1.6,-4.4,2009-09-10 23:56:30.1305,-9,-6.9
2009-09-10 23:58:16.1310,-1.6,-4.4,2009-09-10 23:56:30.1310,-8.9,-6.9
2009-09-10 23:58:16.1316,-1.5,-4.4,2009-09-10 23:56:30.1316,-9,-6.9
2009-09-10 23:58:16.1322,-1.3,-4.3,2009-09-10 23:56:30.1322,-9,-6.9
2009-09-10 23:58:16.1328,-1.3,-4.4,2009-09-10 23:56:30.1328,-9,-6.9
2009-09-10 23:58:16.1334,-1.3,-4.4,2009-09-10 23:56:30.1334,-9,-6.8
2009-09-10 23:58:16.1340,-1.3,-4.3,2009-09-10 23:56:30.1340,-9,-6.8
2009-09-10 23:58:16.1346,-1.5,-4.2,2009-09-10 23:56:30.1346,-9.1,-6.9
2009-09-10 23:58:16.1352,-1.5,-4.3,2009-09-10 23:56:30.1352,-9.2,-6.9
2009-09-10 23:58:16.1358,-1.4,-4.2,2009-09-10 23:56:30.1358,-9.2,-6.9
2009-09-10 23:58:16.1364,-1.3,-4.2,2009-09-10 23:56:30.1364,-9.1,-7
2009-09-10 23:58:16.1369,-1.3,-4.3,2009-09-10 23:56:30.1369,-9.2,-7
2009-09-10 23:58:16.1375,-1.3,-4.3,2009-09-10 23:56:30.1375,-9.2,-7.1
2009-09-10 23:58:16.1381,-1.1,-4.3,2009-09-10 23:56:30.1381,-9.2,-7.1
2009-09-10 23:58:16.1387,-1.1,-4.4,2009-09-10 23:56:30.1387,-9.4,-7.2
2009-09-10 23:58:16.1393,-1,-4.3,2009-09-10 23:56:30.1393,-9.3,-7.2
2009-09-10 23:58:16.1399,-1,-4.3,2009-09-10 23:56:30.1399,-9.5,-7.2
2009-09-10 23:58:16.1405,-1,-4.3,2009-09-10 23:56:30.1405,-9.6,-7.3
2009-09-10 23:58:16.1411,-0.9,-4.2,2009-09-10 23:56:30.1411,-9.7,-7.4
2009-09-10 23:58:16.1417,-1,-4.2,2009-09-10 23:56:30.1417,-9.6,-7.5
2009-09-10 23:58:16.1423,-1.2,-4.1,2009-09-10 23:56:30.1423,-9.7,-7.5
2009-09-10 23:58:16.1428,-1.2,-4,2009-09-10 23:56:30.1428,-9.8,-7.6
2009-09-10 23:58:16.1434,-1.2,-3.9,2009-09-10 23:56:30.1434,-9.9,-7.6
2009-09-10 23:58:16.1440,-1.1,-3.8,2009-09-10 23:56:30.1440,-10,-7.7
2009-09-10 23:58:16.1446,-1,-3.8,2009-09-10 23:56:30.1446,-9.9,-7.7
2009-09-10 23:58:16.1452,-1,-3.7,2009-09-10 23:56:30.1452,-10,-7.6
2009-09-10 23:58:16.1458,-1,-3.6,2009-09-10 23:56:30.1458,-9.9,-7.6
2009-09-10 23:58:16.1464,-0.9,-3.5,2009-09-10 23:56:30.1464,-10,-7.6
2009-09-10 23:58:16.1470,-0.9,-3.5,2009-09-10 23:56:30.1470,-10.1,-7.7
2009-09-10 23:58:16.1476,-0.9,-3.5,2009-09-10 23:56:30.1476,-10.1,-7.7
2009-09-10 23:58:16.1482,-1,-3.4,2009-09-10 23:56:30.1482,-10.2,-7.7
2009-09-10 23:58:16.1487,-1,-3.4,2009-09-10 23:56:30.1487,-10.2,-7.8
2009-09-10 23:58:16.1493,-1,-3.3,2009-09-10 23:56:30.1493,-10.2,-7.8
2009-09-10 23:58:16.1499,-1,-3.4,2009-09-10 23:56:30.1499,-10.3,-7.8
