TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2008-10-21 10:47:04.0218,-0.5,0.4,2008-10-21 10:51:13.0218,-0.4,0.3
2008-10-21 10:47:04.0224,-0.3,0.2,2008-10-21 10:51:13.0224,-0.3,0.3
2008-10-21 10:47:04.0230,-0.4,0.1,2008-10-21 10:51:13.0230,-0.3,0.3
2008-10-21 10:47:04.0236,-0.4,0,2008-10-21 10:51:13.0236,-0.2,0.2
2008-10-21 10:47:04.0242,-0.3,0,2008-10-21 10:51:13.0242,-0.2,0.1
2008-10-21 10:47:04.0248,-0.3,0,2008-10-21 10:51:13.0248,-0.1,0.1
2008-10-21 10:47:04.0254,-0.3,0,2008-10-21 10:51:13.0254,-0.1,0.2
2008-10-21 10:47:04.0260,-0.6,0,2008-10-21 10:51:13.0260,-0.3,0.3
2008-10-21 10:47:04.0266,-0.7,0.1,2008-10-21 10:51:13.0266,-0.4,0.3
2008-10-21 10:47:04.0272,-0.7,0.2,2008-10-21 10:51:13.0272,-0.5,0.2
2008-10-21 10:47:04.0277,-0.7,0.4,2008-10-21 10:51:13.0277,-0.4,0.2
2008-10-21 10:47:04.0283,-0.5,0.5,2008-10-21 10:51:13.0283,-0.4,0.2
2008-10-21 10:47:04.0289,-0.3,0.6,2008-10-21 10:51:13.0289,-0.3,0.2
2008-10-21 10:47:04.0295,0,0.7,2008-10-21 10:51:13.0295,-0.3,0.2
2008-10-21 10:47:04.0301,0,0.7,2008-10-21 10:51:13.0301,-0.3,0.2
2008-10-21 10:47:04.0307,0.3,0.8,2008-10-21 10:51:13.0307,-0.3,0.2
2008-10-21 10:47:04.0313,0.4,0.8,2008-10-21 10:51:13.0313,-0.3,0.1
2008-10-21 10:47:04.0319,0.5,0.8,2008-10-21 10:51:13.0319,-0.4,0.1
2008-10-21 10:47:04.0325,0.5,0.8,2008-10-21 10:51:13.0325,-0.3,0
2008-10-21 10:47:04.0331,0.4,0.8,2008-10-21 10:51:13.0331,-0.3,0
2008-10-21 10:47:04.0336,0.3,0.9,2008-10-21 10:51:13.0336,-0.4,0
2008-10-21 10:47:04.0342,0,1,2008-10-21 10:51:13.0342,-0.6,0.1
2008-10-21 10:47:04.0348,-0.3,1.2,2008-10-21 10:51:13.0348,-0.8,0.1
2008-10-21 10:47:04.0354,-0.6,1.2,2008-10-21 10:51:13.0354,-0.9,0.2
2008-10-21 10:47:04.0360,-0.6,1.3,2008-10-21 10:51:13.0360,-0.9,0.3
2008-10-21 10:47:04.0366,-0.7,1.3,2008-10-21 10:51:13.0366,-0.8,0.3
2008-10-21 10:47:04.0372,-0.8,1.4,2008-10-21 10:51:13.0372,-0.8,0.5
2008-10-21 10:47:04.0378,-0.8,1.5,2008-10-21 10:51:13.0378,-0.8,0.5
2008-10-21 10:47:04.0384,-1,1.5,2008-10-21 10:51:13.0384,-0.8,0.6
2008-10-21 10:47:04.0390,-1.1,1.7,2008-10-21 10:51:13.0390,-0.8,0.5
2008-10-21 10:47:04.0395,-1.2,1.7,2008-10-21 10:51:13.0395,-0.8,0.6
2008-10-21 10:47:04.0401,-1.3,1.7,2008-10-21 10:51:13.0401,-0.8,0.6
2008-10-21 10:47:04.0407,-1.3,1.8,2008-10-21 10:51:13.0407,-0.7,0.6
2008-10-21 10:47:04.0413,-1.2,1.8,2008-10-21 10:51:13.0413,-0.7,0.8
2008-10-21 10:47:04.0419,-1.3,1.8,2008-10-21 10:51:13.0419,-0.7,0.9
2008-10-21 10:47:04.0425,-1.5,2.1,2008-10-21 10:51:13.0425,-1,1
2008-10-21 10:47:04.0431,-1.6,2.1,2008-10-21 10:51:13.0431,-1.1,1.1
2008-10-21 10:47:04.0437,-1.7,2.2,2008-10-21 10:51:13.0437,-1.2,1.3
2008-10-21 10:47:04.0443,-1.7,2.3,2008-10-21 10:51:13.0443,-1.1,1.4
2008-10-21 10:47:04.0449,-1.5,2.3,2008-10-21 10:51:13.0449,-1.1,1.4
2008-10-21 10:47:04.0455,-1.5,2.4,2008-10-21 10:51:13.0455,-0.9,1.5
2008-10-21 10:47:04.0460,-1.3,2.5,2008-10-21 10:51:13.0460,-0.8,1.5
2008-10-21 10:47:04.0466,-1.1,2.6,2008-10-21 10:51:13.0466,-0.7,1.4
2008-10-21 10:47:04.0472,-1,2.7,2008-10-21 10:51:13.0472,-0.6,1.4
2008-10-21 10:47:04.0478,-0.9,2.7,2008-10-21 10:51:13.0478,-0.5,1.3
2008-10-21 10:47:04.0484,-0.9,2.9,2008-10-21 10:51:13.0484,-0.4,1.4
2008-10-21 10:47:04.0490,-0.8,3,2008-10-21 10:51:13.0490,-0.4,1.4
2008-10-21 10:47:04.0496,-0.8,3.1,2008-10-21 10:51:13.0496,-0.5,1.6
2008-10-21 10:47:04.0502,-0.9,3.2,2008-10-21 10:51:13.0502,-0.5,1.6
2008-10-21 10:47:04.0508,-1.2,3.4,2008-10-21 10:51:13.0508,-0.8,1.7
2008-10-21 10:47:04.0514,-1.4,3.4,2008-10-21 10:51:13.0514,-1,1.8
2008-10-21 10:47:04.0519,-1.7,3.4,2008-10-21 10:51:13.0519,-1.1,1.7
2008-10-21 10:47:04.0525,-1.8,3.3,2008-10-21 10:51:13.0525,-1.1,1.7
2008-10-21 10:47:04.0531,-1.8,3.2,2008-10-21 10:51:13.0531,-1,1.7
2008-10-21 10:47:04.0537,-1.7,3,2008-10-21 10:51:13.0537,-1.1,1.6
2008-10-21 10:47:04.0543,-1.7,3,2008-10-21 10:51:13.0543,-1,1.5
2008-10-21 10:47:04.0549,-1.6,2.9,2008-10-21 10:51:13.0549,-1,1.4
2008-10-21 10:47:04.0555,-1.6,2.7,2008-10-21 10:51:13.0555,-1,1.2
2008-10-21 10:47:04.0561,-1.8,2.6,2008-10-21 10:51:13.0561,-1,1.1
2008-10-21 10:47:04.0567,-1.9,2.3,2008-10-21 10:51:13.0567,-1.1,0.9
2008-10-21 10:47:04.0573,-2,2.1,2008-10-21 10:51:13.0573,-1.1,0.7
2008-10-21 10:47:04.0578,-2.2,1.9,2008-10-21 10:51:13.0578,-1.1,0.6
2008-10-21 10:47:04.0584,-2.4,1.8,2008-10-21 10:51:13.0584,-1.2,0.4
2008-10-21 10:47:04.0590,-3,1.7,2008-10-21 10:51:13.0590,-1.5,0.4
2008-10-21 10:47:04.0596,-3.4,1.6,2008-10-21 10:51:13.0596,-1.7,0.3
2008-10-21 10:47:04.0602,-3.7,1.4,2008-10-21 10:51:13.0602,-1.9,0.3
2008-10-21 10:47:04.0608,-3.9,1.2,2008-10-21 10:51:13.0608,-1.9,0.2
2008-10-21 10:47:04.0614,-4,1,2008-10-21 10:51:13.0614,-2,0.2
2008-10-21 10:47:04.0620,-4,0.8,2008-10-21 10:51:13.0620,-1.9,0.2
2008-10-21 10:47:04.0626,-4.1,0.7,2008-10-21 10:51:13.0626,-1.8,0.2
2008-10-21 10:47:04.0632,-4.1,0.5,2008-10-21 10:51:13.0632,-1.8,0.1
2008-10-21 10:47:04.0637,-4,0.5,2008-10-21 10:51:13.0637,-1.7,0.1
2008-10-21 10:47:04.0643,-3.9,0.5,2008-10-21 10:51:13.0643,-1.6,0
2008-10-21 10:47:04.0649,-3.8,0.6,2008-10-21 10:51:13.0649,-1.6,-0.1
2008-10-21 10:47:04.0655,-3.6,0.6,2008-10-21 10:51:13.0655,-1.5,-0.4
2008-10-21 10:47:04.0661,-3.5,0.6,2008-10-21 10:51:13.0661,-1.6,-0.5
2008-10-21 10:47:04.0667,-3.3,0.6,2008-10-21 10:51:13.0667,-1.6,-0.6
2008-10-21 10:47:04.0673,-3.4,0.7,2008-10-21 10:51:13.0673,-1.8,-0.7
2008-10-21 10:47:04.0679,-3.4,0.7,2008-10-21 10:51:13.0679,-2,-0.8
2008-10-21 10:47:04.0685,-3.4,0.7,2008-10-21 10:51:13.0685,-2,-0.8
2008-10-21 10:47:04.0691,-3.2,0.8,2008-10-21 10:51:13.0691,-2,-0.7
2008-10-21 10:47:04.0697,-3.1,0.8,2008-10-21 10:51:13.0697,-2,-0.8
2008-10-21 10:47:04.0702,-3,0.9,2008-10-21 10:51:13.0702,-1.9,-0.8
2008-10-21 10:47:04.0708,-2.9,0.9,2008-10-21 10:51:13.0708,-1.9,-0.9
2008-10-21 10:47:04.0714,-2.8,0.9,2008-10-21 10:51:13.0714,-1.9,-0.9
2008-10-21 10:47:04.0720,-2.7,0.8,2008-10-21 10:51:13.0720,-1.9,-0.9
2008-10-21 10:47:04.0726,-2.7,0.7,2008-10-21 10:51:13.0726,-2,-1.1
2008-10-21 10:47:04.0732,-2.8,0.5,2008-10-21 10:51:13.0732,-2.1,-1
2008-10-21 10:47:04.0738,-3,0.4,2008-10-21 10:51:13.0738,-2.2,-1.1
2008-10-21 10:47:04.0744,-3.2,0.2,2008-10-21 10:51:13.0744,-2.2,-1.2
2008-10-21 10:47:04.0750,-3.5,0,2008-10-21 10:51:13.0750,-2.2,-1.4
2008-10-21 10:47:04.0756,-3.9,0.1,2008-10-21 10:51:13.0756,-2.5,-1.6
2008-10-21 10:47:04.0761,-4.3,0.1,2008-10-21 10:51:13.0761,-2.8,-1.7
2008-10-21 10:47:04.0767,-4.5,0.1,2008-10-21 10:51:13.0767,-2.9,-1.9
2008-10-21 10:47:04.0773,-4.6,0,2008-10-21 10:51:13.0773,-3,-2
2008-10-21 10:47:04.0779,-4.8,-0.1,2008-10-21 10:51:13.0779,-3,-2.1
2008-10-21 10:47:04.0785,-4.8,-0.2,2008-10-21 10:51:13.0785,-3,-2.2
2008-10-21 10:47:04.0791,-4.9,-0.5,2008-10-21 10:51:13.0791,-2.9,-2.4
2008-10-21 10:47:04.0797,-4.9,-0.6,2008-10-21 10:51:13.0797,-2.9,-2.4
2008-10-21 10:47:04.0803,-4.7,-0.8,2008-10-21 10:51:13.0803,-2.8,-2.6
2008-10-21 10:47:04.0809,-4.7,-0.9,2008-10-21 10:51:13.0809,-2.8,-2.6
2008-10-21 10:47:04.0815,-4.6,-0.9,2008-10-21 10:51:13.0815,-2.8,-2.5
2008-10-21 10:47:04.0820,-4.6,-1.1,2008-10-21 10:51:13.0820,-2.6,-2.5
2008-10-21 10:47:04.0826,-4.7,-1.2,2008-10-21 10:51:13.0826,-2.6,-2.4
2008-10-21 10:47:04.0832,-4.6,-1.3,2008-10-21 10:51:13.0832,-2.6,-2.3
2008-10-21 10:47:04.0838,-4.8,-1.2,2008-10-21 10:51:13.0838,-2.5,-2.2
2008-10-21 10:47:04.0844,-5,-1.3,2008-10-21 10:51:13.0844,-2.7,-2.2
2008-10-21 10:47:04.0850,-5,-1.2,2008-10-21 10:51:13.0850,-2.7,-2.2
2008-10-21 10:47:04.0856,-5,-1.2,2008-10-21 10:51:13.0856,-2.7,-2.1
2008-10-21 10:47:04.0862,-4.9,-1.1,2008-10-21 10:51:13.0862,-2.7,-2.2
2008-10-21 10:47:04.0868,-4.7,-1,2008-10-21 10:51:13.0868,-2.5,-2.2
2008-10-21 10:47:04.0874,-4.5,-0.9,2008-10-21 10:51:13.0874,-2.5,-2.3
2008-10-21 10:47:04.0880,-4.3,-0.7,2008-10-21 10:51:13.0880,-2.5,-2.3
2008-10-21 10:47:04.0885,-4.1,-0.6,2008-10-21 10:51:13.0885,-2.4,-2.3
2008-10-21 10:47:04.0891,-3.7,-0.4,2008-10-21 10:51:13.0891,-2.3,-2.3
2008-10-21 10:47:04.0897,-3.6,-0.3,2008-10-21 10:51:13.0897,-2.1,-2.3
2008-10-21 10:47:04.0903,-3.5,-0.3,2008-10-21 10:51:13.0903,-2.1,-2.3
2008-10-21 10:47:04.0909,-3.3,-0.1,2008-10-21 10:51:13.0909,-2.1,-2.3
2008-10-21 10:47:04.0915,-3.2,-0.1,2008-10-21 10:51:13.0915,-2.1,-2.4
2008-10-21 10:47:04.0921,-3.3,0,2008-10-21 10:51:13.0921,-2.1,-2.4
2008-10-21 10:47:04.0927,-3.5,0,2008-10-21 10:51:13.0927,-2.4,-2.4
2008-10-21 10:47:04.0933,-3.8,0,2008-10-21 10:51:13.0933,-2.5,-2.4
2008-10-21 10:47:04.0939,-3.9,-0.2,2008-10-21 10:51:13.0939,-2.7,-2.4
2008-10-21 10:47:04.0944,-4,-0.3,2008-10-21 10:51:13.0944,-2.8,-2.4
2008-10-21 10:47:04.0950,-4.1,-0.4,2008-10-21 10:51:13.0950,-2.9,-2.4
2008-10-21 10:47:04.0956,-4.1,-0.6,2008-10-21 10:51:13.0956,-2.9,-2.4
2008-10-21 10:47:04.0962,-4,-0.7,2008-10-21 10:51:13.0962,-2.9,-2.4
2008-10-21 10:47:04.0968,-3.9,-0.7,2008-10-21 10:51:13.0968,-3,-2.4
2008-10-21 10:47:04.0974,-3.9,-0.8,2008-10-21 10:51:13.0974,-3,-2.4
2008-10-21 10:47:04.0980,-4,-0.8,2008-10-21 10:51:13.0980,-2.9,-2.3
2008-10-21 10:47:04.0986,-4.1,-0.9,2008-10-21 10:51:13.0986,-2.9,-2.3
2008-10-21 10:47:04.0992,-4.3,-1,2008-10-21 10:51:13.0992,-2.9,-2.3
2008-10-21 10:47:04.0998,-4.4,-1.1,2008-10-21 10:51:13.0998,-2.9,-2.3
2008-10-21 10:47:04.1003,-4.7,-1.1,2008-10-21 10:51:13.1003,-2.9,-2.3
2008-10-21 10:47:04.1009,-5.2,-1.1,2008-10-21 10:51:13.1009,-3.1,-2.4
2008-10-21 10:47:04.1015,-5.5,-1.1,2008-10-21 10:51:13.1015,-3.1,-2.4
2008-10-21 10:47:04.1021,-5.6,-1.1,2008-10-21 10:51:13.1021,-3.1,-2.4
2008-10-21 10:47:04.1027,-5.5,-1,2008-10-21 10:51:13.1027,-3.1,-2.4
2008-10-21 10:47:04.1033,-5.3,-1,2008-10-21 10:51:13.1033,-2.9,-2.4
2008-10-21 10:47:04.1039,-5,-1,2008-10-21 10:51:13.1039,-2.7,-2.3
2008-10-21 10:47:04.1045,-4.9,-1,2008-10-21 10:51:13.1045,-2.5,-2.2
2008-10-21 10:47:04.1051,-4.7,-1,2008-10-21 10:51:13.1051,-2.5,-2.2
2008-10-21 10:47:04.1057,-4.6,-1.2,2008-10-21 10:51:13.1057,-2.4,-2.1
2008-10-21 10:47:04.1062,-4.5,-1.1,2008-10-21 10:51:13.1062,-2.3,-2.1
2008-10-21 10:47:04.1068,-4.5,-1.2,2008-10-21 10:51:13.1068,-2.1,-2.1
2008-10-21 10:47:04.1074,-4.3,-1.2,2008-10-21 10:51:13.1074,-2.1,-2
2008-10-21 10:47:04.1080,-4.2,-1.2,2008-10-21 10:51:13.1080,-2.1,-1.9
2008-10-21 10:47:04.1086,-4.1,-1.1,2008-10-21 10:51:13.1086,-2.1,-1.9
2008-10-21 10:47:04.1092,-4.2,-0.9,2008-10-21 10:51:13.1092,-2.3,-1.9
2008-10-21 10:47:04.1098,-4.2,-0.8,2008-10-21 10:51:13.1098,-2.4,-1.8
2008-10-21 10:47:04.1104,-4.1,-0.8,2008-10-21 10:51:13.1104,-2.4,-1.8
2008-10-21 10:47:04.1110,-3.8,-0.7,2008-10-21 10:51:13.1110,-2.2,-1.7
2008-10-21 10:47:04.1116,-3.6,-0.6,2008-10-21 10:51:13.1116,-2.1,-1.7
2008-10-21 10:47:04.1122,-3.4,-0.5,2008-10-21 10:51:13.1122,-2,-1.7
2008-10-21 10:47:04.1127,-3.4,-0.5,2008-10-21 10:51:13.1127,-1.9,-1.7
2008-10-21 10:47:04.1133,-3.3,-0.5,2008-10-21 10:51:13.1133,-1.9,-1.6
2008-10-21 10:47:04.1139,-3.3,-0.5,2008-10-21 10:51:13.1139,-1.9,-1.7
2008-10-21 10:47:04.1145,-3.5,-0.5,2008-10-21 10:51:13.1145,-1.8,-1.7
2008-10-21 10:47:04.1151,-3.6,-0.4,2008-10-21 10:51:13.1151,-1.9,-1.7
2008-10-21 10:47:04.1157,-3.7,-0.4,2008-10-21 10:51:13.1157,-1.9,-1.6
2008-10-21 10:47:04.1163,-3.8,-0.3,2008-10-21 10:51:13.1163,-1.9,-1.6
2008-10-21 10:47:04.1169,-4,-0.2,2008-10-21 10:51:13.1169,-1.9,-1.7
2008-10-21 10:47:04.1175,-4.4,-0.1,2008-10-21 10:51:13.1175,-2.1,-1.6
2008-10-21 10:47:04.1181,-4.8,-0.1,2008-10-21 10:51:13.1181,-2.3,-1.7
2008-10-21 10:47:04.1186,-5,-0.2,2008-10-21 10:51:13.1186,-2.3,-1.6
2008-10-21 10:47:04.1192,-5.2,-0.4,2008-10-21 10:51:13.1192,-2.4,-1.6
2008-10-21 10:47:04.1198,-5.3,-0.6,2008-10-21 10:51:13.1198,-2.3,-1.5
2008-10-21 10:47:04.1204,-5.5,-0.8,2008-10-21 10:51:13.1204,-2.3,-1.5
2008-10-21 10:47:04.1210,-5.4,-0.9,2008-10-21 10:51:13.1210,-2.3,-1.4
2008-10-21 10:47:04.1216,-5.4,-1,2008-10-21 10:51:13.1216,-2.2,-1.3
2008-10-21 10:47:04.1222,-5.2,-1.1,2008-10-21 10:51:13.1222,-2.2,-1.3
2008-10-21 10:47:04.1228,-5.1,-1.1,2008-10-21 10:51:13.1228,-2.1,-1.2
2008-10-21 10:47:04.1234,-4.9,-1,2008-10-21 10:51:13.1234,-2.1,-1.2
2008-10-21 10:47:04.1240,-4.6,-0.9,2008-10-21 10:51:13.1240,-2,-1.2
2008-10-21 10:47:04.1245,-4.5,-0.8,2008-10-21 10:51:13.1245,-1.9,-1.2
2008-10-21 10:47:04.1251,-4.4,-0.7,2008-10-21 10:51:13.1251,-1.9,-1.2
2008-10-21 10:47:04.1257,-4.5,-0.5,2008-10-21 10:51:13.1257,-2.1,-1.1
2008-10-21 10:47:04.1263,-4.5,-0.5,2008-10-21 10:51:13.1263,-2.2,-1.1
2008-10-21 10:47:04.1269,-4.5,-0.5,2008-10-21 10:51:13.1269,-2.2,-0.9
2008-10-21 10:47:04.1275,-4.3,-0.4,2008-10-21 10:51:13.1275,-2.1,-0.8
2008-10-21 10:47:04.1281,-4,-0.3,2008-10-21 10:51:13.1281,-2.1,-0.7
2008-10-21 10:47:04.1287,-3.8,-0.1,2008-10-21 10:51:13.1287,-1.9,-0.6
2008-10-21 10:47:04.1293,-3.6,0.1,2008-10-21 10:51:13.1293,-1.8,-0.7
2008-10-21 10:47:04.1299,-3.4,0.4,2008-10-21 10:51:13.1299,-1.7,-0.6
2008-10-21 10:47:04.1305,-3.3,0.6,2008-10-21 10:51:13.1305,-1.5,-0.6
2008-10-21 10:47:04.1310,-3.2,0.7,2008-10-21 10:51:13.1310,-1.5,-0.7
2008-10-21 10:47:04.1316,-3,0.8,2008-10-21 10:51:13.1316,-1.5,-0.7
2008-10-21 10:47:04.1322,-3,0.7,2008-10-21 10:51:13.1322,-1.5,-0.8
2008-10-21 10:47:04.1328,-3,0.7,2008-10-21 10:51:13.1328,-1.4,-0.7
2008-10-21 10:47:04.1334,-3.1,0.7,2008-10-21 10:51:13.1334,-1.4,-0.8
2008-10-21 10:47:04.1340,-3.4,0.6,2008-10-21 10:51:13.1340,-1.6,-0.8
2008-10-21 10:47:04.1346,-3.7,0.6,2008-10-21 10:51:13.1346,-1.9,-0.7
2008-10-21 10:47:04.1352,-3.8,0.6,2008-10-21 10:51:13.1352,-2,-0.6
2008-10-21 10:47:04.1358,-3.8,0.5,2008-10-21 10:51:13.1358,-2,-0.6
2008-10-21 10:47:04.1364,-3.8,0.4,2008-10-21 10:51:13.1364,-2,-0.4
2008-10-21 10:47:04.1369,-3.8,0.3,2008-10-21 10:51:13.1369,-2,-0.3
2008-10-21 10:47:04.1375,-3.7,0.3,2008-10-21 10:51:13.1375,-1.8,-0.2
2008-10-21 10:47:04.1381,-3.7,0.2,2008-10-21 10:51:13.1381,-1.7,-0.1
2008-10-21 10:47:04.1387,-3.7,0.2,2008-10-21 10:51:13.1387,-1.6,0
2008-10-21 10:47:04.1393,-3.7,0.1,2008-10-21 10:51:13.1393,-1.6,0
2008-10-21 10:47:04.1399,-3.6,0,2008-10-21 10:51:13.1399,-1.6,-0.1
2008-10-21 10:47:04.1405,-3.7,0,2008-10-21 10:51:13.1405,-1.6,0
2008-10-21 10:47:04.1411,-3.7,-0.1,2008-10-21 10:51:13.1411,-1.6,-0.1
2008-10-21 10:47:04.1417,-3.8,-0.2,2008-10-21 10:51:13.1417,-1.5,-0.2
2008-10-21 10:47:04.1423,-4.1,-0.2,2008-10-21 10:51:13.1423,-1.6,-0.2
2008-10-21 10:47:04.1428,-4.3,-0.1,2008-10-21 10:51:13.1428,-1.7,-0.2
2008-10-21 10:47:04.1434,-4.4,0,2008-10-21 10:51:13.1434,-1.8,-0.1
2008-10-21 10:47:04.1440,-4.4,0,2008-10-21 10:51:13.1440,-1.6,-0.1
2008-10-21 10:47:04.1446,-4.2,-0.1,2008-10-21 10:51:13.1446,-1.5,0
2008-10-21 10:47:04.1452,-4,0,2008-10-21 10:51:13.1452,-1.3,0.1
2008-10-21 10:47:04.1458,-3.8,-0.2,2008-10-21 10:51:13.1458,-1.1,0.1
2008-10-21 10:47:04.1464,-3.5,-0.1,2008-10-21 10:51:13.1464,-0.9,0.2
2008-10-21 10:47:04.1470,-3.3,-0.1,2008-10-21 10:51:13.1470,-0.8,0.3
2008-10-21 10:47:04.1476,-3,0,2008-10-21 10:51:13.1476,-0.7,0.4
2008-10-21 10:47:04.1482,-2.8,0,2008-10-21 10:51:13.1482,-0.7,0.4
2008-10-21 10:47:04.1487,-2.4,0.2,2008-10-21 10:51:13.1487,-0.6,0.5
2008-10-21 10:47:04.1493,-2.3,0.4,2008-10-21 10:51:13.1493,-0.6,0.6
2008-10-21 10:47:04.1499,-2.1,0.6,2008-10-21 10:51:13.1499,-0.6,0.6
