TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2003-12-03 13:40:02.0000,0,0,2003-12-03 13:42:11.0000,0,0
2003-12-03 13:40:02.0006,0,0.2,2003-12-03 13:42:11.0006,0,0.2
2003-12-03 13:40:02.0012,0,0.2,2003-12-03 13:42:11.0012,-0.1,0.2
2003-12-03 13:40:02.0018,0,0.2,2003-12-03 13:42:11.0018,-0.1,0.2
2003-12-03 13:40:02.0024,0.2,0.3,2003-12-03 13:42:11.0024,-0.2,0.1
2003-12-03 13:40:02.0030,0.3,0.3,2003-12-03 13:42:11.0030,-0.1,0
2003-12-03 13:40:02.0035,0.5,0.2,2003-12-03 13:42:11.0035,-0.1,0
2003-12-03 13:40:02.0041,0.7,0.3,2003-12-03 13:42:11.0041,-0.1,0
2003-12-03 13:40:02.0047,0.7,0.3,2003-12-03 13:42:11.0047,-0.1,0
2003-12-03 13:40:02.0053,0.8,0.2,2003-12-03 13:42:11.0053,0,0
2003-12-03 13:40:02.0059,1,0.1,2003-12-03 13:42:11.0059,0,0.1
2003-12-03 13:40:02.0065,0.9,0.1,2003-12-03 13:42:11.0065,0.3,0.1
2003-12-03 13:40:02.0071,0.9,0.1,2003-12-03 13:42:11.0071,0.3,0.2
2003-12-03 13:40:02.0077,1,0.1,2003-12-03 13:42:11.0077,0.2,0.1
2003-12-03 13:40:02.0083,0.9,0,2003-12-03 13:42:11.0083,0.1,0.1
2003-12-03 13:40:02.0089,0.7,0.1,2003-12-03 13:42:11.0089,0.1,0
2003-12-03 13:40:02.0094,0.5,0.1,2003-12-03 13:42:11.0094,0,0
2003-12-03 13:40:02.0100,0.3,0.1,2003-12-03 13:42:11.0100,0,0
2003-12-03 13:40:02.0106,0.2,0.1,2003-12-03 13:42:11.0106,0,0
2003-12-03 13:40:02.0112,0.1,0.2,2003-12-03 13:42:11.0112,0.2,0.1
2003-12-03 13:40:02.0118,0.1,0.2,2003-12-03 13:42:11.0118,0.2,0
2003-12-03 13:40:02.0124,0.2,0.2,2003-12-03 13:42:11.0124,0.2,0
2003-12-03 13:40:02.0130,0.2,0.3,2003-12-03 13:42:11.0130,0.2,0.1
2003-12-03 13:40:02.0136,0.1,0.3,2003-12-03 13:42:11.0136,0.1,0.1
2003-12-03 13:40:02.0142,0.1,0.3,2003-12-03 13:42:11.0142,0.2,0.1
2003-12-03 13:40:02.0148,0,0.3,2003-12-03 13:42:11.0148,0,0.1
2003-12-03 13:40:02.0153,0,0.2,2003-12-03 13:42:11.0153,0,0.1
2003-12-03 13:40:02.0159,0,0.2,2003-12-03 13:42:11.0159,-0.1,0.1
2003-12-03 13:40:02.0165,0,0.1,2003-12-03 13:42:11.0165,-0.2,0.1
2003-12-03 13:40:02.0171,-0.1,0,2003-12-03 13:42:11.0171,-0.1,0
2003-12-03 13:40:02.0177,-0.3,0,2003-12-03 13:42:11.0177,-0.2,0.1
2003-12-03 13:40:02.0183,-0.3,-0.1,2003-12-03 13:42:11.0183,-0.1,0
2003-12-03 13:40:02.0189,-0.4,-0.1,2003-12-03 13:42:11.0189,0,0
2003-12-03 13:40:02.0195,-0.3,-0.2,2003-12-03 13:42:11.0195,0.1,0
2003-12-03 13:40:02.0201,-0.3,-0.2,2003-12-03 13:42:11.0201,0.2,0
2003-12-03 13:40:02.0207,-0.2,-0.2,2003-12-03 13:42:11.0207,0.2,-0.1
2003-12-03 13:40:02.0212,-0.3,-0.3,2003-12-03 13:42:11.0212,0.1,-0.1
2003-12-03 13:40:02.0218,-0.2,-0.3,2003-12-03 13:42:11.0218,0.1,-0.2
2003-12-03 13:40:02.0224,-0.4,-0.3,2003-12-03 13:42:11.0224,0.1,-0.2
2003-12-03 13:40:02.0230,-0.5,-0.3,2003-12-03 13:42:11.0230,0,-0.2
2003-12-03 13:40:02.0236,-0.5,-0.4,2003-12-03 13:42:11.0236,0,-0.3
2003-12-03 13:40:02.0242,-0.6,-0.5,2003-12-03 13:42:11.0242,0,-0.4
2003-12-03 13:40:02.0248,-0.7,-0.6,2003-12-03 13:42:11.0248,-0.1,-0.4
2003-12-03 13:40:02.0254,-0.9,-0.7,2003-12-03 13:42:11.0254,-0.1,-0.6
2003-12-03 13:40:02.0260,-1.1,-0.9,2003-12-03 13:42:11.0260,-0.1,-0.7
2003-12-03 13:40:02.0266,-1.2,-1,2003-12-03 13:42:11.0266,-0.2,-0.8
2003-12-03 13:40:02.0272,-1.3,-1.1,2003-12-03 13:42:11.0272,-0.3,-0.9
2003-12-03 13:40:02.0277,-1.3,-1.2,2003-12-03 13:42:11.0277,-0.3,-1
2003-12-03 13:40:02.0283,-1.3,-1.2,2003-12-03 13:42:11.0283,-0.4,-1
2003-12-03 13:40:02.0289,-1.3,-1.2,2003-12-03 13:42:11.0289,-0.4,-1.1
2003-12-03 13:40:02.0295,-1.4,-1.2,2003-12-03 13:42:11.0295,-0.4,-1
2003-12-03 13:40:02.0301,-1.4,-1.2,2003-12-03 13:42:11.0301,-0.3,-1
2003-12-03 13:40:02.0307,-1.5,-1.1,2003-12-03 13:42:11.0307,-0.2,-0.8
2003-12-03 13:40:02.0313,-1.5,-1,2003-12-03 13:42:11.0313,-0.1,-0.7
2003-12-03 13:40:02.0319,-1.4,-0.9,2003-12-03 13:42:11.0319,0,-0.6
2003-12-03 13:40:02.0325,-1.4,-0.8,2003-12-03 13:42:11.0325,0,-0.4
2003-12-03 13:40:02.0331,-1.3,-0.7,2003-12-03 13:42:11.0331,0,-0.2
2003-12-03 13:40:02.0336,-1.3,-0.6,2003-12-03 13:42:11.0336,0.1,-0.1
2003-12-03 13:40:02.0342,-1.4,-0.4,2003-12-03 13:42:11.0342,0,0
2003-12-03 13:40:02.0348,-1.4,-0.2,2003-12-03 13:42:11.0348,0.1,0
2003-12-03 13:40:02.0354,-1.4,0,2003-12-03 13:42:11.0354,0.2,0
2003-12-03 13:40:02.0360,-1.3,0.2,2003-12-03 13:42:11.0360,0.4,0.1
2003-12-03 13:40:02.0366,-1.1,0.5,2003-12-03 13:42:11.0366,0.6,0.3
2003-12-03 13:40:02.0372,-1.1,0.6,2003-12-03 13:42:11.0372,0.9,0.6
2003-12-03 13:40:02.0378,-1,0.8,2003-12-03 13:42:11.0378,1.1,0.8
2003-12-03 13:40:02.0384,-0.9,0.9,2003-12-03 13:42:11.0384,1.4,1
2003-12-03 13:40:02.0390,-0.8,1.2,2003-12-03 13:42:11.0390,1.6,1.3
2003-12-03 13:40:02.0395,-0.6,1.4,2003-12-03 13:42:11.0395,1.8,1.5
2003-12-03 13:40:02.0401,-0.4,1.5,2003-12-03 13:42:11.0401,2.1,1.8
2003-12-03 13:40:02.0407,-0.2,1.7,2003-12-03 13:42:11.0407,2.1,2
2003-12-03 13:40:02.0413,-0.1,1.9,2003-12-03 13:42:11.0413,2.3,2.1
2003-12-03 13:40:02.0419,0,2,2003-12-03 13:42:11.0419,2.5,2.3
2003-12-03 13:40:02.0425,-0.1,2.1,2003-12-03 13:42:11.0425,2.6,2.5
2003-12-03 13:40:02.0431,-0.1,2.1,2003-12-03 13:42:11.0431,2.8,2.7
2003-12-03 13:40:02.0437,0,2.3,2003-12-03 13:42:11.0437,2.9,2.9
2003-12-03 13:40:02.0443,0.2,2.5,2003-12-03 13:42:11.0443,3.1,3
2003-12-03 13:40:02.0449,0.4,2.7,2003-12-03 13:42:11.0449,3.3,3.1
2003-12-03 13:40:02.0455,0.4,2.9,2003-12-03 13:42:11.0455,3.5,3.3
2003-12-03 13:40:02.0460,0.5,3.2,2003-12-03 13:42:11.0460,3.6,3.4
2003-12-03 13:40:02.0466,0.7,3.4,2003-12-03 13:42:11.0466,3.7,3.4
2003-12-03 13:40:02.0472,0.7,3.7,2003-12-03 13:42:11.0472,3.7,3.5
2003-12-03 13:40:02.0478,0.9,3.8,2003-12-03 13:42:11.0478,3.5,3.4
2003-12-03 13:40:02.0484,0.9,3.9,2003-12-03 13:42:11.0484,3.4,3.4
2003-12-03 13:40:02.0490,0.9,3.9,2003-12-03 13:42:11.0490,3.4,3.4
2003-12-03 13:40:02.0496,0.8,3.8,2003-12-03 13:42:11.0496,3.4,3.4
2003-12-03 13:40:02.0502,0.7,3.6,2003-12-03 13:42:11.0502,3.4,3.4
2003-12-03 13:40:02.0508,0.6,3.5,2003-12-03 13:42:11.0508,3.4,3.2
2003-12-03 13:40:02.0514,0.4,3.3,2003-12-03 13:42:11.0514,3.3,3.3
2003-12-03 13:40:02.0519,0.4,3.2,2003-12-03 13:42:11.0519,3.3,3.2
2003-12-03 13:40:02.0525,0.4,3,2003-12-03 13:42:11.0525,3.3,3.2
2003-12-03 13:40:02.0531,0.4,2.9,2003-12-03 13:42:11.0531,3.3,3.3
2003-12-03 13:40:02.0537,0.3,2.8,2003-12-03 13:42:11.0537,3.3,3.2
2003-12-03 13:40:02.0543,0.2,2.7,2003-12-03 13:42:11.0543,3.2,3.1
2003-12-03 13:40:02.0549,0.2,2.7,2003-12-03 13:42:11.0549,3.1,3
2003-12-03 13:40:02.0555,0.2,2.5,2003-12-03 13:42:11.0555,3,2.8
2003-12-03 13:40:02.0561,0.2,2.5,2003-12-03 13:42:11.0561,2.8,2.6
2003-12-03 13:40:02.0567,0.1,2.3,2003-12-03 13:42:11.0567,2.6,2.4
2003-12-03 13:40:02.0573,0,2.1,2003-12-03 13:42:11.0573,2.5,2.3
2003-12-03 13:40:02.0578,-0.2,1.9,2003-12-03 13:42:11.0578,2.3,2
2003-12-03 13:40:02.0584,-0.4,1.7,2003-12-03 13:42:11.0584,2.2,2
2003-12-03 13:40:02.0590,-0.6,1.5,2003-12-03 13:42:11.0590,2.1,1.8
2003-12-03 13:40:02.0596,-0.8,1.3,2003-12-03 13:42:11.0596,2,1.6
2003-12-03 13:40:02.0602,-1.1,1.2,2003-12-03 13:42:11.0602,2,1.5
2003-12-03 13:40:02.0608,-1.3,1.1,2003-12-03 13:42:11.0608,1.8,1.3
2003-12-03 13:40:02.0614,-1.4,1.1,2003-12-03 13:42:11.0614,1.8,1.2
2003-12-03 13:40:02.0620,-1.7,1,2003-12-03 13:42:11.0620,1.9,1
2003-12-03 13:40:02.0626,-1.8,0.8,2003-12-03 13:42:11.0626,1.9,0.8
2003-12-03 13:40:02.0632,-2,0.7,2003-12-03 13:42:11.0632,1.9,0.6
2003-12-03 13:40:02.0637,-2.1,0.5,2003-12-03 13:42:11.0637,1.9,0.5
2003-12-03 13:40:02.0643,-2.1,0.4,2003-12-03 13:42:11.0643,1.9,0.3
2003-12-03 13:40:02.0649,-2.1,0.2,2003-12-03 13:42:11.0649,1.7,0.2
2003-12-03 13:40:02.0655,-2.3,0.1,2003-12-03 13:42:11.0655,1.7,0.1
2003-12-03 13:40:02.0661,-2.5,0,2003-12-03 13:42:11.0661,1.7,0
2003-12-03 13:40:02.0667,-2.6,-0.1,2003-12-03 13:42:11.0667,1.7,0
2003-12-03 13:40:02.0673,-2.8,-0.3,2003-12-03 13:42:11.0673,1.4,-0.2
2003-12-03 13:40:02.0679,-3,-0.5,2003-12-03 13:42:11.0679,1.2,-0.3
2003-12-03 13:40:02.0685,-3.1,-0.7,2003-12-03 13:42:11.0685,0.9,-0.4
