TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2005-10-05 09:26:27.0207,0.1,0.3,2005-10-05 09:28:56.0207,0.4,0.4,2005-10-05 09:30:36.0207,0.3,0
2005-10-05 09:26:27.0212,0.2,0.3,2005-10-05 09:28:56.0212,0.3,0.4,2005-10-05 09:30:36.0212,0.3,0.1
2005-10-05 09:26:27.0218,0.2,0.4,2005-10-05 09:28:56.0218,0.4,0.5,2005-10-05 09:30:36.0218,0.3,0.1
2005-10-05 09:26:27.0224,0.2,0.5,2005-10-05 09:28:56.0224,0.3,0.5,2005-10-05 09:30:36.0224,0.3,0.1
2005-10-05 09:26:27.0230,0.3,0.5,2005-10-05 09:28:56.0230,0.4,0.6,2005-10-05 09:30:36.0230,0.2,0.1
2005-10-05 09:26:27.0236,0.3,0.4,2005-10-05 09:28:56.0236,0.4,0.6,2005-10-05 09:30:36.0236,0,0
2005-10-05 09:26:27.0242,0.3,0.5,2005-10-05 09:28:56.0242,0.4,0.6,2005-10-05 09:30:36.0242,0,-0.1
2005-10-05 09:26:27.0248,0.3,0.4,2005-10-05 09:28:56.0248,0.3,0.4,2005-10-05 09:30:36.0248,0,-0.2
2005-10-05 09:26:27.0254,0.3,0.2,2005-10-05 09:28:56.0254,0.3,0.2,2005-10-05 09:30:36.0254,-0.1,-0.4
2005-10-05 09:26:27.0260,0.4,0,2005-10-05 09:28:56.0260,0.2,0,2005-10-05 09:30:36.0260,-0.2,-0.6
2005-10-05 09:26:27.0266,0.4,0,2005-10-05 09:28:56.0266,0.1,-0.1,2005-10-05 09:30:36.0266,-0.2,-0.7
2005-10-05 09:26:27.0272,0.4,0,2005-10-05 09:28:56.0272,0.1,-0.1,2005-10-05 09:30:36.0272,-0.2,-0.8
2005-10-05 09:26:27.0277,0.4,0,2005-10-05 09:28:56.0277,0,-0.2,2005-10-05 09:30:36.0277,-0.2,-0.8
2005-10-05 09:26:27.0283,0.4,0,2005-10-05 09:28:56.0283,0,-0.2,2005-10-05 09:30:36.0283,-0.2,-0.8
2005-10-05 09:26:27.0289,0.4,0,2005-10-05 09:28:56.0289,0.1,-0.2,2005-10-05 09:30:36.0289,-0.1,-0.8
2005-10-05 09:26:27.0295,0.3,0.1,2005-10-05 09:28:56.0295,0,-0.1,2005-10-05 09:30:36.0295,-0.2,-0.6
2005-10-05 09:26:27.0301,0.3,0.2,2005-10-05 09:28:56.0301,0,-0.1,2005-10-05 09:30:36.0301,0,-0.6
2005-10-05 09:26:27.0307,0.3,0.2,2005-10-05 09:28:56.0307,0,-0.1,2005-10-05 09:30:36.0307,0,-0.5
2005-10-05 09:26:27.0313,0.3,0.2,2005-10-05 09:28:56.0313,0,0,2005-10-05 09:30:36.0313,0.1,-0.3
2005-10-05 09:26:27.0319,0.4,0,2005-10-05 09:28:56.0319,-0.1,0,2005-10-05 09:30:36.0319,0.1,-0.3
2005-10-05 09:26:27.0325,0.4,0,2005-10-05 09:28:56.0325,-0.1,0,2005-10-05 09:30:36.0325,0.2,-0.2
2005-10-05 09:26:27.0331,0.5,0,2005-10-05 09:28:56.0331,0,0,2005-10-05 09:30:36.0331,0.1,-0.2
2005-10-05 09:26:27.0336,0.6,-0.2,2005-10-05 09:28:56.0336,0,-0.1,2005-10-05 09:30:36.0336,0,-0.3
2005-10-05 09:26:27.0342,0.6,-0.4,2005-10-05 09:28:56.0342,0,-0.2,2005-10-05 09:30:36.0342,0,-0.5
2005-10-05 09:26:27.0348,0.6,-0.4,2005-10-05 09:28:56.0348,0,-0.2,2005-10-05 09:30:36.0348,-0.1,-0.5
2005-10-05 09:26:27.0354,0.6,-0.5,2005-10-05 09:28:56.0354,0.1,-0.1,2005-10-05 09:30:36.0354,0,-0.5
2005-10-05 09:26:27.0360,0.7,-0.5,2005-10-05 09:28:56.0360,0.1,-0.1,2005-10-05 09:30:36.0360,-0.1,-0.5
2005-10-05 09:26:27.0366,0.7,-0.5,2005-10-05 09:28:56.0366,0.3,0,2005-10-05 09:30:36.0366,-0.1,-0.5
2005-10-05 09:26:27.0372,0.9,-0.3,2005-10-05 09:28:56.0372,0.3,0,2005-10-05 09:30:36.0372,0,-0.4
2005-10-05 09:26:27.0378,1,-0.3,2005-10-05 09:28:56.0378,0.4,0,2005-10-05 09:30:36.0378,0.1,-0.3
2005-10-05 09:26:27.0384,1.1,-0.2,2005-10-05 09:28:56.0384,0.6,0,2005-10-05 09:30:36.0384,0.2,-0.2
2005-10-05 09:26:27.0390,1.1,-0.1,2005-10-05 09:28:56.0390,0.7,0,2005-10-05 09:30:36.0390,0.3,-0.2
2005-10-05 09:26:27.0395,1.2,0,2005-10-05 09:28:56.0395,0.9,0,2005-10-05 09:30:36.0395,0.4,-0.1
2005-10-05 09:26:27.0401,1.3,0.2,2005-10-05 09:28:56.0401,1.1,0,2005-10-05 09:30:36.0401,0.4,-0.2
2005-10-05 09:26:27.0407,1.2,0.3,2005-10-05 09:28:56.0407,1.1,0,2005-10-05 09:30:36.0407,0.4,-0.1
2005-10-05 09:26:27.0413,1.2,0.3,2005-10-05 09:28:56.0413,1.1,0,2005-10-05 09:30:36.0413,0.5,-0.1
2005-10-05 09:26:27.0419,1.1,0.4,2005-10-05 09:28:56.0419,1.2,0,2005-10-05 09:30:36.0419,0.6,-0.2
2005-10-05 09:26:27.0425,1.1,0.4,2005-10-05 09:28:56.0425,1.1,-0.1,2005-10-05 09:30:36.0425,0.5,-0.3
2005-10-05 09:26:27.0431,1,0.4,2005-10-05 09:28:56.0431,1.2,-0.1,2005-10-05 09:30:36.0431,0.6,-0.4
2005-10-05 09:26:27.0437,1,0.5,2005-10-05 09:28:56.0437,1.2,0,2005-10-05 09:30:36.0437,0.6,-0.3
2005-10-05 09:26:27.0443,1.1,0.5,2005-10-05 09:28:56.0443,1.3,0.1,2005-10-05 09:30:36.0443,0.7,-0.4
2005-10-05 09:26:27.0449,1.1,0.6,2005-10-05 09:28:56.0449,1.3,0.2,2005-10-05 09:30:36.0449,0.7,-0.3
2005-10-05 09:26:27.0455,1.1,0.7,2005-10-05 09:28:56.0455,1.4,0.3,2005-10-05 09:30:36.0455,0.7,-0.4
2005-10-05 09:26:27.0460,1.1,0.8,2005-10-05 09:28:56.0460,1.5,0.5,2005-10-05 09:30:36.0460,0.7,-0.4
2005-10-05 09:26:27.0466,1.1,0.8,2005-10-05 09:28:56.0466,1.5,0.5,2005-10-05 09:30:36.0466,0.8,-0.4
2005-10-05 09:26:27.0472,1.1,0.7,2005-10-05 09:28:56.0472,1.6,0.6,2005-10-05 09:30:36.0472,0.6,-0.4
2005-10-05 09:26:27.0478,1.2,0.8,2005-10-05 09:28:56.0478,1.6,0.6,2005-10-05 09:30:36.0478,0.7,-0.5
2005-10-05 09:26:27.0484,1.3,0.7,2005-10-05 09:28:56.0484,1.6,0.6,2005-10-05 09:30:36.0484,0.7,-0.3
2005-10-05 09:26:27.0490,1.4,0.7,2005-10-05 09:28:56.0490,1.8,0.6,2005-10-05 09:30:36.0490,0.7,-0.3
2005-10-05 09:26:27.0496,1.5,0.7,2005-10-05 09:28:56.0496,1.8,0.5,2005-10-05 09:30:36.0496,0.7,-0.3
2005-10-05 09:26:27.0502,1.5,0.6,2005-10-05 09:28:56.0502,1.8,0.5,2005-10-05 09:30:36.0502,0.7,-0.4
2005-10-05 09:26:27.0508,1.5,0.5,2005-10-05 09:28:56.0508,1.9,0.3,2005-10-05 09:30:36.0508,0.7,-0.5
2005-10-05 09:26:27.0514,1.5,0.5,2005-10-05 09:28:56.0514,1.9,0.2,2005-10-05 09:30:36.0514,0.7,-0.6
2005-10-05 09:26:27.0519,1.4,0.6,2005-10-05 09:28:56.0519,1.9,0.1,2005-10-05 09:30:36.0519,0.7,-0.7
2005-10-05 09:26:27.0525,1.3,0.7,2005-10-05 09:28:56.0525,1.9,0.2,2005-10-05 09:30:36.0525,0.8,-0.6
2005-10-05 09:26:27.0531,1.3,0.8,2005-10-05 09:28:56.0531,1.9,0.3,2005-10-05 09:30:36.0531,0.9,-0.7
2005-10-05 09:26:27.0537,1.3,0.9,2005-10-05 09:28:56.0537,1.9,0.3,2005-10-05 09:30:36.0537,0.9,-0.5
2005-10-05 09:26:27.0543,1.3,0.9,2005-10-05 09:28:56.0543,1.9,0.3,2005-10-05 09:30:36.0543,1,-0.6
2005-10-05 09:26:27.0549,1.4,0.9,2005-10-05 09:28:56.0549,2,0.3,2005-10-05 09:30:36.0549,1,-0.6
2005-10-05 09:26:27.0555,1.4,0.9,2005-10-05 09:28:56.0555,1.9,0.3,2005-10-05 09:30:36.0555,1.1,-0.7
2005-10-05 09:26:27.0561,1.5,1,2005-10-05 09:28:56.0561,1.9,0.3,2005-10-05 09:30:36.0561,1.2,-0.7
2005-10-05 09:26:27.0567,1.6,1,2005-10-05 09:28:56.0567,1.9,0.4,2005-10-05 09:30:36.0567,1.2,-0.8
2005-10-05 09:26:27.0573,1.6,1.1,2005-10-05 09:28:56.0573,1.9,0.3,2005-10-05 09:30:36.0573,1.3,-0.8
2005-10-05 09:26:27.0578,1.6,1.1,2005-10-05 09:28:56.0578,1.9,0.3,2005-10-05 09:30:36.0578,1.3,-0.8
2005-10-05 09:26:27.0584,1.7,1.1,2005-10-05 09:28:56.0584,1.7,0.4,2005-10-05 09:30:36.0584,1.2,-0.9
2005-10-05 09:26:27.0590,1.8,0.9,2005-10-05 09:28:56.0590,1.7,0.2,2005-10-05 09:30:36.0590,1.2,-1.2
2005-10-05 09:26:27.0596,1.7,0.8,2005-10-05 09:28:56.0596,1.7,0.3,2005-10-05 09:30:36.0596,1.1,-1.3
2005-10-05 09:26:27.0602,1.5,0.7,2005-10-05 09:28:56.0602,1.6,0.4,2005-10-05 09:30:36.0602,1.1,-1.4
2005-10-05 09:26:27.0608,1.5,0.6,2005-10-05 09:28:56.0608,1.6,0.4,2005-10-05 09:30:36.0608,1.1,-1.4
2005-10-05 09:26:27.0614,1.4,0.6,2005-10-05 09:28:56.0614,1.6,0.4,2005-10-05 09:30:36.0614,1.2,-1.4
2005-10-05 09:26:27.0620,1.3,0.5,2005-10-05 09:28:56.0620,1.5,0.5,2005-10-05 09:30:36.0620,1,-1.4
2005-10-05 09:26:27.0626,1.3,0.5,2005-10-05 09:28:56.0626,1.5,0.5,2005-10-05 09:30:36.0626,1,-1.5
2005-10-05 09:26:27.0632,1.3,0.6,2005-10-05 09:28:56.0632,1.4,0.5,2005-10-05 09:30:36.0632,0.9,-1.5
2005-10-05 09:26:27.0637,1.4,0.5,2005-10-05 09:28:56.0637,1.4,0.6,2005-10-05 09:30:36.0637,0.8,-1.6
2005-10-05 09:26:27.0643,1.5,0.5,2005-10-05 09:28:56.0643,1.4,0.5,2005-10-05 09:30:36.0643,0.8,-1.6
2005-10-05 09:26:27.0649,1.6,0.5,2005-10-05 09:28:56.0649,1.5,0.4,2005-10-05 09:30:36.0649,0.8,-1.7
2005-10-05 09:26:27.0655,1.6,0.6,2005-10-05 09:28:56.0655,1.4,0.4,2005-10-05 09:30:36.0655,0.8,-1.7
2005-10-05 09:26:27.0661,1.7,0.6,2005-10-05 09:28:56.0661,1.4,0.3,2005-10-05 09:30:36.0661,0.7,-1.7
2005-10-05 09:26:27.0667,1.7,0.6,2005-10-05 09:28:56.0667,1.3,0.2,2005-10-05 09:30:36.0667,0.7,-1.7
2005-10-05 09:26:27.0673,1.7,0.4,2005-10-05 09:28:56.0673,1.2,0,2005-10-05 09:30:36.0673,0.7,-1.9
2005-10-05 09:26:27.0679,1.6,0.3,2005-10-05 09:28:56.0679,1.1,-0.1,2005-10-05 09:30:36.0679,0.6,-2.1
2005-10-05 09:26:27.0685,1.6,0.4,2005-10-05 09:28:56.0685,1,-0.3,2005-10-05 09:30:36.0685,0.4,-2.1
2005-10-05 09:26:27.0691,1.6,0.3,2005-10-05 09:28:56.0691,0.9,-0.4,2005-10-05 09:30:36.0691,0.5,-2.2
2005-10-05 09:26:27.0697,1.6,0.3,2005-10-05 09:28:56.0697,0.8,-0.4,2005-10-05 09:30:36.0697,0.4,-2.2
2005-10-05 09:26:27.0702,1.7,0.4,2005-10-05 09:28:56.0702,0.7,-0.3,2005-10-05 09:30:36.0702,0.4,-2.2
2005-10-05 09:26:27.0708,1.7,0.3,2005-10-05 09:28:56.0708,0.6,-0.3,2005-10-05 09:30:36.0708,0.3,-2.2
2005-10-05 09:26:27.0714,1.8,0.3,2005-10-05 09:28:56.0714,0.6,-0.2,2005-10-05 09:30:36.0714,0.3,-2.2
2005-10-05 09:26:27.0720,1.7,0.3,2005-10-05 09:28:56.0720,0.6,-0.1,2005-10-05 09:30:36.0720,0.3,-2.2
2005-10-05 09:26:27.0726,1.7,0.2,2005-10-05 09:28:56.0726,0.6,0,2005-10-05 09:30:36.0726,0.4,-2.2
2005-10-05 09:26:27.0732,1.7,0.2,2005-10-05 09:28:56.0732,0.5,0.1,2005-10-05 09:30:36.0732,0.5,-2.3
2005-10-05 09:26:27.0738,1.5,0.2,2005-10-05 09:28:56.0738,0.6,0.1,2005-10-05 09:30:36.0738,0.4,-2.2
2005-10-05 09:26:27.0744,1.5,0.3,2005-10-05 09:28:56.0744,0.5,0.2,2005-10-05 09:30:36.0744,0.4,-2.2
2005-10-05 09:26:27.0750,1.4,0.2,2005-10-05 09:28:56.0750,0.5,0.2,2005-10-05 09:30:36.0750,0.4,-2.1
2005-10-05 09:26:27.0756,1.2,0.1,2005-10-05 09:28:56.0756,0.4,0.1,2005-10-05 09:30:36.0756,0.4,-2.1
2005-10-05 09:26:27.0761,1.2,0,2005-10-05 09:28:56.0761,0.4,0,2005-10-05 09:30:36.0761,0.4,-2.2
2005-10-05 09:26:27.0767,1.1,-0.2,2005-10-05 09:28:56.0767,0.4,-0.1,2005-10-05 09:30:36.0767,0.4,-2.1
2005-10-05 09:26:27.0773,1.1,-0.1,2005-10-05 09:28:56.0773,0.4,-0.1,2005-10-05 09:30:36.0773,0.4,-2.2
2005-10-05 09:26:27.0779,1.1,-0.2,2005-10-05 09:28:56.0779,0.4,-0.1,2005-10-05 09:30:36.0779,0.3,-2.2
2005-10-05 09:26:27.0785,1.1,-0.3,2005-10-05 09:28:56.0785,0.3,-0.1,2005-10-05 09:30:36.0785,0.3,-2.2
2005-10-05 09:26:27.0791,1.1,-0.1,2005-10-05 09:28:56.0791,0.3,-0.1,2005-10-05 09:30:36.0791,0.3,-2.2
2005-10-05 09:26:27.0797,1.1,-0.1,2005-10-05 09:28:56.0797,0.2,0,2005-10-05 09:30:36.0797,0.1,-2.3
2005-10-05 09:26:27.0803,1.1,0,2005-10-05 09:28:56.0803,0.3,0,2005-10-05 09:30:36.0803,0.2,-2.3
2005-10-05 09:26:27.0809,1.1,0,2005-10-05 09:28:56.0809,0.2,0.1,2005-10-05 09:30:36.0809,0.1,-2.4
2005-10-05 09:26:27.0815,1.1,0,2005-10-05 09:28:56.0815,0.2,0.2,2005-10-05 09:30:36.0815,0.1,-2.4
2005-10-05 09:26:27.0820,1.1,0,2005-10-05 09:28:56.0820,0.1,0.3,2005-10-05 09:30:36.0820,0,-2.4
2005-10-05 09:26:27.0826,1.1,0,2005-10-05 09:28:56.0826,0.1,0.3,2005-10-05 09:30:36.0826,0,-2.5
2005-10-05 09:26:27.0832,1.1,0.1,2005-10-05 09:28:56.0832,0.2,0.2,2005-10-05 09:30:36.0832,0,-2.5
2005-10-05 09:26:27.0838,1.1,0,2005-10-05 09:28:56.0838,0.2,0.1,2005-10-05 09:30:36.0838,0,-2.7
2005-10-05 09:26:27.0844,0.9,-0.1,2005-10-05 09:28:56.0844,0.1,0,2005-10-05 09:30:36.0844,0,-2.7
2005-10-05 09:26:27.0850,0.9,-0.3,2005-10-05 09:28:56.0850,0.1,0,2005-10-05 09:30:36.0850,0,-2.7
2005-10-05 09:26:27.0856,0.9,-0.3,2005-10-05 09:28:56.0856,0.1,-0.1,2005-10-05 09:30:36.0856,0.1,-2.8
2005-10-05 09:26:27.0862,0.8,-0.4,2005-10-05 09:28:56.0862,0,-0.1,2005-10-05 09:30:36.0862,0,-2.8
2005-10-05 09:26:27.0868,0.8,-0.5,2005-10-05 09:28:56.0868,0,-0.1,2005-10-05 09:30:36.0868,0.1,-2.7
2005-10-05 09:26:27.0874,0.7,-0.5,2005-10-05 09:28:56.0874,-0.1,-0.2,2005-10-05 09:30:36.0874,0.1,-2.6
2005-10-05 09:26:27.0880,0.6,-0.4,2005-10-05 09:28:56.0880,-0.2,-0.1,2005-10-05 09:30:36.0880,0.1,-2.5
2005-10-05 09:26:27.0885,0.6,-0.4,2005-10-05 09:28:56.0885,-0.2,-0.3,2005-10-05 09:30:36.0885,0.1,-2.6
2005-10-05 09:26:27.0891,0.6,-0.4,2005-10-05 09:28:56.0891,-0.3,-0.3,2005-10-05 09:30:36.0891,0.1,-2.6
2005-10-05 09:26:27.0897,0.5,-0.3,2005-10-05 09:28:56.0897,-0.4,-0.3,2005-10-05 09:30:36.0897,0.1,-2.6
2005-10-05 09:26:27.0903,0.5,-0.2,2005-10-05 09:28:56.0903,-0.5,-0.4,2005-10-05 09:30:36.0903,0,-2.7
2005-10-05 09:26:27.0909,0.4,-0.2,2005-10-05 09:28:56.0909,-0.5,-0.4,2005-10-05 09:30:36.0909,0,-2.7
2005-10-05 09:26:27.0915,0.4,-0.2,2005-10-05 09:28:56.0915,-0.6,-0.5,2005-10-05 09:30:36.0915,0,-2.7
2005-10-05 09:26:27.0921,0.4,-0.2,2005-10-05 09:28:56.0921,-0.8,-0.5,2005-10-05 09:30:36.0921,0,-3
2005-10-05 09:26:27.0927,0.4,-0.4,2005-10-05 09:28:56.0927,-0.9,-0.6,2005-10-05 09:30:36.0927,0,-3.1
2005-10-05 09:26:27.0933,0.4,-0.5,2005-10-05 09:28:56.0933,-0.8,-0.6,2005-10-05 09:30:36.0933,0,-3.1
2005-10-05 09:26:27.0939,0.5,-0.5,2005-10-05 09:28:56.0939,-0.9,-0.6,2005-10-05 09:30:36.0939,0.2,-3.1
2005-10-05 09:26:27.0944,0.5,-0.6,2005-10-05 09:28:56.0944,-1.1,-0.6,2005-10-05 09:30:36.0944,0.2,-3.1
2005-10-05 09:26:27.0950,0.5,-0.6,2005-10-05 09:28:56.0950,-1.1,-0.5,2005-10-05 09:30:36.0950,0.2,-2.9
2005-10-05 09:26:27.0956,0.5,-0.5,2005-10-05 09:28:56.0956,-1.1,-0.3,2005-10-05 09:30:36.0956,0.2,-2.8
2005-10-05 09:26:27.0962,0.5,-0.5,2005-10-05 09:28:56.0962,-1.1,-0.2,2005-10-05 09:30:36.0962,0.3,-2.8
2005-10-05 09:26:27.0968,0.4,-0.5,2005-10-05 09:28:56.0968,-1,-0.2,2005-10-05 09:30:36.0968,0.4,-2.7
2005-10-05 09:26:27.0974,0.3,-0.6,2005-10-05 09:28:56.0974,-0.9,-0.1,2005-10-05 09:30:36.0974,0.5,-2.7
2005-10-05 09:26:27.0980,0.4,-0.6,2005-10-05 09:28:56.0980,-0.9,0,2005-10-05 09:30:36.0980,0.6,-2.6
2005-10-05 09:26:27.0986,0.3,-0.8,2005-10-05 09:28:56.0986,-0.8,0,2005-10-05 09:30:36.0986,0.6,-2.6
2005-10-05 09:26:27.0992,0.3,-0.9,2005-10-05 09:28:56.0992,-0.7,0,2005-10-05 09:30:36.0992,0.6,-2.6
2005-10-05 09:26:27.0998,0.2,-0.9,2005-10-05 09:28:56.0998,-0.5,0.1,2005-10-05 09:30:36.0998,0.5,-2.5
2005-10-05 09:26:27.1003,0.2,-1,2005-10-05 09:28:56.1003,-0.4,0,2005-10-05 09:30:36.1003,0.5,-2.7
2005-10-05 09:26:27.1009,0.1,-1.3,2005-10-05 09:28:56.1009,-0.4,-0.1,2005-10-05 09:30:36.1009,0.4,-2.8
2005-10-05 09:26:27.1015,0.2,-1.2,2005-10-05 09:28:56.1015,-0.4,-0.2,2005-10-05 09:30:36.1015,0.4,-2.7
2005-10-05 09:26:27.1021,0.1,-1.3,2005-10-05 09:28:56.1021,-0.4,-0.2,2005-10-05 09:30:36.1021,0.3,-2.7
2005-10-05 09:26:27.1027,0.2,-1.3,2005-10-05 09:28:56.1027,-0.4,-0.3,2005-10-05 09:30:36.1027,0.3,-2.7
2005-10-05 09:26:27.1033,0.2,-1.3,2005-10-05 09:28:56.1033,-0.6,-0.4,2005-10-05 09:30:36.1033,0.4,-2.7
2005-10-05 09:26:27.1039,0.1,-1.3,2005-10-05 09:28:56.1039,-0.6,-0.4,2005-10-05 09:30:36.1039,0.3,-2.6
2005-10-05 09:26:27.1045,0.2,-1.2,2005-10-05 09:28:56.1045,-0.9,-0.5,2005-10-05 09:30:36.1045,0.3,-2.5
2005-10-05 09:26:27.1051,0.2,-1.2,2005-10-05 09:28:56.1051,-0.9,-0.3,2005-10-05 09:30:36.1051,0.4,-2.5
2005-10-05 09:26:27.1057,0.3,-1.1,2005-10-05 09:28:56.1057,-1,-0.3,2005-10-05 09:30:36.1057,0.5,-2.5
2005-10-05 09:26:27.1062,0.3,-1.1,2005-10-05 09:28:56.1062,-1.1,-0.4,2005-10-05 09:30:36.1062,0.6,-2.5
2005-10-05 09:26:27.1068,0.4,-1,2005-10-05 09:28:56.1068,-1.2,-0.3,2005-10-05 09:30:36.1068,0.6,-2.5
2005-10-05 09:26:27.1074,0.5,-0.9,2005-10-05 09:28:56.1074,-1.1,-0.2,2005-10-05 09:30:36.1074,0.7,-2.5
2005-10-05 09:26:27.1080,0.5,-0.9,2005-10-05 09:28:56.1080,-1.1,-0.2,2005-10-05 09:30:36.1080,0.7,-2.6
2005-10-05 09:26:27.1086,0.5,-1,2005-10-05 09:28:56.1086,-0.9,-0.2,2005-10-05 09:30:36.1086,0.6,-2.8
2005-10-05 09:26:27.1092,0.5,-1.1,2005-10-05 09:28:56.1092,-0.9,-0.3,2005-10-05 09:30:36.1092,0.6,-2.9
2005-10-05 09:26:27.1098,0.6,-1.1,2005-10-05 09:28:56.1098,-0.8,-0.2,2005-10-05 09:30:36.1098,0.5,-3
2005-10-05 09:26:27.1104,0.6,-1.2,2005-10-05 09:28:56.1104,-0.8,-0.3,2005-10-05 09:30:36.1104,0.6,-3
2005-10-05 09:26:27.1110,0.6,-1.3,2005-10-05 09:28:56.1110,-0.6,-0.1,2005-10-05 09:30:36.1110,0.5,-3
2005-10-05 09:26:27.1116,0.6,-1.4,2005-10-05 09:28:56.1116,-0.7,-0.1,2005-10-05 09:30:36.1116,0.5,-2.9
2005-10-05 09:26:27.1122,0.6,-1.5,2005-10-05 09:28:56.1122,-0.7,0,2005-10-05 09:30:36.1122,0.5,-2.9
2005-10-05 09:26:27.1127,0.5,-1.4,2005-10-05 09:28:56.1127,-0.8,0,2005-10-05 09:30:36.1127,0.6,-2.9
2005-10-05 09:26:27.1133,0.4,-1.4,2005-10-05 09:28:56.1133,-0.9,0,2005-10-05 09:30:36.1133,0.6,-2.8
