TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2016-03-23 12:07:11.0000,0,0,2016-03-23 12:09:44.0000,0,0
2016-03-23 12:07:11.0006,0,-1.4,2016-03-23 12:09:44.0006,0,0
2016-03-23 12:07:11.0012,-0.2,-1.3,2016-03-23 12:09:44.0012,-0.3,0
2016-03-23 12:07:11.0018,-0.4,-1.3,2016-03-23 12:09:44.0018,-0.3,-0.1
2016-03-23 12:07:11.0024,-0.4,-1.1,2016-03-23 12:09:44.0024,-0.1,0
2016-03-23 12:07:11.0030,-0.2,-0.9,2016-03-23 12:09:44.0030,0.1,0
2016-03-23 12:07:11.0035,0,-0.8,2016-03-23 12:09:44.0035,0.2,0
2016-03-23 12:07:11.0041,0.2,-0.6,2016-03-23 12:09:44.0041,0,0
2016-03-23 12:07:11.0047,0.2,-0.7,2016-03-23 12:09:44.0047,-0.3,0
2016-03-23 12:07:11.0053,0.3,-0.6,2016-03-23 12:09:44.0053,-0.4,0
2016-03-23 12:07:11.0059,0.5,-0.5,2016-03-23 12:09:44.0059,-0.5,0.1
2016-03-23 12:07:11.0065,0.7,-0.5,2016-03-23 12:09:44.0065,-0.6,0.1
2016-03-23 12:07:11.0071,0.5,-0.6,2016-03-23 12:09:44.0071,-0.6,0.3
2016-03-23 12:07:11.0077,0.2,-0.8,2016-03-23 12:09:44.0077,-0.5,0.4
2016-03-23 12:07:11.0083,0,-0.7,2016-03-23 12:09:44.0083,-0.4,0.5
2016-03-23 12:07:11.0089,-0.1,-1.2,2016-03-23 12:09:44.0089,-0.3,0.3
2016-03-23 12:07:11.0094,-0.2,-1.6,2016-03-23 12:09:44.0094,-0.4,0.1
2016-03-23 12:07:11.0100,0,-1.7,2016-03-23 12:09:44.0100,-0.3,0.2
2016-03-23 12:07:11.0106,0.4,-1.6,2016-03-23 12:09:44.0106,-0.1,0.2
2016-03-23 12:07:11.0112,0.8,-1.6,2016-03-23 12:09:44.0112,0,0.3
2016-03-23 12:07:11.0118,1.3,-1.3,2016-03-23 12:09:44.0118,0.2,0.5
2016-03-23 12:07:11.0124,1.8,-1.2,2016-03-23 12:09:44.0124,0.4,0.6
2016-03-23 12:07:11.0130,2.1,-1.2,2016-03-23 12:09:44.0130,0.5,0.8
2016-03-23 12:07:11.0136,2.2,-1.2,2016-03-23 12:09:44.0136,0.7,0.9
2016-03-23 12:07:11.0142,2.4,-1.2,2016-03-23 12:09:44.0142,0.6,0.8
2016-03-23 12:07:11.0148,2.4,-1.2,2016-03-23 12:09:44.0148,0.6,0.7
2016-03-23 12:07:11.0153,2.6,-1,2016-03-23 12:09:44.0153,0.6,0.5
2016-03-23 12:07:11.0159,2.5,-0.8,2016-03-23 12:09:44.0159,0.7,0.4
2016-03-23 12:07:11.0165,2.4,-0.6,2016-03-23 12:09:44.0165,1,0.3
2016-03-23 12:07:11.0171,2.4,-0.7,2016-03-23 12:09:44.0171,1.2,0
2016-03-23 12:07:11.0177,2,-0.9,2016-03-23 12:09:44.0177,0.9,-0.1
2016-03-23 12:07:11.0183,1.5,-1,2016-03-23 12:09:44.0183,0.7,-0.4
2016-03-23 12:07:11.0189,1,-1.2,2016-03-23 12:09:44.0189,0.3,-0.5
2016-03-23 12:07:11.0195,0.8,-1.3,2016-03-23 12:09:44.0195,0,-0.6
2016-03-23 12:07:11.0201,0.7,-1.4,2016-03-23 12:09:44.0201,-0.3,-0.6
2016-03-23 12:07:11.0207,1,-1.5,2016-03-23 12:09:44.0207,-0.3,-0.7
2016-03-23 12:07:11.0212,1.2,-1.7,2016-03-23 12:09:44.0212,-0.3,-0.6
2016-03-23 12:07:11.0218,1.2,-1.8,2016-03-23 12:09:44.0218,-0.1,-0.4
2016-03-23 12:07:11.0224,1,-1.9,2016-03-23 12:09:44.0224,-0.1,-0.4
2016-03-23 12:07:11.0230,0.7,-1.8,2016-03-23 12:09:44.0230,-0.1,-0.4
2016-03-23 12:07:11.0236,0.6,-1.8,2016-03-23 12:09:44.0236,0,-0.3
2016-03-23 12:07:11.0242,0.4,-1.9,2016-03-23 12:09:44.0242,0.4,-0.4
2016-03-23 12:07:11.0248,0.3,-1.9,2016-03-23 12:09:44.0248,0.7,-0.3
2016-03-23 12:07:11.0254,0.1,-2,2016-03-23 12:09:44.0254,0.9,-0.4
2016-03-23 12:07:11.0260,0,-2,2016-03-23 12:09:44.0260,1,-0.6
2016-03-23 12:07:11.0266,0,-1.9,2016-03-23 12:09:44.0266,1,-0.6
2016-03-23 12:07:11.0272,-0.1,-1.9,2016-03-23 12:09:44.0272,1,-0.7
2016-03-23 12:07:11.0277,0,-1.8,2016-03-23 12:09:44.0277,0.9,-0.7
2016-03-23 12:07:11.0283,0.1,-1.7,2016-03-23 12:09:44.0283,0.8,-0.6
2016-03-23 12:07:11.0289,0.2,-1.6,2016-03-23 12:09:44.0289,0.6,-0.4
2016-03-23 12:07:11.0295,0.1,-1.5,2016-03-23 12:09:44.0295,0.5,-0.3
2016-03-23 12:07:11.0301,0,-1.4,2016-03-23 12:09:44.0301,0.2,-0.3
2016-03-23 12:07:11.0307,0.2,-1.2,2016-03-23 12:09:44.0307,0.2,-0.3
2016-03-23 12:07:11.0313,0.4,-1,2016-03-23 12:09:44.0313,0,-0.1
2016-03-23 12:07:11.0319,0.9,-0.8,2016-03-23 12:09:44.0319,0,0
2016-03-23 12:07:11.0325,1.3,-0.8,2016-03-23 12:09:44.0325,0.2,0
2016-03-23 12:07:11.0331,1.5,-0.8,2016-03-23 12:09:44.0331,0.3,0
2016-03-23 12:07:11.0336,1.6,-1.2,2016-03-23 12:09:44.0336,0.5,-0.3
2016-03-23 12:07:11.0342,1.2,-1.6,2016-03-23 12:09:44.0342,0.3,-0.7
2016-03-23 12:07:11.0348,1.1,-1.8,2016-03-23 12:09:44.0348,0.4,-0.9
2016-03-23 12:07:11.0354,1,-1.8,2016-03-23 12:09:44.0354,0.5,-1
2016-03-23 12:07:11.0360,0.8,-1.7,2016-03-23 12:09:44.0360,0.5,-1
2016-03-23 12:07:11.0366,0.9,-1.3,2016-03-23 12:09:44.0366,0.4,-1
2016-03-23 12:07:11.0372,0.9,-1,2016-03-23 12:09:44.0372,0.4,-0.8
2016-03-23 12:07:11.0378,1,-0.8,2016-03-23 12:09:44.0378,0.5,-0.6
2016-03-23 12:07:11.0384,1.1,-0.6,2016-03-23 12:09:44.0384,0.7,-0.5
2016-03-23 12:07:11.0390,1.5,-0.6,2016-03-23 12:09:44.0390,1,-0.3
2016-03-23 12:07:11.0395,1.7,-0.7,2016-03-23 12:09:44.0395,1.3,0
2016-03-23 12:07:11.0401,1.8,-0.8,2016-03-23 12:09:44.0401,1.6,0.1
2016-03-23 12:07:11.0407,2.1,-0.9,2016-03-23 12:09:44.0407,1.8,0.1
2016-03-23 12:07:11.0413,2.1,-1,2016-03-23 12:09:44.0413,2.1,0.1
2016-03-23 12:07:11.0419,2.1,-1.2,2016-03-23 12:09:44.0419,2.1,0
