TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2007-07-26 11:08:17.0000,0,0,2007-07-26 11:09:29.0000,0,0
2007-07-26 11:08:17.0006,0,0,2007-07-26 11:09:29.0006,0,-0.2
2007-07-26 11:08:17.0012,-0.1,0,2007-07-26 11:09:29.0012,-0.2,-0.3
2007-07-26 11:08:17.0018,-0.1,0,2007-07-26 11:09:29.0018,-0.4,-0.3
2007-07-26 11:08:17.0024,-0.1,0,2007-07-26 11:09:29.0024,-0.4,-0.2
2007-07-26 11:08:17.0030,0,0.1,2007-07-26 11:09:29.0030,-0.4,-0.1
2007-07-26 11:08:17.0035,0,0.2,2007-07-26 11:09:29.0035,-0.3,0
2007-07-26 11:08:17.0041,0.1,0.2,2007-07-26 11:09:29.0041,-0.3,0
2007-07-26 11:08:17.0047,0.1,0.3,2007-07-26 11:09:29.0047,-0.3,0
2007-07-26 11:08:17.0053,0.1,0.3,2007-07-26 11:09:29.0053,-0.3,0
2007-07-26 11:08:17.0059,0.1,0.4,2007-07-26 11:09:29.0059,-0.3,0
2007-07-26 11:08:17.0065,0.2,0.3,2007-07-26 11:09:29.0065,-0.3,0
2007-07-26 11:08:17.0071,0.2,0.3,2007-07-26 11:09:29.0071,-0.2,0
2007-07-26 11:08:17.0077,0.2,0.4,2007-07-26 11:09:29.0077,-0.2,0
2007-07-26 11:08:17.0083,0.2,0.3,2007-07-26 11:09:29.0083,-0.2,0
2007-07-26 11:08:17.0089,0.1,0.1,2007-07-26 11:09:29.0089,-0.2,0
2007-07-26 11:08:17.0094,0,0.1,2007-07-26 11:09:29.0094,-0.5,0
2007-07-26 11:08:17.0100,0,0,2007-07-26 11:09:29.0100,-0.5,-0.1
2007-07-26 11:08:17.0106,0.1,0,2007-07-26 11:09:29.0106,-0.6,0
2007-07-26 11:08:17.0112,0.2,0,2007-07-26 11:09:29.0112,-0.4,0
2007-07-26 11:08:17.0118,0.3,0.1,2007-07-26 11:09:29.0118,-0.3,0
