TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2003-11-23 10:29:07.0283,-1.1,-1.1,2003-11-23 10:31:19.0283,-1.6,-0.8
2003-11-23 10:29:07.0289,-1.2,-1,2003-11-23 10:31:19.0289,-1.7,-1
2003-11-23 10:29:07.0295,-1.2,-1,2003-11-23 10:31:19.0295,-1.8,-1
2003-11-23 10:29:07.0301,-1.2,-0.8,2003-11-23 10:31:19.0301,-1.8,-1.1
2003-11-23 10:29:07.0307,-1.1,-0.6,2003-11-23 10:31:19.0307,-1.8,-1
2003-11-23 10:29:07.0313,-1,-0.4,2003-11-23 10:31:19.0313,-1.8,-1
2003-11-23 10:29:07.0319,-0.9,-0.3,2003-11-23 10:31:19.0319,-1.8,-0.9
2003-11-23 10:29:07.0325,-1,-0.1,2003-11-23 10:31:19.0325,-1.8,-0.7
2003-11-23 10:29:07.0331,-0.8,0,2003-11-23 10:31:19.0331,-1.7,-0.7
2003-11-23 10:29:07.0336,-0.9,0,2003-11-23 10:31:19.0336,-1.7,-0.5
2003-11-23 10:29:07.0342,-1,0.1,2003-11-23 10:31:19.0342,-1.8,-0.4
2003-11-23 10:29:07.0348,-1.1,0.2,2003-11-23 10:31:19.0348,-1.8,-0.3
2003-11-23 10:29:07.0354,-1.2,0.3,2003-11-23 10:31:19.0354,-1.8,-0.2
2003-11-23 10:29:07.0360,-1.2,0.3,2003-11-23 10:31:19.0360,-1.6,-0.3
2003-11-23 10:29:07.0366,-1.2,0.4,2003-11-23 10:31:19.0366,-1.5,-0.3
2003-11-23 10:29:07.0372,-1.1,0.5,2003-11-23 10:31:19.0372,-1.3,-0.2
2003-11-23 10:29:07.0378,-1,0.6,2003-11-23 10:31:19.0378,-1.1,0
2003-11-23 10:29:07.0384,-0.8,0.6,2003-11-23 10:31:19.0384,-1,0
2003-11-23 10:29:07.0390,-0.6,0.7,2003-11-23 10:31:19.0390,-0.9,0.2
2003-11-23 10:29:07.0395,-0.4,0.7,2003-11-23 10:31:19.0395,-0.8,0.2
2003-11-23 10:29:07.0401,-0.2,0.7,2003-11-23 10:31:19.0401,-0.8,0.3
2003-11-23 10:29:07.0407,-0.1,0.7,2003-11-23 10:31:19.0407,-0.7,0.3
2003-11-23 10:29:07.0413,-0.1,0.6,2003-11-23 10:31:19.0413,-0.6,0.3
2003-11-23 10:29:07.0419,-0.2,0.7,2003-11-23 10:31:19.0419,-0.5,0.3
2003-11-23 10:29:07.0425,-0.5,0.8,2003-11-23 10:31:19.0425,-0.5,0.3
2003-11-23 10:29:07.0431,-0.5,0.8,2003-11-23 10:31:19.0431,-0.6,0.3
2003-11-23 10:29:07.0437,-0.6,0.9,2003-11-23 10:31:19.0437,-0.4,0.4
2003-11-23 10:29:07.0443,-0.5,1,2003-11-23 10:31:19.0443,-0.3,0.4
2003-11-23 10:29:07.0449,-0.5,1.1,2003-11-23 10:31:19.0449,-0.2,0.6
2003-11-23 10:29:07.0455,-0.4,1.1,2003-11-23 10:31:19.0455,-0.1,0.5
2003-11-23 10:29:07.0460,-0.2,1.2,2003-11-23 10:31:19.0460,0.1,0.5
2003-11-23 10:29:07.0466,-0.1,1.2,2003-11-23 10:31:19.0466,0.1,0.5
2003-11-23 10:29:07.0472,0,1.3,2003-11-23 10:31:19.0472,0.3,0.5
2003-11-23 10:29:07.0478,0.2,1.3,2003-11-23 10:31:19.0478,0.4,0.4
2003-11-23 10:29:07.0484,0.2,1.1,2003-11-23 10:31:19.0484,0.4,0.3
2003-11-23 10:29:07.0490,0.3,1.1,2003-11-23 10:31:19.0490,0.4,0.3
2003-11-23 10:29:07.0496,0.2,1.1,2003-11-23 10:31:19.0496,0.4,0.1
2003-11-23 10:29:07.0502,0.3,1.1,2003-11-23 10:31:19.0502,0.4,0
2003-11-23 10:29:07.0508,0.2,1.1,2003-11-23 10:31:19.0508,0.2,0
2003-11-23 10:29:07.0514,0.1,1.1,2003-11-23 10:31:19.0514,0,0
2003-11-23 10:29:07.0519,0.1,1.1,2003-11-23 10:31:19.0519,0,0
2003-11-23 10:29:07.0525,0.1,0.9,2003-11-23 10:31:19.0525,0,0
2003-11-23 10:29:07.0531,0,0.7,2003-11-23 10:31:19.0531,0,-0.1
2003-11-23 10:29:07.0537,0,0.6,2003-11-23 10:31:19.0537,-0.1,0
2003-11-23 10:29:07.0543,0.1,0.5,2003-11-23 10:31:19.0543,-0.2,-0.2
2003-11-23 10:29:07.0549,0.2,0.3,2003-11-23 10:31:19.0549,-0.1,-0.3
2003-11-23 10:29:07.0555,0.1,0.2,2003-11-23 10:31:19.0555,-0.2,-0.3
2003-11-23 10:29:07.0561,0,0,2003-11-23 10:31:19.0561,-0.1,-0.4
2003-11-23 10:29:07.0567,0,0,2003-11-23 10:31:19.0567,-0.2,-0.5
2003-11-23 10:29:07.0573,-0.1,-0.2,2003-11-23 10:31:19.0573,-0.2,-0.5
2003-11-23 10:29:07.0578,-0.1,-0.3,2003-11-23 10:31:19.0578,-0.2,-0.4
2003-11-23 10:29:07.0584,-0.1,-0.4,2003-11-23 10:31:19.0584,-0.3,-0.4
2003-11-23 10:29:07.0590,-0.3,-0.4,2003-11-23 10:31:19.0590,-0.6,-0.3
2003-11-23 10:29:07.0596,-0.6,-0.5,2003-11-23 10:31:19.0596,-1,-0.2
2003-11-23 10:29:07.0602,-0.6,-0.5,2003-11-23 10:31:19.0602,-1.1,-0.2
2003-11-23 10:29:07.0608,-0.5,-0.6,2003-11-23 10:31:19.0608,-1.2,-0.3
2003-11-23 10:29:07.0614,-0.5,-0.7,2003-11-23 10:31:19.0614,-1.3,-0.5
2003-11-23 10:29:07.0620,-0.4,-0.9,2003-11-23 10:31:19.0620,-1.3,-0.5
2003-11-23 10:29:07.0626,-0.4,-1,2003-11-23 10:31:19.0626,-1.3,-0.7
2003-11-23 10:29:07.0632,-0.3,-1,2003-11-23 10:31:19.0632,-1.3,-0.8
2003-11-23 10:29:07.0637,-0.4,-1,2003-11-23 10:31:19.0637,-1.3,-0.8
2003-11-23 10:29:07.0643,-0.5,-1,2003-11-23 10:31:19.0643,-1.2,-0.9
2003-11-23 10:29:07.0649,-0.7,-1.1,2003-11-23 10:31:19.0649,-1.1,-0.9
2003-11-23 10:29:07.0655,-0.8,-1.1,2003-11-23 10:31:19.0655,-1,-0.9
2003-11-23 10:29:07.0661,-0.9,-1.2,2003-11-23 10:31:19.0661,-1.1,-0.9
2003-11-23 10:29:07.0667,-1,-1.3,2003-11-23 10:31:19.0667,-1.2,-0.9
2003-11-23 10:29:07.0673,-1.1,-1.4,2003-11-23 10:31:19.0673,-1.3,-0.9
2003-11-23 10:29:07.0679,-1.2,-1.5,2003-11-23 10:31:19.0679,-1.7,-0.9
2003-11-23 10:29:07.0685,-1.2,-1.6,2003-11-23 10:31:19.0685,-1.9,-1
2003-11-23 10:29:07.0691,-1.3,-1.6,2003-11-23 10:31:19.0691,-2,-1.2
2003-11-23 10:29:07.0697,-1.1,-1.6,2003-11-23 10:31:19.0697,-2,-1.4
2003-11-23 10:29:07.0702,-1.1,-1.6,2003-11-23 10:31:19.0702,-2,-1.5
2003-11-23 10:29:07.0708,-1.1,-1.6,2003-11-23 10:31:19.0708,-2,-1.6
2003-11-23 10:29:07.0714,-1,-1.7,2003-11-23 10:31:19.0714,-2.1,-1.6
2003-11-23 10:29:07.0720,-1.1,-1.6,2003-11-23 10:31:19.0720,-2,-1.5
2003-11-23 10:29:07.0726,-1.1,-1.7,2003-11-23 10:31:19.0726,-2,-1.6
2003-11-23 10:29:07.0732,-1.1,-1.7,2003-11-23 10:31:19.0732,-2,-1.6
2003-11-23 10:29:07.0738,-1.1,-1.8,2003-11-23 10:31:19.0738,-2.1,-1.8
2003-11-23 10:29:07.0744,-1.3,-1.8,2003-11-23 10:31:19.0744,-2.1,-1.8
2003-11-23 10:29:07.0750,-1.5,-1.8,2003-11-23 10:31:19.0750,-2.2,-1.9
2003-11-23 10:29:07.0756,-1.7,-1.8,2003-11-23 10:31:19.0756,-2.3,-1.9
2003-11-23 10:29:07.0761,-1.9,-1.8,2003-11-23 10:31:19.0761,-2.6,-2
2003-11-23 10:29:07.0767,-2,-1.8,2003-11-23 10:31:19.0767,-2.8,-2.1
2003-11-23 10:29:07.0773,-2.1,-1.8,2003-11-23 10:31:19.0773,-2.8,-2.1
2003-11-23 10:29:07.0779,-2,-1.8,2003-11-23 10:31:19.0779,-2.8,-2.1
2003-11-23 10:29:07.0785,-2,-1.9,2003-11-23 10:31:19.0785,-2.6,-2.1
2003-11-23 10:29:07.0791,-1.9,-2,2003-11-23 10:31:19.0791,-2.5,-2.1
2003-11-23 10:29:07.0797,-1.9,-2.1,2003-11-23 10:31:19.0797,-2.4,-2.1
2003-11-23 10:29:07.0803,-1.9,-2.1,2003-11-23 10:31:19.0803,-2.3,-2.1
2003-11-23 10:29:07.0809,-2,-2.2,2003-11-23 10:31:19.0809,-2.3,-2.2
2003-11-23 10:29:07.0815,-2.1,-2.2,2003-11-23 10:31:19.0815,-2.4,-2.3
2003-11-23 10:29:07.0820,-2.1,-2.2,2003-11-23 10:31:19.0820,-2.5,-2.4
2003-11-23 10:29:07.0826,-2.2,-2.3,2003-11-23 10:31:19.0826,-2.6,-2.6
2003-11-23 10:29:07.0832,-2.1,-2.3,2003-11-23 10:31:19.0832,-2.8,-2.6
2003-11-23 10:29:07.0838,-2.3,-2.2,2003-11-23 10:31:19.0838,-2.9,-2.6
2003-11-23 10:29:07.0844,-2.4,-2.2,2003-11-23 10:31:19.0844,-3.2,-2.5
2003-11-23 10:29:07.0850,-2.5,-2.1,2003-11-23 10:31:19.0850,-3.3,-2.5
2003-11-23 10:29:07.0856,-2.5,-2.1,2003-11-23 10:31:19.0856,-3.4,-2.5
2003-11-23 10:29:07.0862,-2.4,-2.1,2003-11-23 10:31:19.0862,-3.4,-2.4
2003-11-23 10:29:07.0868,-2.5,-2.1,2003-11-23 10:31:19.0868,-3.4,-2.4
2003-11-23 10:29:07.0874,-2.5,-2.1,2003-11-23 10:31:19.0874,-3.5,-2.4
2003-11-23 10:29:07.0880,-2.6,-2.2,2003-11-23 10:31:19.0880,-3.6,-2.4
2003-11-23 10:29:07.0885,-2.5,-2.2,2003-11-23 10:31:19.0885,-3.7,-2.6
2003-11-23 10:29:07.0891,-2.5,-2.3,2003-11-23 10:31:19.0891,-3.9,-2.6
2003-11-23 10:29:07.0897,-2.5,-2.3,2003-11-23 10:31:19.0897,-3.8,-2.7
2003-11-23 10:29:07.0903,-2.6,-2.3,2003-11-23 10:31:19.0903,-3.8,-2.8
2003-11-23 10:29:07.0909,-2.7,-2.4,2003-11-23 10:31:19.0909,-3.9,-2.8
2003-11-23 10:29:07.0915,-2.7,-2.3,2003-11-23 10:31:19.0915,-3.8,-2.8
2003-11-23 10:29:07.0921,-2.9,-2.3,2003-11-23 10:31:19.0921,-3.8,-2.8
2003-11-23 10:29:07.0927,-3.1,-2.2,2003-11-23 10:31:19.0927,-4,-2.8
2003-11-23 10:29:07.0933,-3.2,-2.3,2003-11-23 10:31:19.0933,-4,-2.9
2003-11-23 10:29:07.0939,-3.2,-2.3,2003-11-23 10:31:19.0939,-4.1,-2.8
2003-11-23 10:29:07.0944,-3,-2.3,2003-11-23 10:31:19.0944,-4.1,-2.9
2003-11-23 10:29:07.0950,-2.9,-2.5,2003-11-23 10:31:19.0950,-4.1,-2.9
2003-11-23 10:29:07.0956,-2.8,-2.4,2003-11-23 10:31:19.0956,-4,-3
2003-11-23 10:29:07.0962,-2.7,-2.5,2003-11-23 10:31:19.0962,-4.1,-2.9
2003-11-23 10:29:07.0968,-2.8,-2.6,2003-11-23 10:31:19.0968,-4.1,-2.9
2003-11-23 10:29:07.0974,-2.8,-2.7,2003-11-23 10:31:19.0974,-4.1,-2.8
2003-11-23 10:29:07.0980,-2.8,-2.7,2003-11-23 10:31:19.0980,-3.9,-2.7
2003-11-23 10:29:07.0986,-2.7,-2.7,2003-11-23 10:31:19.0986,-3.9,-2.5
2003-11-23 10:29:07.0992,-2.8,-2.8,2003-11-23 10:31:19.0992,-3.8,-2.4
2003-11-23 10:29:07.0998,-2.8,-2.7,2003-11-23 10:31:19.0998,-3.9,-2.2
2003-11-23 10:29:07.1003,-2.9,-2.8,2003-11-23 10:31:19.1003,-3.9,-2.2
2003-11-23 10:29:07.1009,-3.1,-2.8,2003-11-23 10:31:19.1009,-4.1,-2.2
2003-11-23 10:29:07.1015,-3.2,-2.9,2003-11-23 10:31:19.1015,-4.2,-2.2
2003-11-23 10:29:07.1021,-3.3,-3,2003-11-23 10:31:19.1021,-4.2,-2.3
2003-11-23 10:29:07.1027,-3.3,-2.9,2003-11-23 10:31:19.1027,-4.3,-2.4
2003-11-23 10:29:07.1033,-3.3,-2.9,2003-11-23 10:31:19.1033,-4.4,-2.4
2003-11-23 10:29:07.1039,-3.3,-2.9,2003-11-23 10:31:19.1039,-4.3,-2.3
2003-11-23 10:29:07.1045,-3.4,-2.9,2003-11-23 10:31:19.1045,-4.2,-2.4
2003-11-23 10:29:07.1051,-3.3,-2.8,2003-11-23 10:31:19.1051,-4.2,-2.3
2003-11-23 10:29:07.1057,-3.3,-2.8,2003-11-23 10:31:19.1057,-4.1,-2.2
2003-11-23 10:29:07.1062,-3.2,-2.7,2003-11-23 10:31:19.1062,-4.2,-2.2
2003-11-23 10:29:07.1068,-3.2,-2.7,2003-11-23 10:31:19.1068,-4.2,-2.2
2003-11-23 10:29:07.1074,-3.1,-2.6,2003-11-23 10:31:19.1074,-4.3,-2.2
2003-11-23 10:29:07.1080,-3.1,-2.5,2003-11-23 10:31:19.1080,-4.4,-2.2
2003-11-23 10:29:07.1086,-3.1,-2.4,2003-11-23 10:31:19.1086,-4.7,-2.3
2003-11-23 10:29:07.1092,-3.2,-2.3,2003-11-23 10:31:19.1092,-4.9,-2.3
2003-11-23 10:29:07.1098,-3.4,-2.2,2003-11-23 10:31:19.1098,-5.1,-2.3
2003-11-23 10:29:07.1104,-3.3,-2.1,2003-11-23 10:31:19.1104,-5.1,-2.4
2003-11-23 10:29:07.1110,-3.4,-2,2003-11-23 10:31:19.1110,-5.2,-2.3
2003-11-23 10:29:07.1116,-3.3,-2.1,2003-11-23 10:31:19.1116,-5.1,-2.2
2003-11-23 10:29:07.1122,-3.2,-2,2003-11-23 10:31:19.1122,-5,-2.1
2003-11-23 10:29:07.1127,-3.2,-2.1,2003-11-23 10:31:19.1127,-4.9,-2
2003-11-23 10:29:07.1133,-3.2,-2.1,2003-11-23 10:31:19.1133,-4.9,-1.9
2003-11-23 10:29:07.1139,-3.1,-2.1,2003-11-23 10:31:19.1139,-4.9,-1.8
2003-11-23 10:29:07.1145,-3.1,-2.2,2003-11-23 10:31:19.1145,-4.9,-1.8
2003-11-23 10:29:07.1151,-3,-2.3,2003-11-23 10:31:19.1151,-5,-1.6
2003-11-23 10:29:07.1157,-2.9,-2.3,2003-11-23 10:31:19.1157,-5.1,-1.6
2003-11-23 10:29:07.1163,-3,-2.5,2003-11-23 10:31:19.1163,-5.1,-1.5
2003-11-23 10:29:07.1169,-3.1,-2.5,2003-11-23 10:31:19.1169,-5.1,-1.4
2003-11-23 10:29:07.1175,-3.2,-2.4,2003-11-23 10:31:19.1175,-5.3,-1.4
2003-11-23 10:29:07.1181,-3.3,-2.4,2003-11-23 10:31:19.1181,-5.3,-1.4
2003-11-23 10:29:07.1186,-3.4,-2.4,2003-11-23 10:31:19.1186,-5.2,-1.2
2003-11-23 10:29:07.1192,-3.3,-2.4,2003-11-23 10:31:19.1192,-5.1,-1.1
2003-11-23 10:29:07.1198,-3.3,-2.4,2003-11-23 10:31:19.1198,-5,-1
2003-11-23 10:29:07.1204,-3.2,-2.4,2003-11-23 10:31:19.1204,-4.9,-0.9
2003-11-23 10:29:07.1210,-3.3,-2.4,2003-11-23 10:31:19.1210,-4.7,-0.9
2003-11-23 10:29:07.1216,-3.4,-2.4,2003-11-23 10:31:19.1216,-4.6,-0.9
2003-11-23 10:29:07.1222,-3.4,-2.5,2003-11-23 10:31:19.1222,-4.5,-0.9
2003-11-23 10:29:07.1228,-3.2,-2.5,2003-11-23 10:31:19.1228,-4.4,-0.9
2003-11-23 10:29:07.1234,-3.1,-2.4,2003-11-23 10:31:19.1234,-4.3,-0.8
2003-11-23 10:29:07.1240,-3,-2.4,2003-11-23 10:31:19.1240,-4.3,-0.6
2003-11-23 10:29:07.1245,-3,-2.4,2003-11-23 10:31:19.1245,-4.3,-0.4
2003-11-23 10:29:07.1251,-3,-2.3,2003-11-23 10:31:19.1251,-4.3,-0.3
2003-11-23 10:29:07.1257,-3.2,-2.2,2003-11-23 10:31:19.1257,-4.5,-0.1
2003-11-23 10:29:07.1263,-3.3,-2.2,2003-11-23 10:31:19.1263,-4.8,0
2003-11-23 10:29:07.1269,-3.2,-2.1,2003-11-23 10:31:19.1269,-4.9,0
2003-11-23 10:29:07.1275,-3.1,-2.1,2003-11-23 10:31:19.1275,-5,0
2003-11-23 10:29:07.1281,-3.1,-2.1,2003-11-23 10:31:19.1281,-4.9,0
2003-11-23 10:29:07.1287,-3,-2.1,2003-11-23 10:31:19.1287,-4.8,0
2003-11-23 10:29:07.1293,-2.9,-2.1,2003-11-23 10:31:19.1293,-4.9,-0.1
2003-11-23 10:29:07.1299,-2.9,-2,2003-11-23 10:31:19.1299,-4.9,-0.1
2003-11-23 10:29:07.1305,-2.9,-1.9,2003-11-23 10:31:19.1305,-5,-0.1
2003-11-23 10:29:07.1310,-2.8,-1.9,2003-11-23 10:31:19.1310,-5.1,-0.2
2003-11-23 10:29:07.1316,-2.7,-1.9,2003-11-23 10:31:19.1316,-5.1,-0.1
2003-11-23 10:29:07.1322,-2.8,-1.8,2003-11-23 10:31:19.1322,-5.1,0
2003-11-23 10:29:07.1328,-2.7,-1.8,2003-11-23 10:31:19.1328,-5.1,0.1
2003-11-23 10:29:07.1334,-2.8,-1.9,2003-11-23 10:31:19.1334,-4.9,0.2
2003-11-23 10:29:07.1340,-3,-1.8,2003-11-23 10:31:19.1340,-5,0.2
2003-11-23 10:29:07.1346,-3.2,-1.8,2003-11-23 10:31:19.1346,-5.1,0.2
2003-11-23 10:29:07.1352,-3.3,-1.8,2003-11-23 10:31:19.1352,-5.1,0.3
2003-11-23 10:29:07.1358,-3.3,-1.9,2003-11-23 10:31:19.1358,-5.1,0.2
2003-11-23 10:29:07.1364,-3.3,-1.8,2003-11-23 10:31:19.1364,-5,0.3
2003-11-23 10:29:07.1369,-3.2,-1.8,2003-11-23 10:31:19.1369,-5,0.4
2003-11-23 10:29:07.1375,-3.2,-1.8,2003-11-23 10:31:19.1375,-4.9,0.5
2003-11-23 10:29:07.1381,-3,-1.8,2003-11-23 10:31:19.1381,-4.9,0.6
2003-11-23 10:29:07.1387,-2.9,-1.7,2003-11-23 10:31:19.1387,-4.8,0.6
2003-11-23 10:29:07.1393,-2.8,-1.7,2003-11-23 10:31:19.1393,-4.6,0.7
2003-11-23 10:29:07.1399,-2.7,-1.7,2003-11-23 10:31:19.1399,-4.6,0.7
2003-11-23 10:29:07.1405,-2.7,-1.6,2003-11-23 10:31:19.1405,-4.5,0.8
2003-11-23 10:29:07.1411,-2.7,-1.6,2003-11-23 10:31:19.1411,-4.4,0.7
2003-11-23 10:29:07.1417,-2.7,-1.5,2003-11-23 10:31:19.1417,-4.6,0.7
2003-11-23 10:29:07.1423,-3,-1.5,2003-11-23 10:31:19.1423,-4.8,0.7
2003-11-23 10:29:07.1428,-3.1,-1.5,2003-11-23 10:31:19.1428,-5.1,0.6
2003-11-23 10:29:07.1434,-3.1,-1.4,2003-11-23 10:31:19.1434,-5.3,0.6
2003-11-23 10:29:07.1440,-3,-1.3,2003-11-23 10:31:19.1440,-5.5,0.6
2003-11-23 10:29:07.1446,-3,-1.4,2003-11-23 10:31:19.1446,-5.3,0.6
2003-11-23 10:29:07.1452,-2.9,-1.4,2003-11-23 10:31:19.1452,-5.3,0.7
2003-11-23 10:29:07.1458,-2.8,-1.3,2003-11-23 10:31:19.1458,-5.2,0.7
2003-11-23 10:29:07.1464,-2.8,-1.3,2003-11-23 10:31:19.1464,-5.2,0.7
2003-11-23 10:29:07.1470,-2.8,-1.2,2003-11-23 10:31:19.1470,-5.2,0.7
2003-11-23 10:29:07.1476,-2.8,-1.2,2003-11-23 10:31:19.1476,-5.3,0.7
2003-11-23 10:29:07.1482,-2.8,-1.2,2003-11-23 10:31:19.1482,-5.4,0.6
2003-11-23 10:29:07.1487,-2.8,-1.2,2003-11-23 10:31:19.1487,-5.4,0.7
2003-11-23 10:29:07.1493,-2.7,-1.1,2003-11-23 10:31:19.1493,-5.4,0.5
2003-11-23 10:29:07.1499,-2.7,-1.1,2003-11-23 10:31:19.1499,-5.4,0.5
