TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2014-04-01 14:20:39.0089,1,0.7,2014-04-01 14:22:58.0089,0.7,0.1,2014-04-01 14:23:30.0089,0.8,-0.1
2014-04-01 14:20:39.0094,0.7,0.6,2014-04-01 14:22:58.0094,0,-0.1,2014-04-01 14:23:30.0094,0.4,-0.5
2014-04-01 14:20:39.0100,0.6,0.5,2014-04-01 14:22:58.0100,0,-0.3,2014-04-01 14:23:30.0100,0.2,-0.6
2014-04-01 14:20:39.0106,0.6,0.5,2014-04-01 14:22:58.0106,-0.2,-0.1,2014-04-01 14:23:30.0106,0.2,-0.6
2014-04-01 14:20:39.0112,0.6,0.5,2014-04-01 14:22:58.0112,0,0,2014-04-01 14:23:30.0112,0.3,-0.4
2014-04-01 14:20:39.0118,0.6,0.5,2014-04-01 14:22:58.0118,0.1,0.2,2014-04-01 14:23:30.0118,0.5,-0.2
2014-04-01 14:20:39.0124,0.6,0.5,2014-04-01 14:22:58.0124,0.3,0.5,2014-04-01 14:23:30.0124,0.5,-0.1
2014-04-01 14:20:39.0130,0.5,0.6,2014-04-01 14:22:58.0130,0.5,0.5,2014-04-01 14:23:30.0130,0.4,0
2014-04-01 14:20:39.0136,0.6,0.7,2014-04-01 14:22:58.0136,0.6,0.5,2014-04-01 14:23:30.0136,0.3,0.1
2014-04-01 14:20:39.0142,0.6,0.8,2014-04-01 14:22:58.0142,0.7,0.3,2014-04-01 14:23:30.0142,0.2,0.3
2014-04-01 14:20:39.0148,0.7,0.8,2014-04-01 14:22:58.0148,0.5,0.1,2014-04-01 14:23:30.0148,0.3,0.3
2014-04-01 14:20:39.0153,0.5,0.8,2014-04-01 14:22:58.0153,0.5,0,2014-04-01 14:23:30.0153,0.4,0.2
2014-04-01 14:20:39.0159,0.5,0.9,2014-04-01 14:22:58.0159,0.4,0,2014-04-01 14:23:30.0159,0.5,0.1
2014-04-01 14:20:39.0165,0.4,1,2014-04-01 14:22:58.0165,0.2,-0.1,2014-04-01 14:23:30.0165,0.7,0
2014-04-01 14:20:39.0171,0.3,0.7,2014-04-01 14:22:58.0171,0,-0.5,2014-04-01 14:23:30.0171,0.6,-0.4
2014-04-01 14:20:39.0177,0,0.6,2014-04-01 14:22:58.0177,-0.6,-0.7,2014-04-01 14:23:30.0177,0.4,-0.8
2014-04-01 14:20:39.0183,0,0.5,2014-04-01 14:22:58.0183,-0.8,-0.8,2014-04-01 14:23:30.0183,0.3,-0.9
2014-04-01 14:20:39.0189,0,0.4,2014-04-01 14:22:58.0189,-0.7,-0.7,2014-04-01 14:23:30.0189,0.4,-0.8
2014-04-01 14:20:39.0195,0,0.4,2014-04-01 14:22:58.0195,-0.5,-0.4,2014-04-01 14:23:30.0195,0.6,-0.7
2014-04-01 14:20:39.0201,0.2,0.6,2014-04-01 14:22:58.0201,-0.2,-0.2,2014-04-01 14:23:30.0201,0.7,-0.6
2014-04-01 14:20:39.0207,0.3,0.6,2014-04-01 14:22:58.0207,0,-0.1,2014-04-01 14:23:30.0207,0.7,-0.4
2014-04-01 14:20:39.0212,0.3,0.7,2014-04-01 14:22:58.0212,0.2,0,2014-04-01 14:23:30.0212,0.6,-0.4
2014-04-01 14:20:39.0218,0.3,0.7,2014-04-01 14:22:58.0218,0.3,0,2014-04-01 14:23:30.0218,0.3,-0.4
2014-04-01 14:20:39.0224,0.2,0.7,2014-04-01 14:22:58.0224,0.3,-0.2,2014-04-01 14:23:30.0224,0.2,-0.4
2014-04-01 14:20:39.0230,0.1,0.6,2014-04-01 14:22:58.0230,0.2,-0.2,2014-04-01 14:23:30.0230,0,-0.3
2014-04-01 14:20:39.0236,0,0.6,2014-04-01 14:22:58.0236,0.1,-0.4,2014-04-01 14:23:30.0236,0,-0.3
2014-04-01 14:20:39.0242,-0.2,0.4,2014-04-01 14:22:58.0242,0.1,-0.6,2014-04-01 14:23:30.0242,0,-0.6
2014-04-01 14:20:39.0248,-0.3,0.4,2014-04-01 14:22:58.0248,0,-0.7,2014-04-01 14:23:30.0248,0,-0.7
2014-04-01 14:20:39.0254,-0.5,0,2014-04-01 14:22:58.0254,-0.1,-1,2014-04-01 14:23:30.0254,-0.1,-1
2014-04-01 14:20:39.0260,-0.9,-0.1,2014-04-01 14:22:58.0260,-0.6,-1.4,2014-04-01 14:23:30.0260,-0.4,-1.3
2014-04-01 14:20:39.0266,-0.9,-0.1,2014-04-01 14:22:58.0266,-0.7,-1.6,2014-04-01 14:23:30.0266,-0.7,-1.5
2014-04-01 14:20:39.0272,-0.9,-0.2,2014-04-01 14:22:58.0272,-0.8,-1.6,2014-04-01 14:23:30.0272,-0.7,-1.6
2014-04-01 14:20:39.0277,-0.9,-0.3,2014-04-01 14:22:58.0277,-0.8,-1.6,2014-04-01 14:23:30.0277,-0.3,-1.5
2014-04-01 14:20:39.0283,-0.6,-0.3,2014-04-01 14:22:58.0283,-0.8,-1.6,2014-04-01 14:23:30.0283,-0.1,-1.4
2014-04-01 14:20:39.0289,-0.5,-0.2,2014-04-01 14:22:58.0289,-0.8,-1.5,2014-04-01 14:23:30.0289,0,-1.3
2014-04-01 14:20:39.0295,-0.3,-0.2,2014-04-01 14:22:58.0295,-0.8,-1.3,2014-04-01 14:23:30.0295,0.2,-1.2
2014-04-01 14:20:39.0301,-0.3,0,2014-04-01 14:22:58.0301,-0.8,-1.3,2014-04-01 14:23:30.0301,0.2,-1.1
2014-04-01 14:20:39.0307,-0.5,-0.1,2014-04-01 14:22:58.0307,-0.7,-1.2,2014-04-01 14:23:30.0307,0.3,-1.1
2014-04-01 14:20:39.0313,-0.7,-0.2,2014-04-01 14:22:58.0313,-0.7,-1.2,2014-04-01 14:23:30.0313,0.4,-1
2014-04-01 14:20:39.0319,-0.7,-0.2,2014-04-01 14:22:58.0319,-0.5,-1.1,2014-04-01 14:23:30.0319,0.4,-0.8
2014-04-01 14:20:39.0325,-0.6,0,2014-04-01 14:22:58.0325,-0.5,-1.1,2014-04-01 14:23:30.0325,0.4,-0.7
2014-04-01 14:20:39.0331,-0.5,0,2014-04-01 14:22:58.0331,-0.4,-1.1,2014-04-01 14:23:30.0331,0.4,-0.6
2014-04-01 14:20:39.0336,-0.4,0.1,2014-04-01 14:22:58.0336,-0.5,-1.2,2014-04-01 14:23:30.0336,0.4,-0.7
2014-04-01 14:20:39.0342,-0.5,0,2014-04-01 14:22:58.0342,-0.9,-1.3,2014-04-01 14:23:30.0342,0.1,-1
2014-04-01 14:20:39.0348,-0.5,0.1,2014-04-01 14:22:58.0348,-1.1,-1.3,2014-04-01 14:23:30.0348,0.2,-1.1
2014-04-01 14:20:39.0354,-0.5,0.4,2014-04-01 14:22:58.0354,-1,-1.1,2014-04-01 14:23:30.0354,0.3,-1
2014-04-01 14:20:39.0360,-0.5,0.5,2014-04-01 14:22:58.0360,-1,-1,2014-04-01 14:23:30.0360,0.6,-0.9
2014-04-01 14:20:39.0366,-0.3,0.5,2014-04-01 14:22:58.0366,-0.8,-0.9,2014-04-01 14:23:30.0366,1,-0.7
2014-04-01 14:20:39.0372,-0.1,0.7,2014-04-01 14:22:58.0372,-0.7,-0.7,2014-04-01 14:23:30.0372,1.2,-0.7
2014-04-01 14:20:39.0378,0,0.9,2014-04-01 14:22:58.0378,-0.5,-0.5,2014-04-01 14:23:30.0378,1.3,-0.6
2014-04-01 14:20:39.0384,0.3,1.1,2014-04-01 14:22:58.0384,-0.3,-0.2,2014-04-01 14:23:30.0384,1.2,-0.5
2014-04-01 14:20:39.0390,0.5,1.3,2014-04-01 14:22:58.0390,-0.1,0,2014-04-01 14:23:30.0390,1.3,-0.3
2014-04-01 14:20:39.0395,0.6,1.5,2014-04-01 14:22:58.0395,0,0.3,2014-04-01 14:23:30.0395,1.3,-0.3
2014-04-01 14:20:39.0401,0.8,1.8,2014-04-01 14:22:58.0401,0.2,0.6,2014-04-01 14:23:30.0401,1.3,-0.1
2014-04-01 14:20:39.0407,1.1,2.1,2014-04-01 14:22:58.0407,0.3,0.8,2014-04-01 14:23:30.0407,1.4,0
2014-04-01 14:20:39.0413,1.4,2.3,2014-04-01 14:22:58.0413,0.5,1,2014-04-01 14:23:30.0413,1.3,0.2
2014-04-01 14:20:39.0419,1.6,2.3,2014-04-01 14:22:58.0419,0.7,0.8,2014-04-01 14:23:30.0419,1.4,0.3
2014-04-01 14:20:39.0425,1.7,2.1,2014-04-01 14:22:58.0425,0.7,0.6,2014-04-01 14:23:30.0425,1.2,0.1
2014-04-01 14:20:39.0431,1.6,2.1,2014-04-01 14:22:58.0431,0.7,0.7,2014-04-01 14:23:30.0431,1.2,0.2
2014-04-01 14:20:39.0437,1.5,2.1,2014-04-01 14:22:58.0437,1,0.9,2014-04-01 14:23:30.0437,1.4,0.2
2014-04-01 14:20:39.0443,1.4,2,2014-04-01 14:22:58.0443,1.2,1.1,2014-04-01 14:23:30.0443,1.6,0.3
2014-04-01 14:20:39.0449,1.4,2.3,2014-04-01 14:22:58.0449,1.3,1.3,2014-04-01 14:23:30.0449,1.7,0.4
2014-04-01 14:20:39.0455,1.5,2.2,2014-04-01 14:22:58.0455,1.5,1.5,2014-04-01 14:23:30.0455,1.9,0.5
2014-04-01 14:20:39.0460,1.7,2.3,2014-04-01 14:22:58.0460,1.6,1.6,2014-04-01 14:23:30.0460,2,0.7
2014-04-01 14:20:39.0466,1.9,2.4,2014-04-01 14:22:58.0466,1.7,1.8,2014-04-01 14:23:30.0466,2.1,0.7
2014-04-01 14:20:39.0472,1.9,2.5,2014-04-01 14:22:58.0472,1.7,2.1,2014-04-01 14:23:30.0472,2.3,0.9
2014-04-01 14:20:39.0478,2,2.6,2014-04-01 14:22:58.0478,1.7,2.1,2014-04-01 14:23:30.0478,2.4,1.1
2014-04-01 14:20:39.0484,2,2.9,2014-04-01 14:22:58.0484,1.7,2.2,2014-04-01 14:23:30.0484,2.5,1.2
2014-04-01 14:20:39.0490,2.1,3.1,2014-04-01 14:22:58.0490,1.7,2.3,2014-04-01 14:23:30.0490,2.6,1.2
2014-04-01 14:20:39.0496,2.3,3.5,2014-04-01 14:22:58.0496,1.9,2.2,2014-04-01 14:23:30.0496,2.5,1.1
2014-04-01 14:20:39.0502,2.6,3.5,2014-04-01 14:22:58.0502,2.1,2.2,2014-04-01 14:23:30.0502,2.4,0.9
2014-04-01 14:20:39.0508,2.4,3.3,2014-04-01 14:22:58.0508,1.9,2,2014-04-01 14:23:30.0508,2.1,0.7
2014-04-01 14:20:39.0514,2.4,3.4,2014-04-01 14:22:58.0514,1.8,1.9,2014-04-01 14:23:30.0514,2.1,0.8
2014-04-01 14:20:39.0519,2.4,3.5,2014-04-01 14:22:58.0519,1.8,1.8,2014-04-01 14:23:30.0519,2.1,1
2014-04-01 14:20:39.0525,2.4,3.7,2014-04-01 14:22:58.0525,1.9,1.7,2014-04-01 14:23:30.0525,2.3,1.2
2014-04-01 14:20:39.0531,2.5,4.1,2014-04-01 14:22:58.0531,2,1.8,2014-04-01 14:23:30.0531,2.4,1.4
2014-04-01 14:20:39.0537,2.6,4.2,2014-04-01 14:22:58.0537,2,1.9,2014-04-01 14:23:30.0537,2.6,1.5
2014-04-01 14:20:39.0543,2.6,4.2,2014-04-01 14:22:58.0543,2.1,2,2014-04-01 14:23:30.0543,2.8,1.7
2014-04-01 14:20:39.0549,2.5,4.2,2014-04-01 14:22:58.0549,2.1,2,2014-04-01 14:23:30.0549,3.1,1.9
2014-04-01 14:20:39.0555,2.5,4.2,2014-04-01 14:22:58.0555,2.2,2.1,2014-04-01 14:23:30.0555,3.4,2.1
2014-04-01 14:20:39.0561,2.4,4.3,2014-04-01 14:22:58.0561,2.2,2.1,2014-04-01 14:23:30.0561,3.6,2.3
2014-04-01 14:20:39.0567,2.4,4.2,2014-04-01 14:22:58.0567,2.3,2,2014-04-01 14:23:30.0567,3.9,2.4
2014-04-01 14:20:39.0573,2.5,4.2,2014-04-01 14:22:58.0573,2.3,2.1,2014-04-01 14:23:30.0573,3.9,2.5
2014-04-01 14:20:39.0578,2.6,4.2,2014-04-01 14:22:58.0578,2.3,2.1,2014-04-01 14:23:30.0578,3.7,2.4
2014-04-01 14:20:39.0584,2.7,4,2014-04-01 14:22:58.0584,2.3,2.1,2014-04-01 14:23:30.0584,3.6,2.1
2014-04-01 14:20:39.0590,2.5,3.5,2014-04-01 14:22:58.0590,2.1,1.8,2014-04-01 14:23:30.0590,3.2,1.8
2014-04-01 14:20:39.0596,2.1,3.3,2014-04-01 14:22:58.0596,1.8,1.7,2014-04-01 14:23:30.0596,2.8,1.5
2014-04-01 14:20:39.0602,2.1,3.1,2014-04-01 14:22:58.0602,1.7,1.7,2014-04-01 14:23:30.0602,2.6,1.3
2014-04-01 14:20:39.0608,2.1,3,2014-04-01 14:22:58.0608,1.4,1.7,2014-04-01 14:23:30.0608,2.4,1.1
2014-04-01 14:20:39.0614,2.2,3,2014-04-01 14:22:58.0614,1.2,1.8,2014-04-01 14:23:30.0614,2.2,0.9
2014-04-01 14:20:39.0620,2.1,3.1,2014-04-01 14:22:58.0620,1.1,1.6,2014-04-01 14:23:30.0620,2.2,0.8
2014-04-01 14:20:39.0626,2.1,3,2014-04-01 14:22:58.0626,1,1.6,2014-04-01 14:23:30.0626,2.3,0.9
2014-04-01 14:20:39.0632,2.1,3,2014-04-01 14:22:58.0632,1,1.6,2014-04-01 14:23:30.0632,2.4,1
2014-04-01 14:20:39.0637,2,2.9,2014-04-01 14:22:58.0637,1,1.5,2014-04-01 14:23:30.0637,2.4,1.2
2014-04-01 14:20:39.0643,1.9,2.7,2014-04-01 14:22:58.0643,0.9,1.5,2014-04-01 14:23:30.0643,2.4,1.1
2014-04-01 14:20:39.0649,1.7,2.7,2014-04-01 14:22:58.0649,0.9,1.5,2014-04-01 14:23:30.0649,2.1,1
2014-04-01 14:20:39.0655,1.5,2.6,2014-04-01 14:22:58.0655,0.9,1.6,2014-04-01 14:23:30.0655,1.9,0.8
2014-04-01 14:20:39.0661,1.4,2.5,2014-04-01 14:22:58.0661,0.8,1.4,2014-04-01 14:23:30.0661,1.6,0.6
2014-04-01 14:20:39.0667,1.3,2.3,2014-04-01 14:22:58.0667,0.8,1.3,2014-04-01 14:23:30.0667,1.3,0.2
2014-04-01 14:20:39.0673,0.9,1.9,2014-04-01 14:22:58.0673,0.6,0.9,2014-04-01 14:23:30.0673,1,-0.1
2014-04-01 14:20:39.0679,0.3,1.5,2014-04-01 14:22:58.0679,0.2,0.6,2014-04-01 14:23:30.0679,0.7,-0.3
2014-04-01 14:20:39.0685,0,1.3,2014-04-01 14:22:58.0685,0.1,0.4,2014-04-01 14:23:30.0685,0.6,-0.3
2014-04-01 14:20:39.0691,-0.1,1.3,2014-04-01 14:22:58.0691,0,0.3,2014-04-01 14:23:30.0691,0.6,-0.3
2014-04-01 14:20:39.0697,-0.2,1.3,2014-04-01 14:22:58.0697,0,0.3,2014-04-01 14:23:30.0697,0.6,-0.3
2014-04-01 14:20:39.0702,-0.2,1.2,2014-04-01 14:22:58.0702,0.1,0.4,2014-04-01 14:23:30.0702,0.6,-0.1
2014-04-01 14:20:39.0708,-0.2,1.1,2014-04-01 14:22:58.0708,0.2,0.3,2014-04-01 14:23:30.0708,0.6,0
2014-04-01 14:20:39.0714,-0.3,0.9,2014-04-01 14:22:58.0714,0.3,0.2,2014-04-01 14:23:30.0714,0.8,0.1
2014-04-01 14:20:39.0720,-0.3,0.9,2014-04-01 14:22:58.0720,0.2,0.1,2014-04-01 14:23:30.0720,1,0.1
2014-04-01 14:20:39.0726,-0.3,0.8,2014-04-01 14:22:58.0726,0,0,2014-04-01 14:23:30.0726,0.9,0
2014-04-01 14:20:39.0732,-0.4,0.7,2014-04-01 14:22:58.0732,0,-0.1,2014-04-01 14:23:30.0732,0.8,-0.2
2014-04-01 14:20:39.0738,-0.4,0.6,2014-04-01 14:22:58.0738,-0.4,-0.2,2014-04-01 14:23:30.0738,0.7,-0.4
2014-04-01 14:20:39.0744,-0.5,0.4,2014-04-01 14:22:58.0744,-0.7,-0.1,2014-04-01 14:23:30.0744,0.6,-0.6
2014-04-01 14:20:39.0750,-0.7,0.2,2014-04-01 14:22:58.0750,-1,-0.2,2014-04-01 14:23:30.0750,0.7,-0.8
2014-04-01 14:20:39.0756,-1,-0.2,2014-04-01 14:22:58.0756,-1.5,-0.6,2014-04-01 14:23:30.0756,0.5,-1.2
2014-04-01 14:20:39.0761,-1.5,-0.5,2014-04-01 14:22:58.0761,-2.1,-0.9,2014-04-01 14:23:30.0761,0.3,-1.4
2014-04-01 14:20:39.0767,-1.8,-0.7,2014-04-01 14:22:58.0767,-2.2,-1.2,2014-04-01 14:23:30.0767,0.2,-1.6
2014-04-01 14:20:39.0773,-1.8,-0.8,2014-04-01 14:22:58.0773,-2.4,-1.4,2014-04-01 14:23:30.0773,0,-1.8
2014-04-01 14:20:39.0779,-1.7,-0.7,2014-04-01 14:22:58.0779,-2.3,-1.4,2014-04-01 14:23:30.0779,0,-1.9
2014-04-01 14:20:39.0785,-1.8,-0.6,2014-04-01 14:22:58.0785,-2.1,-1.4,2014-04-01 14:23:30.0785,0,-2.1
2014-04-01 14:20:39.0791,-1.9,-0.6,2014-04-01 14:22:58.0791,-2,-1.4,2014-04-01 14:23:30.0791,0,-2.1
2014-04-01 14:20:39.0797,-1.9,-0.5,2014-04-01 14:22:58.0797,-1.8,-1.4,2014-04-01 14:23:30.0797,0.1,-2.1
2014-04-01 14:20:39.0803,-1.8,-0.5,2014-04-01 14:22:58.0803,-1.8,-1.4,2014-04-01 14:23:30.0803,0.1,-2.3
2014-04-01 14:20:39.0809,-1.7,-0.5,2014-04-01 14:22:58.0809,-1.8,-1.4,2014-04-01 14:23:30.0809,0.1,-2.4
2014-04-01 14:20:39.0815,-1.7,-0.4,2014-04-01 14:22:58.0815,-2,-1.5,2014-04-01 14:23:30.0815,0,-2.5
2014-04-01 14:20:39.0820,-1.8,-0.5,2014-04-01 14:22:58.0820,-2.1,-1.6,2014-04-01 14:23:30.0820,-0.3,-2.7
2014-04-01 14:20:39.0826,-1.8,-0.6,2014-04-01 14:22:58.0826,-2.1,-1.6,2014-04-01 14:23:30.0826,-0.4,-2.7
2014-04-01 14:20:39.0832,-1.8,-0.8,2014-04-01 14:22:58.0832,-2.1,-1.6,2014-04-01 14:23:30.0832,-0.5,-2.8
2014-04-01 14:20:39.0838,-2.1,-1.3,2014-04-01 14:22:58.0838,-2.1,-1.9,2014-04-01 14:23:30.0838,-0.8,-2.9
2014-04-01 14:20:39.0844,-2.6,-1.6,2014-04-01 14:22:58.0844,-2.5,-2.1,2014-04-01 14:23:30.0844,-1.3,-3.2
2014-04-01 14:20:39.0850,-2.8,-1.9,2014-04-01 14:22:58.0850,-2.6,-2.3,2014-04-01 14:23:30.0850,-1.6,-3.3
2014-04-01 14:20:39.0856,-2.8,-2,2014-04-01 14:22:58.0856,-2.7,-2.4,2014-04-01 14:23:30.0856,-1.8,-3.5
2014-04-01 14:20:39.0862,-2.7,-2,2014-04-01 14:22:58.0862,-2.7,-2.4,2014-04-01 14:23:30.0862,-2,-3.6
2014-04-01 14:20:39.0868,-2.8,-1.9,2014-04-01 14:22:58.0868,-2.6,-2.4,2014-04-01 14:23:30.0868,-2.1,-3.6
2014-04-01 14:20:39.0874,-2.8,-2,2014-04-01 14:22:58.0874,-2.7,-2.5,2014-04-01 14:23:30.0874,-1.9,-3.4
2014-04-01 14:20:39.0880,-2.8,-2,2014-04-01 14:22:58.0880,-2.7,-2.4,2014-04-01 14:23:30.0880,-1.7,-3.4
2014-04-01 14:20:39.0885,-2.8,-2,2014-04-01 14:22:58.0885,-2.7,-2.5,2014-04-01 14:23:30.0885,-1.5,-3.3
2014-04-01 14:20:39.0891,-2.8,-1.9,2014-04-01 14:22:58.0891,-2.7,-2.4,2014-04-01 14:23:30.0891,-1.5,-3.4
2014-04-01 14:20:39.0897,-2.7,-1.9,2014-04-01 14:22:58.0897,-2.9,-2.5,2014-04-01 14:23:30.0897,-1.5,-3.4
2014-04-01 14:20:39.0903,-2.6,-1.9,2014-04-01 14:22:58.0903,-2.9,-2.4,2014-04-01 14:23:30.0903,-1.6,-3.5
2014-04-01 14:20:39.0909,-2.7,-1.8,2014-04-01 14:22:58.0909,-3,-2.2,2014-04-01 14:23:30.0909,-1.6,-3.4
2014-04-01 14:20:39.0915,-2.7,-2,2014-04-01 14:22:58.0915,-2.9,-2.2,2014-04-01 14:23:30.0915,-1.5,-3.3
2014-04-01 14:20:39.0921,-3,-2.2,2014-04-01 14:22:58.0921,-3.1,-2.5,2014-04-01 14:23:30.0921,-1.6,-3.4
2014-04-01 14:20:39.0927,-3.2,-2.2,2014-04-01 14:22:58.0927,-3.5,-2.8,2014-04-01 14:23:30.0927,-1.8,-3.6
2014-04-01 14:20:39.0933,-3.3,-2.3,2014-04-01 14:22:58.0933,-3.7,-3,2014-04-01 14:23:30.0933,-1.8,-3.7
2014-04-01 14:20:39.0939,-3.2,-2.3,2014-04-01 14:22:58.0939,-3.8,-3.2,2014-04-01 14:23:30.0939,-1.7,-3.6
2014-04-01 14:20:39.0944,-3.2,-2.2,2014-04-01 14:22:58.0944,-3.7,-3.3,2014-04-01 14:23:30.0944,-1.4,-3.4
2014-04-01 14:20:39.0950,-3,-2.1,2014-04-01 14:22:58.0950,-3.7,-3.4,2014-04-01 14:23:30.0950,-1,-3.2
2014-04-01 14:20:39.0956,-2.9,-2.1,2014-04-01 14:22:58.0956,-3.6,-3.5,2014-04-01 14:23:30.0956,-0.7,-3
2014-04-01 14:20:39.0962,-2.8,-2.1,2014-04-01 14:22:58.0962,-3.5,-3.5,2014-04-01 14:23:30.0962,-0.7,-2.8
2014-04-01 14:20:39.0968,-2.7,-2.1,2014-04-01 14:22:58.0968,-3.5,-3.5,2014-04-01 14:23:30.0968,-0.6,-2.6
2014-04-01 14:20:39.0974,-2.7,-2.1,2014-04-01 14:22:58.0974,-3.5,-3.3,2014-04-01 14:23:30.0974,-0.8,-2.4
2014-04-01 14:20:39.0980,-2.8,-2,2014-04-01 14:22:58.0980,-3.5,-3.1,2014-04-01 14:23:30.0980,-0.9,-2.4
2014-04-01 14:20:39.0986,-2.8,-2,2014-04-01 14:22:58.0986,-3.5,-2.8,2014-04-01 14:23:30.0986,-1.1,-2.4
2014-04-01 14:20:39.0992,-3,-2.1,2014-04-01 14:22:58.0992,-3.5,-2.6,2014-04-01 14:23:30.0992,-1.3,-2.4
2014-04-01 14:20:39.0998,-3,-2.1,2014-04-01 14:22:58.0998,-3.4,-2.5,2014-04-01 14:23:30.0998,-1.4,-2.5
2014-04-01 14:20:39.1003,-3.2,-2.3,2014-04-01 14:22:58.1003,-3.6,-2.7,2014-04-01 14:23:30.1003,-1.7,-2.7
2014-04-01 14:20:39.1009,-3.5,-2.5,2014-04-01 14:22:58.1009,-4,-3.1,2014-04-01 14:23:30.1009,-2.1,-3.2
2014-04-01 14:20:39.1015,-3.5,-2.5,2014-04-01 14:22:58.1015,-4.1,-3.3,2014-04-01 14:23:30.1015,-2.5,-3.5
2014-04-01 14:20:39.1021,-3.4,-2.4,2014-04-01 14:22:58.1021,-4.2,-3.5,2014-04-01 14:23:30.1021,-2.5,-3.6
2014-04-01 14:20:39.1027,-3.4,-2.3,2014-04-01 14:22:58.1027,-4.3,-3.5,2014-04-01 14:23:30.1027,-2.5,-3.7
2014-04-01 14:20:39.1033,-3.3,-2.2,2014-04-01 14:22:58.1033,-4.3,-3.4,2014-04-01 14:23:30.1033,-2.2,-3.6
2014-04-01 14:20:39.1039,-3.3,-2.1,2014-04-01 14:22:58.1039,-4.2,-3.4,2014-04-01 14:23:30.1039,-2.1,-3.6
2014-04-01 14:20:39.1045,-3.4,-2.1,2014-04-01 14:22:58.1045,-4.1,-3.3,2014-04-01 14:23:30.1045,-2,-3.6
2014-04-01 14:20:39.1051,-3.2,-2.1,2014-04-01 14:22:58.1051,-3.9,-3.3,2014-04-01 14:23:30.1051,-2.1,-3.4
2014-04-01 14:20:39.1057,-3,-2.1,2014-04-01 14:22:58.1057,-3.8,-3.4,2014-04-01 14:23:30.1057,-2.1,-3.4
2014-04-01 14:20:39.1062,-2.9,-1.9,2014-04-01 14:22:58.1062,-3.6,-3.3,2014-04-01 14:23:30.1062,-2,-3.6
2014-04-01 14:20:39.1068,-2.7,-1.8,2014-04-01 14:22:58.1068,-3.6,-3.1,2014-04-01 14:23:30.1068,-2,-3.7
2014-04-01 14:20:39.1074,-2.7,-1.8,2014-04-01 14:22:58.1074,-3.5,-3,2014-04-01 14:23:30.1074,-1.9,-3.7
2014-04-01 14:20:39.1080,-2.7,-1.8,2014-04-01 14:22:58.1080,-3.4,-3.1,2014-04-01 14:23:30.1080,-1.5,-3.7
2014-04-01 14:20:39.1086,-2.9,-2,2014-04-01 14:22:58.1086,-3.6,-3.3,2014-04-01 14:23:30.1086,-1.5,-4
2014-04-01 14:20:39.1092,-3.3,-2.2,2014-04-01 14:22:58.1092,-4,-3.6,2014-04-01 14:23:30.1092,-2,-4.2
2014-04-01 14:20:39.1098,-3.5,-2.4,2014-04-01 14:22:58.1098,-4.2,-3.6,2014-04-01 14:23:30.1098,-2.2,-4.2
2014-04-01 14:20:39.1104,-3.7,-2.6,2014-04-01 14:22:58.1104,-4.3,-3.4,2014-04-01 14:23:30.1104,-2.2,-4.3
2014-04-01 14:20:39.1110,-3.7,-2.8,2014-04-01 14:22:58.1110,-4.2,-3.2,2014-04-01 14:23:30.1110,-2.1,-4
