TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2005-09-22 13:56:11.0171,0.1,-0.3,2005-09-22 13:58:23.0171,0.3,-0.3
2005-09-22 13:56:11.0177,0,-0.3,2005-09-22 13:58:23.0177,0.3,-0.5
2005-09-22 13:56:11.0183,-0.2,-0.4,2005-09-22 13:58:23.0183,0.3,-0.6
2005-09-22 13:56:11.0189,-0.2,-0.3,2005-09-22 13:58:23.0189,0.5,-0.9
2005-09-22 13:56:11.0195,-0.2,-0.3,2005-09-22 13:58:23.0195,0.5,-1
2005-09-22 13:56:11.0201,-0.1,-0.2,2005-09-22 13:58:23.0201,0.6,-0.9
2005-09-22 13:56:11.0207,-0.1,-0.2,2005-09-22 13:58:23.0207,0.7,-0.8
2005-09-22 13:56:11.0212,0,0,2005-09-22 13:58:23.0212,0.6,-0.7
2005-09-22 13:56:11.0218,0,0.2,2005-09-22 13:58:23.0218,0.4,-0.6
2005-09-22 13:56:11.0224,-0.1,0.3,2005-09-22 13:58:23.0224,0.2,-0.6
2005-09-22 13:56:11.0230,-0.2,0.2,2005-09-22 13:58:23.0230,0,-0.5
2005-09-22 13:56:11.0236,-0.1,0.1,2005-09-22 13:58:23.0236,-0.1,-0.4
2005-09-22 13:56:11.0242,0.1,0,2005-09-22 13:58:23.0242,-0.1,-0.3
2005-09-22 13:56:11.0248,0.2,0,2005-09-22 13:58:23.0248,-0.2,-0.4
2005-09-22 13:56:11.0254,0.3,0,2005-09-22 13:58:23.0254,-0.4,-0.5
2005-09-22 13:56:11.0260,0,-0.1,2005-09-22 13:58:23.0260,-0.7,-0.7
2005-09-22 13:56:11.0266,-0.2,-0.1,2005-09-22 13:58:23.0266,-0.8,-0.6
2005-09-22 13:56:11.0272,-0.3,-0.3,2005-09-22 13:58:23.0272,-0.7,-0.5
2005-09-22 13:56:11.0277,-0.5,-0.4,2005-09-22 13:58:23.0277,-0.6,-0.5
2005-09-22 13:56:11.0283,-0.5,-0.5,2005-09-22 13:58:23.0283,-0.4,-0.7
2005-09-22 13:56:11.0289,-0.6,-0.5,2005-09-22 13:58:23.0289,-0.3,-1
2005-09-22 13:56:11.0295,-0.6,-0.5,2005-09-22 13:58:23.0295,-0.2,-1.1
2005-09-22 13:56:11.0301,-0.6,-0.5,2005-09-22 13:58:23.0301,-0.4,-1.2
2005-09-22 13:56:11.0307,-0.6,-0.7,2005-09-22 13:58:23.0307,-0.6,-1
2005-09-22 13:56:11.0313,-0.7,-0.8,2005-09-22 13:58:23.0313,-0.7,-1.1
2005-09-22 13:56:11.0319,-0.7,-0.9,2005-09-22 13:58:23.0319,-0.8,-1.1
2005-09-22 13:56:11.0325,-0.9,-0.8,2005-09-22 13:58:23.0325,-0.9,-1
2005-09-22 13:56:11.0331,-0.9,-0.7,2005-09-22 13:58:23.0331,-1,-0.8
2005-09-22 13:56:11.0336,-0.8,-0.6,2005-09-22 13:58:23.0336,-1,-0.7
2005-09-22 13:56:11.0342,-1,-0.9,2005-09-22 13:58:23.0342,-1.2,-0.6
2005-09-22 13:56:11.0348,-1.1,-1.1,2005-09-22 13:58:23.0348,-1.2,-0.6
2005-09-22 13:56:11.0354,-1,-1.4,2005-09-22 13:58:23.0354,-1.1,-0.6
2005-09-22 13:56:11.0360,-1.2,-1.5,2005-09-22 13:58:23.0360,-1,-0.5
2005-09-22 13:56:11.0366,-1.2,-1.5,2005-09-22 13:58:23.0366,-1,-0.1
2005-09-22 13:56:11.0372,-1.2,-1.4,2005-09-22 13:58:23.0372,-0.8,0.1
2005-09-22 13:56:11.0378,-1.1,-1.5,2005-09-22 13:58:23.0378,-0.7,0.4
2005-09-22 13:56:11.0384,-1.1,-1.6,2005-09-22 13:58:23.0384,-0.3,0.5
2005-09-22 13:56:11.0390,-1.2,-1.4,2005-09-22 13:58:23.0390,-0.1,0.5
2005-09-22 13:56:11.0395,-1.1,-1.3,2005-09-22 13:58:23.0395,0,0.7
2005-09-22 13:56:11.0401,-1.1,-1.2,2005-09-22 13:58:23.0401,0.1,0.5
2005-09-22 13:56:11.0407,-1,-1.2,2005-09-22 13:58:23.0407,0.2,0.4
2005-09-22 13:56:11.0413,-0.7,-1,2005-09-22 13:58:23.0413,0.2,0.3
2005-09-22 13:56:11.0419,-0.5,-0.9,2005-09-22 13:58:23.0419,0.3,0.2
2005-09-22 13:56:11.0425,-0.5,-1,2005-09-22 13:58:23.0425,0.3,0.1
2005-09-22 13:56:11.0431,-0.6,-1.2,2005-09-22 13:58:23.0431,0.2,0.1
2005-09-22 13:56:11.0437,-0.7,-1.3,2005-09-22 13:58:23.0437,0.2,0.3
2005-09-22 13:56:11.0443,-0.8,-1.3,2005-09-22 13:58:23.0443,0,0.4
2005-09-22 13:56:11.0449,-0.8,-1.1,2005-09-22 13:58:23.0449,0,0.6
2005-09-22 13:56:11.0455,-0.7,-1,2005-09-22 13:58:23.0455,0,0.7
2005-09-22 13:56:11.0460,-0.5,-0.7,2005-09-22 13:58:23.0460,0,0.7
2005-09-22 13:56:11.0466,-0.3,-0.5,2005-09-22 13:58:23.0466,0.1,0.6
2005-09-22 13:56:11.0472,0,-0.2,2005-09-22 13:58:23.0472,0,0.4
2005-09-22 13:56:11.0478,0,-0.1,2005-09-22 13:58:23.0478,0,0.2
2005-09-22 13:56:11.0484,0.3,-0.1,2005-09-22 13:58:23.0484,0,0
2005-09-22 13:56:11.0490,0.5,0,2005-09-22 13:58:23.0490,0,-0.3
2005-09-22 13:56:11.0496,0.7,0,2005-09-22 13:58:23.0496,0,-0.3
2005-09-22 13:56:11.0502,0.8,-0.1,2005-09-22 13:58:23.0502,0,-0.5
2005-09-22 13:56:11.0508,0.5,-0.2,2005-09-22 13:58:23.0508,0,-0.6
2005-09-22 13:56:11.0514,0.2,-0.3,2005-09-22 13:58:23.0514,0.1,-0.4
2005-09-22 13:56:11.0519,-0.3,-0.4,2005-09-22 13:58:23.0519,0.2,-0.1
2005-09-22 13:56:11.0525,-0.8,-0.3,2005-09-22 13:58:23.0525,0.4,0.1
2005-09-22 13:56:11.0531,-1.2,-0.5,2005-09-22 13:58:23.0531,0.6,0.3
2005-09-22 13:56:11.0537,-1.4,-0.3,2005-09-22 13:58:23.0537,1,0.6
2005-09-22 13:56:11.0543,-1.5,0,2005-09-22 13:58:23.0543,1.4,0.8
2005-09-22 13:56:11.0549,-1.5,0.2,2005-09-22 13:58:23.0549,1.6,1
2005-09-22 13:56:11.0555,-1.2,0.1,2005-09-22 13:58:23.0555,1.7,1.1
2005-09-22 13:56:11.0561,-0.8,0,2005-09-22 13:58:23.0561,1.7,1.1
2005-09-22 13:56:11.0567,-0.4,0,2005-09-22 13:58:23.0567,1.5,1.1
2005-09-22 13:56:11.0573,0,0.1,2005-09-22 13:58:23.0573,1.4,1.3
2005-09-22 13:56:11.0578,0.3,0,2005-09-22 13:58:23.0578,1.1,1.7
2005-09-22 13:56:11.0584,0.6,0,2005-09-22 13:58:23.0584,0.8,2
2005-09-22 13:56:11.0590,0.5,-0.3,2005-09-22 13:58:23.0590,0.7,1.9
2005-09-22 13:56:11.0596,0.3,-0.5,2005-09-22 13:58:23.0596,0.5,1.8
2005-09-22 13:56:11.0602,0.2,-0.5,2005-09-22 13:58:23.0602,0.7,1.6
2005-09-22 13:56:11.0608,0.2,-0.5,2005-09-22 13:58:23.0608,0.9,1.3
2005-09-22 13:56:11.0614,0.2,-0.6,2005-09-22 13:58:23.0614,1.1,1.2
2005-09-22 13:56:11.0620,0.3,-0.6,2005-09-22 13:58:23.0620,1.6,1.2
2005-09-22 13:56:11.0626,0.2,-0.7,2005-09-22 13:58:23.0626,1.9,1.4
2005-09-22 13:56:11.0632,0.3,-0.5,2005-09-22 13:58:23.0632,2.1,1.4
2005-09-22 13:56:11.0637,0.3,-0.5,2005-09-22 13:58:23.0637,2.1,1.6
2005-09-22 13:56:11.0643,0.2,-0.3,2005-09-22 13:58:23.0643,2,1.8
2005-09-22 13:56:11.0649,0.2,-0.2,2005-09-22 13:58:23.0649,1.8,2
2005-09-22 13:56:11.0655,0,-0.1,2005-09-22 13:58:23.0655,1.6,2
2005-09-22 13:56:11.0661,-0.2,0,2005-09-22 13:58:23.0661,1.4,1.9
2005-09-22 13:56:11.0667,-0.3,0.1,2005-09-22 13:58:23.0667,1.3,1.6
2005-09-22 13:56:11.0673,-0.5,0,2005-09-22 13:58:23.0673,1.2,1.3
2005-09-22 13:56:11.0679,-0.6,0,2005-09-22 13:58:23.0679,1.1,1.3
2005-09-22 13:56:11.0685,-0.4,0.2,2005-09-22 13:58:23.0685,1.1,1.2
2005-09-22 13:56:11.0691,0,0.4,2005-09-22 13:58:23.0691,1.2,1.2
2005-09-22 13:56:11.0697,0,0.5,2005-09-22 13:58:23.0697,1.2,1.1
2005-09-22 13:56:11.0702,0.2,0.5,2005-09-22 13:58:23.0702,1.3,1
2005-09-22 13:56:11.0708,0.2,0.2,2005-09-22 13:58:23.0708,1.2,0.9
2005-09-22 13:56:11.0714,0.2,0,2005-09-22 13:58:23.0714,1.1,0.6
2005-09-22 13:56:11.0720,0.1,0,2005-09-22 13:58:23.0720,0.9,0.5
2005-09-22 13:56:11.0726,0,-0.3,2005-09-22 13:58:23.0726,0.8,0.6
2005-09-22 13:56:11.0732,0,-0.6,2005-09-22 13:58:23.0732,0.9,0.7
2005-09-22 13:56:11.0738,0.1,-0.8,2005-09-22 13:58:23.0738,1,0.7
2005-09-22 13:56:11.0744,0.2,-0.9,2005-09-22 13:58:23.0744,1,0.9
2005-09-22 13:56:11.0750,0.5,-0.8,2005-09-22 13:58:23.0750,1.2,1
2005-09-22 13:56:11.0756,0.5,-0.9,2005-09-22 13:58:23.0756,1.1,1
2005-09-22 13:56:11.0761,0.4,-0.7,2005-09-22 13:58:23.0761,1,1.2
2005-09-22 13:56:11.0767,0.1,-0.6,2005-09-22 13:58:23.0767,1,1.5
2005-09-22 13:56:11.0773,-0.1,-0.4,2005-09-22 13:58:23.0773,1.2,2
2005-09-22 13:56:11.0779,-0.4,-0.4,2005-09-22 13:58:23.0779,1.4,2.5
2005-09-22 13:56:11.0785,-0.6,-0.5,2005-09-22 13:58:23.0785,1.6,2.9
2005-09-22 13:56:11.0791,-0.7,-0.7,2005-09-22 13:58:23.0791,1.8,3.2
2005-09-22 13:56:11.0797,-0.9,-0.9,2005-09-22 13:58:23.0797,1.7,3.1
2005-09-22 13:56:11.0803,-1,-1.1,2005-09-22 13:58:23.0803,1.7,2.8
2005-09-22 13:56:11.0809,-1.2,-1,2005-09-22 13:58:23.0809,1.6,2.4
2005-09-22 13:56:11.0815,-1.2,-0.9,2005-09-22 13:58:23.0815,1.4,2.1
2005-09-22 13:56:11.0820,-1.1,-0.7,2005-09-22 13:58:23.0820,1.2,1.8
2005-09-22 13:56:11.0826,-0.9,-0.6,2005-09-22 13:58:23.0826,0.8,1.6
2005-09-22 13:56:11.0832,-0.6,-0.5,2005-09-22 13:58:23.0832,0.6,1.5
2005-09-22 13:56:11.0838,-0.4,-0.9,2005-09-22 13:58:23.0838,0.5,1.3
2005-09-22 13:56:11.0844,-0.3,-1.1,2005-09-22 13:58:23.0844,0.5,1.3
2005-09-22 13:56:11.0850,-0.1,-1.4,2005-09-22 13:58:23.0850,0.6,1.4
2005-09-22 13:56:11.0856,0,-1.6,2005-09-22 13:58:23.0856,1,1.5
2005-09-22 13:56:11.0862,0.2,-1.5,2005-09-22 13:58:23.0862,1.1,1.8
2005-09-22 13:56:11.0868,0.2,-1.3,2005-09-22 13:58:23.0868,1.2,2.1
2005-09-22 13:56:11.0874,0.3,-1.2,2005-09-22 13:58:23.0874,1.1,2.1
2005-09-22 13:56:11.0880,0.2,-1.1,2005-09-22 13:58:23.0880,1,2.1
2005-09-22 13:56:11.0885,0.2,-1.1,2005-09-22 13:58:23.0885,0.7,2.1
2005-09-22 13:56:11.0891,0.1,-1,2005-09-22 13:58:23.0891,0.5,2.2
2005-09-22 13:56:11.0897,-0.1,-1.1,2005-09-22 13:58:23.0897,0.5,2.3
2005-09-22 13:56:11.0903,-0.3,-1.3,2005-09-22 13:58:23.0903,0.4,2.4
2005-09-22 13:56:11.0909,-0.7,-1.4,2005-09-22 13:58:23.0909,0.4,2.3
2005-09-22 13:56:11.0915,-1.2,-1.4,2005-09-22 13:58:23.0915,0.5,2.1
2005-09-22 13:56:11.0921,-1.6,-1.4,2005-09-22 13:58:23.0921,0.1,1.9
2005-09-22 13:56:11.0927,-2.1,-1.5,2005-09-22 13:58:23.0927,-0.1,1.7
2005-09-22 13:56:11.0933,-2.2,-1.5,2005-09-22 13:58:23.0933,-0.4,1.6
2005-09-22 13:56:11.0939,-2.3,-1.5,2005-09-22 13:58:23.0939,-0.5,1.5
2005-09-22 13:56:11.0944,-2.3,-1.8,2005-09-22 13:58:23.0944,-0.5,1.6
2005-09-22 13:56:11.0950,-2.2,-1.8,2005-09-22 13:58:23.0950,-0.3,1.7
2005-09-22 13:56:11.0956,-2.1,-1.8,2005-09-22 13:58:23.0956,-0.1,1.7
2005-09-22 13:56:11.0962,-2,-1.7,2005-09-22 13:58:23.0962,0,1.9
2005-09-22 13:56:11.0968,-1.9,-1.7,2005-09-22 13:58:23.0968,0,2.1
2005-09-22 13:56:11.0974,-1.9,-1.6,2005-09-22 13:58:23.0974,0.2,2.3
2005-09-22 13:56:11.0980,-2,-1.6,2005-09-22 13:58:23.0980,0.2,2.3
2005-09-22 13:56:11.0986,-2,-1.5,2005-09-22 13:58:23.0986,0.3,2.2
2005-09-22 13:56:11.0992,-1.9,-1.7,2005-09-22 13:58:23.0992,0.3,2.1
2005-09-22 13:56:11.0998,-1.9,-2,2005-09-22 13:58:23.0998,0.3,2.1
2005-09-22 13:56:11.1003,-1.7,-2.3,2005-09-22 13:58:23.1003,0.3,2.1
2005-09-22 13:56:11.1009,-1.7,-2.6,2005-09-22 13:58:23.1009,0.1,2.1
2005-09-22 13:56:11.1015,-1.6,-2.6,2005-09-22 13:58:23.1015,0,2.1
2005-09-22 13:56:11.1021,-1.6,-2.2,2005-09-22 13:58:23.1021,0,2.1
2005-09-22 13:56:11.1027,-1.6,-2,2005-09-22 13:58:23.1027,0,2.1
2005-09-22 13:56:11.1033,-1.5,-1.9,2005-09-22 13:58:23.1033,0.1,2.1
2005-09-22 13:56:11.1039,-1.6,-2,2005-09-22 13:58:23.1039,0.1,2.1
2005-09-22 13:56:11.1045,-1.6,-2.1,2005-09-22 13:58:23.1045,0.3,2
2005-09-22 13:56:11.1051,-1.7,-2.1,2005-09-22 13:58:23.1051,0.5,1.9
2005-09-22 13:56:11.1057,-2,-2,2005-09-22 13:58:23.1057,0.6,1.7
2005-09-22 13:56:11.1062,-2.2,-1.9,2005-09-22 13:58:23.1062,0.4,1.5
2005-09-22 13:56:11.1068,-2.5,-1.7,2005-09-22 13:58:23.1068,0.2,1.3
2005-09-22 13:56:11.1074,-2.7,-1.7,2005-09-22 13:58:23.1074,0,1.1
2005-09-22 13:56:11.1080,-2.7,-1.6,2005-09-22 13:58:23.1080,-0.5,1
2005-09-22 13:56:11.1086,-2.9,-1.6,2005-09-22 13:58:23.1086,-0.9,1
2005-09-22 13:56:11.1092,-2.9,-1.7,2005-09-22 13:58:23.1092,-1.4,1
2005-09-22 13:56:11.1098,-2.8,-1.8,2005-09-22 13:58:23.1098,-1.5,0.9
2005-09-22 13:56:11.1104,-2.7,-1.9,2005-09-22 13:58:23.1104,-1.5,0.9
2005-09-22 13:56:11.1110,-2.6,-2,2005-09-22 13:58:23.1110,-1.3,0.9
2005-09-22 13:56:11.1116,-2.4,-2.1,2005-09-22 13:58:23.1116,-1.1,0.9
2005-09-22 13:56:11.1122,-2.1,-2.1,2005-09-22 13:58:23.1122,-0.9,0.8
2005-09-22 13:56:11.1127,-1.8,-2.1,2005-09-22 13:58:23.1127,-0.6,0.9
2005-09-22 13:56:11.1133,-1.5,-2.1,2005-09-22 13:58:23.1133,-0.4,0.9
2005-09-22 13:56:11.1139,-1.5,-2.1,2005-09-22 13:58:23.1139,-0.2,0.9
2005-09-22 13:56:11.1145,-1.6,-2.1,2005-09-22 13:58:23.1145,0,0.9
2005-09-22 13:56:11.1151,-1.8,-2.3,2005-09-22 13:58:23.1151,0.1,1
2005-09-22 13:56:11.1157,-1.9,-2.2,2005-09-22 13:58:23.1157,0.2,1.1
2005-09-22 13:56:11.1163,-2,-2.1,2005-09-22 13:58:23.1163,0.5,1.2
2005-09-22 13:56:11.1169,-2.1,-2.1,2005-09-22 13:58:23.1169,0.5,1.2
2005-09-22 13:56:11.1175,-2.3,-2.1,2005-09-22 13:58:23.1175,0.1,1.1
2005-09-22 13:56:11.1181,-2.5,-1.8,2005-09-22 13:58:23.1181,0,1.4
2005-09-22 13:56:11.1186,-2.5,-1.7,2005-09-22 13:58:23.1186,0,1.6
2005-09-22 13:56:11.1192,-2.4,-1.7,2005-09-22 13:58:23.1192,0,1.9
2005-09-22 13:56:11.1198,-2.3,-1.6,2005-09-22 13:58:23.1198,0.1,2.1
2005-09-22 13:56:11.1204,-2.3,-1.6,2005-09-22 13:58:23.1204,0.3,2.2
2005-09-22 13:56:11.1210,-2.3,-1.4,2005-09-22 13:58:23.1210,0.5,2.1
2005-09-22 13:56:11.1216,-2.2,-1.3,2005-09-22 13:58:23.1216,0.4,2.1
2005-09-22 13:56:11.1222,-2.1,-1.2,2005-09-22 13:58:23.1222,0.2,1.8
2005-09-22 13:56:11.1228,-2,-1.3,2005-09-22 13:58:23.1228,0.1,1.7
2005-09-22 13:56:11.1234,-1.7,-1.4,2005-09-22 13:58:23.1234,0,1.8
2005-09-22 13:56:11.1240,-1.5,-1.6,2005-09-22 13:58:23.1240,0,1.9
2005-09-22 13:56:11.1245,-1.4,-1.6,2005-09-22 13:58:23.1245,0.1,1.9
2005-09-22 13:56:11.1251,-1.4,-1.6,2005-09-22 13:58:23.1251,0.3,1.9
2005-09-22 13:56:11.1257,-1.8,-1.7,2005-09-22 13:58:23.1257,0.2,1.5
2005-09-22 13:56:11.1263,-2.1,-1.6,2005-09-22 13:58:23.1263,0,1.3
2005-09-22 13:56:11.1269,-2.2,-1.6,2005-09-22 13:58:23.1269,-0.2,1.1
2005-09-22 13:56:11.1275,-2.4,-1.5,2005-09-22 13:58:23.1275,-0.6,1
2005-09-22 13:56:11.1281,-2.6,-1.4,2005-09-22 13:58:23.1281,-0.7,1.1
2005-09-22 13:56:11.1287,-2.6,-1.3,2005-09-22 13:58:23.1287,-0.9,1
2005-09-22 13:56:11.1293,-2.6,-1.1,2005-09-22 13:58:23.1293,-0.8,1
2005-09-22 13:56:11.1299,-2.4,-1,2005-09-22 13:58:23.1299,-0.7,0.8
2005-09-22 13:56:11.1305,-2.3,-0.9,2005-09-22 13:58:23.1305,-0.6,0.6
2005-09-22 13:56:11.1310,-2.2,-0.8,2005-09-22 13:58:23.1310,-0.3,0.5
2005-09-22 13:56:11.1316,-2,-0.7,2005-09-22 13:58:23.1316,-0.1,0.2
2005-09-22 13:56:11.1322,-1.9,-0.7,2005-09-22 13:58:23.1322,0,0.1
2005-09-22 13:56:11.1328,-1.9,-1,2005-09-22 13:58:23.1328,0,0.3
2005-09-22 13:56:11.1334,-1.9,-1.2,2005-09-22 13:58:23.1334,0,0.5
2005-09-22 13:56:11.1340,-2,-1.5,2005-09-22 13:58:23.1340,-0.1,0.5
2005-09-22 13:56:11.1346,-2,-1.5,2005-09-22 13:58:23.1346,-0.2,0.5
2005-09-22 13:56:11.1352,-1.9,-1.5,2005-09-22 13:58:23.1352,-0.1,0.7
2005-09-22 13:56:11.1358,-1.8,-1.3,2005-09-22 13:58:23.1358,0.1,0.7
2005-09-22 13:56:11.1364,-1.5,-1.1,2005-09-22 13:58:23.1364,0.3,0.9
2005-09-22 13:56:11.1369,-1.4,-1,2005-09-22 13:58:23.1369,0.5,1.2
2005-09-22 13:56:11.1375,-1.3,-1,2005-09-22 13:58:23.1375,0.6,1.5
2005-09-22 13:56:11.1381,-1.3,-1.2,2005-09-22 13:58:23.1381,0.6,1.9
2005-09-22 13:56:11.1387,-1.2,-1.6,2005-09-22 13:58:23.1387,0.5,2.2
2005-09-22 13:56:11.1393,-1.3,-1.9,2005-09-22 13:58:23.1393,0.5,2.4
2005-09-22 13:56:11.1399,-1.4,-2,2005-09-22 13:58:23.1399,0.4,2.5
2005-09-22 13:56:11.1405,-1.5,-1.9,2005-09-22 13:58:23.1405,0.4,2.6
2005-09-22 13:56:11.1411,-1.4,-1.6,2005-09-22 13:58:23.1411,0.5,2.4
2005-09-22 13:56:11.1417,-1.2,-1.5,2005-09-22 13:58:23.1417,0.6,2.1
2005-09-22 13:56:11.1423,-1.2,-1.4,2005-09-22 13:58:23.1423,0.4,1.9
2005-09-22 13:56:11.1428,-1.3,-1.2,2005-09-22 13:58:23.1428,0.3,1.8
2005-09-22 13:56:11.1434,-1.3,-0.7,2005-09-22 13:58:23.1434,0.1,2
2005-09-22 13:56:11.1440,-1.5,-0.3,2005-09-22 13:58:23.1440,0,2.1
2005-09-22 13:56:11.1446,-1.6,0,2005-09-22 13:58:23.1446,0,2.1
2005-09-22 13:56:11.1452,-1.7,0,2005-09-22 13:58:23.1452,0,1.8
2005-09-22 13:56:11.1458,-1.8,0,2005-09-22 13:58:23.1458,0,1.4
2005-09-22 13:56:11.1464,-1.8,-0.3,2005-09-22 13:58:23.1464,0,1.1
2005-09-22 13:56:11.1470,-1.4,-0.5,2005-09-22 13:58:23.1470,-0.2,0.9
2005-09-22 13:56:11.1476,-1.1,-0.8,2005-09-22 13:58:23.1476,-0.3,0.9
2005-09-22 13:56:11.1482,-0.8,-1.2,2005-09-22 13:58:23.1482,-0.5,0.9
2005-09-22 13:56:11.1487,-0.4,-1.5,2005-09-22 13:58:23.1487,-0.5,1
2005-09-22 13:56:11.1493,-0.1,-1.8,2005-09-22 13:58:23.1493,-0.4,0.9
2005-09-22 13:56:11.1499,0.1,-2,2005-09-22 13:58:23.1499,-0.4,1
