TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2017-07-19 11:47:51.0000,0,0,2017-07-19 11:48:19.0000,0,0
2017-07-19 11:47:51.0006,0,0.3,2017-07-19 11:48:19.0006,0,0.1
2017-07-19 11:47:51.0012,0,0.4,2017-07-19 11:48:19.0012,0,0.2
2017-07-19 11:47:51.0018,0,0.6,2017-07-19 11:48:19.0018,-0.2,0
2017-07-19 11:47:51.0024,0,0.8,2017-07-19 11:48:19.0024,-0.2,0
2017-07-19 11:47:51.0030,0,0.8,2017-07-19 11:48:19.0030,-0.1,0
2017-07-19 11:47:51.0035,0.2,0.8,2017-07-19 11:48:19.0035,0,0
2017-07-19 11:47:51.0041,0.3,0.9,2017-07-19 11:48:19.0041,0.2,-0.1
2017-07-19 11:47:51.0047,0.4,0.8,2017-07-19 11:48:19.0047,0.1,-0.1
2017-07-19 11:47:51.0053,0.5,0.8,2017-07-19 11:48:19.0053,0.3,-0.2
2017-07-19 11:47:51.0059,0.5,0.8,2017-07-19 11:48:19.0059,0.4,-0.1
2017-07-19 11:47:51.0065,0.5,0.8,2017-07-19 11:48:19.0065,0.4,-0.1
2017-07-19 11:47:51.0071,0.5,0.7,2017-07-19 11:48:19.0071,0.4,-0.2
2017-07-19 11:47:51.0077,0.5,0.6,2017-07-19 11:48:19.0077,0.3,-0.1
2017-07-19 11:47:51.0083,0.5,0.6,2017-07-19 11:48:19.0083,0.2,-0.2
2017-07-19 11:47:51.0089,0.3,0.6,2017-07-19 11:48:19.0089,0.2,-0.1
2017-07-19 11:47:51.0094,0.1,0.6,2017-07-19 11:48:19.0094,0,0
2017-07-19 11:47:51.0100,0.1,0.7,2017-07-19 11:48:19.0100,-0.2,0
2017-07-19 11:47:51.0106,0.1,0.6,2017-07-19 11:48:19.0106,-0.4,0
2017-07-19 11:47:51.0112,0.1,0.6,2017-07-19 11:48:19.0112,-0.4,0
2017-07-19 11:47:51.0118,0.1,0.6,2017-07-19 11:48:19.0118,-0.2,0
2017-07-19 11:47:51.0124,0.1,0.6,2017-07-19 11:48:19.0124,0,0
2017-07-19 11:47:51.0130,0,0.7,2017-07-19 11:48:19.0130,0,0
2017-07-19 11:47:51.0136,0.1,0.7,2017-07-19 11:48:19.0136,0,0
2017-07-19 11:47:51.0142,0,0.8,2017-07-19 11:48:19.0142,0,-0.1
2017-07-19 11:47:51.0148,0,0.8,2017-07-19 11:48:19.0148,0.1,-0.1
2017-07-19 11:47:51.0153,0.1,0.7,2017-07-19 11:48:19.0153,0.2,-0.1
2017-07-19 11:47:51.0159,0.2,0.7,2017-07-19 11:48:19.0159,0.1,-0.3
2017-07-19 11:47:51.0165,0.2,0.6,2017-07-19 11:48:19.0165,0,-0.3
2017-07-19 11:47:51.0171,0.1,0.7,2017-07-19 11:48:19.0171,-0.1,-0.4
2017-07-19 11:47:51.0177,0,0.7,2017-07-19 11:48:19.0177,-0.3,-0.4
2017-07-19 11:47:51.0183,-0.1,0.8,2017-07-19 11:48:19.0183,-0.6,-0.4
2017-07-19 11:47:51.0189,-0.1,0.8,2017-07-19 11:48:19.0189,-0.7,-0.4
2017-07-19 11:47:51.0195,-0.1,0.8,2017-07-19 11:48:19.0195,-0.7,-0.4
2017-07-19 11:47:51.0201,0,0.7,2017-07-19 11:48:19.0201,-0.7,-0.5
2017-07-19 11:47:51.0207,0,0.6,2017-07-19 11:48:19.0207,-0.6,-0.5
2017-07-19 11:47:51.0212,0,0.4,2017-07-19 11:48:19.0212,-0.5,-0.6
2017-07-19 11:47:51.0218,0,0.3,2017-07-19 11:48:19.0218,-0.6,-0.5
2017-07-19 11:47:51.0224,0,0.2,2017-07-19 11:48:19.0224,-0.5,-0.5
2017-07-19 11:47:51.0230,0,0.1,2017-07-19 11:48:19.0230,-0.5,-0.5
2017-07-19 11:47:51.0236,0,0,2017-07-19 11:48:19.0236,-0.4,-0.4
2017-07-19 11:47:51.0242,0,-0.1,2017-07-19 11:48:19.0242,-0.5,-0.4
2017-07-19 11:47:51.0248,-0.1,0,2017-07-19 11:48:19.0248,-0.6,-0.3
2017-07-19 11:47:51.0254,-0.2,-0.1,2017-07-19 11:48:19.0254,-0.6,-0.3
2017-07-19 11:47:51.0260,-0.4,0,2017-07-19 11:48:19.0260,-0.8,-0.1
2017-07-19 11:47:51.0266,-0.5,-0.2,2017-07-19 11:48:19.0266,-0.8,-0.2
2017-07-19 11:47:51.0272,-0.4,-0.1,2017-07-19 11:48:19.0272,-0.9,-0.4
2017-07-19 11:47:51.0277,-0.4,-0.1,2017-07-19 11:48:19.0277,-1,-0.5
2017-07-19 11:47:51.0283,-0.4,-0.1,2017-07-19 11:48:19.0283,-0.9,-0.7
2017-07-19 11:47:51.0289,-0.3,-0.1,2017-07-19 11:48:19.0289,-1,-0.8
2017-07-19 11:47:51.0295,-0.4,-0.2,2017-07-19 11:48:19.0295,-1,-0.8
2017-07-19 11:47:51.0301,-0.4,-0.2,2017-07-19 11:48:19.0301,-0.9,-0.9
2017-07-19 11:47:51.0307,-0.5,-0.1,2017-07-19 11:48:19.0307,-1.1,-1.1
2017-07-19 11:47:51.0313,-0.5,0,2017-07-19 11:48:19.0313,-1,-1.1
2017-07-19 11:47:51.0319,-0.6,0,2017-07-19 11:48:19.0319,-1,-0.9
2017-07-19 11:47:51.0325,-0.6,0,2017-07-19 11:48:19.0325,-1.1,-0.7
2017-07-19 11:47:51.0331,-0.6,0.1,2017-07-19 11:48:19.0331,-1.1,-0.6
2017-07-19 11:47:51.0336,-0.8,0.1,2017-07-19 11:48:19.0336,-1.1,-0.5
2017-07-19 11:47:51.0342,-1,0.2,2017-07-19 11:48:19.0342,-1.4,-0.2
2017-07-19 11:47:51.0348,-1.1,0.2,2017-07-19 11:48:19.0348,-1.4,-0.1
2017-07-19 11:47:51.0354,-1.1,0.2,2017-07-19 11:48:19.0354,-1.4,-0.1
2017-07-19 11:47:51.0360,-1,0.2,2017-07-19 11:48:19.0360,-1.5,-0.2
2017-07-19 11:47:51.0366,-0.9,0.3,2017-07-19 11:48:19.0366,-1.3,-0.2
