TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2016-10-31 12:49:25.0000,0,0,2016-10-31 12:52:28.0000,0,0
2016-10-31 12:49:25.0006,0,-0.1,2016-10-31 12:52:28.0006,0,0.2
2016-10-31 12:49:25.0012,-0.1,-0.2,2016-10-31 12:52:28.0012,-0.2,0.1
2016-10-31 12:49:25.0018,0,-0.1,2016-10-31 12:52:28.0018,-0.1,0.1
2016-10-31 12:49:25.0024,0.2,0,2016-10-31 12:52:28.0024,0,0.3
2016-10-31 12:49:25.0030,0.6,0.1,2016-10-31 12:52:28.0030,0.1,0.3
2016-10-31 12:49:25.0035,0.8,0.5,2016-10-31 12:52:28.0035,0.2,0.5
2016-10-31 12:49:25.0041,1.2,0.7,2016-10-31 12:52:28.0041,0.1,0.6
2016-10-31 12:49:25.0047,1.4,0.9,2016-10-31 12:52:28.0047,0.2,0.8
2016-10-31 12:49:25.0053,1.5,1,2016-10-31 12:52:28.0053,0.3,0.8
2016-10-31 12:49:25.0059,1.5,1.1,2016-10-31 12:52:28.0059,0.2,0.9
2016-10-31 12:49:25.0065,1.5,1.1,2016-10-31 12:52:28.0065,0.2,0.9
2016-10-31 12:49:25.0071,1.3,1,2016-10-31 12:52:28.0071,0.1,0.8
2016-10-31 12:49:25.0077,1.1,1,2016-10-31 12:52:28.0077,0.1,0.9
2016-10-31 12:49:25.0083,1,0.9,2016-10-31 12:52:28.0083,0.2,0.8
2016-10-31 12:49:25.0089,0.7,0.6,2016-10-31 12:52:28.0089,0.1,0.3
2016-10-31 12:49:25.0094,0.3,0.4,2016-10-31 12:52:28.0094,-0.1,0
2016-10-31 12:49:25.0100,0.2,0.3,2016-10-31 12:52:28.0100,-0.2,0
2016-10-31 12:49:25.0106,0.2,0.3,2016-10-31 12:52:28.0106,-0.2,0
2016-10-31 12:49:25.0112,0.3,0.4,2016-10-31 12:52:28.0112,0,0.2
2016-10-31 12:49:25.0118,0.6,0.6,2016-10-31 12:52:28.0118,0,0.3
2016-10-31 12:49:25.0124,0.8,0.9,2016-10-31 12:52:28.0124,0,0.4
2016-10-31 12:49:25.0130,1.1,1.1,2016-10-31 12:52:28.0130,0,0.5
2016-10-31 12:49:25.0136,1.2,1.2,2016-10-31 12:52:28.0136,0,0.5
2016-10-31 12:49:25.0142,1.3,1.3,2016-10-31 12:52:28.0142,0,0.6
2016-10-31 12:49:25.0148,1.5,1.3,2016-10-31 12:52:28.0148,0,0.6
2016-10-31 12:49:25.0153,1.5,1.3,2016-10-31 12:52:28.0153,0,0.6
2016-10-31 12:49:25.0159,1.5,1.3,2016-10-31 12:52:28.0159,0.2,0.6
2016-10-31 12:49:25.0165,1.6,1.3,2016-10-31 12:52:28.0165,0.1,0.7
2016-10-31 12:49:25.0171,1.5,1.2,2016-10-31 12:52:28.0171,0,0.5
2016-10-31 12:49:25.0177,1.2,1,2016-10-31 12:52:28.0177,-0.3,0.3
2016-10-31 12:49:25.0183,1,1,2016-10-31 12:52:28.0183,-0.5,0.3
2016-10-31 12:49:25.0189,0.9,1,2016-10-31 12:52:28.0189,-0.5,0.5
2016-10-31 12:49:25.0195,0.8,1.1,2016-10-31 12:52:28.0195,-0.4,0.7
2016-10-31 12:49:25.0201,0.8,1.2,2016-10-31 12:52:28.0201,-0.4,0.8
2016-10-31 12:49:25.0207,0.9,1.4,2016-10-31 12:52:28.0207,-0.4,0.7
2016-10-31 12:49:25.0212,1,1.5,2016-10-31 12:52:28.0212,-0.5,0.8
2016-10-31 12:49:25.0218,1,1.5,2016-10-31 12:52:28.0218,-0.6,0.8
2016-10-31 12:49:25.0224,1,1.6,2016-10-31 12:52:28.0224,-0.7,0.8
2016-10-31 12:49:25.0230,1.1,1.5,2016-10-31 12:52:28.0230,-0.8,0.8
2016-10-31 12:49:25.0236,1.1,1.4,2016-10-31 12:52:28.0236,-0.9,0.7
2016-10-31 12:49:25.0242,1.2,1.3,2016-10-31 12:52:28.0242,-1.1,0.5
2016-10-31 12:49:25.0248,1.1,1.3,2016-10-31 12:52:28.0248,-1.2,0.3
2016-10-31 12:49:25.0254,1,1,2016-10-31 12:52:28.0254,-1.3,0.1
2016-10-31 12:49:25.0260,0.5,0.7,2016-10-31 12:52:28.0260,-1.8,-0.2
2016-10-31 12:49:25.0266,0.1,0.4,2016-10-31 12:52:28.0266,-2.1,-0.3
2016-10-31 12:49:25.0272,-0.1,0.4,2016-10-31 12:52:28.0272,-2.1,-0.4
2016-10-31 12:49:25.0277,-0.3,0.3,2016-10-31 12:52:28.0277,-2.1,-0.2
2016-10-31 12:49:25.0283,-0.5,0.4,2016-10-31 12:52:28.0283,-1.8,-0.2
2016-10-31 12:49:25.0289,-0.5,0.4,2016-10-31 12:52:28.0289,-1.7,-0.1
2016-10-31 12:49:25.0295,-0.4,0.4,2016-10-31 12:52:28.0295,-1.6,-0.2
2016-10-31 12:49:25.0301,-0.5,0.5,2016-10-31 12:52:28.0301,-1.6,-0.1
2016-10-31 12:49:25.0307,-0.6,0.5,2016-10-31 12:52:28.0307,-1.4,-0.1
2016-10-31 12:49:25.0313,-0.5,0.5,2016-10-31 12:52:28.0313,-1.3,0
2016-10-31 12:49:25.0319,-0.4,0.5,2016-10-31 12:52:28.0319,-1.2,0.1
2016-10-31 12:49:25.0325,-0.2,0.6,2016-10-31 12:52:28.0325,-1.1,0.1
2016-10-31 12:49:25.0331,0,0.7,2016-10-31 12:52:28.0331,-1,0.2
2016-10-31 12:49:25.0336,0.2,0.6,2016-10-31 12:52:28.0336,-0.9,0.2
2016-10-31 12:49:25.0342,0.2,0.5,2016-10-31 12:52:28.0342,-0.9,0.1
2016-10-31 12:49:25.0348,0.3,0.6,2016-10-31 12:52:28.0348,-0.9,0.2
2016-10-31 12:49:25.0354,0.6,0.9,2016-10-31 12:52:28.0354,-0.9,0.3
2016-10-31 12:49:25.0360,0.8,1.2,2016-10-31 12:52:28.0360,-0.5,0.5
2016-10-31 12:49:25.0366,1.2,1.6,2016-10-31 12:52:28.0366,-0.4,0.8
2016-10-31 12:49:25.0372,1.4,1.9,2016-10-31 12:52:28.0372,-0.1,1.1
2016-10-31 12:49:25.0378,1.8,2.3,2016-10-31 12:52:28.0378,0,1.3
2016-10-31 12:49:25.0384,2.1,2.6,2016-10-31 12:52:28.0384,0.1,1.5
2016-10-31 12:49:25.0390,2.3,3,2016-10-31 12:52:28.0390,0.2,1.8
2016-10-31 12:49:25.0395,2.4,3.3,2016-10-31 12:52:28.0395,0.5,2
2016-10-31 12:49:25.0401,2.7,3.5,2016-10-31 12:52:28.0401,0.5,2.1
2016-10-31 12:49:25.0407,2.8,3.7,2016-10-31 12:52:28.0407,0.6,2
2016-10-31 12:49:25.0413,2.9,3.9,2016-10-31 12:52:28.0413,0.6,2.1
2016-10-31 12:49:25.0419,2.8,3.8,2016-10-31 12:52:28.0419,0.7,2.1
2016-10-31 12:49:25.0425,2.6,3.6,2016-10-31 12:52:28.0425,0.6,2.1
2016-10-31 12:49:25.0431,2.7,3.6,2016-10-31 12:52:28.0431,0.6,2.1
2016-10-31 12:49:25.0437,2.8,3.6,2016-10-31 12:52:28.0437,0.9,2.1
2016-10-31 12:49:25.0443,3,3.8,2016-10-31 12:52:28.0443,1,2.4
2016-10-31 12:49:25.0449,3.3,4,2016-10-31 12:52:28.0449,1.2,2.6
2016-10-31 12:49:25.0455,3.6,4.2,2016-10-31 12:52:28.0455,1.5,2.7
2016-10-31 12:49:25.0460,3.8,4.4,2016-10-31 12:52:28.0460,1.6,2.8
2016-10-31 12:49:25.0466,4.1,4.7,2016-10-31 12:52:28.0466,1.6,3
2016-10-31 12:49:25.0472,4.4,4.9,2016-10-31 12:52:28.0472,1.8,3.2
2016-10-31 12:49:25.0478,4.7,5.2,2016-10-31 12:52:28.0478,2,3.4
2016-10-31 12:49:25.0484,4.9,5.4,2016-10-31 12:52:28.0484,2.1,3.6
2016-10-31 12:49:25.0490,5.1,5.5,2016-10-31 12:52:28.0490,2.1,3.6
2016-10-31 12:49:25.0496,5.2,5.6,2016-10-31 12:52:28.0496,2.1,3.6
2016-10-31 12:49:25.0502,5.2,5.7,2016-10-31 12:52:28.0502,2.1,3.5
2016-10-31 12:49:25.0508,4.9,5.4,2016-10-31 12:52:28.0508,2,3.2
2016-10-31 12:49:25.0514,4.6,5.3,2016-10-31 12:52:28.0514,1.8,3.2
2016-10-31 12:49:25.0519,4.5,5.3,2016-10-31 12:52:28.0519,1.9,3
2016-10-31 12:49:25.0525,4.5,5.3,2016-10-31 12:52:28.0525,1.9,3
2016-10-31 12:49:25.0531,4.6,5.3,2016-10-31 12:52:28.0531,1.9,2.9
2016-10-31 12:49:25.0537,4.7,5.3,2016-10-31 12:52:28.0537,2,3
2016-10-31 12:49:25.0543,4.6,5.1,2016-10-31 12:52:28.0543,2,3
2016-10-31 12:49:25.0549,4.6,5,2016-10-31 12:52:28.0549,2.1,3
2016-10-31 12:49:25.0555,4.5,5,2016-10-31 12:52:28.0555,2.1,3
2016-10-31 12:49:25.0561,4.3,4.9,2016-10-31 12:52:28.0561,2.2,3.1
2016-10-31 12:49:25.0567,4.3,4.8,2016-10-31 12:52:28.0567,2.3,3.1
2016-10-31 12:49:25.0573,4,4.6,2016-10-31 12:52:28.0573,2.4,3
2016-10-31 12:49:25.0578,3.8,4.4,2016-10-31 12:52:28.0578,2.4,3
2016-10-31 12:49:25.0584,3.6,4.2,2016-10-31 12:52:28.0584,2.4,2.8
2016-10-31 12:49:25.0590,3.2,3.8,2016-10-31 12:52:28.0590,2.2,2.7
2016-10-31 12:49:25.0596,2.8,3.6,2016-10-31 12:52:28.0596,2.2,2.7
2016-10-31 12:49:25.0602,2.7,3.6,2016-10-31 12:52:28.0602,2.2,2.8
2016-10-31 12:49:25.0608,2.6,3.6,2016-10-31 12:52:28.0608,2.3,3
2016-10-31 12:49:25.0614,2.7,3.8,2016-10-31 12:52:28.0614,2.3,3
2016-10-31 12:49:25.0620,2.6,3.6,2016-10-31 12:52:28.0620,2.4,3
