TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2015-05-08 13:19:37.0000,0,0,2015-05-08 13:21:43.0000,0,0
2015-05-08 13:19:37.0006,0,-0.2,2015-05-08 13:21:43.0006,0.2,0.2
2015-05-08 13:19:37.0012,0,-0.3,2015-05-08 13:21:43.0012,0.3,0.3
2015-05-08 13:19:37.0018,0.1,-0.3,2015-05-08 13:21:43.0018,0.7,0.3
2015-05-08 13:19:37.0024,0.1,-0.1,2015-05-08 13:21:43.0024,1,0.3
2015-05-08 13:19:37.0030,0.1,0,2015-05-08 13:21:43.0030,1.3,0.3
2015-05-08 13:19:37.0035,0.2,0.3,2015-05-08 13:21:43.0035,1.4,0.3
2015-05-08 13:19:37.0041,0.3,0.4,2015-05-08 13:21:43.0041,1.6,0.2
2015-05-08 13:19:37.0047,0.4,0.4,2015-05-08 13:21:43.0047,1.9,0.2
2015-05-08 13:19:37.0053,0.4,0.2,2015-05-08 13:21:43.0053,2.1,0.2
2015-05-08 13:19:37.0059,0.4,0.2,2015-05-08 13:21:43.0059,2.3,0.2
2015-05-08 13:19:37.0065,0.2,0.2,2015-05-08 13:21:43.0065,2.5,0
2015-05-08 13:19:37.0071,0.2,0.2,2015-05-08 13:21:43.0071,2.6,0
2015-05-08 13:19:37.0077,0.3,0.2,2015-05-08 13:21:43.0077,2.5,0.1
2015-05-08 13:19:37.0083,0.3,0.2,2015-05-08 13:21:43.0083,2.5,0.2
2015-05-08 13:19:37.0089,0.1,0.1,2015-05-08 13:21:43.0089,2.5,0.2
2015-05-08 13:19:37.0094,-0.3,0.1,2015-05-08 13:21:43.0094,2.4,0.2
2015-05-08 13:19:37.0100,-0.7,0,2015-05-08 13:21:43.0100,2.4,0.2
2015-05-08 13:19:37.0106,-1,0,2015-05-08 13:21:43.0106,2.3,0.1
2015-05-08 13:19:37.0112,-1.3,-0.2,2015-05-08 13:21:43.0112,2.1,0.1
2015-05-08 13:19:37.0118,-1.6,-0.3,2015-05-08 13:21:43.0118,1.8,0.1
2015-05-08 13:19:37.0124,-1.5,-0.1,2015-05-08 13:21:43.0124,1.8,0.1
2015-05-08 13:19:37.0130,-1.1,-0.1,2015-05-08 13:21:43.0130,1.7,0.2
2015-05-08 13:19:37.0136,-0.8,0,2015-05-08 13:21:43.0136,2,0.2
2015-05-08 13:19:37.0142,-0.5,0,2015-05-08 13:21:43.0142,2.1,0.1
2015-05-08 13:19:37.0148,-0.3,0,2015-05-08 13:21:43.0148,2.1,0.1
2015-05-08 13:19:37.0153,-0.1,0.2,2015-05-08 13:21:43.0153,2,0
2015-05-08 13:19:37.0159,0,0.5,2015-05-08 13:21:43.0159,1.8,0
2015-05-08 13:19:37.0165,0.2,0.8,2015-05-08 13:21:43.0165,1.6,0.1
2015-05-08 13:19:37.0171,0.2,0.6,2015-05-08 13:21:43.0171,1.2,0.1
2015-05-08 13:19:37.0177,0,0.4,2015-05-08 13:21:43.0177,0.8,0.2
2015-05-08 13:19:37.0183,-0.3,0.2,2015-05-08 13:21:43.0183,0.6,0.4
2015-05-08 13:19:37.0189,-0.3,0.2,2015-05-08 13:21:43.0189,0.6,0.4
2015-05-08 13:19:37.0195,-0.3,0.2,2015-05-08 13:21:43.0195,0.6,0.6
2015-05-08 13:19:37.0201,0,0.2,2015-05-08 13:21:43.0201,0.8,0.7
2015-05-08 13:19:37.0207,0,0.2,2015-05-08 13:21:43.0207,1,1
2015-05-08 13:19:37.0212,0.2,0.3,2015-05-08 13:21:43.0212,1.2,1.1
2015-05-08 13:19:37.0218,0.5,0.5,2015-05-08 13:21:43.0218,1.5,1.1
2015-05-08 13:19:37.0224,0.5,0.6,2015-05-08 13:21:43.0224,1.7,0.9
2015-05-08 13:19:37.0230,0.4,0.6,2015-05-08 13:21:43.0230,1.8,0.5
