TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2018-01-31 11:39:29.0000,0,0,2018-01-31 11:41:56.0000,0,0
2018-01-31 11:39:29.0006,-0.2,0.1,2018-01-31 11:41:56.0006,-0.2,-0.1
2018-01-31 11:39:29.0012,-0.6,-0.1,2018-01-31 11:41:56.0012,-0.5,0
2018-01-31 11:39:29.0018,-0.9,-0.1,2018-01-31 11:41:56.0018,-0.5,0
2018-01-31 11:39:29.0024,-1,-0.1,2018-01-31 11:41:56.0024,-0.5,0.2
2018-01-31 11:39:29.0030,-1.1,-0.1,2018-01-31 11:41:56.0030,-0.3,0.4
2018-01-31 11:39:29.0035,-1,-0.1,2018-01-31 11:41:56.0035,-0.2,0.5
2018-01-31 11:39:29.0041,-1,0,2018-01-31 11:41:56.0041,0,0.7
2018-01-31 11:39:29.0047,-0.9,0,2018-01-31 11:41:56.0047,0.3,0.9
2018-01-31 11:39:29.0053,-0.8,0,2018-01-31 11:41:56.0053,0.5,1
2018-01-31 11:39:29.0059,-0.7,0.2,2018-01-31 11:41:56.0059,0.6,1.1
2018-01-31 11:39:29.0065,-0.5,0.3,2018-01-31 11:41:56.0065,0.8,1.1
2018-01-31 11:39:29.0071,-0.5,0.4,2018-01-31 11:41:56.0071,0.8,1.2
2018-01-31 11:39:29.0077,-0.4,0.5,2018-01-31 11:41:56.0077,0.6,1.1
2018-01-31 11:39:29.0083,-0.4,0.6,2018-01-31 11:41:56.0083,0.6,1.1
2018-01-31 11:39:29.0089,-0.6,0.3,2018-01-31 11:41:56.0089,0.3,0.8
2018-01-31 11:39:29.0094,-1,0.1,2018-01-31 11:41:56.0094,0,0.4
2018-01-31 11:39:29.0100,-1.2,0,2018-01-31 11:41:56.0100,-0.2,0.3
2018-01-31 11:39:29.0106,-1.4,0,2018-01-31 11:41:56.0106,-0.3,0.3
2018-01-31 11:39:29.0112,-1.3,0,2018-01-31 11:41:56.0112,-0.3,0.1
2018-01-31 11:39:29.0118,-1.1,0,2018-01-31 11:41:56.0118,-0.4,0.1
2018-01-31 11:39:29.0124,-1,0,2018-01-31 11:41:56.0124,-0.3,0.2
2018-01-31 11:39:29.0130,-0.8,0,2018-01-31 11:41:56.0130,-0.2,0.3
2018-01-31 11:39:29.0136,-0.6,0.2,2018-01-31 11:41:56.0136,0,0.4
2018-01-31 11:39:29.0142,-0.5,0.1,2018-01-31 11:41:56.0142,0.1,0.6
2018-01-31 11:39:29.0148,-0.3,0.3,2018-01-31 11:41:56.0148,0.3,0.7
2018-01-31 11:39:29.0153,-0.2,0.3,2018-01-31 11:41:56.0153,0.4,0.8
2018-01-31 11:39:29.0159,0,0.4,2018-01-31 11:41:56.0159,0.6,0.9
2018-01-31 11:39:29.0165,-0.1,0.4,2018-01-31 11:41:56.0165,0.7,0.9
2018-01-31 11:39:29.0171,-0.3,0.2,2018-01-31 11:41:56.0171,0.7,0.7
2018-01-31 11:39:29.0177,-0.8,0.1,2018-01-31 11:41:56.0177,0.2,0.6
2018-01-31 11:39:29.0183,-1,0,2018-01-31 11:41:56.0183,-0.1,0.6
2018-01-31 11:39:29.0189,-1,0,2018-01-31 11:41:56.0189,-0.2,0.5
2018-01-31 11:39:29.0195,-0.9,0,2018-01-31 11:41:56.0195,-0.4,0.6
2018-01-31 11:39:29.0201,-0.8,0,2018-01-31 11:41:56.0201,-0.5,0.4
2018-01-31 11:39:29.0207,-0.6,0,2018-01-31 11:41:56.0207,-0.6,0.4
2018-01-31 11:39:29.0212,-0.7,0,2018-01-31 11:41:56.0212,-0.4,0.4
2018-01-31 11:39:29.0218,-0.8,0,2018-01-31 11:41:56.0218,-0.4,0.4
2018-01-31 11:39:29.0224,-0.9,-0.2,2018-01-31 11:41:56.0224,-0.3,0.3
2018-01-31 11:39:29.0230,-1.1,-0.2,2018-01-31 11:41:56.0230,-0.3,0.3
2018-01-31 11:39:29.0236,-1.2,-0.4,2018-01-31 11:41:56.0236,-0.4,0.2
2018-01-31 11:39:29.0242,-1.2,-0.6,2018-01-31 11:41:56.0242,-0.6,0.1
2018-01-31 11:39:29.0248,-1.3,-0.8,2018-01-31 11:41:56.0248,-0.5,0.2
2018-01-31 11:39:29.0254,-1.4,-1.1,2018-01-31 11:41:56.0254,-0.6,0
2018-01-31 11:39:29.0260,-2,-1.5,2018-01-31 11:41:56.0260,-0.9,-0.2
2018-01-31 11:39:29.0266,-2.1,-1.5,2018-01-31 11:41:56.0266,-1.1,-0.2
2018-01-31 11:39:29.0272,-2.2,-1.6,2018-01-31 11:41:56.0272,-1.3,-0.2
2018-01-31 11:39:29.0277,-2.3,-1.4,2018-01-31 11:41:56.0277,-1.3,-0.1
2018-01-31 11:39:29.0283,-2.3,-1.4,2018-01-31 11:41:56.0283,-1.2,-0.1
2018-01-31 11:39:29.0289,-2.4,-1.2,2018-01-31 11:41:56.0289,-1.2,-0.1
2018-01-31 11:39:29.0295,-2.3,-1.2,2018-01-31 11:41:56.0295,-1.2,-0.1
2018-01-31 11:39:29.0301,-2.3,-1.2,2018-01-31 11:41:56.0301,-1.1,-0.1
2018-01-31 11:39:29.0307,-2.4,-1.3,2018-01-31 11:41:56.0307,-1.1,-0.1
2018-01-31 11:39:29.0313,-2.3,-1.3,2018-01-31 11:41:56.0313,-1,-0.2
2018-01-31 11:39:29.0319,-2.2,-1.4,2018-01-31 11:41:56.0319,-1.1,-0.3
2018-01-31 11:39:29.0325,-2.1,-1.3,2018-01-31 11:41:56.0325,-1.2,-0.2
