TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2008-01-31 14:38:14.0000,0,0,2008-01-31 14:41:36.0000,0,0
2008-01-31 14:38:14.0006,-0.1,0,2008-01-31 14:41:36.0006,-0.1,0
2008-01-31 14:38:14.0012,-0.3,0,2008-01-31 14:41:36.0012,-0.4,0
2008-01-31 14:38:14.0018,-0.4,0,2008-01-31 14:41:36.0018,-0.5,0.1
2008-01-31 14:38:14.0024,-0.5,0,2008-01-31 14:41:36.0024,-0.7,0.2
2008-01-31 14:38:14.0030,-0.4,0,2008-01-31 14:41:36.0030,-0.6,0.3
2008-01-31 14:38:14.0035,-0.4,0.1,2008-01-31 14:41:36.0035,-0.6,0.2
2008-01-31 14:38:14.0041,-0.3,0.1,2008-01-31 14:41:36.0041,-0.6,0.2
2008-01-31 14:38:14.0047,-0.3,0.1,2008-01-31 14:41:36.0047,-0.7,0.3
2008-01-31 14:38:14.0053,-0.3,0,2008-01-31 14:41:36.0053,-0.7,0.3
2008-01-31 14:38:14.0059,-0.3,0,2008-01-31 14:41:36.0059,-0.6,0.3
2008-01-31 14:38:14.0065,-0.3,-0.1,2008-01-31 14:41:36.0065,-0.6,0.3
2008-01-31 14:38:14.0071,-0.4,-0.2,2008-01-31 14:41:36.0071,-0.5,0.3
2008-01-31 14:38:14.0077,-0.4,-0.3,2008-01-31 14:41:36.0077,-0.3,0.3
2008-01-31 14:38:14.0083,-0.4,-0.3,2008-01-31 14:41:36.0083,-0.2,0.3
2008-01-31 14:38:14.0089,-0.6,-0.3,2008-01-31 14:41:36.0089,-0.2,0.4
2008-01-31 14:38:14.0094,-0.9,-0.4,2008-01-31 14:41:36.0094,-0.3,0.4
2008-01-31 14:38:14.0100,-0.9,-0.5,2008-01-31 14:41:36.0100,-0.3,0.4
2008-01-31 14:38:14.0106,-0.9,-0.5,2008-01-31 14:41:36.0106,-0.2,0.4
2008-01-31 14:38:14.0112,-0.8,-0.5,2008-01-31 14:41:36.0112,-0.1,0.5
2008-01-31 14:38:14.0118,-0.7,-0.5,2008-01-31 14:41:36.0118,0.1,0.4
2008-01-31 14:38:14.0124,-0.6,-0.5,2008-01-31 14:41:36.0124,0.3,0.6
2008-01-31 14:38:14.0130,-0.5,-0.5,2008-01-31 14:41:36.0130,0.4,0.5
2008-01-31 14:38:14.0136,-0.3,-0.5,2008-01-31 14:41:36.0136,0.5,0.5
2008-01-31 14:38:14.0142,-0.2,-0.5,2008-01-31 14:41:36.0142,0.7,0.5
2008-01-31 14:38:14.0148,-0.2,-0.4,2008-01-31 14:41:36.0148,0.7,0.5
2008-01-31 14:38:14.0153,-0.1,-0.2,2008-01-31 14:41:36.0153,0.7,0.4
2008-01-31 14:38:14.0159,-0.1,-0.4,2008-01-31 14:41:36.0159,0.5,0.3
2008-01-31 14:38:14.0165,-0.1,-0.5,2008-01-31 14:41:36.0165,0.4,0.3
2008-01-31 14:38:14.0171,-0.2,-0.7,2008-01-31 14:41:36.0171,0.2,0.1
2008-01-31 14:38:14.0177,-0.8,-1.1,2008-01-31 14:41:36.0177,-0.3,0
2008-01-31 14:38:14.0183,-1.1,-1.3,2008-01-31 14:41:36.0183,-0.7,-0.1
2008-01-31 14:38:14.0189,-1.3,-1.4,2008-01-31 14:41:36.0189,-0.9,-0.2
2008-01-31 14:38:14.0195,-1.5,-1.6,2008-01-31 14:41:36.0195,-1.2,-0.3
2008-01-31 14:38:14.0201,-1.6,-1.7,2008-01-31 14:41:36.0201,-1.3,-0.4
2008-01-31 14:38:14.0207,-1.7,-1.8,2008-01-31 14:41:36.0207,-1.5,-0.4
2008-01-31 14:38:14.0212,-1.8,-2,2008-01-31 14:41:36.0212,-1.5,-0.6
2008-01-31 14:38:14.0218,-2,-2.1,2008-01-31 14:41:36.0218,-1.7,-0.7
2008-01-31 14:38:14.0224,-2,-2.1,2008-01-31 14:41:36.0224,-1.7,-0.7
2008-01-31 14:38:14.0230,-2.1,-2.2,2008-01-31 14:41:36.0230,-1.8,-0.7
2008-01-31 14:38:14.0236,-2.3,-2.3,2008-01-31 14:41:36.0236,-1.8,-0.8
2008-01-31 14:38:14.0242,-2.4,-2.3,2008-01-31 14:41:36.0242,-1.9,-0.9
2008-01-31 14:38:14.0248,-2.6,-2.3,2008-01-31 14:41:36.0248,-1.9,-1
2008-01-31 14:38:14.0254,-2.6,-2.3,2008-01-31 14:41:36.0254,-2.1,-0.9
2008-01-31 14:38:14.0260,-3,-2.2,2008-01-31 14:41:36.0260,-2.1,-1
2008-01-31 14:38:14.0266,-3.2,-2.3,2008-01-31 14:41:36.0266,-2.3,-1
2008-01-31 14:38:14.0272,-3.2,-2.3,2008-01-31 14:41:36.0272,-2.3,-0.9
2008-01-31 14:38:14.0277,-3.1,-2.3,2008-01-31 14:41:36.0277,-2.1,-0.9
2008-01-31 14:38:14.0283,-2.8,-2.2,2008-01-31 14:41:36.0283,-1.9,-0.9
2008-01-31 14:38:14.0289,-2.6,-2.1,2008-01-31 14:41:36.0289,-1.7,-0.8
2008-01-31 14:38:14.0295,-2.4,-2,2008-01-31 14:41:36.0295,-1.4,-0.7
2008-01-31 14:38:14.0301,-2.1,-1.8,2008-01-31 14:41:36.0301,-1.2,-0.8
2008-01-31 14:38:14.0307,-2,-1.6,2008-01-31 14:41:36.0307,-1.1,-0.8
2008-01-31 14:38:14.0313,-1.7,-1.4,2008-01-31 14:41:36.0313,-0.9,-0.8
2008-01-31 14:38:14.0319,-1.5,-1.3,2008-01-31 14:41:36.0319,-0.7,-0.7
2008-01-31 14:38:14.0325,-1.3,-1.2,2008-01-31 14:41:36.0325,-0.4,-0.5
2008-01-31 14:38:14.0331,-1,-1,2008-01-31 14:41:36.0331,-0.3,-0.4
2008-01-31 14:38:14.0336,-0.9,-0.9,2008-01-31 14:41:36.0336,-0.1,-0.2
2008-01-31 14:38:14.0342,-1,-0.7,2008-01-31 14:41:36.0342,-0.2,0
2008-01-31 14:38:14.0348,-1,-0.5,2008-01-31 14:41:36.0348,-0.2,0
2008-01-31 14:38:14.0354,-0.9,-0.3,2008-01-31 14:41:36.0354,-0.1,0.3
2008-01-31 14:38:14.0360,-0.8,-0.1,2008-01-31 14:41:36.0360,0,0.5
2008-01-31 14:38:14.0366,-0.6,0.1,2008-01-31 14:41:36.0366,0.1,0.7
2008-01-31 14:38:14.0372,-0.5,0.2,2008-01-31 14:41:36.0372,0.3,0.8
2008-01-31 14:38:14.0378,-0.4,0.3,2008-01-31 14:41:36.0378,0.4,1
2008-01-31 14:38:14.0384,-0.4,0.4,2008-01-31 14:41:36.0384,0.5,1.2
2008-01-31 14:38:14.0390,-0.3,0.5,2008-01-31 14:41:36.0390,0.6,1.5
2008-01-31 14:38:14.0395,-0.2,0.6,2008-01-31 14:41:36.0395,0.7,1.6
2008-01-31 14:38:14.0401,-0.1,0.8,2008-01-31 14:41:36.0401,0.7,1.9
2008-01-31 14:38:14.0407,0,1.1,2008-01-31 14:41:36.0407,0.9,2.1
2008-01-31 14:38:14.0413,0,1.3,2008-01-31 14:41:36.0413,1,2.2
2008-01-31 14:38:14.0419,0.2,1.5,2008-01-31 14:41:36.0419,1.1,2.4
2008-01-31 14:38:14.0425,0.1,1.6,2008-01-31 14:41:36.0425,1,2.5
2008-01-31 14:38:14.0431,0,1.7,2008-01-31 14:41:36.0431,0.8,2.8
2008-01-31 14:38:14.0437,0.2,1.9,2008-01-31 14:41:36.0437,1,2.8
2008-01-31 14:38:14.0443,0.4,2.1,2008-01-31 14:41:36.0443,1.2,3.1
2008-01-31 14:38:14.0449,0.7,2.4,2008-01-31 14:41:36.0449,1.5,3.3
2008-01-31 14:38:14.0455,1,2.8,2008-01-31 14:41:36.0455,1.9,3.5
2008-01-31 14:38:14.0460,1.3,3,2008-01-31 14:41:36.0460,2.2,3.8
2008-01-31 14:38:14.0466,1.7,3.2,2008-01-31 14:41:36.0466,2.6,4
2008-01-31 14:38:14.0472,2,3.3,2008-01-31 14:41:36.0472,2.9,4.1
2008-01-31 14:38:14.0478,2.2,3.5,2008-01-31 14:41:36.0478,3.3,4.4
2008-01-31 14:38:14.0484,2.3,3.6,2008-01-31 14:41:36.0484,3.7,4.5
2008-01-31 14:38:14.0490,2.5,3.6,2008-01-31 14:41:36.0490,3.9,4.6
2008-01-31 14:38:14.0496,2.6,3.7,2008-01-31 14:41:36.0496,4,4.7
2008-01-31 14:38:14.0502,2.7,3.8,2008-01-31 14:41:36.0502,4.2,4.8
2008-01-31 14:38:14.0508,2.6,3.8,2008-01-31 14:41:36.0508,3.9,4.7
2008-01-31 14:38:14.0514,2.4,3.8,2008-01-31 14:41:36.0514,3.8,4.8
2008-01-31 14:38:14.0519,2.4,3.7,2008-01-31 14:41:36.0519,3.8,4.8
2008-01-31 14:38:14.0525,2.3,3.5,2008-01-31 14:41:36.0525,3.9,4.6
2008-01-31 14:38:14.0531,2.3,3.4,2008-01-31 14:41:36.0531,4,4.6
2008-01-31 14:38:14.0537,2.2,3.3,2008-01-31 14:41:36.0537,4.1,4.5
2008-01-31 14:38:14.0543,2.2,3.1,2008-01-31 14:41:36.0543,4.2,4.4
2008-01-31 14:38:14.0549,2.2,3.1,2008-01-31 14:41:36.0549,4.2,4.3
2008-01-31 14:38:14.0555,2.1,2.9,2008-01-31 14:41:36.0555,4.2,4.3
2008-01-31 14:38:14.0561,1.9,2.6,2008-01-31 14:41:36.0561,4,4.2
2008-01-31 14:38:14.0567,1.7,2.3,2008-01-31 14:41:36.0567,3.7,4.1
2008-01-31 14:38:14.0573,1.4,2.1,2008-01-31 14:41:36.0573,3.4,3.8
2008-01-31 14:38:14.0578,1,1.8,2008-01-31 14:41:36.0578,3,3.7
2008-01-31 14:38:14.0584,0.7,1.5,2008-01-31 14:41:36.0584,2.7,3.4
2008-01-31 14:38:14.0590,0.2,1.2,2008-01-31 14:41:36.0590,2.1,3.1
2008-01-31 14:38:14.0596,-0.3,0.8,2008-01-31 14:41:36.0596,1.5,2.9
2008-01-31 14:38:14.0602,-0.7,0.6,2008-01-31 14:41:36.0602,1.3,2.6
2008-01-31 14:38:14.0608,-1,0.3,2008-01-31 14:41:36.0608,1.1,2.4
2008-01-31 14:38:14.0614,-1.2,0.2,2008-01-31 14:41:36.0614,0.8,2.2
2008-01-31 14:38:14.0620,-1.4,0.1,2008-01-31 14:41:36.0620,0.7,2.1
2008-01-31 14:38:14.0626,-1.8,0,2008-01-31 14:41:36.0626,0.6,1.9
2008-01-31 14:38:14.0632,-1.9,-0.2,2008-01-31 14:41:36.0632,0.4,1.7
2008-01-31 14:38:14.0637,-2.1,-0.5,2008-01-31 14:41:36.0637,0.2,1.4
2008-01-31 14:38:14.0643,-2.4,-0.7,2008-01-31 14:41:36.0643,0,1.2
2008-01-31 14:38:14.0649,-2.6,-0.9,2008-01-31 14:41:36.0649,-0.2,0.9
2008-01-31 14:38:14.0655,-2.7,-1,2008-01-31 14:41:36.0655,-0.4,0.6
2008-01-31 14:38:14.0661,-3,-1.1,2008-01-31 14:41:36.0661,-0.6,0.5
2008-01-31 14:38:14.0667,-3.1,-1.2,2008-01-31 14:41:36.0667,-0.7,0.4
2008-01-31 14:38:14.0673,-3.5,-1.3,2008-01-31 14:41:36.0673,-1,0.3
2008-01-31 14:38:14.0679,-3.8,-1.4,2008-01-31 14:41:36.0679,-1.3,0.2
2008-01-31 14:38:14.0685,-3.9,-1.6,2008-01-31 14:41:36.0685,-1.5,0.1
2008-01-31 14:38:14.0691,-3.9,-1.7,2008-01-31 14:41:36.0691,-1.7,0.1
2008-01-31 14:38:14.0697,-3.9,-1.9,2008-01-31 14:41:36.0697,-1.6,0
2008-01-31 14:38:14.0702,-3.9,-2.1,2008-01-31 14:41:36.0702,-1.4,0
2008-01-31 14:38:14.0708,-3.9,-2.1,2008-01-31 14:41:36.0708,-1.4,-0.3
2008-01-31 14:38:14.0714,-3.9,-2.3,2008-01-31 14:41:36.0714,-1.4,-0.4
2008-01-31 14:38:14.0720,-3.8,-2.4,2008-01-31 14:41:36.0720,-1.2,-0.6
2008-01-31 14:38:14.0726,-3.8,-2.4,2008-01-31 14:41:36.0726,-1.1,-0.8
2008-01-31 14:38:14.0732,-3.8,-2.4,2008-01-31 14:41:36.0732,-1.1,-0.9
2008-01-31 14:38:14.0738,-3.9,-2.4,2008-01-31 14:41:36.0738,-1.1,-1.2
2008-01-31 14:38:14.0744,-4,-2.5,2008-01-31 14:41:36.0744,-1.1,-1.2
2008-01-31 14:38:14.0750,-4.1,-2.7,2008-01-31 14:41:36.0750,-1.1,-1.5
2008-01-31 14:38:14.0756,-4.5,-3.1,2008-01-31 14:41:36.0756,-1.5,-1.6
2008-01-31 14:38:14.0761,-5.1,-3.2,2008-01-31 14:41:36.0761,-1.9,-1.8
2008-01-31 14:38:14.0767,-5.4,-3.2,2008-01-31 14:41:36.0767,-2.1,-1.8
2008-01-31 14:38:14.0773,-5.7,-3.4,2008-01-31 14:41:36.0773,-2.5,-2.1
2008-01-31 14:38:14.0779,-5.8,-3.6,2008-01-31 14:41:36.0779,-2.7,-2
2008-01-31 14:38:14.0785,-6.1,-3.7,2008-01-31 14:41:36.0785,-2.9,-2.1
2008-01-31 14:38:14.0791,-6.1,-3.8,2008-01-31 14:41:36.0791,-3,-2.1
2008-01-31 14:38:14.0797,-6.1,-3.8,2008-01-31 14:41:36.0797,-3.3,-2.1
2008-01-31 14:38:14.0803,-6.2,-3.9,2008-01-31 14:41:36.0803,-3.4,-2.1
2008-01-31 14:38:14.0809,-6.2,-3.9,2008-01-31 14:41:36.0809,-3.5,-2.1
2008-01-31 14:38:14.0815,-6.3,-4.1,2008-01-31 14:41:36.0815,-3.5,-2.1
2008-01-31 14:38:14.0820,-6.3,-4.2,2008-01-31 14:41:36.0820,-3.7,-2.1
2008-01-31 14:38:14.0826,-6.3,-4.3,2008-01-31 14:41:36.0826,-3.8,-2.1
2008-01-31 14:38:14.0832,-6.3,-4.4,2008-01-31 14:41:36.0832,-4,-2.1
