TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2006-07-15 09:37:35.0000,0,0,2006-07-15 09:39:19.0000,0,0
2006-07-15 09:37:35.0006,0,0,2006-07-15 09:39:19.0006,0.1,-0.2
2006-07-15 09:37:35.0012,0,0,2006-07-15 09:39:19.0012,0.1,-0.2
2006-07-15 09:37:35.0018,-0.2,0,2006-07-15 09:39:19.0018,0.1,-0.2
2006-07-15 09:37:35.0024,-0.2,0.2,2006-07-15 09:39:19.0024,0.2,-0.1
2006-07-15 09:37:35.0030,-0.3,0.3,2006-07-15 09:39:19.0030,0.2,0
2006-07-15 09:37:35.0035,-0.3,0.4,2006-07-15 09:39:19.0035,0.3,0
2006-07-15 09:37:35.0041,-0.3,0.6,2006-07-15 09:39:19.0041,0.5,0.1
2006-07-15 09:37:35.0047,-0.3,0.6,2006-07-15 09:39:19.0047,0.6,0.3
2006-07-15 09:37:35.0053,-0.3,0.6,2006-07-15 09:39:19.0053,0.6,0.4
2006-07-15 09:37:35.0059,-0.3,0.7,2006-07-15 09:39:19.0059,0.5,0.7
2006-07-15 09:37:35.0065,-0.1,0.6,2006-07-15 09:39:19.0065,0.4,0.9
2006-07-15 09:37:35.0071,-0.2,0.4,2006-07-15 09:39:19.0071,0.4,1
2006-07-15 09:37:35.0077,-0.1,0.4,2006-07-15 09:39:19.0077,0.4,1.2
2006-07-15 09:37:35.0083,0,0.4,2006-07-15 09:39:19.0083,0.3,1.2
2006-07-15 09:37:35.0089,0,0.2,2006-07-15 09:39:19.0089,0.2,1
2006-07-15 09:37:35.0094,0.2,0,2006-07-15 09:39:19.0094,0.3,0.8
2006-07-15 09:37:35.0100,0.3,0,2006-07-15 09:39:19.0100,0.3,0.6
2006-07-15 09:37:35.0106,0.3,0,2006-07-15 09:39:19.0106,0.3,0.5
2006-07-15 09:37:35.0112,0.4,0.2,2006-07-15 09:39:19.0112,0.3,0.4
2006-07-15 09:37:35.0118,0.5,0.2,2006-07-15 09:39:19.0118,0.4,0.4
2006-07-15 09:37:35.0124,0.4,0.3,2006-07-15 09:39:19.0124,0.4,0.3
2006-07-15 09:37:35.0130,0.5,0.3,2006-07-15 09:39:19.0130,0.4,0.4
2006-07-15 09:37:35.0136,0.5,0.4,2006-07-15 09:39:19.0136,0.7,0.5
2006-07-15 09:37:35.0142,0.4,0.4,2006-07-15 09:39:19.0142,0.7,0.5
2006-07-15 09:37:35.0148,0.2,0.4,2006-07-15 09:39:19.0148,0.7,0.5
2006-07-15 09:37:35.0153,0,0.5,2006-07-15 09:39:19.0153,0.8,0.3
2006-07-15 09:37:35.0159,-0.2,0.5,2006-07-15 09:39:19.0159,0.8,0.3
2006-07-15 09:37:35.0165,-0.5,0.4,2006-07-15 09:39:19.0165,0.7,0
2006-07-15 09:37:35.0171,-0.6,0.3,2006-07-15 09:39:19.0171,0.8,0
2006-07-15 09:37:35.0177,-0.7,0.2,2006-07-15 09:39:19.0177,0.7,-0.2
2006-07-15 09:37:35.0183,-0.8,0.1,2006-07-15 09:39:19.0183,0.6,-0.3
2006-07-15 09:37:35.0189,-1,0,2006-07-15 09:39:19.0189,0.5,-0.4
2006-07-15 09:37:35.0195,-1,0,2006-07-15 09:39:19.0195,0.2,-0.4
2006-07-15 09:37:35.0201,-1,0,2006-07-15 09:39:19.0201,0,-0.3
2006-07-15 09:37:35.0207,-1.1,0,2006-07-15 09:39:19.0207,0,-0.2
2006-07-15 09:37:35.0212,-1.3,-0.1,2006-07-15 09:39:19.0212,0,0
2006-07-15 09:37:35.0218,-1.5,0,2006-07-15 09:39:19.0218,0,0
2006-07-15 09:37:35.0224,-1.5,0,2006-07-15 09:39:19.0224,0.1,0
2006-07-15 09:37:35.0230,-1.7,0,2006-07-15 09:39:19.0230,0.2,0
2006-07-15 09:37:35.0236,-1.8,0,2006-07-15 09:39:19.0236,0.2,-0.1
2006-07-15 09:37:35.0242,-1.9,0,2006-07-15 09:39:19.0242,0.2,-0.3
2006-07-15 09:37:35.0248,-2.1,0,2006-07-15 09:39:19.0248,0.4,-0.4
2006-07-15 09:37:35.0254,-2.1,0.1,2006-07-15 09:39:19.0254,0.2,-0.6
2006-07-15 09:37:35.0260,-2.1,0.1,2006-07-15 09:39:19.0260,0.3,-0.8
2006-07-15 09:37:35.0266,-2,0.2,2006-07-15 09:39:19.0266,0.4,-0.7
2006-07-15 09:37:35.0272,-2.1,0.4,2006-07-15 09:39:19.0272,0.4,-0.6
2006-07-15 09:37:35.0277,-2.2,0.6,2006-07-15 09:39:19.0277,0.5,-0.4
2006-07-15 09:37:35.0283,-2.3,0.9,2006-07-15 09:39:19.0283,0.5,0
2006-07-15 09:37:35.0289,-2.4,1.3,2006-07-15 09:39:19.0289,0.7,0.2
2006-07-15 09:37:35.0295,-2.2,1.7,2006-07-15 09:39:19.0295,1,0.5
2006-07-15 09:37:35.0301,-2.2,2.1,2006-07-15 09:39:19.0301,1.2,0.9
2006-07-15 09:37:35.0307,-2.1,2.2,2006-07-15 09:39:19.0307,1.5,1.3
2006-07-15 09:37:35.0313,-1.8,2.4,2006-07-15 09:39:19.0313,1.8,1.6
2006-07-15 09:37:35.0319,-1.6,2.5,2006-07-15 09:39:19.0319,2.1,1.8
2006-07-15 09:37:35.0325,-1.4,2.5,2006-07-15 09:39:19.0325,2.3,2.1
2006-07-15 09:37:35.0331,-1.3,2.6,2006-07-15 09:39:19.0331,2.5,2.2
2006-07-15 09:37:35.0336,-1.1,2.6,2006-07-15 09:39:19.0336,2.8,2.3
2006-07-15 09:37:35.0342,-0.8,2.6,2006-07-15 09:39:19.0342,3.1,2.3
