TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2004-12-01 10:53:26.0000,0,0,2004-12-01 10:54:59.0000,0,0
2004-12-01 10:53:26.0006,0.1,0.5,2004-12-01 10:54:59.0006,-0.2,-0.7
2004-12-01 10:53:26.0012,0,0.7,2004-12-01 10:54:59.0012,-0.4,-0.8
2004-12-01 10:53:26.0018,0.1,0.9,2004-12-01 10:54:59.0018,-0.5,-1
2004-12-01 10:53:26.0024,0.3,1.2,2004-12-01 10:54:59.0024,-0.4,-1.1
2004-12-01 10:53:26.0030,0.4,1.3,2004-12-01 10:54:59.0030,-0.3,-1.2
2004-12-01 10:53:26.0035,0.3,1.4,2004-12-01 10:54:59.0035,-0.1,-1.2
2004-12-01 10:53:26.0041,0.2,1.3,2004-12-01 10:54:59.0041,0,-1.3
2004-12-01 10:53:26.0047,0.1,1.4,2004-12-01 10:54:59.0047,0,-1.3
2004-12-01 10:53:26.0053,0,1.4,2004-12-01 10:54:59.0053,0,-1.2
2004-12-01 10:53:26.0059,0,1.5,2004-12-01 10:54:59.0059,0,-1.1
2004-12-01 10:53:26.0065,-0.2,1.5,2004-12-01 10:54:59.0065,0,-1.1
2004-12-01 10:53:26.0071,-0.4,1.5,2004-12-01 10:54:59.0071,0,-1.1
2004-12-01 10:53:26.0077,-0.6,1.3,2004-12-01 10:54:59.0077,0,-1.1
2004-12-01 10:53:26.0083,-0.7,1.2,2004-12-01 10:54:59.0083,0.2,-1.1
2004-12-01 10:53:26.0089,-0.8,1,2004-12-01 10:54:59.0089,0.3,-1.3
2004-12-01 10:53:26.0094,-1,0.7,2004-12-01 10:54:59.0094,0.1,-1.5
2004-12-01 10:53:26.0100,-1,0.5,2004-12-01 10:54:59.0100,0.1,-1.8
2004-12-01 10:53:26.0106,-0.8,0.6,2004-12-01 10:54:59.0106,0,-1.9
2004-12-01 10:53:26.0112,-0.7,0.6,2004-12-01 10:54:59.0112,-0.1,-2
2004-12-01 10:53:26.0118,-0.6,0.7,2004-12-01 10:54:59.0118,-0.3,-2
