TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2017-12-20 12:08:20.0000,0,0,2017-12-20 12:09:54.0000,0,0
2017-12-20 12:08:20.0006,0.1,0.3,2017-12-20 12:09:54.0006,0,0
2017-12-20 12:08:20.0012,0,0.5,2017-12-20 12:09:54.0012,0,0
2017-12-20 12:08:20.0018,0,0.5,2017-12-20 12:09:54.0018,0.1,-0.1
2017-12-20 12:08:20.0024,-0.1,0.6,2017-12-20 12:09:54.0024,0.2,0
2017-12-20 12:08:20.0030,-0.1,0.9,2017-12-20 12:09:54.0030,0.5,0
2017-12-20 12:08:20.0035,-0.2,0.9,2017-12-20 12:09:54.0035,0.5,0
2017-12-20 12:08:20.0041,-0.2,1,2017-12-20 12:09:54.0041,0.6,0
2017-12-20 12:08:20.0047,-0.2,1.1,2017-12-20 12:09:54.0047,0.6,-0.1
2017-12-20 12:08:20.0053,0,1.3,2017-12-20 12:09:54.0053,0.6,-0.1
2017-12-20 12:08:20.0059,0,1.2,2017-12-20 12:09:54.0059,0.6,0
2017-12-20 12:08:20.0065,-0.1,1.3,2017-12-20 12:09:54.0065,0.7,-0.1
2017-12-20 12:08:20.0071,-0.2,1.1,2017-12-20 12:09:54.0071,0.6,0
2017-12-20 12:08:20.0077,-0.2,1,2017-12-20 12:09:54.0077,0.6,0
2017-12-20 12:08:20.0083,-0.3,0.9,2017-12-20 12:09:54.0083,0.7,0.1
2017-12-20 12:08:20.0089,-0.5,0.8,2017-12-20 12:09:54.0089,0.7,0.2
2017-12-20 12:08:20.0094,-0.8,0.6,2017-12-20 12:09:54.0094,0.6,0.2
2017-12-20 12:08:20.0100,-0.8,0.5,2017-12-20 12:09:54.0100,0.6,0.2
2017-12-20 12:08:20.0106,-0.8,0.4,2017-12-20 12:09:54.0106,0.7,0.1
2017-12-20 12:08:20.0112,-0.8,0.2,2017-12-20 12:09:54.0112,0.7,0.1
2017-12-20 12:08:20.0118,-0.7,0.2,2017-12-20 12:09:54.0118,0.7,0
2017-12-20 12:08:20.0124,-0.6,0.2,2017-12-20 12:09:54.0124,0.8,0
2017-12-20 12:08:20.0130,-0.4,0.3,2017-12-20 12:09:54.0130,0.7,-0.2
2017-12-20 12:08:20.0136,-0.2,0.2,2017-12-20 12:09:54.0136,0.7,-0.1
