TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2014-10-24 10:02:56.0148,0.1,0.7,2014-10-24 10:03:36.0148,0.7,0.8,2014-10-24 10:05:07.0148,1.5,0.7
2014-10-24 10:02:56.0153,0.1,0.8,2014-10-24 10:03:36.0153,0.7,0.9,2014-10-24 10:05:07.0153,1.4,0.7
2014-10-24 10:02:56.0159,0.1,0.9,2014-10-24 10:03:36.0159,0.8,0.8,2014-10-24 10:05:07.0159,1.3,0.7
2014-10-24 10:02:56.0165,0.2,0.9,2014-10-24 10:03:36.0165,0.8,0.9,2014-10-24 10:05:07.0165,1.2,0.8
2014-10-24 10:02:56.0171,0.3,0.9,2014-10-24 10:03:36.0171,0.7,0.7,2014-10-24 10:05:07.0171,1.1,0.8
2014-10-24 10:02:56.0177,0,1,2014-10-24 10:03:36.0177,0.4,0.7,2014-10-24 10:05:07.0177,1,1
2014-10-24 10:02:56.0183,0,1.3,2014-10-24 10:03:36.0183,0.3,0.8,2014-10-24 10:05:07.0183,1,1.1
2014-10-24 10:02:56.0189,0,1.4,2014-10-24 10:03:36.0189,0.5,0.9,2014-10-24 10:05:07.0189,1.3,1.4
2014-10-24 10:02:56.0195,0,1.5,2014-10-24 10:03:36.0195,0.8,1.1,2014-10-24 10:05:07.0195,1.6,1.6
2014-10-24 10:02:56.0201,0,1.4,2014-10-24 10:03:36.0201,1.1,1.2,2014-10-24 10:05:07.0201,1.9,1.9
2014-10-24 10:02:56.0207,0,1.4,2014-10-24 10:03:36.0207,1.1,1.4,2014-10-24 10:05:07.0207,2.1,1.9
2014-10-24 10:02:56.0212,-0.1,1.4,2014-10-24 10:03:36.0212,1.1,1.5,2014-10-24 10:05:07.0212,2.1,1.9
2014-10-24 10:02:56.0218,0,1.4,2014-10-24 10:03:36.0218,1.1,1.5,2014-10-24 10:05:07.0218,2.3,1.8
2014-10-24 10:02:56.0224,0.2,1.5,2014-10-24 10:03:36.0224,1.2,1.5,2014-10-24 10:05:07.0224,2.3,1.7
2014-10-24 10:02:56.0230,0.2,1.5,2014-10-24 10:03:36.0230,1.3,1.5,2014-10-24 10:05:07.0230,2.3,1.8
2014-10-24 10:02:56.0236,0.2,1.6,2014-10-24 10:03:36.0236,1.4,1.6,2014-10-24 10:05:07.0236,2.4,1.8
2014-10-24 10:02:56.0242,0.3,1.6,2014-10-24 10:03:36.0242,1.4,1.5,2014-10-24 10:05:07.0242,2.5,1.9
2014-10-24 10:02:56.0248,0.3,1.7,2014-10-24 10:03:36.0248,1.6,1.4,2014-10-24 10:05:07.0248,2.6,1.8
2014-10-24 10:02:56.0254,0.5,1.7,2014-10-24 10:03:36.0254,1.4,1.2,2014-10-24 10:05:07.0254,2.8,1.7
2014-10-24 10:02:56.0260,0.2,1.6,2014-10-24 10:03:36.0260,1,1.1,2014-10-24 10:05:07.0260,2.5,1.6
2014-10-24 10:02:56.0266,0.2,1.4,2014-10-24 10:03:36.0266,0.8,1.1,2014-10-24 10:05:07.0266,2.6,1.6
2014-10-24 10:02:56.0272,0.1,1.4,2014-10-24 10:03:36.0272,0.8,1.2,2014-10-24 10:05:07.0272,2.7,1.8
2014-10-24 10:02:56.0277,0.1,1.3,2014-10-24 10:03:36.0277,0.8,1.2,2014-10-24 10:05:07.0277,2.9,1.9
2014-10-24 10:02:56.0283,0,1.2,2014-10-24 10:03:36.0283,1,1.3,2014-10-24 10:05:07.0283,2.9,2
2014-10-24 10:02:56.0289,0.1,1.1,2014-10-24 10:03:36.0289,1.1,1.4,2014-10-24 10:05:07.0289,2.8,2
2014-10-24 10:02:56.0295,0.3,1.2,2014-10-24 10:03:36.0295,1.1,1.5,2014-10-24 10:05:07.0295,2.6,2
2014-10-24 10:02:56.0301,0.4,1.1,2014-10-24 10:03:36.0301,1.3,1.6,2014-10-24 10:05:07.0301,2.6,2.1
2014-10-24 10:02:56.0307,0.3,1.1,2014-10-24 10:03:36.0307,1.4,1.8,2014-10-24 10:05:07.0307,2.6,2.1
2014-10-24 10:02:56.0313,0.3,1,2014-10-24 10:03:36.0313,1.7,1.7,2014-10-24 10:05:07.0313,2.6,2.1
2014-10-24 10:02:56.0319,0,0.9,2014-10-24 10:03:36.0319,1.8,1.8,2014-10-24 10:05:07.0319,2.7,2.1
2014-10-24 10:02:56.0325,0,1,2014-10-24 10:03:36.0325,1.9,1.7,2014-10-24 10:05:07.0325,2.8,2
2014-10-24 10:02:56.0331,-0.1,1.2,2014-10-24 10:03:36.0331,1.8,1.6,2014-10-24 10:05:07.0331,2.9,2.1
2014-10-24 10:02:56.0336,0,1.2,2014-10-24 10:03:36.0336,1.8,1.6,2014-10-24 10:05:07.0336,3.1,2.1
2014-10-24 10:02:56.0342,-0.1,1.2,2014-10-24 10:03:36.0342,1.4,1.7,2014-10-24 10:05:07.0342,3.2,2.1
2014-10-24 10:02:56.0348,-0.3,1.1,2014-10-24 10:03:36.0348,1.4,1.6,2014-10-24 10:05:07.0348,3.5,2.1
2014-10-24 10:02:56.0354,-0.5,1.1,2014-10-24 10:03:36.0354,1.3,1.6,2014-10-24 10:05:07.0354,3.8,2.1
2014-10-24 10:02:56.0360,-0.6,1.1,2014-10-24 10:03:36.0360,1.4,1.6,2014-10-24 10:05:07.0360,4.1,2.1
2014-10-24 10:02:56.0366,-0.6,1.1,2014-10-24 10:03:36.0366,1.3,1.6,2014-10-24 10:05:07.0366,4.2,2.2
2014-10-24 10:02:56.0372,-0.3,1.2,2014-10-24 10:03:36.0372,1.3,1.5,2014-10-24 10:05:07.0372,4.3,2.2
2014-10-24 10:02:56.0378,-0.1,1.2,2014-10-24 10:03:36.0378,1.3,1.6,2014-10-24 10:05:07.0378,4.2,2.2
2014-10-24 10:02:56.0384,0,1.3,2014-10-24 10:03:36.0384,1.3,1.8,2014-10-24 10:05:07.0384,4.3,2.3
2014-10-24 10:02:56.0390,0,1.2,2014-10-24 10:03:36.0390,1.4,1.9,2014-10-24 10:05:07.0390,4.2,2.4
2014-10-24 10:02:56.0395,-0.1,1.2,2014-10-24 10:03:36.0395,1.5,2,2014-10-24 10:05:07.0395,4.5,2.5
2014-10-24 10:02:56.0401,-0.1,1.2,2014-10-24 10:03:36.0401,1.5,1.9,2014-10-24 10:05:07.0401,4.5,2.4
2014-10-24 10:02:56.0407,-0.2,1.2,2014-10-24 10:03:36.0407,1.6,1.9,2014-10-24 10:05:07.0407,4.5,2.2
2014-10-24 10:02:56.0413,-0.2,1.1,2014-10-24 10:03:36.0413,1.6,1.9,2014-10-24 10:05:07.0413,4.3,2.1
2014-10-24 10:02:56.0419,-0.1,1.1,2014-10-24 10:03:36.0419,1.7,2,2014-10-24 10:05:07.0419,4.3,2
2014-10-24 10:02:56.0425,-0.2,1.1,2014-10-24 10:03:36.0425,1.6,1.9,2014-10-24 10:05:07.0425,4,2
2014-10-24 10:02:56.0431,-0.3,1.2,2014-10-24 10:03:36.0431,1.6,2,2014-10-24 10:05:07.0431,3.6,2
2014-10-24 10:02:56.0437,-0.3,1.5,2014-10-24 10:03:36.0437,1.7,2.1,2014-10-24 10:05:07.0437,3.6,2.1
2014-10-24 10:02:56.0443,-0.3,1.6,2014-10-24 10:03:36.0443,1.9,2.1,2014-10-24 10:05:07.0443,3.5,2.1
2014-10-24 10:02:56.0449,0,1.8,2014-10-24 10:03:36.0449,2,2.1,2014-10-24 10:05:07.0449,3.6,2.1
2014-10-24 10:02:56.0455,0.4,1.9,2014-10-24 10:03:36.0455,2,2.1,2014-10-24 10:05:07.0455,3.7,2.1
2014-10-24 10:02:56.0460,0.7,2.1,2014-10-24 10:03:36.0460,2,2.1,2014-10-24 10:05:07.0460,4,2.2
2014-10-24 10:02:56.0466,0.8,2.1,2014-10-24 10:03:36.0466,2,2.1,2014-10-24 10:05:07.0466,4.3,2.4
2014-10-24 10:02:56.0472,0.6,2.1,2014-10-24 10:03:36.0472,2.1,2,2014-10-24 10:05:07.0472,4.7,2.5
2014-10-24 10:02:56.0478,0.6,2.1,2014-10-24 10:03:36.0478,2.2,2,2014-10-24 10:05:07.0478,5,2.7
2014-10-24 10:02:56.0484,0.7,2.1,2014-10-24 10:03:36.0484,2.4,2,2014-10-24 10:05:07.0484,5.2,2.8
2014-10-24 10:02:56.0490,0.7,2.1,2014-10-24 10:03:36.0490,2.3,2,2014-10-24 10:05:07.0490,5.2,3
2014-10-24 10:02:56.0496,1,2.1,2014-10-24 10:03:36.0496,2.3,2.1,2014-10-24 10:05:07.0496,5.2,3.1
2014-10-24 10:02:56.0502,1.1,2.1,2014-10-24 10:03:36.0502,2.3,2.1,2014-10-24 10:05:07.0502,5,3.2
2014-10-24 10:02:56.0508,1.1,2.2,2014-10-24 10:03:36.0508,2.1,2.3,2014-10-24 10:05:07.0508,4.9,3.1
2014-10-24 10:02:56.0514,0.9,2.2,2014-10-24 10:03:36.0514,2.1,2.4,2014-10-24 10:05:07.0514,4.8,3
2014-10-24 10:02:56.0519,0.6,2.4,2014-10-24 10:03:36.0519,2.1,2.6,2014-10-24 10:05:07.0519,4.7,3
2014-10-24 10:02:56.0525,0.5,2.4,2014-10-24 10:03:36.0525,2.1,2.7,2014-10-24 10:05:07.0525,4.8,2.9
2014-10-24 10:02:56.0531,0.5,2.5,2014-10-24 10:03:36.0531,2.1,2.8,2014-10-24 10:05:07.0531,4.9,3.1
2014-10-24 10:02:56.0537,0.7,2.5,2014-10-24 10:03:36.0537,2.1,3,2014-10-24 10:05:07.0537,4.9,3.1
2014-10-24 10:02:56.0543,1,2.5,2014-10-24 10:03:36.0543,2.2,3,2014-10-24 10:05:07.0543,5,3.2
2014-10-24 10:02:56.0549,1,2.5,2014-10-24 10:03:36.0549,2.6,3,2014-10-24 10:05:07.0549,5.2,3.3
2014-10-24 10:02:56.0555,1,2.3,2014-10-24 10:03:36.0555,2.9,3.1,2014-10-24 10:05:07.0555,5.2,3.4
2014-10-24 10:02:56.0561,1,2.3,2014-10-24 10:03:36.0561,3.1,2.9,2014-10-24 10:05:07.0561,5.4,3.5
2014-10-24 10:02:56.0567,1.1,2.4,2014-10-24 10:03:36.0567,3.1,2.8,2014-10-24 10:05:07.0567,5.7,3.5
2014-10-24 10:02:56.0573,1.3,2.6,2014-10-24 10:03:36.0573,2.9,2.7,2014-10-24 10:05:07.0573,5.8,3.5
2014-10-24 10:02:56.0578,1.6,2.7,2014-10-24 10:03:36.0578,2.7,2.6,2014-10-24 10:05:07.0578,6,3.5
2014-10-24 10:02:56.0584,1.6,2.7,2014-10-24 10:03:36.0584,2.6,2.5,2014-10-24 10:05:07.0584,6.1,3.4
2014-10-24 10:02:56.0590,1.3,2.6,2014-10-24 10:03:36.0590,2.4,2.5,2014-10-24 10:05:07.0590,6.1,3.4
2014-10-24 10:02:56.0596,1.1,2.3,2014-10-24 10:03:36.0596,2.3,2.5,2014-10-24 10:05:07.0596,6,3.2
2014-10-24 10:02:56.0602,1,2.3,2014-10-24 10:03:36.0602,2.1,2.5,2014-10-24 10:05:07.0602,6,3.1
2014-10-24 10:02:56.0608,1,2.1,2014-10-24 10:03:36.0608,2.1,2.6,2014-10-24 10:05:07.0608,6,3.1
2014-10-24 10:02:56.0614,1.2,2.1,2014-10-24 10:03:36.0614,2,2.7,2014-10-24 10:05:07.0614,5.9,3.3
2014-10-24 10:02:56.0620,1.3,2.1,2014-10-24 10:03:36.0620,2.1,2.8,2014-10-24 10:05:07.0620,6,3.3
2014-10-24 10:02:56.0626,1.5,2.2,2014-10-24 10:03:36.0626,2.1,2.9,2014-10-24 10:05:07.0626,6,3.3
2014-10-24 10:02:56.0632,1.5,2.2,2014-10-24 10:03:36.0632,2.3,3,2014-10-24 10:05:07.0632,5.9,3.2
2014-10-24 10:02:56.0637,1.5,2.3,2014-10-24 10:03:36.0637,2.6,3.1,2014-10-24 10:05:07.0637,5.9,3.4
2014-10-24 10:02:56.0643,1.6,2.3,2014-10-24 10:03:36.0643,2.8,3.3,2014-10-24 10:05:07.0643,5.9,3.3
2014-10-24 10:02:56.0649,1.7,2.4,2014-10-24 10:03:36.0649,2.8,3.4,2014-10-24 10:05:07.0649,5.9,3.3
2014-10-24 10:02:56.0655,1.8,2.6,2014-10-24 10:03:36.0655,2.8,3.5,2014-10-24 10:05:07.0655,5.9,3.4
2014-10-24 10:02:56.0661,1.9,2.8,2014-10-24 10:03:36.0661,2.8,3.5,2014-10-24 10:05:07.0661,6,3.5
2014-10-24 10:02:56.0667,1.8,2.8,2014-10-24 10:03:36.0667,2.8,3.6,2014-10-24 10:05:07.0667,6.2,3.6
2014-10-24 10:02:56.0673,1.5,2.8,2014-10-24 10:03:36.0673,2.7,3.6,2014-10-24 10:05:07.0673,6.3,3.7
2014-10-24 10:02:56.0679,1.1,2.7,2014-10-24 10:03:36.0679,2.5,3.5,2014-10-24 10:05:07.0679,6.3,3.8
2014-10-24 10:02:56.0685,1.1,2.8,2014-10-24 10:03:36.0685,2.5,3.5,2014-10-24 10:05:07.0685,6.3,3.8
2014-10-24 10:02:56.0691,1.1,2.7,2014-10-24 10:03:36.0691,2.4,3.5,2014-10-24 10:05:07.0691,6.2,3.8
2014-10-24 10:02:56.0697,1.2,2.7,2014-10-24 10:03:36.0697,2.2,3.4,2014-10-24 10:05:07.0697,6.3,3.8
2014-10-24 10:02:56.0702,1.3,2.8,2014-10-24 10:03:36.0702,2.2,3.4,2014-10-24 10:05:07.0702,6.3,3.9
2014-10-24 10:02:56.0708,1.3,2.8,2014-10-24 10:03:36.0708,2.2,3.4,2014-10-24 10:05:07.0708,6.5,3.9
2014-10-24 10:02:56.0714,1.3,2.8,2014-10-24 10:03:36.0714,2.2,3.4,2014-10-24 10:05:07.0714,6.5,3.9
2014-10-24 10:02:56.0720,1.2,2.7,2014-10-24 10:03:36.0720,2.2,3.4,2014-10-24 10:05:07.0720,6.4,3.9
2014-10-24 10:02:56.0726,1.4,2.7,2014-10-24 10:03:36.0726,2.1,3.3,2014-10-24 10:05:07.0726,6.3,3.8
2014-10-24 10:02:56.0732,1.6,2.7,2014-10-24 10:03:36.0732,1.9,3.4,2014-10-24 10:05:07.0732,6.2,3.6
2014-10-24 10:02:56.0738,1.7,2.8,2014-10-24 10:03:36.0738,1.7,3.4,2014-10-24 10:05:07.0738,6.2,3.4
2014-10-24 10:02:56.0744,1.8,2.9,2014-10-24 10:03:36.0744,1.7,3.5,2014-10-24 10:05:07.0744,6.3,3.4
2014-10-24 10:02:56.0750,1.7,3,2014-10-24 10:03:36.0750,1.6,3.5,2014-10-24 10:05:07.0750,6.4,3.4
2014-10-24 10:02:56.0756,1.2,2.8,2014-10-24 10:03:36.0756,1.8,3.5,2014-10-24 10:05:07.0756,6.4,3.4
2014-10-24 10:02:56.0761,0.8,2.8,2014-10-24 10:03:36.0761,1.6,3.5,2014-10-24 10:05:07.0761,6.3,3.5
2014-10-24 10:02:56.0767,0.5,2.6,2014-10-24 10:03:36.0767,1.6,3.6,2014-10-24 10:05:07.0767,6.3,3.6
2014-10-24 10:02:56.0773,0.6,2.6,2014-10-24 10:03:36.0773,1.6,3.6,2014-10-24 10:05:07.0773,6.4,3.7
2014-10-24 10:02:56.0779,0.8,2.5,2014-10-24 10:03:36.0779,1.6,3.6,2014-10-24 10:05:07.0779,6.4,3.7
2014-10-24 10:02:56.0785,0.9,2.5,2014-10-24 10:03:36.0785,1.6,3.8,2014-10-24 10:05:07.0785,6.5,3.7
2014-10-24 10:02:56.0791,0.9,2.4,2014-10-24 10:03:36.0791,1.8,3.7,2014-10-24 10:05:07.0791,6.5,3.9
2014-10-24 10:02:56.0797,1,2.4,2014-10-24 10:03:36.0797,2.1,3.6,2014-10-24 10:05:07.0797,6.5,3.9
2014-10-24 10:02:56.0803,1,2.5,2014-10-24 10:03:36.0803,2.2,3.7,2014-10-24 10:05:07.0803,6.5,4.1
2014-10-24 10:02:56.0809,1.1,2.6,2014-10-24 10:03:36.0809,2.2,3.7,2014-10-24 10:05:07.0809,6.5,4.1
2014-10-24 10:02:56.0815,1.2,2.8,2014-10-24 10:03:36.0815,2.1,3.7,2014-10-24 10:05:07.0815,6.6,4.4
2014-10-24 10:02:56.0820,1.4,2.8,2014-10-24 10:03:36.0820,2.1,3.8,2014-10-24 10:05:07.0820,6.8,4.3
2014-10-24 10:02:56.0826,1.3,2.9,2014-10-24 10:03:36.0826,2.1,3.8,2014-10-24 10:05:07.0826,6.9,4.1
2014-10-24 10:02:56.0832,1.2,3,2014-10-24 10:03:36.0832,2.2,3.8,2014-10-24 10:05:07.0832,7,3.9
2014-10-24 10:02:56.0838,1,2.9,2014-10-24 10:03:36.0838,2.2,3.8,2014-10-24 10:05:07.0838,6.7,3.6
2014-10-24 10:02:56.0844,0.8,2.9,2014-10-24 10:03:36.0844,2,3.7,2014-10-24 10:05:07.0844,6.2,3.4
2014-10-24 10:02:56.0850,0.9,2.8,2014-10-24 10:03:36.0850,1.8,3.6,2014-10-24 10:05:07.0850,5.9,3.3
2014-10-24 10:02:56.0856,1.1,2.7,2014-10-24 10:03:36.0856,1.6,3.6,2014-10-24 10:05:07.0856,5.7,3.2
2014-10-24 10:02:56.0862,1.3,2.4,2014-10-24 10:03:36.0862,1.5,3.7,2014-10-24 10:05:07.0862,5.7,3.3
2014-10-24 10:02:56.0868,1.1,2.2,2014-10-24 10:03:36.0868,1.6,3.8,2014-10-24 10:05:07.0868,5.9,3.4
2014-10-24 10:02:56.0874,1,2,2014-10-24 10:03:36.0874,1.7,3.8,2014-10-24 10:05:07.0874,6,3.5
2014-10-24 10:02:56.0880,0.8,1.9,2014-10-24 10:03:36.0880,2,3.9,2014-10-24 10:05:07.0880,6,3.5
2014-10-24 10:02:56.0885,0.8,1.9,2014-10-24 10:03:36.0885,2.1,3.9,2014-10-24 10:05:07.0885,5.9,3.7
2014-10-24 10:02:56.0891,0.9,1.9,2014-10-24 10:03:36.0891,2.1,4,2014-10-24 10:05:07.0891,5.6,3.8
2014-10-24 10:02:56.0897,1,2,2014-10-24 10:03:36.0897,2,3.9,2014-10-24 10:05:07.0897,5.6,3.8
2014-10-24 10:02:56.0903,1,2.1,2014-10-24 10:03:36.0903,2.1,4,2014-10-24 10:05:07.0903,5.6,3.6
2014-10-24 10:02:56.0909,1,2.1,2014-10-24 10:03:36.0909,2.1,4,2014-10-24 10:05:07.0909,5.7,3.5
2014-10-24 10:02:56.0915,0.9,2.1,2014-10-24 10:03:36.0915,2.1,4,2014-10-24 10:05:07.0915,5.8,3.4
2014-10-24 10:02:56.0921,0.5,1.8,2014-10-24 10:03:36.0921,1.9,3.8,2014-10-24 10:05:07.0921,5.8,3.4
2014-10-24 10:02:56.0927,0.1,1.7,2014-10-24 10:03:36.0927,1.5,3.6,2014-10-24 10:05:07.0927,5.6,3.2
2014-10-24 10:02:56.0933,0.1,1.8,2014-10-24 10:03:36.0933,1.2,3.4,2014-10-24 10:05:07.0933,5.5,3
2014-10-24 10:02:56.0939,0.2,1.8,2014-10-24 10:03:36.0939,1.1,3.1,2014-10-24 10:05:07.0939,5.5,2.9
2014-10-24 10:02:56.0944,0.1,1.8,2014-10-24 10:03:36.0944,1.1,3,2014-10-24 10:05:07.0944,5.4,2.8
2014-10-24 10:02:56.0950,0,1.8,2014-10-24 10:03:36.0950,1.1,3,2014-10-24 10:05:07.0950,5.4,2.8
2014-10-24 10:02:56.0956,0,1.8,2014-10-24 10:03:36.0956,1.1,3,2014-10-24 10:05:07.0956,5.3,2.8
2014-10-24 10:02:56.0962,-0.1,1.9,2014-10-24 10:03:36.0962,1.1,2.9,2014-10-24 10:05:07.0962,5.3,2.9
2014-10-24 10:02:56.0968,0,2,2014-10-24 10:03:36.0968,0.9,2.8,2014-10-24 10:05:07.0968,5.1,3
2014-10-24 10:02:56.0974,0,2.1,2014-10-24 10:03:36.0974,0.6,2.7,2014-10-24 10:05:07.0974,5,3
2014-10-24 10:02:56.0980,0.2,2,2014-10-24 10:03:36.0980,0.4,2.8,2014-10-24 10:05:07.0980,4.9,3
2014-10-24 10:02:56.0986,0.3,1.9,2014-10-24 10:03:36.0986,0.4,2.8,2014-10-24 10:05:07.0986,4.8,2.9
2014-10-24 10:02:56.0992,0.2,1.7,2014-10-24 10:03:36.0992,0.5,2.9,2014-10-24 10:05:07.0992,4.7,2.8
2014-10-24 10:02:56.0998,0.2,1.8,2014-10-24 10:03:36.0998,0.6,2.9,2014-10-24 10:05:07.0998,4.7,2.7
2014-10-24 10:02:56.1003,0,1.7,2014-10-24 10:03:36.1003,0.5,2.9,2014-10-24 10:05:07.1003,4.5,2.7
2014-10-24 10:02:56.1009,-0.3,1.7,2014-10-24 10:03:36.1009,0.2,2.9,2014-10-24 10:05:07.1009,4.3,2.7
2014-10-24 10:02:56.1015,-0.4,1.7,2014-10-24 10:03:36.1015,0.2,2.9,2014-10-24 10:05:07.1015,4.3,2.8
2014-10-24 10:02:56.1021,-0.4,1.8,2014-10-24 10:03:36.1021,0.1,2.9,2014-10-24 10:05:07.1021,4.4,2.8
2014-10-24 10:02:56.1027,-0.5,1.8,2014-10-24 10:03:36.1027,0.4,2.8,2014-10-24 10:05:07.1027,4.4,2.9
2014-10-24 10:02:56.1033,-0.6,1.8,2014-10-24 10:03:36.1033,0.6,2.8,2014-10-24 10:05:07.1033,4.4,2.9
2014-10-24 10:02:56.1039,-0.6,1.7,2014-10-24 10:03:36.1039,0.8,2.8,2014-10-24 10:05:07.1039,4.5,3
2014-10-24 10:02:56.1045,-0.3,1.7,2014-10-24 10:03:36.1045,0.9,2.8,2014-10-24 10:05:07.1045,4.4,3
2014-10-24 10:02:56.1051,0,1.8,2014-10-24 10:03:36.1051,0.8,2.9,2014-10-24 10:05:07.1051,4.2,2.9
2014-10-24 10:02:56.1057,0.4,1.8,2014-10-24 10:03:36.1057,0.8,2.9,2014-10-24 10:05:07.1057,4.4,2.8
2014-10-24 10:02:56.1062,0.5,1.9,2014-10-24 10:03:36.1062,0.7,3,2014-10-24 10:05:07.1062,4.4,2.7
2014-10-24 10:02:56.1068,0.6,1.9,2014-10-24 10:03:36.1068,0.6,3.2,2014-10-24 10:05:07.1068,4.3,2.6
2014-10-24 10:02:56.1074,0.5,1.9,2014-10-24 10:03:36.1074,0.8,3.3,2014-10-24 10:05:07.1074,4.4,2.6
2014-10-24 10:02:56.1080,0.4,1.9,2014-10-24 10:03:36.1080,0.7,3.1,2014-10-24 10:05:07.1080,4.5,2.7
2014-10-24 10:02:56.1086,0.2,1.8,2014-10-24 10:03:36.1086,0.7,2.9,2014-10-24 10:05:07.1086,4.3,2.7
2014-10-24 10:02:56.1092,0,1.8,2014-10-24 10:03:36.1092,0.4,2.8,2014-10-24 10:05:07.1092,3.9,2.7
2014-10-24 10:02:56.1098,0,1.9,2014-10-24 10:03:36.1098,0.2,2.6,2014-10-24 10:05:07.1098,3.8,2.7
2014-10-24 10:02:56.1104,0,1.8,2014-10-24 10:03:36.1104,0.3,2.5,2014-10-24 10:05:07.1104,3.7,2.6
2014-10-24 10:02:56.1110,0.1,1.7,2014-10-24 10:03:36.1110,0.5,2.4,2014-10-24 10:05:07.1110,3.6,2.5
2014-10-24 10:02:56.1116,0,1.5,2014-10-24 10:03:36.1116,0.7,2.4,2014-10-24 10:05:07.1116,3.5,2.5
2014-10-24 10:02:56.1122,0,1.4,2014-10-24 10:03:36.1122,0.7,2.4,2014-10-24 10:05:07.1122,3.3,2.5
2014-10-24 10:02:56.1127,0,1.3,2014-10-24 10:03:36.1127,0.7,2.5,2014-10-24 10:05:07.1127,3.2,2.5
2014-10-24 10:02:56.1133,0.1,1.3,2014-10-24 10:03:36.1133,0.5,2.5,2014-10-24 10:05:07.1133,3.4,2.4
2014-10-24 10:02:56.1139,0,1.2,2014-10-24 10:03:36.1139,0.2,2.5,2014-10-24 10:05:07.1139,3.5,2.4
2014-10-24 10:02:56.1145,0,1,2014-10-24 10:03:36.1145,0,2.4,2014-10-24 10:05:07.1145,3.7,2.5
2014-10-24 10:02:56.1151,-0.1,1,2014-10-24 10:03:36.1151,-0.2,2.4,2014-10-24 10:05:07.1151,3.9,2.6
