TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2015-05-15 12:03:07.0000,0,0,2015-05-15 12:04:58.0000,0,0
2015-05-15 12:03:07.0006,0,0.2,2015-05-15 12:04:58.0006,-0.1,0.1
2015-05-15 12:03:07.0012,-0.4,0.2,2015-05-15 12:04:58.0012,-0.4,0
2015-05-15 12:03:07.0018,-0.3,0.2,2015-05-15 12:04:58.0018,-0.5,-0.1
2015-05-15 12:03:07.0024,-0.3,0.4,2015-05-15 12:04:58.0024,-0.4,-0.1
2015-05-15 12:03:07.0030,-0.1,0.5,2015-05-15 12:04:58.0030,-0.2,-0.1
2015-05-15 12:03:07.0035,0,0.4,2015-05-15 12:04:58.0035,-0.2,0
2015-05-15 12:03:07.0041,0.2,0.3,2015-05-15 12:04:58.0041,-0.1,0
2015-05-15 12:03:07.0047,0.2,0.4,2015-05-15 12:04:58.0047,0,0.1
2015-05-15 12:03:07.0053,0.3,0.4,2015-05-15 12:04:58.0053,0.1,0.2
2015-05-15 12:03:07.0059,0.4,0.2,2015-05-15 12:04:58.0059,0.2,0.2
2015-05-15 12:03:07.0065,0.2,0.3,2015-05-15 12:04:58.0065,0.4,0.3
2015-05-15 12:03:07.0071,0.2,0.3,2015-05-15 12:04:58.0071,0.4,0.2
2015-05-15 12:03:07.0077,0.1,0.3,2015-05-15 12:04:58.0077,0.6,0.3
2015-05-15 12:03:07.0083,0,0.3,2015-05-15 12:04:58.0083,0.5,0.2
2015-05-15 12:03:07.0089,-0.2,0.4,2015-05-15 12:04:58.0089,0.6,0
2015-05-15 12:03:07.0094,-0.5,0.3,2015-05-15 12:04:58.0094,0.4,0
2015-05-15 12:03:07.0100,-0.5,0.4,2015-05-15 12:04:58.0100,0.3,-0.1
2015-05-15 12:03:07.0106,-0.4,0.5,2015-05-15 12:04:58.0106,0.2,-0.3
2015-05-15 12:03:07.0112,-0.3,0.4,2015-05-15 12:04:58.0112,0.3,-0.3
2015-05-15 12:03:07.0118,-0.1,0.4,2015-05-15 12:04:58.0118,0.3,-0.3
2015-05-15 12:03:07.0124,0,0.4,2015-05-15 12:04:58.0124,0.3,-0.3
2015-05-15 12:03:07.0130,0.1,0.3,2015-05-15 12:04:58.0130,0.3,-0.4
2015-05-15 12:03:07.0136,0,0.2,2015-05-15 12:04:58.0136,0.3,-0.4
2015-05-15 12:03:07.0142,0.2,0.2,2015-05-15 12:04:58.0142,0.3,-0.6
2015-05-15 12:03:07.0148,0.4,0.1,2015-05-15 12:04:58.0148,0.3,-0.7
2015-05-15 12:03:07.0153,0.4,0.2,2015-05-15 12:04:58.0153,0.1,-0.9
2015-05-15 12:03:07.0159,0.5,0.4,2015-05-15 12:04:58.0159,0.1,-0.8
2015-05-15 12:03:07.0165,0.6,0.5,2015-05-15 12:04:58.0165,0,-0.8
2015-05-15 12:03:07.0171,0.5,0.5,2015-05-15 12:04:58.0171,0,-0.7
2015-05-15 12:03:07.0177,0,0.5,2015-05-15 12:04:58.0177,-0.2,-0.5
2015-05-15 12:03:07.0183,-0.2,0.7,2015-05-15 12:04:58.0183,-0.2,-0.2
2015-05-15 12:03:07.0189,-0.3,0.6,2015-05-15 12:04:58.0189,-0.1,0
2015-05-15 12:03:07.0195,-0.4,0.5,2015-05-15 12:04:58.0195,0,0.1
2015-05-15 12:03:07.0201,-0.4,0.5,2015-05-15 12:04:58.0201,-0.1,0.2
2015-05-15 12:03:07.0207,-0.4,0.3,2015-05-15 12:04:58.0207,0,0.4
2015-05-15 12:03:07.0212,-0.5,0.3,2015-05-15 12:04:58.0212,0.1,0.4
2015-05-15 12:03:07.0218,-0.4,0.3,2015-05-15 12:04:58.0218,0.2,0.4
